Fp1;Fp2;O1;O2;POLY3;POLY4;A1;A2;Video;Audio;event;
20082.86;14390.04;82.76215;23862.44;-11.15333;2.695966;21182.52;10909.1;-0.0257846;-0.1244023;0;
22984.95;16767.78;111.3208;26798.44;-17.17035;3.831906;24136.55;12834.09;-0.1556934;0.005657422;0;
4735.823;3467.969;437.9666;5416.683;-20.23455;5.636534;4695.622;2429.451;0.1043324;0.1355864;0;
-28204.66;-22388.72;398.1089;-30978;-16.66425;7.171477;-29407.96;-17820.38;0.1042276;0.5252542;0;
-29082.24;-22294.89;-73.97594;-32745.39;-17.45081;8.972811;-30125.25;-16449.3;-0.02581182;0.7845958;0;
-27738.71;-21527.85;-224.3416;-31147.71;-2.898589;6.753358;-28643.02;-16049.72;0.03918146;0.3290361;0;
-32763.64;-26223.36;-368.2469;-36687.47;3.132544;6.277692;-33799.4;-21104.14;0.03914209;-0.320968;0;
-1962.047;-788.2654;-591.249;-4099.269;1.856598;7.343111;-2227.48;-627.7767;0.1690374;0.1341259;0;
22640.23;16996.49;-406.2319;25492.45;6.677504;6.330988;23664.45;13118.83;0.03893291;0.4588279;0;
20713;14453.12;-33.83886;24941.06;2.250165;7.329371;21935.12;10724.6;-0.02607355;0.003595447;0;
20345.83;14639.69;67.0507;24107.99;1.176177;7.85787;21444.21;11152.68;0.2987894;-0.1913102;0;
23072.62;16851.15;118.6449;26908.38;11.62384;-1.326504;24218.86;12906.56;0.3634565;-0.191118;0;
4991.198;3724.703;455.6375;5714.353;13.95669;-4.942128;4942.158;2554.754;0.1681892;0.1988781;0;
-27623.41;-21828.38;402.7841;-30478.54;4.900336;2.49776;-28833.25;-17388.82;0.1030529;0.328613;0;
-28361.91;-21614.39;-56.85855;-32183.94;4.2922;2.227319;-29445.96;-15794.61;0.3628187;-0.386358;0;
-27134.72;-20979.59;-173.7739;-30648.73;1.80964;0.4165417;-28073.8;-15502.77;0.2974868;-0.6458391;0;
-32755.05;-26168.22;-319.0106;-36758.7;0.5350242;0.6840549;-33787.97;-21082.82;0.1022859;-0.2553861;0;
-2310.675;-962.9733;-569.0173;-4511.179;2.879011;-3.536435;-2588.012;-862.1449;0.3620525;0.2646092;0;
22451.29;16885.99;-403.8408;25298.17;1.40225;-4.872479;23466.57;12995.43;0.2967213;0.5891801;0;
20518.9;14237.74;-31.77808;24753.54;12.38653;-3.929883;21745.55;10516.38;-0.2882829;0.6535554;0;
20124.45;14421.71;72.98246;23889.08;14.98605;-4.997601;21222.36;10918.68;-0.2230259;0.2630946;0;
23006.21;16788.97;120.6195;26814.87;11.95688;-4.121862;24151.02;12848.44;-0.1578344;-0.3218758;0;
4909.852;3660.708;459.8278;5541.247;13.55246;-4.184703;4842.96;2521.007;-0.02774116;-0.1916177;0;
-28135.77;-22323.71;406.4392;-31009.34;4.831306;-5.587079;-29351.31;-17844.79;0.2971234;0.0684442;0;
-29322.47;-22554.23;-75.16482;-33067.85;2.615648;-5.179567;-30371.36;-16717.45;-0.02801184;0.1333428;0;
-27958.21;-21786.58;-195.7474;-31424.62;-0.4010901;-7.719654;-28872.34;-16333.87;-0.1579184;0.1332088;0;
-33203.88;-26621.08;-307.5569;-37189.27;-4.285453;-7.845862;-34238.61;-21509.78;-0.09279235;-0.1267944;0;
-2528.58;-1155.942;-560.5268;-4752.941;1.010139;-6.029501;-2808.124;-989.863;0.03723557;0.003267657;0;
22396.12;16849;-411.6787;25204;0.2058164;-5.889476;23407.24;12964.54;0.3620349;0.06823172;0;
20590.44;14296.87;-7.764787;24833.11;1.745851;-0.4580632;21816.7;10553.05;0.1667691;0.1331305;0;
20232.09;14535.4;123.9268;23988.9;3.620107;1.953722;21330.13;11038.18;0.03666681;0.06802939;0;
23041.26;16812;162.158;26887.31;-2.345378;1.75081;24191.24;12855.93;0.1665646;-0.06197365;0;
5318.284;4014.89;478.7733;6089.047;-2.14195;4.026409;5276.049;2757.772;0.4262666;0.0680233;0;
-27335.37;-21536.47;423.6166;-30131.87;-1.737656;0.539312;-28540.62;-17169.65;0.2959037;-0.1919144;0;
-28805.4;-22024;-50.30538;-32539.49;-2.070703;-0.5998787;-29869.87;-16206.1;-0.3540671;-0.1267542;0;
-27376.08;-21194.26;-198.6021;-30815.75;6.638915;5.495988;-28298.88;-15737.56;-0.4186787;0.3281445;0;
-32310.22;-25726.89;-339.8627;-36267.5;10.71808;5.289577;-33341.86;-20682.25;-0.418258;0.06794543;0;
-2010.686;-686.9614;-571.2641;-4190.651;6.621474;6.288946;-2288.701;-640.813;-0.3528704;0.1328445;0;
22542.67;16973.15;-404.8047;25381.84;8.422506;7.086421;23555.33;13058.38;0.2971576;0.06774367;0;
20752.11;14460.38;-26.11939;24998.45;14.77803;-2.097178;21979.97;10724.69;0.4917611;-0.1921938;0;
20336.27;14644.53;88.88031;24082.34;17.64357;-4.439412;21433.09;11139.11;0.2313976;-0.3869027;0;
23293.35;17043.96;134.6898;27169.63;17.02263;-5.238685;24452.37;13082.7;0.1661977;-0.7113506;0;
5871.206;4441.538;481.1147;6728.496;16.33594;-7.51078;5850.868;3132.55;0.3609327;-0.1908971;0;
-26751.99;-21042.95;440.6201;-29553.23;24.82599;-4.957943;-27955.07;-16745.5;0.3605701;0.1341314;0;
-27867;-21110.58;-29.18048;-31714.52;25.60435;-4.818995;-28976.98;-15381.94;0.1653057;-0.3207748;0;
-26447.93;-20312.81;-131.8027;-29965.7;21.29172;-4.680248;-27415.4;-14907.14;-0.2896318;-0.3854198;0;
-32372.3;-25785.17;-255.4674;-36367.46;22.14196;-4.072699;-33410.88;-20692.67;-0.6141774;-0.1901305;0;
-2359.939;-995.521;-526.6836;-4593.424;3.631932;-1.590299;-2643.72;-891.1619;-0.4186583;-0.1249721;0;
22544.28;16993.2;-394.0645;25350.44;-2.868452;-0.3830086;23550.57;13093.1;-0.2233356;0.005088153;0;
20700.68;14401.31;-7.768821;24944.35;3.698514;-1.789265;21929.41;10647.24;-0.2880785;0.07005038;0;
20239.01;14552.32;118.2538;24002.26;0.3458947;-2.189304;21338.69;11052.04;-0.2228217;-0.2548567;0;
23186.33;16927.62;120.946;27022.91;9.92374;-1.718285;24342.26;12951.5;-0.02769579;-0.05969861;0;
5976.565;4489.999;429.8411;6714.199;13.73216;-2.386327;5945.506;3160.419;0.4920708;0.5250674;0;
-26008.13;-20323.48;414.8852;-28840.05;5.411993;-3.79057;-27223.74;-16042.48;0.7514457;-0.06016621;0;
-26899.85;-20157.45;-19.75092;-30686.54;6.411909;-3.652796;-28045.3;-14625.11;0.3608866;-0.4499098;0;
-25433.45;-19287.35;-117.838;-28923.9;8.414222;-9.476519;-26434.35;-14044.76;0.2305893;-0.05965368;0;
-30998.49;-24451.99;-237.8311;-34934.98;7.937253;-10.47168;-32037.83;-19456;0.3602923;-0.1895284;0;
-1366.159;-183.2176;-492.4796;-3486.664;16.36937;-8.183799;-1639.063;-294.2003;-0.1598085;-0.5141747;0;
22715.14;17085.13;-347.042;25582.37;19.23233;-8.309542;23729.16;13150.99;-0.2895826;-0.123854;0;
20916.3;14632.67;29.97673;25185.6;10.84027;0.07149159;22147.66;10889.42;0.0355451;0.3960092;0;
20644.97;14958.78;128.7876;24378.66;9.824995;3.219496;21737.65;11455.72;-0.1593926;0.3956113;0;
23632.7;17349.59;137.1539;27582.07;11.02057;3.216261;24801.84;13372.87;-0.1592325;0.3302464;0;
7278.774;5658.602;462.0402;8402.294;10.13884;4.753636;7303.089;3955.456;0.3606662;0.1999799;0;
-24272.79;-18654.52;417.1295;-26919.4;11.60252;6.892252;-25458.99;-14723.32;0.1654018;-0.3849271;0;
-25713.76;-18948.95;-38.77942;-29519.34;12.72994;8.024037;-26866;-13606.47;-0.2895358;-0.4495077;0;
-24629.96;-18489.99;-119.4499;-28063.02;6.42051;3.461196;-25624.02;-13419.59;-0.2242775;0.07068272;0;
-30623.87;-24080.42;-243.1895;-34520.71;3.734741;2.653984;-31657.07;-19103.8;-0.4189542;0.3304811;0;
-1141.481;25.51586;-518.7752;-3242.224;15.51998;-1.166649;-1420.445;-175.4398;-0.7433699;-0.05965506;0;
23127.14;17504.3;-373.7172;25994.65;17.11198;-2.773006;24137.31;13541.58;-0.3528189;-0.3844318;0;
21386.44;15094.32;0.7983488;25660.52;12.33839;-2.368322;22624.6;11345.24;-0.2225297;-0.1241762;0;
21149.4;15475.44;102.106;24871.21;11.6564;-3.370686;22240.38;11986.78;-0.1573388;0.135818;0;
24136.48;17822.29;122.54;28135.42;8.965375;2.861991;25316.99;13834.8;0.167656;-0.05922053;0;
8638.537;6815.19;454.8591;9954.294;7.282403;4.533628;8709.711;4745.004;0.2974223;-0.3839977;0;
-21756.56;-16238.2;440.9557;-24340.51;1.045795;6.471517;-22941.35;-12759.17;0.03725403;-0.3186446;0;
-23068.17;-16281.96;-1.202858;-26913.35;-1.835644;8.340536;-24272.06;-11640.97;0.0372166;-0.05845501;0;
-21930.69;-15761.12;-107.9917;-25389.59;-7.862019;6.523616;-22964.72;-11271.45;0.6218853;-0.2532983;0;
-27893.3;-21421.66;-224.3871;-31813.95;-13.94969;6.24913;-28939.88;-16595.66;0.2964237;-0.4479458;0;
559.8617;1438.943;-476.5036;-1424.96;0.9338077;5.640004;303.4967;922.2942;-0.6134169;-0.05769166;0;
23686.75;17941.69;-346.9491;26648.02;4.14805;4.76362;24717.83;13890.97;-0.4828659;0.2022357;0;
21791.63;15535.61;7.190476;26044.48;-12.60161;3.151243;23026.15;11840.71;0.1023254;0.07209779;0;
21610.11;15928.73;109.6942;25315.03;-14.46398;3.817906;22697.86;12416.3;0.2321572;-0.1228767;0;
24480.52;18155.49;130.2611;28492.67;-11.70278;-5.63028;25667.91;14184.46;0.1669566;-0.3176552;0;
9584.052;7645.362;465.1805;10940.93;-12.4953;-8.437844;9667.802;5333.571;0.2317562;0.007500647;0;
-19911.76;-14454.09;470.4759;-22559.64;-7.927421;3.02441;-21107.78;-11315.72;-0.1582807;0.07246045;0;
-21023.87;-14187.35;44.13907;-24992.6;-5.575906;4.160081;-22248.89;-10183.15;-0.5479257;-0.1225144;0;
-20065.54;-13832.42;-52.12254;-23616.91;-6.373611;10.5191;-21110.63;-9917.106;-0.1575711;-0.05742394;0;
-26457.38;-20038.74;-163.967;-30464.35;-4.693244;13.72371;-27508.44;-15250.85;-0.0274781;0.007601104;0;
1339.405;1988.521;-432.1986;-654.025;-0.9374834;12.50422;1095.715;1386.826;-0.1573852;0.07256081;0;
24023.23;18198.95;-330.7839;26994.94;0.5373271;14.36718;25059.26;14100.9;0.1026423;0.2024226;0;
22109.69;15875;4.661312;26340.27;5.091138;6.716815;23340.19;12210.32;-0.2872649;0.3321539;0;
21991.02;16309.85;112.8679;25669.67;6.962033;4.298741;23075.35;12777.83;-0.6118129;0.07195076;0;
24838.79;18494.34;134.228;28861.08;5.749589;5.634019;26034.1;14546.5;-0.2863615;-0.2529582;0;
10545.94;8367.837;449.8094;11974.38;7.216704;4.95859;10671.55;5843.865;-0.2211064;0.07213263;0;
-18449.01;-13151.76;465.2089;-21087.71;-0.6938013;-1.007752;-19621.03;-10310.86;-0.1559169;0.00709281;0;
-20074.27;-13184.32;83.58929;-24086.32;-3.037629;-3.351081;-21312.28;-9437.042;-0.02582552;-0.122849;0;
-19651.88;-13421.54;0.2658924;-23206.39;1.31968;5.761721;-20702.83;-9739.09;-0.09076691;0.1371438;0;
-26236.01;-19815.04;-122.86;-30245.37;0.2466271;7.899386;-27289;-15118.77;-0.0906757;0.00707132;0;
1351.292;2026.11;-384.5112;-650.9931;5.001801;8.829209;1098.848;1344.625;-0.1555519;-0.05790313;0;
23868.05;18042.24;-300.6824;26838.38;7.006507;11.96841;24902.58;13911.99;-0.09042829;0.2020244;0;
