Fp1;Fp2;O1;O2;POLY3;POLY4;A1;A2;Video;Audio;event;
517.3954;0;485.4763;32.84983;-17.1499;15.35629;501.6803;494.4029;-0.1583622;0.491798;0;
186.4791;0;182.0157;31.56746;-17.19904;8.709672;171.9042;167.0704;-0.2231704;0.8811079;0;
199.785;0;188.6419;34.65916;-17.71762;5.619827;182.9134;181.3952;-0.0930115;0.8152553;0;
-127.4389;0;-114.2705;19.94422;-16.56172;12.84809;-137.7968;-139.2509;-0.0279507;0.2946973;0;
-633.8062;0;-592.5402;-115.5702;-15.60708;12.43329;-638.1567;-637.9852;-0.09288996;-0.09540282;0;
-512.605;0;-498.6792;-139.2546;-7.888236;12.48778;-519.8247;-517.7793;-0.2876987;-0.4201437;0;
-220.2366;0;-226.8145;13.12128;-3.7281;11.93949;-228.3236;-229.9659;-0.2224422;-0.2897868;0;
-215.7675;0;-212.4062;44.96708;-5.130873;11.99447;-221.1602;-225.9868;0.03765066;0.2302431;0;
158.7612;0;131.8842;26.99341;-4.120364;12.0494;146.6273;142.6801;0.2974822;0.03510971;0;
692.7707;0;629.5015;35.02473;3.519587;5.272142;673.3401;668.5223;0.1022813;-0.4846643;0;
520.7856;0;485.7534;32.6782;6.06067;3.927186;505.9348;499.7476;-0.2226582;0.03556143;0;
190.3657;0;182.1677;31.64587;-1.782301;-2.038119;177.7787;173.4093;0.03743487;0.3603624;0;
209.6646;0;191.8547;34.79997;-3.18703;-5.519062;194.4666;192.5378;-0.02757009;-0.09477108;0;
-114.3833;0;-106.8755;16.52417;-5.528352;1.586553;-123.819;-124.8087;-0.4173464;-0.2895779;0;
-635.2565;0;-594.2106;-121.673;-8.001043;1.785907;-637.4363;-637.1132;-0.09209038;-0.4192216;0;
-519.426;0;-504.5333;-142.915;-9.533246;3.59253;-524.04;-522.4054;-0.2219325;-0.2238983;0;
-218.3677;0;-226.7282;12.52556;-12.13563;5.330476;-225.2883;-225.6544;-0.2866769;0.1011634;0;
-221.4591;0;-222.0027;45.24652;-7.50174;4.18641;-227.4982;-230.8624;0.1034152;-0.1588077;0;
146.0788;0;114.8637;27.14763;-6.356103;4.985999;132.0497;128.8139;-0.02662336;-0.2236154;0;
685.4733;0;618.4326;34.92893;-12.78008;5.44987;664.7742;659.9174;-0.09156395;-0.09345607;0;
519.1178;0;480.0679;33.01978;-13.83799;6.51612;503.3121;496.8984;0.03846274;0.1665072;0;
194.9464;0;183.9841;31.29995;-6.992556;2.490597;180.156;177.8093;-0.09151059;0.2962746;0;
203.4336;0;187.4224;34.95414;-3.97142;1.550456;185.5972;186.5636;-0.351288;-0.02885983;0;
-135.4755;0;-123.9845;18.42731;-9.326064;6.773444;-146.4225;-146.1442;-0.09106567;0.2310386;0;
-644.0837;0;-603.3688;-123.0201;-8.244966;8.642038;-647.8983;-646.6207;0.5586993;0.2957737;0;
-524.1215;0;-510.4965;-145.4477;-5.356293;5.753211;-531.6179;-528.1552;0.7530398;-0.09432751;0;
-235.4897;0;-241.2436;12.55663;-5.484633;5.546481;-244.7276;-244.0171;0.5573812;0.03570195;0;
-227.1946;0;-224.3846;45.21509;5.840384;12.90879;-233.7371;-236.4006;0.03708242;0.4254701;0;
150.2816;0;123.2913;26.92883;8.647554;14.43642;136.9365;134.4007;-0.2228242;0.2951079;0;
681.6759;0;620.9172;35.27256;7.901931;14.95778;661.2853;656.6906;-0.352535;-0.09499265;0;
515.7615;0;481.1133;32.86331;11.0428;16.34939;499.5768;493.1751;-0.4821154;0.1649722;0;
186.0337;0;178.2193;31.58092;-4.508337;10.90747;171.8018;168.3426;-0.02685963;0.6845452;0;
194.8423;0;183.7874;35.23483;-9.527649;9.824782;178.6881;177.856;0.2980041;0.61889;0;
-128.0663;0;-119.8073;15.64676;1.668684;8.274303;-137.4576;-138.4763;-0.09209942;0.03356203;0;
-640.3676;0;-610.6276;-122.2372;2.068173;6.792487;-642.8154;-642.7711;-0.3518762;-0.2913084;0;
-519.6594;0;-507.3157;-138.6685;-4.028498;7.388386;-525.9154;-523.8721;-0.3515227;-0.03114633;0;
-211.4794;0;-214.1405;15.39345;-4.560314;6.979064;-220.0405;-220.373;-0.0913001;-0.1610497;0;
-212.0166;0;-209.9899;44.55082;-3.417632;9.048523;-219.1947;-222.338;-0.09120836;-0.4207573;0;
153.0756;0;126.4271;27.20225;-4.552298;10.17814;138.8457;136.3927;-0.2210514;-0.09549777;0;
694.7744;0;635.6066;35.04596;5.431635;11.17266;675.1241;670.8619;-0.0908946;0.09950022;0;
526.9728;0;493.9763;32.88681;9.378293;12.30002;512.8394;506.5826;-0.1557706;-0.03053446;0;
197.5461;0;188.6957;31.66686;-0.141975;14.4981;185.5509;183.3608;-0.09064675;0.09943093;0;
207.2176;0;192.7539;34.63354;0.0592385;15.42129;192.4859;193.4838;-0.2204904;0.2292657;0;
-128.2596;0;-113.9107;20.23096;-1.88418;15.53976;-137.042;-136.7322;-0.09033412;0.03413329;0;
-634.3137;0;-585.809;-109.4117;-4.159462;15.45716;-635.6536;-633.7199;0.169626;0.03409899;0;
-508.052;0;-483.6464;-128.1673;5.021745;14.83879;-512.389;-508.7706;-0.2853158;0.2289668;0;
-215.126;0;-218.1062;17.20098;6.55694;14.62293;-221.8949;-220.7789;-0.3499965;0.1637694;0;
-207.3512;0;-206.2679;44.0452;3.267822;8.378942;-212.3642;-214.1853;-0.02480808;0.03367011;0;
166.8567;0;141.5771;27.25936;3.800402;5.825294;155.9142;153.7826;-0.0897505;0.09860364;0;
686.4902;0;629.1897;35.04054;0.3813078;7.761824;669.6243;666.8076;-0.1546277;0.09850456;0;
517.8849;0;486.0042;32.81893;-1.762529;7.017212;504.4716;500.6583;0.04042974;0.1633729;0;
196.9006;0;191.6635;31.59905;3.932669;6.876195;184.5003;183.6268;0.1703238;0.03327406;0;
205.5733;0;195.1566;35.12801;5.066817;7.204201;191.0615;193.4373;0.1051853;-0.2266287;0;
-121.5315;0;-106.7628;16.10226;-2.707806;6.19234;-129.4695;-128.0956;-0.2197571;0.163403;0;
-636.6504;0;-588.4759;-120.5952;-3.374671;5.382323;-637.459;-636.2114;-0.1545689;0.2282062;0;
-515.3213;0;-492.1827;-137.1532;-6.452738;10.66844;-519.1276;-516.6944;-0.08944628;-0.4216965;0;
-210.9563;0;-213.9527;15.47051;-9.661435;10.99264;-216.1955;-215.8262;-0.4141931;-0.4212728;0;
-217.1161;0;-212.6133;44.50286;0.4623291;10.11082;-218.2896;-220.7942;-0.2188749;-0.09601281;0;
149.418;0;126.8673;27.34175;0.5965625;10.10066;141.8738;139.6216;-0.02375295;0.09898571;0;
689.3088;0;632.3607;34.99791;2.337275;4.062165;673.5889;670.3395;0.04123826;-0.1609831;0;
523.3243;0;491.9205;32.96375;4.879546;2.785408;512.4927;506.9352;0.1711315;-0.1608214;0;
196.0877;0;191.577;31.49385;-7.985104;-5.255099;187.7033;184.775;-0.4137465;0.2291443;0;
204.3239;0;195.8822;35.02291;-9.785742;-9.737553;193.824;194.4594;-0.08849408;-0.2258574;0;
-129.2138;0;-111.4103;18.80836;-9.775908;-2.35989;-133.2065;-132.0095;0.4963009;-0.5504671;0;
-636.1416;0;-587.8713;-114.1437;-10.10088;-2.759416;-633.7584;-631.0634;-0.2188385;-0.355012;0;
-507.9415;0;-484.7071;-130.2084;-11.63195;-3.493456;-508.4968;-504.2428;-0.1536513;-0.5495573;0;
-213.204;0;-211.7321;18.03549;-13.76274;-3.690773;-214.8832;-213.8193;0.2363071;-0.2241684;0;
-211.678;0;-202.9611;43.75443;6.479206;-0.4050224;-211.294;-214.2916;-0.2187017;0.1658609;0;
161.2849;0;140.5078;27.46863;12.63464;1.671733;154.5471;151.5524;-0.413384;-0.02920779;0;
685.9839;0;631.4323;34.99973;6.593722;-7.506364;672.194;668.3903;-0.3480012;-0.02917844;0;
517.8164;0;490.6807;32.9031;9.668555;-9.173273;507.8508;502.6766;-0.4775863;-0.09411646;0;
198.5813;0;199.209;31.7456;4.099135;-6.417877;190.3749;187.5797;-0.217237;-0.2239566;0;
209.8135;0;203.8813;34.52479;2.353704;-7.014275;198.242;198.3857;0.1727853;-0.09379686;0;
-121.5434;0;-102.1073;20.05985;5.901312;-4.528859;-127.7309;-127.1502;0.237579;-0.2236373;0;
-641.2225;0;-592.3832;-116.4542;5.425892;-3.117788;-639.2828;-637.8906;0.3023077;-0.2883799;0;
-520.0137;0;-502.5204;-137.8889;-0.3393598;-4.387209;-520.325;-517.3724;0.04213453;-0.2231228;0;
-209.7095;0;-215.9092;15.67258;-3.085685;-3.91392;-211.3947;-211.4436;-0.6725485;-0.482768;0;
-209.8111;0;-204.448;44.95461;1.740187;-0.2930314;-209.4956;-212.9802;-0.5419381;-0.2873809;0;
153.0924;0;132.6506;26.98095;1.604716;0.3101094;146.1612;143.3048;-0.02165482;0.03774459;0;
686.9202;0;633.4531;35.44957;-0.5403501;2.654078;673.874;668.959;-0.2165351;0.03770666;0;
517.8771;0;491.8249;32.7278;-0.9419488;3.455207;509.0919;501.4957;-0.5411542;0.2975382;0;
189.459;0;189.2326;31.57048;-2.481244;-1.705829;180.6202;176.3425;-0.2807411;0.3622065;0;
202.0747;0;195.0394;34.91206;-3.818897;-4.048395;189.9964;189.4086;0.109345;0.03700586;0;
-129.1494;0;-111.9398;18.19787;-1.403186;-4.848123;-133.9692;-134.3066;0.4990392;0.101936;0;
-640.2002;0;-597.5208;-113.0045;-0.3300495;-7.254637;-637.8313;-636.7315;0.3036357;0.4916376;0;
-512.7457;0;-492.223;-129.1328;-11.31443;-11.53413;-514.1897;-511.3419;-0.4113101;0.361209;0;
-216.1918;0;-211.9315;17.7982;-15.92476;-13.59901;-219.5084;-218.8499;-0.5408315;-0.09392538;0;
-211.7267;0;-204.4097;44.01712;-1.507797;-16.86739;-213.7282;-216.1313;-0.4753207;-0.4186677;0;
164.672;0;140.7473;27.48119;1.775272;-17.85519;155.4886;152.5257;-0.2799411;-0.2883123;0;
687.1188;0;630.4221;35.07474;-10.61774;-17.90423;672.1976;667.9258;-0.1497251;0.1017814;0;
513.0781;0;485.5487;32.91557;-10.67442;-17.68529;502.8569;497.0277;-0.08460733;0.1016791;0;
196.9087;0;196.2685;31.63312;-11.9365;-11.84013;188.2595;185.4972;0.2403144;-0.2232597;0;
208.2675;0;198.6325;34.91217;-14.87126;-9.55081;197.4407;198.3042;-0.01979645;-0.2230354;0;
-131.3961;0;-114.6597;18.26044;1.353305;-3.512872;-135.8403;-134.9776;0.04519079;-0.09287662;0;
-643.7565;0;-601.05;-115.878;4.901918;0.04063167;-641.3246;-638.3389;0.4349494;-0.41762;0;
-515.1115;0;-503.5573;-133.1278;-2.738817;-0.09337502;-516.2428;-510.324;-0.1501937;-0.157331;0;
-213.7451;0;-219.1315;16.74318;-2.602344;1.983068;-217.1866;-213.5227;-0.2150101;0.2326311;0;
-226.7737;0;-221.1602;44.15007;-3.938899;-0.9660519;-228.65;-227.7384;0.04507529;-0.1574067;0;
136.5841;0;112.2696;27.36412;-3.868569;-1.032064;127.5258;128.9363;-0.149872;-0.2871832;0;
686.6703;0;628.2723;35.08273;-12.83966;-3.576257;670.5621;670.2846;0.1751153;0.03794207;0;
518.8768;0;488.0237;32.92355;-16.5778;-5.046288;506.9702;504.0693;0.2399067;-0.1569981;0;
182.0245;0;180.1878;31.76603;-7.452445;-1.826158;172.2538;171.917;-0.1501384;0.1679964;0;
197.2714;0;188.44;34.7326;-6.037461;-1.623375;186.1987;188.7357;-0.2799223;0.5576317;0;
-127.0139;0;-111.786;18.206;-9.849788;0.1198128;-131.4539;-129.4191;0.04519571;0.1022999;0;
-640.6906;0;-595.493;-118.4311;-10.24203;1.459351;-639.0666;-635.722;0.1101176;-0.09270488;0;
-519.0451;0;-501.5041;-137.6149;0.4181792;0.2521919;-520.7961;-515.8307;-0.4097317;0.1672577;0;
-217.4874;0;-219.5166;15.8213;4.570945;-0.4178908;-219.6114;-217.5245;-0.5392547;0.2970243;0;
-218.2683;0;-210.0507;44.8533;-5.949846;6.2807;-216.892;-218.3679;-0.3438109;0.1667911;0;
153.4517;0;130.989;27.12962;-8.689558;8.015823;148.33;146.5432;-0.2135307;-0.1582132;0;
684.5305;0;627.6702;35.28574;1.768023;2.314342;673.3545;669.508;0.1115206;0.03684781;0;
509.9926;0;480.2383;32.81401;2.636902;2.914863;503.388;496.8592;0.3063105;0.1017781;0;
189.8283;0;186.1533;31.59414;-5.60477;-3.585166;183.7301;179.894;0.04613337;-0.1581935;0;
203.8804;0;194.0872;34.81076;-6.135002;-5.725018;194.7274;194.3309;0.04608702;-0.2230019;0;
-129.5944;0;-113.5158;18.84629;-13.36251;-1.43248;-132.8038;-133.3872;0.5657794;-0.1578105;0;
-635.5223;0;-587.9132;-114.8555;-15.42518;-2.703716;-632.3567;-631.8151;0.5002436;-0.09268457;0;
-509.6967;0;-486.0609;-133.1058;-12.79772;4.934933;-507.9085;-505.306;0.1099369;-0.02762409;0;
-216.9564;0;-216.7701;17.07751;-13.25337;6.470582;-215.6698;-215.4437;0.1747938;0.3622077;0;
-214.1772;0;-208.244;44.4216;-0.7151006;8.540429;-211.4551;-214.79;-0.08525122;0.1019744;0;
163.5982;0;141.2897;27.1981;5.247465;12.88562;159.446;156.3019;-0.3450349;-0.2879321;0;
691.4185;0;635.0245;35.35415;3.433531;-1.796227;679.8992;676.071;-0.1497862;-0.02777343;0;
513.8751;0;485.5237;32.75742;7.181125;-3.134081;506.1779;500.4796;-0.01970102;-0.2226475;0;
189.0842;0;188.6223;31.84994;11.39347;0.8880439;182.8941;180.5123;-0.08464856;0.1024129;0;
205.1985;0;197.6157;34.8789;13.12333;0.08335637;196.0161;197.4474;-0.2144982;0.6870161;0;
-122.6554;0;-102.8694;19.16423;20.67958;10.66633;-124.9571;-124.2145;-0.08434798;0.1016197;0;
-635.9616;0;-586.6478;-110.165;24.3425;13.20084;-630.3899;-628.6485;-0.01929588;0.03655021;0;
-514.3834;0;-494.6668;-128.1702;15.6105;19.55084;-512.9402;-508.7018;-0.1492112;0.2314155;0;
-213.8298;0;-212.8737;17.01065;15.66217;23.75099;-214.1997;-212.7767;-0.2140286;-0.2885558;0;
-211.3037;0;-197.7298;44.04247;9.417138;19.37336;-207.4253;-209.6268;-0.08387885;-0.4182005;0;
163.158;0;146.9832;27.5065;4.383834;20.22467;160.036;158.2115;-0.01882723;-0.09294358;0;
689.1047;0;638.5259;35.10003;16.77066;15.11377;678.7394;675.9172;-0.2786777;0.2319865;0;
511.2513;0;489.209;32.87836;15.34729;12.75418;505.769;501.7628;-0.08349563;0.3616881;0;
194.0218;0;198.3634;31.90829;20.08729;11.20088;189.0448;188.7282;0.436327;0.1014553;0;
205.321;0;201.6624;34.37498;23.75178;8.10841;197.2256;200.2826;0.4358886;-0.158516;0;
-132.528;0;-110.3211;21.09709;0.7531338;9.975784;-133.6189;-130.8773;0.1106139;-0.2882914;0;
-638.5155;0;-591.968;-105.4855;-3.936672;8.961017;-632.921;-628.558;-0.01943195;-0.3529691;0;
-515.6853;0;-502.8552;-126.3689;-1.387121;7.612354;-513.5947;-507.1747;0.04555492;-0.1577124;0;
-220.2529;0;-221.866;16.68619;-4.399837;7.135825;-219.3513;-216.0611;0.1104765;-0.09258657;0;
-209.2245;0;-195.3437;44.34301;-0.9791648;6.659896;-206.8871;-206.7236;0.3052675;0.03744114;0;
166.1097;0;147.8676;27.36946;-2.117257;6.787048;160.6362;160.737;-0.08484328;-0.02756382;0;
689.2422;0;635.1616;35.0256;9.740239;6.244487;677.0276;675.2543;-0.4745621;-0.1574708;0;
514.3872;0;488.0345;33.11635;15.22281;7.108869;506.3703;502.5998;-0.1492485;0.2324915;0;
192.2195;0;191.6928;31.39642;3.485866;4.824428;185.2101;184.6293;0.1107708;0.5570946;0;
207.2687;0;201.6826;35.36287;2.880127;4.283717;197.8301;200.873;0.1756268;0.1017634;0;
-130.9571;0;-110.9256;16.96156;10.04355;9.905857;-133.2024;-130.4748;0.2404177;0.1666285;0;
-648.9401;0;-608.0017;-118.6123;11.84212;10.6997;-644.3115;-640.3374;0.2401761;0.4912978;0;
-519.2904;0;-504.9423;-132.5486;4.462832;13.30116;-518.5396;-512.8203;0.1100001;-0.1588693;0;
-218.4821;0;-215.8924;18.25885;2.649687;14.96237;-219.8559;-216.4537;-0.2149471;-0.223677;0;
-219.8867;0;-207.1798;43.9151;8.139381;10.19167;-219.2602;-218.485;-0.08479644;0.1013845;0;
152.897;0;136.5432;27.37926;7.862783;9.176682;147.1511;147.6131;-0.2146459;-0.0286521;0;
683.539;0;632.844;35.16033;8.659165;8.631598;672.3641;670.5768;-0.2144302;-0.158558;0;
509.1895;0;484.6573;32.81366;8.717813;7.283267;503.1483;499.4262;0.3055239;-0.1583987;0;
187.5268;0;188.8188;31.84366;7.436256;4.127873;183.5531;182.3335;0.1752823;0.2315646;0;
201.1439;0;195.1882;34.68522;6.959294;1.44453;195.0503;197.0178;-0.2796652;0.5561686;0;
-137.3257;0;-120.7242;18.90828;5.210989;5.528915;-136.7915;-133.764;-0.1494496;0.1008383;0;
-645.3698;0;-609.2323;-113.3567;5.675243;6.126206;-638.2144;-633.5658;0.1755373;-0.5489364;0;
-523.2198;0;-509.42;-131.4212;-1.832548;-1.649848;-519.3201;-513.864;-0.01954108;-0.6783195;0;
-236.6504;0;-231.4851;17.13624;-3.639368;-3.724539;-234.1913;-231.6143;-0.1494561;-0.09293187;0;
-228.1043;0;-215.198;44.29287;2.659953;1.302802;-223.8361;-223.8229;0.04559607;0.2319982;0;
156.3068;0;138.528;27.38184;3.461563;1.703268;153.3868;152.6504;0.1754849;0.2967325;0;
681.0109;0;629.7043;35.10043;7.946064;0.09408832;671.2848;668.8;0.2402759;0.3614016;0;
504.9773;0;478.3973;32.94123;9.27725;0.3619255;499.5713;495.9021;0.1750672;-0.02876555;0;
191.7521;0;192.0603;31.53382;12.8179;-0.04033574;187.4759;186.4341;0.1748913;-0.09370399;0;
203.366;0;199.551;34.87544;13.00609;-0.1742611;196.0956;197.9284;0.1097482;0.1012922;0;
-138.9164;0;-116.7406;18.97337;13.66261;0.4957433;-139.3079;-137.6019;0.04467058;-0.2886136;0;
-649.5826;0;-594.5706;-118.2892;13.9173;0.3612794;-642.3525;-639.2739;0.109593;-0.2233563;0;
-524.5549;0;-491.2748;-137.1608;0.7078014;1.164711;-518.7689;-513.6319;0.3693523;0.2966069;0;
-220.7428;0;-211.7339;16.71224;-2.039576;1.498334;-215.5873;-213.1416;0.5638832;0.4262435;0;
-218.522;0;-203.9;44.74385;-16.10272;-1.450299;-211.4976;-212.4277;0.2384799;0.5557499;0;
143.016;0;131.1991;27.08274;-24.79408;-2.520568;144.0363;143.357;0.1732729;0.4902242;0;
675.1672;0;629.9415;35.42632;-6.014921;-1.647258;669.3774;666.9497;0.1081315;0.03496017;0;
504.2619;0;486.3179;32.82951;-4.869802;-2.516381;502.351;497.8642;-0.02191187;-0.2249443;0;
177.919;0;186.917;31.73456;-6.740919;-1.10721;178.5087;176.5252;-0.08685719;-0.2896856;0;
195.6687;0;195.9745;35.07598;-4.389621;-0.3692856;193.1969;194.0265;-0.4116066;-0.2244272;0;
-141.9208;0;-117.1276;17.92434;-6.997178;-6.129325;-138.3307;-136.6898;-0.4761604;-0.02929969;0;
-655.9573;0;-598.7678;-118.3377;-6.18684;-7.663774;-645.874;-642.3608;-0.1508452;0.0356971;0;
-530.0486;0;-497.2169;-135.6475;-7.386073;-4.909772;-524.7856;-518.902;-0.215661;0.360498;0;
-236.9756;0;-227.2902;16.84969;-7.311302;-5.775617;-233.8417;-230.6503;-0.4753137;0.4251031;0;
-225.4306;0;-209.758;44.38141;-6.90279;-1.951909;-220.2385;-220.1737;-0.279934;0.1648065;0;
157.6035;0;143.088;27.28289;-5.220915;-0.4763231;156.2312;156.8582;0.1751186;0.2945756;0;
674.3103;0;624.3273;35.3764;-8.096057;-6.236255;667.0674;666.007;0.3048773;0.359247;0;
493.2234;0;469.9647;32.84211;-7.149917;-6.899818;490.4855;487.4273;0.04470164;-0.0958854;0;
182.8836;0;186.8845;31.74714;-1.717725;-6.624953;181.8351;182.0283;-0.1502453;0.09911299;0;
193.8817;0;192.5063;34.7762;-1.381206;-7.288126;190.3979;193.527;-0.02015965;0.03404605;0;
-150.5776;0;-126.9641;20.18607;16.16995;-6.209075;-148.1233;-144.6851;0.23973;-0.4857269;0;
-646.8643;0;-595.1636;-109.3316;22.91886;-6.202837;-638.2905;-632.7318;0.1745217;-0.3553042;0;
-516.6544;0;-488.4939;-126.9004;11.03949;-5.325826;-510.3381;-503.7855;-0.1504903;-0.03011043;0;
-225.3439;0;-216.7644;18.5291;10.8283;-4.784611;-219.034;-215.9238;-0.08537177;0.2297892;0;
-217.4963;0;-202.6161;43.87273;10.75007;-6.253428;-209.4436;-209.2725;0.1745834;0.4244603;0;
155.0351;0;139.4156;27.39941;9.199026;-7.385854;155.7708;156.3791;-0.2153961;0.1641645;0;
684.9879;0;634.5266;35.30539;6.576839;-2.421818;678.7888;678.7718;-0.7998857;0.03406482;0;
506.6389;0;484.3392;32.64623;5.900645;-1.079726;504.0693;502.2406;-0.6691473;0.2939;0;
174.1716;0;179.568;32.05121;-3.147614;-8.580607;172.6666;173.2761;-0.2786709;0.09870263;0;
196.9851;0;195.0672;34.39281;-8.503085;-9.576608;193.1078;197.0899;-0.1484562;-0.09629858;0;
-131.6728;0;-106.1025;20.17788;11.39878;-9.700951;-127.1754;-124.0093;-0.08333971;0.09870022;0;
-644.72;0;-588.8782;-105.2793;15.74158;-10.22707;-631.6689;-627.6315;0.1116461;0.2935031;0;
-519.135;0;-493.4592;-124.2265;9.026984;-6.867766;-509.4703;-503.313;-0.01840081;-0.03162857;0;
-226.3852;0;-220.6627;17.51466;12.97003;-4.650428;-217.8548;-214.5772;-0.08334966;-0.09656413;0;
-219.786;0;-204.7614;43.98375;4.45053;-6.186363;-209.0777;-209.0517;0.3065381;0.09843494;0;
159.9941;0;144.5189;27.57278;2.905817;-5.577301;163.8201;163.5336;0.1762954;-0.4863701;0;
680.9464;0;632.9406;35.16624;14.62454;4.810414;678.7715;675.2995;-0.08375106;-0.6807833;0;
497.2916;0;476.8828;33.13192;15.94902;7.886673;499.3044;493.2746;-0.01869957;-0.3552626;0;
177.8898;0;183.8631;31.78678;21.15791;8.950476;180.4627;177.5624;-0.1486155;-0.1600036;0;
192.641;0;193.0487;34.6284;24.21713;11.28588;191.7756;191.8767;-0.08349879;0.4898306;0;
-146.3822;0;-119.4258;20.91298;19.43737;5.380169;-141.8745;-140.9614;0.3063892;0.6842404;0;
-648.0454;0;-590.5689;-108.7928;19.75264;3.633207;-636.5457;-633.6345;0.5659507;0.03387947;0;
-520.5206;0;-490.8379;-128.1113;15.7143;3.562573;-511.2813;-506.6863;0.2405453;-0.2260239;0;
-228.5815;0;-222.4793;17.75671;12.48333;2.152352;-220.7883;-218.8841;-0.08453312;-0.03089481;0;
-218.9815;0;-204.952;44.22555;15.35118;-2.605477;-208.8223;-209.9811;0.2403885;0.03410358;0;
158.6113;0;144.391;27.18965;13.05857;-4.880157;162.5135;161.5433;0.1102123;-0.09586538;0;
