Fp1;Fp2;O1;O2;POLY3;POLY4;A1;A2;Video;Audio;event;
6059.159;6054.564;-1653.589;5860.181;46.01887;-5.097865;6066.828;6060.504;-0.05621205;0.03457062;0;
5530.646;5523.62;-3037.699;5442.687;59.56931;-6.700333;5535.246;5528.366;-0.3809923;0.2294379;0;
10085.3;10079.84;-3267.718;9490.931;33.11842;-4.215292;10100.51;10091.45;-0.5105441;0.09927271;0;
19764.29;19752.72;-2420.202;18839.13;35.49702;-4.010108;19787.86;19775.81;-0.1202271;0.488977;0;
20753.61;20730.12;-1643.691;20489.23;14.22788;-4.94384;20755.36;20751.82;0.3346651;0.4884857;0;
17327.91;17302.94;-432.3971;17451.47;3.228873;-3.867145;17313.1;17318.37;0.3343288;0.1631581;0;
17678.38;17654.93;1007.408;17732.29;18.36353;-6.810448;17665.52;17671.53;0.1390909;0.2279615;0;
12872.33;12846.29;1243.62;13440.31;13.58965;-7.473434;12848.68;12858.75;0.3988205;-0.09710424;0;
3225.864;3205.968;484.5325;4104.24;19.13473;-1.169651;3195.176;3206.922;0.008615698;-0.2919087;0;
2273.225;2265.28;-273.3237;2467.562;21.99589;0.03721728;2266.681;2267.608;-0.576099;-0.09671336;0;
6090.271;6085.02;-1333.797;5889.423;6.835888;0.1041628;6103.474;6094.155;-0.1207488;0.1632532;0;
5561.977;5555.419;-2739.906;5483.394;5.4225;0.5059558;5572.667;5561.484;-0.2505621;0.2280565;0;
9983.038;9978.299;-2995.46;9405.598;6.287708;0.3714815;10003.09;9989.104;-0.6401144;-0.09700938;0;
19686.19;19675.27;-2124.012;18771.06;2.798765;0.5050741;19715.03;19699.81;0.1401369;-0.4867159;0;
20682.21;20659.37;-1379.626;20424.79;17.8665;-3.447366;20688.15;20682.13;0.5298001;-0.3562922;0;
17301.3;17276.24;-209.4208;17429.83;21.06373;-3.979765;17288.31;17291.48;0.1394637;0.4236739;0;
17755.68;17731.83;1275.325;17814.74;13.87527;-11.00879;17744.64;17749.99;0.2042909;0.2933135;0;
12851.86;12825.47;1568.208;13427.97;17.01014;-15.01664;12828.65;12839.74;0.3340203;-0.22672;0;
3160.186;3139.069;818.9766;4047.938;-0.4220296;-2.20812;3127.879;3140.523;-0.05611934;0.2932466;0;
2216.67;2207.506;20.99193;2432.368;-6.115033;0.7413474;2209.634;2209.521;0.2038064;0.2929519;0;
5958.873;5952.529;-1068.169;5773.118;9.698596;-6.694381;5972.708;5962.914;0.463471;0.1627229;0;
5494.116;5486.03;-2441.624;5408.561;9.48778;-6.084808;5505.313;5495.779;0.2031359;0.09759206;0;
9922.617;9916.725;-2687.702;9344.02;13.89888;-4.002284;9943.423;9930.837;-0.1868722;-0.5521794;0;
19534.5;19522.24;-1840.176;18624.96;16.63158;-4.333177;19563.97;19549.02;-0.5115212;-0.3567226;0;
20616.38;20591.45;-1077.834;20357.8;11.92582;2.90515;20621.89;20616.89;-0.1861705;0.4882113;0;
17269.52;17242.87;119.0542;17400.14;13.3877;5.045685;17255.16;17259.85;-0.2509508;0.4227534;0;
17684.64;17660.26;1609.31;17744.1;6.876539;0.351932;17672.55;17679.29;-0.5755353;0.1624593;0;
12874.22;12847.49;1904.044;13443.54;5.530458;0.5525271;12850.45;12862.25;-0.05521827;0.2272634;0;
3138.293;3117.218;1147.261;4022.578;4.787967;-2.060362;3105.558;3117.906;0.2696739;0.03213297;0;
2096.599;2088.101;349.5396;2304.96;1.434253;-2.862026;2088.073;2090.538;-0.3153031;-0.03286666;0;
5929.127;5923.449;-726.4897;5732.857;13.22083;-4.332775;5940.599;5934.317;-0.1850516;0.2920031;0;
5360.453;5352.469;-2103.911;5283.445;14.81514;-6.002934;5369.602;5360.764;0.07500368;0.2917097;0;
9611.739;9606.199;-2351.671;9044.306;11.92084;-0.3034748;9630.687;9618.672;-0.2499084;-0.09838749;0;
19360.8;19349.96;-1488.616;18445.99;14.11869;0.902523;19388.41;19374.35;-0.3146246;-0.2931907;0;
20525.63;20502.86;-726.5648;20263.9;1.779643;0.4997185;20531.16;20525.54;-0.1843738;-0.09799403;0;
17235.58;17211.03;483.8384;17360.24;-1.70477;2.307634;17223.18;17227.13;-0.1192212;-0.03292822;0;
17781.73;17758.02;1996.123;17833.49;0.0382551;-0.7757781;17770.47;17777.16;0.2057353;0.09703956;0;
12807.98;12781.42;2269.542;13389.67;-5.051998;-1.109913;12784.3;12796.04;0.2704959;0.1619094;0;
2956.744;2936.889;1500.678;3857.688;2.120374;4.115749;2925.15;2937.695;-0.05461258;-0.03315533;0;
1984.948;1977.918;708.8795;2205.516;-0.8958666;5.585238;1978.497;1978.911;0.01040963;-0.1630567;0;
5692.026;5687.315;-387.8757;5512.948;4.262597;3.704103;5705.26;5696.865;0.07536651;-0.2278602;0;
5169.442;5162.861;-1766.137;5091.868;9.884393;3.968313;5180.101;5171.152;0.1402581;0.09720547;0;
9652.491;9649.104;-1993.903;9069.999;-31.3187;5.839848;9674.821;9660.51;0.3350192;0.2270425;0;
19295.75;19286.81;-1134.081;18384.51;-41.13385;6.637653;19328.49;19309.45;0.1397806;0.09687967;0;
20369.81;20348.01;-363.203;20111.54;-23.34265;6.162225;20379.47;20369.25;-0.05526191;0.3566517;0;
17142.4;17118.05;851.489;17261.38;-25.93116;6.825741;17132.05;17133.9;-0.1851411;0.6161627;0;
17580.57;17557.62;2337.386;17640.39;-13.64759;6.350124;17570.48;17576.21;-0.3798571;0.2907069;0;
12646.75;12620.77;2601.872;13229.82;-10.35233;6.678536;12625.12;12635.71;-0.05463867;0.03054538;0;
2922.236;2902.152;1814.683;3811.125;-4.179007;8.61433;2893.819;2906.144;0.1403183;-0.03445266;0;
1939.917;1932.347;995.3334;2147.692;1.51862;9.275504;1936.391;1936.397;-0.1846594;-0.3592547;0;
5739.557;5733.806;-104.708;5546.762;-7.190444;10.87377;5755.962;5745.973;-0.3144086;-0.3588938;0;
5068.437;5060.255;-1516.268;5003.958;-5.039764;11.13078;5081.952;5072.223;-0.1191906;0.1612056;0;
9290.22;9284.982;-1769.835;8730.742;-16.89104;14.40164;9313.778;9299.937;0.01086381;0.6807824;0;
19158.67;19148.06;-885.9377;18237.56;-20.62512;15.99476;19192.51;19175.44;0.3356896;0.4851963;0;
20388.1;20365.45;-116.1216;20122.59;-14.91097;10.41922;20398.92;20392.48;0.3353523;0.0949047;0;
17062.9;17038.15;1092.294;17188.15;-17.17316;9.537976;17053.79;17057.97;0.1401133;0.2897114;0;
17552.63;17529.21;2584.227;17606.72;-5.233186;9.796325;17545.58;17550.33;0.07500518;0.1594856;0;
12563.62;12537.73;2822.072;13149.51;-2.213817;9.116652;12545.58;12554.13;-0.2499069;-0.1655114;0;
2774.156;2754.04;2023.73;3672.245;-0.4029317;8.303696;2747.956;2759.184;-0.1846884;-0.2303124;0;
1829.967;1821.365;1198.486;2039.624;4.018103;7.223626;1827.343;1827.253;0.1403338;-0.3600157;0;
5586.551;5580.144;72.50293;5388.702;-6.301062;10.43155;5602.796;5592.711;0.2701275;-0.09978459;0;
5170.894;5162.807;-1315.435;5076.629;-7.567529;10.35408;5184.374;5174.049;0.3997908;0.2251524;0;
9646.196;9640.99;-1545.372;9061.272;-5.081678;9.740833;9670.032;9655.22;-0.05538233;0.2898935;0;
19202.32;19191.62;-696.1201;18294.02;-6.750535;9.195182;19234.44;19217.83;-0.5100981;0.1596675;0;
20218.38;20195.7;62.54211;19965.85;-3.930713;11.19543;20224.98;20221.01;0.1400879;-0.03539494;0;
17017.04;16992.51;1291.205;17139.95;-3.926764;13.79639;17003.64;17008.61;0.1399471;0.09457532;0;
17518.43;17494.98;2786.812;17572.38;-5.463059;-0.4844675;17508.17;17512.25;-0.3149649;0.02951294;0;
12497.4;12471.48;3017.894;13078.66;-5.592268;-2.895305;12476.47;12485.24;0.140123;-0.3603208;0;
2706.699;2687.177;2205.581;3597.34;-5.987814;3.135885;2677.356;2690.673;0.2699169;-0.4898934;0;
1787.003;1779.306;1393.209;1993.092;-6.116496;1.257334;1781.428;1784.798;0.139711;-0.4894011;0;
5501.09;5495.462;290.3008;5311.17;-7.382172;17.19752;5515.635;5507.32;0.2695053;-0.03413801;0;
4818.965;4811.844;-1127.091;4746.99;-8.312759;21.53413;4831.434;4821.628;-0.05560222;0.09583099;0;
9264.011;9260.333;-1354.656;8685.8;-4.620711;17.09162;9286.774;9273.044;-0.185481;-0.229102;0;
19139.98;19131.13;-448.8746;18215.21;-2.807407;19.55281;19172.47;19155.07;0.139542;0.2258996;0;
20234.88;20213.22;298.8258;19966.15;-9.56974;9.887869;20243.84;20236.33;-0.1204675;0.2906399;0;
16964.49;16940.05;1477.745;17076.9;-10.63185;7.064651;16953.27;16955.88;-0.4451832;-0.3593255;0;
17501.11;17477.68;2970.041;17556.81;-4.123458;6.588672;17491.77;17495.69;-0.05493183;-0.2939971;0;
12444.93;12418.78;3222.584;13042.18;-2.646422;3.366993;12424.48;12433.27;0.2049927;0.1610697;0;
2633.849;2613.601;2432.429;3532.533;-2.30897;5.44008;2604.803;2615.583;-0.12005;0.2258752;0;
1688.614;1680.38;1616.488;1893.368;-1.033853;5.233665;1682.586;1682.735;-0.05496198;0.1606809;0;
5420.791;5414.626;502.8913;5226.852;0.8431962;3.620816;5433.884;5425.975;0.2049626;-0.1643173;0;
5036.347;5027.689;-877.0144;4947.05;2.114171;4.822871;5047.678;5039.339;-0.12008;-0.2940869;0;
9524.777;9517.878;-1100.052;8941.382;1.643532;4.148195;9546.654;9532.14;-0.3148614;0.2909147;0;
19020.43;19007.98;-248.8113;18120.4;1.709229;4.478942;19051.4;19033.28;-0.119643;0.3555897;0;
19986.95;19962.39;501.1556;19742.06;2.71189;13.51689;19994.71;19987.67;-0.1195228;-0.09953895;0;
16796.71;16770.05;1726.755;16916.45;3.37875;16.71837;16785.1;16787.93;0.07549933;0.03049575;0;
17345.23;17320.48;3232.73;17393.76;-2.920308;17.70632;17336.01;17340.03;0.1403908;-0.2943716;0;
12300.14;12272.85;3470.767;12884.35;-5.931484;20.83672;12278.82;12287.51;-0.2495543;-0.2291085;0;
2446.294;2424.713;2660.341;3340.637;2.714664;15.25632;2415.929;2426.489;-0.1843362;0.4207952;0;
1479.446;1470.193;1840.673;1685.61;3.984734;13.83435;1473.974;1473.528;0.1406857;0.355405;0;
5197.777;5190.22;738.595;5008.808;-4.995226;18.10724;5210.863;5201.548;0.3354464;0.1601459;0;
4548.128;4538.268;-657.1647;4480.288;-7.602176;16.6824;4558.453;4548.46;0.2051746;0.2249523;0;
8852.705;8846.353;-898.3828;8282.998;-2.570695;17.13452;8875.075;8860.032;-0.1198682;0.02982422;0;
18647.13;18635.73;-18.48443;17726.55;-2.902905;16.11268;18678.16;18661.32;-0.2496825;-0.1651078;0;
19810.18;19787.1;742.1206;19551.31;-7.120522;9.532285;19817.5;19812.17;-0.2494316;-0.2299092;0;
16615.93;16591.44;1953.609;16732.45;-7.715604;6.910373;16604.51;16607.93;-0.3141483;-0.03477617;0;
17498.78;17474.63;3495.339;17521.29;-10.85568;2.884575;17488.74;17493.22;0.01100407;0.2251281;0;
12587.03;12560.09;3755.101;13161.37;-11.51534;0.6043791;12566.01;12575.11;0.4007971;0.4847713;0;
2399;2379.771;2917.216;3315.712;-11.10162;-2.142528;2370.378;2383.092;0.4003943;0.1594475;0;
1253.852;1248.198;2090.386;1479.177;-11.02312;-3.948854;1249.621;1253.201;0.07515531;-0.1655494;0;
4928.494;4925.907;990.0565;4754.981;-6.993556;-1.399595;4944.32;4936.59;0.01011245;-0.1004158;0;
4292.734;4289.025;-403.7382;4234.712;-5.914803;-2.469916;4306.982;4297.761;0.140037;0.1595545;0;
8737.872;8736.29;-636.0593;8171.476;-3.496986;6.842949;8762.476;8751.015;-0.1199731;0.2243616;0;
18473.38;18465.93;230.2697;17566.91;-3.895614;10.31919;18506.46;18492.7;-0.1848199;-0.2306353;0;
19497.61;19478.29;976.6318;19247.91;3.877833;2.404953;19507.41;19502.85;-0.1196668;-0.03550153;0;
16306.11;16284.57;2182.95;16416.86;7.62498;2.603485;16296.6;16300.79;-0.3144486;0.5492402;0;
17056.53;17035.94;3702.991;17083.02;-11.40535;-0.2122917;17048.28;17053.83;-0.1192306;0.483721;0;
12004.92;11981.48;3962.638;12591.1;-15.14493;-1.819669;11983.68;11994.67;0.6604972;0.02846356;0;
1927.23;1909.751;3156.81;2844.343;-14.99599;-0.9470623;1896.958;1910.555;0.7248009;-0.1664671;0;
886.6906;881.2852;2335.58;1104.421;-18.86569;-1.682923;882.5604;884.4629;0.2043339;-0.03636511;0;
4626.856;4623.706;1235.066;4438.072;-13.01958;-0.7434708;4643.658;4635.063;-0.1856755;-0.1662633;0;
4165.812;4160.978;-140.3589;4082.789;-13.87716;-0.2738433;4180.035;4170.7;-0.3803909;-0.1011289;0;
8618.823;8616.367;-386.5627;8040.82;-8.6383;2.405627;8643.401;8630.577;-0.05517198;0.2887768;0;
18188.35;18180.52;454.122;17289.71;-5.950303;4.747612;18222.02;18206.65;0.5295895;-0.03635006;0;
19136.21;19115.9;1188.328;18899.21;-12.64311;3.001286;19144.93;19140.69;0.5940247;-0.2312156;0;
15765.04;15742.38;2365.198;15899.66;-12.22826;3.802065;15753.57;15759.4;0.008721784;-0.1660159;0;
16369.83;16349.06;3874.718;16422.03;-16.03339;8.152014;16360.81;16367.5;-0.381091;-0.1008817;0;
11445.47;11421.85;4146.342;12038.1;-18.3618;8.813652;11424.46;11436.33;-0.0558714;-0.03581303;0;
1437.246;1419.209;3334.613;2352.807;-12.04769;14.09633;1407.951;1421.06;0.3989561;-0.1657117;0;
350.9726;345.572;2519.233;575.1476;-11.49972;16.56041;346.2571;348.2331;0.1386859;-0.2305126;0;
4143.776;4140.692;1438.087;3957.619;-13.49692;9.510804;4157.868;4151.346;-0.1862902;-0.1003463;0;
3790.787;3785.895;78.70002;3702.581;-12.61271;8.630469;3802.867;3795.539;-0.1211356;-0.03527809;0;
8231.557;8229.105;-160.8212;7654.685;-17.95867;7.282139;8253.369;8242.551;-0.2509486;-0.2301447;0;
17694.53;17686.46;658.335;16796.02;-20.95473;5.198473;17723.19;17709.07;-0.3156638;-0.3598481;0;
18595.22;18575.41;1378.374;18350.92;-7.805509;7.135633;18599.99;18595.38;-0.05547725;-0.2945192;0;
15270.76;15249.16;2563.018;15397.7;-4.180344;6.458633;15256.6;15263.18;-0.1203888;-0.3591906;0;
15901.22;15881.51;4060.376;15949.76;-15.83142;6.653092;15888.69;15896.45;-0.05530054;0.2258764;0;
10922.61;10900.24;4310.293;11512.39;-15.48072;7.249254;10897.48;10910.29;0.2046244;0.4855188;0;
913.4095;897.3098;3490.934;1824.062;-18.74672;6.438174;880.4957;895.8543;0.1394514;0.1601943;0;
-140.354;-143.4442;2663.216;82.85343;-21.33985;8.039295;-146.6856;-144.5858;0.464148;0.289968;0;
3634.39;3633.239;1558.438;3449.578;-7.922795;3.945381;3648.741;3639.657;0.5286489;-0.0351601;0;
3234.187;3231.289;171.162;3150.573;-5.168168;2.601758;3245.901;3237.076;0.008379076;-0.1000921;0;
7624.292;7624.645;-92.25262;7058.004;-5.162974;14.25393;7645.176;7634.236;-0.121564;0.3547799;0;
17089.24;17083.91;714.8407;16199.5;-1.607813;16.85182;17117.73;17105.8;0.07346015;-0.1653154;0;
17953.38;17935.68;1422.173;17721.51;-6.36162;15.56233;17958.29;17956.93;0.1383537;-0.3600513;0;
14529.24;14509.5;2599.745;14673.29;-5.016057;17.4221;14515.9;14523.35;-0.1866221;-0.03485279;0;
15203.67;15185.2;4113.433;15253.25;-6.417537;14.3235;15192.78;15201.6;-0.3163692;0.1600843;0;
10299.79;10277.46;4373.573;10887.8;-7.817608;14.57704;10276.35;10291.53;-0.05618196;-0.03497862;0;
191.4515;174.5841;3542.219;1117.575;3.778173;11.01229;159.7312;176.7696;-0.2510275;-0.1648782;0;
-917.3086;-920.7908;2706.016;-681.3946;6.185274;9.192812;-922.5104;-917.7329;-0.3157426;0.1601242;0;
2896.759;2895.717;1599.165;2718.207;4.169327;12.80053;2912.552;2906.705;-0.05555601;-0.09990604;0;
2476.121;2473.33;209.9114;2403.257;5.304214;11.71594;2490.648;2481.996;-0.1854349;-0.2947077;0;
6862.989;6862.887;-44.82779;6307.878;0.14132;17.53156;6888.809;6876.542;-0.4451179;0.03042515;0;
16328.83;16322.17;777.2728;15448.63;-2.605488;20.12628;16362.31;16348.56;-0.1848013;0.1603293;0;
17198.23;17178.89;1491.695;16970.58;3.62642;12.13521;17207.44;17203.25;0.3351231;-0.2946032;0;
13806.14;13784.39;2655.954;13952.98;5.766231;11.92207;13796.79;13801.79;0.2048517;-0.5541766;0;
14349.24;14328.76;4133.822;14414.41;-9.979698;10.30262;14342.27;14348.58;0.2046459;0.161021;0;
9362.761;9340.302;4378.106;9966.776;-12.78271;8.014851;9343.987;9356.478;0.5942443;0.3557613;0;
-582.2781;-598.5927;3554.181;345.1554;-10.29162;16.8483;-609.0903;-595.3637;0.2688105;-0.2293023;0;
-1711.625;-1715.492;2691.823;-1473.527;-15.10405;18.50594;-1712.548;-1712.391;-0.3161657;-0.2940392;0;
1938.074;1936.209;1548.129;1764.389;9.091355;12.52599;1957.141;1948.115;-0.1859133;0.1610276;0;
1565.875;1562.388;158.9274;1485.818;15.57895;11.70961;1582.424;1573.845;-0.1207592;0.2258332;0;
6002.071;6001.836;-84.01651;5434.027;-0.6453484;12.16672;6029.099;6016.655;-0.3805072;-0.1641978;0;
15426.99;15420.57;737.0615;14541.92;0.7618197;11.01579;15461.55;15446.12;-0.4450922;-0.3589348;0;
16291.73;16272.33;1445.433;16062.1;-11.02794;11.0717;16301.89;16296.72;-0.249743;0.09619721;0;
12925.04;12903.91;2618.515;13064.46;-16.50922;11.06058;12917.02;12920.72;0.140312;0.2910026;0;
13602.65;13582.97;4115.193;13657.09;-2.360084;4.083483;13595.82;13600.89;0.5299751;-0.2290286;0;
8652.087;8629.368;4341.661;9250.703;0.3216045;1.33308;8632.456;8643.587;0.4644752;-0.09886376;0;
-1525.433;-1542.007;3471.921;-593.7734;-9.323285;6.355338;-1551.854;-1539.797;0.3340738;0.550909;0;
-2692.813;-2696.376;2601.212;-2459.551;-9.84978;6.214986;-2693.407;-2694.293;-0.1210332;-0.03435064;0;
1116.604;1116.355;1470.978;935.9022;-1.333417;5.271102;1136.126;1124.308;-0.5107157;-0.3591528;0;
667.0829;665.3347;66.79847;600.255;-1.399426;5.332789;684.8978;672.5927;-0.1203984;0.09597945;0;
5024.16;5024.912;-194.9809;4470.956;10.92684;5.327431;5052.077;5038.535;0.1395919;-0.1639864;0;
14526.71;14521.71;629.7069;13645.91;15.13542;5.991785;14561.97;14546.5;-0.1853851;-0.5536256;0;
15415.16;15397.3;1343.465;15186.17;3.264842;2.033893;15426.02;15419.44;-0.0552641;-0.6180367;0;
12003.75;11985.03;2508.404;12146.87;2.725698;0.6252081;11996.11;11999.59;0.2046608;-0.682383;0;
12558.53;12541.89;3985.733;12624.67;-8.19538;4.643556;12552.15;12558.5;0.1394878;-0.3568607;0;
7585.465;7564.724;4213.456;8187.955;-13.6795;4.504924;7566.346;7577.817;-0.1854891;-0.1616001;0;
-2390.208;-2405.182;3370.175;-1469.735;-8.842986;5.170227;-2417.305;-2403.971;-0.5751067;-0.09647035;0;
-3498.374;-3500.027;2495.008;-3267.885;-9.838478;6.102671;-3500.643;-3497.88;-0.2496921;0.03356127;0;
190.8513;191.5115;1338.331;14.9692;-11.36981;1.072941;208.0122;201.5896;-0.05453923;-0.1613745;0;
-188.0875;-188.8648;-63.24716;-264.9052;-10.62145;-0.06672503;-174.5047;-180.6709;-0.3793211;-0.1612123;0;
4284.853;4287.825;-310.9966;3722.107;-5.520564;1.674776;4307.855;4298.009;-0.6388094;-0.2260177;0;
13676.45;13673.8;509.0602;12803.24;-2.969422;1.13723;13707.55;13695.53;-0.3133308;-0.1608232;0;
14440.63;14425.3;1218.536;14223.65;4.267231;2.877644;14446.96;14445.94;0.07678811;0.2941098;0;
11106.1;11089.04;2401.122;11247.66;8.013988;3.611564;11093.18;11101.42;-0.05322373;0.4887163;0;
11819.83;11804.53;3902.579;11868.04;9.479803;1.732413;11810.17;11818.02;-0.378007;0.3582905;0;
6812.711;6794.991;4120.64;7410.04;12.01587;1.931621;6791.572;6802.973;-0.3126598;0.2929632;0;
-3379.952;-3391.782;3244.313;-2444.581;9.190761;2.59951;-3411.127;-3396.427;0.07745842;0.2926688;0;
-4546.78;-4546.854;2389.543;-4310.467;10.05218;2.529915;-4554.686;-4550.433;0.1423479;0.3573421;0;
-749.4305;-747.0687;1285.134;-929.0517;2.071478;7.015107;-737.2756;-742.9595;0.2071722;0.09711364;0;
-1135.108;-1134.31;-102.1173;-1213.287;-1.346855;9.821342;-1123.59;-1130.33;0.1419967;-0.4227227;0;
3229.214;3232.635;-340.3636;2666.17;5.352304;1.371746;3250.716;3240.609;0.01191937;-0.5522326;0;
12630.68;12628.72;503.3981;11753.3;4.141477;-0.5050328;12658.47;12646.87;0.07687473;-0.1618737;0;
13436.58;13422.38;1210.849;13216.93;8.960087;8.872841;13440.54;13438.51;-0.1181045;0.03319099;0;
9959.379;9943.635;2358.867;10111.96;11.16091;9.533755;9945.657;9951.691;-0.4428226;-0.09677704;0;
10648.77;10635.29;3848.872;10702.99;2.308437;9.457192;10637.87;10645.03;-0.1825083;-0.1616471;0;
5782.324;5765.796;4074.576;6378.658;0.2300124;9.916571;5758.944;5772.211;-0.05239018;0.03341731;0;
-4480.956;-4491.531;3168.779;-3533.21;4.248269;6.088579;-4512.87;-4496.805;-0.3771743;-0.03158361;0;
-5823.838;-5821.098;2268.328;-5567.792;3.708137;4.809907;-5829.796;-5825.492;-0.05195856;-0.09651922;0;
-2253.028;-2247.417;1121.499;-2404.066;0.1544377;0.4511838;-2239.303;-2243.748;0.3378977;-0.09642223;0;
-2896.94;-2893.146;-307.0669;-2939.692;-0.7163736;-2.362431;-2885.477;-2889.792;-0.1821806;0.163544;0;
1445.165;1451.579;-573.4993;899.9579;-3.998183;-2.694972;1467.424;1458.614;-0.7017362;0.09841236;0;
10988.85;10989.14;257.4408;10109.86;-5.668129;-4.433759;11019.02;11007.79;-0.5061291;-0.55136;0;
11888.42;11876.39;963.2335;11667.85;-4.122192;-4.496287;11895.82;11894.15;-0.1807838;-0.4858386;0;
8465.685;8452.488;2114.499;8619.592;-5.323499;-4.625735;8453.9;8461.792;-0.05066749;0.09935566;0;
9145.582;9134.336;3596.566;9203.883;-0.3616573;-6.362582;9134.934;9144.255;-0.1805513;0.1642232;0;
4143.715;4130.168;3801.41;4752.43;1.313645;-6.892052;4123.27;4137.016;-0.2453372;0.09909081;0;
-6350.426;-6357.462;2878.896;-5380.66;-4.783243;-1.325666;-6378.909;-6362.053;0.4045827;0.4238279;0;
-7863.969;-7858.191;1976.83;-7584.424;-5.180579;1.08693;-7868.591;-7864.152;0.4041762;0.4883694;0;
-4296.293;-4287.836;835.8535;-4436.507;-4.170019;-2.062238;-4280.078;-4286.732;-0.1159686;0.09807467;0;
-4996.185;-4989.485;-616.6005;-5030.155;-3.563593;-0.9884391;-4982.86;-4989.569;0.2089846;0.09797612;0;
-720.0619;-710.4326;-907.5844;-1255.776;-4.229598;0.5530396;-697.2546;-708.455;0.4036766;0.162845;0;
8830.049;8834.297;-75.84007;7964.289;-2.818828;1.423262;8863.141;8848.516;0.01346697;-0.097188;0;
9574.61;9566.048;601.3645;9375.573;-1.476825;4.703996;9583.493;9579.753;-0.0515139;0.2277464;0;
6000.282;5989.416;1715.169;6170.196;-0.2025433;6.440703;5987.604;5994.924;-0.3762988;0.6822889;0;
6571.775;6562.356;3176.835;6648.503;4.352988;7.840873;6561.296;6569.358;-0.4408881;0.2917993;0;
1445.62;1432.9;3355.864;2071.245;3.477958;9.775499;1423.907;1434.648;0.144261;-0.03333061;0;
-8937.708;-8943.949;2421.147;-7969.884;21.22433;9.631711;-8969.487;-8955.072;0.01418136;-0.1632318;0;
-10355.54;-10348.72;1505.111;-10081.37;28.03453;10.96157;-10362.24;-10358.61;0.01416711;-0.4879045;0;
-6803.792;-6794.322;352.2402;-6949;3.089199;12.22323;-6789.149;-6796.741;0.2740223;-0.2275449;0;
-7298.171;-7290.055;-1064.527;-7345.939;-0.9323933;13.01474;-7286.261;-7293.533;-0.2459918;-0.09738155;0;
-3039.507;-3029.181;-1358.902;-3570.483;1.078276;15.54702;-3018.019;-3029.781;-0.6355487;0.09761833;0;
6129.815;6134.821;-592.9525;5288.715;-2.071616;16.40205;6159.652;6144.278;-0.5049754;0.422357;0;
6794.631;6788.575;72.46535;6608.485;-3.408705;17.18937;6801.324;6796.71;0.08023805;-0.09780618;0;
3196.421;3188.997;1179.367;3382.401;-5.146592;17.23908;3183.68;3190.191;0.3400268;-0.2926099;0;
3551.842;3546.362;2604.184;3651.178;-1.591447;18.36047;3540.176;3549.24;-0.1150863;-0.09741389;0;
-1467.518;-1475.554;2808.214;-841.672;-1.456126;18.87788;-1489.918;-1477.738;-0.05000328;-0.292218;0;
-11667.42;-11669.04;1911.716;-10705.06;7.453945;13.03152;-11698.32;-11685.31;0.2099163;-0.03205504;0;
