Fp1;Fp2;O1;O2;POLY3;POLY4;A1;A2;Video;Audio;event;
-8467.74;-8464.367;916.5078;-8013.257;-7.585015;-1.230601;-8412.023;-8450.618;-0.1173092;-0.02610023;0;
-4952.213;-4946.033;477.3696;-5326.536;-8.045908;-0.09065446;-4888.525;-4930.439;-0.442028;0.3637301;0;
5041.43;5045.995;1298.008;4438.426;-9.176899;-2.233956;5116.516;5069.288;-0.1167472;0.4932993;0;
7301.663;7293.792;2063.912;7195.406;-9.568844;-1.628926;7352.905;7315.156;-0.1166299;0.4278363;0;
3821.743;3807.899;3184.805;4186.982;-13.84614;-6.851836;3847.275;3822.371;-0.3114147;0.362439;0;
4292.336;4280.521;4719.613;4478.61;-17.44955;-7.514719;4319.295;4296.227;0.2086369;0.2321402;0;
315.6298;299.2973;5071.192;1197.616;-6.17888;-12.59775;336.1423;314.1598;0.338362;-0.02796248;0;
-9892.119;-9904.203;4208.965;-10004.25;-3.895496;-15.4653;-9882.403;-9896.789;0.01318527;-0.2228364;0;
-12034.96;-12031.96;3287.322;-14176.8;-16.14909;-7.813886;-12002.2;-12023.15;-0.3116647;-0.2226125;0;
-7954.409;-7947.478;2162.52;-8623.295;-17.67311;-6.868273;-7894.979;-7932.896;-0.4412862;-0.1574215;0;
-8274.033;-8269.264;658.2581;-7826.151;-20.26829;-4.851945;-8216.193;-8257.492;-0.2459408;-0.09229595;0;
-4840.55;-4832.818;206.4485;-5205.601;-23.12734;-2.368762;-4776.678;-4821.231;-0.4405957;0.1026988;0;
5196.224;5201.73;1022.206;4595.987;-18.81817;-5.447536;5270.886;5221.849;-0.2452509;-0.09230641;0;
7513.055;7506.53;1773.738;7411.686;-19.4015;-5.576028;7564.872;7527.253;-0.1150698;-0.4170504;0;
3964.535;3952.489;2864.157;4329.097;-18.51135;-1.28364;3991.656;3965.914;0.01498048;0.03814008;0;
4366.941;4354.501;4385.294;4585.319;-17.88953;-0.7464863;4393.535;4368.912;0.3398021;0.03810176;0;
406.0889;387.1956;4761.446;1248.277;-17.53677;-2.68818;423.6451;401.7636;0.3394607;-0.1568386;0;
-9681.171;-9695.548;3941.103;-9542.429;-15.57676;-3.15436;-9672.69;-9689.692;0.4040869;-0.02674628;0;
-11759.32;-11758.01;3039.657;-13345.94;-23.66641;-6.902112;-11726.65;-11751.82;0.07884421;0.1032153;0;
-7694.053;-7688.458;1921.569;-8211.963;-25.91981;-8.703716;-7635.514;-7674.65;-0.2460717;0.2330463;0;
-7934.088;-7931.06;435.7594;-7551.336;-16.51664;-10.3025;-7876.669;-7916.579;0.01404491;0.1678448;0;
-4420.659;-4414.401;-12.266;-4769.861;-15.36097;-12.70347;-4356.192;-4397.67;-0.05093655;0.03774141;0;
5558.722;5563.053;787.6567;4948.377;-17.08685;-9.609554;5633.15;5586.435;0.01408197;0.1026708;0;
7795.853;7787.186;1545.359;7696.599;-17.0033;-9.465933;7845.125;7807.203;0.3389045;-0.09233436;0;
4245.988;4232.176;2658.027;4598.747;-14.03848;-12.47059;4270.348;4244.333;0.07869463;-0.2871436;0;
4673.567;4661.424;4194.896;4900.128;-12.41679;-11.9222;4700.682;4676.848;-0.3111885;-0.4817571;0;
678.8451;661.6236;4578.798;1481.733;-19.16946;-15.19232;699.3271;677.938;0.2088629;-0.6112077;0;
-9447.403;-9460.079;3763.979;-9035.657;-20.08821;-16.31577;-9435.844;-9452.214;0.6634244;-0.09085484;0;
-11445.2;-11442.87;2883.513;-12445.61;-19.9343;-10.33801;-11409.55;-11434.81;0.01308442;0.4289752;0;
-7195.86;-7190.081;1788.352;-7566.941;-21.45451;-9.724779;-7136.668;-7175.954;-0.05189607;0.1037075;0;
-7343.099;-7340.168;295.8667;-7032.837;-14.40036;-6.968768;-7286.497;-7325.024;0.5978295;-0.1562661;0;
-3889.39;-3882.652;-171.3833;-4210.139;-11.90764;-5.287253;-3825.083;-3865.306;0.4023268;-0.09114178;0;
6035.188;6039.78;613.3945;5427.171;-15.57937;-9.434761;6108.066;6063.48;0.01211846;-0.3509196;0;
8185.665;8176.384;1351.063;8094.906;-14.22357;-9.693213;8233.67;8198.904;0.07707363;-0.4805016;0;
4473.895;4459.532;2449.528;4835.766;-12.87011;-11.22408;4498.957;4473.347;0.2718982;-0.2851168;0;
4834.466;4822.742;3985.137;5082.842;-12.18759;-11.88257;4861.221;4836.636;0.3365923;-0.1548956;0;
915.7473;899.2092;4380.557;1666.606;-8.223228;-12.40649;934.7292;914.2456;0.1413521;-0.02480531;0;
-9108.666;-9121.611;3576.839;-8348.223;-7.143239;-12.05911;-9099.073;-9113.789;0.07624274;0.1701217;0;
-11072.52;-11070.82;2688.97;-11378.92;-2.380639;-15.12815;-11038.36;-11063.02;-0.1837032;-0.08991867;0;
-6884.371;-6878.361;1576.17;-7096.146;1.306424;-17.72522;-6824.785;-6865.37;-0.05358397;-0.4796323;0;
-7016.773;-7013.44;88.86449;-6787.151;-10.61761;-3.775328;-6959.73;-7001.149;0.2713066;0.0405883;0;
-3456.494;-3450.603;-370.0879;-3760.927;-14.09054;-1.293227;-3393.417;-3434.857;-0.1187701;0.4303516;0;
6383.738;6387.093;380.688;5758.693;-2.755898;-6.18156;6454.981;6410.491;-0.4434874;-0.02485224;0;
8455.123;8446.325;1104.816;8371.013;-3.288993;-4.969656;8503.556;8467.075;-0.1182051;-0.2197293;0;
4932.612;4919.044;2230.577;5272.187;-2.950895;-15.34677;4958.664;4932.59;0.01184833;-0.1545412;0;
5477.567;5464.887;3771.498;5727.548;-1.742481;-18.41251;5503.062;5478.825;-0.1830656;-0.2843206;0;
1509.914;1492.062;4151.921;2213.229;-12.12321;-18.26004;1526.341;1505.283;0.01202037;-0.5439042;0;
-8666.676;-8680.2;3328.63;-7658.41;-13.31647;-19.98319;-8659.448;-8673.973;0.07697564;-0.6083251;0;
-10684.82;-10682.9;2423.457;-10405.86;-18.19224;-19.56121;-10654.41;-10676.43;-0.05303639;-0.2828771;0;
-6482.195;-6476.123;1304.458;-6527.787;-21.05435;-20.21138;-6426.576;-6461.897;0.07695159;-0.02272351;0;
-6628.932;-6625.928;-196.3797;-6468.082;-10.45062;-15.23446;-6573.433;-6611.201;0.3367436;0.1722014;0;
-3097.309;-3091.044;-680.7826;-3367.982;-8.161967;-14.68329;-3034.697;-3076.05;0.4663399;-0.02287371;0;
6823.333;6827.203;68.21284;6181.354;-5.005934;-8.640255;6894.238;6849.272;-0.05386736;0.107084;0;
8970.988;8961.923;792.0616;8888.201;-1.71935;-6.153265;9018.864;8982.564;-0.37865;0.6267151;0;
5323.022;5309.343;1886.09;5671.102;2.368214;-12.4433;5348.455;5322.061;0.4013386;0.6260854;0;
5844.19;5832.149;3414.145;6094.266;6.251576;-12.43079;5869.566;5845.667;0.4659027;0.4305543;0;
2031.856;2015.08;3813.106;2711.746;3.43128;-20.38909;2048.821;2028.271;0.2705325;0.300187;0;
-8129.391;-8142.372;2999.119;-7059.959;5.102771;-23.6507;-8119.534;-8136.643;0.5950974;0.3648527;0;
-10182.17;-10181.57;2084.158;-9719.088;2.95419;-23.42599;-10149.09;-10174.41;0.2046954;0.2995187;0;
-5915.798;-5911.697;956.3171;-5913.089;2.080566;-26.34964;-5861.257;-5897.204;-0.1853143;0.1692831;0;
-6005.041;-6004.066;-542.4847;-5881.255;8.174044;-20.49577;-5952.49;-5989.745;0.1397086;0.1041456;0;
-2462.659;-2458.75;-1023.479;-2729.13;9.102859;-20.20724;-2401.182;-2443.084;0.1395682;-0.09086104;0;
7407.699;7410.183;-272.6398;6758.735;11.17079;-17.64165;7478.766;7433.298;-0.1204414;0.1041323;0;
9527.593;9517.58;454.4875;9437.766;13.50409;-14.27484;9573.851;9539.017;0.07458165;0.2339623;0;
5959.964;5944.652;1570.189;6297.466;9.739481;-24.10674;5981.875;5958.258;0.4643108;-0.02614212;0;
6458.94;6444.956;3124.329;6709.506;9.997138;-24.88631;6481.579;6459.704;0.3339095;-0.0910832;0;
2492.784;2473.566;3517.959;3186.375;13.13492;-20.37357;2506.483;2487.519;0.5284761;-0.2209264;0;
-7657.245;-7673.304;2708.735;-6594.583;13.85866;-20.48707;-7652.212;-7668.47;0.2680756;-0.2207044;0;
-9614.595;-9615.817;1825.081;-9159.289;14.51432;-14.50512;-9583.907;-9610.066;-0.5118018;-0.09054793;0;
-5423.816;-5420.462;698.2192;-5416.682;14.43336;-12.5481;-5368.922;-5406.971;0.008451191;-0.2203916;0;
-5594.731;-5594.488;-807.757;-5473.208;16.56231;-10.25814;-5542.032;-5580.917;0.5931487;-0.2851375;0;
-2028.712;-2025.439;-1272.867;-2304.829;16.27725;-6.630813;-1969.038;-2009.82;0.1377814;-0.08994898;0;
7891.576;7892.596;-513.4383;7228.571;16.05983;-14.26002;7960.794;7915.946;0.0726756;0.2349781;0;
10069.05;10057.32;221.2086;9964.476;16.11104;-14.64759;10115.15;10079.74;0.527374;0.1697747;0;
6467.673;6451.244;1339.299;6803.641;9.128626;-8.939445;6489.05;6465.802;0.2020074;-0.1552326;0;
6977.446;6963.626;2878.242;7220.186;7.310792;-8.126729;6999.426;6976.951;-0.05806499;-0.220044;0;
3125.384;3106.939;3262.593;3799.459;1.744717;-4.769477;3139.095;3118.783;0.2018627;-0.02492088;0;
-7109.286;-7125.884;2437.509;-6048.551;-2.946085;-3.02319;-7104.021;-7120.175;0.3965619;-0.1548305;0;
-9219.891;-9222.573;1517.989;-8755.595;8.242659;-0.4748615;-9189.456;-9212.621;0.3311961;-0.08970761;0;
-5008.083;-5006.545;363.762;-4996.4;9.439825;2.137889;-4953.628;-4987.358;-0.1888754;0.3651539;0;
-5127.441;-5128.186;-1156.152;-5002.031;1.660808;-1.548198;-5074.182;-5110.423;-0.3186203;0.1049177;0;
-1549.241;-1545.347;-1636.842;-1820.742;0.3199686;-1.680609;-1488.523;-1527.805;-0.05843081;-0.2200245;0;
8369.097;8370.129;-884.1374;7717.466;-0.3509143;0.4644729;8439.748;8396.414;-0.1883068;0.1050333;0;
10570.83;10558.05;-140.9659;10479.04;-2.69411;-0.6077207;10618.67;10584.22;-0.05818288;0.2348625;0;
7024.981;7008.097;987.0776;7363.522;-1.151162;3.746719;7048.944;7025.521;0.2667123;0.1696591;0;
7537.755;7523.074;2530.622;7778.708;-0.8825614;4.54675;7563.318;7541.512;-0.3182618;0.03955397;0;
3679.445;3659.984;2915.478;4354.203;-11.79904;-2.423922;3696.455;3679.372;-0.2529747;-0.09042046;0;
-6525.515;-6542.738;2082.966;-5453.885;-14.80129;-4.229964;-6516.831;-6530.679;0.2670183;0.1695398;0;
-8641.859;-8645.37;1144;-8166.007;-10.70058;-4.024765;-8606.65;-8631.479;-0.1880214;0.2343368;0;
-4453.277;-4451.662;-30.21627;-4444.419;-11.15932;-4.22167;-4395.131;-4430.586;-0.3827345;0.1041666;0;
-4594.417;-4595.411;-1553.202;-4467.72;-9.205726;-8.906111;-4540.092;-4575.372;0.07242145;0.1690293;0;
-1012.193;-1009.437;-2012.94;-1278.816;-8.860707;-9.767941;-949.9423;-988.2002;-0.057586;0.1038921;0;
9000.448;9001.53;-1235.62;8338.479;-1.551763;-5.47134;9072.412;9030.772;-0.5122995;-0.09111432;0;
11231.93;11219.87;-490.5335;11130.82;2.736704;-4.862996;11280.4;11248.05;-0.3818501;-0.2209575;0;
7658.783;7641.229;640.5786;7994.173;-5.705163;2.241898;7683.556;7660.544;-0.2515317;-0.1557681;0;
8287.143;8271.324;2201.275;8519.123;-5.49836;4.985946;8312.266;8291.244;-0.446181;-0.09064423;0;
4491.157;4471.138;2576.748;5157.998;-3.081937;5.248868;4507.416;4491.351;-0.120896;-0.1555205;0;
-5825.813;-5843.704;1711.874;-4757.704;-3.480982;6.717096;-5818.722;-5831.695;0.1390949;0.1694725;0;
-7962.007;-7965.372;775.936;-7485.05;1.278914;6.509398;-7928.359;-7950.689;0.009020424;0.1693022;0;
-3678.328;-3676.458;-372.2045;-3666.101;2.148285;8.110448;-3618.571;-3653.012;0.138946;-0.220672;0;
-3766.461;-3769.262;-1890.692;-3642.817;3.016782;-3.284556;-3710.652;-3747.542;0.2687411;-0.09051555;0;
-175.9636;-175.3415;-2347.499;-445.1688;4.352921;-7.099161;-114.3233;-153.316;0.2035037;0.2344121;0;
9778.257;9777.363;-1571.404;9120.643;0.3974089;-1.532566;9849.346;9807.581;0.07336458;0.1692092;0;
11989.6;11975.52;-832.9146;11888.99;0.0612409;-4.344249;12036.5;12004.68;-0.2515458;0.1040719;0;
8433.081;8413.961;294.9809;8764.075;-2.952931;2.157278;8458.105;8436.062;-0.5111625;0.03899994;0;
8924.355;8906.442;1840.532;9159.191;-6.097795;2.423042;8951.573;8930.02;-0.3157468;0.1039281;0;
5066.854;5045.273;2231.454;5741.451;4.15611;-0.9284172;5084.112;5067.858;0.009407153;0.2337584;0;
-5121.884;-5140.601;1416.87;-4050.367;6.496459;0.01021572;-5112.936;-5126.971;0.1393324;0.03862145;0;
-7258.333;-7263.834;502.562;-6780.361;-4.09264;-13.05116;-7223.938;-7249.203;0.2041597;-0.0263847;0;
-3087.944;-3088.458;-638.1824;-3072.33;-5.361325;-16.52104;-3030.752;-3067.314;-0.05591478;-0.09132553;0;
-3185.322;-3188.194;-2130.666;-3062.356;-3.748348;-15.36579;-3131.264;-3169.586;0.009108742;-0.3511031;0;
379.2131;379.9675;-2568.835;106.4579;-4.548865;-17.82866;438.5736;399.947;-0.1858024;0.1040211;0;
10265.74;10264.07;-1772.153;9606.342;-2.40084;-10.64375;10334.36;10293.57;-0.5104524;0.1039165;0;
12475.59;12460.8;-1009.255;12369.83;-1.928937;-8.757534;12522.31;12488.78;0.009799189;-0.4159266;0;
8850.493;8830.695;120.9733;9182.773;-1.659555;-9.016666;8873.243;8851.144;0.2046914;-0.02570465;0;
9360.62;9342.498;1697.059;9596.179;-1.389468;-7.46706;9385.503;9365.83;-0.120351;0.2991579;0;
5591.573;5570.283;2134.134;6264.144;1.090175;-3.105789;5609.185;5591.468;-0.05526274;0.3638246;0;
-4786.582;-4805.148;1327.987;-3699.708;2.495599;-0.8252482;-4779.639;-4795.12;0.3995642;0.168557;0;
-7036.498;-7041.74;440.4732;-6550.853;-1.861166;-3.235805;-7004.31;-7029.145;0.1392933;-0.2214164;0;
-2674.835;-2675.606;-643.2686;-2675.355;-2.662602;-2.093843;-2616.348;-2653.231;-0.315618;-0.09125922;0;
-2699.009;-2703.23;-2103.138;-2583.603;0.153112;-8.053099;-2642.861;-2682.112;-0.1853662;0.1037345;0;
825.8545;825.776;-2541.21;555.3544;0.8225434;-10.38935;887.8335;848.076;-0.1202126;-0.1562391;0;
10745.88;10743.76;-1751.583;10083.74;-1.455459;-3.546772;10818.26;10776.48;0.009842861;0.03881992;0;
12964.78;12948.75;-979.2731;12858.21;-1.252925;-2.739474;13016.09;12980.85;-0.1201017;-0.02618643;0;
9405.563;9384.185;179.7538;9734.54;0.2885749;-5.081063;9433.778;9408.35;-0.2499157;-0.2860295;0;
9998.809;9979.327;1779.144;10231.19;0.6904265;-5.075957;10026.59;10004.22;0.01020477;0.2339967;0;
6260.574;6238.112;2231.191;6929.972;3.570121;-2.324618;6278.769;6259.354;0.2700639;0.2987289;0;
-4014.29;-4034.589;1448.622;-2938.394;4.102397;-1.451504;-4005.686;-4023.613;0.1398578;-0.09137534;0;
-6281.255;-6289.165;563.0799;-5795.441;9.389561;-2.521772;-6247.548;-6275.296;-0.3800214;0.1036185;0;
-2103.962;-2107.195;-549.1771;-2088.744;12.46159;-2.385273;-2044.021;-2082.267;-0.4446069;-0.156355;0;
-2185.104;-2190.331;-2025.602;-2059.752;3.205663;-2.315893;-2128.174;-2165.303;-0.1842908;-0.4160672;0;
1379.427;1378.983;-2462.283;1114.161;2.063366;-2.045634;1441.391;1402.283;-0.1841056;-0.02584512;0;
11205.94;11202.13;-1679.67;10556.73;2.597156;-6.129416;11279.09;11233.81;-0.05398596;-0.09078649;0;
13282.42;13264.33;-927.5157;13186.11;-0.2858418;-8.668548;13332.53;13295.2;0.2059377;0.1691741;0;
9614.438;9591.466;198.0072;9951.448;9.427337;-1.425863;9639.734;9613.337;0.3356654;0.2339715;0;
10096.5;10075.49;1771.798;10339.75;11.96248;-0.6206964;10123.36;10098.93;-0.05447592;-0.5458717;0;
6330.023;6306.002;2226.476;7003.734;-0.03862736;-6.78232;6348.021;6328.452;-0.1843559;-0.5453233;0;
-4013.156;-4035.171;1440.976;-2927.658;-2.383113;-7.914215;-4005.157;-4021.364;0.1406661;-0.1549713;0;
-6358.756;-6367.691;569.4658;-5862.021;1.101906;-10.18362;-6325.995;-6352.836;-0.1193446;-0.08984821;0;
-2070.847;-2074.229;-488.9185;-2060.758;0.09642066;-12.38376;-2013.74;-2051.612;0.2705793;0.04017676;0;
-2126.971;-2133.177;-1940.166;-2007.572;2.508197;-10.02698;-2073.139;-2110.504;0.3352748;0.1700711;0;
1255.701;1253.453;-2386.897;991.0324;5.251367;-9.68199;1314.914;1275.056;-0.7045395;-0.02500184;0;
11026.22;11021.19;-1594.49;10378.13;-7.882076;-14.22698;11094.61;11050.42;-0.7687989;-0.2198787;0;
13118.89;13100.72;-813.7794;13033.99;-12.49586;-14.34665;13165.04;13130.55;-0.2482877;-0.2846251;0;
9344.693;9322.043;335.7421;9698.029;6.740435;-14.4662;9367.843;9343.909;-0.3130056;0.2353996;0;
9769.555;9747.957;1925.793;10018.18;9.078187;-15.12149;9793.462;9770.021;-0.1177891;0.4300651;0;
6034.423;6009.568;2403.242;6707.056;7.728919;-6.331717;6047.874;6028.954;0.2721334;0.1697636;0;
-4252.191;-4274.742;1654.109;-3171.721;11.60592;-3.579116;-4250.342;-4264.449;0.5966966;0.2345604;0;
-6634.267;-6644.034;786.6943;-6137.277;-5.217605;-3.977417;-6606.104;-6629.957;0.5311297;0.10439;0;
-2499.863;-2504.202;-296.6146;-2481.554;-9.700341;-1.562096;-2444.804;-2480.424;0.4006613;-0.2205516;0;
-2517.591;-2524.112;-1737.03;-2397.96;0.4234627;-4.842629;-2465.602;-2502.592;0.2053567;-0.2852974;0;
1000.531;998.827;-2158.447;738.8111;0.1555935;-4.703798;1058.824;1017.905;-0.1196863;-0.2200434;0;
10739.75;10735.71;-1366.331;10102.94;-1.18471;-1.617917;10807.5;10763.2;-0.05459873;-0.02492023;0;
12831.5;12813.5;-589.1921;12746.11;-0.8487265;0.1252036;12875.28;12841.9;0.1403582;-0.2197972;0;
9140.394;9118.349;567.9749;9484.843;-1.115317;-3.558861;9161.145;9137.913;0.1402171;-0.02467434;0;
9592.978;9572.984;2167.225;9837.067;-1.583687;-3.957183;9615.581;9593.186;0.01014155;0.4301219;0;
5876.92;5852.855;2652.021;6547.66;3.441746;3.280767;5891.474;5872.224;0.07509871;0.494657;0;
-4451.078;-4472.729;1907.636;-3368.219;5.44802;4.148248;-4446.253;-4463.531;0.4648273;0.5591273;0;
-6892.079;-6900.574;1056.302;-6396.28;0.2176327;8.162934;-6862.412;-6889.324;0.3993929;0.2337288;0;
-2711.346;-2715.053;-0.9159422;-2697.943;0.6869046;9.159476;-2654.051;-2692.789;-0.2506818;0.3634286;0;
-2795.5;-2801.39;-1439.13;-2665.856;-3.132179;7.743631;-2739.527;-2778.96;-0.5102993;0.4929982;0;
612.4415;612.226;-1861.814;359.7715;-5.071414;7.668867;673.371;633.3055;-0.3148845;-0.02723597;0;
10411.71;10409.64;-1055.473;9767.228;2.703213;-0.845427;10482.45;10437.52;0.01026857;-0.2221106;0;
12493.23;12476.73;-275.6474;12406.05;3.772224;-3.858748;12539.82;12503.27;0.4000623;0.1029493;0;
8700.702;8679.126;889.3254;9053.796;4.63909;-8.342606;8722.223;8697.49;0.2697256;-0.1570235;0;
9119.526;9100.096;2499.622;9373.908;6.443089;-11.61633;9143.461;9118.91;-0.5101535;-0.3517678;0;
5350.003;5327.093;2976.057;6034.069;3.824647;-9.729193;5365.637;5344.796;-0.2497715;-0.09154498;0;
-4985.29;-5006.13;2233.095;-3896.365;4.155597;-9.853382;-4980.182;-4996.145;0.4651202;-0.02648565;0;
-7430.986;-7438.859;1373.844;-6928.58;3.548209;-7.231208;-7400.24;-7427.025;0.2047835;-0.1563937;0;
-3366.933;-3369.504;281.3873;-3342.323;2.875058;-5.080549;-3311.559;-3350.718;-0.3801284;-0.09126923;0;
-3403.14;-3407.864;-1171.447;-3283.43;4.212316;-1.52541;-3350.367;-3390.36;-0.3797464;-0.09117753;0;
81.23309;81.09002;-1626.759;-185.7803;3.805942;0.8874472;140.0439;99.16908;-0.05452812;-0.1560533;0;
9723.789;9721.522;-882.1539;9083.794;4.13691;7.048802;9790.708;9745.908;0.205396;-0.1558965;0;
11748.78;11732.61;-124.7103;11666.61;3.730612;9.988969;11793.14;11754.6;0.3351243;-0.3506418;0;
7999.694;7979.08;1026.586;8355.05;1.449688;7.969444;8021.274;7993.237;0.07491823;-0.4802242;0;
8353.817;8335.941;2616.349;8610.771;-0.5615008;8.29635;8376.938;8351.209;-0.05509172;0.1049644;0;
4568.541;4546.747;3085.608;5249.196;0.3770684;5.139938;4583.392;4562.124;0.2698003;0.299761;0;
-5776.898;-5797.015;2320.453;-4687.462;-0.8961082;3.259252;-5771.761;-5789.478;-0.05530747;-0.220279;0;
-8313.972;-8320.435;1431.286;-7806.072;-4.377832;-1.030809;-8284.664;-8311.608;-0.3800886;-0.3499923;0;
-4237.444;-4238.059;318.9062;-4214.655;-4.841948;-4.512825;-4183.443;-4221.012;-0.249772;-0.1547386;0;
-4285.098;-4288.539;-1156.392;-4161.585;-12.54024;-5.044153;-4233.307;-4272.29;-0.1195863;-0.02464844;0;
-899.5074;-898.666;-1621.558;-1157.271;-14.26895;-7.651358;-841.1933;-881.6367;0.07543584;-0.02462367;0;
8837.877;8838.28;-863.4337;8190.506;-11.44158;-6.03608;8907.049;8863.289;-0.2494767;0.04036841;0;
10915.45;10901.83;-114.0361;10826.88;-11.49743;-5.226281;10960.78;10925.47;-0.3141933;-0.02463949;0;
7044.483;7024.285;1010.326;7402.393;-4.787096;-12.12009;7063.565;7038.468;-0.1189756;-0.08958208;0;
7428.396;7410.654;2582.301;7675.673;-3.040973;-12.84472;7450.27;7425.042;-0.1838234;0.04044262;0;
3722.275;3701.256;3021.984;4388.25;4.664266;-9.549713;3736.428;3716.067;-0.248606;-0.02456536;0;
-6610.117;-6628.928;2227.845;-5533.502;8.276901;-9.808049;-6607.223;-6623.487;-0.3782909;-0.08950802;0;
-9154.583;-9160.414;1314.346;-8657.947;3.244743;-0.5547323;-9127.127;-9153.416;-0.5728129;0.2354186;0;
-5166.9;-5167.212;175.7222;-5147.992;3.643624;3.196747;-5115.217;-5151.257;-0.05249853;0.4300841;0;
-5132.708;-5134.049;-1289.999;-5023.301;-4.665432;-0.7583358;-5081.545;-5119.767;0.4672929;0.1048153;0;
-1533.404;-1531.059;-1734.635;-1809.882;-9.216072;1.452802;-1473.25;-1515.853;0.07701936;-0.02522476;0;
8161.093;8160.094;-983.6435;7513.438;-2.77645;-2.031709;8228.464;8183.827;-0.1829274;0.03976793;0;
10207.61;10193.31;-224.2239;10117.11;-1.367141;-2.565531;10249.68;10214.67;0.07712577;-0.2201414;0;
6436.931;6418.362;924.1743;6789.641;-17.17325;2.259696;6455.591;6429.931;0.4668523;-0.08998551;0;
6786.347;6770.857;2506.2;7036.097;-21.24183;2.927254;6807.799;6783.82;0.2065139;0.2349416;0;
3063.599;3044.892;2968.573;3724.767;-8.82828;4.464921;3077.924;3058.873;-0.1185303;0.1047709;0;
-7217.766;-7233.237;2201.131;-6148.078;-9.556344;4.862332;-7213.966;-7228.906;0.3363602;-0.09023644;0;
-9717.691;-9718.731;1312.74;-9220.712;1.772764;7.536641;-9690.313;-9714.562;0.3360222;-0.2850478;0;
-5717.636;-5714.333;194.8567;-5692.794;5.723098;8.198897;-5664.642;-5701.594;0.01084782;-0.02489201;0;
-5767.097;-5766.937;-1276.912;-5650.732;-2.052185;4.171805;-5714.953;-5754.007;0.1407716;0.1050677;0;
-2154.881;-2150.66;-1704.007;-2435.48;-0.2424377;2.02416;-2096.635;-2136.26;0.07566281;-0.1549073;0;
7679.858;7681.497;-912.0048;7021.714;-13.23664;2.557989;7746.899;7703.848;0.2704888;-0.08978426;0;
9734.292;9722.499;-162.6521;9638.371;-16.03638;1.349787;9779.652;9744.202;0.4001517;-0.08969405;0;
5949.846;5934.223;961.3839;6293.519;-17.22571;-5.751577;5972.047;5949.095;-0.3148911;0.04033076;0;
6440.961;6427.134;2547.526;6678.795;-20.42359;-7.755285;6462.172;6442.054;-0.2496074;0.365127;0;
2838.313;2818.705;3013.262;3492.886;-8.078204;-12.70411;2850.6;2832.393;0.2054148;0.2348254;0;
-7359.696;-7377.3;2250.648;-6300.031;-6.261426;-15.9064;-7355.792;-7371.451;0.2052084;-0.09024728;0;
-9804.146;-9807.459;1352.93;-9317.571;0.7101144;-5.709257;-9777.414;-9801.631;0.1400349;0.03977808;0;
-5825.119;-5822.634;200.5243;-5808.953;4.996309;-2.756393;-5774.706;-5810.003;-0.5097792;0.1696728;0;
