Fp1;Fp2;O1;O2;POLY3;POLY4;A1;A2;Video;Audio;event;
-244.5952;0;0;-262.8582;-2.824923;1.169749;-244.4024;-240.1294;0.04842273;-0.5139963;0;
-248.6598;0;0;-261.907;-7.175365;2.575093;-246.6556;-246.01;-0.0815606;-0.1886431;0;
23.39092;0;0;-14.70541;-11.58879;1.232969;22.26971;22.47733;-0.08147866;-0.3183883;0;
633.2484;0;0;568.5787;0.3455774;-0.5098262;626.0688;626.9634;-0.1463641;-0.253101;0;
574.079;0;0;551.4532;4.698511;-1.179143;571.0296;569.7369;-0.08124971;-0.1878794;0;
185.7596;0;0;204.948;-9.572477;-5.263795;186.149;185.982;-0.1461354;0.007211445;0;
198.6288;0;0;215.6741;-10.09872;-7.201011;196.0194;200.1629;-0.2759233;0.1371389;0;
-34.64109;0;0;5.375444;-1.582108;-4.112561;-32.75017;-28.61084;-0.08074399;0.007066402;0;
-610.3169;0;0;-542.9793;-2.518524;-3.505704;-600.182;-597.5461;0.4390759;0.07202666;0;
-591.2754;0;0;-564.3602;15.30122;-7.85595;-583.2747;-579.3295;0.3736674;0.1369216;0;
-241.1695;0;0;-253.9489;19.97392;-9.187593;-237.2997;-234.7328;-0.4063162;0.2667187;0;
-249.173;0;0;-257.4418;11.44738;-2.748244;-244.1827;-244.6169;-0.405908;-0.05838599;0;
21.50393;0;0;-14.92993;12.9771;-0.8699602;20.61721;21.8076;-0.08066338;-0.383164;0;
633.2998;0;0;562.7947;-4.652084;-3.74923;624.6054;625.8571;-0.2754844;0.2019271;0;
577.941;0;0;547.1118;-10.60926;-2.071012;573.0659;570.8181;-0.01533818;0.5265608;0;
186.3693;0;0;200.6734;-10.19646;-4.949075;186.0593;185.5628;0.3744813;0.5260318;0;
197.8012;0;0;208.5927;-14.67419;-5.479965;195.8048;199.6817;-0.01569905;0.3306012;0;
-29.15861;0;0;4.548052;-9.568253;2.429283;-25.53074;-22.09507;-0.2105853;0.2003343;0;
-608.1508;0;0;-545.0552;-9.358543;4.235381;-596.4681;-593.5981;0.4392997;0.200133;0;
-598.1069;0;0;-576.9913;-6.602474;5.637767;-589.6844;-585.1306;0.373891;0.2648993;0;
-239.9357;0;0;-260.5078;-4.519735;7.172587;-236.2067;-232.9694;0.04867857;0.5894698;0;
-234.1349;0;0;-252.9372;-2.238018;6.562656;-229.3477;-229.8617;-0.08130503;0.1990735;0;
30.52995;0;0;-15.11496;-0.2924097;7.02482;30.50223;29.23911;-0.3410927;-0.1259633;0;
632.3218;0;0;562.8597;1.515569;5.142362;625.1727;625.0352;-0.2108153;0.1340327;0;
581.1493;0;0;558.2961;3.92592;5.070212;577.5056;576.4938;0.04926591;0.2638327;0;
191.3235;0;0;212.2214;-4.450769;-0.8292588;191.744;192.1074;-0.08071828;-0.3861059;0;
194.3797;0;0;210.5089;-5.986538;-4.043484;192.051;195.7875;-0.08063717;-0.7755219;0;
-36.01245;0;0;2.401846;-3.971767;1.921816;-33.52864;-30.04584;0.04937854;-0.1900366;0;
-605.9398;0;0;-538.4537;-5.105876;0.6473308;-595.7123;-592.358;-0.01563842;0.1999584;0;
-592.9622;0;0;-565.9611;-2.488778;4.397603;-586.0558;-581.0182;0.04934464;-0.1250793;0;
-246.8525;0;0;-260.2333;-3.29056;6.536638;-242.8267;-239.0435;0.1792297;-0.1899209;0;
-244.4181;0;0;-251.1013;2.005008;-4.186955;-235.8361;-236.4295;0.1140823;0.2650413;0;
26.31657;0;0;-4.347848;3.342164;-5.321458;31.64155;30.11173;0.04900033;0.264775;0;
628.4874;0;0;565.4951;0.2583229;-6.588787;624.8116;624.7825;-0.01601624;-0.3851645;0;
578.0684;0;0;552.6205;2.065748;-8.25674;573.959;572.2433;-0.2758695;-0.1249081;0;
197.1788;0;0;214.5474;-11.46664;-3.492777;193.7606;193.9832;-0.5354617;0.2650215;0;
211.4734;0;0;227.1379;-16.14319;-3.556129;204.8727;209.9052;-0.6648583;-0.1250489;0;
-22.43417;0;0;15.26608;-4.539041;3.413425;-23.28103;-18.9408;-0.2743862;-0.3198253;0;
-606.4305;0;0;-543.0936;-4.869273;6.826003;-599.2806;-596.0692;0.2456282;-0.1895692;0;
-594.9517;0;0;-573.7822;-1.716548;1.058856;-591.8069;-586.6622;0.05047937;-0.2543461;0;
-233.2854;0;0;-255.6153;1.030867;1.325724;-234.1417;-229.9392;-0.0145387;-0.1241558;0;
-229.6152;0;0;-248.8617;-5.735323;2.46298;-227.9719;-227.2094;-0.1444588;0.005903611;0;
24.67532;0;0;-17.22797;-5.795933;2.326539;22.06905;22.39355;-0.209281;-0.318939;0;
628.6594;0;0;556.8758;-3.915076;1.520528;618.6844;619.196;0.4406027;-0.5784879;0;
582.738;0;0;553.4427;-3.509;1.251069;576.2713;574.8459;0.7649966;-0.1881026;0;
195.7217;0;0;212.9949;-3.103333;-0.6257105;193.4469;194.2718;0.1145546;0.1369231;0;
203.8334;0;0;217.466;-2.765422;-2.165689;199.4369;204.3839;-0.4052992;0.2017529;0;
-28.69216;0;0;8.852279;0.4525378;2.257238;-28.64891;-23.83188;0.04987944;0.07161548;0;
-601.8127;0;0;-533.6964;1.724881;2.589885;-593.9609;-589.5861;0.374666;-0.1883259;0;
-595.8358;0;0;-567.6428;0.9862134;1.783487;-590.8654;-585.0581;-0.01551448;0.006765393;0;
-249.9106;0;0;-262.9128;0.1809392;2.920405;-249.1931;-245.5156;-0.1454336;0.266628;0;
-238.1653;0;0;-249.2179;5.003529;-1.838195;-235.8868;-235.5238;-0.0803201;0.4612621;0;
33.93737;0;0;-2.778737;5.802784;-1.769365;31.84076;31.95351;-0.0802394;0.5907333;0;
632.6024;0;0;568.7493;-0.7671298;-1.968536;623.2615;623.1867;-0.4049955;-0.1894684;0;
583.2412;0;0;561.3063;-1.503293;-2.23449;577.283;574.9595;-0.2096865;-0.5790821;0;
211.6541;0;0;229.9085;-8.334286;3.193251;209.8249;208.4407;0.3102629;-0.1886961;0;
219.6873;0;0;232.8634;-10.87151;3.658923;216.2982;219.0383;0.05008179;-0.05857186;0;
-23.41135;0;0;12.17775;-7.510705;10.21945;-21.04997;-18.00026;-0.07990322;-0.1884477;0;
-604.0334;0;0;-541.5562;-7.369436;12.08458;-593.6785;-592.6308;-0.1447903;-0.318193;0;
-600.553;0;0;-579.4927;-4.548992;11.00084;-594.0814;-591.848;-0.4045141;-0.1879386;0;
-241.6296;0;0;-262.9442;-3.405345;12.86518;-239.2875;-238.0558;0.1805984;-0.5125865;0;
-233.3909;0;0;-251.623;3.630674;1.465522;-229.7393;-231.3823;0.5702209;-0.4471041;0;
16.96792;0;0;-25.04648;6.306344;-0.4784552;15.24353;14.1019;0.2448113;0.1380513;0;
627.394;0;0;557.0611;6.501078;-3.693033;618.4875;617.222;0.2445653;0.07294519;0;
594.3424;0;0;566.3714;8.034787;-7.373384;588.2559;584.9927;0.04941755;0.007904543;0;
200.8177;0;0;219.9761;2.199564;2.346306;198.1106;198.349;-0.2105015;0.2027986;0;
204.2391;0;0;222.2539;0.7908346;1.808085;199.4108;204.2092;-0.1453226;-0.05727451;0;
-19.35382;0;0;19.19499;-4.367524;10.91582;-19.67952;-16.82253;-0.3400786;-0.3170863;0;
-598.106;0;0;-533.1716;-7.846736;15.05768;-591.0601;-590.1425;-0.0149002;-0.1218657;0;
-598.1921;0;0;-575.0521;-6.163912;4.459487;-593.777;-591.2361;0.1800168;0.3979955;0;
-248.6414;0;0;-266.5041;-7.832658;5.057853;-247.604;-246.1902;-0.08003345;0.5275303;0;
-242.5196;0;0;-255.0544;-6.819434;-3.520923;-239.9215;-240.9453;-0.0149857;0.4620329;0;
21.96629;0;0;-16.48044;-6.67886;-7.000375;19.25194;18.29161;0.3098661;0.1367319;0;
627.0776;0;0;560.9958;-7.475456;-3.376385;616.4324;615.473;0.5044568;0.006659823;0;
588.0293;0;0;568.5531;-7.535293;-5.851239;580.1434;577.9981;0.4389825;0.3314899;0;
211.7523;0;0;235.4614;-5.98748;3.732956;208.1222;207.3534;0.3086067;0.07128741;0;
223.0337;0;0;238.848;-5.713044;6.274557;218.7202;220.4508;-0.08150739;-0.3185883;0;
-12.25974;0;0;24.77802;-7.382243;0.1729269;-11.6964;-10.40474;-0.2763275;-0.4482028;0;
-604.8246;0;0;-537.027;-7.910689;-0.09517855;-597.0154;-595.7251;-0.08114784;-0.3827851;0;
-606.7156;0;0;-578.029;-9.442982;1.579368;-600.601;-597.8126;-0.211001;-0.05756382;0;
-241.6641;0;0;-256.1722;-9.969357;1.912696;-240.1783;-238.7047;-0.1458216;0.007461359;0;
-234.4873;0;0;-246.4196;-12.77238;-2.509977;-232.3783;-234.1545;-0.08070777;0.2673233;0;
14.99804;0;0;-22.03463;-14.03234;-2.440472;12.91953;10.95773;-0.2755287;0.2020873;0;
628.1122;0;0;559.3828;-9.932406;-7.528601;617.6026;616.0176;-0.1453172;-0.1879198;0;
595.1849;0;0;570.5023;-8.113765;-9.597385;587.8092;584.4766;0.04973088;0.2020731;0;
198.1611;0;0;221.6042;-13.06211;-1.215119;196.1651;195.0223;0.04968091;0.20187;0;
203.2094;0;0;221.8188;-14.38913;-0.6780347;199.2788;202.1352;-0.2752057;0.07173249;0;
-11.1372;0;0;29.19261;-2.25088;7.092423;-10.75342;-9.024382;-0.3398965;0.1366277;0;
-591.6467;0;0;-522.6843;1.033912;10.76936;-584.1419;-582.4771;0.2451511;-0.3182809;0;
-597.2991;0;0;-570.135;-5.062696;4.730195;-593.6749;-588.6384;0.2449047;-0.1880264;0;
-242.1271;0;0;-258.9058;-4.856538;5.127339;-243.0043;-240.5341;0.309626;0.1369992;0;
-234.3251;0;0;-250.7121;-2.708205;2.107955;-233.015;-235.6073;0.6991189;-0.05804048;0;
22.28144;0;0;-16.32791;-0.8977982;0.6323346;20.02954;18.50186;0.1786777;0.2018872;0;
622.8322;0;0;559.2742;-8.532706;-1.779686;614.2732;613.6841;0.04856351;0.3316191;0;
588.9106;0;0;566.8956;-9.59586;-4.256145;583.9209;580.6462;0.3733514;0.2013512;0;
211.1334;0;0;232.0565;-3.89279;-1.438707;209.4596;207.8124;0.04813957;0.006246787;0;
223.7898;0;0;239.4445;-3.754181;-2.308039;219.6814;222.2213;-0.1468108;0.07120787;0;
9.047782;0;0;46.61322;5.894157;-0.5641639;9.753591;11.91608;0.2431407;0.201071;0;
-587.1616;0;0;-519.2117;9.505557;0.5081299;-578.523;-577.9869;0.5677331;0.07093428;0;
-616.8689;0;0;-587.2805;8.960143;-1.635835;-610.9251;-608.3906;0.242326;-0.2539737;0;
-255.9927;0;0;-270.162;11.56311;-0.02660045;-254.6775;-252.8326;-0.01778689;-0.3836532;0;
-249.4886;0;0;-265.2679;5.054755;-4.78224;-246.3632;-248.0809;-0.01776902;-0.1883657;0;
-10.1081;0;0;-50.92148;2.705151;-5.447264;-10.54655;-12.13756;-0.1476858;0.1366603;0;
624.0833;0;0;554.0756;5.314401;0.5865513;615.7118;613.6226;-0.4723742;-0.1883137;0;
616.3348;0;0;587.5018;2.898164;0.9878595;610.1581;604.9476;-0.2769975;-0.5129612;0;
214.6671;0;0;232.0898;1.488732;8.421728;212.6195;209.6006;0.1780522;0.007292937;0;
224.2589;0;0;237.9161;0.08071665;11.15957;220.0895;221.1966;-0.08199605;0.5270243;0;
12.82728;0;0;51.02083;-7.488802;8.669985;13.40963;14.01587;-0.146881;0.2016581;0;
-589.3204;0;0;-518.1818;-10.09325;10.06791;-580.1805;-579.8872;0.308038;-0.1233813;0;
-605.9072;0;0;-579.1927;-13.02986;3.627559;-600.1497;-598.4199;-0.01710824;0.0066774;0;
-242.2933;0;0;-261.5202;-16.23195;1.346616;-241.9764;-242.4972;-0.08205839;0.3964747;0;
-239.801;0;0;-252.4493;-6.972242;3.689544;-237.0481;-240.8168;0.3727955;0.07123967;0;
8.565251;0;0;-28.30819;-3.750056;2.882041;8.129469;5.55148;0.04758415;-0.2536686;0;
628.9948;0;0;560.2369;-12.6549;0.1329672;621.0007;619.175;-0.08239834;-0.1234791;0;
606.0615;0;0;579.3516;-13.04432;-1.206825;601.3863;597.1261;0.2425212;-0.2532897;0;
218.2096;0;0;234.9423;-5.261683;2.277378;217.4747;214.5931;-0.08255924;-0.3180025;0;
224.6121;0;0;236.143;-3.782527;2.543021;220.6919;221.8737;-0.2773783;0.2020558;0;
1.810749;0;0;37.06818;-0.02768215;3.411244;1.89256;3.635319;-0.01723023;-0.1879513;0;
-583.0846;0;0;-517.4404;2.584314;4.680492;-575.6315;-573.8906;0.04775443;-0.4476318;0;
-591.6816;0;0;-567.0203;-1.50412;0.7239184;-586.9847;-583.3088;-0.08222824;0.2024914;0;
-237.0775;0;0;-254.4198;-1.033118;0.1203447;-236.3833;-234.9601;-0.147113;0.07235323;0;
-225.5325;0;0;-238.1722;-3.979817;2.799419;-223.4646;-226.8529;-0.2768998;-0.3175235;0;
24.63103;0;0;-14.73262;-6.252994;3.734367;22.94865;19.06402;-0.08171956;-0.05733512;0;
628.8651;0;0;557.3696;-0.2858394;0.5155562;619.8755;616.6819;0.1132646;0.00768983;0;
604.4951;0;0;573.9885;-0.1508543;-0.1547912;597.701;593.2613;0.3730201;0.1376168;0;
213.4589;0;0;226.3986;-2.495227;5.069911;209.7327;207.0465;0.307678;0.07251118;0;
212.4948;0;0;223.9223;-2.225276;5.935595;206.2735;207.838;-0.08243523;0.1374057;0;
3.948538;0;0;39.53984;-5.705665;8.608826;3.043331;4.731102;0.2424843;0.0073329;0;
-577.5132;0;0;-510.5359;-6.369517;11.21251;-569.0472;-568.9853;0.307208;-0.3175112;0;
-596.9853;0;0;-568.0563;-5.55981;4.369107;-591.2764;-589.7778;-0.01793739;-0.05732277;0;
-233.7552;0;0;-253.4558;-5.889016;3.29299;-234.4863;-233.489;0.3069173;0.07266952;0;
-223.8377;0;0;-242.9563;-2.600569;8.78216;-222.9439;-225.6957;0.3066089;-0.2522402;0;
14.45504;0;0;-24.82169;-1.7273;9.57713;11.66228;9.662905;-0.01853584;-0.2519868;0;
628.132;0;0;558.4101;-0.3863936;7.691985;616.9088;616.5981;-0.01851721;-0.1217989;0;
608.9477;0;0;580.775;0.5519997;7.215375;601.5464;599.6118;0.04646873;-0.3165785;0;
215.7207;0;0;234.865;1.690521;10.42331;213.6991;213.8904;-0.0185453;-0.3162604;0;
216.5034;0;0;230.6935;3.563856;11.01568;212.2975;216.549;-0.08349401;-0.05607328;0;
2.268471;0;0;35.87199;-0.9277031;8.593225;2.377043;4.62533;-0.01844277;-0.3158863;0;
-578.0671;0;0;-513.9502;-0.1224877;8.517608;-570.3375;-571.0275;-0.01842424;-0.5104709;0;
-592.4787;0;0;-565.4702;-1.864653;5.96382;-588.1302;-586.758;-0.08337307;0.009780732;0;
-239.7479;0;0;-252.6839;-2.934506;4.685152;-240.4012;-239.0929;-0.01832195;0.2046729;0;
-231.5735;0;0;-242.1851;8.255202;6.221051;-229.9772;-232.9806;0.1116311;-0.1203694;0;
19.84544;0;0;-20.80294;10.25566;5.946868;17.50454;14.19188;0.111519;-0.1852158;0;
627.3951;0;0;555.1785;14.66599;6.476635;616.9981;614.5634;0.1763743;-0.1200624;0;
600.0281;0;0;568.801;18.0675;7.072973;593.3272;589.2083;0.1112297;0.00999294;0;
220.3658;0;0;228.9625;10.0114;7.668713;218.4192;216.3034;-0.4735881;0.0099829;0;
230.8265;0;0;234.7919;8.461096;9.402563;226.3206;227.3928;-0.603047;-0.05499447;0;
16.45217;0;0;45.21363;9.524321;6.847764;17.51059;17.45726;-0.01773494;0.2698975;0;
-567.8956;0;0;-507.8663;9.046236;6.639935;-557.9678;-558.7082;0.2421522;0.009756933;0;
-594.249;0;0;-570.949;-2.014915;12.25971;-587.8918;-586.2576;0.1769416;-0.1851549;0;
-239.8922;0;0;-255.6586;-7.572596;12.38135;-238.289;-237.0313;0.04682911;0.07490053;0;
-223.4718;0;0;-232.8505;5.831599;18.06234;-219.8712;-221.3634;-0.14812;-0.05510943;0;
15.32034;0;0;-17.03739;7.16491;20.32161;15.04426;12.49158;-0.2129385;0.009913288;0;
624.3113;0;0;561.7513;1.063118;10.92383;617.2264;614.2391;-0.3426592;-0.05506402;0;
609.1288;0;0;588.4232;1.664286;9.037327;606.299;602.0027;-0.01747819;-0.314878;0;
218.3379;0;0;243.6299;-3.762393;5.478273;221.5703;218.7152;0.3723434;-0.184627;0;
228.7382;0;0;251.4436;-6.907421;1.721724;230.8429;231.1765;0.2420346;0.01046056;0;
23.6738;0;0;62.97304;1.941755;1.786977;27.7754;27.04673;0.04688939;0.4002541;0;
-564.8667;0;0;-502.8683;2.408319;-1.228928;-556.209;-558.3737;0.176777;0.789656;0;
-593.1596;0;0;-569.2045;-4.560327;-0.3569154;-588.0089;-588.0474;0.111632;0.5289932;0;
-242.8643;0;0;-259.1006;-6.297056;-1.160352;-242.279;-243.5669;0.1764872;0.3985269;0;
-230.4389;0;0;-243.3481;-8.902698;-5.780886;-229.5418;-233.7645;0.1763098;0.5930285;0;
15.10679;0;0;-22.90172;-10.70241;-7.047753;10.81812;7.911529;0.2411;0.2675959;0;
