Fp1;Fp2;O1;O2;POLY3;POLY4;A1;A2;Video;Audio;event;
-28276.79;-19255.75;2395.87;-28402.22;7.524979;0.6638398;-26605.38;-13668.99;-0.02538347;0.06168878;0;
-20583.02;-12005.29;494.5105;-21176.77;3.967445;-4.427347;-18986.38;-8480.415;-0.2852273;-0.003340561;0;
-24679.43;-15763.63;-1864.863;-24977.95;9.656885;-7.035172;-22985.91;-10179.85;0.1048633;-0.06830455;0;
-20460.99;-13764.99;-3090.169;-21037.24;2.613608;-8.970608;-18952.38;-9760.497;-0.1551114;-0.1332033;0;
12899.27;9807.421;-2733.414;12399.38;-5.092177;-13.78424;12566.64;6216.457;-0.2848902;-0.3929388;0;
25277.44;16639.77;-1776.631;25667.95;9.984466;-11.02415;23620.53;12278.32;-0.02473462;-0.4575113;0;
21338.72;13724.63;56.78001;21799.69;15.73423;-10.27626;19804.25;9825.175;-0.2845791;-0.002280192;0;
23227.99;15256.67;2532.166;23616.44;16.65643;-12.34235;21660.1;11296.26;-0.1543585;-0.06724524;0;
22546.56;15163.32;3768.031;22970.93;18.7158;-11.79408;21093.78;10740.29;0.4305027;-0.2620797;0;
-3743.217;-2590.579;3441.719;-3361.588;19.16648;-13.12189;-3574.871;-2551.026;0.4950374;-0.001946994;0;
-28253.82;-19238.17;2364.582;-28340.43;25.17544;-14.31434;-26574.48;-13662.55;0.3646053;-0.1318797;0;
-20367.12;-11792.67;490.3654;-20945.07;7.667723;-10.95093;-18765.89;-8285.484;0.2343043;-0.2616819;0;
-25465.64;-16565.66;-1862.648;-25720.72;-3.726836;-10.33708;-23764.67;-10863.78;0.2340689;-0.1964516;0;
-22024.68;-15136.49;-3071.699;-22544.52;-4.392677;-6.240857;-20484.43;-10787.49;0.03893166;-0.00135219;0;
12315.41;9455.567;-2658.006;11825.43;-13.63166;-2.081705;12015.87;6071.707;-0.2209768;0.06361653;0;
25424.61;16790.94;-1684.855;25801.47;-4.709358;-5.294733;23770.07;12384.35;-0.3506895;0.0635526;0;
21276.31;13642.58;128.5371;21735.2;1.457315;-5.825276;19740.5;9752.662;-0.4153045;0.2583908;0;
23216.74;15265.31;2599.978;23608.44;-3.567991;-7.962816;21654.22;11312.51;-0.2199851;0.2581311;0;
22529.15;15146.79;3831.152;22953.22;-4.233991;-9.964242;21074.37;10709.43;-0.08982939;-0.1319323;0;
-4084.401;-2849.453;3489.659;-3715.261;1.463691;-12.70047;-3921.455;-2661.151;-0.1547065;-0.1317997;0;
-28301.62;-19309.69;2422.094;-28419.65;3.471952;-16.23774;-26642.95;-13773.09;-0.2195184;0.1282021;0;
-19961.54;-11498.69;580.616;-20566.44;10.70213;-15.81953;-18376.4;-8188.429;-0.1543304;0.1280733;0;
-24247.44;-15349.27;-1754.56;-24538.67;23.21731;-16.13855;-22545.21;-9818.222;0.2356287;-0.06695747;0;
-19788.65;-13255.03;-2975.292;-20358.85;4.707179;-17.12701;-18293.15;-9421.332;0.4302939;-0.001922843;0;
13488;10136.05;-2631.754;12997.33;-10.5028;-17.44472;13127.48;6407.979;0.1699922;0.06304645;0;
25285.88;16622.85;-1722.8;25685.32;6.588036;-15.61871;23623.8;12292.61;0.1048541;-0.00198426;0;
21318.82;13729.67;95.44001;21782.18;13.27922;-14.33034;19788.95;9828.21;0.03978136;0.06298509;0;
23254.18;15271.28;2563.635;23646.27;7.305007;-11.70367;21684.28;11318.64;-0.2850953;0.3877585;0;
22410.04;15049.17;3790.909;22834.3;9.708565;-9.079638;20961.25;10618.44;-0.2848088;0.6472383;0;
-3977.269;-2733.916;3480.754;-3591.5;2.53249;-8.601695;-3785.496;-2584.672;-0.02465331;0.06188183;0;
-27906.1;-18916.97;2426.316;-28013.02;-5.240563;-8.726957;-26234.44;-13418.05;-0.6093346;-0.2630171;0;
-19589.59;-11150.72;585.8334;-20190.32;6.621048;-5.503129;-18017.27;-7924.759;-0.6736897;0.1920186;0;
-23702.86;-14829.69;-1734.48;-23989.9;12.64262;-2.28248;-22018.38;-9417.511;0.1065953;0.3217604;0;
-19192.7;-12666.43;-2944.191;-19775.68;9.749523;-6.299041;-17719.02;-9002.33;-0.0884138;-0.00339967;0;
13533.77;10231.62;-2581.757;13037.55;7.797344;-5.823892;13170.94;6433.243;-0.5430964;-0.1982983;0;
25271.57;16646.05;-1646.35;25670.91;15.22425;-11.17655;23617.39;12340.43;-0.2826813;-0.198099;0;
21551.55;13946.05;182.9322;22005.19;23.71542;-16.72472;20015.84;10040.35;-0.08749522;0.0619694;0;
23673.45;15700.49;2658.91;24060.1;12.9753;-11.55035;22104.91;11746.92;-0.1523746;0.1268745;0;
22940.33;15572.97;3874.938;23372.32;11.82318;-12.20858;21490.45;11156.26;0.2375825;0.06177965;0;
-3934.803;-2721.347;3512.1;-3540.303;4.577633;-4.493456;-3757.92;-2528.245;0.6921151;0.1266849;0;
-28155.86;-19167.86;2419.15;-28267.49;-8.153968;3.749777;-26487.61;-13697.12;0.1067137;0.06159028;0;
-19527.97;-11074.35;580.9545;-20143.95;8.398643;-0.2058619;-17954.5;-7935.012;-0.2831976;-0.003438959;0;
-23733.05;-14830.14;-1733.935;-24023.12;12.2086;0.1292596;-22039.01;-9333.582;0.106891;-0.2633049;0;
-19345.98;-12874.99;-2942.444;-19901.62;18.1572;2.741342;-17863.28;-9019.373;-0.08811843;-0.392975;0;
13673.69;10219.26;-2594.457;13202.09;29.9953;2.135741;13284.71;6494.803;-0.08802989;-0.4575475;0;
25265.01;16598.24;-1684.478;25665.38;16.03271;6.956244;23594.94;12274.85;0.6266993;-0.327153;0;
21212.42;13637.3;139.2204;21672.38;11.66235;12.9776;19684.76;9748.907;0.4961349;0.06297976;0;
23196.6;15199.76;2607.84;23586.84;7.833211;3.788139;21624.59;11242.92;-0.02410232;0.3227859;0;
22225.3;14920.09;3818.141;22653.14;1.126559;-1.172282;20783.62;10515.04;0.04088924;0.1925268;0;
-4497.531;-3131.069;3488.156;-4087.927;1.059054;0.9722273;-4297.733;-2828.679;0.1058155;-0.1974707;0;
-28206.81;-19163.55;2424.684;-28320.79;-3.36264;-2.578723;-26530.08;-13663.48;-0.02422552;-0.327207;0;
-19555.9;-11104.43;579.9858;-20193.91;-0.07770712;5.059801;-17980.38;-7943.56;0.1057335;-0.1969435;0;
-23624.93;-14725.7;-1735.246;-23926.43;2.669037;10.815;-21926.54;-9214.107;-0.02430741;-0.1317783;0;
-18788.98;-12403.28;-2945.097;-19371.89;-0.01296194;7.790028;-17308.52;-8734.772;-0.219185;-0.3265479;0;
13894.35;10383.16;-2606.01;13406.69;-1.218398;8.652978;13507.09;6544;-0.2839321;-0.5860891;0;
25179.6;16525.88;-1683.431;25581.97;4.141461;9.046182;23513.33;12243.84;-0.1537121;-0.1956962;0;
21289.76;13707.76;129.5528;21739.68;8.959095;8.434245;19760.92;9806.801;0.1063117;0.4541739;0;
23207.41;15216.74;2571.539;23597.66;6.672917;11.17195;21637.03;11268.19;0.04123751;-0.06602121;0;
22452.85;15104.22;3805.833;22876.14;8.14008;14.17496;21006.77;10699.93;-0.1537059;-0.1958896;0;
-4222.923;-2977.376;3500.348;-3838.039;5.251513;8.802199;-4028.78;-2751.299;-0.2834862;0.2590787;0;
-28298.94;-19308.86;2430.867;-28411.09;0.892956;4.104671;-26617;-13735.42;-0.6080381;-0.1309857;0;
-19851.15;-11411.87;596.9074;-20462.12;6.317066;7.784486;-18276;-8133.566;-0.6723945;-0.1958214;0;
-24510.51;-15623.24;-1708.877;-24802.7;7.248724;7.642699;-22816.19;-10056.8;-0.2819147;0.1941794;0;
-19915.48;-13407.58;-2914.741;-20502.49;8.580611;7.434071;-18430.77;-9471.248;-0.2166641;0.1939843;0;
13538.2;10145.71;-2551.072;13043.93;13.52848;9.302123;13147.88;6480.146;-0.1514791;0.3886914;0;
25227.49;16570.68;-1623.317;25628.98;4.807352;3.532366;23555.02;12233.04;0.1735098;0.1933988;0;
21229.89;13651.92;175.4264;21687.48;0.1808206;0.7825162;19699.01;9778.332;0.1083681;0.2581718;0;
23162.14;15156.88;2610.276;23557.22;2.391442;-0.6247896;21584.11;11183.42;-0.2815448;0.1929451;0;
22097.17;14817.97;3829.008;22524.04;-0.6250712;-4.241179;20655.97;10461.38;-0.08635988;-0.1320855;0;
-5020.789;-3652.52;3521.563;-4633.312;6.742948;-1.021798;-4818.51;-3259.267;0.1086289;-0.002018126;0;
-29254.42;-20170.7;2448.094;-29368.71;12.63067;-0.4179247;-27588.92;-14483.21;0.1734871;-0.1969181;0;
-21059.72;-12462.67;580.2592;-21682.36;9.872289;0.721083;-19498.99;-8898.549;0.5631168;-0.06678557;0;
-25606.03;-16678.6;-1729.741;-25909.82;10.53195;3.801573;-23922.34;-10910.84;0.367649;0.1281836;0;
-20368.75;-13791.13;-2910.346;-20951.32;11.32468;0.4486069;-18900.89;-9923.025;0.1074102;-0.2617493;0;
13368.52;10138.56;-2549.352;12879.08;9.304543;-0.08758528;12974.89;6446.675;0.1722696;-0.3264536;0;
24996.64;16343.77;-1636.451;25394.63;15.32341;-0.2884461;23326.41;12012.43;0.1071292;-0.2611583;0;
21027.26;13442.13;157.6829;21479.94;22.34061;-0.9579856;19499.16;9571.157;-0.2178152;-0.1959285;0;
22987.71;14986.43;2578.948;23375.18;10.19438;-0.01926192;21409.85;10998.22;-0.8023024;-0.3256663;0;
21865.65;14603.46;3785.218;22296.81;2.280881;-0.622089;20430.43;10281.39;-0.4766595;-0.2603717;0;
-5388.258;-3965.448;3478.941;-4979.221;5.694841;2.459629;-5166.512;-3429.713;0.3034275;-0.0002407609;0;
-29687.14;-20575.86;2408.544;-29761.43;2.540311;3.461901;-27999.89;-14655.08;0.4330573;-0.1301752;0;
-21329.06;-12713.52;545.4347;-21896.56;4.280046;6.472533;-19740.14;-8892.692;0.1727528;0.2597597;0;
-26507.39;-17584.37;-1788.753;-26757.32;5.146402;10.35104;-24796.89;-11561.6;-0.2172248;0.1945313;0;
-22208.36;-15415.61;-3005.905;-22748.17;2.193494;6.991492;-20686.19;-11025.79;-0.1520392;-0.2604356;0;
12377.8;9433.413;-2640.536;11893.94;3.531437;7.386364;12046.01;6112.412;-0.2168538;-0.1302392;0;
25049.29;16409.8;-1715.846;25437.16;-2.969822;3.360089;23385.63;12001.1;-0.1516685;-0.0001736402;0;
20834.71;13231.04;92.0951;21299.65;-6.248392;-1.599903;19303.06;9372.079;-0.2164835;0.1297612;0;
22934.92;14938.04;2537.586;23328.44;-5.907321;3.425303;21359.56;10955.08;-0.411168;-0.1302385;0;
21742.59;14530.36;3725.406;22164.81;-8.044839;5.967091;20321.18;10202.38;-0.02095078;-0.389977;0;
-6168.877;-4591.803;3378.742;-5779.79;-3.950918;3.683797;-5900.393;-3802.412;0.2389396;0.1301536;0;
-30100.87;-20955.8;2299.388;-30217.99;-5.219746;2.876301;-28400.46;-14950.7;0.3686342;0.2599575;0;
-21497.94;-12901.71;437.1371;-22106.54;4.698484;5.552606;-19931.87;-9138.111;0.5631658;0.1297616;0;
-26292.11;-17346.71;-1882.293;-26585.45;13.00014;5.680992;-24593.1;-11424.71;0.4976326;0.3895006;0;
-20856.88;-14167.82;-3074.317;-21435.36;8.03058;10.09616;-19380.89;-10246.9;0.1722959;0.1942072;0;
13110.55;10024.84;-2720.998;12640.59;10.90192;15.31056;12716.09;6404.174;-0.02277924;0.194012;0;
24810.14;16154.95;-1808.533;25214.78;2.518224;8.530022;23136.99;11815.66;0.1071783;0.3887191;0;
20914.63;13319.93;4.639003;21364.18;-0.7658605;4.502596;19385.69;9440.145;-0.2177661;0.1284592;0;
22930.92;14932.15;2434.382;23316.07;-5.990004;5.301745;21351.2;10946.99;-0.3474819;0.1932974;0;
21676.15;14442.63;3623.118;22103.27;-13.21765;2.751189;20247.54;10122.63;0.1076386;0.0631685;0;
-6006.976;-4484.043;3295.266;-5592.327;-6.640289;1.2748;-5769.207;-3791.595;-0.08737158;-0.2617317;0;
-30150.25;-21020.8;2219.462;-30241.3;-9.848798;-0.0660178;-28461.84;-15110.3;-0.02231645;-0.2614687;0;
-21368.52;-12774.64;373.6277;-21991.65;6.504446;-5.290559;-19797.8;-9164.189;0.3025427;-0.1312713;0;
-25887.37;-16948.23;-1931.277;-26194.92;18.82277;-9.505046;-24201.3;-11082.7;-0.08756536;0.3885994;0;
-20840.37;-14195.06;-3125.329;-21398.46;16.6604;-11.17007;-19357.2;-10075.89;-0.4123141;0.6480783;0;
13029.39;9874.438;-2764.181;12562.68;22.67188;-12.96732;12659.23;6375.468;0.0428716;0.3875577;0;
24904.34;16239.97;-1837.227;25296.75;16.88832;-16.03545;23233.11;11884.91;0.6925019;0.1922663;0;
20945.9;13357.42;-2.412106;21398.62;18.5463;-18.16273;19412.74;9476.708;0.3020021;0.06213838;0;
23174.22;15171.69;2454.48;23562.88;4.863629;-17.80956;21597.84;11203.95;-0.2180401;-0.06785876;0;
22290.84;15027.15;3641.854;22715.66;-7.80091;-17.99262;20852.88;10673.52;0.171983;0.06214413;0;
-5424.532;-3993.461;3284.622;-5035.304;-3.171371;-16.5679;-5210.485;-3532.367;0.3667122;0.4518857;0;
-29704.3;-20597.49;2186.965;-29814.46;-10.87134;-15.88148;-28033.62;-14782.88;0.3013764;0.3864643;0;
-21725.18;-13127.32;317.3315;-22295.95;0.5937834;-12.58342;-20161.41;-9348.031;0.4310083;-0.1336627;0;
-27949.96;-19047.01;-2010.068;-28192.04;4.545302;-8.953758;-26256.34;-13004.39;0.04077114;-0.1984958;0;
-22960.9;-16052.43;-3189.188;-23517.24;9.429878;-9.078728;-21457.34;-11690.62;-0.5439759;-0.06836163;0;
12416.26;9632.27;-2794.447;11937.21;23.4202;-5.787563;12058.37;6258.395;-0.6083966;-0.1982276;0;
24918.77;16282.45;-1845.911;25316.84;2.430646;-8.929824;23248.68;11881.76;-0.1530139;-0.06809376;0;
21041.91;13414.85;8.247211;21498.12;-4.738116;-11.46614;19509.2;9548.582;-0.08789285;-0.003058003;0;
23318.83;15346.36;2473.781;23706.23;-10.15934;-6.899903;21743.66;11368.51;-0.6075433;-0.06802227;0;
22144.4;14851.82;3646.142;22570.47;-21.87078;-7.026936;20700.66;10510.77;-0.1521614;0.1269481;0;
-5745.644;-4323.394;3276.381;-5337.056;-12.67177;-1.728346;-5533.538;-3695.668;0.4326976;-0.2629835;0;
-29789.05;-20706.81;2176.328;-29902.98;-13.99919;2.62716;-28116.03;-14856.47;-0.3473453;-0.4576213;0;
-21279.55;-12699.93;303.4252;-21907.02;-3.335202;1.48581;-19727.64;-9111.686;-0.671833;0.1275446;0;
-26704.03;-17786.54;-2025.896;-26996.55;7.78756;4.565532;-25014.41;-11908.32;-0.02148454;0.1274165;0;
-21497.59;-14821.26;-3210.155;-22063.78;3.827621;-0.730585;-19998.02;-10596.1;-0.2813323;-0.002646258;0;
13130.66;10035.99;-2820.03;12656.06;7.441097;-4.6148;12751.76;6587.27;-0.540919;0.06232376;0;
25067.4;16408.26;-1879.231;25459.9;7.031478;-2.734702;23391.8;12017.2;0.04433059;-0.002706223;0;
21010.61;13414.54;-36.39282;21458.76;8.297211;-5.277245;19480.62;9545.97;0.4990574;0.1272312;0;
23112.81;15113.1;2436.791;23499.69;5.877;-1.119061;21532.71;11125.84;0.1737193;0.257038;0;
21806.56;14565.47;3618.248;22233.11;2.454843;1.427293;20373.6;10235;0.1085774;0.1918124;0;
-5860.101;-4332.569;3250.92;-5459.558;2.587075;0.08632196;-5630.469;-3678.672;0.3683377;0.256587;0;
-29534.12;-20423.67;2157.295;-29645.01;-5.319755;2.162584;-27859.2;-14619.85;0.1080982;0.5161986;0;
-21140.01;-12559.34;275.9783;-21735.68;8.349621;-1.925426;-19577.23;-8879.334;-0.08691247;0.4507126;0;
-26083.55;-17131.96;-2038.448;-26368.47;22.07261;-4.401799;-24392.67;-11255.88;0.1730442;-0.06947907;0;
-20196.62;-13701.01;-3193.584;-20788.86;1.888691;-3.861512;-18732.09;-9949.757;0.107903;-0.1343766;0;
13693.32;10353.45;-2822.935;13215.78;-4.811012;-6.201974;13290.75;6637.783;-0.1520748;0.2555625;0;
24940.79;16270.77;-1876.651;25346.35;-8.623595;-3.181632;23264.38;11950.24;-0.151922;0.125371;0;
21022.05;13452.71;9.334822;21476.12;-19.60062;-1.704811;19490.19;9565.016;-0.1517693;0.0602777;0;
23128.65;15092.83;2471.104;23524.07;-6.184338;-2.305944;21542.87;11107.56;-0.2165842;0.1901518;0;
21613.4;14473.54;3620.854;22037.77;2.060899;0.5765172;20194.39;10141.12;-0.08643185;-0.004941291;0;
-6302.892;-4565.33;3242.623;-5932.853;-2.763943;-4.514582;-6041.252;-3938.034;0.1735244;-0.134871;0;
-29992.88;-20821.82;2125.268;-30127.66;-1.756788;-7.122319;-28314.19;-14927.13;0.04341532;0.06016655;0;
-21442.65;-12893.39;222.5257;-22037.38;0.9916435;-5.239701;-19897.13;-9093.993;-0.08656299;-0.1997633;0;
-26222.93;-17272.63;-2093.159;-26511.95;-1.086434;-7.310846;-24546.13;-11310.11;0.1733934;-0.5243993;0;
-20232.7;-13773.34;-3238.463;-20830.62;9.096064;-0.3373975;-18783.58;-9865.546;-0.411487;-0.06910096;0;
13709.12;10350.99;-2829.023;13232.95;17.39232;4.619556;13296.05;6749.177;-0.8008775;-0.004064187;0;
25043.32;16376.71;-1860.119;25444.13;8.131443;3.543188;23364.25;12031.24;-0.1503994;-0.1339948;0;
21006.31;13427.25;0.6281312;21454.37;8.190621;4.611354;19472;9538.973;-0.1502483;0.4508459;0;
23108.71;15087.4;2453.91;23497.98;-1.395802;5.745309;21519.33;11116.23;-0.280032;0.5153603;0;
21692.76;14513.83;3603.022;22103.26;-5.815029;7.280143;20273.09;10163.38;0.04508611;0.1900057;0;
-6140.154;-4465.327;3218.624;-5785.065;-13.24393;3.923804;-5878.569;-3771.257;0.2399428;0.3197495;0;
-29232.38;-20101.53;2127.687;-29389.56;-28.56959;2.245288;-27558.14;-14338.45;0.3046691;0.1245262;0;
-20334.47;-11813.28;235.0927;-20956;-6.035592;0.2336657;-18795.28;-8397.007;0.04449357;-0.3303703;0;
-25217.14;-16254.16;-2099.923;-25524.87;1.606283;-1.508125;-23537.76;-10525.67;-0.08548582;-0.2001037;0;
-19119.6;-12860.22;-3237.537;-19735.71;10.98277;-2.578337;-17677.09;-9209.903;-0.1503673;-0.00500062;0;
14353.03;10719.77;-2839.482;13874.12;30.19547;-4.183276;13919.83;6924.308;-0.2801509;-0.1349303;0;
25062.79;16383.98;-1900.6;25468.1;11.7447;-1.298867;23380.89;12086.5;-0.214902;0.06010734;0;
21194.95;13639.87;-33.19021;21634.5;6.977476;-1.02963;19665.32;9745.216;-0.4095881;0.3848836;0;
23357.85;15322.16;2410.958;23747.06;4.827011;5.200695;21771.21;11353.28;-0.5391113;0.05966021;0;
21748.54;14589.56;3545.964;22171.73;-4.287518;10.01812;20326.19;10218.21;-0.08379814;-0.3302038;0;
-5846.38;-4120.736;3161.655;-5474.551;2.01343;11.21362;-5599.481;-3546.945;0.1111881;-0.3948393;0;
-28637.2;-19512.37;2046.193;-28785.25;-0.2667452;15.42228;-26967.66;-13895.35;0.1760437;-0.1995406;0;
-19635.75;-11166.23;158.3041;-20267.31;5.42695;11.78971;-18086.37;-7908.265;0.2408342;0.06052929;0;
-24307.87;-15337.96;-2146.119;-24613.71;15.26811;10.10341;-22619.04;-9673.583;0.3705269;0.1254358;0;
-18253.57;-12213.41;-3297.726;-18836.59;0.7844553;9.088511;-16818.1;-8612.72;0.2402199;0.06034243;0;
14771.36;10882.4;-2917.539;14318.79;-8.459734;6.467045;14325.63;7042.632;-0.01989088;0.1252491;0;
25250.96;16585.93;-1970.083;25661.18;2.399758;6.661496;23569.66;12313.09;-0.2797403;0.255058;0;
21289.28;13741.9;-112.5201;21732.44;4.540801;6.654802;19759.99;9835.863;-0.3444265;0.1898343;0;
23363.01;15326.79;2319.808;23754.48;6.880763;3.767972;21776.51;11373.59;-0.08421107;-0.07022578;0;
21996.88;14798.01;3456.186;22413.24;12.5009;0.415039;20579.17;10413.03;0.2407103;-0.1351226;0;
-5442.284;-3830.585;3066.595;-5086.686;4.115597;4.768513;-5195.829;-3394.168;0.6302724;0.1898499;0;
-28261.17;-19203.24;1948.886;-28421.33;-0.5775872;6.036275;-26592.55;-13645.48;0.4997045;0.4495285;0;
-19522.06;-11174.99;32.99923;-20151.68;1.566447;7.905732;-17972.46;-7937.738;0.3043003;0.3191422;0;
-24844.6;-15944.26;-2314.666;-25157.06;1.497524;11.51474;-23160.87;-10357.37;0.2390272;0.1888868;0;
-18770.02;-12632.35;-3456.937;-19374.57;-3.058332;7.752252;-17350.21;-9055.237;-0.2159843;0.05876233;0;
14717.73;10901.78;-3054.305;14259.4;-8.882408;7.878428;14251.68;7059.734;-0.5406041;0.188638;0;
25148.09;16482.36;-2116.815;25564.79;-2.77889;3.114846;23459.61;12193.99;-0.6699955;0.3833505;0;
21225.98;13681.67;-258.699;21671.12;1.042295;-3.318523;19700.36;9789.771;-0.799257;0.3179979;0;
23442.23;15399.52;2172.042;23832.82;-2.777145;2.043324;21853.5;11434.23;-0.5385845;0.1227764;0;
21730.07;14570.88;3297.793;22151.02;0.3071041;3.112998;20318.57;10197.39;0.04666273;-0.007281697;0;
-5726.177;-4025.829;2932.193;-5350.828;-6.65943;0.8324498;-5454.357;-3509.538;0.4364199;-0.1372091;0;
-28034.44;-18925.87;1838.388;-28195.12;-12.9484;1.635409;-26362.05;-13442.02;0.1111447;-0.07210385;0;
-19250.21;-10848.65;-62.69161;-19898.26;-3.558269;-3.389833;-17715.21;-7693.908;-0.1488364;0.1228706;0;
-24502.63;-15557.57;-2380.885;-24821.72;-2.014452;-7.271315;-22819.66;-9943.855;0.1761499;0.05777983;0;
-18309.83;-12179.72;-3525.776;-18930.41;6.628736;-6.12536;-16891.94;-8722.238;0.0460382;-0.07221292;0;
14807.52;10975.07;-3137.661;14334.79;17.33837;-6.588024;14341.82;7044.964;-0.08394275;0.1227617;0;
25102.8;16431.31;-2182.346;25521.52;9.082901;-7.3852;23419.58;12184.86;0.176011;0.05767098;0;
