Fp1;Fp2;O1;O2;POLY3;POLY4;A1;A2;Video;Audio;event;
-8774.242;-6997.172;-783.8347;-12113.16;-1.77553;8.955155;-9187.235;-5669.945;-0.3827033;-0.1128519;0;
16536.04;12185.2;-548.2432;19756.02;-5.52479;1.712183;17869.26;9162.8;-0.4472861;0.08216347;0;
14515.94;9574.329;-121.4378;19740.65;-6.1898;-1.102759;16092.05;6538.454;-0.4468367;0.2120156;0;
14705.98;10221.3;-6.54536;19403.3;-5.178227;2.783237;16151.76;7444.832;-0.5763223;0.5366393;0;
17160.74;12364.73;57.49153;21566.35;-5.306746;3.115355;18577.01;9218.112;0.008962818;0.146296;0;
-3686.294;-3611.999;376.1642;-3756.201;-9.38725;-0.7056804;-4020.729;-3363.003;0.2688232;-0.3086224;0;
-36998.3;-30926.44;271.9946;-41075.9;-11.18648;-1.374801;-38795;-25450.47;0.07365104;-0.04844292;0;
-36974.79;-30421.33;-269.7721;-41904;-8.764341;6.061503;-38524.34;-24245.49;0.3334464;0.2114751;0;
-37592.04;-31453.86;-467.4328;-42282.39;-10.63057;8.131823;-39032.13;-25608.18;0.008274645;0.1462953;0;
-41575.56;-35167.63;-594.7739;-46985.43;-2.247143;8.927446;-43161.56;-29405.27;-0.1216684;-0.4385578;0;
-7771.035;-6132.343;-782.4097;-11076.6;0.6345272;10.79394;-8212.408;-4948.107;0.07335593;-0.7629538;0;
16918.52;12501.39;-552.8323;20174.17;-13.23121;10.51516;18251.45;9425.846;-0.2515545;0.0174209;0;
14786.59;9851.72;-138.6098;20009.63;-15.76254;11.30839;16351.28;6800.408;0.1385023;0.2772728;0;
14986.14;10495.79;-26.1832;19671.26;-15.54563;8.885702;16417.1;7693.748;0.4631999;0.1470595;0;
17378.85;12553.5;55.55204;21826.01;-18.67881;7.805047;18803.29;9373.809;-0.1219716;0.4067811;0;
-2860.944;-2901.133;373.5551;-2845.497;-12.6982;7.797204;-3167.725;-2777.85;-0.05688174;0.08153562;0;
-35221.24;-29201.5;246.634;-39396.29;-11.21255;6.315806;-37042.03;-23831.18;0.3329795;-0.04848098;0;
-34600.96;-28045.1;-258.0322;-39671.96;-19.37296;6.577392;-36205.12;-21876.77;0.2027102;-0.1133996;0;
-35064.27;-28930.93;-402.5126;-39837.99;-20.1568;5.766988;-36545.11;-23082.09;0.2674738;-0.6979917;0;
-39492.95;-33107.07;-539.6797;-44945.7;-15.31377;2.47909;-41113.42;-27468.8;0.3971398;-0.3724537;0;
-6607.695;-5077.002;-753.6702;-9801.901;-13.75814;0.735104;-7058.784;-4094.532;0.006936687;0.277594;0;
17361.79;12895.8;-535.038;20720.47;-12.80631;1.806092;18699.47;9773.051;-0.05803762;-0.04752167;0;
15276.84;10340.15;-124.7064;20511.87;-11.45427;1.603329;16844.06;7277.621;-0.187914;-0.4372779;0;
15579.78;11094.69;-31.83085;20229.28;-6.887437;-2.417197;17000.35;8285.938;-0.5125619;0.0179328;0;
18002.71;13124.36;22.93924;22622.37;-5.005483;-3.553417;19456.35;9903.124;-0.3171448;0.2128168;0;
-1097.348;-1357.412;357.4199;-677.2272;-3.459236;-2.746113;-1317.831;-1497.336;-0.1219241;-0.1122337;0;
-32801.32;-26888.93;273.1498;-36855;-1.982868;-3.61407;-34601.48;-21678.04;-0.1218016;-0.2420556;0;
-32995.91;-26428.96;-221.5011;-38078.48;-4.994985;1.21221;-34631.74;-20234.79;-0.2516139;-0.3717471;0;
-33761.16;-27641.03;-372.843;-38519.34;-5.392108;3.488351;-35250.08;-21783.56;0.2683776;0.01843047;0;
-38283.65;-31916.78;-490.5028;-43707;-8.33345;-2.744445;-39899.34;-26381.77;0.5929447;0.4731834;0;
-5873.239;-4433.339;-698.7956;-8782.868;-10.40118;-3.143524;-6305.35;-3673.508;-0.05732454;0.2128385;0;
17863.34;13355.8;-521.6978;21415.48;-8.85049;0.4765911;19215.91;10175.75;0.2026024;0.7973307;0;
15732.8;10793.54;-135.4768;20950.5;-10.24812;1.011976;17305.46;7738.922;0.6571702;0.9264643;0;
15974.8;11487.93;-14.8231;20599.49;-8.295436;3.556249;17396.44;8675.452;0.07180384;0.0809579;0;
18463.58;13550.33;79.34759;23222.92;-7.349095;5.361154;19944.82;10301.08;-0.448007;0.08087655;0;
250.832;-187.496;422.8139;1027.056;-13.571;4.217118;95.62595;-609.8797;0.2021165;0.1457626;0;
-30546.97;-24755.18;322.0801;-34500.88;-15.2323;5.753428;-32336.5;-19754.07;0.7216521;0.2105835;0;
-30945.42;-24433.27;-137.8875;-36106.6;-10.5953;5.412732;-32630;-18226.68;-0.05868104;0.600176;0;
-32101.37;-26034.91;-249.6302;-36838.59;-10.38358;5.541259;-33598.19;-20123.09;-0.1885568;0.2747362;0;
-36620.91;-30281.57;-412.1257;-41991.66;-11.31115;9.822537;-38193.11;-24828.52;-0.1234;-0.05037657;0;
-4699.916;-3356.993;-647.921;-7442.988;-11.03137;9.879651;-5094.346;-2837.993;-0.5780473;-0.245228;0;
18163.72;13607.75;-462.2535;21832.7;-10.28335;14.22343;19531.9;10386.98;-0.3825645;-0.3749163;0;
16006.22;11073.73;-89.66362;21232.07;-8.397983;15.5488;17591.85;8030.783;-0.1223107;-0.04970283;0;
16480.17;11985.78;1.162118;21102.48;-15.08735;8.634115;17910.83;9180.616;-0.0572205;0.08028179;0;
18906.29;13971.93;66.6749;23732.89;-16.61341;6.950928;20411.86;10706.34;-0.1870977;-0.04973355;0;
1336.583;827.5579;428.223;2332.277;-5.409955;3.795806;1259.406;100.4066;0.007992338;0.08025111;0;
-28728.2;-22958.55;345.9589;-32562.93;-2.658828;1.179719;-30444.86;-18209.85;0.2028863;0.2101052;0;
-28852.92;-22333.71;-108.4262;-34008.93;-3.459464;0.2407726;-30526.46;-16376.56;-0.1871216;0.3398287;0;
-29922.29;-23848.13;-195.4297;-34624.58;-1.580954;-0.8981181;-31405.07;-18137.79;-0.3168682;0.07961789;0;
-35200.29;-28895.7;-369.4895;-40499.84;-4.191333;-2.303857;-36717.48;-23418.38;-0.2515825;-0.2452988;0;
-4128.986;-2910.682;-631.0334;-6726.472;-6.732718;-2.502491;-4483.928;-2489.986;-0.1863624;-0.180085;0;
18596.84;13995.79;-458.1578;22343.74;7.54129;0.7821261;19971.85;10735.57;-0.1212078;-0.1149367;0;
16463.62;11529.24;-108.8572;21702.77;12.825;2.321887;18062.03;8498.061;-0.1860533;-0.2447559;0;
16887.07;12390.31;-22.82224;21495.14;-12.50622;7.075281;18323.33;9597.262;-0.2508337;-0.24451;0;
19421.03;14446.51;31.67332;24334.35;-17.1827;10.4172;20950.69;11164.09;0.07425503;-0.04936226;0;
2738.028;2027.981;372.1734;4022.393;-12.41001;8.866182;2733.687;1007.88;0.2690824;-0.11428;0;
-26552.05;-20911.45;325.7601;-30264.57;-17.8899;9.527102;-28227.23;-16461.66;0.07391004;-0.3090672;0;
-27009.77;-20489.14;-85.09522;-32171.46;1.218091;13.80425;-28670.55;-14888.61;0.1388031;-0.178822;0;
-28318.78;-22256.29;-175.6829;-32999.6;6.239732;14.05832;-29774.4;-16810.29;0.2685983;-0.1136749;0;
-33564.36;-27289.19;-351.496;-38853.28;-8.568667;12.03482;-35037.15;-21865.02;-0.05650827;-0.2434954;0;
-3167.526;-2021.312;-604.6873;-5613.086;-7.019816;10.54911;-3451.316;-1781.397;-0.2513535;0.01661863;0;
18811.48;14175.75;-437.8039;22661.97;-16.9931;7.993217;20224.02;10871.89;-0.3160683;0.08156927;0;
16692.19;11757.2;-87.58667;21907.41;-21.86517;6.779553;18293.86;8765.647;-0.185816;-0.1134147;0;
17305.44;12802.79;15.01231;21919.05;-2.419366;-1.666925;18752.44;9984.613;-0.05569463;0.01663393;0;
19692.14;14698.78;75.82603;24633.43;1.8036;-4.545455;21236.76;11436.25;-0.3804754;0.01661721;0;
3187.515;2415.037;416.6254;4529.368;-4.896994;-4.607871;3222.5;1301.068;-0.2501584;-0.1133342;0;
-25805.74;-20189.06;363.9518;-29487.98;-2.212756;-6.679651;-27438.63;-15817.06;0.139897;-0.3081223;0;
-26610.11;-20087.47;-71.10169;-31764.89;-1.339877;1.498796;-28240.62;-14485.72;0.07478911;-0.2428454;0;
-27912.02;-21855.7;-162.8435;-32567.68;0.001616503;3.372751;-29331.17;-16431.91;0.1396813;0.01726801;0;
-32855.66;-26622;-309.4342;-38136.66;6.163557;5.445772;-34292.75;-21213.6;0.2045083;0.082218;0;
-2759.681;-1717.291;-551.4858;-5208.414;7.430161;8.521454;-3012.169;-1528.508;0.3342375;-0.1127666;0;
18975.51;14292.37;-387.0609;22826.75;11.97705;6.034584;20403.39;10961.3;0.398869;-0.242588;0;
16799.78;11880.12;-46.79599;22006.16;13.37251;8.10493;18402.65;8904.874;0.3984682;-0.04744223;0;
17265.77;12740.65;22.02896;21869.69;9.87547;2.403359;18720.06;9906.809;0.2031658;-0.04739456;0;
19703.88;14720.62;63.09554;24619.26;9.397033;-0.1443465;21248.96;11463.55;-0.05690772;-0.1123143;0;
3120.819;2416.564;401.6276;4412.554;6.105061;10.03696;3151.224;1244.944;0.1380515;0.2776026;0;
-26406.55;-20773.26;341.4103;-30105.53;6.768512;10.62972;-28023.79;-16433.95;0.3328148;0.147389;0;
-27458.42;-20946.63;-82.04816;-32640.93;-9.982802;10.08318;-29074.76;-15149.95;0.267513;-0.1126285;0;
-29080.25;-23062.09;-164.7366;-33723.15;-17.74328;11.14477;-30483.43;-17500.91;0.1373096;0.08238673;0;
-34708.34;-28388.29;-329.66;-39970.57;6.990641;4.904284;-36139.26;-22838.95;0.007236905;0.2122387;0;
-4244.167;-2908.118;-595.648;-6865.704;9.328141;4.162604;-4539.2;-2434.73;0.07219698;0.2769927;0;
18379.01;13813.99;-451.7934;22098.92;7.510108;0.6753703;19781.87;10543.68;0.2670265;0.1467797;0;
16411.26;11438.83;-100.5626;21651.32;11.05254;-0.9998206;18026.71;8414.665;0.2017908;0.08166488;0;
16907.45;12400.04;8.811646;21523.18;-2.756323;2.283226;18364.79;9587.085;0.00668602;-0.04835186;0;
19429.18;14430.13;62.47894;24347.7;-6.772041;1.812112;20977.3;11153.25;0.331516;-0.178238;0;
2987.445;2217.651;403.4791;4283.325;1.004295;6.900872;3023.252;1120.849;0.5910523;-0.3729609;0;
-26322.84;-20716.22;357.4404;-29986.51;1.338079;7.697672;-27932.93;-16272.92;0.3955564;-0.5674881;0;
-27002.44;-20499.33;-71.71888;-32073.87;-10.71971;12.44566;-28607.31;-14851.11;0.2002569;-0.04717921;0;
-28013.99;-21975.79;-162.7885;-32559.85;-13.72304;16.05012;-29419.58;-16551.9;-0.05981372;0.2777049;0;
-33495.79;-27233.4;-337.537;-38640.47;-10.15928;3.374519;-34924.48;-21735.03;-0.3845903;-0.1123782;0;
-3376.259;-2219.74;-611.6849;-5834.255;-12.22615;1.428684;-3652.234;-1897.106;-0.5141386;-0.1772326;0;
19030.37;14416.08;-448.1365;22825.13;-0.6259445;2.967795;20438.39;11151.43;-0.3836873;0.08281484;0;
17060.03;12079.67;-93.69231;22346.83;3.661592;1.156335;18683.51;9005.048;-0.1883997;0.147699;0;
17581.33;13091.75;-8.078648;22204.93;-7.661592;6.37972;19032.13;10330.14;-0.05827573;0.1475506;0;
20286.47;15232.23;43.45045;25300.72;-8.659248;8.047822;21860.04;11917.66;0.006750165;-0.3073691;0;
5407.01;4285.143;408.0985;7053.915;-4.09522;6.499189;5556.526;2563.273;-0.1881586;-0.5019622;0;
-21666.71;-16204.27;398.6617;-25150.25;-4.224827;8.100187;-23241.99;-12757.2;-0.2529369;-0.1116538;0;
-21683.99;-15075.97;4.521541;-26721.54;-4.622723;10.16846;-23324.74;-11213.46;0.1371213;0.01839303;0;
-22429.15;-16241.56;-59.26344;-26970.85;-3.680073;11.29695;-23864;-12097.46;0.5267875;-0.1115601;0;
-27464.23;-21471.88;-199.9144;-32565.8;-9.771944;15.77333;-28922.78;-16501.05;0.2663889;0.01848664;0;
711.2678;1056.333;-459.9577;-1299.602;-11.83823;17.29809;503.5172;410.0958;-0.2536175;0.01846807;0;
20320.4;15492.28;-345.2717;24398.93;-5.262252;16.67787;21787.33;12049.16;-0.1883954;-0.1114852;0;
18194.96;13260.17;-55.03926;23410.76;-5.256964;16.79507;19810.06;10330.18;-0.05827137;-0.1763405;0;
19137.13;14662.73;21.89927;23734.85;-3.175577;14.43379;20582.54;11819.9;-0.3830495;-0.111196;0;
21462.12;16334.96;72.39875;26528.59;-2.369079;13.01277;23058.79;13091.52;-0.25273;0.1487851;0;
8352.053;6347.606;418.6207;10228.21;1.451694;7.842072;8599.734;4170.595;0.137328;0.2785703;0;
-16276.59;-11521.29;441.3447;-19739.51;7.612177;3.480423;-17806.19;-9051.217;-0.252614;0.3432578;0;
-16531.85;-10365.71;91.54556;-21895.47;-10.34641;6.491097;-18214.48;-7972.645;-0.3822949;0.01807613;0;
-17956.87;-12155.28;43.93059;-22823.01;-9.933871;4.408104;-19449.68;-9040.749;0.007893323;-0.176844;0;
-23317.77;-17544.76;-78.09911;-28482.76;-6.373917;-1.155726;-24765;-12972.31;-0.05708195;0.01823566;0;
2997.511;2737.432;-356.6618;1261.678;-11.19028;-3.030087;2920.964;1597.175;-0.4468286;-0.1766847;0;
20978.44;15949.12;-288.3845;25196.94;34.77052;-10.86386;22504.37;12464.56;-0.316445;-0.3064418;0;
18630.36;13791.43;-23.77443;23781.49;47.7964;-14.73783;20226.85;10941.48;-0.2511597;0.01870279;0;
19478.86;14963.81;28.3795;24059.12;27.72133;-9.632444;20930.52;12061.73;-0.5107767;0.08365134;0;
21774.42;16655.2;63.88;26843.5;31.84666;-9.689749;23376.28;13468.27;-0.3153614;-0.0463674;0;
9190.203;6921.47;426.5085;11119.48;18.14966;-10.48381;9475.998;4627.334;-0.05517518;-0.04632081;0;
-14650.05;-10196.46;475.3364;-18142.3;14.11293;-8.865683;-16152.82;-7912.67;0.3346843;0.08366042;0;
-14706.73;-8944.981;125.878;-20197.81;8.941188;-9.861519;-16412.28;-6777.146;0.2693807;-0.04635833;0;
-16367.3;-10881.13;66.40633;-21316.1;1.363743;-8.913849;-17886.79;-8047.944;-0.5104981;-0.3061811;0;
-21870.11;-16280.24;-38.12351;-27076.32;15.22747;-3.546379;-23341.53;-11970.38;-0.1201811;-0.4358081;0;
3847.243;3188.499;-302.5304;2111.96;15.41227;-1.131491;3746.662;1865.713;0.6595477;-0.3704029;0;
21126.64;16025.2;-239.6641;25359.14;12.18258;1.147004;22643.22;12544.34;0.5289503;-0.1751287;0;
18855.78;14062.11;6.562431;24020.14;12.5715;3.624159;20456.98;11232.64;0.2035822;-0.1099854;0;
19900.83;15365.69;38.07125;24492.87;12.22408;3.419569;21348.64;12458.16;-0.1214591;0.02005982;0;
22042.59;16938.31;68.28341;27149.46;12.68128;4.353894;23652.24;13760.82;-0.4461738;-0.04492768;0;
9934.986;7302.472;404.2022;11971.04;9.051219;3.67969;10234.75;5004.936;-0.1858561;0.0200848;0;
-13170.95;-9138.652;453.3024;-16546.55;8.974775;2.470299;-14689.43;-6888.087;0.07420003;0.08503196;0;
-13331.67;-7995.508;146.2354;-18722.16;2.803816;6.955613;-15053.12;-5946.432;-0.2507112;0.1499139;0;
-15167.9;-10071.58;100.5957;-20020;0.2554034;7.618392;-16704.63;-7318.999;-0.0555573;0.08479589;0;
-20980.04;-15382.65;-2.687885;-26051.8;8.828962;1.783405;-22447.62;-11116.86;0.07443321;-0.1751587;0;
4056.499;3434.358;-284.3405;2474.257;10.49503;1.111784;4003.747;2039.19;-0.2504783;0.149854;0;
21210.1;16077.22;-257.693;25494.74;8.407404;-4.11388;22744.52;12600.77;-0.1202919;0.2796381;0;
18925.08;14163.19;-8.777836;24095.74;7.99779;-7.324866;20519.73;11349.7;-0.3800404;0.01948779;0;
19792.02;15239.23;37.4109;24395.66;15.62556;-0.6193959;21242.59;12322.58;-0.5095932;0.4742396;0;
22087.35;16996.87;55.97333;27196.9;16.74796;-1.087593;23696.62;13841.73;0.1405922;0.2788611;0;
10094.72;7524.37;399.5412;12176.95;15.05717;0.1861144;10404.21;5190.785;0.335353;-0.3061252;0;
-13250.18;-9197.352;460.2965;-16602.03;17.1855;1.324637;-14759.82;-6970.415;-0.1847227;0.4088232;0;
-13650;-8243.991;146.7258;-19056.7;3.3695;-2.96354;-15366.04;-6130.22;-0.1195698;0.4733797;0;
-15735.22;-10543.92;99.00852;-20577.82;1.692151;-2.424699;-17259.62;-7718.493;0.01048506;-0.2417367;0;
-21815.98;-16143.79;-16.72034;-26923.91;0.5513749;-8.316578;-23291.3;-11708.38;-0.2493948;0.08334288;0;
3495.82;3000.536;-301.3105;1827.063;-1.726355;-10.71961;3417.797;1752.839;-0.3790789;0.5380306;0;
20999.01;15906.95;-266.7437;25252.17;10.39917;-4.14463;22525.74;12418.32;0.07607336;0.3425879;0;
18751.45;13974.15;-10.85416;23920.19;10.32137;-4.408398;20348.6;11165.49;0.1409643;0.01740695;0;
19744.77;15198.86;54.06162;24342.29;31.54447;-0.9209165;21194.68;12293.82;-0.1190467;-0.1125452;0;
21986.08;16892.7;72.07634;27088.97;40.62148;0.6875382;23594.22;13736.63;0.0759749;-0.1773995;0;
9930.188;7364.509;396.091;11977.47;18.00802;-1.389562;10240.29;5045.731;0.07589856;0.0176808;0;
-13492.65;-9361.612;444.5435;-16877.46;16.44968;0.3533289;-15000.4;-7150.945;-0.2490144;0.1475977;0;
-14316.89;-8585.403;133.9246;-19752.56;11.07452;-6.546085;-16035.25;-6431.353;-0.2487642;-0.307322;0;
-16465.6;-11006.38;95.85595;-21313.07;5.102521;-7.611235;-17974.53;-8106.311;-0.1835469;-0.3719805;0;
-22280.84;-16583.7;-27.63147;-27439.34;9.852817;-7.268672;-23765.82;-12094.88;-0.1183951;0.148132;0;
3145.01;2697.98;-308.322;1303.255;9.105982;-10.47649;3001.7;1508.181;0.07662586;0.08301578;0;
20865.52;15785.71;-252.868;25031.02;1.528371;6.748286;22363.86;12316.04;0.2064835;-0.176937;0;
18722.45;13937.61;0.3995114;23914.93;0.3877591;12.03304;20327.12;11123;0.5311128;-0.1117919;0;
19623.83;15080.87;57.40171;24209.82;8.692765;-1.844218;21067.34;12181.24;0.2057424;-0.04671219;0;
21974.31;16889.04;63.2317;27078.96;12.10028;-1.574433;23584.22;13742.86;-0.3791704;-0.2415673;0;
9894.042;7427.104;374.6054;11994.1;11.55226;-1.237936;10204.38;5094.565;0.01101464;-0.2413246;0;
-13876.46;-9694.756;437.4628;-17181.04;10.87107;-1.169709;-15385.84;-7458.247;-0.1838984;-0.1111474;0;
-14563.8;-8872.11;144.3266;-19942.88;31.22198;-1.3025;-16279.58;-6682.999;-0.5085503;-0.1760031;0;
-16520.1;-11117.75;116.6798;-21353.31;37.4199;-2.841799;-18045;-8245.791;0.07666669;-0.1758262;0;
-22785;-17002.24;-14.18423;-27886.72;20.16829;8.146014;-24272.21;-12417.28;0.01162232;0.08421984;0;
2653.293;2412.484;-323.2646;906.783;19.34472;10.21424;2536.336;1348.206;-0.2482587;0.2790373;0;
20790.9;15761.96;-279.1805;24992.67;10.5504;8.864378;22300.32;12280.21;-0.05310725;0.2137895;0;
18699.08;13887.77;-18.65583;23891.21;6.320239;9.927136;20303.03;11075.87;0.01191345;0.2785421;0;
19592.12;15067.55;54.43556;24195.9;4.437878;3.620949;21038.05;12177.83;-0.2479679;0.2132948;0;
21929.31;16835.67;80.74261;27045.84;0.3475819;1.875815;23537.89;13684.27;-0.1827514;-0.1767235;0;
9872.134;7331.55;391.1617;12001.23;11.66771;-1.676104;10188.24;5031.208;0.142269;-0.3064806;0;
-13920.66;-9788.746;435.4649;-17157.85;13.53102;-3.148044;-15425.76;-7492.399;0.2070933;-0.04630334;0;
-14859.54;-9064.316;118.577;-20159.54;19.00978;-7.632616;-16567.69;-6771.308;0.1419179;-0.1761915;0;
-17053.86;-11525.95;72.35606;-21767.03;24.88518;-9.701356;-18534.56;-8583.184;0.3366773;-0.3059492;0;
-23240.13;-17457.82;-35.05331;-28283.95;15.14826;-2.859532;-24711.84;-12867.79;0.2713717;-0.3706091;0;
2519.19;2229.85;-315.7988;679.9705;14.66355;-2.253812;2354.289;1176.913;-0.2486397;-0.6950734;0;
20738.53;15699.56;-272.5812;24892.37;23.28998;8.197546;22226.56;12232.55;-0.2483899;0.02026579;0;
18537.59;13730.42;-3.301908;23763.5;23.93616;13.74871;20148.43;10918;-0.05323827;0.6049515;0;
19445.91;14923.8;59.26371;24056.95;24.44798;6.634948;20888.9;12034.86;-0.5729235;0.279507;0;
21871.32;16775.22;72.713;26996.69;25.29407;8.302794;23485.26;13641.9;-0.4424132;0.6040628;0;
10010.06;7450.375;411.782;12148.53;20.11109;7.155741;10340.76;5091.223;-0.05216455;0.5384885;0;
-13715.06;-9557.473;469.7763;-16933.81;19.55502;5.541021;-15201.98;-7375.957;0.1427899;0.08317602;0;
-14752.69;-8918.529;150.5895;-20020.11;14.24408;14.04204;-16455.87;-6691.714;0.4025158;0.0181251;0;
-16944.57;-11434.92;110.8175;-21645.67;11.08096;16.43932;-18442.81;-8518.053;-0.05266007;-0.3067298;0;
-23297.88;-17526.6;-7.734322;-28309.46;18.1034;6.107672;-24772.1;-12833.95;-0.2475092;-0.3713889;0;
2318.233;2035.999;-304.9053;531.4988;17.482;3.757193;2171.522;1094.049;0.1425436;0.01878827;0;
20656.26;15618.78;-273.6145;24824.35;19.87631;9.245896;22149.73;12138.57;0.1424003;0.08373673;0;
18537.05;13735.24;-14.37599;23757.65;20.92806;7.896947;20147.18;10925.87;0.07728992;0.2785546;0;
19462.26;14933.3;67.69096;24068.29;13.87346;9.697491;20906.06;12052.91;-0.05272243;0.0833727;0;
21784.57;16702.62;95.45271;26917.03;11.58234;9.352893;23398.72;13566.42;0.07726523;-0.2415478;0;
9967.065;7361.852;415.8207;12143.42;10.03046;6.061393;10306.83;5024.125;0.337057;-0.1763377;0;
-13674.57;-9567.024;460.3647;-16864.78;7.006275;5.921336;-15159.12;-7343.537;0.01188158;-0.3710626;0;
-15093.02;-9142.464;130.6145;-20346.56;5.190574;-3.595946;-16805.15;-6811.89;0.07683698;-0.3057224;0;
-17536.74;-11966.85;77.0882;-22216.23;3.510419;-6.807453;-19033.21;-8954.199;0.07675977;0.01942151;0;
-23718.04;-17906.96;-50.26902;-28740.87;-2.856121;-4.858168;-25200.42;-13210.86;-0.3131214;0.08436934;0;
2075.797;1975.015;-341.2441;242.911;-5.197776;-6.862714;1897.891;1008.903;-0.3128068;-0.04565012;0;
20589.36;15616.88;-283.2896;24736.93;-2.579609;-1.430323;22070.08;12144.46;0.01234424;-0.3054736;0;
18540.41;13703.76;-24.57231;23769.24;-2.175851;-0.5581682;20157.55;10896.99;0.4021359;0.01967003;0;
19332.78;14830.04;14.46402;23944.83;-1.168311;0.1792049;20776.63;11950.12;0.4666992;0.2145523;0;
21779.55;16682.05;23.49182;26917.69;0.1046848;1.786615;23399.05;13557.25;0.4012629;0.2793041;0;
10114.36;7497.286;368.5604;12317.06;5.329493;-1.765214;10467.09;5132.041;0.465827;0.2140561;0;
-13801.44;-9696.655;426.9418;-16943.39;8.137177;-1.830424;-15281.47;-7493.006;0.07555491;-0.2409304;0;
-14774.27;-9035.88;86.57427;-20001.11;7.593137;-3.436114;-16484.16;-6793.419;0.01051165;-0.0457863;0;
-16475.03;-11074.57;47.00713;-21146.83;8.322441;-4.370422;-17975.21;-8265.006;0.2703705;0.3440638;0;
-23146.08;-17352.98;-31.20394;-28103.82;15.14658;-4.901894;-24617.85;-12717.05;0.3350661;0.148816;0;
2153.784;1897.021;-311.8128;401.7423;19.35092;-6.437515;2014.09;983.1573;0.1398274;-0.04623554;0;
20694.47;15652.98;-283.7946;24850.03;3.322923;-0.4027659;22189.72;12184.4;-0.1201824;-0.5009605;0;
