Fp1;Fp2;O1;O2;POLY3;POLY4;A1;A2;Video;Audio;event;
25320.47;17435.8;2705.973;26927.1;-8.503465;-14.63909;24959.55;12824.69;0.2395433;-0.2139123;0;
16783.77;11962.38;3287.492;17708.33;-8.293849;-20.25082;16482.21;8511.195;0.3692373;-0.2786647;0;
-16408.62;-11975.58;2629.487;-16943.9;-8.151793;-11.85779;-16298.13;-8703.661;0.2389316;-0.01851536;0;
-27073.78;-18535.72;1376.567;-28518.39;-5.129493;-9.233603;-26689.64;-13335.85;0.1087569;-0.01849675;0;
-17770.33;-10360.2;-672.5684;-19186.22;-11.15256;-6.143232;-17435.01;-7021.975;0.04368024;0.1114565;0;
-26546.12;-18401.57;-2755.736;-27942.28;-13.48588;-0.1087172;-26081.19;-12696.55;0.1086037;0.04637718;0;
-9067.451;-5366.452;-3328.193;-10466.83;-13.47233;-5.802035;-8802.135;-4272.471;0.3683639;-0.01863676;0;
21928.16;16529.16;-2693.354;22376.87;-15.86969;-8.073564;21703.44;11885.58;0.2380591;-0.1485527;0;
24736.69;16604.77;-1617.578;26499.92;-10.42873;-6.256973;24372.41;12144.17;0.1728526;-0.01846877;0;
21675.24;14719.97;486.8188;23153.7;-6.800932;-6.853472;21338.91;10546.92;0.4325483;0.2414192;0;
25243.71;17353.8;2675.698;26848.17;-6.726749;-6.779603;24881.82;12769.01;-0.1525925;0.04627455;0;
16804.36;12069.05;3260.495;17770.15;-5.984032;-7.308654;16494.48;8559.933;-0.2823738;0.1111954;0;
-16454.89;-11927.85;2598.488;-16956.74;-0.8868287;-7.368293;-16355.61;-8756.78;0.1726813;0.176051;0;
-26833.65;-18300.16;1359.186;-28324.79;5.477075;-8.633565;-26470.64;-13242.63;0.2374751;0.2408415;0;
-16989.11;-9594.621;-672.097;-18473.14;0.5150786;-6.280548;-16687.34;-6455.103;0.1073018;0.1756321;0;
-26356.79;-18206.74;-2774.927;-27763.39;-1.160378;-3.728886;-25908.77;-12430.31;0.2371287;-0.1493811;0;
-9447.524;-5776.404;-3338.588;-10804.5;1.587454;-7.87802;-9183.899;-4479.329;0.3668251;-0.2791657;0;
21895.3;16474.41;-2672.895;22375.71;0.9826464;-10.21445;21664.14;11848.45;-0.2182495;-0.01901578;0;
24736.34;16605.47;-1603.433;26493.48;4.330562;-9.936251;24366.5;12127.92;-0.02312821;0.30584;0;
21611.59;14656.44;497.3421;23090.93;4.460908;-11.19894;21270.25;10491.5;0.756503;0.2405654;0;
25258.11;17367.22;2691.895;26859.95;9.211848;-12.05841;24889.72;12773.73;0.3659389;0.1753563;0;
16875.81;12115.04;3280.081;17793.83;14.7623;-13.51991;16574.64;8600.889;0.4305386;0.4350495;0;
-16114.31;-11623.47;2618.054;-16669.58;8.986688;-13.37236;-16007.88;-8456.918;0.04030193;0.3046777;0;
-26898.66;-18366.4;1339.533;-28389.49;8.308073;-11.55039;-26549.19;-13162.83;-0.609412;0.3043715;0;
-17806.98;-10423.04;-718.5602;-19265.23;4.414958;-16.83031;-17512.77;-7066.57;-0.2189956;0.2390984;0;
-26841.56;-18687.51;-2792.046;-28269.47;-1.551324;-20.29645;-26399.15;-12941.09;-0.02387352;-0.2159133;0;
-9408.617;-5649.156;-3351.942;-10814.23;3.474076;-17.66379;-9158.079;-4482.287;-0.1537842;-0.345631;0;
21838.65;16478.87;-2702.352;22306.58;3.805378;-18.31587;21605.2;11842.62;-0.1536297;-0.02044702;0;
24663.35;16520.33;-1615.603;26423.95;5.007003;-13.87665;24295.89;12049.96;-0.02354064;0.3044102;0;
21584.09;14630.2;487.7295;23062.81;8.15078;-9.441955;21243.72;10474.37;0.04145035;0.04423499;0;
25239.34;17354;2674.14;26840.55;4.658989;-10.70514;24872.79;12748.98;-0.283428;-0.4105808;0;
16683.9;11921.08;3268.684;17581.33;4.922728;-8.617976;16382.91;8490.629;0.04169349;-0.2152663;0;
-16503.69;-12001.11;2611.822;-17076.66;2.573257;-8.743222;-16386.23;-8667.531;0.1715863;0.3696561;0;
-26600.02;-18079.91;1377.817;-28113.68;-1.582515;-9.337283;-26235.45;-13046.71;-0.2833575;0.434252;0;
-16708.94;-9305.539;-624.312;-18208.77;5.720093;-4.371286;-16413.2;-6244.17;0.04176391;-0.1508904;0;
-25995.46;-17859.48;-2705.451;-27423.19;10.67084;-0.2140739;-25545.48;-12113.16;0.5614607;0.1091306;0;
-9041.954;-5510.997;-3275.741;-10430.33;7.779728;-1.754466;-8775.417;-4271.473;0.2360598;0.693727;0;
22056.85;16520.8;-2618.404;22514.97;8.10768;-2.958274;21827.58;11892.26;-0.2189488;0.5630953;0;
24707.92;16594.87;-1559.225;26473.73;8.970189;2.403211;24339.3;12137.06;0.1710753;0.2376928;0;
21559.09;14606.05;525.3879;23039.56;7.419959;4.544128;21219.57;10445.5;0.04096869;0.1075192;0;
25224.94;17328.71;2717.976;26828.37;12.70476;6.482067;24860.25;12737.22;-0.6737132;-0.08749083;0;
16552.63;11889.93;3320.222;17511.94;16.71049;10.29346;16244.64;8432.052;-0.2832322;0.2374338;0;
-16716.13;-12121.09;2682.861;-17237.58;11.40241;4.790637;-16620.53;-8898.323;0.2367911;0.3021626;0;
-27344.34;-18827.93;1439.539;-28830.18;7.639909;1.302834;-26985.74;-13559.32;-0.0233162;0.1719243;0;
-18131.92;-10753.42;-586.8894;-19571.58;8.770332;2.239285;-17817.61;-7216.499;-0.08826011;0.3666536;0;
-26734.28;-18596.38;-2648.373;-28138.09;8.695147;1.232291;-26283.22;-12827.38;0.2366653;0.04144841;0;
-8871.549;-5282.208;-3218.923;-10253.98;3.930988;0.3602751;-8624.315;-4239.407;0.1714601;-0.02356058;0;
22058.7;16583.66;-2585.068;22546.61;3.323826;0.8287936;21824.14;11924.25;0.2362552;0.1713651;0;
24666.01;16547.93;-1501.311;26431.6;-4.717466;-1.449459;24303.5;12105.57;0.5608545;0.366095;0;
21674.62;14721.41;603.1714;23154.24;-13.8224;-4.127198;21337.67;10561.8;0.3653889;0.0408904;0;
25271.59;17384.29;2785.406;26875.89;-3.694459;2.173223;24907.49;12784.23;0.1051524;-0.8037261;0;
16541.37;11830.21;3378.963;17457.04;0.7972314;5.988945;16236.79;8446.522;0.2999488;-0.2831798;0;
-16850.12;-12312.64;2724.271;-17395.15;0.3952648;6.920688;-16748.28;-8982.599;0.4295821;0.3667782;0;
-27535.59;-19013.13;1472.317;-28990.35;2.672043;8.588185;-27173.23;-13631.33;0.1692811;-0.02339444;0;
-18439.47;-11061.27;-550.8958;-19843.72;4.745463;11.86172;-18121.53;-7397.739;-0.09075839;0.1065638;0;
-27469.23;-19318.89;-2628.36;-28844.98;6.884149;16.20357;-27001.25;-13356.67;0.2991368;-0.08844535;0;
-9683.215;-5988.61;-3205.553;-11064.48;9.020685;10.62783;-9410.076;-4621.817;0.4937383;-0.4781605;0;
21817.53;16394.38;-2556.391;22281.35;15.24091;5.861481;21591.1;11847.18;0.0384708;0.04205866;0;
24665.82;16542.51;-1476.192;26434.41;4.307258;8.400821;24296.69;12047.13;-0.02653519;-0.08791829;0;
21497.8;14548.71;621.2377;22981.72;-5.141541;6.717929;21157.57;10416.09;0.1034262;-0.477634;0;
25154.48;17261.88;2806.109;26754.74;5.246101;6.175315;24786.65;12649.37;0.03835489;-0.1523174;0;
16148.75;11572.16;3379.687;17099.99;7.719077;9.317185;15840.84;8235.111;0.2332184;0.04273771;0;
-17660.9;-12971.4;2707.065;-18186.06;9.051467;-2.012048;-17567.48;-9588.053;0.2979514;-0.08723991;0;
-28026.4;-19489.07;1463;-29490.17;12.79244;-8.57417;-27675.6;-14113.72;0.1677173;-0.02218491;0;
-18626.87;-11239.31;-552.6764;-20024.66;10.56976;-7.627794;-18309.39;-7486.469;0.0376141;0.1077721;0;
-27533.5;-19348.71;-2615.802;-28922.69;10.49179;-14.58617;-27076.19;-13423.41;-0.09235837;-0.08723825;0;
-9545.657;-5760.921;-3187.854;-10927.38;10.81604;-0.2375336;-9296.121;-4574.755;-0.1572329;-0.0871506;0;
21833.71;16481.99;-2552.156;22322.49;9.466002;10.07783;21600.72;11904.31;-0.2870096;0.3027411;0;
24632.28;16497.08;-1468.838;26389.98;10.93036;5.044108;24266.78;12026.78;-0.02685185;0.3674042;0;
21531.42;14584.82;615.1378;23015.04;11.45524;8.589013;21190.66;10446.25;0.2330445;0.172133;0;
25142.32;17257;2768.5;26743.51;8.563341;4.293598;24778.12;12649.09;-0.2869284;0.2369274;0;
16033.51;11473.4;3349.549;16920.1;7.080868;1.275173;15730.37;8161.353;-0.2216728;0.3016567;0;
-17775.14;-13050.46;2690.482;-18338.47;4.193365;2.948343;-17671.81;-9584.713;0.1033867;0.3663209;0;
-27933.7;-19401.42;1431.566;-29381.66;1.577183;2.074725;-27564.28;-13994.77;-0.3514886;0.04111608;0;
-18507.61;-11114.28;-602.3818;-19904.76;0.302801;0.7999644;-18188.12;-7398.388;-0.0262987;-0.3487293;0;
-27295.12;-19135.48;-2673.657;-28677.7;-1.572537;-1.94714;-26838.71;-13223.62;0.2335971;-0.1534768;0;
-9083.673;-5467.333;-3230.127;-10457.93;-1.638306;1.33698;-8820.691;-4294.576;-0.221409;0.1715141;0;
22063.62;16600.96;-2582.877;22551.1;-2.038802;3.478969;21831.66;12010.51;0.1686175;0.1063744;0;
24632.88;16518.17;-1511.819;26394.61;-0.4291627;0.5953292;24263.05;12049.54;0.2334154;-0.02366718;0;
21570.18;14623.49;578.9628;23053.38;2.720076;-0.6109618;21232.48;10487.97;-0.02668848;0.1062913;0;
25160.41;17273.47;2734.891;26762.68;0.7076113;0.3274131;24794.52;12661.35;0.1682404;0.4310212;0;
16081.46;11515.03;3294.173;16959.5;0.1710368;2.336572;15778.29;8184.118;-0.09179806;0.3006534;0;
-17484.1;-12769.18;2630.882;-18064.49;3.988282;-2.890322;-17384.21;-9361.149;-0.4165425;-0.08945273;0;
-27556.39;-19024.67;1367.122;-28989.04;3.850553;-6.571418;-27196.93;-13650.41;-0.4810913;-0.1543302;0;
-18519.25;-11117.66;-684.0335;-19887.99;11.95198;-4.421422;-18187.86;-7317.809;-0.4156406;-0.2191425;0;
-27494.15;-19325.07;-2754.071;-28886.54;20.91496;-6.225458;-27025.26;-13375.55;0.03954845;-0.5437589;0;
-9035.415;-5500.815;-3304.713;-10428.81;11.58319;-1.865495;-8783.263;-4389.758;0.104476;-0.6081799;0;
22124.27;16575.32;-2661.464;22610.45;5.074818;2.021389;21889.48;11966.07;-0.02556361;-0.3476995;0;
24592.48;16484.53;-1589.202;26362.61;12.30339;-2.200567;24226.44;12038.3;0.2343314;-0.0225134;0;
21613.69;14668.98;509.8245;23098.31;14.83662;-4.40867;21275.54;10526.31;0.2990633;0.1074439;0;
25223.63;17328.02;2666.947;26825.03;9.060936;-3.26553;24858.77;12721.75;0.2337955;0.04236861;0;
15913.33;11377.61;3211.71;16836.1;6.573585;-2.726386;15611.13;8111.977;0.2985279;-0.02264131;0;
-18008.54;-13274.09;2527.95;-18541.62;3.687568;-7.412391;-17906.61;-9791.383;0.2332606;-0.02261856;0;
-28264.58;-19743.75;1253.081;-29691.27;2.477438;-9.481353;-27902.07;-14187.3;-0.09181048;0.04237151;0;
-19116.79;-11750.17;-794.8214;-20474.96;-2.615266;-12.88789;-18778.96;-7775.524;-0.2866203;-0.1525731;0;
-28015.29;-19851.5;-2854.518;-29377.95;-7.971273;-15.5542;-27530.83;-13786.79;-0.1563976;-0.5422238;0;
-9533.447;-5874.194;-3385.913;-10899.25;-3.274214;-16.81119;-9260.941;-4539.692;-0.2212078;-0.4117443;0;
21973.77;16530.15;-2709.255;22461.61;-4.945864;-21.28209;21749.27;12017.97;-0.3509202;-0.02152655;0;
24662.76;16545.12;-1606.633;26418.15;5.240511;-12.01724;24297.96;12046.81;-0.2206329;-0.08647226;0;
21631.38;14683.94;515.4158;23118.39;16.6221;-4.972144;21296.42;10562.93;-0.09047651;-0.2163201;0;
25359;17467.29;2690.211;26963.59;6.959856;-7.713387;24999.12;12869.46;-0.02541826;-0.28107;0;
16097.27;11597.98;3228.486;16996.34;4.608338;-5.964141;15799.97;8242.26;0.299444;-0.345755;0;
-17616.34;-12825.29;2535.307;-18179.13;5.876505;-5.08737;-17501;-9426.255;0.2991431;0.04439651;0;
-27433.51;-18910.29;1269.114;-28908.43;2.387976;-5.350191;-27060.28;-13555.3;-0.02599419;0.3042213;0;
-18551.69;-11165.21;-787.3472;-19971.54;7.274721;-2.933429;-18226.51;-7501.837;-0.09093541;-0.02092113;0;
-27828.11;-19664.54;-2852.127;-29216.24;11.55432;-1.456979;-27357.32;-13753.5;0.1690253;-0.1508348;0;
-9151.338;-5595.763;-3362.316;-10518.83;2.70145;-4.201693;-8883.633;-4380.101;0.2987902;0.1091862;0;
22164.26;16656.82;-2675.984;22653.68;-3.329484;-6.072932;21933.82;12073.7;-0.02634676;-0.02085825;0;
24613.39;16503.84;-1554.654;26373.89;1.630354;-6.200796;24244.94;12036.44;-0.2861896;-0.2807067;0;
21756.96;14810.53;599.1854;23231.57;5.446133;-5.524797;21417.61;10679.43;0.103902;-0.08552258;0;
25421.48;17533.13;2772.99;27027.34;-1.793008;-10.47586;25057.42;12931.14;0.4286343;0.04449803;0;
16184.2;11616.97;3298.907;17169.9;-8.55636;-14.8191;15877.58;8286.384;0.1683342;-0.08548136;0;
-17291.44;-12573.13;2597.256;-17763.03;2.90644;-10.98631;-17191.79;-9173.795;-0.221639;-0.4102322;0;
-27382.97;-18855.18;1299.141;-28812.42;10.40561;-10.57337;-27019.97;-13463.43;-0.1564489;-0.3448526;0;
-18814.06;-11431.53;-784.0085;-20185.46;5.237589;-7.012712;-18493.08;-7618.507;-0.02635705;0.1752326;0;
-27709.3;-19548.65;-2842.842;-29093.02;2.887802;-1.781181;-27254.69;-13631.87;0.03863677;0.3049912;0;
-8832.981;-5313.633;-3341.187;-10197.46;8.176186;-5.396347;-8593.769;-4255.131;0.2984673;0.3046848;0;
22205.27;16634.85;-2650.596;22723.53;11.51687;-6.998454;21963.25;12021.73;0.3631347;0.3043786;0;
24558.24;16455.46;-1527.153;26317.06;7.553185;-2.637593;24195.37;12006.29;0.3627699;-0.02076394;0;
21632.62;14691.54;623.4109;23115.56;8.885743;-1.563337;21295.47;10555.2;0.4923401;-0.2156451;0;
25259.88;17366.35;2796.942;26868.76;0.9062114;0.3137556;24895.83;12766.31;0.426878;-0.2154284;0;
15899.05;11448.88;3336.234;16841.79;-4.989197;3.729448;15597.92;8134.318;0.4914164;-0.1502446;0;
-17830.64;-12989.44;2643.166;-18350.12;-3.645013;-1.431863;-17729.25;-9546.426;0.1660859;-0.02015896;0;
-27583.56;-19069.78;1355.937;-29052.62;-10.07171;-3.506773;-27219.03;-13695.96;-0.02898298;-0.1500734;0;
-18552.42;-11157.57;-699.4401;-19953.93;3.334994;-4.976874;-18220;-7393.064;0.3608502;-0.01998791;0;
-27415.44;-19269.47;-2738.806;-28798.95;12.5077;-8.521847;-26949.12;-13376.23;-0.02931644;0.4348036;0;
-8484.608;-5136.378;-3233.054;-9834.017;9.012503;-5.030293;-8230.893;-4097.466;-0.3541237;0.304432;0;
22505.72;16844.05;-2541.089;23032.52;14.22836;-4.020495;22272.77;12243.66;0.1010035;-0.1506453;0;
24678.16;16593.66;-1420.035;26439.04;7.046767;-3.011711;24309.93;12139.93;0.100902;-0.08552659;0;
21734.11;14785.36;721.2378;23213.74;2.752779;-0.9323363;21395.19;10653.74;-0.02913404;0.1744287;0;
25384.19;17490.46;2884.988;26992.27;4.491325;-0.7304507;25020.77;12895.75;-0.2889741;0.1092861;0;
15981.49;11493.91;3408.793;16942.16;1.205258;1.279771;15675.9;8165.692;-0.4186184;0.04420896;0;
-17457.44;-12657.52;2701.128;-17958.63;6.026818;0.608656;-17355.41;-9195.165;-0.2232958;-0.2157048;0;
-26765.97;-18239.54;1410.03;-28255.21;10.30767;0.5410615;-26409.39;-13113.11;-0.3530061;-0.6052921;0;
-17736.86;-10326.69;-656.6299;-19179.06;4.87133;3.018886;-17425.03;-6909.716;-0.0278147;-0.4097819;0;
-26555.01;-18400.55;-2708.969;-27967.45;0.9143199;4.087458;-26099.03;-12637.23;0.1671153;-0.08453345;0;
-7767.87;-4468.743;-3224.175;-9123.746;8.951353;7.0306;-7521.38;-3624.404;0.03701267;0.1104535;0;
22586.43;16870.43;-2560.283;23124.39;15.239;10.17161;22349.12;12170.69;0.1019428;-0.0845595;0;
24607.54;16526.72;-1442.068;26379.58;10.60199;10.09441;24243.28;12118.61;-0.02809429;-0.2144092;0;
21770.21;14830.51;700.0865;23251.7;10.45663;10.15125;21432.22;10680.47;-0.4828374;-0.1492264;0;
25441.62;17548.75;2858.235;27052.41;9.776543;13.69102;25075.83;12966.12;-0.417385;-0.08410915;0;
16143.01;11616.24;3373.572;17138.47;4.207014;14.74899;15841.78;8240.164;0.3626425;0.3057794;0;
-17296.55;-12531.16;2652.23;-17765.39;15.45592;17.34651;-17184.22;-9188.625;0.4922128;0.1755375;0;
-26562.17;-18025.52;1369.209;-28027.84;24.14793;21.61586;-26195.49;-13046.03;-0.02802048;-0.2794103;0;
-17663.47;-10209.51;-692.0689;-19054.1;13.54109;15.1639;-17327.97;-6924.692;-0.157927;-0.2141622;0;
-26563.42;-18419.06;-2747.84;-27941.58;9.173228;11.66568;-26085.24;-12673.76;-0.09280097;-0.08401232;0;
-7538.946;-4404.727;-3242.001;-8870.58;8.829218;12.2568;-7291.732;-3533.959;-0.2876098;0.2409088;0;
22768.3;16940.07;-2574.265;23331.53;6.475822;9.565166;22529.58;12264.26;-0.3522881;-0.01920263;0;
24607.24;16553.93;-1481.273;26378.48;4.19214;11.69901;24245.31;12148.32;-0.02709742;-0.149118;0;
21839.35;14896.58;649.6136;23321.06;3.249922;11.95519;21506.13;10753.01;-0.2219722;0.2408359;0;
25430.18;17533.51;2801.473;27044.47;0.2998956;12.47904;25069.63;12955;-0.2867165;-0.08424284;0;
15996.3;11572.04;3323.144;16990.95;-1.776511;14.07397;15696.52;8192.011;0.1033756;0.1757112;0;
-17018.86;-12150.94;2623.53;-17488.11;0.4351012;12.51934;-16905.2;-8775.024;-0.2215649;0.435404;0;
-25927.96;-17400.76;1328.762;-27406.34;-2.110931;13.98026;-25559.88;-12444.01;-0.2863097;-0.0198049;0;
-17138.81;-9698.993;-737.3477;-18535.02;8.407388;9.746412;-16805.66;-6438.227;0.3636514;-0.019785;0;
-26064.66;-17922.91;-2771.475;-27436.94;14.29344;4.512072;-25607.74;-12239.45;0.4932207;-0.08473247;0;
-7189.133;-4093.901;-3282.01;-8534.749;16.75732;10.067;-6972.844;-3398.134;-0.0270136;0.04528736;0;
22863.04;17027.82;-2618.435;23414.55;27.59148;9.989902;22614.51;12299.06;-0.2218885;0.1102092;0;
24651.04;16599.77;-1494.289;26423.88;9.881233;12.12332;24288.77;12222.88;0.03820384;-0.01983622;0;
21876.09;14930.66;641.5769;23352.09;-0.5111716;16.53189;21536.34;10775.87;0.2980348;0.3699878;0;
25521.94;17627.71;2800.784;27127.87;4.445835;7.271875;25159.23;13053.78;-0.02710136;0.4995507;0;
16233.05;11714.26;3340.01;17228.44;2.03047;3.312576;15931.51;8361.622;0.1028606;-0.2805594;0;
-16892.61;-12136.06;2637.911;-17351.5;2.899086;-1.178487;-16781.97;-8713.295;0.3626266;-0.8649835;0;
-25989.05;-17453.42;1347.439;-27491.9;-0.92222;-7.942396;-25628.21;-12563.26;-0.1574765;-0.6692123;0;
-17163.53;-9722.492;-717.9396;-18617.33;10.46556;-5.657057;-16846.66;-6590.847;-0.2222856;-0.3437032;0;
-26282.74;-18133.55;-2767.609;-27677.58;18.96151;-5.718356;-25823.71;-12348.3;0.1677418;-0.5382599;0;
-7585.421;-4387.904;-3261.345;-8911.638;16.19677;-7.454105;-7352.051;-3477.201;-0.1572635;-0.7326211;0;
22694.61;16899.32;-2575.317;23265.62;20.86954;-6.575837;22446.83;12198.18;-0.09213813;-0.4720156;0;
24550.56;16490.13;-1456.431;26323.66;14.14979;-7.975871;24186.42;12103.47;0.2327912;0.04819743;0;
21740.69;14799.72;682.0675;23212.37;11.05412;-10.7141;21405.16;10659.18;0.1026226;-0.146753;0;
25411.13;17514.83;2831.083;27019.28;8.900531;-2.196742;25047.34;12928.04;-0.02741524;-0.4714423;0;
15782.2;11407.31;3361.689;16764.83;4.537331;3.699841;15481.35;8112.561;0.102547;0.04877017;0;
-17446.68;-12529.89;2674.155;-17924.26;3.929559;1.887706;-17333.16;-9101.224;-0.02749073;-0.01624618;0;
-26617.31;-18099.26;1364.718;-28091.32;-4.246063;4.498022;-26256.81;-12890.72;-0.1573978;-0.2760992;0;
-18382.94;-10976.97;-716.6698;-19792.7;9.758002;1.077495;-18065.54;-7250.67;-0.0922723;0.04901491;0;
-27026.84;-18874.51;-2739.839;-28428.45;21.33515;-0.7991102;-26573.71;-13094.4;-0.3520489;0.308835;0;
-7422.849;-4226.028;-3220.889;-8783.555;8.453962;-1.937017;-7199.448;-3576.33;-0.2867279;0.04865535;0;
22621.18;16825.29;-2541.602;23171.01;8.712912;-5.752976;22372.47;12126.15;0.1033643;-0.01636089;0;
24251.22;16196.03;-1436.806;26021.92;-2.079485;-3.134861;23887.55;11819.24;0.1032604;0.3734596;0;
21526.77;14584.33;675.9363;23005.55;-14.60333;-3.399643;21188.45;10438.34;-0.02677801;0.1781823;0;
25149.87;17253.71;2810.746;26757.98;-3.804035;-2.927346;24787.7;12664.02;0.03821624;-0.2118008;0;
15302.05;11002.5;3341.716;16243.03;-0.250239;-0.3121925;15001;7791.395;0.1681125;0.04828142;0;
-18236.94;-13251.94;2666.384;-18760.77;-1.522785;-6.072289;-18128.43;-9682.748;0.427813;0.2431349;0;
-27087.89;-18561.42;1389.345;-28558.28;3.100445;-9.549178;-26718.86;-13304.35;0.3624158;-0.1469134;0;
-18359.39;-10948.84;-672.3279;-19758;-1.725441;-7.932054;-18023.16;-7201.496;0.03721489;-0.3416678;0;
-27334.07;-19173.51;-2710.268;-28719.46;-9.627937;-9.129715;-26863.46;-13185.75;-0.2226919;0.2433816;0;
-8008.207;-4759.386;-3205.732;-9326.41;10.07496;-7.646978;-7768.286;-3768.523;-0.1575008;0.04823498;0;
22470.99;16705.88;-2539.719;23048.86;23.12566;-6.232653;22225.98;12082.92;-0.02740782;-0.1467155;0;
24260.33;16195.1;-1454.446;26023.23;15.06544;-7.967947;23896.14;11776.2;0.03758706;0.3082033;0;
21357.03;14416.32;658.0171;22834.54;16.92534;-8.361837;21021.14;10301.89;0.167484;0.4378283;0;
25055.04;17157.05;2800.81;26654.54;9.674665;-7.348692;24690.29;12547.74;0.037381;0.3074537;0;
15001.81;10751.04;3337.818;15864.66;3.234583;-4.863;14715.53;7659.284;-0.0276239;-0.01769195;0;
-18886.72;-13846.85;2669.642;-19463.77;3.365054;-8.207199;-18752.41;-10094.45;-0.09256349;-0.1476089;0;
-27657.96;-19133.64;1392.631;-29080.37;0.4812852;-10.20838;-27284.41;-13741.15;-0.4173072;0.04744148;0;
-19007.48;-11619.39;-667.2021;-20348.41;-3.336616;-5.375473;-18678.76;-7728.563;0.2327855;0.1123612;0;
-27880.28;-19714.69;-2686.329;-29266.05;-10.50056;-3.226618;-27423.23;-13802.63;0.5573884;0.5020523;0;
-8065.106;-4744.359;-3176.07;-9431.882;-1.045536;0.3935803;-7839.943;-3917.661;-0.2877472;0.6314825;0;
22416.02;16691.17;-2516.021;22958.49;7.194537;2.80457;22170.56;12052.69;-0.3524254;0.3060113;0;
24128.97;16055.89;-1390.573;25894.73;-1.7213;6.820606;23765.87;11654.3;0.2976022;0.1757692;0;
21349.86;14412.75;761.3214;22823.55;-3.260788;8.890101;21010.63;10285.62;0.1024011;0.2405599;0;
25018.01;17120.49;2896.983;26618.66;-2.721648;13.16795;24653.46;12511.17;-0.02763647;0.1103835;0;
14736.88;10538.61;3406.377;15633.42;-5.598325;20.72367;14445.79;7503.941;0.1672933;-0.01966213;0;
-19385.28;-14295.15;2703.743;-19947.6;1.105105;9.182029;-19258.06;-10483.94;-0.2226788;0.3051943;0;
-27926.83;-19416.08;1427.291;-29375.07;5.591973;3.680325;-27542.31;-13962.44;-0.09252039;0.4997897;0;
-19025.41;-11631.33;-623.675;-20378.63;3.375551;3.07378;-18676.25;-7675.021;0.557246;0.1744508;0;
-28209.26;-20034.24;-2659.9;-29575.88;4.443887;-2.890545;-27731.38;-13965.57;0.361784;0.2392429;0;
-8528.859;-5233.43;-3130.598;-9877.437;2.162246;4.279289;-8279.606;-4121.005;-0.2882529;0.1740351;0;
22379.33;16636.56;-2441.219;22925.93;-2.194184;7.155255;22142.13;12088.79;-0.4178979;-0.02104178;0;
24204.47;16133.55;-1330.574;25965.04;3.90359;8.688551;23840.63;11684.48;-0.1576087;0.4987181;0;
21300.28;14363.01;822.8067;22781.5;8.186575;11.76104;20965.82;10267.05;-0.09248296;0.4332497;0;
25108.88;17211.85;2972.212;26704.47;2.552271;13.2897;24744.86;12587.02;-0.2223247;-0.1518918;0;
