Fp1;Fp2;O1;O2;POLY3;POLY4;A1;A2;Video;Audio;event;
-18601.06;-11021.05;-1035.882;-20413.01;0.2220307;-1.508628;-18577.52;-7655.323;-0.0161529;0.02358148;0;
-27025.91;-18968.14;-2962.373;-28880.57;-0.247683;-4.722232;-26909.28;-13109.23;-0.01613667;-0.04140955;0;
-4785.936;-2812.524;-3239.318;-6152.384;-1.653954;-2.842026;-4736.733;-2583.201;-0.01612045;-0.04136794;0;
21265.11;14915.97;-2502.713;22378.16;-4.800124;-5.183512;21305.2;10792.28;0.3087325;0.1535757;0;
20636.48;13083.19;-1297.646;22816.66;-2.585474;-1.829218;20713.32;9612.963;0.3084222;0.3483234;0;
18845.03;12168.95;931.2253;20668.35;-1.242729;0.7848936;18885.88;8757.12;0.1132103;0.4129407;0;
22205.1;14631.7;2912.418;24211.81;-6.399044;-3.167827;22261.59;10820.53;-0.2767075;0.02272173;0;
10056.29;6768.443;3244.948;10967.55;-8.067554;-3.231627;9943.932;4471.405;-0.1464948;-0.2371705;0;
-21705.78;-15897.64;2507.494;-22718.12;-12.54743;-6.644387;-21835.25;-11717.78;0.2434565;-0.1719648;0;
-25564.06;-17084.29;1156.871;-27549.67;-18.22727;-9.517916;-25575.78;-12465.31;0.1132772;0.02311;0;
-19023.57;-11448.36;-976.8444;-20817.17;-13.92302;-6.829096;-19008.62;-7863.766;0.048196;-0.04188056;0;
-27302.77;-19275.04;-2892.493;-29161.06;-13.0374;-5.884473;-27195;-13406.93;-0.08178711;-0.2367405;0;
-4745.366;-2815.125;-3189.03;-6144.863;-12.48941;-4.338014;-4704.809;-2646.115;-0.2766069;0.02336674;0;
21381.38;15053.24;-2460.987;22461.58;-9.395405;-3.864775;21415.73;10938.36;0.3083771;0.2182453;0;
20898.86;13341.58;-1253.823;23079.12;-11.93156;1.631587;20976.45;9861.294;0.5679365;0.2829933;0;
19340.45;12669.99;989.2165;21156.37;-10.98157;6.184665;19380.71;9250.359;0.3074965;-0.04212773;0;
22937.34;15357.33;3008.426;24944.34;-11.84119;6.580348;22995.3;11558.15;-0.01764915;-0.1070527;0;
11179.36;7636.886;3337.299;12187.49;-14.10647;9.855778;11068.82;5224.433;-0.01763142;0.08795685;0;
-20850.96;-15259.27;2554.618;-21766.13;-7.863;7.300645;-20990.66;-11190.24;-0.08258104;-0.4968376;0;
-25338.39;-16823.48;1189.517;-27322.62;-6.247509;6.020634;-25356.24;-12255.11;-0.1474654;-0.431371;0;
-18828.67;-11244.7;-949.5094;-20647.49;-2.758607;5.947601;-18807.32;-7827.064;-0.08234989;0.1537685;0;
-27417.46;-19343.66;-2888.205;-29262.9;0.3256235;3.597284;-27302.89;-13457.62;-0.2122018;-0.1062554;0;
-5119.211;-3080.354;-3189.041;-6460.055;-1.01485;4.531369;-5069.809;-2725.138;-0.08205392;-0.171116;0;
21354.47;15024.1;-2462.138;22469.16;1.599114;1.981526;21391.78;10922.24;0.04796321;-0.2359114;0;
20871.79;13310.93;-1273.713;23045.22;-5.569789;4.725774;20945.42;9815.709;0.1778497;-0.1057396;0;
19117.33;12445.38;950.6052;20941.97;-6.83699;7.80224;19160.09;9034.702;-0.01723103;0.4790727;0;
22546.8;14970;2943.492;24560.24;-15.47031;1.096229;22604.83;11161.05;-0.4070178;0.2836893;0;
10463.89;7116.368;3267.338;11447.19;-27.57855;1.430043;10354.55;4740.651;-0.1467394;-0.1713672;0;
-21518.63;-15753.68;2503.094;-22466.09;-13.68574;-7.881839;-21648.62;-11682.97;-0.0166573;-0.04126029;0;
-25802.63;-17316.48;1131.736;-27775.06;-10.92532;-17.1843;-25813.87;-12644.87;-0.3414773;0.08871585;0;
-19195.79;-11615.41;-1005.296;-20965.79;-3.949096;-9.665131;-19167.15;-7970.065;-0.2111995;0.02365937;0;
-27068.17;-19041.62;-2913.139;-28908.37;7.441727;-11.32993;-26963.74;-13287.88;0.2437841;0.08860294;0;
-4387.956;-2513.755;-3210.405;-5746.608;-1.942873;-2.878942;-4364.543;-2488.247;0.1136045;0.08851391;0;
21502.72;15118.49;-2496.052;22629.7;-1.940921;5.295686;21538.9;10988.62;-0.3412811;-0.1064771;0;
20842.59;13292.53;-1312.872;23026.86;-5.957459;0.3337499;20923.87;9820.942;-0.2110034;0.02356462;0;
19113.48;12442.6;885.499;20936.4;-12.38183;3.146637;19152.9;9021.222;-0.3407261;-0.0414264;0;
22580.79;14997.13;2883.073;24602.39;-7.010758;-2.683918;22641.59;11206.01;-0.08051438;-0.2362868;0;
11026.74;7518.082;3240.714;12065.05;-7.071063;-5.159529;10923.71;5041.637;0.5042726;0.08878732;0;
-20631.28;-15022.02;2485.523;-21522.96;-4.920504;-8.771301;-20755.24;-11062.52;0.1139619;0.02373077;0;
-24775.66;-16295.2;1143.824;-26782.65;-0.6286522;-17.47009;-24778.59;-11986.33;-0.2759567;-0.1711951;0;
-18397.11;-10829.15;-964.9847;-20212.51;-4.914928;-6.735507;-18366.54;-7645.43;-0.01581006;-0.1060557;0;
-27435.78;-19353.12;-2896.216;-29246.79;-7.320887;-2.709885;-27311.07;-13440.21;0.1141405;0.02398551;0;
-5217.365;-3174.65;-3217.596;-6563.335;-2.089594;-3.309947;-5157.686;-2804.119;0.1789932;0.2838308;0;
21388.51;15079.12;-2507.25;22490.52;-1.015768;0.310335;21429.45;10979.43;-0.01608871;0.1536109;0;
20949.87;13374.13;-1328.54;23135.74;3.473231;-4.512626;21024.31;9877.069;0.0488948;-0.04144548;0;
19232.51;12572.41;881.1536;21054.34;10.03382;-5.780706;19274.46;9164.186;-0.1460564;-0.2363058;0;
22870.77;15281.94;2891.257;24885.64;2.25421;-8.789069;22932.17;11492.96;-0.1459096;-0.4309704;0;
11410.66;7866.229;3250.826;12452.73;-2.303382;-11.0576;11304.01;5281.621;0.6338451;-0.1057007;0;
-19725.02;-14119;2510.493;-20634.88;1.182533;-14.6635;-19862.97;-10354.46;0.5682409;0.2192422;0;
-23734.27;-15320.42;1166.426;-25793.2;0.5781323;-19.9403;-23745.82;-11278.11;0.2428332;0.1540546;0;
-17732.47;-10227.43;-958.4912;-19605.63;1.247137;-14.56175;-17703.08;-7306.442;0.3725239;-0.04100223;0;
-26565.3;-18496.57;-2892.805;-28413.19;2.787101;-11.332;-26462.33;-12834.51;0.1772475;0.153941;0;
-4422.97;-2459.407;-3220.201;-5783.908;0.3060541;-12.39234;-4390.635;-2371.378;0.2420368;0.283721;0;
21522.14;15176.59;-2514.865;22629.78;0.4394684;-11.44213;21561.13;11012.47;0.2417936;-0.1713355;0;
20865.99;13311.71;-1345.066;23050.76;-0.8337709;-8.885339;20943.73;9854.352;-0.3431554;-0.301098;0;
19152.54;12482.35;848.3401;20974.6;-3.914392;-9.345291;19193.22;9055.065;-0.407778;0.08900859;0;
22609.63;15028.43;2848.825;24626.16;2.854695;-2.101927;22669.17;11237.54;0.04740315;0.1538865;0;
10984.4;7493.328;3214.059;11983.74;5.129979;5.870971;10866.39;4988.069;-0.01761183;0.02379719;0;
-20064.44;-14418.33;2485.069;-21006.16;8.205307;-3.713243;-20214.22;-10522.04;-0.4073982;-0.2360961;0;
-23753.9;-15333.92;1145.838;-25813.67;13.89049;-6.589717;-23781.97;-11327.71;-0.3420215;-0.1708915;0;
-17025.28;-9485.011;-972.218;-18929.34;8.183105;-9.396318;-17018.55;-6669.495;0.2430283;0.2190843;0;
-25300.78;-17270.09;-2893.337;-27189.75;8.979166;-15.14729;-25230.65;-11723.91;0.3727188;0.1538968;0;
-3753.398;-1949.37;-3204.6;-5119.246;3.276716;-11.3141;-3756.061;-2002.709;-0.08242716;0.08877479;0;
21531.54;15103.67;-2498.484;22654.66;-2.754796;-12.24049;21562.18;10917.79;0.04759035;0.1536529;0;
20828.23;13299.69;-1326.296;23005.82;2.740328;-9.347989;20905.66;9866.597;0.3074119;-0.1063708;0;
19047.58;12368.84;889.5178;20868.22;0.594121;-6.860289;19084.85;8930.602;-0.0177337;-0.1712313;0;
22463.71;14886.65;2886.214;24471.3;9.099991;-7.255293;22518.36;11091.22;-0.2126179;-0.04112455;0;
10661.27;7291.475;3225.267;11576.56;13.10933;-4.769695;10551.51;4853.148;-0.1474369;-0.1710179;0;
-20656.99;-14894.94;2491.081;-21652.89;18.05363;-8.649791;-20777.37;-10863.33;0.1125806;-0.2358134;0;
-24541.12;-16061.92;1148.376;-26539.98;30.82887;-9.913775;-24561.83;-11718.09;-0.08243456;0.0242929;0;
-18065.28;-10478.07;-978.5839;-19912.09;10.97094;-12.24816;-18063.93;-7271.467;-0.6020905;-0.1056662;0;
-26061.64;-18045.03;-2889.452;-27965.33;-1.163872;-16.05375;-25983.01;-12449.46;0.04818794;0.2192767;0;
-3916.278;-2144.02;-3201.063;-5314.417;5.335008;-13.69328;-3912.611;-2248.088;0.4379436;0.5438931;0;
21412.37;14979.62;-2504.585;22520.96;2.784051;-14.28237;21445.56;10814.12;-0.08223521;0.4134119;0;
20640.65;13111.19;-1321.412;22821.27;4.924708;-12.12462;20720.77;9666.858;0.0477821;0.1531271;0;
18934.52;12255.21;902.6734;20753.38;7.465355;-8.294476;18973.38;8819.801;-0.08220059;-0.2368308;0;
22335.03;14758.06;2910.944;24347.01;6.519849;-12.10411;22395.28;10968.01;0.04781669;-0.3015602;0;
10543.5;7142.071;3269.962;11509.33;7.316605;-12.82876;10436.04;4743.269;0.4375727;-0.1063551;0;
-20874.57;-15160.82;2545.664;-21835.08;11.86458;-11.54319;-20997.26;-11098.1;-0.2125404;0.02368641;0;
-24586.47;-16098.22;1221.583;-26606.02;13.86141;-13.40705;-24587.13;-11851.8;-0.2772942;0.1535973;0;
-17752.5;-10152.44;-887.5851;-19594.82;19.13975;-7.164352;-17712.85;-7060.775;0.3076905;-0.3662958;0;
-26134.33;-18074.51;-2806.666;-27981.84;22.73686;-3.339187;-26015;-12360.75;-0.14739;-0.4958624;0;
-4319.711;-2426.294;-3124.434;-5671.845;22.71402;-3.469798;-4284.705;-2333.08;-0.0822746;-0.3004621;0;
21379.07;14999.62;-2417.68;22499.03;24.902;0.5525423;21417.18;10852.73;0.5025141;-0.1702255;0;
20769.23;13223.71;-1224.349;22954.52;18.71503;-6.012157;20848.97;9768.521;0.2421398;0.3496842;0;
18978.3;12304.85;1010.914;20798.7;17.69087;-10.96273;19020.8;8879.977;0.04699452;-0.04047118;0;
22495.86;14921.03;3027.135;24507.19;5.080795;-6.999845;22559.14;11125.98;0.3068167;-0.3652672;0;
10764.04;7326.687;3374.136;11735.19;-10.32965;-7.126777;10657.39;4911.39;0.3714757;0.2847732;0;
-20996.2;-15313.39;2621.559;-21956.87;2.071959;-7.521514;-21124.91;-11288.83;0.1112331;0.3494544;0;
-25059.69;-16560.65;1264.138;-27076.66;7.763304;-8.51864;-25058.4;-12188.03;-0.2137154;0.2841359;0;
-18295.65;-10688.1;-875.8389;-20140.27;-0.2150991;-6.835567;-18251.42;-7385.483;-0.08356596;0.1539158;0;
-26532.3;-18493.85;-2798.476;-28396.72;-0.8844683;-4.484357;-26411.57;-12749.75;0.3063221;-0.5608796;0;
-4350.109;-2509.558;-3091.438;-5711.714;-2.49117;-8.498705;-4310.795;-2461.342;0.0461449;-0.4303814;0;
21420.78;15003.43;-2369.583;22535.27;-8.450514;-9.293961;21457.63;10845.69;-0.2137708;0.08978978;0;
20657.77;13120.45;-1174.474;22842.07;6.361084;-12.29879;20734.91;9666.914;-0.01865401;0.3495689;0;
18953.58;12279.65;1063.363;20775.49;19.885;-16.84115;18996.08;8851.685;-0.4734067;0.1543157;0;
22436.71;14858.45;3075.221;24454.81;6.267362;-12.26951;22498.53;11059.74;-0.278029;-0.4305455;0;
10633.23;7208.697;3410.523;11632.16;1.103501;-11.58736;10527.2;4842.011;0.3069565;-0.4301128;0;
-20847.44;-15155.04;2638.888;-21792.34;4.451295;-10.23611;-20976.53;-11066.78;0.111746;-0.3647133;0;
-24875.5;-16368.87;1260.116;-26885.2;0.3609852;-6.608812;-24889.67;-11941.75;0.1766011;-0.6891836;0;
-18601.69;-11007.87;-888.758;-20423.38;7.260475;-12.2956;-18585.03;-7663.972;0.04648895;-0.3636544;0;
-27114.48;-19058.36;-2812.054;-28980.19;13.88364;-15.56529;-27015.78;-13256.86;0.1114096;0.2214171;0;
-4731.269;-2785.235;-3108.75;-6118.136;3.488185;-13.6072;-4707.368;-2641.933;0.3061997;-0.1686094;0;
21350.99;14989.22;-2387.081;22460.09;0.06842816;-13.66051;21377.89;10859.06;-0.2138467;-0.4932767;0;
20663.95;13108.99;-1191.891;22844.5;1.67595;-13.9817;20733.35;9619.862;-0.3435665;-0.3628464;0;
18832.73;12164.41;1033.938;20650.25;5.291588;-12.22616;18864.29;8743.116;-0.473156;-0.2325471;0;
22300.2;14717.96;3037.86;24301.06;-0.2070614;-15.83083;22349.46;10900.45;-0.5376479;-0.1023788;0;
10480.42;7113.864;3369.764;11411.25;-8.71332;-19.83384;10342.98;4726.731;0.3724351;-0.03730857;0;
-20893.9;-15147.46;2611.383;-21914.21;13.53328;-12.78082;-21083.13;-11060.76;0.3070935;0.09266361;0;
-24154.59;-15757.7;1278.646;-26286.38;22.42829;-11.02648;-24239.74;-11745.92;-0.3428885;-0.03736418;0;
-16987.77;-9455.687;-843.3539;-18970.17;33.39047;-6.527669;-17048.58;-6728.929;-0.08267456;-0.2322287;0;
-25598.36;-17533.56;-2779.189;-27553.41;48.89696;0.2439826;-25587.92;-12000.5;0.1772779;0.09284139;0;
-4168.961;-2296.153;-3103.56;-5614.156;39.06856;-6.454373;-4211.171;-2304.746;-0.01780228;0.02778076;0;
21219.75;14826.58;-2406.104;22286.18;41.37383;-7.452631;21223.79;10624.56;-0.01778439;-0.2321165;0;
20438.59;12901.08;-1208.24;22605.66;27.46716;-9.92345;20494.21;9435.349;0.5019722;0.1579208;0;
18648.74;11973.17;1025.789;20441.42;14.04297;-13.86535;18662.98;8514.248;0.1116638;-0.03713995;0;
22134.8;14557.02;3026.815;24128.92;16.10497;-10.56932;22170.99;10731.01;-0.1483178;-0.296972;0;
10406.9;7063.295;3371.286;11334.48;10.19526;-10.02289;10246.4;4620.311;0.7613739;-0.03680423;0;
-20754.76;-14979.83;2618.9;-21831.35;9.782874;-8.874112;-20988.92;-11012.29;0.7606089;0.02820009;0;
-24157;-15715.45;1265.479;-26332.15;6.289444;-9.20011;-24286.08;-11652.41;-0.01976337;0.0931391;0;
-17660.3;-10125.53;-861.5677;-19646.86;11.64176;-3.095541;-17750.36;-7288.313;-0.01974351;-0.03688917;0;
-26482.16;-18404.69;-2789.654;-28495.8;15.18003;2.734902;-26524.68;-12892.62;0.305113;-0.3616888;0;
-4610.534;-2600.892;-3118.278;-6139.528;16.90707;0.4547948;-4709.812;-2591.011;-0.08499759;-0.2313907;0;
21118.42;14805.54;-2423.305;22161.09;23.58789;2.865662;21108.79;10618.44;-0.08491219;-0.1012235;0;
20392.43;12839.78;-1237.387;22559.92;16.53061;-0.6871904;20447.1;9358.709;0.1100752;-0.2960238;0;
18549.31;11870.5;982.0849;20343.28;15.44228;-4.035585;18555.5;8404.53;-0.1499048;-0.230759;0;
22115.1;14543.66;2989.838;24095.24;12.01148;-0.9503767;22147.41;10703.13;-0.08478685;-0.1005925;0;
10193.78;6855.826;3334.066;11061.43;5.770123;-2.489968;10019.56;4558.349;0.2401351;0.02944327;0;
-21664.75;-15911.61;2576.907;-22774.7;12.26106;1.531388;-21922.72;-11754.38;0.1749264;-0.03555366;0;
-25125.93;-16636.64;1236.74;-27294.38;13.25312;4.744969;-25281.78;-12403.94;-0.08511871;-0.1654526;0;
-18574.64;-11008.99;-899.6167;-20567.29;15.58432;1.72603;-18697.09;-7954.626;0.3047709;-0.03535169;0;
-28101;-19982.79;-2850.06;-30076.91;18.8512;1.858261;-28140.63;-14127.2;0.4343993;0.2245532;0;
-5808.116;-3593.562;-3153.933;-7281.74;17.15731;-0.6219132;-5877.217;-3219.839;-0.2806779;0.09439288;0;
21157.51;14943.73;-2418.569;22187.91;18.01073;-2.898647;21146.87;10811.5;0.04444081;-0.03563664;0;
20765.71;13168.62;-1211.12;22917.95;15.64909;-1.891051;20809.47;9635.63;0.4342002;0.2892359;0;
19083.03;12422.66;1030.003;20857.92;14.62801;-0.7504414;19084.96;8970.605;-0.3458442;0.09404322;0;
22729.95;15143.18;3042.549;24711.7;10.99696;-4.50067;22758.13;11306.54;-0.410464;0.09394872;0;
11016.26;7507.794;3371.919;11986.94;5.96207;-9.184832;10836.09;5007.041;0.1746545;0.418691;0;
-20589.31;-14968.33;2594.388;-21635.46;9.171261;-1.2718;-20876.45;-11133.54;0.1095117;0.09343362;0;
-24987.65;-16468.75;1229.498;-27136.12;11.10443;3.284196;-25170.15;-12147.22;-0.2804024;0.0283724;0;
-19144.2;-11575.73;-901.4172;-21086.38;4.86398;2.410179;-19275.89;-8328.26;-0.4750227;0.2232459;0;
-28239.44;-20115.21;-2832.056;-30238.89;-1.102754;6.024713;-28304.35;-14311.38;-0.4095781;0.1580543;0;
-5808.766;-3500.273;-3153.423;-7331.146;1.511298;2.200754;-5907.76;-3148.432;-0.4741338;-0.03700658;0;
21134.75;14969.15;-2434.458;22162.18;-4.183648;0.1220722;21116.5;10845.32;-0.5386248;-0.3618061;0;
20886.58;13279.79;-1224.353;23033.65;5.197679;3.002155;20928.43;9724.547;-0.1482795;-0.2315079;0;
19104.85;12445.85;1001.978;20886.51;21.46845;2.999138;19101.45;8996.137;0.04677149;0.02859411;0;
22662.2;15079.15;3004.308;24638.94;-11.37353;5.742364;22684.38;11227.16;0.1116918;0.4183694;0;
10911.79;7457.09;3336.995;11826.67;-27.23694;7.746082;10713.19;4992.506;-0.01835507;0.2880144;0;
-20706.92;-15028.95;2566.247;-21798.85;-28.14758;9.345767;-21016.26;-11111.61;-0.2132387;-0.03711174;0;
-24648.06;-16185.49;1234.524;-26848.53;-45.66809;12.35061;-24869.47;-12078.64;-0.3429591;-0.2969438;0;
-18028.17;-10441.12;-867.1609;-20062.13;-19.36489;10.99854;-18223.78;-7557.859;-0.01777776;-0.4915475;0;
-26714.62;-18674.46;-2807.002;-28766.39;-2.533573;9.714812;-26816.92;-13091.43;0.1771421;0.1586199;0;
-4645.825;-2758.043;-3141.574;-6150.14;-11.70708;13.25515;-4752.039;-2599.312;-0.1478726;0.4832972;0;
21461.13;15085.51;-2437.067;22523.47;-9.68656;13.91166;21437.81;10908.07;0.04717803;0.2879095;0;
20793.67;13243.46;-1246.512;22942.17;-5.456292;15.03627;20833.53;9714.161;-0.01783671;0.1576856;0;
19028.37;12355.83;977.1545;20807.83;0.3763401;17.36556;19023.32;8892.715;-0.3426555;-0.03737491;0;
22490.47;14907.25;2980.665;24472.4;-6.188121;11.38675;22509.68;11053.84;-0.2773439;0.09259733;0;
10755.18;7307.095;3328.119;11637.34;-8.325357;7.356457;10551.66;4810.855;-0.01719581;-0.2323324;0;
-20505.82;-14824.2;2583.522;-21640.94;-12.33646;7.081133;-20830.52;-10984.42;0.3076582;-0.621903;0;
-24337.66;-15864.9;1250.564;-26574.22;-20.09359;5.73436;-24569.59;-11809.57;0.2423817;-0.4263761;0;
-17669.45;-10078.97;-851.6678;-19749.83;-11.49959;2.915375;-17862.31;-7146.462;0.2421381;-0.1660783;0;
-25802.86;-17803.18;-2761.461;-27899.92;-7.804337;1.036985;-25943.74;-12431.4;0.1769275;-0.2958461;0;
-3892.654;-2111.931;-3074.871;-5431.153;-7.863844;0.5670625;-4056.507;-2338.229;-0.08311964;-0.3605162;0;
21407.82;14994.48;-2383.549;22457.54;-4.975554;-1.442934;21376.43;10773.17;0.1118659;-0.2302193;0;
20602.36;13067.94;-1239.01;22754.23;-4.099899;2.912284;20644.68;9579.191;0.1767208;-0.1000533;0;
18891.65;12209.53;940.0157;20665.93;-4.02843;4.918846;18879.81;8715.293;-0.01835875;0.2898513;0;
22405.41;14827.47;2948.436;24382.84;1.133181;7.928074;22425.11;10995.74;-0.08330765;0.1596254;0;
10750.65;7345.188;3322.753;11646.78;5.4863;13.88147;10537.11;4843.986;-0.01825659;-0.4252411;0;
-20704.27;-14981.49;2604.679;-21846.05;2.465701;7.638228;-21049.16;-11146.11;0.04672909;-0.1649444;0;
-24139.57;-15706.05;1310.024;-26408.42;4.540304;4.281468;-24389.72;-11841.5;-0.08325254;0.2899927;0;
-17146.32;-9601.484;-779.3363;-19217.4;-2.564205;7.291337;-17350.19;-6995.558;0.1767005;-0.03513538;0;
