Fp1;Fp2;O1;O2;POLY3;POLY4;A1;A2;Video;Audio;event;
-34359.48;-28640.87;608.4243;-38073.12;-9.865674;-18.79074;-36003.81;-24081.01;-0.1142571;-0.04037572;0;
-18027.66;-12829.59;-359.2634;-23704.85;-9.855761;-17.49924;-19494.85;-9997.569;0.01579243;-0.1053025;0;
-12157.4;-6700.675;-1824.837;-18174.09;-7.367611;-18.48634;-13869.6;-3147.196;0.1457112;0.08970536;0;
-6949.637;-4460.283;-2623.929;-12339.58;-12.182;-12.50646;-8033.305;-3354.412;0.0805975;0.4794193;0;
15414.05;12178.48;-2006.602;15524.88;-13.64363;-11.15424;16064.33;9080.35;-0.3742549;0.2190682;0;
21525.34;16768.47;-1210.282;26786.48;-1.037619;-11.94683;22981.03;13800.18;-0.6987155;0.08891338;0;
16794.51;12695.7;-258.1217;21868.79;1.44167;-10.72913;17979.15;9917.864;-0.6330462;0.4136607;0;
16695.12;12183.94;1339.897;22036.99;0.7706364;-15.0052;18041.05;9222.01;-0.242606;0.02344104;0;
14911.57;11141.32;2147.847;18816.91;3.315458;-15.52592;15767.8;8398.184;0.4073112;-0.3663866;0;
-12351.81;-10758.15;1535.542;-12488.54;-4.391033;-17.58679;-13277.35;-9340.812;0.5368366;-0.1711164;0;
-34064.66;-28403.21;649.4285;-37764.22;-5.926862;-19.10967;-35760.36;-23885.06;0.01655847;0.1538923;0;
-18556.28;-13315.89;-312.3503;-24215.33;-1.701348;-15.47345;-20061.19;-10422.8;-0.3082949;0.08877029;0;
-12889.22;-7475.575;-1776.628;-18909.28;-0.9627045;-14.98908;-14594.5;-3926.262;-0.3729524;-0.3660903;0;
-6697.514;-4546.751;-2553.483;-12214.16;-3.975847;-12.49571;-7776.068;-3489.612;-0.6324471;-0.3007551;0;
15822.24;12338.33;-1933.212;15839.34;-4.507716;-9.669934;16472.62;9245.369;-0.5668442;-0.1055509;0;
21433.72;16714.65;-1150.35;26684.14;-1.757496;-14.41588;22889.03;13740.85;0.0184314;-0.3003469;0;
16933.07;12837.31;-191.7533;21999.89;-4.166628;-14.26743;18120.6;10047.83;0.6680863;-0.105143;0;
16910.77;12396.08;1406.261;22234.87;8.429862;-6.751192;18250.88;9450.494;0.3425783;0.2847667;0;
14983.2;11194.25;2207.851;18909.88;11.16708;-5.002913;15867.96;8414.187;0.01739736;0.0895785;0;
-12226.07;-10670.8;1596.282;-12372.11;-1.972305;-2.251586;-13111.91;-9250.424;0.4071839;-0.1703809;0;
-33617.28;-27988.22;735.4073;-37362.91;-2.104045;-0.2399574;-35318.78;-23624.29;0.2118728;-0.1052423;0;
-17174.81;-11959.71;-176.5299;-22916.8;-19.71808;-3.990638;-18719.07;-9600.527;-0.04820949;-0.04016925;0;
-10677.25;-5335.225;-1623.688;-16822.53;-27.20035;-5.460192;-12455.73;-2229.221;0.146741;-0.1050962;0;
-5058.964;-3187.878;-2412.409;-10262.33;-14.98188;-2.306569;-6136.665;-2322.168;0.1465935;0.1548788;0;
16334.73;12678.26;-1796.153;16874.27;-16.10591;-2.572183;17050.68;9510.016;0.3413483;0.3496251;0;
21617.87;16935.12;-1030.763;26933.37;-10.79844;-9.803633;23070.43;13987.94;0.47094;0.1543718;0;
16961.59;12863.24;-106.5506;21995.24;-7.303986;-11.93718;18137.92;10076.78;0.2755647;0.08924937;0;
16743.72;12216.82;1469.03;22115.88;-9.774893;-14.40349;18093.51;9255.234;-0.2444509;0.154127;0;
14802.05;11079.73;2260.983;18721.28;-8.157481;-16.13051;15637.68;8326.959;0.08063143;-0.1708646;0;
-12155.04;-10474.51;1638.867;-12295.94;-1.65255;-14.17186;-13113.36;-9019.802;0.2754524;-0.3006276;0;
-33334.19;-27670.32;760.6138;-37077.7;2.368575;-13.55477;-35043.34;-23282.99;-0.5693998;0.02451122;0;
-17369.93;-12098.52;-171.9633;-23078.35;-5.069521;-10.46;-18911.23;-9592.992;-0.5038603;-0.3003501;0;
-10783.68;-5448.258;-1613.566;-16939.14;-4.796007;-8.239113;-12562.84;-2224.381;-0.1785173;-0.4949503;0;
-4480.008;-2912.478;-2385.837;-9715.694;-0.03576589;-2.738355;-5483.812;-2123.211;-0.2433053;-0.3645183;0;
16566.4;12717.97;-1792.971;17146.13;1.906653;1.551182;17347.87;9518.463;-0.1131261;-0.2342174;0;
21359.03;16719.56;-1048.199;26688.57;4.249262;-1.263538;22808.76;13791.5;-0.1779798;0.155822;0;
16913.3;12812.72;-106.3684;21940.14;6.388446;-0.726527;18090.06;10018.11;-0.04786627;0.2206328;0;
16765.36;12231.46;1460.654;22143.93;14.41998;6.910135;18122.31;9278.672;-0.3076876;-0.169393;0;
14582.21;10889.4;2230.861;18416.59;18.6924;8.443799;15400.07;8149.224;-0.4373131;-0.1692228;0;
-12417.67;-10723.01;1634.949;-12685.29;17.80296;7.899452;-13391.05;-9222.002;0.2127998;0.09081666;0;
-33351.67;-27669.19;775.4406;-37142.66;18.52103;9.90088;-35049.34;-23250.15;0.407488;-0.1041766;0;
-17228.3;-11993.72;-174.018;-22950.99;25.2012;-0.29023;-18746.63;-9526.158;0.08224182;-0.4289086;0;
-10959.36;-5573.292;-1632.625;-17101.98;26.31398;-2.701202;-12722.04;-2358.824;0.08215918;-0.103641;0;
-5068.456;-3160.918;-2430.833;-10264.22;20.46039;0.6505368;-6083.67;-2327.781;-0.1128254;0.1563325;0;
16266.24;12638.07;-1857.662;16845.42;19.23438;-1.225517;17030.92;9453.418;-0.3076141;0.1561754;0;
21467.93;16783.62;-1108.53;26789.6;8.766204;5.674713;22923.18;13855.25;-0.04743559;0.02608383;0;
16854.2;12757.67;-163.2346;21889.89;2.661827;6.137891;18034.22;9971.476;-0.1123553;-0.1038771;0;
16604.43;12074.48;1409.264;21985.81;7.414575;9.145834;17962.05;9126.735;-0.2421771;0.2860314;0;
14563.84;10878.46;2184.083;18429.46;4.862505;12.48579;15391.47;8142.117;-0.1769664;0.285744;0;
-12557.07;-10806.2;1571.336;-12760.72;-0.2999446;-1.793754;-13507.29;-9306.657;0.08308081;-0.2342819;0;
-33666.01;-27976.99;705.332;-37406.7;-3.24738;-4.471269;-35322.39;-23541.49;-0.04693736;-0.1041118;0;
-17401.06;-12136.55;-235.9508;-23102.01;-1.837598;0.2219072;-18886.72;-9618.071;-0.4366942;0.1558622;0;
-10800.12;-5428.904;-1699.447;-16934.27;-2.371615;-0.7160769;-12533.45;-2178.704;-0.3712881;-0.2340985;0;
-4704.279;-2991.437;-2500.867;-9897.66;-7.393074;0.8252501;-5657.341;-2159.04;-0.3059477;-0.3637979;0;
16377.52;12621.14;-1935.246;16963.62;-8.457372;0.7574379;17190.99;9445.11;0.01919643;-0.103563;0;
21246.22;16587.65;-1214.757;26581.45;-8.515247;3.636943;22706.96;13670.98;0.2790465;-0.1684263;0;
16663.57;12569.57;-305.8828;21720.7;-8.30562;4.035064;17857.48;9796.914;0.08386409;-0.1032897;0;
16518.57;11990.77;1240.116;21913.55;-12.04832;6.107481;17893.85;9054.095;-0.2410569;0.02674873;0;
14441.69;10761.1;2013.106;18277.17;-14.51446;7.240054;15275.93;8042.142;-0.04591264;0.2216239;0;
-12499.85;-10764.44;1414.789;-12737.19;-2.108642;1.27142;-13413.79;-9192.39;0.2789702;0.3513359;0;
-33171.27;-27476.63;548.5992;-36880.59;0.4390719;0.6003129;-34769.51;-23015.28;0.08378787;0.02614614;0;
-17227.65;-11967.05;-408.846;-22840.34;-2.642828;-4.088974;-18653.21;-9446.446;-0.04623101;-0.1038148;0;
-11306.2;-5919.715;-1872.231;-17353.07;0.6423571;-5.960326;-12957.34;-2585.492;0.1487175;-0.2986125;0;
-5010.326;-3221.121;-2645.507;-10082.3;-11.28101;-5.686405;-5893.132;-2336.002;0.3434701;-0.6231492;0;
16452.19;12744.08;-2047.163;17166.06;-13.01196;-8.025033;17293.48;9578.764;0.1482229;-0.2976863;0;
21330.45;16666.36;-1301.933;26697.72;-5.965311;3.637817;22807.96;13767.47;-0.2417301;-0.2973872;0;
16718.91;12629.08;-362.534;21778.77;-5.356104;7.3181;17932.25;9872.864;-0.1115525;-0.4270231;0;
16598.7;12076.45;1216.334;22019.26;4.628636;0.4786102;17989.99;9157.907;0.2133963;-0.03678996;0;
14487.39;10798.18;2001.576;18399.64;10.11732;1.750805;15335.32;8090.394;0.4730512;0.02821435;0;
-12429.16;-10695.09;1409.564;-12572.68;8.09742;0.2084384;-13304.56;-9100.786;0.2776739;-0.4265854;0;
-33063.06;-27357.43;563.3224;-36702;10.23274;-0.863498;-34574.37;-22835.34;-0.2423438;-0.3611894;0;
-17221.71;-11924.06;-386.5165;-22728.18;20.53758;2.419533;-18554.66;-9273.468;-0.3070677;0.09394491;0;
-10942.85;-5567.86;-1857.482;-16901.76;24.20064;1.345375;-12516.69;-2195.141;-0.1118571;0.2237852;0;
-4394.015;-2738.466;-2632.647;-9396.225;17.94703;3.286529;-5190.004;-1955.476;0.213092;0.158593;0;
16602.29;12801.66;-2040.08;17379.96;16.05397;3.082277;17498.37;9612.55;0.1479105;0.0934663;0;
21285.55;16640.3;-1302.743;26665.2;18.11394;-0.8728127;22775.6;13782.79;0.08279458;0.1583397;0;
16847.81;12759.55;-356.3155;21920.61;16.68922;-1.072885;18078.69;10014.78;0.01774404;0.09321329;0;
16680.99;12151.52;1207.757;22111.38;8.232357;-9.71236;18086.83;9246.084;-0.5020125;-0.2317171;0;
14511.17;10851.17;1953.855;18438.47;5.813188;-12.51582;15403.41;8181.167;-0.04673671;0.0283851;0;
-12291.73;-10527.07;1345.899;-12356.62;-2.431676;-9.489077;-13073.03;-8899.861;0.7329183;0.3531933;0;
-32985.71;-27246.91;464.3957;-36526.85;-7.117306;-10.55121;-34430.23;-22579.76;0.5372799;0.02800169;0;
-17898.91;-12618.39;-552.1227;-23268.01;1.396312;-4.445343;-19169.63;-9647.823;0.08196864;-0.1669285;0;
-12720.08;-7313.757;-2043.943;-18526.89;0.9927675;-2.163456;-14200.12;-3629.899;0.08188628;-0.1017934;0;
-5815.265;-3931.683;-2778.566;-10837.05;5.077607;-1.15666;-6581.521;-2915.109;-0.113098;0.02824357;0;
16475.74;12819.22;-2128.302;17152.97;6.680095;1.389853;17348.74;9710.912;-0.5677558;-0.03675215;0;
21386.86;16714.11;-1364.047;26779.86;5.802727;-0.688014;22885;13832.83;-0.1773812;-0.1666499;0;
16756.72;12668.09;-422.7737;21844.09;7.069694;-0.6203398;17998.36;9940.925;-0.04726833;0.02841957;0;
16795.15;12275.62;1166.649;22210.73;0.3638091;1.724686;18201.38;9381.353;-0.1121882;-0.166511;0;
14889.4;11182.58;1945.194;18962.78;-0.9083781;1.65597;15829.22;8503.035;0.2777286;-0.231311;0;
-12275.64;-10604.04;1311.214;-12113.63;-6.132378;0.7165453;-12975.18;-8978.726;0.08254752;-0.1011439;0;
-33359.21;-27649.09;427.1994;-36881.05;-9.609817;0.6488424;-34780.78;-22969.87;0.01749723;-0.1660096;0;
-18083.62;-12836.15;-545.4599;-23510.18;-3.772036;-3.035749;-19347.96;-9864.662;0.277349;0.2239612;0;
-13302.67;-7845.676;-2032.399;-19047.93;-3.768245;-3.702528;-14741.44;-4114.526;0.1471356;0.2887035;0;
-6683.345;-4501.61;-2788.709;-11808.77;-2.357939;-4.703551;-7477.646;-3386.256;0.1469878;-0.166358;0;
16133.67;12647.69;-2151.273;16580.11;-0.1457436;-5.569542;16947.72;9572.135;0.01690543;-0.03625613;0;
21313.8;16601.78;-1367.395;26670.16;-4.297807;-0.6743751;22818.15;13710.28;-0.1780136;0.093715;0;
16771.02;12694.58;-381.9534;21872.42;-4.96405;0.3310465;18024.54;9973.137;-0.04790003;-0.03631387;0;
16886.11;12370.8;1208.428;22277.78;4.016895;3.478912;18291.84;9479.983;0.01711544;-0.1012447;0;
14808.32;11101.34;1960.226;18898.41;6.893247;5.752714;15765.81;8415.77;0.08206558;-0.2310777;0;
-12169.75;-10452.53;1335.069;-12029.72;-1.084282;2.933772;-12851.47;-8779.22;0.01701578;-0.2308455;0;
-32727.56;-27030.45;479.1263;-36267.32;-2.62441;3.131773;-34123.48;-22406.79;-0.112936;0.2241579;0;
-17453.21;-12178.04;-481.0602;-22889.3;1.598761;3.463541;-18696.21;-9445.158;-0.04785518;0.09399796;0;
-12494.11;-7110.409;-1969.328;-18286.68;0.6591499;3.058163;-13922.02;-3552.172;-0.1777418;-0.3608679;0;
-5541.827;-3754.432;-2733.683;-10465.85;1.060629;0.7106877;-6252.736;-2749.786;-0.1125958;-0.2305706;0;
16676.09;12968.53;-2115.168;17453.07;1.460729;-1.433358;17582.57;9845.476;-0.1124827;0.3543672;0;
21393.56;16730.91;-1345.178;26792.58;-6.242922;0.3095163;22898.42;13865.39;-0.04740234;0.4189784;0;
16871.6;12788.92;-367.7862;21959.79;-8.380103;-1.030453;18120.87;10065;0.08257998;0.4185574;0;
16758.39;12239.93;1201.966;22196.9;-6.697719;-1.431194;18176.42;9357.875;-0.307307;0.3531695;0;
14587.58;10892.79;1945.947;18586.47;-7.561646;-0.7600482;15508.16;8215.947;-0.1770636;-0.1669241;0;
-11988.81;-10251.08;1320.461;-11959.39;-5.410594;-10.94038;-12717.34;-8533.08;0.3428531;-0.03682168;0;
-32192.13;-26509.62;430.6276;-35696.65;-4.735572;-13.94356;-33573.86;-21923.66;0.2125739;0.2230847;0;
-16657.15;-11352.52;-572.551;-22057.56;-3.189596;-7.901211;-17882.05;-8832.03;0.1473929;0.09292586;0;
-10930.05;-5583.824;-2075.517;-16781.6;-1.779871;-7.960255;-12368.86;-2261.329;0.0822775;0.3527018;0;
-4099.499;-2636.582;-2829.052;-8920.867;0.7665365;-3.799436;-4782.174;-1847.389;-0.2426419;0.2224128;0;
17012.18;13127.55;-2184.344;17967.66;4.182018;-0.7815085;17950.25;9938.763;-0.3073654;-0.2975495;0;
21450.01;16833.65;-1409.069;26865.14;-4.730793;-5.670294;22954.02;14008.33;0.01778014;-0.4271851;0;
16984.98;12888.39;-456.8343;22069.09;-7.338007;-5.999511;18238.38;10162.06;-0.04720507;-0.1019192;0;
16785.05;12265.91;1090.925;22237.56;9.281134;2.245234;18206.86;9396.963;0.1477444;0.3529546;0;
14535.31;10851.02;1820.961;18547.06;13.2903;4.252345;15461.89;8178.988;0.08262859;0.1576979;0;
-12088.78;-10330.47;1192.119;-12065.4;4.837824;-0.3736286;-12797.27;-8597.474;-0.3072585;-0.1672972;0;
-32107.86;-26408.6;296.3238;-35637.41;5.100407;-1.310892;-33457.66;-21839.08;-0.2419824;0.09274023;0;
-16552.13;-11228.79;-717.2303;-21928.05;6.903943;0.632808;-17757.79;-8803.069;-0.3716739;-0.102255;0;
-10767.34;-5438.945;-2201.982;-16573.31;6.897006;1.101053;-12184.11;-2168.289;-0.6961372;-0.1671196;0;
-3738.017;-2431.208;-2936.524;-8414.687;5.215136;-6.937822;-4336.387;-1657.522;-0.6954377;0.4827218;0;
17236.98;13257.57;-2306.763;18345.73;3.602306;-9.275193;18242.75;10056.9;-0.3049349;0.352302;0;
21453.09;16864.69;-1559.663;26871.17;6.076932;-4.778139;22956.32;14048.66;0.2800776;-0.232758;0;
16940.76;12843.73;-618.9903;22024.13;4.731656;-4.572389;18197.34;10119.62;0.3447635;-0.1025895;0;
16741.82;12225.36;934.2888;22212.19;2.91824;-4.031931;18167.73;9356.639;0.1495151;-0.1024864;0;
14484.75;10813.59;1656.518;18486.1;0.8392031;-3.759948;15424.95;8159.6;0.2143322;-0.03741608;0;
-12134.47;-10376.24;1015.065;-12084.74;-2.109377;2.205189;-12811.59;-8600.163;0.3440515;0.2224909;0;
-32011.23;-26306.48;143.8579;-35521.09;-3.513777;4.815186;-33355.29;-21694.54;0.01886908;0.352202;0;
-16337.46;-11067.76;-826.0336;-21710.2;-13.08844;1.796237;-17528.65;-8618.761;-0.1110846;0.4817828;0;
-11039.56;-5665.255;-2311.019;-16806.43;-16.0894;3.268057;-12440.68;-2300.319;0.2788311;0.8061354;0;
-4437.308;-2865.061;-3069.393;-9147.839;-17.27868;-0.553254;-5078.394;-1947.902;0.2785509;0.4155214;0;
16987.38;13148.96;-2438.234;17998.82;-19.67319;-1.892235;17950.54;9986.713;0.1483364;-0.2345696;0;
21514.73;16891.7;-1678.961;26920.09;-11.68185;3.401196;23022.42;14063.55;0.3430893;-0.2343339;0;
16968.79;12877.61;-713.3524;22048.36;-10.06349;4.000503;18228.67;10168.72;0.2128099;-0.03919641;0;
16915.76;12404.28;865.9928;22357.11;-7.374064;4.733295;18338.83;9531.885;0.08266141;0.4805817;0;
14635;10943.15;1596.052;18681.21;-4.954781;5.934232;15611.47;8298.828;0.4074151;0.4151315;0;
-12088.84;-10355.81;967.373;-11993.68;-6.088879;4.11973;-12713.61;-8581.029;0.3420383;-0.1050244;0;
-32012.82;-26323.42;104.7872;-35533.31;-5.412199;3.981625;-33343.8;-21696.06;0.01685795;0.08998319;0;
-16662.08;-11378.65;-875.4349;-22014.63;-5.005595;4.044607;-17857.12;-8782.022;-0.04812633;0.08989277;0;
-11467.88;-6125.597;-2354.546;-17216.89;-3.259254;2.433075;-12866.53;-2651.978;0.08185671;-0.2350343;0;
-4417.366;-2955.626;-3085.983;-9128.402;-11.22658;7.655177;-5059.334;-2052.316;0.1467418;-0.1698308;0;
17102.88;13196.4;-2443.438;18159.42;-10.81316;8.652228;18070.66;10031.84;-0.1782424;0.2201439;0;
21449.47;16842.6;-1668.433;26867.6;-12.94575;0.8736368;22957.55;14018.74;-0.3729653;0.3498574;0;
16875.87;12786.88;-692.528;21957.38;-15.27726;0.1359468;18133.86;10079.35;0.01721353;0.2195712;0;
16646.78;12125.26;859.966;22119.74;7.913937;-5.490573;18073.24;9247.49;0.6668696;0.3492852;0;
14328.57;10679.12;1594.717;18293.59;13.86686;-8.633193;15271.81;8055.449;0.3413629;0.283967;0;
-12448.89;-10661.18;990.0579;-12433.44;14.92465;-0.11793;-13113.01;-8866.706;0.2110852;-0.1710898;0;
-32704.05;-26965.35;117.6886;-36196.4;20.67043;0.9539155;-34031.17;-22259.83;0.4707424;-0.4957546;0;
-17233.94;-11944.04;-852.5202;-22583.23;9.531224;1.622786;-18414.9;-9094.253;0.2104001;-0.4302891;0;
-11728.71;-6333.148;-2314.663;-17484.87;7.177123;3.76461;-13117.74;-2711.24;0.2101887;0.02491464;0;
-4809.082;-3085.43;-3047.951;-9614.202;13.06441;2.086254;-5469.757;-2194.837;0.1450101;0.3497263;0;
16789.66;13044.46;-2393.654;17713.46;12.64914;2.553038;17732.17;9889.529;-0.1150049;0.2194402;0;
21355.33;16715.42;-1622.775;26772.01;5.602857;4.693804;22866.22;13891.11;-0.1148894;0.08928507;0;
16699.89;12618.88;-651.6009;21798.9;4.660198;4.622105;17956.76;9912.33;0.01516073;0.1541627;0;
16666.04;12144.33;936.3185;22120.28;-1.306332;6.693932;18092.78;9268.782;0.2750149;0.1540078;0;
14328.99;10698.65;1663.683;18238.93;-5.189785;7.758933;15258.03;8090.713;-0.1150655;-0.041049;0;
-13097.52;-11271.17;1020.693;-13125.97;9.819606;1.521845;-13785.88;-9464.378;-0.5697213;-0.2359098;0;
-33204.88;-27456.35;165.0818;-36707.42;11.4837;0.3146236;-34532.48;-22717.84;-0.0494101;-0.04077071;0;
-17725.08;-12446.38;-799.4274;-23051.52;15.75907;0.9841368;-18888.58;-9468.616;-0.1792951;0.3490743;0;
-13272.91;-7851.383;-2269.775;-18966.8;20.76708;0.04538685;-14634.72;-4062.081;-0.568919;0.2837562;0;
-5999.874;-4114.649;-2976.404;-10905.46;6.076828;1.318017;-6670.335;-3071.964;-0.1785433;0.2185038;0;
16728.7;13066.38;-2307.935;17506.27;4.463131;0.1109998;17643.84;9966.29;0.0165381;0.4131863;0;
21269.85;16603.5;-1536.269;26686.07;3.722688;6.876042;22781.72;13758.27;0.2114235;0.08793436;0;
16494.95;12431.78;-573.2082;21604.39;-0.434238;9.012465;17755.33;9727.777;0.08127638;-0.3019581;0;
16488.41;11948.73;990.1916;21941.55;11.89106;0.4298381;17913.98;9074.655;-0.3086093;-0.04178528;0;
13867.95;10349.33;1720.938;17717.55;14.49108;-0.5753378;14771.38;7737.095;0.01653747;0.02322404;0;
-13615.71;-11576.71;1098.349;-13751.01;3.223385;-1.981279;-14328.91;-9710.351;0.08148819;-0.1717013;0;
-33266.88;-27481.59;256.7149;-36791.27;1.546183;-3.318947;-34575.83;-22776.88;0.3412757;-0.3664308;0;
-16984.51;-11694.65;-678.8385;-22324.73;5.965259;-2.913715;-18142.66;-8982.307;0.5358348;-0.2361279;0;
-12064.08;-6611.102;-2145.887;-17750.32;5.891916;-3.245702;-13426.09;-3003.501;0.275427;0.08894604;0;
-5371.562;-3530.989;-2882.032;-10109.91;4.613198;-1.835799;-5993.34;-2498.189;0.3401176;-0.1710127;0;
16746.85;13075.31;-2229.635;17680.18;4.74326;-1.699988;17701.37;9955.484;0.2748085;-0.3007756;0;
21403.31;16743.71;-1476.334;26810.28;1.455964;2.722471;22911.27;13900.12;0.209565;-0.04060397;0;
16632.16;12558.79;-527.4519;21728.15;-0.3541597;4.260221;17888.03;9863.455;0.07941978;0.02440417;0;
16459.71;11933.68;1038.791;21921.12;4.335246;3.385285;17886.73;9047.355;-0.0505947;-0.0405877;0;
13993.13;10400.9;1784.138;17769.15;4.598333;4.118573;14882.93;7800.855;0.01442348;-0.04054691;0;
-13322.12;-11407.83;1182.709;-13518.39;3.521986;0.3635127;-14060.19;-9565.258;0.209311;-0.2354082;0;
-33261.53;-27505.41;331.0106;-36776.24;4.924966;-1.043494;-34587.09;-22788.07;0.2091007;-0.1702043;0;
-17388.37;-12112.7;-627.9651;-22735.84;-3.116958;-1.377238;-18564.97;-9205.351;0.1439232;0.2197708;0;
-12361.9;-6949.183;-2096.08;-18101.92;-5.72677;-2.916462;-13760.3;-3258.398;0.2737133;0.3494846;0;
-5314.155;-3499.759;-2834.133;-10143.43;0.7093453;-3.650344;-5975.02;-2571.39;-0.1163658;0.08926409;0;
16758.64;13057.53;-2188.968;17635.18;-0.5641652;-4.584437;17696.35;9916.387;-0.6359876;-0.4305643;0;
21217.89;16561.21;-1432.882;26634.9;3.254795;-4.713796;22725.29;13735.48;-0.2455445;-0.5600664;0;
16465.89;12396.82;-465.6461;21564.45;3.720039;-4.642077;17723.33;9697.767;0.469343;-0.1047322;0;
16488.67;11950.68;1123.82;21946.1;-0.5706066;-7.249686;17915.77;9060.618;0.2739694;-0.2345617;0;
13879.78;10336.63;1860.242;17690.24;-0.3016135;-8.448033;14774.36;7774.375;0.07879207;-0.1693587;0;
-14098.86;-12128.22;1236.451;-14234.33;-10.95123;-3.817844;-14813.54;-10246.46;0.01374556;0.1556482;0;
-34069.71;-28274.39;394.4749;-37598.79;-13.68689;-3.680042;-35405.07;-23446.62;-0.3760723;-0.1693449;0;
-18203.72;-12958.4;-554.5853;-23538.56;-12.46769;-2.872549;-19379.31;-9783.649;-0.3107271;-0.4290441;0;
-14098.48;-8611.546;-2025.726;-19745.83;-14.06275;-1.797936;-15441.42;-4675.334;0.01442184;-0.3636456;0;
-6948.604;-4699.855;-2744.313;-11951.18;-4.335733;-8.829215;-7646.828;-3560.148;0.07937469;-0.2333456;0;
16378.27;12946.22;-2071.251;16992.78;-0.5803322;-10.62882;17248.91;9889.39;-0.05063974;0.02675826;0;
21247.17;16532.57;-1313.956;26640.97;-1.986269;-11.48892;22756.53;13665.44;-0.2454909;0.1566661;0;
16257.2;12201.33;-375.8097;21390.04;-0.3766824;-13.95568;17515.62;9518.084;0.2744945;0.2864433;0;
16250.71;11707.61;1178.162;21697.17;8.666026;-9.922807;17680.94;8808.965;0.4041534;0.1562208;0;
13498.13;10007.88;1898.35;17126.19;12.07259;-9.845853;14315.92;7464.645;-0.0510241;-0.03883817;0;
-14627.96;-12518.59;1266.212;-14964.36;9.582216;-12.38125;-15447.7;-10602.09;0.07896186;0.2860376;0;
-34460.18;-28675.15;405.1379;-37974.64;12.05083;-12.23484;-35796.97;-23828.16;0.01391517;0.3507175;0;
-18297.11;-13056.03;-563.9541;-23639.13;-0.01771364;-14.83482;-19483.26;-9754.342;-0.3759029;-0.1693736;0;
-13453.06;-8011.66;-2043.971;-19183.71;-4.304604;-15.69063;-14834.14;-4087.634;-0.1806231;-0.1042361;0;
-6011.304;-4040.227;-2773.784;-10975.62;5.345264;-13.39751;-6705.653;-3068.287;0.1443951;0.155738;0;
16562.28;12958.31;-2139.908;17306.91;4.134444;-13.04913;17442.7;9865.344;-0.2455541;0.09061417;0;
21062.2;16378.17;-1415.668;26485.44;8.618268;-13.103;22567.87;13525.26;-0.3102747;-0.3642483;0;
16246.1;12182.05;-465.5657;21354.17;11.28893;-12.62096;17496;9486.035;0.07984114;-0.4288496;0;
16224.48;11672.09;1090.698;21666.43;0.2255211;-12.07247;17645.47;8763.284;0.1447283;0.2212547;0;
13291.55;9823.971;1783.925;16819.25;-1.918159;-11.52448;14113.23;7290.121;0.01464815;0.3509671;0;
