Fp1;Fp2;O1;O2;POLY3;POLY4;A1;A2;Video;Audio;event;
128.1734;0;0;22.44613;-13.1132;7.984146;67.33692;59.54421;-0.2964184;-0.3435154;0;
705.5043;0;0;578.3317;-11.0903;8.913762;636.0458;628.136;-0.6209573;0.1765685;0;
555.1831;0;0;471.304;-11.0118;10.57938;488.2932;478.9546;-0.4903987;0.2413585;0;
202.4898;0;0;148.8048;-9.460497;10.70271;136.2293;130.8355;-0.1650692;-0.1486881;0;
256.0093;0;0;193.1954;-5.699947;10.42403;184.693;184.4271;-0.03496866;-0.2135061;0;
-31.66597;0;0;-70.86605;-4.689842;10.68149;-98.53783;-100.0528;0.09500116;0.1115452;0;
-594.5387;0;0;-613.8969;0.6071322;2.231148;-654.8466;-657.4221;0.2248404;-0.01850158;0;
-498.989;0;0;-559.1822;1.678249;-0.8523085;-563.2344;-564.4954;0.02971244;-0.08345033;0;
-175.7749;0;0;-263.9559;3.015733;2.966453;-243.1415;-246.9;-0.2951541;0.3714049;0;
-215.7031;0;0;-299.2978;4.821364;2.762645;-281.9401;-288.7558;-0.6196942;0.1111624;0;
115.4098;0;0;3.226;-9.785516;0.8173646;42.43029;37.68293;-0.09933285;0.2409853;0;
706.8715;0;0;572.6865;-14.79953;0.7495604;624.9073;620.9769;0.2256037;0.3057106;0;
564.5449;0;0;467.2263;-9.961883;4.432746;483.1004;477.3623;-0.2943617;-0.3442701;0;
210.5303;0;0;142.045;-12.69756;5.366054;130.3546;127.4333;-0.03419661;-0.2139895;0;
261.2932;0;0;192.0646;-13.22067;7.37015;180.6357;181.7778;0.2906744;0.04609495;0;
-35.94512;0;0;-73.93227;-13.74325;7.697659;-108.3381;-107.7594;-0.164389;-0.08388606;0;
-590.3803;0;0;-606.0905;-17.07932;9.431358;-654.892;-655.1259;-0.03428914;-0.01883444;0;
-490.1497;0;0;-550.1968;-17.46332;10.29266;-558.657;-557.3914;0.09567999;0.1760865;0;
-180.625;0;0;-274.7821;-16.57512;2.646507;-253.1239;-254.3584;-0.2942202;0.04597491;0;
-212.1151;0;0;-305.8652;-15.75516;0.9692748;-284.7286;-289.4601;0.03091215;-0.08400598;0;
126.1781;0;0;2.787141;-14.86867;-2.849604;46.51616;43.22622;0.2257831;-0.1488889;0;
701.3871;0;0;562.3156;-14.18317;-5.526058;614.9962;611.772;0.03065422;0.04616273;0;
559.6283;0;0;467.9227;-9.480843;-3.644984;478.2591;472.1646;-0.03434392;0.176051;0;
209.3667;0;0;151.2365;-7.863726;-5.114945;131.7025;128.5502;-0.4241135;-0.1489626;0;
256.4451;0;0;191.3143;-7.11889;1.320433;176.4226;177.7087;-0.35872;-0.1488129;0;
-29.79382;0;0;-76.24352;-6.30843;3.462439;-105.2381;-104.2657;-0.09849016;0.111206;0;
-590.3571;0;0;-619.7062;-7.172748;-1.162741;-658.9166;-658.5073;-0.03342386;-0.4736118;0;
-497.1855;0;0;-566.0477;-6.763399;-1.496487;-568.2997;-566.7664;0.09654441;-0.5381033;0;
-167.0391;0;0;-263.5681;-13.58813;0.1126069;-240.2058;-240.4856;-0.03348728;-0.01782387;0;
-210.2869;0;0;-298.5356;-16.38849;-0.2224209;-280.1317;-283.7221;0.03151371;0.0471614;0;
109.7636;0;0;-5.132972;-13.15684;-0.8250439;34.36681;31.842;-0.09845264;-0.08282068;0;
706.5408;0;0;569.6458;-14.28172;0.1135462;622.7865;621.576;-0.2282884;-0.2126721;0;
560.9037;0;0;471.4974;-13.79886;-7.187585;482.4185;479.3352;-0.03315699;0.1123783;0;
196.8353;0;0;142.0016;-13.71764;-8.184985;123.8012;122.4702;0.03184367;0.1772327;0;
251.2351;0;0;189.5224;-16.58425;-5.564548;177.3374;179.0686;-0.03315567;-0.2777168;0;
-39.43385;0;0;-75.22253;-18.10783;-6.429736;-107.5102;-106.0306;-0.09808969;-0.01756838;0;
-591.3043;0;0;-611.4399;-12.79835;4.96358;-653.5652;-651.9621;-0.03302379;0.112384;0;
-491.7599;0;0;-556.2904;-11.11152;7.905841;-556.8942;-554.4807;0.09694407;0.1772384;0;
-181.6714;0;0;-272.1865;-15.65471;8.031741;-246.8652;-247.1402;-0.09805536;0.112093;0;
-212.3483;0;0;-296.713;-13.09338;10.10014;-273.1663;-277.564;0.09694519;-0.4077584;0;
125.4453;0;0;13.30444;-21.78777;5.535276;58.44161;55.11033;0.4216845;-0.3423814;0;
692.1594;0;0;563.1397;-23.70826;4.859885;617.8517;615.7731;0.1613914;-0.27707;0;
540.6022;0;0;458.9384;-6.671501;0.0993351;472.2412;468.1658;0.1612292;-0.3417589;0;
198.4182;0;0;151.5066;-3.114824;-1.709304;135.1859;132.7387;0.2910019;0.04838853;0;
246.0698;0;0;195.4572;4.323046;-4.386782;181.5892;182.5802;-0.03412719;-0.08159479;0;
-48.15466;0;0;-73.729;9.878407;-5.989964;-106.7609;-105.5835;-0.2289949;-0.2764148;0;
-597.9549;0;0;-606.8244;6.653301;-0.6254328;-648.8811;-648.267;0.09607188;0.04869964;0;
-498.7162;0;0;-551.6171;9.124862;0.9827859;-551.8401;-550.8518;0.03100801;0.1785854;0;
-173.1909;0;0;-255.5239;4.091851;4.531772;-228.5103;-228.8974;-0.4237945;0.1134386;0;
-212.9968;0;0;-287.8758;2.480149;6.536706;-264.6999;-267.7727;-0.03356466;-0.01661008;0;
102.4963;0;0;5.828508;2.81245;14.90276;46.8471;45.08922;-0.09849828;-0.01659339;0;
688.0364;0;0;574.0995;-0.003415255;19.57647;625.9464;624.815;-0.6831053;0.3732274;0;
547.103;0;0;476.9462;5.221501;12.45685;491.1349;486.7563;-0.2926149;0.1779503;0;
182.9861;0;0;148.5693;5.953188;12.84623;132.6339;130.1337;-0.1623862;-0.2769999;0;
233.2768;0;0;196.8956;-2.55926;13.50303;182.4755;183.9758;-0.7469292;-0.3416889;0;
-47.19172;0;0;-56.67486;-5.102283;13.62343;-90.94553;-89.38427;-0.2264399;-0.4063129;0;
-602.4902;0;0;-592.7234;-1.078669;10.86356;-638.2665;-636.332;0.3584937;-0.27597;0;
-510.6181;0;0;-541.2159;-1.948241;9.31204;-548.4825;-545.6129;0.09826413;-0.145758;0;
-194.2638;0;0;-251.1926;-2.884289;15.33103;-232.8397;-232.5342;-0.03176929;0.1142578;0;
-226.24;0;0;-276.9272;-2.746692;15.71752;-260.9041;-264.1596;-0.09670471;0.04917569;0;
106.008;0;0;32.07089;-7.098189;19.2517;67.13086;64.62823;-0.09660754;-0.08080842;0;
680.3627;0;0;590.8203;-7.425849;21.57676;636.1523;634.5268;0.03342421;-0.08072723;0;
535.4391;0;0;487.4033;-7.619459;15.45975;496.5205;492.4603;0.09835797;-0.2105808;0;
179.7671;0;0;163.0139;-6.807519;14.57344;144.5733;142.7035;0.03329179;-0.3403039;0;
220.6908;0;0;200.7685;-7.872406;13.62103;183.8457;187.4126;0.163193;-0.2749946;0;
-64.26285;0;0;-60.11467;-9.606784;10.92815;-94.32432;-91.38567;0.2929637;-0.3396856;0;
-610.9235;0;0;-589.4132;7.818919;13.73033;-632.8963;-631.5223;0.227702;-0.2094096;0;
-513.046;0;0;-532.1619;12.90128;12.57795;-537.7454;-535.1859;0.0325712;-0.01429719;0;
-192.5663;0;0;-237.7749;3.778636;9.55108;-219.4897;-218.8693;0.2274405;0.3105539;0;
-233.5396;0;0;-269.6448;5.31508;9.541482;-257.0002;-259.6288;0.227212;0.3102418;0;
87.47129;0;0;24.47838;-1.186995;0.02056263;59.91135;57.53529;0.03208163;0.05006076;0;
674.3384;0;0;590.7316;-3.530327;-3.127534;639.7472;637.5609;0.0320494;0.1149778;0;
535.2928;0;0;496.4352;-0.3115989;0.8274797;505.5465;502.0506;0.0320172;0.04989492;0;
170.5006;0;0;164.9152;-1.181942;-0.9818909;145.2818;144.4756;0.09695236;-0.01512257;0;
213.9323;0;0;204.667;-0.1090274;6.454079;187.6145;189.9325;0.291757;0.1797947;0;
-69.32786;0;0;-54.40856;-0.2426397;8.189029;-88.87263;-87.61893;0.1615291;0.1146467;0;
-621.7305;0;0;-588.5229;2.838087;6.104451;-634.0093;-632.6319;0.03143214;0.2444662;0;
-522.7177;0;0;-528.7737;3.304726;8.174666;-537.0457;-533.6082;0.03140056;0.1792532;0;
-199.8545;0;0;-235.4521;5.846025;0.1957273;-215.7922;-215.0444;-0.163533;-0.405633;0;
-234.6986;0;0;-267.8242;7.716161;-0.4073158;-248.6213;-252.1845;0.03153333;-0.4052255;0;
97.4329;0;0;35.91742;-4.28166;-0.8088041;78.71413;75.96657;0.2264037;-0.1449489;0;
671.6713;0;0;594.1632;-9.501294;-1.879718;648.2862;645.7288;0.09624149;-0.2097706;0;
525.4446;0;0;495.4905;1.425617;7.29871;507.5177;503.0264;-0.0337899;-0.2095598;0;
182.5262;0;0;184.2113;1.758977;10.17152;166.9287;166.19;-0.09872328;0.05052012;0;
226.633;0;0;223.5064;-9.562296;11.36699;210.0517;212.7495;-0.03365675;0.180404;0;
-68.384;0;0;-47.08229;-10.75814;13.03002;-77.57736;-77.13115;0.09631176;0.05028808;0;
-620.3503;0;0;-581.8911;-19.92435;16.90194;-622.538;-621.8423;-0.09868705;-0.07969715;0;
-526.0865;0;0;-526.7089;-25.79786;17.28685;-529.7712;-526.5776;-0.2934899;0.115285;0;
-206.6557;0;0;-232.8896;-7.687275;17.47043;-211.6486;-210.1447;-0.09829298;-0.0797329;0;
-242.43;0;0;-262.2032;-4.46437;17.51986;-244.9191;-247.1024;0.09670781;-0.1446201;0;
85.33647;0;0;40.53321;-11.02397;6.852216;77.78995;76.54584;-0.1632587;0.3102966;0;
668.3326;0;0;605.8333;-8.468271;4.299979;654.2969;653.8037;-0.2930294;0.3749521;0;
530.48;0;0;511.2718;-14.01849;-4.143947;521.8307;519.0892;-0.2277676;0.114706;0;
174.5632;0;0;189.607;-15.07613;-8.493552;170.0455;170.3051;-0.4224408;-0.01534393;0;
215.3047;0;0;227.2724;-5.550139;-2.79159;209.7921;214.7366;-0.2920816;-0.01532851;0;
-72.01734;0;0;-35.1991;-2.530453;-4.329392;-70.40299;-66.90022;0.2279506;0.2445563;0;
-628.9775;0;0;-571.3942;-6.278955;9.674025;-619.9935;-617.8685;0.4875909;0.6341146;0;
-533.8305;0;0;-517.3469;-5.736782;15.62566;-528.1039;-524.2944;0.292199;0.5685101;0;
-207.4579;0;0;-219.7264;0.3645514;6.902425;-203.9859;-201.617;0.09700335;0.1131675;0;
-244.1059;0;0;-248.8659;1.636983;8.10106;-237.8888;-238.8331;-0.0330288;-0.08184829;0;
82.10053;0;0;51.42085;5.117962;11.71;83.189;82.87027;-0.3578323;-0.01679871;0;
662.6637;0;0;613.8989;7.859486;12.36806;657.0045;656.9359;-0.1625707;0.2430875;0;
521.9432;0;0;517.6426;0.08205678;11.08296;521.662;520.0318;0.09746198;0.177876;0;
170.4702;0;0;199.0949;-0.7223089;11.00484;175.1242;176.5567;-0.09753798;-0.3420415;0;
213.0899;0;0;237.3755;0.6849365;8.716362;215.9901;221.1068;-0.2273747;-0.2117632;0;
-76.16644;0;0;-28.7294;0.4168045;8.305706;-67.522;-64.03469;0.1626579;0.1132863;0;
-632.1229;0;0;-566.7426;1.488113;8.163395;-615.741;-613.0693;0.4873311;0.1781399;0;
-538.9717;0;0;-515.5735;1.084476;8.423123;-526.2296;-522.3112;-0.162832;0.3078955;0;
-213.8434;0;0;-221.9528;7.380026;9.754318;-203.6127;-202.3844;-0.3575704;0.1126841;0;
-248.8608;0;0;-252.8392;9.046574;9.476585;-235.3295;-238.2254;0.1625277;-0.08233112;0;
78.10006;0;0;50.82487;6.224444;17.70572;86.43281;83.91467;-0.03253768;0.2425883;0;
657.7302;0;0;616.1146;5.413907;19.7644;659.0581;657.7919;-0.4872764;0.502214;0;
517.5769;0;0;519.044;7.61927;16.19457;523.2138;520.762;0.1628866;0.5017093;0;
165.1088;0;0;195.31;8.281199;15.44148;174.3007;173.6629;0.552527;0.3712705;0;
201.7993;0;0;225.0986;-3.64984;13.81838;210.1075;213.0935;0.03223312;0.04606075;0;
-82.44816;0;0;-35.74654;-7.262519;12.93371;-67.65163;-65.16837;0.09716807;-0.1488876;0;
-627.6537;0;0;-562.2584;-3.772597;3.476369;-606.063;-604.3943;0.6817765;-0.08377063;0;
-535.7564;0;0;-509.9695;-4.639462;0.4587657;-516.7486;-514.5194;0.4212221;0.04624824;0;
-210.0066;0;0;-212.4813;-2.959861;-2.020064;-192.5171;-192.9763;-0.2938419;0.04620177;0;
-244.778;0;0;-243.3772;-1.215575;-5.300076;-225.3071;-229.0766;-0.6183833;0.04615535;0;
75.9319;0;0;51.03198;0.7944024;3.881668;89.6986;87.8069;-0.3578926;0.3059783;0;
662.8105;0;0;619.6324;3.406549;5.485358;670.379;669.8011;0.1622057;0.04580152;0;
523.5267;0;0;526.119;8.49334;8.560939;536.4599;533.7586;0.2919774;-0.2790812;0;
158.7463;0;0;196.006;11.90106;12.57119;175.6645;175.9019;0.291684;-0.01893143;0;
201.94;0;0;230.9164;14.63479;7.334013;216.4049;221.0773;0.09648891;0.04605494;0;
-75.93584;0;0;-24.18754;16.69717;8.063456;-55.98824;-52.25751;-0.2934121;-0.08392603;0;
-629.8936;0;0;-557.5201;19.3597;11.13657;-602.4073;-599.4924;-0.1631826;0.046093;0;
-540.3678;0;0;-509.9836;20.74677;11.79521;-516.22;-511.4965;-0.227986;-0.27879;0;
-212.9891;0;0;-212.9327;18.84992;13.18987;-190.9271;-188.6445;0.03211248;-0.5383793;0;
-246.5082;0;0;-240.08;19.76898;13.51154;-221.095;-223.6248;0.1620149;-0.3429363;0;
78.57625;0;0;60.63523;11.91224;13.63193;97.96693;95.81445;-0.422854;-0.407559;0;
660.2674;0;0;624.5408;9.087227;13.01538;672.0174;671.1165;-0.3574618;-0.2772149;0;
517.238;0;0;526.2748;15.9106;13.20325;534.1611;531.6369;-0.4870372;0.04790043;0;
163.8956;0;0;204.3451;15.75991;11.78347;184.6748;184.277;-0.6164826;-0.2120171;0;
205.8348;0;0;240.8713;19.22768;9.829122;224.8439;228.6944;0.2936797;-0.08186936;0;
-82.91452;0;0;-20.48945;21.08339;7.943723;-57.67759;-53.64356;0.6831886;0.4379517;0;
-633.3045;0;0;-551.5769;17.57958;2.510246;-600.4717;-597.4413;0.4876001;0.3725443;0;
-538.403;0;0;-499.4236;16.95871;0.0294769;-509.2889;-506.1366;0.09730615;-0.2775035;0;
-209.8394;0;0;-200.9466;20.02313;-5.596997;-184.003;-184.1646;0.09720837;-0.2772247;0;
-245.7979;0;0;-231.7915;20.20408;-9.141347;-217.3637;-220.961;0.2270454;0.1128579;0;
66.5422;0;0;54.85989;13.95449;-7.524693;89.95034;88.48064;-0.2929215;-0.2770595;0;
648.3704;0;0;616.2101;11.66329;-9.660464;665.1957;664.4772;-0.1626925;-0.4716831;0;
515.0355;0;0;528.4472;12.45488;-4.42621;536.6542;533.8123;0.1623077;-0.3412745;0;
153.1997;0;0;203.8291;11.70543;-2.680329;178.6696;178.5168;0.09717727;-0.2759643;0;
197.8357;0;0;243.6667;7.005592;-8.37094;221.5934;225.1264;0.162047;-0.08078495;0;
-77.53726;0;0;-9.950794;5.122543;-7.558856;-48.18128;-46.15107;-0.03301788;-0.2106385;0;
-633.8047;0;0;-550.7939;7.997784;-12.90977;-597.2319;-595.5161;-0.1629194;0.04944257;0;
-543.463;0;0;-503.3266;6.71695;-15.91091;-510.3626;-506.2747;-0.227723;0.3742296;0;
-213.9572;0;0;-202.8466;14.54708;-5.177899;-184.076;-182.1787;-0.2274942;-0.08091784;0;
-249.9116;0;0;-232.5652;17.88137;-4.234935;-218.1864;-219.4143;-0.09733094;0.04909816;0;
69.49164;0;0;60.83357;6.008031;-6.441117;94.81316;94.52348;-0.09723314;0.3738855;0;
650.1924;0;0;620.8659;4.394404;-5.028003;669.1791;667.8903;0.03279925;-0.4060982;0;
515.3565;0;0;528.5381;8.342104;-12.45793;539.9464;535.9102;0.09773363;-0.7954943;0;
164.2649;0;0;210.4167;8.601165;-13.584;191.8285;191.0448;0.1626028;-0.2099889;0;
197.7704;0;0;239.3157;6.449069;-13.16846;223.6197;227.5843;-0.03246264;0.1150589;0;
-92.34507;0;0;-26.35389;6.175145;-13.89204;-59.46281;-55.81452;-0.227332;-0.0799588;0;
-631.7936;0;0;-545.9412;11.92874;-10.79699;-590.8859;-587.5536;-0.0322016;-0.2747805;0;
-534.8322;0;0;-489.4208;14.395;-10.78614;-498.151;-493.0729;-0.1621039;-0.2745044;0;
-213.9558;0;0;-198.2001;14.04574;-2.670609;-181.1221;-178.5479;-0.2918757;-0.2742285;0;
-249.9101;0;0;-229.5477;15.57285;1.083119;-214.4232;-215.4748;0.09822161;-0.4038877;0;
66.49457;0;0;61.03706;16.15944;-5.482175;97.01078;96.83484;0.4229596;-0.4684492;0;
647.6981;0;0;626.7538;15.13882;-5.476666;671.6245;672.1358;0.1626653;-0.2730765;0;
511.3655;0;0;537.2937;23.63008;-2.658002;540.1403;538.5273;-0.2273022;0.117002;0;
148.7836;0;0;205.3579;26.01723;-2.052485;181.6525;181.6653;-0.1621065;0.4417211;0;
198.0468;0;0;245.1315;16.48024;-4.796601;228.4464;232.0198;0.03295841;0.3113426;0;
-73.51579;0;0;-2.927762;16.99955;-5.327645;-38.58656;-35.57892;0.16286;-0.07877431;0;
-636.2216;0;0;-545.5271;4.9924;-3.781684;-594.5183;-591.4512;-0.09717303;-0.2086298;0;
-547.689;0;0;-502.2504;-0.3712511;-3.44297;-509.8382;-504.5254;-0.09707539;0.1164165;0;
-215.5553;0;0;-201.8965;12.2224;-1.56411;-180.991;-178.1822;0.2278589;-0.0786025;0;
-257.505;0;0;-234.7395;10.46783;-0.4238287;-220.9764;-222.2309;-0.1621742;-0.5982623;0;
62.78037;0;0;62.09729;19.36592;2.791656;93.65008;93.52129;-0.5518152;-0.3377917;0;
644.6123;0;0;627.3757;21.22247;5.334202;669.2041;669.7626;-0.1614567;-0.01261563;0;
507.9705;0;0;535.2913;15.10558;2.649525;537.9099;536.5313;0.1635422;-0.1425376;0;
166.1941;0;0;223.4724;16.16213;2.847812;199.9765;200.5983;-0.03152414;-0.1423944;0;
206.6941;0;0;256.2313;-4.149574;8.60536;238.0063;242.1257;0.09844222;-0.1422513;0;
-88.92755;0;0;-16.32681;-11.11163;10.27129;-51.02518;-47.84695;0.228278;0.05279364;0;
-637.9372;0;0;-546.3564;-4.937547;10.66286;-592.1394;-589.4016;0.2280486;0.1826753;0;
-546.5918;0;0;-496.8946;-6.808596;12.92945;-505.3377;-500.6662;0.2927868;-0.142345;0;
-226.0159;0;0;-206.6659;-7.605061;7.825875;-187.6144;-184.9466;0.2275253;-0.2071693;0;
-254.337;0;0;-229.3842;-6.794113;7.014338;-213.4128;-214.5583;0.1623293;0.1178756;0;
67.69434;0;0;67.00987;-2.433029;11.16011;102.5179;101.9359;0.03223152;0.2476918;0;
645.1485;0;0;625.1619;-1.024065;10.01019;672.8157;672.9838;0.09716648;-0.07739379;0;
509.1933;0;0;535.2037;12.3062;17.63594;541.6427;540.3115;0.1620362;-0.272218;0;
148.8625;0;0;210.4539;17.85354;19.56072;185.1524;185.8839;0.09690603;-0.1420098;0;
195.252;0;0;248.848;10.93575;11.57034;228.8193;233.2358;0.2917107;-0.01193247;0;
