Fp1;Fp2;O1;O2;POLY3;POLY4;A1;A2;Video;Audio;event;
-416.0252;0;-413.7159;-360.2101;17.56703;2.04933;-394.9606;-394.5841;0.3028828;-0.3169031;0;
-689.9068;0;-674.9187;-652.3885;15.40592;2.650117;-665.8649;-663.4897;0.3025784;-0.3165846;0;
-348.9471;0;-365.8955;-345.1372;18.00339;1.307796;-328.49;-326.5546;0.2373071;-0.2512992;0;
-199.484;0;-225.2234;-207.6093;18.25274;-0.9038329;-176.5487;-178.988;0.69184;-0.3809814;0;
-121.4477;0;-151.0343;-133.0631;22.32024;3.785758;-100.0971;-105.2826;0.4962428;0.07417283;0;
441.0167;0;368.2315;422.7288;24.10647;3.112125;450.7891;444.9217;0.1709075;0.009130949;0;
707.1896;0;619.1727;704.1624;31.04847;-3.120292;713.8287;706.0306;0.2357031;-0.1857803;0;
323.4215;0;269.601;353.4433;33.69659;-5.059662;335.0515;327.9484;0.1055316;-0.0556589;0;
164.2389;0;118.4059;206.7867;37.28006;-12.75737;173.4834;171.3224;-0.2843785;-0.1855377;0;
103.5418;0;59.50402;145.4221;40.05564;-16.76341;112.777;112.9296;-0.1541581;0.2044528;0;
-423.8597;0;-428.8728;-377.6487;30.16878;-16.14372;-405.5758;-405.8607;0.6256049;0.5940515;0;
-691.7365;0;-684.5007;-665.187;26.72221;-18.27095;-670.6599;-669.5701;0.1052376;-0.05621888;0;
-353.5235;0;-376.6548;-361.5459;29.03988;-15.30546;-336.9659;-336.1271;-0.4146069;-0.1860971;0;
-202.8689;0;-233.0358;-222.19;27.60419;-13.81646;-186.7651;-189.9252;0.1705158;0.203894;0;
-113.0226;0;-150.0932;-135.76;14.64935;-16.07987;-99.68364;-105.0269;-0.2194596;0.1387218;0;
447.4968;0;360.9258;417.161;8.606413;-14.52323;451.7019;446.2391;-0.7389778;0.00864768;0;
698.046;0;594.5081;684.2324;18.51075;-12.96803;700.3728;693.2288;-0.4133986;-0.2512304;0;
316.7234;0;249.3963;336.4694;18.82694;-12.5531;322.4837;316.0965;-0.2830485;-0.05607591;0;
166.2307;0;106.6549;196.6389;14.78954;-4.770714;169.3615;167.5409;0.3669093;0.07391513;0;
103.7824;0;46.82773;134.5974;16.31492;-2.957381;109.2839;108.9019;0.7563446;-0.4458979;0;
-423.6193;0;-438.2255;-385.2141;12.6812;-1.413802;-407.1914;-407.7604;0.235846;-0.3804825;0;
-697.4308;0;-698.2168;-677.0552;12.06623;1.601728;-677.9584;-676.278;0.430511;-0.1851982;0;
-356.8384;0;-389.4201;-370.841;18.48349;-10.52355;-342.508;-341.5788;0.3001437;-0.1200447;0;
-196.7476;0;-236.7928;-221.8555;18.33119;-12.05346;-181.4321;-185.4389;-0.3498313;0.2698799;0;
-118.1518;0;-161.2178;-143.6093;27.15501;-12.04135;-102.5394;-108.3538;-0.2845124;0.2046414;0;
443.6221;0;359.2452;416.5659;30.94514;-14.10572;451.0979;445.8516;-0.1542919;-0.1204009;0;
710.6669;0;617.6292;704.5649;19.59454;-4.580214;716.6984;709.2085;0.2356672;0.009654742;0;
321.4606;0;266.6847;349.9724;19.64122;-2.499141;332.2337;325.0636;0.2354304;0.2695144;0;
168.3394;0;121.4895;207.1923;10.24437;1.589208;176.9153;174.625;-0.1546102;0.334211;0;
119.4447;0;74.14121;157.8838;4.406924;5.27155;127.9495;127.9729;-0.02452015;-0.05592893;0;
-412.9078;0;-418.9355;-367.6982;20.07626;2.118177;-396.2906;-395.83;-0.08946285;-0.5756115;0;
-690.9779;0;-684.8182;-663.5549;21.59633;2.517946;-671.254;-668.6075;-0.4142097;-0.2501964;0;
-353.328;0;-380.0954;-360.6651;17.22135;5.127629;-336.9972;-335.3528;-0.4787608;0.2697938;0;
-202.7984;0;-237.8473;-221.4974;18.94535;5.725323;-184.61;-187.9648;-0.2833777;0.07462066;0;
-115.7008;0;-153.3381;-134.506;12.02744;-0.7775303;-98.03044;-102.9435;0.04174373;0.2044804;0;
441.8852;0;365.4302;422.0995;9.469761;-3.723998;450.1675;446.5088;0.1066691;0.2692422;0;
695.376;0;611.1893;696.0999;21.51669;-1.442836;701.9634;696.8091;0.2364966;-0.1208324;0;
321.9897;0;273.3073;356.3209;25.04504;-3.517858;333.6304;328.9185;0.1063243;-0.1856783;0;
170.9919;0;130.7292;217.7198;14.10153;-3.983203;180.8718;180.35;-0.2835866;-0.3154264;0;
103.7912;0;67.62946;150.2849;13.48513;-4.582047;114.8481;115.5138;0.1065024;-0.05524009;0;
-421.4866;0;-420.3183;-371.9162;15.74875;-10.06992;-401.4453;-400.5929;0.1713627;0.1397174;0;
-693.676;0;-681.8268;-662.5837;13.3884;-11.73425;-671.531;-668.4306;0.2361579;-0.250227;0;
-362.0829;0;-381.6047;-364.1302;28.17806;-10.65086;-344.2079;-342.1726;0.1059859;-0.1200409;0;
-204.7979;0;-234.1702;-218.025;32.90517;-10.30524;-186.0664;-188.4684;-0.2189573;0.2698838;0;
-122.2585;0;-155.4743;-134.1605;18.00262;-13.309;-105.1075;-108.3816;0.0411321;0.2696126;0;
432.4606;0;360.4851;417.0723;16.84546;-14.1664;441.6608;438.8272;-0.08884391;0.009472321;0;
701.5781;0;619.0552;702.0098;17.90026;-6.315287;709.957;704.3151;-0.348624;0.07443016;0;
318.7527;0;272.607;355.2908;16.94524;-4.433542;331.3086;326.4845;-0.1533717;-0.1205467;0;
156.951;0;118.0357;205.1341;18.66953;-2.151667;166.8707;166.5492;0.3015538;-0.5751969;0;
107.1308;0;67.25504;151.6423;19.45408;1.132537;116.5407;117.6563;0.6910549;-0.3147496;0;
-421.4612;0;-419.7553;-369.6232;20.30519;-6.973292;-402.2532;-400.6389;0.4304911;0.07537072;0;
-704.4578;0;-689.4478;-670.4753;20.68693;-8.707842;-681.5834;-677.4095;0.2351565;0.1402623;0;
-363.9832;0;-384.2206;-365.8294;29.37368;-1.264108;-345.692;-342.3345;-0.08991645;0.2700561;0;
-208.4454;0;-238.2202;-221.6591;32.55934;-0.526026;-188.6734;-190.5666;-0.2847281;0.2048174;0;
-122.7165;0;-158.6457;-137.8534;30.65159;-2.601968;-103.4641;-107.7916;0.04039467;-0.0552578;0;
443.06;0;364.126;423.5655;32.29476;-1.929525;452.423;448.8494;-0.02461326;0.07473242;0;
701.6096;0;613.0099;700.0632;31.19058;-5.410698;708.7768;703.895;-0.3494252;0.4644614;0;
322.1575;0;268.5043;353.4711;32.56576;-6.677815;332.9407;329.1258;-0.5439761;0.2041253;0;
175.0326;0;129.0544;217.3092;25.29937;-1.446559;182.2442;184.1802;-0.2835602;0.1389529;0;
111.2012;0;68.20528;152.9356;22.72835;-0.7752758;119.655;123.0883;-0.08837325;0.008878551;0;
-420.1435;0;-425.9274;-375.1402;32.14999;0.02917635;-402.7652;-400.3349;-0.1532518;-0.9656405;0;
-690.0854;0;-687.1179;-666.9914;32.51982;1.70372;-671.7251;-667.0483;-0.2180651;-0.6398335;0;
-357.0591;0;-386.3284;-367.8462;37.51099;-1.847965;-343.09;-338.2305;-0.217846;0.07545017;0;
-208.8371;0;-244.5737;-228.1092;40.55378;-2.047057;-192.1335;-192.089;-0.2176271;0.205309;0;
-122.0458;0;-161.8694;-141.9856;32.47508;0.9691099;-104.5469;-107.1885;-0.4123105;0.7248415;0;
446.6035;0;365.2159;422.8107;30.96956;1.370034;455.4643;452.8253;-0.4768635;0.1394071;0;
710.6469;0;618.9087;705.0563;33.55041;1.904521;716.5002;712.3021;0.04335434;-0.6403411;0;
316.0058;0;260.0294;344.4662;32.71339;1.500709;325.7888;322.1571;0.04331078;0.2048778;0;
154.5818;0;107.4697;196.132;30.06757;3.97757;162.6058;163.7878;-0.3465368;0.4645413;0;
110.7609;0;64.69561;151.1449;29.43512;4.040556;119.5889;123.0812;-0.6060579;-0.3155336;0;
-412.9622;0;-420.6255;-368.8081;22.84146;1.424162;-394.7728;-391.9087;-0.2806123;0.00962014;0;
-695.2802;0;-689.8798;-670.0359;19.06747;1.154799;-674.1105;-669.8126;0.1094737;0.3344472;0;
-351.0042;0;-379.1549;-360.0807;24.74174;-4.405823;-333.6664;-330.6846;-0.08553829;-0.1856276;0;
-197.7909;0;-233.2221;-215.5413;21.70277;-5.205191;-178.2216;-180.2403;0.04448234;-0.4453104;0;
-127.3149;0;-163.7726;-144.4229;30.99073;-8.816917;-108.4525;-111.9684;0.2393397;0.1398431;0;
438.2163;0;360.7534;416.4404;35.31385;-10.68346;447.0648;443.365;0.1741318;0.594474;0;
704.4544;0;618.2614;701.7533;8.351472;-1.228374;711.7948;704.9128;0.04402219;0.3989746;0;
316.3788;0;268.1283;349.4124;2.31486;0.7822267;328.5219;322.2715;-0.02098939;0.1387043;0;
161.9508;0;121.4949;209.1317;8.609174;5.872022;171.2082;170.3988;-0.08593564;0.138565;0;
108.6273;0;69.1491;156.6353;4.915852;9.884975;118.3126;119.3782;-0.3457187;0.2033931;0;
-412.8448;0;-414.9896;-361.5742;13.08259;7.329813;-394.8609;-394.3586;0.2393348;0.1382214;0;
-688.9784;0;-680.2515;-658.9362;15.61504;8.72909;-668.7012;-667.0751;0.4339963;0.3329845;0;
-361.0756;0;-384.7162;-365.6712;8.767819;8.251438;-343.7549;-343.1298;-0.08617847;0.8523887;0;
-208.9766;0;-240.3395;-223.5625;9.160175;7.774267;-189.8616;-192.6105;-0.02112454;0.2018588;0;
-121.5604;0;-157.0148;-137.1312;12.03136;7.699472;-103.839;-107.5846;-0.151038;-0.3830501;0;
439.1549;0;363.0691;420.7887;12.15299;7.021906;448.2379;444.2462;-0.2808209;0.07210615;0;
700.4571;0;614.1404;700.9749;17.09727;4.20169;708.1566;701.4203;0.04429796;0.0720337;0;
315.0717;0;262.9496;348.135;19.08982;2.589877;326.3866;319.7195;0.4990248;0.006993957;0;
157.8964;0;114.0725;203.4828;15.58802;2.587275;166.139;165.0384;0.5634907;-0.05798041;0;
111.2611;0;69.91756;157.2389;17.24632;0.9770849;120.37;122.2065;0.2380878;-0.1878568;0;
-416.7728;0;-418.5947;-365.6563;10.06267;3.722403;-398.1154;-396.6556;0.1728813;0.0722013;0;
-703.0849;0;-691.5367;-670.1357;7.975479;3.852629;-681.6976;-679.1773;0.3026423;0.2670308;0;
-358.4888;0;-380.9351;-359.8055;15.13476;0.1646965;-341.1834;-339.1654;0.1724035;0.1368278;0;
-200.8951;0;-233.6262;-214.017;13.64569;-0.5721592;-181.7955;-183.5277;0.04229556;-0.1881464;0;
-126.1058;0;-160.3656;-139.9641;25.42097;-3.920731;-107.5251;-111.1296;-0.08768163;-0.5127941;0;
439.7991;0;366.1559;423.0186;29.48126;-6.194089;449.1157;445.9521;-0.08759353;-0.3823441;0;
707.0351;0;622.6589;708.8247;18.86907;-4.312465;714.7806;710.121;0.1723639;-0.2520253;0;
316.8954;0;270.2101;354.6651;19.85449;-5.513824;329.1309;324.8508;0.5619947;0.008097326;0;
160.5929;0;122.2628;210.3811;7.242235;-4.637506;169.3179;170.5393;0.2365933;0.1380239;0;
109.5196;0;70.29102;156.3843;0.938318;-3.494137;118.4857;122.1422;-0.02351378;-0.05701684;0;
-415.8264;0;-417.5344;-364.8235;15.27197;-11.6623;-397.3116;-394.2836;0.1714119;0.008007794;0;
-688.7087;0;-679.8578;-657.7469;14.78713;-13.05722;-668.2136;-663.7517;0.1712396;0.007999747;0;
-352.9976;0;-377.7012;-356.4247;15.844;-9.829044;-337.2082;-332.8758;0.1061002;-0.316845;0;
-206.4664;0;-238.0792;-218.3233;19.04326;-10.489;-188.0067;-188.4262;0.4957977;0.008310077;0;
-121.4266;0;-155.3814;-132.7093;5.895958;-3.713303;-103.0479;-106.0282;0.2354301;0.1382364;0;
442.9119;0;367.5119;426.0807;4.014024;-2.168965;451.402;448.6121;-0.4794472;-0.3166739;0;
701.3367;0;614.3934;699.6398;9.033833;-2.903598;708.0692;703.1581;-0.1541287;0.2033831;0;
315.8254;0;263.5771;346.3641;7.953029;-2.699731;327.6111;323.3297;0.2358302;0.5280154;0;
155.7134;0;111.2012;199.6521;18.59496;-5.443319;165.8631;166.2086;-0.02427615;0.07271346;0;
106.3317;0;62.80122;150.7885;23.39904;-6.844369;116.4712;118.6904;-0.0892191;-0.1222616;0;
-410.8902;0;-415.0217;-362.6051;13.72999;-9.78474;-392.2028;-390.548;-0.2190641;-0.2520735;0;
-696.8959;0;-689.4666;-669.6487;14.05196;-10.44474;-675.2912;-672.3262;-0.08890934;-0.1218855;0;
-358.303;0;-386.7381;-366.4404;21.13779;-20.07954;-340.718;-338.3807;0.3659514;-0.121763;0;
-194.2753;0;-233.3014;-213.4614;23.52745;-22.93951;-175.0837;-177.6213;0.1057143;-0.3165427;0;
-125.4895;0;-167.7249;-146.468;23.70488;-17.62493;-107.3167;-111.5385;-0.02432659;-0.3162246;0;
430.6071;0;348.2469;405.9016;25.5561;-18.27705;439.0165;435.4862;0.1056325;-0.2509395;0;
703.537;0;611.3271;697.8468;25.59776;-6.335967;709.3768;704.2883;-0.08937562;-0.1207527;0;
313.5883;0;260.2015;343.9481;24.50032;-1.573935;324.5446;320.773;-0.1542532;-0.05566406;0;
151.7294;0;109.6406;196.7388;32.11151;-4.854517;162.9245;163.4671;0.04080386;-0.1205755;0;
107.3491;0;66.73943;151.8136;31.6771;-2.840151;119.9074;122.1361;0.2356649;0.2043824;0;
-407.4375;0;-410.3379;-358.5824;25.75077;-2.703331;-387.5206;-385.2941;0.1704607;0.009275006;0;
-688.8864;0;-679.3526;-657.759;20.83576;-2.834581;-667.6152;-662.8923;-0.2195146;-0.7703424;0;
-359.9842;0;-383.1935;-362.6212;20.48003;-3.635528;-341.9203;-337.3895;-0.3492287;-0.8995031;0;
-202.389;0;-233.1337;-214.7059;19.45507;-4.033772;-181.2198;-181.5661;-0.3488778;0.01094356;0;
-122.6007;0;-153.8767;-133.7183;-9.634826;-9.857113;-101.9525;-104.2349;-0.2835599;0.2708019;0;
437.3036;0;366.2665;422.8239;-18.6011;-11.85657;448.4359;446.5305;-0.02340561;-0.1842416;0;
704.6671;0;623.519;710.0669;-14.96509;-11.91164;714.1639;710.324;-0.2832515;0.01084558;0;
316.4039;0;271.7565;356.2809;-20.30869;-13.50727;330.264;326.7402;-0.4778689;-0.05413266;0;
159.2273;0;121.2465;209.0592;-4.681867;-5.790778;169.7626;169.9905;0.1073174;-0.2489803;0;
111.2163;0;74.08578;162.1227;-0.6576988;-2.636883;122.0534;123.8428;0.4320462;-0.3136975;0;
-410.5707;0;-409.3707;-353.3437;2.357072;-7.85878;-390.4991;-388.774;0.3016774;-0.5082843;0;
-691.5792;0;-677.9492;-654.6495;8.450273;-7.783901;-669.4663;-665.4941;0.236407;-0.3128715;0;
-357.4893;0;-377.0439;-357.016;3.752732;1.132406;-340.5836;-336.6778;0.1062347;0.1422143;0;
-205.7687;0;-236.7353;-217.977;5.289203;4.011535;-188.0679;-189.2884;0.106128;0.3369734;0;
-135.2223;0;-168.9689;-148.4803;8.833861;0.7253403;-118.4763;-122.007;-0.153848;0.2067001;0;
428.3803;0;356.1245;411.6374;9.964062;1.796338;436.114;433.0242;-0.4785301;0.07655773;0;
702.4369;0;619.2593;704.8887;4.327971;1.191687;707.8515;703.4529;-0.4130819;0.2064155;0;
312.8016;0;264.9398;349.1089;1.644305;1.65937;321.834;318.2519;-0.4776342;0.01130604;0;
152.5052;0;111.8754;199.5831;6.465424;1.523737;159.7169;159.5742;-0.1523176;-0.2485747;0;
108.3116;0;68.40977;154.8424;5.855715;1.656172;117.1402;118.247;0.04273748;0.01154445;0;
-412.2856;0;-412.3548;-360.0544;2.768372;4.936671;-394.5328;-393.6145;-0.0222728;0.1414676;0;
-697.2904;0;-683.554;-661.6034;1.828562;6.003316;-676.9943;-674.5776;-0.08721776;0.07635807;0;
-364.3817;0;-383.2677;-362.5886;0.4192286;7.069011;-348.6662;-345.6273;-0.1520975;0.01131398;0;
-209.4683;0;-238.3303;-220.6079;0.01764184;6.66001;-191.5821;-193.1065;0.1079247;-0.1186321;0;
-127.4239;0;-160.3174;-141.1761;-4.671425;13.6864;-109.1809;-114.0771;0.04284894;0.07638917;0;
437.0454;0;363.5179;418.5595;-7.212327;16.08392;445.525;441.3834;-0.2170635;-0.05362228;0;
702.2228;0;616.9001;702.0587;-1.310582;7.360217;708.4449;702.6833;-0.02194335;-0.1185357;0;
321.3333;0;269.5796;354.4027;-2.046199;7.218855;332.1719;326.7284;-0.2168233;0.2713874;0;
165.2137;0;120.8208;208.4948;0.3677305;-1.161021;173.6051;173.4769;-0.5414422;0.2061474;0;
110.4501;0;67.97591;153.9376;2.309744;-5.781554;119.5203;121.766;-0.2160614;0.01103821;0;
-409.5245;0;-414.1001;-359.3967;-7.740261;5.410038;-390.9683;-389.0371;0.04402505;0.2059292;0;
-693.2202;0;-686.5469;-663.3201;-8.603139;5.404603;-672.6836;-669.0677;0.1739155;0.2057222;0;
-364.5635;0;-389.6934;-370.0507;-13.88578;6.470899;-348.0455;-345.4328;0.04380606;-0.1842885;0;
-204.0277;0;-236.1913;-219.3794;-18.22511;8.071987;-184.8402;-187.0402;-0.0212053;-0.119136;0;
-121.9264;0;-157.9307;-139.3865;-2.600383;3.911057;-103.8201;-107.3922;0.1087507;0.3357551;0;
440.1012;0;360.0302;416.5367;0.617411;4.376008;448.1943;445.5004;-0.151228;0.3354177;0;
713.084;0;620.1625;707.6591;-7.421161;-0.5850046;718.8577;714.4798;-0.08610865;-0.2496254;0;
322.6259;0;267.7162;352.6886;-7.279983;-2.25899;333.7036;330.1422;0.04391256;-0.1194399;0;
157.4471;0;112.6501;199.8483;-5.464006;1.628168;167.2643;168.1418;-0.2809683;0.4653862;0;
118.1211;0;73.93127;160.2298;-5.927031;2.162395;128.3657;130.3667;-0.2157186;0.1400819;0;
-402.361;0;-409.0253;-354.9847;-3.241758;4.437642;-383.506;-382.4441;0.1093348;-0.1199282;0;
-698.87;0;-693.0338;-671.094;-1.095047;6.91143;-678.1599;-675.5373;0.4340617;0.0750943;0;
-367.334;0;-392.5507;-375.1306;-12.28071;4.560205;-351.1425;-348.8973;0.1087888;0.07501885;0;
-205.8584;0;-239.9202;-225.6411;-14.61191;4.086742;-187.3718;-189.7516;-0.02125516;0.1399108;0;
-126.1915;0;-164.6544;-146.2042;-8.50264;13.0581;-108.0358;-112.7245;0.04373354;0.1397702;0;
436.0902;0;356.8115;414.1611;-9.833267;13.58085;444.0453;439.7986;-0.2161798;-0.05527226;0;
703.8922;0;613.9485;700.2884;0.8265334;17.85399;709.6528;703.224;-0.2809299;0.009750623;0;
320.1275;0;267.2556;351.2599;4.644096;21.58697;331.1922;325.8942;0.0441891;0.3345776;0;
162.6348;0;120.9355;209.3531;-4.738669;2.341665;172.439;172.7061;0.109112;0.2043067;0;
106.6245;0;68.21542;154.6701;-5.403493;-0.5408322;118.1679;119.6841;0.1739697;0.07416671;0;
-413.4088;0;-413.2361;-361.2886;-4.661129;-2.415811;-392.9439;-391.4918;0.1088276;0.2040269;0;
-689.2921;0;-676.9382;-656.2146;-5.795521;-6.767152;-666.6613;-663.1491;0.1736856;-0.05604752;0;
-362.326;0;-382.2183;-363.3896;-4.919042;8.04251;-343.2162;-341.2693;0.4983478;-0.4457952;0;
-208.4141;0;-236.5947;-220.6585;-3.306509;10.11078;-187.4495;-191.0017;0.1730103;0.009424075;0;
-127.6202;0;-158.3962;-139.6024;-12.27817;12.64597;-107.4887;-113.0364;-0.1520002;0.7240553;0;
429.603;0;358.6906;414.7592;-13.87342;14.97754;440.4689;435.614;-0.08688015;0.3984911;0;
701.9717;0;622.1351;707.0079;-2.874768;14.49374;711.6398;705.0406;-0.2816949;-0.121648;0;
316.8971;0;275.0591;358.7222;-0.4600054;15.41681;331.7404;325.8349;-0.1514771;0.008408898;0;
153.5981;0;118.6113;205.3761;6.907847;5.153175;165.4279;164.3386;-0.2162923;-0.05656689;0;
116.3999;0;79.19933;162.8785;12.12582;1.129144;127.7806;128.7537;-0.216075;-0.1864447;0;
-403.0185;0;-401.5761;-352.1513;10.70712;-2.421964;-382.4664;-381.8066;-0.02095582;0.008644629;0;
-700.7762;0;-683.968;-665.5148;13.44205;-6.974248;-677.2463;-674.4631;-0.2158368;-0.1212987;0;
-361.3673;0;-378.1216;-358.9998;14.56762;-7.63707;-341.9839;-339.1411;-0.2805873;-0.05620952;0;
-195.3375;0;-222.0074;-203.4671;15.75843;-9.236986;-174.5993;-176.3195;-0.02043595;0.07378166;0;
-127.8001;0;-154.6931;-135.859;14.40342;-12.10785;-106.9577;-110.8627;0.04455192;0.1386749;0;
432.7342;0;364.6389;419.0611;13.45094;-12.76551;444.7475;441.5336;-0.2803296;0.07356818;0;
708.598;0;627.6401;712.8047;13.6385;-6.925292;717.6007;712.7034;-0.4749499;-0.05644044;0;
318.7691;0;275.1863;359.7031;11.54772;-4.306121;332.3854;327.6805;-0.149636;-0.05638373;0;
160.0284;0;123.9232;211.7284;17.02847;-2.560238;171.0699;171.1172;0.04541642;-0.1212944;0;
111.6418;0;74.51093;158.4798;19.08844;-0.2133853;122.7347;124.0314;-0.4743679;-0.05620519;0;
-411.5824;0;-411.2573;-361.3557;6.208536;5.011376;-391.2553;-390.2723;-0.3439566;0.1387533;0;
-689.404;0;-678.7719;-658.2807;4.126193;8.221521;-667.848;-663.9924;0.2410951;0.008679204;0;
-360.8136;0;-384.3625;-365.3287;4.45684;5.801875;-344.714;-341.7368;0.1109181;-0.2511989;0;
-212.6503;0;-243.0471;-227.4058;1.103459;6.733806;-194.2556;-196.1539;0.04583934;-0.1210118;0;
-129.0411;0;-161.7187;-144.9686;16.10555;6.660057;-111.1646;-114.4978;0.04579328;0.009044481;0;
431.8067;0;355.309;408.8987;20.37628;7.055262;439.4204;436.2155;-0.5389588;-0.1208993;0;
701.6745;0;612.0103;695.5936;8.701503;4.971702;706.4694;701.6436;-0.2785479;-0.1207778;0;
324.7835;0;273.1279;354.2534;8.023174;3.828119;334.6961;330.3123;0.5013401;-0.2505911;0;
162.5386;0;121.1797;205.1597;13.10533;9.919476;170.4422;170.4981;0.1759996;-0.05543732;0;
113.8372;0;72.20746;155.7283;14.6324;11.5171;121.7328;124.2249;-0.3439159;0.1395204;0;
-406.3908;0;-411.6844;-359.0445;7.852544;8.759348;-389.1328;-387.3928;-0.01873367;-0.2504238;0;
-700.0846;0;-693.4414;-671.5265;6.505483;8.81753;-680.5326;-677.6699;0.3710892;-0.1852049;0;
-368.9847;0;-394.1447;-374.7506;10.98692;11.42088;-353.6378;-350.653;-0.01908771;-0.1200514;0;
-209.7563;0;-242.8246;-225.3864;10.44002;11.47639;-191.926;-193.0047;-0.5388073;-0.4447675;0;
-138.2064;0;-172.8656;-154.0082;18.26641;12.0677;-120.0817;-123.7206;-0.4732985;-0.1844512;0;
421.6511;0;346.9219;401.7422;21.73068;12.52446;431.2619;427.3144;-0.6027576;-0.1842659;0;
704.2726;0;617.812;702.6246;13.6709;6.818447;711.7498;706.307;-0.602152;-0.1191134;0;
323.4435;0;275.5504;358.3413;13.18864;4.802107;336.2231;331.2855;-0.3416776;-0.05402637;0;
155.9526;0;118.2275;205.5579;12.7059;6.940736;168.157;166.6602;-0.1464322;-0.3788088;0;
107.0079;0;67.32172;154.7518;9.344233;6.732813;119.5124;119.4539;0.04861693;-0.3134608;0;
-412.4011;0;-414.5038;-361.4568;19.91839;2.104348;-392.2255;-391.5968;0.04856808;0.1416256;0;
-699.1548;0;-687.4499;-666.5026;22.57769;-0.04122049;-677.5003;-673.8738;-0.1463827;0.4663199;0;
-368.0559;0;-388.9713;-369.3569;4.60407;7.259839;-351.7329;-347.9851;-0.3411377;0.1410147;0;
-206.2048;0;-236.0946;-219.2486;0.4462577;8.860134;-188.7737;-189.5899;-0.2108602;-0.2489311;0;
-122.5395;0;-156.3348;-138.3813;4.330575;5.836999;-106.063;-109.2522;0.3090904;-0.1187463;0;
432.9919;0;358.9383;413.3555;2.049048;7.237776;440.269;436.8331;0.2438125;-0.05365961;0;
702.921;0;618.6969;702.6071;5.931756;3.814496;709.1912;703.1976;-0.2112039;0.271231;0;
324.1547;0;275.9347;356.9494;7.868178;3.475749;336.2907;330.6779;0.1788124;0.1410238;0;
160.7235;0;121.1726;205.4168;0.4928817;5.816537;170.5984;170.426;0.3085674;-0.3788566;0;
109.1503;0;70.63869;154.9231;-0.4456186;4.738965;119.7649;121.5293;0.04838795;-0.05363925;0;
-408.8865;0;-409.441;-357.2877;5.583049;12.43712;-389.4745;-388.3991;0.178274;0.1413167;0;
-694.7693;0;-684.0164;-663.462;5.108925;13.63031;-674.9395;-671.9286;0.3080296;0.07620735;0;
-360.1765;0;-382.2304;-365.5698;13.00704;10.73635;-345.3016;-343.0434;0.4376547;-0.1187713;0;
-197.7086;0;-227.9237;-213.5287;16.07543;11.32841;-180.0376;-182.7791;0.5671496;-0.3135539;0;
-128.2322;0;-161.478;-143.7242;7.150674;2.140611;-110.3291;-114.942;0.1118084;-0.1833042;0;
425.4309;0;352.8008;407.0185;7.746701;-0.4068917;434.8203;430.337;-0.2131407;0.1417167;0;
708.0486;0;623.8099;708.3329;-1.035969;-3.085678;714.5551;708.8893;0.5666816;0.466411;0;
328.2777;0;281.23;364.8559;-4.518528;-6.096687;339.5252;335.4269;0.6960469;0.5309097;0;
159.9698;0;124.7759;210.6916;1.64893;-0.7990319;171.3934;171.5471;-0.2791626;0.2055395;0;
114.4569;0;77.4243;161.7544;-0.6299028;-0.4634364;126.1188;127.7716;-0.2139148;0.1403657;0;
-406.3339;0;-408.097;-356.0854;11.89568;0.07289273;-387;-385.0365;0.1761042;0.205192;0;
-698.3412;0;-686.4218;-665.8217;16.37171;0.1398024;-676.403;-672.2551;0.1759273;-0.05488359;0;
-363.6199;0;-384.1962;-365.1785;4.566264;6.234987;-345.8267;-342.1202;0.3056852;0.2050409;0;
-205.8961;0;-235.822;-218.8849;4.427953;8.573125;-186.2467;-186.9168;0.305378;0.7245737;0;
-131.414;0;-165.5578;-147.2009;4.624575;0.9955608;-112.9089;-116.0145;-0.08473288;-0.05576252;0;
429.4986;0;353.6602;409.3548;4.217787;0.1907653;437.7404;434.8252;-0.4744518;-0.3155759;0;
708.4266;0;620.2332;706.6688;2.003722;-2.890519;714.3488;709.4376;-0.279073;-0.0553894;0;
328.2805;0;275.9077;360.5074;-0.07537243;-4.495205;338.507;333.9131;-0.2138253;-0.5101051;0;
160.0975;0;117.3975;204.411;6.823579;-7.035918;168.6271;168.723;-0.5384471;-0.1847559;0;
111.7109;0;67.92936;154.4806;6.75035;-9.373251;121.6062;122.9514;0.04679998;-0.1196029;0;
-404.7043;0;-411.7103;-356.2305;10.96313;-2.129798;-386.3232;-385.3542;0.5015243;-0.3793521;0;
-695.0265;0;-688.1575;-665.0297;14.43571;-0.5870503;-675.477;-672.1352;0.4360531;-0.05413419;0;
-365.431;0;-390.7402;-370.6966;-0.5829712;-0.2516678;-350.149;-347.81;0.3056802;-0.0540798;0;
-207.9553;0;-241.1101;-222.5859;-3.931288;2.360919;-189.5652;-192.1636;-0.01946362;0.4657133;0;
-145.715;0;-180.0234;-160.4558;3.909543;-0.1198213;-126.9061;-131.0636;-0.4092481;0.790082;0;
413.0257;0;338.397;392.8024;4.173059;0.9520259;421.3834;417.8547;-0.4738042;0.3994841;0;
714.334;0;626.412;711.4973;3.633002;1.352967;719.4974;713.5985;-0.01855677;0.2041807;0;
334.8691;0;283.5172;367.33;5.772805;0.6147953;345.3997;339.819;0.04642922;0.00907349;0;
159.2457;0;119.9394;206.4791;3.155036;7.714246;168.5163;167.6889;-0.01858477;0.07403173;0;
117.1693;0;78.77698;165.9794;3.41931;8.979171;127.9298;128.0402;-0.0185661;0.07395734;0;
