Fp1;Fp2;O1;O2;POLY3;POLY4;A1;A2;Video;Audio;event;
-6510.773;-7204.766;122.2023;-5786.107;5.36967;-7.982177;-6216.642;-7645.126;-0.196379;-0.2333703;0;
3689.395;2995.787;-200.0554;4111.953;2.684958;-7.103378;3997.348;2564.678;-0.3261164;-0.2981032;0;
10895.16;10186;-256.9976;11443.2;-20.56094;-9.373599;11188.53;9761.201;-0.2608214;-0.0379343;0;
9343.579;8620.177;-55.99649;10134.13;-27.23808;-9.163232;9604.451;8186.429;-0.1306246;0.4818425;0;
10592.71;9867.665;-66.84099;11328.63;-36.38677;-14.11064;10846.86;9433.51;-0.06552602;0.3514237;0;
10036.03;9307.558;-5.086086;10900.83;-44.12072;-16.4408;10287.05;8878.118;0.1294418;0.02623389;0;
-618.5141;-1346.381;310.9008;551.6322;-25.99075;-12.20448;-381.7436;-1784.385;0.1942791;-0.03875982;0;
-8064.274;-8773.67;350.4122;-7016.228;-23.21894;-11.72334;-7811.875;-9215.294;0.1291166;-0.2336229;0;
-6374.767;-7068.457;154.6583;-5578.163;-18.10539;-15.52952;-6089.825;-7501.703;-0.0009478562;0.02648122;0;
-7260.132;-7950.938;173.1029;-6409.012;-11.85791;-15.5809;-6969.354;-8382.875;-0.1308816;0.4162587;0;
-6924.033;-7610.335;109.2266;-6188.18;-13.05145;-14.69447;-6631.049;-8044.43;-0.06578273;0.09100369;0;
3120.472;2434.048;-209.4105;3565.013;-9.421009;-14.54574;3426.374;2008.573;0.1941527;-0.03902243;0;
10135.18;9433.583;-255.8329;10702;-8.875679;-10.51227;10426.29;9013.813;0.06402296;-0.03898322;0;
8671.356;7955.624;-71.762;9472.92;-7.0581;-9.764893;8930.307;7528.623;-0.001008711;-0.1039114;0;
9931.006;9212.619;-95.03754;10673.17;-11.94113;-4.932431;10182.51;8783.643;0.1938943;0.2210297;0;
9474.938;8752.745;-27.35102;10340.57;-14.40738;-1.980287;9722.506;8326.104;0.1936995;0.02590561;0;
-1037.334;-1758.896;297.4195;132.9347;-6.354948;-10.41796;-802.9459;-2193.697;0.2584722;-0.03908776;0;
-8531.149;-9234.714;332.9151;-7487.087;-5.276835;-11.61313;-8280.661;-9673.45;0.1932452;0.02591885;0;
-6771.614;-7459.822;126.4811;-5991.813;-10.69752;-8.118407;-6490.112;-7889.528;0.193051;-0.03907453;0;
-7651.333;-8336.163;154.7304;-6822.387;-11.08793;-7.842379;-7365.459;-8763.346;0.387759;0.2858014;0;
-7425.004;-8105.024;101.1642;-6717.159;-12.14852;-9.509011;-7138.013;-8535.618;0.1924674;0.2855143;0;
2780.112;2099.62;-219.1202;3182.649;-14.14604;-9.56644;3080.995;1676.891;-0.1975301;0.3501947;0;
9896.084;9200.346;-251.7585;10413.91;-6.294949;-6.006793;10184.01;8783.509;-0.3272663;0.2199082;0;
8331.109;7621.671;-57.71234;9083.576;-4.212519;-4.66116;8586.86;7197.413;-0.1970027;-0.6248882;0;
9556.399;8844.582;-84.42215;10253.58;-9.968086;-3.249834;9805.21;8418.438;-0.1318374;-0.754195;0;
8964.059;8248.365;2.244161;9787.501;-8.618899;-2.10792;9208.715;7824.493;-0.1966723;-0.3636332;0;
-1675.636;-2389.767;344.523;-547.3307;-11.62435;0.5065323;-1446;-2821.834;-0.1315074;-0.1683658;0;
-9071.703;-9767.031;364.2448;-8066.767;-11.14415;1.577628;-8824.15;-10202.94;0.1284941;0.1566401;0;
-7264.929;-7944.941;135.2281;-6523.526;-9.190574;0.4374552;-6984.547;-8372.263;0.2582997;0.1564827;0;
-8100.611;-8777.691;157.1125;-7312.212;-10.25209;0.5709815;-7816.42;-9201.461;0.4529422;-0.03857654;0;
-7745.428;-8418.36;109.7752;-7068.375;5.565696;-2.510807;-7458.305;-8843.391;0.5824218;0.1563643;0;
2394.949;1721.849;-209.3935;2783.857;9.64594;-3.512967;2695.652;1304.993;0.1270652;0.3511092;0;
9410.578;8722.568;-262.6406;9917.223;9.568899;-3.710386;9695.767;8309.754;-0.3278339;0.02591966;0;
7866.644;7164.364;-93.08679;8609.879;15.05164;-3.907607;8119.468;6743.343;-0.1326025;-0.2989431;0;
9068.693;8363.809;-117.2155;9768.454;-5.660112;-5.779141;9314.236;7942.899;-0.002534557;-0.2336754;0;
8543.56;7834.729;-32.45273;9374.487;-11.14776;-7.04601;8785.951;7417.271;0.19237;-0.03853855;0;
-1967.777;-2675.49;298.1481;-836.3979;2.929616;0.8649336;-1739.404;-3101.491;0.2571441;0.2863369;0;
-9368.829;-10057.21;341.2173;-8360.447;2.257087;2.940413;-9124.974;-10487.75;0.1919183;0.2860492;0;
-7576.655;-8248.794;123.7336;-6818.723;3.929759;1.731766;-7299.78;-8671.655;0.2566928;0.3507291;0;
-8435.638;-9104.728;121.1262;-7619.294;5.198608;3.806497;-8152.357;-9524.54;0.06153289;0.220442;0;
-8136.87;-8801.758;80.11877;-7435.243;3.384723;0.7885621;-7850.594;-9223.46;-0.06846362;-0.03964888;0;
2013.489;1348.613;-217.5309;2424.323;4.720492;1.52446;2312.471;935.1749;-0.3282642;-0.1045764;0;
8987.99;8308.166;-261.8212;9526.004;0.09404906;0.5852892;9270.117;7899.266;-0.3929017;-0.1694386;0;
7370.174;6676.071;-73.44956;8144.184;-1.312565;-0.2190941;7619.284;6257.743;-0.002702856;-0.2342357;0;
8601.927;7905.179;-95.19292;9316.876;2.238727;6.479175;8844.82;7485.772;0.2571692;-0.2989677;0;
8084.383;7383.526;-22.63369;8920.521;1.164751;7.27646;8323.004;6968.069;0.3218782;-0.428602;0;
-2426.96;-3127.239;287.4832;-1292.969;3.910247;12.82861;-2203.26;-3550.804;0.5164568;-0.363204;0;
-9801.376;-10482.68;311.151;-8789.26;4.374832;16.76759;-9559.598;-10910.69;0.5159378;0.1568997;0;
-8147.073;-8812.48;125.8845;-7386.426;1.021534;6.033718;-7872.397;-9232.41;-0.134254;0.2217094;0;
-9201.603;-9865.123;155.8054;-8391.246;1.823815;4.95605;-8923.58;-10281.04;-0.5888905;-0.2982521;0;
-8953.04;-9611.552;101.9102;-8263.905;-6.684484;6.759487;-8672.267;-10028.64;-0.003592706;0.02688427;0;
1228.531;571.1801;-214.6425;1619.185;-9.223363;4.475398;1522.609;161.3169;0.06137824;0.2867266;0;
8259.668;7586.111;-277.5201;8764.341;-2.113173;12.24068;8537.396;7180.533;-0.1985528;0.02656915;0;
6717.702;6028.705;-94.56745;7451.065;-1.910955;13.63502;6962.573;5615.538;0.06151608;-0.1033922;0;
8014.421;7323.181;-107.3253;8688.296;2.578944;8.463755;8252.488;6908.462;-0.1334478;0.02664634;0;
7440.653;6746.421;-33.47332;8243.348;4.719806;8.522233;7674.576;6332.775;-0.1333137;0.1565543;0;
-3275.597;-3969.849;291.8499;-2172.11;4.24655;3.691021;-3056.589;-4392.201;0.191657;-0.1034724;0;
-10810.94;-11487.74;330.5683;-9844.367;5.51508;1.074978;-10574.64;-11913.29;0.06152973;-0.2333031;0;
-9198.209;-9857.476;132.9603;-8489.12;3.432458;5.360805;-8928.746;-10276.01;-0.003499434;0.1567353;0;
-10258.19;-10914;169.4333;-9490.427;2.960494;5.15447;-9983.631;-11329.43;-0.003495917;0.3514799;0;
-10008.69;-10659.94;138.3411;-9360.436;1.885793;1.599195;-9730.581;-11074.89;-0.003492405;0.4160941;0;
192.6925;-457.6017;-178.1077;539.5297;1.348034;0.3920176;484.1921;-864.8528;0.3863152;0.1558066;0;
7175.177;6508.981;-241.631;7644.104;-1.265289;1.329263;7450.11;6106.419;0.3209596;-0.1042193;0;
5470.539;4790.458;-55.23182;6180.873;-2.0683;0.7921856;5712.025;4378.805;-0.06916691;-0.03914727;0;
6655.631;5973.61;-73.04234;7310.904;-0.3912829;-0.548269;6891.534;5558.653;-0.1340647;-0.1690426;0;
6061.458;5376.061;-2.238873;6849.193;-0.05609703;-1.485479;6294.094;4965.645;0.1909067;-0.03893808;0;
-4597.841;-5282.361;328.1286;-3505.519;1.015686;-1.216055;-4379.9;-5699.112;0.3856169;0.1560031;0;
-11991.1;-12658.53;371.7611;-11030.81;0.4114533;-1.281816;-11754.82;-13078.8;0.06039269;0.02591163;0;
-10251.2;-10901.81;160.2125;-9544.558;8.448992;-5.969211;-9982.863;-11313.69;-0.004635337;-0.03908175;0;
-11139.85;-11787.81;161.8475;-10377.84;10.51661;-7.771752;-10866.63;-12197.06;0.320206;0.2208269;0;
-10761.06;-11404.94;95.51499;-10109.71;3.808235;-4.079943;-10483.7;-11815.49;-0.2648218;0.09067032;0;
-660.4449;-1302.081;-211.333;-292.4231;3.134823;-3.53998;-370.5077;-1704.041;-0.4594577;-0.2342575;0;
6193.93;5537.009;-228.1122;6681.209;-4.102972;-6.081714;6467.459;5139.701;-0.004224664;-0.1040874;0;
4537.379;3866.313;-46.00562;5250.649;-8.384781;-6.142585;4776.713;3459.191;0.1257143;-0.2988849;0;
5809.085;5135.383;-97.82394;6468.883;-5.630665;-4.528884;6041.15;4726.139;0.4504246;-0.4934866;0;
5209.515;4532.179;-28.79155;6008.611;-7.298971;-4.055453;5438.724;4126.283;0.5799068;-0.168154;0;
-5432.029;-6108.81;301.259;-4333.449;-10.50682;-3.247583;-5215.17;-6523.012;0.4493894;-0.2329524;0;
-12800.94;-13461.5;346.9332;-11832.57;-11.09947;-3.043371;-12565.2;-13878.63;0.3190031;-0.2327183;0;
-11131.49;-11775.41;154.4624;-10408.35;-14.23615;0.6436875;-10865.86;-12183.47;0.1237806;0.09235223;0;
-12103.12;-12744.24;180.747;-11327.22;-16.09786;2.786373;-11833.34;-13149.14;-0.2011805;0.02729209;0;
-11698.13;-12333.89;129.7628;-11044.96;-8.914387;-3.51264;-11423.17;-12741.16;-0.3958804;-0.10267;0;
-1470.229;-2103.505;-196.3756;-1108.208;-8.235844;-4.17894;-1183.518;-2503.997;-0.5903846;0.1573025;0;
5410.634;4760.69;-248.5113;5900.977;-7.758078;-0.6916891;5680.315;4365.068;-0.5897914;0.2221118;0;
3685.25;3020.966;-70.78832;4408.576;-6.411112;-0.5570282;3923.394;2616.465;-0.3942968;-0.2328828;0;
4952.376;4286.043;-104.5127;5610.571;-11.56223;1.51988;5184.191;3879.606;-0.3289332;-0.4275508;0;
4362.257;3692.345;-18.62269;5153.785;-11.2822;2.389131;4589.529;3288.659;0.06120134;-0.1022845;0;
-6316.948;-6986.312;314.5098;-5219.557;-18.70658;4.19527;-6102.43;-7397.963;0.1910745;-0.1671491;0;
-13667.84;-14320.16;333.3873;-12704.25;-21.76826;5.798645;-13434.48;-14732.87;-0.004019486;-0.4918178;0;
-11931;-12566.62;124.8132;-11219.99;-14.379;1.907808;-11666.35;-12970.13;0.1908866;-0.361389;0;
-12947.45;-13581.63;159.5453;-12182.35;-14.69934;0.8342863;-12676.63;-13982.24;0.06076009;-0.03618911;0;
-12623.91;-13252.92;118.4993;-11981.14;-9.995523;4.450404;-12348.41;-13654.19;0.1256664;0.09378194;0;
-2443.946;-3069.938;-193.6505;-2091.851;-8.244168;4.111018;-2156.699;-3463.932;0.4503768;0.1586551;0;
4437.302;3795.479;-251.3955;4918.01;-7.49895;3.972921;4708.3;3405.066;0.1900549;0.3533977;0;
2785.234;2130;-86.74115;3500.247;-4.209861;4.236861;3024.351;1730.984;-0.3298748;0.4180099;0;
4037.804;3380.262;-111.4696;4695.221;-16.26207;0.8834572;4271.027;2979.46;-0.3945107;0.09275318;0;
3390.664;2729.909;-16.60839;4181.447;-19.05877;1.552399;3620.123;2330.042;0.1256245;0.02769264;0;
-7273.509;-7933.6;316.5846;-6185.265;-10.53315;-4.276493;-7058.336;-8339.5;0.4503349;0.2875342;0;
-14596.75;-15241.33;342.6282;-13643.64;-10.58894;-5.879725;-14363.74;-15646.82;-0.004888943;0.09234324;0;
-12856.12;-13485.79;143.1497;-12148.55;-8.904339;3.838464;-12591.78;-13884.13;-0.1348187;0.09225045;0;
-13893.93;-14523.03;169.6955;-13124.96;-8.091109;5.844095;-13623.97;-14917.59;0.3200881;0.2220924;0;
-13564.63;-14188.7;102.7461;-12911.29;-8.217677;11.86644;-13290.52;-14583.76;0.4497012;-0.03800008;0;
-3354.776;-3975.464;-223.5682;-2984.396;-7.673556;16.47622;-3069.339;-4364.894;0.05944529;-0.1678966;0;
3526.575;2890.426;-262.5582;4028.58;-12.35392;11.23512;3796.202;2504.073;-0.3304185;-0.3626299;0;
1845.281;1195.809;-79.277;2576.916;-14.8871;11.29081;2082.684;799.4124;-0.07021712;-0.4272329;0;
3131.03;2479.587;-112.4619;3796.493;-10.38416;16.97289;3360.386;2081.121;-0.005179222;-0.2319016;0;
2578.097;1923.217;-35.52811;3377.574;-9.837867;17.35774;2802.694;1527.151;-0.200076;-0.1017339;0;
-8062.271;-8716.274;296.4189;-6957.688;-18.67022;16.46952;-7851.362;-9120.595;-0.004972981;0.02830304;0;
-15358.28;-15996.57;336.5382;-14392.27;-19.72221;17.39073;-15129.98;-16403.48;-0.2648374;0.1582093;0;
-13561.35;-14184.87;143.0784;-12843.69;-21.71212;7.861923;-13301.46;-14581.91;-0.3945059;0.287985;0;
-14623.11;-15244.89;185.0228;-13842.42;-24.03483;5.040862;-14357.32;-15635.81;0.06066187;0.2227283;0;
-14207.4;-14823.92;145.8878;-13555.02;-12.69117;8.183873;-13938.72;-15216.68;0.1255683;0.09256981;0;
-3852.881;-4466.765;-179.4704;-3496.791;-10.20018;5.89823;-3573.216;-4854.311;-0.1344273;0.1574441;0;
2921.056;2291.578;-233.216;3411.345;-10.05523;15.20281;3183.699;1907.983;-0.06932487;-0.03761609;0;
1241.651;598.9065;-49.77692;1965.018;-7.031015;18.40259;1470.984;206.0143;-0.004287866;-0.1025456;0;
2687.083;2042.423;-76.21359;3346.411;-8.966333;9.877512;2909.095;1645.302;-0.1342182;0.09245943;0;
2042.143;1393.695;-5.609963;2836.49;-6.412705;10.06854;2260.309;997.3179;-0.06911603;-0.1675029;0;
-8590.847;-9238.705;309.8309;-7500.931;-13.10407;8.182898;-8384.269;-9639.369;-0.1989813;-0.03739985;0;
-15743.05;-16375.88;336.6934;-14797.85;-15.3017;5.562463;-15518.68;-16776.39;-0.6535527;0.02760507;0;
-14029.93;-14648.78;132.4576;-13334.17;-4.70278;15.4701;-13775.09;-15041.13;-0.652896;-0.03739001;0;
-15156.99;-15774.18;169.6026;-14400.2;-5.166569;17.66487;-14896.99;-16161.88;-0.3274033;0.09258224;0;
-14738.26;-15350.14;120.1757;-14107.5;4.282118;7.934843;-14476.52;-15740.47;-0.1971396;0.1574566;0;
-4444.028;-5052.886;-217.2755;-4109.326;8.899515;6.855143;-4171.51;-5438.794;-0.1319742;0.6770371;0;
2404.309;1781.415;-244.1529;2869.485;-5.510391;5.307769;2662.186;1399.642;0.1929951;0.5464221;0;
784.3004;149.7876;-38.87004;1479.548;-5.638577;2.824068;1011.558;-240.9404;0.2577685;-0.1038004;0;
2130.429;1495.398;-72.09551;2761.667;-12.19699;8.648623;2351.586;1100.003;-0.06732719;0.286108;0;
1433.169;794.4971;15.71408;2200.141;-16.20323;9.24278;1649.669;398.6557;0.1276425;0.3507878;0;
-9301.688;-9940.687;339.4262;-8235.747;-6.47503;3.941962;-9098.556;-10342.31;0.2574489;0.02559866;0;
-16601.62;-17224.98;363.1199;-15673.51;-7.540251;2.062479;-16380.53;-17625.8;0.1922229;0.415377;0;
-14882.87;-15491.95;167.8218;-14204.15;2.313939;4.672741;-14631.39;-15883.66;0.3219644;0.2850249;0;
-15953.28;-16561.1;189.4079;-15220.19;6.664894;3.864251;-15698.04;-16949.04;0.06177155;-0.1700328;0;
-15521.43;-16123.81;126.5147;-14917.94;-2.451482;-0.2254686;-15264.02;-16515.59;-0.003257859;0.1549747;0;
-5201.761;-5801.899;-208.6628;-4892.61;-0.6403571;-1.899815;-4933.918;-6191.237;0.1266801;0.4146884;0;
1611.044;996.2973;-263.0663;2049.725;-9.748416;-6.251675;1860.689;608.8503;-0.1333166;0.3493043;0;
-104.6194;-730.6175;-79.90951;563.599;-13.55701;-8.790684;112.4163;-1128.139;-0.06821526;0.4139207;0;
1180.527;553.5027;-100.7093;1789.666;-2.156538;-11.19318;1390.161;151.2898;-0.003179374;0.08866807;0;
380.4926;-249.8686;-11.1375;1126.825;-1.752229;-14.33006;584.3248;-653.1142;-0.003176179;-0.2362577;0;
-10380.76;-11010.83;313.7416;-9340.905;-2.487403;-7.081693;-10189.94;-11421.67;0.191729;0.08881637;0;
-17604.18;-18220.03;347.0189;-16707.31;-2.819696;-4.39532;-17395.4;-18630.5;0.0616017;0.2186618;0;
-15949;-16551.3;147.8639;-15297.13;-1.209273;-14.37112;-15709.36;-16952.18;-0.003427536;-0.171362;0;
-17117.21;-17717.83;161.0992;-16404.68;-0.7395429;-14.28969;-16874.57;-18115.63;0.3214126;-0.3660918;0;
-16685.19;-17280.52;100.374;-16102.4;-7.705025;-11.66306;-16444.15;-17684.21;-0.06871439;-0.1058546;0;
-6338.145;-6930.331;-216.2396;-6047.629;-9.036453;-11.58436;-6087.576;-7332.106;-0.5883841;0.2840559;0;
449.2527;-156.8001;-258.8445;878.0167;-15.12294;-1.123627;685.3892;-553.9238;-0.2629562;0.3487378;0;
-1339.456;-1956.488;-67.1963;-675.3976;-17.98813;2.360493;-1134.167;-2362.989;0.1271121;0.08851798;0;
4.183871;-612.2904;-87.68095;607.5115;-17.97006;4.63554;202.8329;-1023.693;0.1919517;0.2183637;0;
-681.8817;-1303.671;-15.45723;56.7401;-21.50198;8.71672;-489.804;-1714.629;-0.00314317;0.348079;0;
-11483.83;-12107.8;308.0363;-10455.22;-9.959796;2.545653;-11308.36;-12528.47;-0.1330747;0.02289253;0;
-18740.23;-19348.45;338.7737;-17857.38;-8.274849;2.208181;-18547.65;-19770.48;-0.003006298;0.08783687;0;
-16993.08;-17587.18;141.3605;-16354.96;-8.869746;4.282433;-16770.75;-17998.45;-0.132938;0.2176833;0;
-18104.85;-18697.78;170.2039;-17406.18;-4.239134;2.402608;-17880.13;-19106.72;0.516869;0.2174646;0;
-17653.42;-18241.62;90.19799;-17080.8;-25.06522;8.227587;-17427.92;-18655.1;0.386415;0.2822134;0;
-7312.042;-7897.482;-250.9712;-7027.931;-29.99751;9.291046;-7077.599;-8307.564;-0.4585487;0.02206046;0;
-546.9659;-1145.655;-268.1165;-133.4875;-19.78596;1.846727;-330.6254;-1555.607;0.3215201;-0.04292905;0;
-2253.746;-2864.202;-54.31383;-1620.231;-23.44977;1.175042;-2070.543;-3285.892;0.3861644;-0.1728206;0;
-957.1317;-1567.224;-87.52378;-384.8169;-3.733962;-2.242146;-779.9231;-1993.55;-0.263897;-0.04271226;0;
-1827.357;-2440.647;-13.14506;-1115.094;4.508812;-4.24932;-1654.949;-2867.045;0.1261722;0.2821674;0;
-12584.52;-13198.27;308.8625;-11581.43;-18.60422;0.7784867;-12426.01;-13631.1;0.3209474;-0.04295287;0;
-19756.15;-20354.7;333.118;-18892.85;-18.31808;1.246585;-19580.19;-20786;0.06075558;-0.1728444;0;
-18118.63;-18705.51;148.8289;-17494.65;-19.23671;3.25482;-17913.92;-19126.28;-0.1342075;0.08719865;0;
-19271.66;-19856.87;172.3549;-18588.15;-22.8347;4.792157;-19062.46;-20274.88;0.06082939;0.2820131;0;
-18700.84;-19279.92;95.29849;-18150.44;-3.186853;6.863691;-18487.9;-19701.46;0.1257356;0.2167624;0;
-8282.937;-8860.523;-215.6879;-8022.953;0.03153015;9.603095;-8059.35;-9277.643;0.06064193;-0.04332482;0;
-1498.176;-2089.395;-243.8475;-1097.665;1.706438;4.971745;-1290.432;-2504.47;0.3854177;0.02168605;0;
-3198.94;-3799.966;-65.00475;-2564.262;6.527494;4.96675;-3020.452;-4226.056;-0.1996756;0.346501;0;
-1875.577;-2478.029;-85.47599;-1299.914;-7.678958;8.712681;-1703.796;-2907.095;-0.6542464;0.2811855;0;
-2677.226;-3285.069;12.31079;-1960.806;-10.35056;8.837893;-2510.553;-3710.582;-0.003915595;-0.1738685;0;
-13491.94;-14099.82;349.6133;-12478.08;-7.058606;14.32149;-13338.23;-14532.32;0.3209251;-0.2386611;0;
-20715.84;-21308.67;382.261;-19843.94;-9.395061;16.9863;-20545.15;-21741.83;0.2556352;-0.2384213;0;
-18923.31;-19503.6;163.2524;-18298.44;-5.032341;12.01261;-18721.83;-19925.7;0.3203457;-0.108247;0;
-20019.14;-20597.63;181.7665;-19335.73;-2.883831;12.13451;-19814.71;-21018.57;0.2550565;0.1517311;0;
-19499.27;-20072.11;136.2785;-18945.78;-14.06672;12.25628;-19292.45;-20498.04;0.05989818;-0.1082907;0;
-8962.077;-9532.35;-197.3002;-8701.182;-16.93297;10.6365;-8743.135;-9953.478;-0.4599007;0.02175276;0;
-2114.791;-2698.577;-244.4063;-1718.366;-5.931243;16.3861;-1914.184;-3118.407;-0.2645366;-0.04323644;0;
-3870.282;-4465.663;-39.07632;-3243.466;-6.326449;16.9055;-3700.705;-4896.785;-0.004401426;0.02177435;0;
-2530.565;-3127.409;-62.52525;-1963.442;0.5114349;12.53474;-2367.155;-3561.533;-0.1343317;0.2816218;0;
-3342.863;-3943.667;17.16942;-2636.13;3.994522;11.9193;-3185.489;-4375.949;0.385542;0.1514042;0;
-14124.5;-14724.94;340.5677;-13129.5;-13.35819;6.347862;-13979.88;-15164.56;0.7099913;0.2162194;0;
-21233.58;-21819.48;340.3505;-20385.09;-18.16754;3.46134;-21071.09;-22257.6;0.3194739;0.2809695;0;
-19469.44;-20043.26;137.3916;-18863.21;-14.06345;5.199418;-19276.98;-20470.21;0.3191529;0.1507525;0;
-20606.99;-21178.24;184.3705;-19942.69;-16.12543;3.318671;-20410.82;-21603.52;0.2538649;-0.04430104;0;
-19987.8;-20553.44;111.9715;-19456.65;-24.07982;4.320081;-19788.49;-20981.6;-0.1361943;-0.1741912;0;
-9488.219;-10052.07;-219.2402;-9245.534;-27.00337;4.31574;-9275.915;-10474.44;-0.2659921;-0.3689182;0;
-2746.865;-3322.505;-247.9272;-2361.653;-28.24903;0.1585838;-2550.251;-3742.421;-0.2007575;-0.3035802;0;
-4445.094;-5030.963;-51.01136;-3825.949;-31.5022;-0.7123537;-4280.474;-5462.357;-0.0706211;0.1514963;0;
-3055.73;-3643.415;-76.05687;-2494.303;-21.62393;1.163762;-2896.367;-4078.249;0.1243519;0.4112134;0;
-3820.117;-4412.147;-3.641807;-3116.171;-19.72717;2.23432;-3662.664;-4842.64;0.2541616;0.2158982;0;
-14549.51;-15142.12;335.6288;-13551.06;-24.06063;-0.04522299;-14406.49;-15578.38;0.3838409;-0.1741228;0;
-21673.29;-22251.15;375.5057;-20814.94;-22.69728;0.8254786;-21515.07;-22688.13;0.3184879;-0.4338172;0;
-19797.47;-20362.84;165.8118;-19182.07;-30.44401;2.633188;-19608.32;-20789.77;0.1882332;-0.3034466;0;
-20817.59;-21381.31;191.9444;-20145.74;-32.55687;2.965457;-20623.69;-21804.34;0.1230767;-0.2381744;0;
-20337.06;-20895.29;127.3152;-19793.32;-29.71112;10.39746;-20139.13;-21318.67;-0.1369163;0.08690166;0;
-9966.06;-10522.08;-193.7451;-9707.397;-30.68564;12.06146;-9756.208;-10939.64;-0.2667134;0.3466837;0;
-3197.818;-3765.988;-221.7863;-2797.237;-28.37764;14.52771;-3006.075;-4182.696;-0.1365108;-0.108436;0;
-4922.861;-5501.049;-50.78989;-4295.297;-28.28275;16.79041;-4761.764;-5928.239;0.3183978;-0.3032291;0;
-3560.471;-4139.453;-90.68753;-3003.503;-25.37394;6.860313;-3403.784;-4569.212;0.3830452;0.08687963;0;
-4319.354;-4903.283;-3.077895;-3623.328;-23.60713;4.442156;-4167.947;-5331.61;-0.2020457;0.3466617;0;
-15007.31;-15592.2;319.5287;-14021.26;-28.13776;5.576281;-14869.8;-16028.41;-0.07190804;0.2163787;0;
-22009.25;-22579.12;337.3391;-21169.35;-28.24321;4.767004;-21852.33;-23014.53;0.2530009;0.08622658;0;
-20208.45;-20766.83;138.3344;-19606.2;-28.7507;-0.7302641;-20021.2;-21191.68;-0.007122667;0.08613995;0;
-21350.41;-21907.09;178.1441;-20695.1;-29.45874;-3.073933;-21162.4;-22330.43;-0.3319522;0.2809554;0;
-20679.97;-21229.9;108.703;-20161.18;-27.01825;4.565088;-20488.2;-21654.93;-0.3316187;0.02080374;0;
-10205.01;-10752.48;-222.5679;-9969.851;-26.52161;5.23033;-9999.784;-11171.89;-0.2663181;-0.1091518;0;
-3596.021;-4156.177;-236.3997;-3215.926;-24.61992;11.99011;-3410.012;-4574.783;-0.2010832;-0.04407483;0;
-5372.857;-5943.476;-41.71302;-4761.197;-22.25066;16.86769;-5218.113;-6371.718;0.05898824;-0.1089979;0;
-3979.875;-4550.669;-75.91952;-3434.89;-25.71093;7.607342;-3828.753;-4981.761;-0.006038375;0.2809157;0;
-4796.307;-5371.307;13.08082;-4105.943;-25.01551;8.202544;-4649.242;-5800.341;-0.07099965;0.0857314;0;
-15571.8;-16147.82;360.2994;-14588.7;-18.62736;9.73491;-15438.22;-16582;0.2539084;-0.04428943;0;
-22610.1;-23170.91;400.6825;-21770.55;-16.19774;8.586418;-22459.63;-23605.95;-0.006216095;0.2156245;0;
-20705.2;-21253.37;179.063;-20101.47;-12.76522;17.48628;-20524.29;-21679.83;-0.07117719;-0.1094289;0;
-21766.49;-22312.58;185.3642;-21146.38;-9.939352;19.0763;-21580.71;-22734.97;0.4486331;-0.304221;0;
-21208.89;-21750.08;129.7839;-20720.96;-8.254426;17.31557;-21018.76;-22174.2;0.2532803;-0.1090133;0;
-10705.74;-11245.23;-184.6573;-10460.93;-6.43747;17.90102;-10502.41;-11664.66;0.1230911;0.215933;0;
-3883.716;-4435.632;-228.7776;-3501.034;-6.09621;13.12737;-3696.524;-4851.042;0.1879347;0.08578131;0;
-5622.875;-6185.606;-54.02608;-5002.791;-5.889013;10.97072;-5465.606;-6609.063;-0.007156136;-0.5639783;0;
-4255.815;-4819.387;-84.22221;-3712.691;-5.01244;11.22763;-4104.14;-5246.759;0.1877531;-0.4984443;0;
-5062.756;-5631.446;-0.6170664;-4361.133;-4.806333;10.07776;-4915.98;-6056.796;0.1875644;-0.1731067;0;
-15871.28;-16441.27;329.6863;-14890.66;-8.016684;5.713745;-15738.79;-16873.43;-0.2024281;-0.3028675;0;
-22883.61;-23438.2;362.5414;-22057.03;-8.2097;4.636399;-22735.78;-23870.76;-0.07229001;-0.2375958;0;
-21060.43;-21602.21;162.6368;-20449.81;-12.35464;3.560013;-20881.19;-22022.94;0.3175867;0.08747964;0;
-22217.13;-22756.84;177.5908;-21871.78;-14.35098;2.752641;-22031.98;-23174.92;0.5771369;-0.237445;0;
-21474.7;-22009.13;97.18708;-21327.13;-7.772475;7.840456;-21286.65;-22430.25;-0.008149051;-0.4970757;0;
-10950.18;-11483.03;-222.578;-10725.61;-7.296151;8.703356;-10750.93;-11898.07;-0.2030429;-0.1067722;0;
-4282.087;-4827.739;-247.5136;-3892.321;-4.341082;14.72295;-4099.141;-5240.958;0.5767692;-0.04169761;0;
-5884.883;-6442.012;-67.19916;-5295.25;-2.595408;18.19115;-5731.699;-6864.343;0.446255;-0.2365577;0;
-4479.393;-5038.116;-89.54224;-3944.59;-6.210123;12.47944;-4332.328;-5462.146;-0.2038668;0.02354932;0;
-5451.088;-6015.061;4.828463;-4757.59;-6.940817;12.80182;-5309.575;-6436.666;-0.008759937;0.5432644;0;
-16275.48;-16839.7;329.0356;-15308.86;-5.995838;11.65025;-16146.79;-17267.59;0.05621621;0.6076859;0;
-23302.54;-23850.26;349.0542;-22497.7;-6.057162;10.09805;-23155.97;-24278.32;-0.268677;0.1523039;0;
