Fp1;Fp2;O1;O2;POLY3;POLY4;A1;A2;Video;Audio;event;
221.9827;0;0;131.1906;2.221062;6.117427;198.0043;192.5575;0.1009172;0.1553147;0;
712.0757;0;0;609.006;-0.3941143;8.991425;682.5617;676.6207;0.1657831;0.2850933;0;
463.5472;0;0;424.7364;-2.804616;9.116356;439.2478;431.4387;0.03568184;0.2848069;0;
172.1027;0;0;167.6261;-5.0126;11.92048;150.4514;145.7735;-0.2891907;0.08961866;0;
203.1641;0;0;194.6315;0.7532124;0.9905268;180.1602;178.1732;-0.4838022;-0.4302101;0;
-174.4753;0;0;-142.7695;2.561117;-1.488837;-191.1468;-194.756;-0.1584793;-0.2998432;0;
-658.2443;0;0;-609.8912;3.965063;-1.621307;-669.9639;-672.5075;-0.1583201;-0.1696072;0;
-459.9947;0;0;-477.3447;6.104533;-3.896976;-476.3252;-477.7419;-0.02822633;-0.2344041;0;
-184.2333;0;0;-238.7348;12.46141;-4.495906;-202.6714;-208.272;0.5565081;0.4155048;0;
-212.7838;0;0;-264.9816;15.86514;-6.098979;-230.7036;-238.8598;0.4260142;0.6099893;0;
210.5298;0;0;118.1547;15.31334;-0.935287;185.5691;179.1078;0.2306842;0.2195724;0;
717.5634;0;0;612.5375;17.17298;0.4053114;687.9425;681.4877;0.2954197;0.02444974;0;
470.1538;0;0;429.9509;13.40468;1.543614;446.3099;438.5497;-0.2246159;-0.04054219;0;
172.9556;0;0;168.5876;11.9847;4.288241;151.4469;146.2557;-0.4842595;0.08943325;0;
201.4549;0;0;193.2807;14.71932;-0.9406143;178.4061;176.3436;-0.2888709;-0.1055587;0;
-181.6176;0;0;-152.1775;14.23602;-1.475533;-197.8341;-200.7691;-0.353548;-0.1704199;0;
-654.1974;0;0;-611.4186;10.2696;3.080667;-664.963;-667.3328;-0.2882254;0.4144574;0;
-457.5137;0;0;-476.3719;8.517964;2.876623;-472.8285;-473.3844;-0.02806644;0.08920424;0;
-195.4979;0;0;-245.6339;8.844198;5.687016;-211.9843;-215.9754;-0.2229403;-0.1057874;0;
-213.1675;0;0;-259.1302;7.02665;6.55208;-227.5134;-235.0612;-0.09278157;0.4140576;0;
211.4583;0;0;126.3115;10.77063;1.78983;189.8805;183.9645;0.2971157;0.2837069;0;
703.6234;0;0;606.8805;12.30005;0.3813898;676.7574;670.0353;0.0369478;0.3483891;0;
459.851;0;0;428.5475;4.785605;0.2470407;438.4469;429.4201;-0.1579913;0.4130064;0;
169.5972;0;0;172.4329;4.647075;-0.5570027;149.8387;144.694;0.3619061;-0.04217996;0;
199.5366;0;0;198.1217;2.833745;-4.575297;179.1108;177.3447;0.4914772;-0.1071049;0;
-182.5344;0;0;-143.2184;0.7547923;-5.910358;-194.5689;-198.3948;0.3610486;-0.04202996;0;
-661.5477;0;0;-607.4661;12.34196;-3.827949;-668.8849;-672.7069;0.5555879;-0.04198773;0;
-456.5481;0;0;-464.7396;14.47301;-3.020307;-469.8125;-472.1939;0.6199969;0.08798916;0;
-177.417;0;0;-218.4587;14.12368;-4.55788;-192.4172;-197.17;0.1646026;0.1528681;0;
-210.7219;0;0;-249.2236;16.38666;-5.223129;-224.5201;-230.7673;0.03450253;-0.04218756;0;
199.7212;0;0;119.3417;11.01156;4.226469;178.4406;174.0112;0.1644025;-0.4319492;0;
709.4517;0;0;614.2229;11.26794;6.365675;682.8201;677.2708;-0.03066467;-0.04171114;0;
466.7979;0;0;437.5068;7.640272;6.225313;445.0033;437.5229;-0.0956012;0.4780695;0;
166.1048;0;0;173.4497;6.560868;8.965237;145.8937;142.4189;-0.09550514;0.2826871;0;
205.7304;0;0;207.7581;9.970527;-2.698436;184.0404;183.63;-0.5501806;-0.107401;0;
-173.6608;0;0;-134.0915;10.36167;-5.575991;-188.8322;-191.1162;-0.3547257;-0.04232572;0;
-662.0532;0;0;-607.4063;14.4371;-1.953432;-671.3998;-673.0568;-0.02953258;0.2825535;0;
-467.298;0;0;-473.8628;14.55729;-4.429716;-480.3834;-480.3521;-0.02950291;0.4122043;0;
-196.0895;0;0;-236.5682;23.51764;1.536095;-211.3481;-214.5653;0.1004614;0.1519208;0;
-214.0709;0;0;-255.5083;25.97226;2.807227;-228.0648;-234.7144;-0.1595089;-0.1081013;0;
208.432;0;0;121.3091;18.44407;-0.8126723;187.5806;181.8746;-0.224316;0.2168441;0;
706.597;0;0;604.7567;17.35382;0.7287517;680.2068;673.6321;-0.02918854;0.2815935;0;
469.0686;0;0;433.1725;8.160326;-6.238083;448.3271;439.3851;-0.1590939;0.1513759;0;
177.9933;0;0;177.9278;3.865219;-8.44213;159.8339;154.1493;0.1009353;0.2811585;0;
204.6135;0;0;201.5495;0.9809472;2.216395;185.098;183.1048;-0.09406811;0.4108106;0;
-178.9619;0;0;-141.5431;-1.833078;4.692414;-191.8985;-194.3271;-0.09397359;0.1505285;0;
-658.1036;0;0;-604.9179;-5.648653;1.606606;-666.4046;-667.9562;0.2959249;0.2153446;0;
-461.4784;0;0;-469.8152;-9.059229;2.542753;-475.5181;-475.9437;-0.09417652;0.5399649;0;
-190.7131;0;0;-233.774;4.613904;6.157155;-207.2999;-211.723;-0.02911454;0.4094877;0;
-211.0736;0;0;-255.7779;7.824449;7.557609;-226.2695;-234.7486;0.4906535;0.1492068;0;
210.1144;0;0;121.5395;6.208997;7.282084;188.1872;180.9659;-0.0295783;0.2140243;0;
720.0219;0;0;616.4186;9.284217;7.944474;693.8688;685.7803;-0.1594833;0.3437439;0;
482.2925;0;0;445.0725;5.189051;6.396006;461.6005;451.8334;0.4253831;0.2134638;0;
171.2765;0;0;172.8244;6.054493;5.920699;151.6048;146.6576;0.1650863;-0.1115874;0;
200.4022;0;0;197.076;3.234394;6.785528;179.6258;177.6196;-0.484753;-0.24141;0;
-170.1131;0;0;-135.7673;2.159417;6.845692;-183.4348;-188.0002;-0.2893639;-0.2411674;0;
-662.0073;0;0;-612.6411;7.583231;4.963292;-669.8184;-673.5046;-0.0292038;-0.3058924;0;
-469.8134;0;0;-483.3402;8.647339;4.087526;-482.4267;-483.7354;-0.2890438;-0.3705524;0;
-185.4215;0;0;-230.4814;10.17889;8.102273;-200.4585;-204.9518;0.03608332;-0.5001147;0;
-208.6609;0;0;-247.2413;11.64253;9.232841;-222.4959;-229.4834;0.1010144;-0.2397428;0;
204.9034;0;0;124.6953;13.23842;6.812301;184.2733;178.4797;-0.2239238;0.08533477;0;
713.6917;0;0;614.2614;13.82833;7.207354;687.6476;680.4855;0.1661052;0.2151837;0;
475.9687;0;0;439.5442;17.63186;6.463299;455.1356;446.4815;0.100971;0.2149675;0;
173.6422;0;0;172.7364;19.62387;6.054907;154.2043;149.4944;-0.2889345;-0.1100852;0;
203.4527;0;0;198.2999;12.839;10.73751;181.7855;180.8284;-0.1587095;-0.3048767;0;
-171.7508;0;0;-134.0449;12.49131;12.87017;-186.0874;-187.9805;0.1662867;0.02026642;0;
-653.8983;0;0;-601.4877;8.191847;6.694932;-663.098;-664.7394;0.03618491;0.0852134;0;
-467.8969;0;0;-478.3824;5.235879;5.080614;-482.0849;-482.6627;-0.4186229;-0.1747416;0;
-198.9367;0;0;-238.0847;14.3403;12.77842;-214.2974;-217.998;-0.1583328;-0.1095987;0;
-211.8552;0;0;-247.5906;14.9291;13.30133;-225.4513;-231.7094;0.2965977;-0.1744559;0;
211.0202;0;0;133.5292;17.19127;13.08701;190.6912;185.5013;-0.09350443;-0.2392479;0;
714.6799;0;0;624.7731;19.98704;14.14559;689.3113;683.0648;-0.1583778;0.02086183;0;
476.1438;0;0;450.0453;11.66156;6.026685;456.2355;447.7463;0.166618;-0.04412649;0;
174.0045;0;0;182.9146;10.1096;3.609243;156.3026;150.0084;-0.2233534;-0.1090495;0;
210.0615;0;0;213.5903;14.58645;5.615105;191.128;188.0259;-0.1581617;0.2158968;0;
-161.9627;0;0;-120.5814;14.63914;4.738685;-174.4429;-177.4169;0.166834;0.1507125;0;
-658.4878;0;0;-599.2196;13.41898;4.465991;-665.3958;-668.0544;-0.2231377;-0.04434095;0;
-467.3594;0;0;-471.6813;13.67294;5.06435;-478.2584;-479.9774;-0.09297883;-0.1092637;0;
-184.7191;0;0;-224.9561;13.12334;2.313083;-197.044;-201.4473;0.4918207;-0.3690233;0;
-214.9557;0;0;-249.4677;13.37857;0.9041176;-225.5815;-233.2913;0.2314571;-0.6934892;0;
195.2417;0;0;117.8485;13.03034;11.3523;176.8805;170.1779;-0.4184489;-0.4978904;0;
709.4119;0;0;614.6053;11.6771;13.68518;685.2596;678.6263;-0.5479631;-0.107586;0;
477.8777;0;0;450.5074;19.83704;9.719555;459.2468;450.871;-0.2875431;0.02245676;0;
176.1114;0;0;185.3753;21.69312;10.58057;159.6857;154.4418;-0.09235217;-0.1724678;0;
211.0418;0;0;213.2999;15.70947;3.737798;194.3203;192.1425;0.16761;0.08757483;0;
-159.4216;0;0;-119.5597;16.22955;0.3850175;-169.3173;-172.4923;0.2324089;0.2174215;0;
-655.1372;0;0;-597.6992;7.573054;3.867621;-660.5876;-662.4476;0.167208;0.02230103;0;
-476.4434;0;0;-479.1579;3.747051;2.189284;-486.4486;-486.4326;0.16704;0.08724596;0;
-198.5416;0;0;-234.1743;11.3791;0.1106129;-210.4108;-214.0181;0.3617742;-0.04277641;0;
-212.8348;0;0;-243.5592;10.89915;-0.02346413;-223.1929;-230.1073;0.1665087;0.1521686;0;
199.172;0;0;127.1868;11.02192;-6.989543;181.3282;176.2323;-0.4183647;0.3469177;0;
704.4678;0;0;613.8768;11.61406;-8.656972;681.0197;675.8665;-0.09310763;-0.04323491;0;
481.3718;0;0;450.5917;8.253484;-6.303992;463.5694;456.6722;0.1668553;-0.1081588;0;
178.9149;0;0;183.7729;7.038765;-7.771161;163.4417;159.5499;0.03675296;-0.2379848;0;
206.1588;0;0;207.8885;11.38595;2.417809;188.5773;187.9378;0.1666507;-0.1727783;0;
-158.3028;0;0;-119.406;13.51796;5.630439;-170.2444;-172.7574;0.03654858;0.2171993;0;
-655.7061;0;0;-601.1688;2.318596;0.4002346;-662.6383;-666.0233;0.1014792;0.3469158;0;
-475.9498;0;0;-482.8739;-0.2293289;1.94044;-487.4352;-488.3805;0.03640988;0.2815998;0;
-188.1784;0;0;-229.6407;6.468707;-2.482383;-201.4015;-204.2198;-0.2234961;0.1513822;0;
-213.4765;0;0;-252.8982;5.324107;-3.484511;-224.8747;-231.6258;0.1015652;-0.1736066;0;
196.407;0;0;113.1721;13.15564;-0.6008657;177.4616;171.7168;-0.09343886;-0.1084648;0;
720.7585;0;0;619.9286;15.82174;-0.3993132;695.5228;689.7838;-0.483149;-0.1733232;0;
486.839;0;0;450.6404;9.040685;-1.001758;466.7511;459.5186;0.1020425;0.1516877;0;
175.6935;0;0;178.5117;9.701186;-2.34041;157.9371;153.7104;0.491744;0.02160059;0;
218.5578;0;0;217.8749;2.524143;7.03943;198.6329;197.6587;0.3613153;-0.4331925;0;
-152.9751;0;0;-116.8633;-0.5588765;9.644568;-166.5707;-168.7933;0.1660502;-0.0429532;0;
-656.6307;0;0;-603.4388;5.87107;2.200016;-662.7789;-665.8737;0.03594864;-0.1078774;0;
-473.75;0;0;-478.8947;5.93252;2.130823;-483.2653;-484.9827;0.1008799;-0.302671;0;
-195.4136;0;0;-231.6001;2.175515;-3.095865;-207.0433;-211.6326;0.2307132;0.08743718;0;
-213.6455;0;0;-247.9216;-0.1711956;-5.839054;-223.3895;-231.7847;0.2304814;0.02238198;0;
201.2357;0;0;122.6414;10.21145;-3.15387;184.4426;177.6175;-0.289489;-0.04260787;0;
710.4025;0;0;617.4569;12.88051;-4.624325;687.7542;682.1229;-0.5490674;0.152337;0;
483.4899;0;0;455.4801;0.5427077;-2.81114;467.0487;460.0488;-0.09374436;0.2821186;0;
183.5296;0;0;189.9057;-1.131801;-2.674349;169.6037;164.9221;0.03628452;0.3468025;0;
210.5815;0;0;213.4529;-3.743608;-5.484945;194.5457;192.2426;-0.2885886;0.2814867;0;
-161.4432;0;0;-118.3449;-6.887678;-6.685127;-170.9662;-174.204;0.03653804;0.2162365;0;
-654.8454;0;0;-594.6115;-3.866647;-4.133058;-658.2993;-661.1591;0.2963707;-0.2387522;0;
-477.3388;0;0;-478.697;-5.13556;-3.660024;-484.4124;-486.6446;0.3610402;-0.368447;0;
-189.3162;0;0;-226.4051;-3.991324;-11.15831;-198.5067;-203.5477;0.2307428;-0.1731748;0;
-214.1759;0;0;-244.231;-3.71987;-13.69233;-222.4826;-229.3301;-0.1592931;-0.2379681;0;
178.9668;0;0;112.3353;-5.390095;-9.659719;164.1718;159.5175;-0.2890677;0.08710776;0;
712.2688;0;0;625.402;-4.782443;-9.248115;691.9914;687.4667;-0.3537446;-0.1078818;0;
495.0994;0;0;468.1648;-7.658026;-14.19544;479.7149;473.1334;-0.02855248;-0.3676428;0;
168.141;0;0;175.7786;-7.716703;-14.851;155.3332;151.3819;0.3612803;0.08749803;0;
207.8271;0;0;206.7113;-6.503501;-11.28611;193.5329;193.0838;-0.09385414;0.02244277;0;
-146.6412;0;0;-107.526;-5.692683;-10.53795;-154.6742;-156.1848;-0.1587272;-0.3673838;0;
-655.5505;0;0;-594.6106;-2.405409;-6.91041;-657.6409;-660.1494;0.2312364;-0.04217798;0;
-481.4789;0;0;-482.5692;-0.2595386;-4.760013;-487.8151;-489.4466;-0.0938327;0.2177338;0;
-195.7635;0;0;-232.4597;0.8124491;-3.348588;-204.9044;-208.0959;-0.2886404;0.02261297;0;
-216.4313;0;0;-248.1557;1.414845;-0.5320621;-223.6265;-229.5635;-0.09344839;-0.3672138;0;
193.7051;0;0;121.3456;10.25468;-4.885296;180.0204;173.8396;-0.2232892;-0.3018775;0;
706.7525;0;0;617.5992;13.727;-5.215302;686.335;679.1608;-0.3529995;0.0882299;0;
477.0949;0;0;453.5607;6.412192;0.5503485;461.9453;453.0292;-0.2227101;0.2180759;0;
172.8932;0;0;187.6759;6.339376;1.420574;161.4444;154.6612;-0.2874537;0.2828242;0;
205.2031;0;0;213.7866;3.519968;2.758683;192.7039;188.4887;-0.2221975;0.4124746;0;
-158.0081;0;0;-112.5768;1.238279;3.827638;-164.5602;-169.021;0.1678298;0.08722349;0;
-646.4787;0;0;-583.6018;4.653286;2.149341;-647.5895;-650.8589;0.4275305;-0.5625376;0;
-473.8531;0;0;-472.6959;4.246469;1.745283;-479.2106;-480.2903;0.2971663;-0.4320377;0;
-192.3932;0;0;-227.1566;1.831305;0.4708539;-199.432;-202.7595;0.03699831;-0.1067668;0;
-205.1933;0;0;-236.8608;0.5566669;-1.60609;-209.9137;-216.6737;-0.2229082;0.2181772;0;
195.8114;0;0;123.4462;3.101703;0.9408751;184.5365;178.7204;-0.4175863;0.4128599;0;
714.5413;0;0;624.2578;3.031237;0.5380321;697.5306;691.7203;-0.3521993;0.1525757;0;
487.6245;0;0;460.65;0.2825014;-4.954987;475.2536;467.95;-0.2219108;0.02248775;0;
167.4203;0;0;176.5172;-0.5220657;-5.485872;155.9988;151.2637;0.1031489;-0.0425022;0;
219.3508;0;0;221.6296;-2.866066;-12.3125;206.3167;203.6478;0.1030453;-0.1723942;0;
-139.002;0;0;-92.7477;-4.403427;-15.4482;-143.3399;-146.7558;-0.221895;-0.367123;0;
-664.4731;0;0;-590.9041;-6.743527;-6.323244;-660.5609;-662.5989;-0.1567047;-0.1068847;0;
-492.9539;0;0;-478.3041;-8.946578;-4.910248;-491.4818;-490.7692;-0.2215146;0.4129614;0;
-198.9811;0;0;-224.4509;-5.990828;-3.833587;-199.3845;-200.5467;-0.2862593;0.3475791;0;
-220.3328;0;0;-247.4012;-5.783737;-1.284506;-222.1101;-226.8319;-0.02610232;0.1523279;0;
188.7456;0;0;117.0393;-9.060455;-3.895428;174.6012;170.8212;-0.09104343;0.08720746;0;
716.0408;0;0;620.731;-8.716558;-4.092463;691.2285;688.1395;-0.3508213;0.02215249;0;
487.3109;0;0;453.6909;-12.19042;0.5333501;466.3966;462.1863;-0.2205341;-0.04283712;0;
176.04;0;0;182.2463;-13.91949;1.068678;159.1447;156.8126;-0.09037784;0.02217328;0;
221.0279;0;0;220.6687;-4.259959;0.3977745;202.2755;203.3191;-0.4151237;0.08711834;0;
-145.3851;0;0;-108.0754;-1.643711;1.737033;-159.3086;-157.0791;-0.3497393;0.2169655;0;
-651.8594;0;0;-595.4092;-6.933345;-9.249669;-660.5839;-657.6696;-0.1544858;0.3466822;0;
-478.1664;0;0;-484.2415;-7.127449;-13.05828;-492.1295;-487.5939;0.04057141;0.1514318;0;
-193.3913;0;0;-233.131;-3.637663;-4.940468;-209.4644;-207.3696;0.4303347;-0.1735571;0;
-208.5018;0;0;-242.8917;-3.098144;-6.007231;-222.8096;-225.2147;0.1050656;0.2164214;0;
198.1909;0;0;121.4818;-4.30048;-2.652048;175.4642;174.0611;-0.479746;0.4111059;0;
723.2277;0;0;628.5424;-3.425503;-1.041915;693.9647;692.6879;-0.1544273;0.08585613;0;
497.8639;0;0;468.4909;-7.105756;-5.595585;473.6903;471.1029;0.3654666;-0.1091322;0;
174.5884;0;0;182.1014;-7.032243;-4.451253;152.6879;154.2261;0.300132;0.02091218;0;
214.8302;0;0;212.0907;-5.417587;-12.21668;192.0771;196.9246;-0.02500624;-0.04407619;0;
-137.9585;0;0;-104.3384;-4.80893;-15.08455;-154.067;-151.0985;0.1699209;-0.1739666;0;
-643.4407;0;0;-587.9279;1.224121;-6.093921;-654.6605;-651.1952;0.3646522;0.0860776;0;
-471.7551;0;0;-472.9572;2.830482;-5.752883;-488.7108;-482.8127;-0.02551826;-0.04394359;0;
-180.1774;0;0;-215.8609;8.186273;-3.000803;-198.9901;-196.2214;0.1044421;-0.3687361;0;
-201.5481;0;0;-236.4461;10.12043;-0.9884214;-218.9675;-219.6998;0.03936978;-0.1734636;0;
197.0167;0;0;122.7985;10.31133;-5.475163;171.8062;172.5114;-0.2855065;-0.04335463;0;
719.8058;0;0;628.7333;11.64014;-5.603627;690.4978;691.3896;0.0396171;0.08662363;0;
493.2586;0;0;464.2464;2.653464;-5.397048;471.1014;470.743;0.03957729;0.1515039;0;
177.6714;0;0;185.7322;0.9758586;-5.525591;158.2226;160.5507;0.1694722;-0.1085177;0;
215.911;0;0;215.8428;-6.191442;-8.132251;194.2954;199.8695;0.2992366;-0.2383433;0;
-144.4999;0;0;-106.2123;-11.14269;-9.664687;-159.0973;-154.9655;-0.02590078;0.02176555;0;
-642.7916;0;0;-582.9908;1.193366;-5.636122;-650.5029;-646.9374;-0.1558094;0.1516784;0;
-473.4805;0;0;-471.7107;3.268272;-5.161578;-485.4944;-479.2464;-0.2855875;-0.04337609;0;
-189.6472;0;0;-221.1125;-3.566539;-6.094153;-203.8354;-199.7176;-0.1553659;0.2815042;0;
-206.9478;0;0;-234.9457;-4.367239;-5.351217;-219.0603;-218.6948;-0.09024246;0.3461887;0;
186.9372;0;0;118.8626;5.752182;-7.690121;167.9029;169.2051;-0.2850538;-0.1089306;0;
709.2992;0;0;623.9268;9.027956;-8.486189;685.0367;686.0252;-0.08986536;-0.1737884;0;
494.5691;0;0;471.1263;0.6461405;-3.721996;477.5773;476.8157;-0.08977507;-0.1086465;0;
174.108;0;0;188.1075;-0.4926085;-2.378597;161.2562;163.7437;-0.3495542;-0.238472;0;
213.2258;0;0;222.3386;1.918784;-6.864064;198.3879;204.3087;-0.154301;-0.2382324;0;
-139.4988;0;0;-92.91391;1.247271;-7.928771;-148.6996;-143.3469;-0.08917858;-0.1080583;0;
-657.9105;0;0;-590.258;-1.70172;-4.504797;-660.7302;-654.321;-0.08908898;-0.3678191;0;
-496.0179;0;0;-488.2784;-2.972807;-4.768203;-501.9583;-494.431;0.1059026;-0.5623515;0;
-197.4194;0;0;-228.1058;-4.241642;-4.428497;-205.1653;-201.5812;-0.08910587;-0.04204775;0;
-216.0865;0;0;-243.1814;-5.979668;-3.486286;-222.2005;-222.4306;-0.1539837;0.2828312;0;
178.8072;0;0;111.2599;-1.150889;-9.377159;166.515;167.5345;0.04107307;0.1526123;0;
708.6736;0;0;622.4536;0.7262778;-10.03757;691.5836;692.4148;-0.2188376;0.2174263;0;
491.8202;0;0;471.0914;-8.45148;-8.687821;480.9942;480.013;-0.4135197;0.02230584;0;
170.7371;0;0;189.197;-11.38975;-8.545126;163.2329;165.7509;-0.2831695;-0.2375859;0;
209.9833;0;0;222.0528;-0.7957329;-5.455447;200.1128;206.1889;-0.3478523;-0.3672819;0;
