Fp1;Fp2;O1;O2;POLY3;POLY4;A1;A2;Video;Audio;event;
661.6432;0;627.5923;0;-8.775448;-4.258132;674.6987;670.7086;-0.09319886;0.6340027;0;
514.1147;0;507.5218;0;-8.431837;-5.057649;530.468;525.5448;-0.02813787;0.4384637;0;
163.3367;0;186.4229;0;-8.22327;-4.650669;180.7979;179.6278;0.03685775;0.1781537;0;
168.4199;0;183.8618;0;-8.281381;-5.047894;182.6777;184.5698;0.1667554;0.2429421;0;
-128.9124;0;-89.99788;0;-7.737196;0.9855205;-109.0468;-106.9068;0.2965225;-0.08213878;0;
-651.3952;0;-586.8452;0;-6.18918;2.726087;-623.741;-620.4162;-0.02861213;-0.2769583;0;
-550.4161;0;-513.1047;0;-16.76553;6.809184;-525.1635;-519.968;-0.09355073;-0.2117126;0;
-218.0923;0;-198.4346;0;-19.56173;10.55326;-194.7391;-192.6098;0.3613147;-0.3414346;0;
-212.251;0;-181.5561;0;-14.38451;2.504953;-185.9227;-188.3558;0.4908863;-0.1461895;0;
115.2353;0;119.0378;0;-16.11234;1.22976;135.4776;133.1095;0.3604584;0.04885942;0;
664.2809;0;630.9109;0;-5.847396;6.386088;676.507;673.5165;0.2301615;-0.3409937;0;
526.9322;0;518.1458;0;-1.956755;6.11174;542.2068;537.158;-0.09490648;-0.2756838;0;
165.5841;0;187.7285;0;-9.992741;6.306547;182.78;180.2973;-0.1597785;-0.08050472;0;
166.2923;0;181.8552;0;-8.642553;6.903057;179.9726;181.6779;-0.2245853;-0.2103585;0;
-127.1024;0;-87.50473;0;-11.84905;0.7338128;-108.2509;-105.7977;-0.02945756;-0.1451798;0;
-651.8359;0;-581.1686;0;-12.8425;-1.678188;-626.0068;-622.4941;0.1005067;0.1148355;0;
-554.2297;0;-512.369;0;-7.136166;1.806489;-531.4875;-526.4167;0.03543839;0.3745894;0;
-219.0285;0;-201.0728;0;-6.927925;-0.003865681;-197.8085;-196.1784;0.1003701;0.04937633;0;
-203.6285;0;-175.6335;0;-0.4232532;3.881148;-180.056;-182.9879;0.03530193;-0.27551;0;
127.6596;0;128.7026;0;3.059797;5.5517;144.8367;141.533;-0.1596356;-0.2102658;0;
664.0117;0;627.6974;0;-4.913881;-6.175648;674.5498;670.2499;-0.2894098;0.04981483;0;
522.0405;0;512.4993;0;-6.24909;-8.178808;536.7535;530.8962;-0.09421702;-0.01520257;0;
174.378;0;196.5179;0;0.9244848;-9.108352;190.8252;188.8469;0.03581233;-0.340024;0;
173.1408;0;191.7602;0;1.995283;-12.11331;187.6975;190.0939;-0.029191;0.05012171;0;
-126.6326;0;-86.4802;0;-2.427352;-1.986959;-105.7812;-103.0748;0.1657404;0.3749081;0;
-645.3696;0;-583.1436;0;-2.291191;0.2923353;-618.1673;-615.0888;0.1655738;0.1796293;0;
-551.0182;0;-513.0301;0;-5.70514;-5.334403;-527.9037;-524.2037;-0.09446191;0.04951414;0;
-220.2555;0;-199.0472;0;-7.105927;-5.396026;-200.3502;-199.2775;-0.02939966;-0.3403397;0;
-208.2901;0;-180.2315;0;-2.879228;-1.907491;-186.4058;-188.4576;-0.09433746;-0.08012832;0;
116.3187;0;116.8003;0;-3.07643;-0.7000037;133.121;130.8214;-0.15921;0.3097562;0;
662.3647;0;627.3013;0;2.887532;-4.785137;672.4036;669.8564;-0.2240174;-0.2102937;0;
527.4542;0;518.288;0;6.167161;-4.780329;540.8563;536.6249;-0.6135963;-0.08014774;0;
171.5403;0;193.3678;0;1.740334;-4.172679;185.9284;184.3251;-0.5480124;0.1798022;0;
179.4264;0;193.7357;0;4.283205;-3.364691;190.1769;192.8855;-0.2875924;-0.3401172;0;
-114.2938;0;-76.69814;0;-1.146106;-4.03114;-96.87002;-94.35156;-0.02743409;-0.2748081;0;
-649.4724;0;-580.2429;0;-2.887243;-4.562953;-623.9452;-621.1169;0.4923322;-0.2095647;0;
-556.4288;0;-515.0674;0;12.45463;2.675667;-534.8627;-530.0383;0.4918375;-0.3392888;0;
-221.975;0;-204.893;0;16.05943;2.806944;-202.5546;-200.2962;0.2314739;-0.2739805;0;
-209.0708;0;-182.3233;0;16.0433;8.631516;-185.9218;-188.4758;-0.2884974;-0.4686072;0;
125.9085;0;126.6422;0;19.37608;11.23506;144.2867;140.5483;-0.2232402;-0.5980711;0;
665.8855;0;631.8234;0;14.86863;-1.167709;677.3737;673.2642;0.3616902;-0.2076661;0;
526.9734;0;517.6831;0;14.25146;-3.109041;540.449;534.7195;0.0364901;0.05241194;0;
180.9925;0;200.1348;0;18.4567;-12.8182;194.642;191.8543;-0.3533506;-0.07757541;0;
176.3754;0;191.5004;0;18.57187;-19.57047;187.9497;189.6001;-0.0931262;-0.2074321;0;
-123.6511;0;-86.61479;0;17.88363;-10.24043;-104.9046;-102.9435;0.03690206;-0.272191;0;
-638.0182;0;-575.8443;0;19.00473;-12.10554;-611.9817;-608.4609;-0.2230044;-0.1419829;0;
-546.9227;0;-508.1119;0;10.34447;-9.816073;-524.2231;-519.0816;-0.157813;-0.01190553;0;
-222.8482;0;-202.2549;0;7.052524;-6.724996;-202.0455;-200.7823;0.2321496;-0.2067956;0;
-206.1326;0;-176.0647;0;18.43229;-18.30604;-182.3523;-184.4636;0.03701436;-0.07665312;0;
119.9108;0;122.3373;0;19.68559;-17.95273;137.1079;135.3111;-0.2878595;-0.2065108;0;
665.3286;0;628.335;0;19.06358;-17.06392;674.2001;671.1557;-0.02770093;-0.2712706;0;
531.5394;0;519.8828;0;21.12053;-17.91755;544.525;540.5466;0.03729424;0.313708;0;
161.4411;0;182.5922;0;14.26778;-2.560819;176.2252;176.0614;-0.02771057;0.5082949;0;
168.088;0;182.0339;0;12.44478;1.393625;178.4844;181.819;-0.09265007;0.2479147;0;
-109.379;0;-72.9584;0;17.991;6.147891;-94.058;-90.78921;0.2322797;-0.2720731;0;
-643.6255;0;-571.1346;0;18.57614;11.63419;-620.5113;-616.3088;0.1021117;-0.4017344;0;
-551.025;0;-501.3456;0;15.07485;3.651777;-529.7456;-524.6103;-0.5476643;-0.07649403;0;
-208.0185;0;-185.6253;0;15.12607;4.65273;-188.2597;-185.9406;-0.09234267;-0.07641717;0;
-202.8745;0;-173.4448;0;13.03477;1.232047;-181.0741;-181.8807;0.4274888;-0.01137304;0;
119.6674;0;122.3309;0;11.21301;-1.180454;135.5113;133.8934;-0.02771209;-0.07632896;0;
665.8975;0;631.2021;0;19.57449;4.045279;675.1663;671.4261;-0.4174883;-0.3361216;0;
524.1743;0;515.1884;0;21.36348;2.500606;537.2444;531.8213;-0.02726475;-0.2708165;0;
168.5136;0;190.4587;0;16.1171;8.86135;183.5696;182.1499;0.3625667;-0.1406097;0;
169.5312;0;184.1454;0;15.76612;10.72785;181.8234;184.653;0.297235;-0.2704031;0;
-125.2411;0;-88.77751;0;14.61217;2.076513;-107.5889;-104.7622;0.4918384;-0.2051641;0;
-633.1099;0;-562.3877;0;13.45842;0.6677846;-607.9167;-604.2808;0.4263768;0.1198788;0;
-536.522;0;-490.9207;0;13.77969;0.265216;-514.0403;-508.8462;0.03614439;0.249693;0;
-217.5179;0;-200.0109;0;14.10063;-0.6728115;-196.9329;-195.3048;0.1660427;0.3144094;0;
-204.1185;0;-177.2588;0;10.47012;-2.346587;-180.3058;-182.8647;0.4907126;0.05422414;0;
119.1117;0;121.2069;0;10.4596;-1.808365;136.8411;134.5971;-0.09448653;-0.07576502;0;
659.7202;0;622.7704;0;11.31974;-5.155695;668.936;666.1945;-0.6790977;-0.07568889;0;
529.9348;0;518.4468;0;10.70516;-6.423068;542.8269;537.9643;-0.5484806;-0.0106455;0;
167.1469;0;190.2155;0;21.94753;8.252282;182.7122;181.3527;-0.02819077;0.1842672;0;
173.4756;0;191.0864;0;25.94397;12.99966;186.6516;189.4163;0.1017722;0.2490494;0;
-104.9338;0;-65.53922;0;17.74623;10.84314;-86.14894;-83.94918;0.03670264;0.6386032;0;
-636.811;0;-562.8484;0;15.51857;14.11441;-611.5482;-608.7885;-0.1582363;0.3780922;0;
-548.0904;0;-498.5024;0;25.88448;12.6266;-526.0389;-521.9077;-0.3529793;-0.4668632;0;
-210.0843;0;-189.6565;0;27.59978;12.74788;-190.1165;-189.0503;0.03717943;-0.3364594;0;
-202.8142;0;-176.9722;0;13.57322;18.29453;-181.1173;-183.9877;0.4269461;-0.2061866;0;
116.5416;0;115.871;0;11.34976;20.41948;131.595;128.9774;-0.158189;-0.1410121;0;
661.9628;0;623.7493;0;4.30478;11.35651;670.0046;666.8898;-0.2229973;0.4438357;0;
530.9882;0;519.8619;0;-0.4549672;8.397975;543.1448;538.7214;0.3619328;0.508357;0;
177.0073;0;196.3144;0;8.58782;15.69043;190.0263;189.6677;0.1666671;-0.0118925;0;
177.0793;0;188.3711;0;9.449847;14.33501;185.8998;189.5396;0.1664996;0.1830215;0;
-118.5751;0;-84.61858;0;9.440351;15.1244;-102.4546;-99.38071;0.296267;0.5076743;0;
-641.3806;0;-582.5332;0;10.70366;14.84127;-616.5932;-612.2105;-0.09383472;0.1173601;0;
-550.2191;0;-518.105;0;17.18964;5.582957;-529.2047;-522.7026;-0.1587078;0.1822096;0;
-221.7686;0;-206.3034;0;20.78969;1.826425;-203.1491;-200.1517;0.03635372;0.1820265;0;
-203.6797;0;-177.1731;0;16.01338;1.422692;-182.0805;-183.1465;-0.3534869;-0.07802582;0;
119.0503;0;118.8562;0;16.73422;0.1485866;134.8807;134.1906;-0.5480337;-0.01298007;0;
655.9733;0;616.9863;0;15.31089;-9.027981;663.6669;661.603;-0.0277443;0.05200031;0;
530.9391;0;514.2302;0;13.48685;-11.83207;540.9363;536.9381;0.2971203;0.3118174;0;
177.5205;0;192.6249;0;16.68847;-7.131498;189.8815;188.7608;0.1668871;0.1815694;0;
178.3416;0;189.4953;0;15.39891;-7.794161;188.0041;190.2578;0.2316867;-0.1434497;0;
-107.6939;0;-71.56394;0;14.78022;1.858968;-92.54393;-89.91763;0.2314539;0.1165638;0;
-641.005;0;-570.7411;0;13.96206;5.340091;-617.9993;-614.0013;-0.09361537;0.181414;0;
-557.3401;0;-512.8839;0;9.794849;3.459325;-537.2311;-531.7379;-0.418358;0.1162644;0;
-219.6996;0;-205.0855;0;9.316493;5.465215;-202.3593;-199.9951;-0.09310093;-0.01378713;0;
-204.9861;0;-185.0144;0;-0.8069249;3.115443;-185.7268;-187.2379;-0.1579747;0.05119406;0;
120.244;0;115.7079;0;-5.963678;3.246278;133.8618;132.2272;-0.4826527;0.1810773;0;
665.9113;0;625.6478;0;9.045515;-2.249462;672.6439;670.4487;-0.02739634;0.1808954;0;
530.1226;0;515.2618;0;11.91681;-5.529366;540.0344;536.717;0.2974679;0.05077891;0;
175.9552;0;190.657;0;3.264652;-0.8351262;187.7935;187.4155;-0.0276677;-0.1441741;0;
180.4011;0;188.4039;0;3.662537;-2.240807;189.229;193.0992;0.03732744;0.1158401;0;
-110.5715;0;-77.77669;0;5.937009;-2.037606;-96.38017;-91.20201;0.3621266;0.1157237;0;
-631.386;0;-562.9546;0;6.265836;-1.83461;-609.8377;-603.8527;0.4267301;-0.2741966;0;
-548.9803;0;-504.0433;0;10.41175;-7.124296;-530.452;-523.5984;0.03649728;0.05091559;0;
-227.465;0;-211.746;0;12.47837;-7.987916;-210.8294;-206.9812;-0.2883761;0.05086443;0;
-207.2465;0;-186.6707;0;12.06369;-8.850668;-188.4412;-188.8447;-0.2880863;-0.4039581;0;
123.4831;0;117.5515;0;14.86461;-9.109706;135.273;134.62;-0.2228295;-0.1436828;0;
669.522;0;625.3031;0;8.151865;-6.488218;673.3041;672.2769;0.2971331;-0.1435384;0;
536.3534;0;518.4157;0;6.066593;-4.807248;544.1296;540.5423;0.4267692;-0.1433942;0;
174.8084;0;189.6848;0;17.64842;-2.926895;184.6383;183.9281;-0.09339832;0.2465539;0;
178.8806;0;185.996;0;17.2959;-0.8476053;184.7651;188.3035;-0.2232392;-0.07853051;0;
-105.1564;0;-77.18374;0;24.44581;4.109861;-94.5927;-91.68252;0.1018219;-0.143419;0;
-631.2238;0;-566.9225;0;27.43536;6.182202;-613.2994;-609.2052;0.4265563;0.3764639;0;
-545.7571;0;-503.0721;0;11.86775;12.60623;-531.349;-525.0101;-0.2235458;0.05124891;0;
-211.3141;0;-201.7179;0;9.311209;16.6794;-200.856;-198.3965;-0.6131252;-0.2086719;0;
-197.9834;0;-186.2104;0;2.067208;8.156053;-186.5987;-188.1397;-0.3526398;-0.07852759;0;
119.1188;0;106.2673;0;-2.556569;7.411045;124.1202;122.6432;-0.3522854;-0.338318;0;
669.0351;0;618.8403;0;0.7285292;9.278998;667.4099;664.7474;0.03787261;-0.07810874;0;
542.5511;0;517.1443;0;-0.3439298;8.19807;544.2383;539.5172;0.2977039;0.3117738;0;
173.3787;0;179.4817;0;2.670526;9.730318;175.5015;174.0335;-0.1573666;0.05159115;0;
175.266;0;174.3038;0;3.47115;9.25166;173.1388;176.045;-0.3521105;-0.07839537;0;
-101.646;0;-80.86814;0;12.1752;11.38582;-99.5857;-96.55746;-0.221822;0.05161808;0;
-630.653;0;-580.0359;0;16.3835;12.71404;-622.7851;-618.573;-0.09166445;-0.01340112;0;
-551.1839;0;-531.1024;0;13.75409;8.883356;-547.4469;-541.3025;-0.09157234;-0.1433223;0;
-220.7334;0;-225.2222;0;15.95108;8.941291;-220.186;-217.671;-0.02651299;-0.01324365;0;
-202.1458;0;-193.9491;0;11.64814;8.396564;-199.725;-201.7102;-0.09145369;0.1167044;0;
123.8311;0;102.8467;0;10.22992;7.182435;118.8782;116.895;-0.1563291;-0.07831495;0;
668.6827;0;606.6151;0;9.884845;11.66295;654.427;651.821;-0.09120472;0.1166658;0;
545.0726;0;507.3052;0;6.793454;11.11537;532.8926;528.1654;-0.1560804;0.3764179;0;
189.7657;0;182.8333;0;11.00619;12.17593;177.8479;175.7491;-0.02598891;-0.01376437;0;
190.8244;0;176.5901;0;10.0581;12.16369;174.7957;177.2592;0.2339066;-0.1436852;0;
-92.84983;0;-85.20579;0;4.019772;6.59201;-103.6151;-100.6543;-0.09116516;0.1163285;0;
-622.6152;0;-585.7435;0;2.139723;5.781591;-626.8729;-623.5403;-0.02610622;0.181179;0;
