Fp1;Fp2;O1;O2;POLY3;POLY4;A1;A2;Video;Audio;event;
-24093.31;-17853.33;-257.603;-28622.96;9.37615;12.67045;-25189.63;-13595.55;-0.2454605;0.1650829;0;
4051.127;2575.164;-486.0573;3987.178;9.969941;14.13134;4295.003;1354.678;0.01465547;0.03498229;0;
10429.18;6909.49;-348.4035;13974.4;11.29909;13.91619;11459.97;5837.313;0.1445754;-0.09498754;0;
7977.831;5177.305;-146.4985;11049.09;-0.6349775;11.42396;8797.136;4211.496;-0.4402759;0.294912;0;
10609.08;7587.249;-159.3916;13845.12;-3.84952;10.87662;11526.56;6698.84;-0.5697682;0.2296483;0;
9508.032;6408.323;-5.324463;12344.27;-2.505506;13.41092;10203.95;4988.512;-0.3093263;-0.1603865;0;
-11039.4;-8524.535;313.6612;-12089.94;-5.986588;13.33046;-11782.33;-7088.948;0.01582118;-0.2251927;0;
-26842.2;-18747.48;164.9987;-31680.53;3.933389;16.19734;-28494.67;-13982.78;0.08077263;-0.3549011;0;
-20833.46;-13851.58;-61.53768;-26026.85;7.344712;16.78391;-22323.92;-10865.55;0.1456588;-0.6144139;0;
-28729.19;-20227.51;-21.13675;-33723.99;-6.326698;13.75281;-30229.52;-14864.75;0.08054511;-0.2889598;0;
-22697.12;-16702.04;-214.9712;-27133.1;-7.392068;12.19838;-23781.34;-12752.55;-0.1794052;0.1011346;0;
4719.513;2964.47;-443.8744;4773.981;-2.360798;11.85121;4992.215;1648.047;0.0156771;0.2309677;0;
10805.18;7310.977;-314.4151;14374.96;-1.889912;11.30356;11843.02;6257.058;0.2105634;0.1657683;0;
8495.523;5654.616;-127.9428;11580.48;1.394517;2.316675;9320.442;4661.226;0.08041712;-0.159235;0;
11098.52;8106.308;-142.3225;14344.08;2.196423;-0.1639601;12013.52;7211.961;0.1453037;-0.3539771;0;
9996.852;6741.563;11.6494;12914.9;9.16044;-2.374232;10726.93;5304.654;0.4699944;-0.2236867;0;
-9631.831;-7588.526;333.4447;-10560.34;12.50014;-5.720871;-10334.28;-6279.075;0.4045548;0.03640744;0;
-24698.98;-17197.71;217.2772;-29510.36;6.66043;4.666988;-26368.87;-12550.53;-0.1155905;-0.02859649;0;
-19107.34;-12873.64;-21.75854;-24293.08;7.055879;5.801008;-20639.31;-10063.76;-0.05050698;-0.4183718;0;
-26872.85;-18737.89;-6.947237;-31870.24;2.694533;4.522504;-28415.27;-13802.39;0.3393478;-0.1580821;0;
-20708.68;-15072.52;-189.6297;-25043.72;-0.9918702;5.120806;-21751.55;-11574.38;-0.05079721;0.1669135;0;
5661.038;3515.851;-416.7468;5883.018;6.176422;2.436404;6003.459;2059.901;-0.3755829;0.03681109;0;
11140.12;7692.061;-275.7424;14733.22;5.500631;2.032058;12176.99;6679.742;0.01459857;0.2316761;0;
8949.416;6081.403;-92.51044;12028.91;2.681088;-6.878531;9772.179;5053.563;0.1445186;-0.09339336;0;
11490.47;8495.936;-139.1284;14741;3.549051;-10.89047;12404.58;7599.953;-0.1804633;0.2965045;0;
10525.45;7182.461;1.940576;13460.18;-7.84137;-11.28143;11271.91;5736.921;0.01462002;0.6210433;0;
-8492.274;-6848.223;336.7859;-9415.118;-10.7129;-15.08806;-9198.725;-5736.314;0.2095073;-0.4190582;0;
-23163.85;-16152.94;247.1018;-28070.49;-6.68365;-10.1832;-24895.66;-11775.36;-0.1155399;-0.3536698;0;
-17445.36;-11792.18;28.1822;-22774.44;-8.485596;-9.101306;-19025.93;-9431.758;-0.2453585;0.1664243;0;
-25320.5;-17432.14;53.25064;-30425.65;0.09674568;-18.46953;-26890.59;-12956.49;-0.3100793;0.2312245;0;
-19989.26;-14329.32;-139.0656;-24199.16;1.837961;-19.99158;-20969.2;-10915.74;0.01506901;0.1010574;0;
5812.135;3606.149;-406.6507;6224.781;4.38171;-15.34973;6244.014;2159.053;0.1449886;-0.5487175;0;
11377.81;7926.93;-288.8792;14962.49;8.865285;-14.73152;12414.35;6875.465;0.1448429;-0.7430682;0;
9122.425;6240.637;-96.40427;12187.36;-3.468482;-12.17143;9949.159;5228.849;0.2096647;-0.09264815;0;
11644.75;8630.646;-144.0178;14891.92;-3.933512;-9.747872;12561.47;7708.612;0.01455197;0.297249;0;
10660.88;7309.009;-14.18827;13631.24;-6.676226;-11.47957;11433.88;5860.542;0.144472;0.231983;0;
-8272.583;-6737.466;311.1781;-9106.114;-12.02815;-10.26235;-8883.671;-5579.522;0.1443269;0.2317499;0;
-22809.47;-15746.07;227.423;-27741.2;9.886987;-6.032231;-24484.54;-11329.76;0.01424717;-0.2882217;0;
-17911.99;-11940.43;34.13524;-23252.35;13.35968;-4.016743;-19479;-9409.348;0.4690042;-0.4178668;0;
-26226.4;-18278.2;53.24757;-31350.62;10.46684;-2.472099;-27778.92;-13716.71;0.5984676;-0.02764287;0;
-19809.55;-14540.22;-165.368;-24138.73;17.75734;-0.4601881;-20738.92;-11304.58;0.2080623;0.03735225;0;
6439.291;4029.69;-424.0873;6781.274;-14.34496;0.2101036;6910.637;2494.751;-0.05201615;0.2322168;0;
11671.64;8252.017;-294.4605;15260.46;-22.90436;1.750439;12704.75;7241.279;-0.1169312;0.4268855;0;
9521.597;6590.822;-110.1321;12605.48;7.930314;1.614714;10358.28;5541.791;-0.05184639;0.7512932;0;
11979.15;9014.399;-143.1454;15205.83;11.40497;1.479126;12883.6;8091.688;0.1431077;0.9454403;0;
11057.24;7568.58;11.96739;14134.41;10.925;4.625776;11886.29;6136.552;0.5977353;0.2298496;0;
-7036.28;-5816.067;348.1458;-7679.8;14.93251;4.152248;-7553.049;-4980.482;0.5321674;-0.4200548;0;
-20420.53;-14283.04;278.8774;-25365.24;12.77405;5.822649;-22132.13;-10359.97;0.1418286;-0.4196327;0;
-14580.59;-10292.92;73.43474;-20080.47;11.82418;5.950764;-16211.78;-8384.928;-0.1831506;-0.1593417;0;
-22892.27;-15754.39;88.0723;-28099.81;22.1938;0.6531943;-24482.82;-11987.2;-0.5078033;0.03572044;0;
-17880.76;-12798.4;-97.11065;-21834.84;25.11924;-0.2181792;-18751.07;-9852.787;-0.312391;0.03568454;0;
7050.374;4386.938;-372.0936;7838.742;5.40175;-8.657626;7615.337;2865.287;-0.05220777;-0.02931865;0;
12104.54;8737.59;-279.641;15700.16;0.4388531;-12.86873;13131.5;7703.35;0.07777938;0.03567815;0;
10097.8;7144.826;-101.6368;13170.6;-1.03448;-7.832201;10943.76;6109.422;0.1426686;0.2305443;0;
12576.16;9617.432;-133.1125;15798.29;-6.191005;-10.23566;13461.65;8643.679;-0.2472788;0.1653453;0;
11552.23;7992.938;13.29142;14721.53;0.1108797;-4.264073;12445.88;6639.762;0.1427737;-0.09469017;0;
-5625.216;-4748.739;329.6659;-6042.227;1.048773;-2.183379;-5978.921;-4383.138;0.2725649;-0.09459503;0;
-18048.82;-12552.03;291.385;-22888.37;-6.185949;-9.950961;-19688.55;-9556.725;-0.1824804;-0.02953264;0;
-12515.17;-9001.818;129.767;-17981.69;-8.055743;-8.869296;-14091.84;-7757.241;-0.2472644;0.1004317;0;
-20188.9;-13618.57;146.019;-25434.43;4.813074;-16.36229;-21776.98;-10716.92;-0.7667546;0.3602002;0;
-15261.16;-10968.78;-27.50928;-18846.31;8.42556;-18.69019;-16055.06;-8503.074;-0.8959189;0.5547403;0;
7929.834;4817.503;-304.2488;9161.73;2.522596;-10.36571;8603.986;3362.572;-0.1154106;0.3592809;0;
12507.69;9275.123;-235.3525;16086.73;4.328722;-10.42228;13519.66;8211.535;-0.1802619;-0.03088422;0;
10671.47;7654.316;-58.3143;13758.15;8.610305;-1.168404;11521.62;6640.398;-0.3100155;-0.1607879;0;
12982.19;10045.98;-97.87641;16184.63;15.63523;3.052572;13849.37;9034.597;0.01513273;-0.2255937;0;
11977.22;8378.236;15.44627;15299.44;0.5489666;-2.174981;12915.73;7099.284;0.3399542;-0.2903343;0;
-4439.283;-3869.249;319.5747;-4522.569;0.8832077;-0.02940246;-4774.426;-3858.829;0.599482;-0.03017322;0;
-16240.54;-11165.68;282.772;-20655.57;16.48873;-4.584151;-17665.68;-9096.646;0.468945;0.2946938;0;
-10215.2;-7591.56;110.3088;-15090.66;14.12764;-5.450262;-11176.26;-7039.222;0.2735717;0.09949568;0;
-17034.28;-11288.23;168.3562;-22182.82;59.05765;-4.306137;-18404.76;-9301.133;0.3382642;0.09939571;0;
-13284.15;-9320.305;36.36266;-16659.73;71.99275;-6.847101;-14145.54;-7447.059;0.0130876;0.4890999;0;
8442.452;5210.042;-284.5438;10061.44;40.17173;3.876805;9188.542;3822.592;-0.1168602;0.1637717;0;
13043.84;9840.165;-235.7979;16573.62;36.91618;6.016363;14038.48;8759.018;0.1431265;-0.2911642;0;
11107.96;8081.625;-44.59447;14214.89;19.66508;-2.429349;11962.81;7092.034;0.07801539;-0.2908717;0;
13629.03;10699.23;-96.07064;16784.64;8.794333;-3.230703;14488.86;9629.676;0.01296966;0.0342573;0;
12564.66;8937.486;33.38275;16033.44;-7.089337;-8.585969;13532.48;7785.703;0.3377934;0.1641576;0;
-2882.268;-2649.034;360.3567;-2643.635;-18.60279;-12.32826;-3112.853;-3249.858;0.3374539;-0.09587675;0;
-13499.19;-8836.073;314.5019;-17479.08;-24.88074;-9.301766;-14750.01;-8419.492;0.01227814;0.09912163;0;
-8777.509;-6430.587;141.8662;-12741.91;-33.62965;-10.16314;-9411.385;-6529.322;0.2071678;0.6187608;0;
-15610.3;-10311.95;194.1192;-20392.3;-14.43947;-16.0473;-16823;-8667.105;0.5317964;0.3582697;0;
-11254.29;-7976.385;40.01714;-14542.13;-10.94234;-17.83965;-12061.93;-6665.102;0.07649063;0.09804031;0;
9208.36;5681.831;-273.4593;11100.52;-5.036843;-15.8123;10041.43;4329.76;-0.3783576;0.1629091;0;
13388.39;10283.77;-214.1673;16869.54;3.340962;-16.53323;14362.83;9219.855;0.07679395;0.2926801;0;
11699.59;8634.999;-50.33121;14790.28;-4.499276;-12.22977;12555.1;7632.041;0.2716188;0.1624514;0;
14080.01;11162.45;-122.8848;17211.12;-0.8774323;-10.14107;14938.88;10087.29;0.07644386;-0.2275159;0;
12954.84;9330.778;-8.3969;16465.64;-1.546136;-13.68091;13927.38;8228.115;0.4661711;-0.2272873;0;
-1863.591;-1969.391;298.9571;-1547.401;-0.9423461;-12.66242;-2035.065;-2768.629;0.2708007;0.09777777;0;
-12113.08;-7887.842;288.7398;-15818.89;2.675923;-13.58746;-13307.59;-8025.219;-0.3141775;-0.03225517;0;
-7230.498;-5605.903;151.3467;-10561.85;1.868951;-13.64079;-7797.792;-6045.225;0.1409096;-0.03222276;0;
-13106.87;-8811.109;211.6174;-17832.34;11.78104;-10.61291;-14357.55;-7962.59;0.140768;0.03277696;0;
-9518.965;-6763.656;101.132;-12885.56;14.31382;-10.26733;-10401.4;-6128.944;-0.3791122;-0.2920927;0;
9596.543;6004.554;-203.1761;11669.04;9.476664;-6.774028;10438.37;4747.079;-0.4436986;-0.2268319;0;
13868.89;10788.86;-180.2802;17297.88;10.40515;-5.628512;14843.69;9728.256;-0.5082201;0.0982328;0;
12098.9;9034.258;-26.66054;15196.39;3.629537;-7.029437;12956.92;8029.611;-0.1179054;-0.03180061;0;
14372.08;11452.98;-93.22528;17474.49;1.549785;-6.955451;15225.69;10377.48;0.2070498;-0.09673599;0;
13164.64;9564.598;23.90332;16739.98;3.088469;-8.489009;14151.41;8501.432;0.1418744;0.03329589;0;
-1119.429;-1500.94;322.8696;-551.0353;2.21471;-8.94936;-1175.74;-2449.049;0.1417318;0.09822979;0;
-10824.03;-6938.525;275.7719;-14278.83;0.8733138;-11.95454;-11900.01;-7648.957;-0.05331261;-0.09677095;0;
-6264.929;-4957.249;99.9736;-9236.464;-1.806881;-12.94721;-6793.865;-5699.544;-0.1831937;-0.2266084;0;
-11708.77;-8047.431;155.1422;-16110.33;8.442713;-12.80023;-12868.06;-7548.807;-0.1180423;0.3583254;0;
-8229.513;-5908.525;42.63658;-11083.24;8.836371;-13.18927;-8892.185;-5620.125;-0.3777931;0.3579654;0;
10043.03;6399.056;-264.3614;12472.81;6.885109;-10.09486;10993.32;5199.993;-0.2474788;-0.03219841;0;
14214.91;11159.68;-227.3486;17580.52;8.15099;-9.013054;15159.24;10103.5;-0.05232808;0.162736;0;
12428.77;9366.413;-52.80149;15571.76;-8.536317;-5.253015;13294.51;8368.968;-0.1172428;0.2275398;0;
14703.96;11775.02;-105.347;17797.14;-12.14409;-2.367531;15554.11;10696.95;-0.05215769;0.03240914;0;
13436.03;9891.411;21.57012;17097.32;-19.16546;-4.84346;14427.58;8866.176;-0.376942;-0.2274928;0;
-260.807;-1017.003;344.0114;523.0879;-25.57656;-3.565979;-239.7512;-2047.033;-0.2466286;-0.03236219;0;
-9399.482;-6167.533;302.3115;-12374.03;-8.068439;-3.361447;-10356.77;-7232.009;0.2083907;0.4874091;0;
-4978.787;-4250.202;120.3334;-6922.021;-4.443009;-4.228847;-5406.283;-5213.894;0.2081813;-0.03281942;0;
-10012.39;-7133.371;200.7033;-13888.36;-9.127594;3.07642;-11086.9;-7136.717;0.1430047;-0.2276885;0;
-7090.841;-5148.494;107.5015;-9940.724;-6.506454;4.814824;-7637.206;-5344.35;-0.1170083;0.03240968;0;
10316.82;6713.922;-211.54;12832.67;-1.275004;-1.419305;11316.54;5572.473;-0.3767601;-0.2274922;0;
14667.42;11594.95;-192.1183;18016.36;1.941458;-2.556528;15587.48;10564.61;-0.4413489;-0.4221657;0;
12848.99;9824.937;-38.34622;16009.45;0.5329876;-2.687925;13722.59;8815.026;-0.2460034;-0.2268395;0;
15270.33;12300.6;-112.7234;18355.3;0.4651031;-3.28807;16113.71;11246.91;0.1440478;0.4230619;0;
13936.66;10483.64;10.71849;17624.99;6.426483;-5.629108;14930.1;9464.438;0.2738378;0.3576694;0;
669.1153;-505.856;341.9319;1686.678;8.027616;-5.690435;803.4754;-1535.376;0.01369326;-0.2923634;0;
-7887.35;-5768.577;315.5701;-10430.08;-1.157478;-7.024315;-8697.494;-6810.025;-0.5060592;-0.3570369;0;
-4062.156;-3927.469;148.0871;-5582.223;-3.700934;-7.218205;-4401.223;-4924.158;-0.1157467;-0.09680882;0;
-8663.447;-6322.208;213.9207;-12243.09;-4.032009;0.3579358;-9629.373;-6776.261;0.2741736;-0.0317442;0;
-5629.122;-4239.102;91.31416;-7915.879;-7.377836;2.835884;-6028.956;-4773.284;-0.6356446;-0.161647;0;
10735.19;7131.022;-234.7231;13602.81;-3.149888;8.392434;11787.7;6056.369;-0.5700386;-0.3563866;0;
15058.56;12028.84;-209.859;18304.93;-2.81193;13.0057;15959.51;11007.45;0.534979;-0.1611265;0;
13416.78;10379.97;-52.33662;16589.87;-8.167739;5.557772;14294.73;9375.421;0.3395394;0.1638722;0;
15696.8;12730.75;-114.1748;18764.65;-7.288876;3.810632;16534.36;11693.49;-0.05060578;0.09874015;0;
14213;10830.45;21.51241;17894.63;-13.71191;13.31814;15207.86;9819.86;-0.1804896;0.03367358;0;
1395.784;-150.0288;358.0091;2513.508;-15.64052;13.63967;1525.773;-1175.422;-0.2452756;0.0986071;0;
-6808.496;-5454.478;326.6025;-9181.843;-3.433666;8.602365;-7612.293;-6481.042;0.1447749;-0.03142668;0;
-2866.367;-3424.967;133.3557;-4032.045;-1.086667;7.923892;-3089.023;-4431.401;0.4044988;-0.1613298;0;
-6825.089;-5451.646;179.8545;-10218.76;2.665469;-3.671813;-7688.684;-6236.508;0.2091903;0.03373435;0;
-4578.981;-3656.615;60.0308;-6881.333;5.945321;-8.825687;-4963.59;-4469.642;-0.3757259;0.4235045;0;
10925.38;7435.97;-260.6184;13790.76;5.738276;-4.93187;11985.13;6401.965;-0.5052831;0.4880463;0;
15554.72;12502.31;-234.9318;18766.72;8.278106;-7.13729;16450.06;11490.81;-0.1149713;0.09775188;0;
13696.3;10693.1;-73.29248;16846.51;1.839426;-5.187675;14569.57;9684.64;-0.1798231;0.2925557;0;
15924.33;12949.61;-124.3494;18969.96;0.9669219;-3.708898;16759.48;11926.75;-0.1796425;0.3572291;0;
14461.48;11140.76;10.02058;18139.33;1.434465;-6.853309;15453.85;10133;0.2103421;-0.3577707;0;
1942.126;144.0451;329.7248;3106.748;-0.2419159;-5.439781;2068.045;-873.6535;0.6649022;-0.2924438;0;
-5831.669;-5151.25;292.9275;-8099.18;5.385382;-4.965434;-6642.468;-6168.317;0.27443;0.2275888;0;
-2272.377;-3187.981;124.7488;-3387.281;5.782112;-4.960445;-2453.474;-4192.671;0.1442196;0.1623928;0;
-6066.998;-5103;199.1641;-9358.516;7.316544;6.364411;-6870.381;-6033.063;0.5338787;0.2271969;0;
-3738.787;-3146.26;73.55823;-5629.153;8.648362;9.974973;-4090.918;-4086.07;-0.1163312;0.03206659;0;
11207.77;7765.34;-253.4607;14300.18;6.095053;6.95084;12277.81;6756.275;-0.635953;-0.617639;0;
15758.2;12720.54;-214.0695;18885.23;7.093307;9.020205;16644.04;11720.72;-0.05060793;-0.5520511;0;
14033.48;11055.11;-47.50048;17208.13;2.330757;5.059269;14908.57;10052.03;0.01441027;-0.03175766;0;
16340.47;13353.76;-92.477;19370.39;1.65883;4.786254;17168.01;12345.61;-0.505343;0.03324159;0;
14689.17;11453.57;44.57833;18375.62;3.733268;4.44653;15677.9;10454.71;0.01490356;-0.1616938;0;
2587.364;464.4246;342.2589;3904.746;3.260026;3.571284;2740.177;-540.2684;0.46966;-0.09656402;0;
-4664.623;-4816.81;306.8389;-6737.33;9.419668;7.988447;-5453.381;-5819.056;-0.115518;0.03346769;0;
-1486.765;-2842.491;149.4845;-2176.912;9.946067;9.186113;-1529.699;-3837.39;-0.0504346;0.2283361;0;
-5193.829;-4735.166;203.1978;-8099.09;14.22298;11.18637;-5810.681;-5723.021;0.3394201;0.293074;0;
-3091.555;-2919.787;69.49827;-4923.606;15.41414;13.1845;-3415.34;-3908.509;0.144177;-0.0320572;0;
11332.83;7969.971;-259.5937;14427.94;10.8443;13.30521;12390.52;6981.634;0.07906484;-0.2918943;0;
16051.8;13028.06;-228.895;19182.04;10.89977;14.09564;16943.25;12042.42;0.07898539;0.03323565;0;
14233.81;11265.91;-63.57613;17391.35;-3.779585;15.89002;15102.59;10272.85;-0.115996;0.2930716;0;
16422.98;13453.33;-110.4262;19451.29;-9.871356;15.94103;17252.25;12459.33;-0.4407161;-0.09702691;0;
14740.6;11548.48;32.95653;18422.45;-4.570152;16.46088;15727.71;10558.61;-0.1804039;-0.2268641;0;
2818.976;572.9008;339.3319;4155.308;-7.177528;16.51132;2987.922;-419.5194;-0.050288;0.09820058;0;
-4276.698;-4714.736;301.4473;-6301.333;-8.978977;11.33717;-5061.208;-5705.94;-0.3101068;0.1630692;0;
-1190.871;-2724.918;139.1477;-1794.076;-11.24713;9.249305;-1190.362;-3708.318;-0.1798606;-0.2268987;0;
-4342.684;-4462.743;191.7939;-6995.689;-4.604397;7.498455;-4841.783;-5442.952;-0.04974515;-0.5515074;0;
-2251.978;-2579.188;62.86898;-3707.559;-2.724737;4.811726;-2513.539;-3560.395;-0.04969516;-0.3560512;0;
11411.65;8127.555;-256.5961;14637.95;-9.688224;6.749395;12464.8;7150.082;0.08028945;-0.1607914;0;
16056.94;13060.61;-225.5569;19131.05;-8.874206;6.072784;16948.06;12084.57;0.3400781;-0.09566251;0;
14244.77;11271.13;-67.0036;17408.75;-16.90324;4.124177;15106.53;10288.51;0.4696711;0.03436829;0;
16258.72;13347.94;-133.3248;19285.46;-20.16879;4.588914;17087.33;12364.13;0.07939514;-0.03063358;0;
14591.49;11365.86;-8.722133;18251.89;-9.363902;-1.644988;15576.27;10384.85;0.01434802;-0.3554395;0;
2486.69;418.7498;316.9042;3784.498;-7.68053;-3.987676;2622.313;-565.3711;0.4041376;-0.1601803;0;
-4743.083;-4854.739;289.287;-6809.81;-8.342398;2.714502;-5538.986;-5838.98;0.2088296;0.294752;0;
-1495.759;-2844.916;104.0424;-2144.793;-6.190562;1.70703;-1544.488;-3820.469;0.273587;-0.03038087;0;
-4777.215;-4614.135;149.4306;-7630.176;-4.911544;6.661991;-5382.038;-5584.866;0.3382795;-0.4201544;0;
-2772.748;-2885.194;42.28739;-4542.152;-2.361989;8.530697;-3067.181;-3857.432;-0.1168318;-0.09489551;0;
11140.92;7846.796;-251.5137;14240.68;-7.115038;-3.60148;12196.14;6877.987;-0.1167144;0.1650692;0;
15854.12;12879.05;-212.0463;18958.57;-9.719857;-6.612032;16736.59;11911.62;0.1432722;-0.1599334;0;
13985.49;11028.52;-50.77357;17126.94;5.025666;-5.667628;14844.84;10054.33;-0.05177375;-0.2897074;0;
16064.2;13181.24;-111.6138;19085.98;7.833656;-6.465728;16886.38;12207.11;-0.1816564;-0.1594816;0;
14506.76;11268.86;12.4985;18157.82;-2.555716;-12.75544;15483.97;10297.55;-0.1165065;-0.02938664;0;
2063.115;193.4376;334.2773;3345.961;-3.15636;-14.28323;2179.119;-781.9401;-0.2463242;0.2305123;0;
-5467.252;-5133.688;307.5172;-7582.628;-11.12379;-8.642439;-6290.658;-6107.586;-0.3760113;0.295248;0;
-1994.346;-3129.879;125.7213;-2913.945;-16.06911;-7.762976;-2124.928;-4095.224;0.2090726;0.2949513;0;
-5224.311;-4834.578;173.1805;-8247.272;-10.49423;0.8183953;-5931.55;-5795.908;0.2738298;0.4245896;0;
-3028.912;-2896.427;51.02088;-4662.83;-13.02831;4.568556;-3344.591;-3858.477;-0.05128203;0.2942283;0;
11130.36;7825.002;-271.4308;14300.59;-11.00646;6.506471;12192.13;6866.62;0.01373684;0.03406331;0;
15735.4;12773.63;-233.2865;18818.87;-10.39219;9.714992;16610.23;11817.43;-0.1162116;0.09899644;0;
13965.35;11045.88;-56.59392;17125.58;-17.41434;6.088274;14827.31;10082.17;-0.3109969;0.1638643;0;
16036.25;13141.38;-114.3517;19043.52;-17.06205;6.417071;16854.8;12176.27;-0.3756517;-0.2261044;0;
