Fp1;Fp2;O1;O2;POLY3;POLY4;A1;A2;Video;Audio;event;
-376.7455;0;0;-343.488;0.1292227;-6.418765;-370.0243;-366.8405;-0.2824043;-0.1436222;0;
-215.4479;0;0;-199.9023;-5.229542;-7.283093;-209.0457;-209.8006;-0.3470879;-0.1434779;0;
-185.6837;0;0;-166.6556;-8.103699;-6.806895;-180.7248;-182.7283;0.3029343;-0.2083011;0;
361.8527;0;0;260.9221;-7.559693;-8.407645;358.1236;358.1835;0.4975319;-0.2080918;0;
712.1879;0;0;489.1075;-9.96397;-9.202992;706.9632;705.5863;0.3670973;-0.1429154;0;
352.4027;0;0;281.5952;-4.527975;-2.361608;354.3047;351.5549;0.3017611;0.1820649;0;
176.1995;0;0;241.2074;-3.987562;-0.5506962;178.7868;179.8503;-0.02337882;0.1169147;0;
189.3283;0;0;239.7156;-4.050904;-1.889802;190.9135;193.4127;-0.02335532;-0.01313751;0;
-311.2354;0;0;-213.8599;-3.108829;-0.3472952;-302.4055;-302.4076;0.4964069;0.3117124;0;
-676.1766;0;0;-580.1483;-6.320886;-3.830059;-664.1697;-663.3596;0.6908101;0.05152983;0;
-377.4595;0;0;-344.9958;-6.515605;-4.496039;-371.0243;-368.341;0.3652793;-0.2733587;0;
-218.9722;0;0;-200.1592;-7.915578;-0.405563;-212.1687;-212.674;0.1050429;-0.3380513;0;
-198.3249;0;0;-177.0321;-7.841251;0.4656226;-190.4663;-193.5323;0.1699047;-0.3377117;0;
354.659;0;0;252.8673;-10.17692;-0.3386405;354.014;352.9501;-0.2850375;0.2473338;0;
713.8719;0;0;489.1818;-10.50149;0.465495;709.2921;707.1047;-0.4146857;0.2470852;0;
358.0206;0;0;280.9821;-5.936584;1.000769;358.8801;354.696;0.2354044;-0.4678038;0;
177.8138;0;0;232.474;-5.059963;1.401661;179.2346;178.2406;-0.08966887;-0.3373991;0;
179.3217;0;0;223.4324;1.977719;3.744655;180.1165;181.185;-0.4793828;0.1826787;0;
-318.046;0;0;-222.6305;4.789747;4.276756;-309.4435;-309.3756;0.3656743;0.1824951;0;
-676.796;0;0;-582.6008;4.583863;5.277203;-665.4534;-663.4491;0.4302742;-0.07755761;0;
-381.2641;0;0;-352.006;6.253221;5.606814;-375.9925;-372.1161;-0.3497662;-0.4023164;0;
-215.0269;0;0;-201.9151;2.764313;5.467215;-208.886;-207.8246;-0.02457807;-0.5968142;0;
-190.698;0;0;-171.165;2.493115;6.399361;-182.8766;-184.0651;0.4951853;-0.1414431;0;
354.0949;0;0;256.5421;-2.398534;-1.108914;353.7875;353.7871;0.3647531;0.1835358;0;
715.9945;0;0;490.7289;-5.209163;-3.988066;712.8764;711.5641;0.2344519;-0.07651804;0;
365.0136;0;0;286.0885;-3.328895;2.580147;367.7707;364.7106;-0.02565302;0.1834282;0;
180.5519;0;0;244.1969;-5.670074;2.175657;184.3057;183.56;-0.2205293;0.1182766;0;
185.7428;0;0;240.8906;-1.10905;3.98201;189.6802;190.3096;-0.1553403;-0.3366137;0;
-309.3201;0;0;-208.938;-0.5056988;5.853409;-298.2028;-298.5735;-0.09021691;-0.2713081;0;
-679.8854;0;0;-581.0409;-5.528057;-0.984488;-666.7802;-665.0891;0.1697431;0.3786379;0;
-383.3509;0;0;-349.698;-5.589851;-1.385396;-376.5058;-373.1922;0.3644746;0.8330289;0;
-212.6139;0;0;-196.2361;-11.07659;0.2235861;-206.1504;-206.2759;0.2341737;0.3124531;0;
-204.0294;0;0;-181.1089;-13.00784;0.3573273;-196.8229;-199.0097;0.03903634;0.05226978;0;
338.9652;0;0;242.6726;-12.32519;3.438061;337.7313;337.0459;-0.1559049;0.4420213;0;
711.1249;0;0;490.2417;-14.8584;4.439351;706.7063;705.2095;-0.02581357;0.3766098;0;
355.9635;0;0;284.6647;-5.398998;7.850897;357.9836;354.9266;0.2340817;0.116362;0;
172.6353;0;0;237.4023;-2.847978;9.24965;175.528;175.0977;0.1688792;0.1812125;0;
182.207;0;0;233.4781;-10.81572;10.98179;184.2222;185.9163;0.2336768;-0.1438063;0;
-312.8524;0;0;-213.2821;-10.8722;12.3774;-304.0301;-303.3997;0.4283441;-0.07869451;0;
-679.541;0;0;-577.6345;-14.3439;7.475328;-667.5417;-665.1628;0.2330116;0.3111886;0;
-391.0029;0;0;-352.6669;-16.80773;6.061176;-383.7009;-379.8251;0.1678102;-0.01396078;0;
-227.3171;0;0;-205.7612;-11.83435;5.720171;-220.3972;-219.2739;0.4924783;-0.5336854;0;
-205.2247;0;0;-176.9438;-11.68874;4.240921;-198.2493;-198.1266;0.232114;-0.4681819;0;
338.7707;0;0;251.0814;-12.07914;3.164932;338.0555;339.3649;-0.4177926;-0.3377768;0;
703.5593;0;0;490.3337;-9.856196;2.759855;701.0956;699.8425;-0.2224708;-0.2075027;0;
361.3989;0;0;291.6282;-17.81689;0.6806107;365.3096;361.6839;0.03762212;-0.2722615;0;
181.0638;0;0;246.0454;-19.40658;0.2781512;183.7836;183.5349;-0.4821544;-0.3369553;0;
182.7559;0;0;236.0531;-8.2013;2.957067;184.0362;186.5988;-0.5466373;-0.07674737;0;
-307.8687;0;0;-207.6487;-6.318025;2.887113;-298.0315;-297.8452;-0.09131663;0.1831991;0;
-681.1216;0;0;-579.6904;-4.301945;8.912554;-667.5461;-667.6724;0.03870981;-0.01188699;0;
-391.6449;0;0;-354.4709;-2.823753;10.779;-384.0176;-381.7699;-0.02629643;-0.07684238;0;
-212.4662;0;0;-196.6938;0.4606375;8.222939;-206.3458;-205.7246;-0.1562047;0.1181369;0;
-203.9444;0;0;-183.0654;3.675355;8.683557;-198.1425;-199.5209;-0.2210151;-0.01191654;0;
331.7414;0;0;237.3448;-9.255433;6.263445;330.2286;330.0385;-0.220793;-0.2068066;0;
712.9037;0;0;491.1036;-11.79173;6.65905;709.5185;707.7043;-0.1556038;-0.1416314;0;
357.4907;0;0;282.0275;-6.353897;0.1552581;360.1058;356.1071;-0.2204148;-0.1414891;0;
162.3544;0;0;223.4609;-6.482211;-1.452488;164.2173;163.5334;0.1046434;-0.2063143;0;
181.8689;0;0;227.4842;-6.274626;2.768774;182.1682;183.4215;0.03957091;-0.2710744;0;
-305.0692;0;0;-210.5867;-6.937907;1.962197;-297.3365;-297.5211;-0.3502729;-0.2058346;0;
-682.1979;0;0;-584.6245;3.25047;14.28484;-671.9742;-670.472;-0.09005158;-0.07569312;0;
-387.6602;0;0;-355.0272;6.663455;18.8252;-383.4437;-380.5688;-0.02499376;0.1842523;0;
-213.4205;0;0;-198.6864;1.632918;14.25157;-208.9585;-209.3347;-0.08993599;0.1840672;0;
-201.5869;0;0;-182.2449;2.769377;16.58153;-197.8165;-198.5047;0.1700238;0.1189149;0;
333.5967;0;0;244.1615;-2.256271;12.2111;328.118;330.0541;-0.02504912;-0.01113929;0;
698.9527;0;0;491.2918;-4.397458;10.39042;692.2302;691.9779;-0.414828;-0.2060301;0;
353.5487;0;0;280.0916;-0.1061319;14.39883;353.5795;351.391;-0.1545418;-0.01092108;0;
170.2854;0;0;226.3995;0.3624892;12.84375;169.5665;170.5661;0.4303195;0.1190246;0;
176.0488;0;0;222.6113;-5.062882;11.96007;174.3311;177.2663;0.04008311;-0.1409644;0;
-305.0114;0;0;-213.0186;-6.397942;10.34058;-298.9187;-296.4238;-0.2847939;-0.1408227;0;
-671.0833;0;0;-577.871;-0.6307371;6.847081;-661.3735;-656.8821;-0.02463834;-0.0757139;0;
-384.8025;0;0;-352.6533;0.3069257;5.500543;-379.2255;-373.6142;-0.2195156;-0.1406052;0;
-207.5672;0;0;-191.8171;2.450071;-0.8011361;-202.3706;-199.6385;-0.1543277;-0.0105292;0;
-198.1758;0;0;-174.6954;4.792134;-2.809819;-193.1718;-192.1916;-0.08920529;0.1843834;0;
330.3203;0;0;239.647;2.442794;-4.213637;327.5731;329.5519;-0.2190503;0.1192308;0;
708.8604;0;0;490.7173;3.646765;-5.816872;703.9921;705.2817;0.3658758;-0.2057257;0;
359.5109;0;0;284.3278;3.709473;-0.2515656;362.1437;361.433;0.4954429;-0.2704864;0;
158.5005;0;0;222.6355;4.241609;0.3514116;162.1926;163.2318;-0.08976101;0.05462216;0;
174.5831;0;0;228.7835;6.514523;6.513366;178.1466;180.6215;-0.1546382;0.05456727;0;
-298.4796;0;0;-195.4832;6.507977;9.521053;-287.7983;-286.6378;0.1703539;0.3793491;0;
-676.4271;0;0;-571.2853;12.32956;5.760443;-663.6951;-660.849;0.1701828;0.3140006;0;
-394.2639;0;0;-354.0702;13.99114;6.826381;-385.5426;-381.9498;-0.1548249;-0.2060536;0;
-223.0161;0;0;-201.4159;10.09231;1.795924;-214.4286;-214.2751;-0.2196367;-0.3357812;0;
-219.4187;0;0;-187.4705;9.278865;-0.2822292;-211.5269;-212.4981;0.04045334;-0.2704765;0;
320.5305;0;0;238.7538;5.919663;2.129318;320.106;321.1973;0.1703474;-0.01033538;0;
715.0099;0;0;493.5732;2.966954;1.524332;710.6503;710.3038;-0.02472582;0.1196097;0;
375.8366;0;0;294.8643;0.8878677;-0.4195827;377.4159;374.446;-0.1546357;-0.01044518;0;
181.9312;0;0;248.4662;-2.462903;-0.7540758;184.2586;183.9154;0.1053891;-0.2053367;0;
190.1192;0;0;246.3425;-3.73225;0.5862185;191.6946;193.6006;0.04031585;-0.7248691;0;
-300.7627;0;0;-192.622;-5.068646;1.188476;-291.5677;-290.8505;-0.08965934;-0.5942061;0;
-684.8297;0;0;-569.364;-13.10151;3.598667;-673.0203;-670.6797;0.1703001;-0.008902946;0;
-403.1579;0;0;-357.648;-15.70031;5.068676;-397.1699;-392.9576;0.4949657;0.3159427;0;
-223.9052;0;0;-204.8028;-12.5367;5.465358;-218.7353;-217.5257;0.429501;0.4455599;0;
-209.3124;0;0;-184.6695;-12.32303;5.928747;-204.0228;-205.0008;0.1692001;0.3801449;0;
324.817;0;0;233.7433;-10.50199;9.740817;322.2928;322.9399;0.03909539;0.5096976;0;
717.3557;0;0;490.1295;-9.084918;11.3385;711.5856;711.0452;-0.09087858;0.3142834;0;
379.4919;0;0;298.1082;-6.463821;6.37049;379.662;376.8733;-0.02581992;0.1190656;0;
171.1526;0;0;238.3386;-5.854115;5.761242;171.8224;172.5971;0.2990427;0.05397864;0;
182.7872;0;0;234.6633;0.4484076;3.612122;182.5817;185.7295;0.3637096;-0.01104295;0;
-292.5327;0;0;-195.3564;2.992576;1.197107;-284.1172;-283.6588;0.4932788;0.0539355;0;
-681.8554;0;0;-581.2785;-5.182104;5.616655;-670.2001;-668.1803;0.03801178;-0.1410207;0;
-399.5618;0;0;-365.4277;-5.913832;5.410063;-394.4149;-389.2113;-0.5467325;-0.01094435;0;
-215.1903;0;0;-198.0194;-12.20355;2.390517;-210.2985;-207.8487;-0.3512811;0.248936;0;
-206.8532;0;0;-182.1409;-16.14341;1.58432;-202.0287;-201.393;-0.4808628;-0.2710528;0;
321.1519;0;0;235.8946;-10.96962;-1.699314;316.7886;319.0479;-0.1555429;-0.2707805;0;
704.3239;0;0;493.4655;-11.49446;-4.51089;696.7167;697.4119;0.4293194;0.184263;0;
372.2203;0;0;295.9437;-12.21985;-0.8892787;370.1179;368.4387;-0.09085069;0.3140125;0;
183.6284;0;0;242.8604;-11.6717;-0.955368;181.778;181.912;-0.3506288;0.118795;0;
190.8776;0;0;238.4934;-10.31983;-7.987494;188.7168;190.4124;-0.1553744;-0.2711284;0;
-297.069;0;0;-202.2123;-8.635497;-9.051195;-291.2942;-290.5997;-0.1552183;-0.5307254;0;
-680.765;0;0;-582.5678;-11.23879;-11.3194;-672.0599;-669.6796;0.1697744;-0.2053554;0;
-399.2846;0;0;-365.4038;-12.43295;-11.91087;-395.7107;-391.3962;-0.09026559;0.379557;0;
-219.5985;0;0;-206.6163;-5.254132;-10.0235;-216.528;-214.9039;-0.2850769;0.3142083;0;
-208.8831;0;0;-192.1034;-4.779363;-10.01343;-206.6278;-206.7545;0.2999156;0.1839579;0;
317.1874;0;0;227.8162;-4.238697;-0.9607953;311.8194;313.0671;0.1696796;0.3137077;0;
708.7343;0;0;492.0168;-1.55512;2.389195;701.8723;701.9319;-0.02539296;0.1834579;0;
377.8131;0;0;293.9343;-17.22732;0.9131695;377.5173;376.2649;0.3644366;0.3132082;0;
173.0987;0;0;231.0454;-20.82733;2.184928;173.9901;176.0498;0.03923371;0.3778608;0;
187.9172;0;0;236.1855;-17.3228;5.196964;187.9331;192.2397;-0.1557077;-0.1422576;0;
-283.9095;0;0;-188.8383;-21.727;7.536023;-276.7722;-273.8443;0.2992201;-0.207082;0;
-677.0515;0;0;-575.0793;-2.949951;-1.71495;-666.2982;-661.8115;0.1040174;0.1179628;0;
-395.9496;0;0;-356.4236;3.081233;-3.119868;-390.0797;-384.1607;-0.02602177;0.247779;0;
-201.1495;0;0;-179.7166;-14.00214;-3.920529;-195.5353;-192.4334;0.2988411;0.05262796;0;
-201.4471;0;0;-170.6654;-13.92073;-7.466563;-195.2139;-193.7393;0.2335735;-0.07735962;0;
313.559;0;0;230.5545;-15.91647;7.209836;311.2278;314.3251;0.1034041;0.1825875;0;
712.4808;0;0;491.2541;-18.71352;10.48463;706.1539;708.0612;0.1033002;0.2473714;0;
380.9936;0;0;299.4192;-7.106789;2.034492;381.0449;381.0138;-0.02673829;0.3770575;0;
174.7143;0;0;243.084;-4.956194;2.099431;175.5151;178.6075;0.03825592;0.3117113;0;
185.5957;0;0;243.8392;-7.094667;-0.04601011;185.3962;190.3595;0.5579562;-0.07840599;0;
-288.7275;0;0;-186.0648;-4.743014;-1.586571;-280.4935;-277.8465;0.2975262;-0.07832721;0;
-671.8696;0;0;-566.1866;-8.355571;-2.723687;-660.0208;-656.1895;-0.0925768;-0.1432158;0;
-390.2733;0;0;-348.8517;-7.945034;-4.52949;-384.1833;-378.357;0.2323529;-0.01313726;0;
-206.9106;0;0;-184.3337;-4.387077;-3.453211;-201.2641;-198.5045;0.5569562;0.0518433;0;
-203.7666;0;0;-174.1535;-3.310942;-3.449741;-198.1883;-197.5555;0.5563965;-0.07814349;0;
315.1774;0;0;236.3152;2.452185;-7.331163;312.7541;314.2609;-0.3537053;-0.4029017;0;
705.3519;0;0;493.4484;6.334487;-8.462506;699.4329;699.3139;-0.6781866;-0.5324315;0;
376.4956;0;0;297.8632;1.773771;-3.966269;375.9548;373.837;0.2970049;-0.1420925;0;
174.2812;0;0;242.1542;2.106781;-3.292454;174.9279;174.8737;0.2317392;0.182887;0;
186.225;0;0;244.6595;9.874197;-4.159924;186.0589;187.8788;-0.3531998;0.2476706;0;
-281.8519;0;0;-180.5602;10.73591;-4.356693;-275.5836;-274.5776;-0.1579428;0.2474217;0;
-672.8095;0;0;-568.1838;14.94468;-2.275845;-663.1742;-661.4821;-0.02784944;-0.1426309;0;
-395.3976;0;0;-356.9688;16.8047;-1.469763;-390.6445;-388.2045;-0.4176255;-0.3373896;0;
-199.7234;0;0;-181.0733;6.540032;-6.223952;-195.6623;-195.3486;-0.02740183;-0.207116;0;
-201.959;0;0;-173.8325;2.983487;-6.351664;-198.0893;-198.9005;0.5573318;0.05296152;0;
308.175;0;0;226.2037;2.846767;-10.76603;303.4827;303.6719;-0.02793431;0.1178757;0;
707.3521;0;0;492.2176;-0.237552;-13.09962;699.3536;698.9804;-0.2877756;-0.2720469;0;
374.9331;0;0;294.6971;-5.93074;-6.321301;373.1895;371.6922;0.1023176;-0.5316429;0;
167.0981;0;0;227.9343;-9.809547;-6.180984;166.1059;166.7965;-0.02771989;-0.3362066;0;
186.4829;0;0;234.4519;-9.397549;-2.557817;184.6171;187.1186;-0.2225941;-0.2059341;0;
-280.2824;0;0;-186.6346;-11.26412;-0.2778271;-275.7121;-273.8378;-0.09243571;-0.07579254;0;
-673.8654;0;0;-576.626;-14.6017;-6.573822;-666.551;-663.2418;0.03759185;0.05421832;0;
-401.1375;0;0;-371.4619;-16.93155;-7.237045;-398.703;-393.8354;-0.02741326;-0.01080351;0;
-213.8284;0;0;-205.3595;-13.63201;-7.966586;-212.5208;-210.4067;0.03758162;0.0541747;0;
-222.5465;0;0;-202.5294;-13.55194;-9.834104;-220.7405;-220.1902;0.1674785;0.378957;0;
295.9791;0;0;210.9663;-15.88285;-6.341109;290.8492;292.7733;-0.1575264;0.3136089;0;
713.2842;0;0;492.1129;-14.45939;-5.396976;704.5364;705.334;-0.02743348;-0.401347;0;
389.0427;0;0;297.591;-22.81761;-12.22369;385.551;384.6612;0.1025288;-0.4659111;0;
185.9411;0;0;238.6339;-24.67069;-13.14917;183.2026;184.3127;-0.09247628;-0.07563891;0;
204.4324;0;0;250.2632;-16.94274;-11.52837;201.8216;205.0545;0.2974207;0.2492738;0;
-278.218;0;0;-184.3324;-16.38986;-13.05739;-272.0182;-269.8505;0.4270565;-0.07581338;0;
-685.2337;0;0;-584.446;-11.41689;-3.532938;-675.1046;-672.0645;0.3616601;-0.5305086;0;
-408.4964;0;0;-371.2156;-9.596762;-0.582139;-403.0002;-398.0266;0.6861334;-0.0102368;0;
-210.6227;0;0;-196.6177;-6.70673;-6.408947;-204.6322;-202.4748;0.2956399;0.1197082;0;
-215.4086;0;0;-192.4222;-3.351089;-5.196815;-208.737;-209.6426;-0.0944612;0.05462056;0;
299.4867;0;0;215.5662;-12.05526;-9.210568;297.4684;297.5007;-0.09436629;0.4443697;0;
713.7274;0;0;492.3354;-11.7757;-9.80416;708.6502;707.4331;0.1006306;0.3789559;0;
385.5498;0;0;301.0616;-17.32358;-6.981026;387.3493;384.6966;0.1654968;0.1187057;0;
