Fp1;Fp2;O1;O2;POLY3;POLY4;A1;A2;Video;Audio;event;
-54.9983;0;-64.9245;0;25.33401;-11.78171;-60.70509;-64.94445;0.3018509;-0.2594483;0;
531.5122;0;477.2433;0;30.80091;-10.69826;516.6282;512.7055;-0.2181911;-0.1942202;0;
658.9138;0;608.8848;0;19.45045;-9.682771;644.6071;638.6268;-0.02306981;0.000876941;0;
267.8854;0;257.3869;0;20.23421;-8.333383;258.2157;253.1785;0.4966921;-0.194026;0;
188.4686;0;177.8556;0;13.11394;-7.052333;176.1224;175.6504;0.106389;-0.06389632;0;
60.15608;0;59.049;0;9.14962;-5.303813;49.8838;50.28687;-0.2185546;0.001135221;0;
-494.4381;0;-458.5627;0;16.17303;-4.695637;-495.6422;-496.1765;-0.1533677;0.1310688;0;
-644.9279;0;-627.7042;0;13.94597;-4.757902;-645.8809;-644.1658;0.04168844;0.6506758;0;
-289.7081;0;-305.735;0;18.55366;3.485657;-294.7206;-293.7569;0.1715812;0.3251853;0;
-208.0829;0;-208.2266;0;17.39692;4.55376;-210.7165;-214.7513;0.2363762;-0.3248149;0;
-58.32399;0;-66.77589;0;18.98703;6.156775;-63.76602;-69.17104;0.301106;-0.3244885;0;
526.0659;0;472.4577;0;20.91033;8.026111;511.6963;506.7965;0.1059014;-0.06429309;0;
655.347;0;606.3529;0;-0.7453135;-5.244331;641.4917;634.9726;-0.3489764;0.0657062;0;
263.5727;0;253.6706;0;-6.505341;-8.521103;253.3544;248.2161;-0.2836584;-0.2591965;0;
179.475;0;172.8313;0;-4.690143;-10.78996;166.8307;166.3827;-0.02350399;-0.3888708;0;
62.66574;0;62.77532;0;-8.101682;-14.32909;52.28303;53.14739;0.3013563;-0.1286107;0;
-483.5602;0;-448.2809;0;-6.151158;-12.43917;-485.3743;-484.2609;0.2360862;-0.2584161;0;
-640.6826;0;-613.8096;0;-7.417775;-14.16823;-642.245;-638.8839;-0.08898775;-0.3231238;0;
-283.7804;0;-290.3551;0;1.766706;-8.460566;-288.5271;-287.1059;0.2359384;0.002037579;0;
-203.4105;0;-204.1065;0;4.779041;-6.97844;-205.2789;-208.2319;0.3006687;-0.2578338;0;
-66.08755;0;-75.52846;0;2.630785;-7.507292;-70.64021;-74.33988;0.1704319;-0.7123461;0;
523.4951;0;470.1482;0;4.168383;-5.423399;510.6386;505.8807;0.6250319;-0.3867937;0;
664.0231;0;614.1656;0;2.757675;-10.50853;651.9917;644.7398;0.1046652;-0.06156832;0;
269.1166;0;259.7264;0;3.759282;-10.69892;260.4081;256.4743;-0.09034197;0.1983629;0;
186.7;0;178.5686;0;-9.171592;-11.49184;174.0022;175.5072;0.2345855;0.5230003;0;
67.44721;0;65.57085;0;-15.39167;-12.75297;55.82421;58.07729;-0.2204216;0.1976381;0;
-488.3412;0;-450.3607;0;2.239944;-9.257168;-490.4573;-487.9566;-0.09026542;0.002537473;0;
-642.3978;0;-610.39;0;5.921389;-9.917695;-643.075;-638.8278;-0.02520738;-0.06243242;0;
-285.6813;0;-285.9395;0;-7.81594;-6.022842;-289.7312;-287.0499;-0.1551167;0.06756499;0;
-204.7473;0;-199.8203;0;-7.204874;-4.945063;-206.2319;-207.4263;-0.02502619;0.2623991;0;
-55.61646;0;-62.12615;0;-9.006296;-9.561794;-60.41033;-63.04035;0.169901;-0.1926359;0;
528.0836;0;477.8524;0;-12.68094;-9.820119;514.0491;511.1719;0.03979558;-0.517279;0;
659.8615;0;614.3034;0;10.30658;-16.70925;646.5908;641.9048;-0.4150158;-0.2568899;0;
273.7047;0;266.5481;0;15.25272;-20.24256;262.946;259.889;-0.02479474;-0.1916645;0;
188.3474;0;182.9472;0;6.396132;-16.27034;174.2263;176.7945;0.1051649;-0.2564392;0;
68.71819;0;71.56926;0;8.131018;-17.52655;58.23447;62.04945;-0.2847449;-0.1912142;0;
-482.199;0;-436.2474;0;0.6207588;-17.30799;-483.1145;-479.4907;-0.02458938;-0.0610874;0;
-648.8804;0;-604.2244;0;0.8212059;-16.55379;-649.67;-643.6761;0.04040267;0.06890867;0;
-286.2854;0;-279.5302;0;-14.11645;-21.62773;-291.2596;-287.5831;-0.2844746;0.003872087;0;
-197.8545;0;-193.7298;0;-22.07287;-22.8117;-200.325;-201.4622;-0.4141235;-0.1260665;0;
-67.28373;0;-72.72089;0;4.272995;-16.55948;-71.87569;-74.32361;-0.543642;0.003994868;0;
524.0492;0;474.5146;0;7.416534;-14.53348;509.8417;506.0219;-0.4781285;0.1339256;0;
669.949;0;623.6501;0;9.552535;-16.26043;656.5054;650.0658;-0.08784398;0.2637257;0;
272.4753;0;267.1399;0;17.37982;-14.43555;264.2301;259.5461;0.04217897;0.328428;0;
188.1812;0;182.6638;0;-4.406976;-15.69372;176.7584;176.327;-0.02283075;0.003261286;0;
66.67813;0;69.09975;0;-8.755829;-16.01287;57.51566;57.89673;0.04215953;-0.2566113;0;
-489.4843;0;-448.7094;0;16.17013;-7.289121;-489.7046;-489.5738;0.1720518;-0.1913862;0;
-644.7267;0;-611.8638;0;22.85169;-5.071482;-645.5714;-642.942;0.04194429;-0.06125918;0;
-287.0084;0;-285.6002;0;9.566839;-6.673854;-292.4124;-290.9101;-0.0230652;0.003769713;0;
-200.8257;0;-198.1071;0;11.8344;-5.796493;-204.4127;-208.5341;0.3017947;-0.3210708;0;
-52.7607;0;-61.72648;0;12.02358;-7.197187;-58.59303;-64.3344;-0.08831261;-0.3857155;0;
529.1249;0;480.2506;0;7.657244;-6.855041;515.5523;509.3169;-0.6729299;-0.4502953;0;
661.5264;0;616.9492;0;37.79163;-12.0727;648.5297;640.364;-0.3474171;-0.5797775;0;
274.8682;0;268.1292;0;42.97759;-13.80212;265.5077;259.0369;0.1077034;-0.05945621;0;
192.8206;0;187.4627;0;24.7824;-10.5732;180.2836;178.1297;0.04262784;0.2654403;0;
74.12391;0;76.58002;0;21.14115;-11.09832;63.53607;62.44627;-0.152317;-0.3195325;0;
-478.4229;0;-437.8009;0;9.934122;-5.996583;-479.8797;-480.7185;-0.152164;-0.3841788;0;
-646.5449;0;-612.7104;0;4.163364;-3.579294;-647.5005;-646.0271;-0.2169784;-0.3188255;0;
-287.3255;0;-290.319;0;-18.41346;-7.32662;-292.528;-292.6803;-0.2817277;-0.2535378;0;
-195.3953;0;-197.4488;0;-28.50901;-7.453224;-197.9689;-202.9312;0.04339205;0.3963904;0;
-59.89202;0;-69.87691;0;-29.01623;-1.417393;-64.83681;-69.7316;-0.08658623;0.4609595;0;
527.373;0;472.6706;0;-36.69024;0.9952947;513.5626;509.0476;-0.2164339;0.07069223;0;
673.3944;0;619.1218;0;-14.61659;-7.110396;660.6599;652.8386;-0.08628175;0.2005559;0;
275.1676;0;260.1174;0;-10.58244;-9.11274;266.0066;260.1921;-0.08619506;0.00545234;0;
185.7484;0;171.6503;0;-7.625047;-3.812053;173.2858;173.2867;-0.1510758;0.0704142;0;
74.86745;0;67.65506;0;-0.3837169;-4.478053;65.10347;65.85401;-0.2158913;0.1353108;0;
-476.6181;0;-440.0328;0;-13.77894;-4.138638;-477.1269;-476.1897;-0.02077238;-0.2546292;0;
-642.743;0;-611.0045;0;-12.96179;-4.067497;-641.752;-637.9422;-0.08571885;-0.05947134;0;
-289.1495;0;-293.6747;0;-17.16832;-7.948298;-290.9707;-288.4141;-0.2155674;0.1354905;0;
-204.1516;0;-203.2999;0;-19.96411;-8.476174;-204.1593;-205.7906;0.1094859;0.265289;0;
-57.52005;0;-65.22743;0;-12.9788;-12.68746;-60.58872;-63.34287;-0.02055878;0.2650224;0;
528.7431;0;476.3784;0;-13.568;-14.75118;515.8074;513.1185;-0.08550547;-0.06008058;0;
665.2054;0;615.3921;0;-5.181621;-8.708019;652.7201;647.4102;0.4343192;-0.1249876;0;
277.2942;0;266.9486;0;-1.224299;-7.158662;269.8189;265.5763;0.1090461;0.005072715;0;
195.1817;0;187.7825;0;-6.447982;-9.160956;185.465;186.4741;0.04396915;0.3299043;0;
71.67257;0;73.77606;0;-4.901262;-8.147008;64.77674;67.15907;0.628631;0.3295729;0;
-483.433;0;-445.9744;0;-6.034437;-6.263299;-480.8266;-478.5716;0.2381953;-0.1904971;0;
-643.7414;0;-621.9376;0;-7.434893;-6.056057;-640.8253;-636.3862;-0.0868807;-0.06037096;0;
-286.8361;0;-295.4764;0;-0.8633388;1.049975;-288.1084;-285.3604;0.2380433;0.3294938;0;
-200.5286;0;-194.2303;0;-0.192886;3.929186;-199.2384;-201.6156;0.1728368;0.39413;0;
-67.83125;0;-68.78556;0;-3.407873;-2.23707;-68.60379;-72.16547;0.4325325;0.3287667;0;
518.2548;0;472.1992;0;-2.667514;-1.431027;508.9249;505.0544;0.3021632;0.458371;0;
670.6572;0;627.5839;0;-12.04196;-6.386204;661.524;655.3461;-0.4777485;0.3929431;0;
272.1208;0;268.6334;0;-15.57983;-8.925138;266.9323;263.0095;-0.1524318;0.002744194;0;
180.1435;0;179.783;0;-8.129436;-0.4765652;172.5864;173.4152;0.3674601;-0.1271932;0;
72.76638;0;78.09084;0;-8.858202;0.12676;67.4033;68.54354;-0.02271316;-0.1920328;0;
-482.3402;0;-447.411;0;-7.442781;3.140865;-478.64;-477.5634;0.04227701;-0.2568072;0;
-652.8322;0;-627.3083;0;-7.10051;6.41975;-648.6359;-645.3739;0.1072019;-0.3864838;0;
-288.7339;0;-287.2236;0;-8.633617;-3.566913;-288.4149;-286.9678;-0.2827099;-0.1911934;0;
-197.3645;0;-186.548;0;-8.022706;-6.175541;-194.672;-197.9115;-0.3473932;0.06886803;0;
-58.79826;0;-58.05002;0;-13.84179;3.275013;-58.48227;-63.09285;-0.2171094;-0.06113585;0;
525.5921;0;482.799;0;-14.56482;2.936808;516.6;511.7441;-0.08695659;-0.06107442;0;
664.1191;0;625.7418;0;-17.69802;3.46972;655.9481;649.1606;0.1080328;-0.1259804;0;
271.7737;0;272.6027;0;-20.22583;5.00672;268.4834;263.0146;0.04295691;0.06904822;0;
184.4818;0;185.1851;0;-12.10021;-8.1266;178.1339;176.9809;-0.02205359;0.3288482;0;
65.85598;0;72.80542;0;-12.02167;-11.93634;61.26357;61.611;0.04293591;0.06864841;0;
-478.8114;0;-436.949;0;-6.650959;-9.044202;-475.7156;-475.2436;-0.02207457;0.1335468;0;
-641.6232;0;-608.1737;0;-3.228025;-11.64733;-638.9053;-636.1224;-0.08701973;0.1983799;0;
-290.2173;0;-289.7849;0;-13.60726;-6.076162;-290.3757;-288.2828;-0.3468017;-0.06168877;0;
-196.6601;0;-192.6049;0;-14.19582;-3.993708;-193.8823;-196.4766;-0.3464532;-0.1265941;0;
-60.21851;0;-63.28874;0;-15.78915;-10.75485;-59.38001;-63.34603;-0.02126837;0.1983698;0;
521.4871;0;475.8789;0;-17.5146;-10.34214;512.7047;509.2423;-0.08621434;0.2631378;0;
668.8888;0;625.6377;0;-14.28182;-8.925112;660.365;654.1575;0.1087743;-0.3868;0;
264.1698;0;260.3174;0;-14.87068;-9.184075;260.2772;254.3259;0.3035671;-0.5813134;0;
176.8856;0;173.9741;0;-11.64056;-1.070034;168.6241;167.5513;-0.08654203;-0.2558926;0;
79.19437;0;78.5971;0;-11.96365;1.275322;72.81525;73.43021;0.04347961;-0.06073343;0;
-473.4825;0;-438.2221;0;-5.186476;-0.9362745;-469.4229;-468.7461;0.43324;-0.2555744;0;
-646.9193;0;-609.5704;0;-0.9617059;-0.5335581;-641.9268;-638.7519;0.1729353;-0.3852523;0;
-287.637;0;-280.8104;0;-16.23236;-0.3990561;-287.1472;-284.6003;-0.08710785;0.06990619;0;
-198.6426;0;-192.7599;0;-17.48885;-0.0637405;-196.2168;-198.5449;0.1078817;0.3297053;0;
-71.63173;0;-74.06323;0;-18.14086;-4.216496;-71.33231;-75.09486;0.1077733;0.2644067;0;
510.0854;0;462.8663;0;-21.00302;-4.279243;501.2016;497.8801;-0.08723702;0.1991737;0;
665.8693;0;617.7606;0;-6.379881;-8.226813;656.9319;651.1776;0.17272;-0.06089583;0;
278.5821;0;269.9395;0;-2.488704;-9.692172;273.7766;269.5897;0.1075791;-0.06083465;0;
190.6587;0;183.4615;0;-4.629657;0.02984812;182.4848;183.362;-0.282333;0.06916116;0;
75.46242;0;75.08158;0;-1.878339;2.910084;68.67107;70.29703;-0.08714732;0.1990264;0;
-476.5235;0;-436.4243;0;-0.2024886;4.983509;-474.8748;-472.9381;0.3027443;0.4586957;0;
-650.0197;0;-616.3326;0;1.87382;7.858768;-647.4981;-643.1896;0.4973421;0.003463447;0;
-303.1031;0;-306.8686;0;-0.4716117;12.13766;-303.645;-301.3398;0.1720057;-0.6462134;0;
-210.0952;0;-211.9203;0;-1.007001;14.73767;-207.5131;-210.1452;-0.1530039;-0.1258254;0;
-68.82997;0;-75.65074;0;0.534252;12.98143;-69.12401;-72.62804;0.04205191;0.1991377;0;
515.3831;0;468.7766;0;-0.6717336;13.10235;505.2818;501.9062;-0.08792502;-0.06093172;0;
665.3521;0;620.9789;0;3.615849;10.2759;655.8231;650.0146;-0.2177714;0.3289336;0;
269.3198;0;265.4083;0;5.889391;7.988281;264.4231;260.3071;-0.1525852;0.5884724;0;
179.0319;0;178.2478;0;-6.374037;7.779305;171.0167;172.9018;-0.2823666;0.1980771;0;
76.7783;0;82.24189;0;-9.381742;6.096916;70.02052;73.90277;-0.08718082;-0.06199134;0;
-472.148;0;-427.5221;0;-2.67451;1.134174;-469.4037;-465.8377;0.2377435;0.003038292;0;
-651.0209;0;-615.6852;0;-4.345786;-1.144263;-646.4678;-641.2188;0.1075699;0.003035239;0;
-295.2328;0;-295.2273;0;2.62383;-2.549755;-293.8077;-290.6254;-0.3473096;0.1329669;0;
-201.0458;0;-191.795;0;5.166789;-4.690647;-196.8111;-198.442;-0.2819932;0.45767;0;
-71.78366;0;-68.35174;0;-6.627399;0.2036987;-69.67713;-72.3684;0.04312681;0.3922428;0;
512.8071;0;471.0084;0;-9.165359;1.208238;505.104;501.9157;0.1730182;0.1319793;0;
669.6503;0;629.1429;0;-6.209389;-2.142001;662.0798;656.3335;0.6276156;0.06687932;0;
275.925;0;276.6876;0;-7.408598;-2.139848;272.8599;269.4931;0.6919524;0.06681211;0;
186.7549;0;189.5782;0;-10.75006;-2.539596;181.3191;182.7033;0.2364857;-0.128157;0;
79.80843;0;87.93868;0;-12.34685;-3.206873;77.56393;79.1342;0.4311501;-0.3229303;0;
-469.808;0;-421.2688;0;-12.80393;-0.1895411;-463.1797;-460.9864;0.1708476;-0.06273644;0;
-646.4969;0;-604.5032;0;-14.13023;1.284274;-640.0627;-635.0604;-0.2191282;-0.06267341;0;
-298.9592;0;-291.9276;0;-10.49871;-4.477427;-296.9042;-292.9689;0.2358634;-0.1275778;0;
-209.2038;0;-196.4321;0;-8.613132;-5.075774;-205.0269;-205.8432;0.3005938;0.2623545;0;
-72.18731;0;-70.17307;0;-12.75766;-3.329118;-69.45145;-72.57827;-0.02454498;0.002221483;0;
515.2775;0;470.6881;0;-11.0699;-4.464482;508.7652;505.0793;-0.2843897;-0.1926828;0;
668.1826;0;627.5735;0;-11.86306;2.707055;660.7399;654.8088;-0.3490713;0.0673802;0;
275.5208;0;274.1203;0;-11.11421;4.579735;272.8331;268.1574;0.04108353;-0.2575242;0;
182.2281;0;182.0785;0;-3.802025;2.766716;177.0445;177.6208;0.1060096;-0.1273308;0;
72.16278;0;76.69843;0;-2.458058;5.443131;68.54603;70.68349;0.2358377;0.2626012;0;
-474.1352;0;-440.2438;0;9.132338;-3.135909;-468.4405;-466.3676;0.3655355;-0.2574014;0;
-658.8782;0;-632.0798;0;14.21338;-4.338451;-651.9398;-648.1199;0.4301355;-0.3870774;0;
-306.7053;0;-306.8578;0;6.898077;1.560284;-304.3341;-301.3302;0.559638;0.06808291;0;
-201.9496;0;-196.1675;0;8.365014;1.223802;-197.8317;-199.391;0.1692716;0.2629165;0;
-75.93494;0;-75.53094;0;1.256662;9.796144;-73.57029;-77.31439;0.1041342;0.1327177;0;
504.0374;0;461.2127;0;-1.423918;11.99674;496.9044;493.3515;0.3638989;-0.2572197;0;
665.6369;0;623.2301;0;1.591623;13.79322;658.0739;652.8378;0.03869657;-0.06205926;0;
265.4814;0;263.222;0;-0.2859868;17.12839;262.9859;258.7546;-0.091277;0.00297044;0;
173.4483;0;172.5655;0;5.74252;5.925271;167.8943;168.7273;-0.1561526;-0.1269672;0;
81.32021;0;85.06097;0;7.612761;4.1109;76.70885;78.35307;-0.3508978;-0.191807;0;
-462.863;0;-426.4549;0;3.652996;5.580272;-458.6617;-457.5189;0.03925889;-0.4514836;0;
-643.7443;0;-612.5577;0;3.917745;3.900213;-639.1723;-635.5944;0.4290235;-0.256128;0;
-291.9614;0;-288.7921;0;3.84646;7.446268;-291.6419;-289.5669;0.168723;0.003998772;0;
-198.34;0;-193.2373;0;2.101283;7.639735;-195.5221;-197.6969;-0.2212505;-0.1909073;0;
-65.2075;0;-69.35532;0;9.400188;10.1103;-64.01661;-67.00137;-0.09109355;0.004186579;0;
515.816;0;468.0068;0;11.86899;11.37282;507.9478;504.029;0.2338347;0.1341171;0;
