Fp1;Fp2;O1;O2;POLY3;POLY4;A1;A2;Video;Audio;event;
-234.3466;0;0;0;13.39668;-0.6648487;-240.2585;-238.1072;0.07295162;0.3116284;0;
-230.7378;0;0;0;18.67548;-5.888727;-234.5199;-237.4931;0.007910976;-0.01352147;0;
34.54834;0;0;0;23.67958;-8.294196;26.64709;23.05218;0.2028051;-0.01350789;0;
619.657;0;0;0;8.183096;-0.9178613;604.3924;601.8006;0.1376339;0.05147303;0;
569.7466;0;0;0;5.496532;-1.720734;556.9337;552.6578;-0.2523084;-0.2084481;0;
197.2986;0;0;0;4.887797;6.519651;187.8718;185.4743;-0.3819896;-0.3381733;0;
203.0973;0;0;0;2.739432;9.192418;191.9933;194.096;-0.2516711;-0.1429315;0;
-18.99522;0;0;0;-1.482879;2.284061;-25.52784;-23.17743;0.2033532;-0.01285317;0;
-578.3824;0;0;0;-4.4955;1.745903;-577.5997;-575.8138;0.3980509;-0.1427749;0;
-573.1161;0;0;0;5.489353;-1.939791;-574.583;-571.5496;0.07281423;-0.2075988;0;
-228.6506;0;0;0;6.689286;-3.612415;-233.8642;-232.1456;-0.122161;-0.01248819;0;
-231.7317;0;0;0;12.97823;-8.431435;-235.1284;-236.66;-0.2519729;0.2473937;0;
18.31306;0;0;0;17.31944;-10.56629;9.859815;7.954975;-0.2517197;0.4420472;0;
619.4925;0;0;0;12.41192;-10.15378;602.7394;600.9614;-0.1215321;0.246701;0;
575.5168;0;0;0;15.14612;-11.28229;562.4037;559.3157;0.008524697;-0.143351;0;
185.6342;0;0;0;5.217911;-3.300225;177.5943;176.4458;-0.05645121;0.1816298;0;
204.1258;0;0;0;1.126831;-0.2156946;193.845;196.4459;-0.5111659;0.506284;0;
-5.411607;0;0;0;13.51693;0.1194368;-12.18376;-9.460578;-0.1858155;0.1159712;0;
-582.5536;0;0;0;12.90014;2.999461;-582.4474;-579.7269;0.4640446;-0.07904734;0;
-580.3441;0;0;0;15.2317;2.460583;-583.5488;-579.0819;0.07377425;-0.1439352;0;
-231.0612;0;0;0;16.55654;2.926992;-237.8234;-235.6099;-0.3161039;-0.40366;0;
-232.3282;0;0;0;9.037817;7.07687;-236.8973;-238.8714;-0.3157863;-0.01345034;0;
33.83403;0;0;0;9.229806;8.007521;23.89728;21.92512;-0.05559963;-0.07840417;0;
630.6875;0;0;0;-3.506469;3.913638;612.0776;611.4193;0.1393583;-0.4681294;0;
578.5797;0;0;0;-9.061675;2.837978;562.9869;561.0175;0.009283547;-0.2077897;0;
203.9363;0;0;0;5.012626;1.830383;192.7321;192.3263;0.009274219;-0.07764622;0;
207.6669;0;0;0;6.548807;0.8909045;194.5374;198.0675;-0.1856371;-0.2075029;0;
-27.1738;0;0;0;4.130353;-2.05724;-36.22965;-33.51518;0.1393861;-0.2722617;0;
-588.7392;0;0;0;5.66742;-3.662763;-590.1023;-587.578;0.6589847;0.1178159;0;
-573.405;0;0;0;5.728098;1.029601;-576.7658;-572.4324;0.07361656;0.1176975;0;
-226.5654;0;0;0;5.120107;2.435208;-232.9838;-231.9031;0.2034773;-0.5320942;0;
-226.4003;0;0;0;13.15194;0.1554631;-229.8136;-233.4192;0.3981749;-0.2716902;0;
28.32431;0;0;0;15.95274;0.4902216;20.22921;17.5643;-0.05699663;0.05341955;0;
623.9964;0;0;0;5.219439;3.637805;607.2888;605.626;-0.2518414;-0.3364382;0;
574.5814;0;0;0;4.343538;3.63415;560.5768;556.7917;-0.6413924;-0.01126341;0;
186.1366;0;0;0;-2.359607;7.582369;175.9565;174.4242;-0.5757806;0.3135846;0;
202.2538;0;0;0;-7.313729;9.115357;190.4599;193.8016;-0.185398;0.1183675;0;
-13.9658;0;0;0;6.291277;2.408027;-20.75045;-17.78686;0.07465769;0.1182486;0;
-583.4155;0;0;0;8.562131;1.735778;-582.8221;-580.6111;0.3994194;0.0531624;0;
-571.2726;0;0;0;2.525308;-1.748956;-574.3029;-569.2206;0.204116;-0.2717277;0;
-222.9359;0;0;0;4.130361;-3.019875;-230.0861;-226.0708;-0.1858931;-0.2064873;0;
-224.9608;0;0;0;0.7099591;-2.213045;-229.0428;-229.5293;-0.120739;-0.01137784;0;
34.19762;0;0;0;-0.563552;-3.014616;25.55947;24.88603;-0.1206177;0.1185683;0;
622.1177;0;0;0;7.207522;4.691328;605.7421;606.0064;0.2043402;0.05348179;0;
566.0205;0;0;0;7.467724;7.16486;552.9722;551.5496;0.2691022;-0.141474;0;
189.016;0;0;0;9.737396;7.693524;180.7909;180.9314;-0.05600487;-0.07636447;0;
199.4457;0;0;0;10.73297;9.025453;189.9795;194.3677;0.1389534;-0.07628774;0;
-27.26583;0;0;0;1.00929;10.62397;-33.16182;-28.71554;0.1388138;-0.01124375;0;
-587.4568;0;0;0;-3.010212;11.21602;-585.6633;-581.5338;-0.1861624;0.1187022;0;
-569.6877;0;0;0;-2.739743;7.721763;-569.77;-562.7086;0.07389405;0.118583;0;
-223.2266;0;0;0;-6.018544;7.245124;-228.4313;-222.2516;0.3336892;0.2483985;0;
-231.3731;0;0;0;-10.56782;1.678383;-234.3237;-233.8348;0.2683865;0.1831816;0;
23.2315;0;0;0;-12.23117;0.4041423;16.41088;16.27454;0.2031495;-0.01190453;0;
624.2186;0;0;0;-20.59162;-2.409547;609.4713;610.0222;-0.1218913;0.1830095;0;
573.8663;0;0;0;-23.38397;-4.885372;561.82;559.3094;-0.1217688;0.2477929;0;
188.0459;0;0;0;-18.27026;7.44403;179.6348;178.0638;-0.2515812;-0.1422601;0;
212.532;0;0;0;-18.45297;10.18285;201.6931;203.8718;-0.3812631;-0.4669539;0;
-2.261194;0;0;0;-8.52047;10.2396;-9.15363;-7.91417;-0.05604326;-0.531452;0;
-581.8426;0;0;0;-4.158628;12.30566;-581.4193;-580.4309;0.1389151;-0.336016;0;
-578.3219;0;0;0;-5.49362;12.42726;-581.085;-576.5994;0.07380815;-0.01084166;0;
-228.6038;0;0;0;-2.340268;13.68745;-235.487;-231.7555;0.008766644;-0.1407654;0;
-233.2467;0;0;0;-8.366137;7.310442;-237.6866;-237.9569;-0.1861442;-0.07565667;0;
26.35732;0;0;0;-11.17077;5.494679;17.54901;17.34147;-0.1209898;0.2492561;0;
626.9039;0;0;0;-1.313908;5.154243;610.6707;610.276;0.009066445;-0.2707331;0;
568.678;0;0;0;-0.1735119;3.67544;555.8969;553.441;0.07402468;-0.7252325;0;
190.6713;0;0;0;-8.077568;4.542525;181.9635;182.0713;0.1389176;-0.1397977;0;
209.5326;0;0;0;-6.930375;4.06908;199.3343;202.9403;0.07381071;0.1851795;0;
-23.62331;0;0;0;-19.51571;7.28005;-29.43859;-26.52337;0.2036712;-0.1398433;0;
-586.3167;0;0;0;-23.78301;8.411445;-585.1297;-581.8426;-0.05640279;-0.2696375;0;
-566.4248;0;0;0;-8.085354;8.804891;-567.4254;-563.0796;-0.6410522;-0.2043992;0;
-222.6532;0;0;0;-7.140201;9.86777;-226.9011;-225.5582;-0.3155713;-0.009291779;0;
-222.1171;0;0;0;3.316799;10.72863;-223.7995;-226.2061;0.2044845;0.1856196;0;
42.41074;0;0;0;8.805823;12.32532;36.23226;33.95306;-0.2504924;-0.204371;0;
628.5735;0;0;0;1.495957;6.820458;613.843;612.1283;-0.1852733;-0.269133;0;
561.7252;0;0;0;3.235767;5.474069;549.6332;546.421;-0.0551525;0.1859089;0;
186.5365;0;0;0;-2.863054;10.29122;178.3922;177.4321;-0.3149664;0.05578737;0;
205.7144;0;0;0;-5.003631;10.21389;195.3918;198.6806;0.07515408;0.185666;0;
-24.81406;0;0;0;-5.199674;12.34696;-30.69095;-28.09269;0.01011122;0.2504468;0;
-586.944;0;0;0;-8.007488;13.40628;-585.4437;-583.9101;-0.184801;0.1852278;0;
-565.9895;0;0;0;-2.306015;10.24474;-567.864;-564.6453;0.07525409;0.3149764;0;
-216.0964;0;0;0;-1.566764;9.69858;-222.1544;-220.8754;-0.2496582;-0.1401115;0;
-218.4405;0;0;0;-4.713021;9.35392;-222.0561;-224.589;-0.05450535;-0.01003606;0;
39.64938;0;0;0;-4.239771;8.406759;31.53962;30.13377;0.3353535;0.1848761;0;
635.3726;0;0;0;-3.699647;7.795466;618.8377;619.0574;0.0101798;-0.01021174;0;
570.2041;0;0;0;-2.624203;6.715906;557.2465;555.2797;0.2700389;0.05476586;0;
181.0765;0;0;0;-2.554217;5.168673;172.942;172.164;0.5946043;-0.1401912;0;
204.0079;0;0;0;-1.413551;3.689855;193.5703;196.6036;0.3991048;-0.464887;0;
-25.45686;0;0;0;-1.746923;4.288993;-30.82402;-28.16852;0.07386709;-0.2695179;0;
-596.5817;0;0;0;-2.749546;3.681837;-594.2598;-591.9193;0.008825525;0.05558963;0;
-571.4946;0;0;0;5.424891;1.199769;-573.2355;-567.2742;-0.05615069;-0.00943357;0;
-221.6584;0;0;0;5.955303;0.3948907;-226.9583;-221.815;-0.05609426;-0.2043261;0;
-224.2467;0;0;0;5.413455;-1.949909;-225.9806;-226.1523;0.1388641;-0.07418612;0;
39.9709;0;0;0;6.211323;-3.622523;33.86599;33.50699;-0.1211448;0.0558231;0;
627.0731;0;0;0;-6.722014;-0.8055997;613.2282;614.119;-0.2509577;0.1207344;0;
562.6626;0;0;0;-11.00217;-0.6038414;552.08;550.7209;-0.1207709;-0.009321647;0;
193.47;0;0;0;-11.3259;-2.277808;186.5837;185.9132;0.009285152;-0.3991163;0;
211.329;0;0;0;-13.92649;-1.672673;202.1383;205.8413;0.07424317;-0.07387859;0;
-32.8232;0;0;0;-15.31902;-4.953034;-37.50697;-32.93316;-0.1207335;0.3809671;0;
-593.6333;0;0;0;-15.90684;-6.086767;-590.8162;-587.2464;-0.05564481;0.1207149;0;
-559.9285;0;0;0;-11.80502;0.3495887;-559.6754;-554.7349;0.009378447;-0.1392758;0;
-216.788;0;0;0;-9.31491;1.889723;-220.6581;-217.4093;-0.05559832;-0.2690705;0;
-224.1289;0;0;0;-7.028375;-0.2555078;-226.4334;-226.8735;-0.2504445;-0.3337675;0;
44.58634;0;0;0;-5.614793;0.3475954;37.9114;37.90903;-0.5100622;-0.3983995;0;
636.0567;0;0;0;5.510259;0.481212;622.7043;622.7645;-0.379615;-0.1381298;0;
565.5777;0;0;0;9.858003;0.0118479;556.6116;554.1729;-0.05439685;-0.008056318;0;
183.5137;0;0;0;3.485085;2.356117;179.1792;177.8674;-0.1842769;-0.2679176;0;
204.5686;0;0;0;4.285867;2.688664;197.9896;200.7396;-0.3789937;-0.2676484;0;
-25.70881;0;0;0;-1.411867;0.2077158;-29.03281;-25.41106;0.2060931;0.1224246;0;
-587.6505;0;0;0;-3.754973;0.4754388;-584.0372;-581.2311;0.4007881;0.1872689;0;
-556.4504;0;0;0;-3.483756;-4.34781;-554.5273;-551.3493;0.140516;-0.2027233;0;
-217.1241;0;0;0;-5.087846;-6.151858;-218.8261;-217.5253;0.01044014;-0.3974216;0;
-227.0258;0;0;0;-4.814314;-1.323028;-227.4143;-229.1133;-0.119505;-0.1371529;0;
48.25154;0;0;0;-6.215996;-1.187733;43.24076;42.23059;0.2704191;0.1878216;0;
634.3459;0;0;0;0.01954021;2.564383;622.5936;622.2091;0.5949841;0.1876329;0;
563.3064;0;0;0;0.9575257;5.107158;555.9387;552.3687;0.3994842;-0.007457684;0;
195.3001;0;0;0;1.156658;0.07842802;191.1257;189.3084;0.00927876;-0.2023522;0;
212.9699;0;0;0;2.830435;-0.4575143;205.6137;208.5459;-0.1206652;-0.2671162;0;
-32.93311;0;0;0;-4.607148;4.231629;-35.72165;-33.10477;0.26926;-0.1369132;0;
-598.6781;0;0;0;-5.205731;4.562292;-593.7802;-591.7282;0.3339568;-0.006840895;0;
-567.342;0;0;0;-10.08964;3.954861;-564.5105;-561.0862;-0.05618278;-0.006834021;0;
-230.1911;0;0;0;-13.16096;4.352785;-230.4859;-228.9391;-0.05612632;0.5129116;0;
-242.2662;0;0;0;-3.234755;0.7313325;-239.9369;-241.4527;0.1388321;0.5123962;0;
36.21242;0;0;0;-1.490193;-0.07307553;34.16649;33.4019;0.2686273;-0.07282473;0;
635.9995;0;0;0;-1.488695;-1.211712;625.5848;625.7581;-0.2513814;-0.07275155;0;
564.2087;0;0;0;0.7909523;-2.550153;557.0529;554.6022;-0.4460308;0.05725623;0;
181.9587;0;0;0;1.928257;0.2656925;178.9954;178.7961;-0.05577858;0.2521007;0;
205.8887;0;0;0;4.203496;0.06447674;200.6171;205.1031;-0.05572253;0.05694538;0;
-28.07565;0;0;0;2.391587;1.872829;-28.15708;-25.36221;-0.1206339;-0.2679485;0;
-598.948;0;0;0;2.389184;2.942674;-591.4706;-588.4287;0.204324;0.1221248;0;
-566.9244;0;0;0;5.467266;-0.610256;-563.0153;-557.4152;0.1391514;0.1869694;0;
-222.3402;0;0;0;4.792187;-0.7436087;-222.1831;-219.837;-0.1858251;-0.2030225;0;
-234.9853;0;0;0;8.337345;-2.484418;-232.642;-233.859;-0.2506058;-0.5926226;0;
48.42094;0;0;0;9.199624;-3.82158;45.32715;44.92349;0.009515414;-0.6569945;0;
646.1968;0;0;0;1.956711;0.2012358;635.6724;634.8318;-0.05546149;-0.2665303;0;
565.5252;0;0;0;0.6145986;1.07169;558.5096;554.9838;-0.1203731;0.188509;0;
191.957;0;0;0;-1.930638;-0.4698725;189.8209;188.1727;0.07464987;0.2532869;0;
210.6921;0;0;0;-3.000425;0.6023265;207.6212;210.2849;-0.1203272;0.188065;0;
-43.01722;0;0;0;-4.873421;0.7355652;-41.83718;-39.23857;-0.05523891;0.5776801;0;
-601.9431;0;0;0;-6.609836;1.940519;-593.3304;-591.0468;0.1397186;0.642067;0;
-558.1724;0;0;0;4.046726;1.603654;-551.2551;-547.7868;0.009643544;0.1216831;0;
-227.2151;0;0;0;7.458911;1.06618;-222.5536;-221.8999;0.1395685;-0.2032759;0;
-233.6085;0;0;0;2.628645;9.83975;-227.3275;-229.2357;0.269363;-0.07313694;0;
56.29315;0;0;0;2.492282;12.04018;56.82072;56.16383;-0.2506464;0.05687123;0;
635.5079;0;0;0;10.39303;8.679055;628.3513;626.9455;-0.4452966;-0.07312059;0;
554.4723;0;0;0;12.59339;9.072232;550.5712;546.9804;-0.1849798;-0.008079783;0;
187.4743;0;0;0;4.676508;4.97728;187.8251;187.3613;0.1400428;-0.073039;0;
206.6512;0;0;0;3.801153;3.297705;205.4399;209.4118;0.2048694;-0.137933;0;
-37.87113;0;0;0;-0.3548765;1.954733;-34.89583;-32.11479;-0.0552058;-0.007859679;0;
-607.7966;0;0;0;-3.435979;0.01038574;-598.1401;-596.4238;0.009817014;-0.2677211;0;
-568.9551;0;0;0;0.05009813;-0.659454;-561.5572;-557.7188;-0.1201275;0.1223519;0;
-216.6852;0;0;0;-1.021679;-2.400348;-212.1683;-209.8329;-0.05503949;0.3820983;0;
-231.1476;0;0;0;-0.6185109;1.018072;-224.6362;-225.8639;-0.05498418;-0.008089648;0;
47.13243;0;0;0;-0.8189602;1.887827;48.38986;47.97551;-0.1848636;0.3817225;0;
641.3489;0;0;0;-1.822515;-0.4583506;634.9839;634.6324;0.01022416;0.5112737;0;
558.1209;0;0;0;-2.356548;0.8146637;555.0732;552.0984;0.3350506;0.2508906;0;
187.4337;0;0;0;-2.019387;-4.14277;187.8872;187.1018;0.3996813;0.1856711;0;
208.4222;0;0;0;-1.414145;-5.947024;207.3136;209.9023;0.07444297;0.05554987;0;
-45.59714;0;0;0;-9.785469;4.039164;-41.83211;-40.18304;-0.1855012;0.2503961;0;
-599.5853;0;0;0;-13.05817;6.379386;-589.4523;-586.9303;0.009587215;0.1202098;0;
-554.2554;0;0;0;-4.403881;3.760764;-546.8811;-542.7375;0.07454492;-0.2047477;0;
-230.7358;0;0;0;-2.992936;5.096643;-226.9921;-225.5388;-0.1853993;-0.1395746;0;
-237.2505;0;0;0;-7.545257;2.814103;-231.6366;-233.7455;-0.1852131;-0.009499691;0;
57.71471;0;0;0;-6.532321;1.538599;58.76281;57.65556;0.009875072;0.3153466;0;
633.6797;0;0;0;-7.664833;5.355081;627.6053;627.7485;0.00986515;0.4449644;0;
550.397;0;0;0;-7.991924;4.813836;547.827;545.8461;-0.1200794;-0.2051561;0;
189.2752;0;0;0;-0.07966386;3.536324;189.7062;188.9143;-0.3798282;-0.399852;0;
213.1354;0;0;0;2.197592;3.197856;210.3801;213.7119;-0.05460979;0.1202885;0;
-33.57984;0;0;0;1.926964;-4.039392;-31.02252;-27.44422;0.5301511;0.2501023;0;
-603.5721;0;0;0;3.331547;-6.781512;-591.7095;-588.3846;0.1398144;-0.01001837;0;
-564.7348;0;0;0;2.725963;-5.502022;-555.3204;-550.0624;-0.05522811;-0.3998123;0;
-214.843;0;0;0;2.924295;-6.367271;-209.3736;-206.1823;0.07476207;-0.4643779;0;
-223.685;0;0;0;0.0409687;-8.370361;-216.7219;-217.6567;-0.3800845;0.1207947;0;
54.27513;0;0;0;-1.835083;-9.232729;56.29626;54.73765;-0.3797025;0.4455101;0;
640.8632;0;0;0;-1.698541;-5.941288;635.3861;633.2043;-0.379321;0.3151277;0;
557.6982;0;0;0;-4.041359;-5.600404;555.5999;551.9211;-0.7687439;0.4447458;0;
188.948;0;0;0;-2.497056;-1.575923;191.0996;190.423;-0.5730695;0.3793316;0;
208.8105;0;0;0;-2.82934;0.8369244;209.0859;212.8453;-0.3775916;-0.1407883;0;
-47.39563;0;0;0;-7.716617;-6.062914;-42.37286;-39.42937;0.01259185;-0.0107122;0;
-601.1946;0;0;0;-7.038302;-7.59743;-589.8051;-587.2394;0.5323179;0.3141353;0;
-552.8645;0;0;0;-16.20826;-3.236027;-544.4849;-539.8604;0.4668157;-0.01101708;0;
-226.7227;0;0;0;-19.54087;-3.165793;-221.1626;-218.9789;0.2714446;-0.1409407;0;
-230.9301;0;0;0;-6.459446;-6.377671;-223.3142;-225.5679;0.3361392;0.1840377;0;
67.90183;0;0;0;-5.649648;-6.505228;71.26227;69.13568;0.1408994;0.05391803;0;
641.7326;0;0;0;4.001571;-8.441196;637.6559;636.0313;-0.1840788;-0.2060055;0;
550.8832;0;0;0;10.02577;-8.566681;549.4342;545.9996;-0.1189265;-0.01089649;0;
189.7609;0;0;0;-3.17982;-6.280653;191.8741;190.5044;0.270997;0.0540818;0;
206.2493;0;0;0;-3.109276;-5.269598;206.174;208.054;-0.05411199;-0.2058419;0;
-48.76734;0;0;0;-4.3116;-1.915279;-44.03247;-42.21683;-0.1839923;-0.01073305;0;
-603.6894;0;0;0;-6.719141;-0.03783241;-591.6505;-590.149;0.270964;0.05424507;0;
-553.1704;0;0;0;0.1864861;3.445196;-544.0796;-541.3302;0.335659;-0.2056788;0;
-211.9733;0;0;0;0.5884403;5.317256;-205.7027;-204.2055;0.2053871;-0.01057011;0;
-229.7512;0;0;0;2.39651;6.718433;-220.9257;-222.8658;0.1402134;0.3142772;0;
52.02559;0;0;0;4.872349;8.118324;54.97018;53.84415;0.07510514;0.1840268;0;
640.49;0;0;0;-1.562909;4.292262;635.623;635.1853;0.2049644;-0.2059622;0;
547.9551;0;0;0;-2.499343;3.417171;546.5913;544.5923;0.009856384;-0.07582057;0;
179.2146;0;0;0;5.139955;1.672181;181.7877;181.9771;-0.4449249;0.05419029;0;
208.6446;0;0;0;7.077173;-0.003950746;211.7774;213.7782;-0.3795105;-0.07579884;0;
-47.62379;0;0;0;3.988603;0.8667094;-38.74712;-38.24759;-0.05429246;0.249114;0;
-604.7958;0;0;0;3.783524;0.3970799;-590.5558;-588.7449;-0.1841726;0.3138311;0;
-551.2148;0;0;0;8.669843;0.06176629;-540.4248;-535.9921;-0.1190202;0.1186137;0;
-221.4514;0;0;0;10.20137;0.1286872;-214.3579;-211.179;0.2059361;0.3783639;0;
-231.4737;0;0;0;6.372729;-0.2063568;-222.4509;-223.0233;-0.05414019;0.1181143;0;
65.54717;0;0;0;6.166231;-1.076928;70.7504;69.36649;-0.4438898;-0.1418737;0;
643.9406;0;0;0;7.030691;3.880769;642.0172;640.5096;-0.5733785;-0.01179648;0;
545.0304;0;0;0;7.224698;5.01558;545.795;542.6025;-0.3779003;-0.2066866;0;
179.1039;0;0;0;6.480504;0.6566496;183.8658;182.5505;0.1422181;-0.07654428;0;
200.6006;0;0;0;6.339294;0.7229728;203.9834;206.2925;0.4019446;-0.01150003;0;
-58.53336;0;0;0;8.141585;-3.899454;-50.21894;-47.9121;0.5314754;-0.5961946;0;
-608.2607;0;0;0;7.999683;-5.436021;-592.6458;-589.3418;0.465974;-0.2707588;0;
-554.6761;0;0;0;10.73831;-3.488176;-542.2628;-536.5259;0.4005384;0.249252;0;
-223.41;0;0;0;11.12869;-3.886569;-214.8822;-212.0246;0.2702013;-0.1408025;0;
-235.6168;0;0;0;8.974051;-3.011885;-225.6608;-226.929;0.07502779;-0.2705957;0;
54.84907;0;0;0;7.960656;-4.147569;59.17287;58.40576;-0.1199496;0.1194803;0;
642.3112;0;0;0;5.072269;5.435036;639.3218;637.8683;-0.05486176;0.2492949;0;
546.4636;0;0;0;3.32586;8.979548;548.3498;544.8363;-0.1847413;-0.1407597;0;
176.3503;0;0;0;-0.8970407;-2.21538;182.2326;181.4087;-0.249523;-0.2705529;0;
213.9666;0;0;0;-2.97322;-2.615052;217.719;219.3323;0.4004011;0.314425;0;
-45.99286;0;0;0;-3.170327;-5.090671;-36.0598;-35.82244;0.4649661;0.9637824;0;
-619.7207;0;0;0;-3.167142;-6.961078;-603.4883;-602.7515;0.009727534;0.8978468;0;
-561.3146;0;0;0;-4.504106;-1.930485;-549.3464;-547.0485;0.1396524;0.4421732;0;
-222.0458;0;0;0;-4.432231;-1.258716;-212.2135;-212.7291;0.07454478;0.2468269;0;
-235.7532;0;0;0;3.944967;0.8188976;-222.9323;-227.6328;-0.2503668;-0.07825785;0;
61.95916;0;0;0;7.289905;1.889802;69.70721;65.69864;-0.1851479;-0.01321188;0;
640.3561;0;0;0;7.148859;7.380381;639.7881;637.2203;0.1398748;0.3116381;0;
542.9489;0;0;0;8.279775;10.85596;545.0675;540.5034;0.009799593;0.311325;0;
186.7071;0;0;0;17.18006;3.611135;191.8846;189.4489;-0.1851123;0.4409468;0;
213.5059;0;0;0;22.05292;2.870694;215.9921;218.3065;0.1399104;0.1806344;0;
-55.26114;0;0;0;6.825514;5.279195;-47.53013;-45.03064;0.3996392;-0.07941647;0;
-609.427;0;0;0;4.474132;4.135181;-593.6453;-591.3358;0.3992377;0.1155654;0;
