Fp1;Fp2;O1;O2;POLY3;POLY4;A1;A2;Video;Audio;event;
13686.95;11980.13;-449.068;13481.83;0.05809823;16.85541;14001.67;9515.15;-0.01651446;-0.2485105;0;
26263.2;20115.23;-205.6452;31069.69;-1.081036;16.90546;27800.77;15781.42;0.2433715;-0.4431628;0;
22608.04;17112.02;87.38303;27416.35;-1.482091;16.88847;24014.04;13385.04;-0.08170974;-0.3127828;0;
24579.41;18872.39;105.2393;29358.22;-3.824151;17.54121;26031.43;14947.8;-0.4714317;-0.2475012;0;
23834.4;18614.26;238.0199;28018.63;5.690536;10.28967;25026.22;14672.96;0.1137481;-0.2472525;0;
-2006.568;-1170.926;550.8265;-2105.753;8.766277;8.068894;-2493.561;-1089.028;0.3085358;-0.1820367;0;
-26786.77;-20676.6;300.0707;-30471.29;0.3847242;9.333462;-28226.15;-15685.64;-0.08157826;-0.1168865;0;
-20392.01;-14693.98;-62.25197;-24493.75;-1.022182;7.515605;-21570.86;-9696.354;0.1783731;-0.05180169;0;
-25322.64;-19449.81;-74.02722;-29285.23;9.561417;10.38826;-26485.51;-14162.38;0.3730959;-0.116717;0;
-20531.28;-15579.57;-292.7023;-24745.78;11.09303;10.10989;-21540.12;-12300.93;0.04788427;0.07830232;0;
13567.98;11966.08;-453.2804;13415.65;10.74611;10.03275;13888.18;9486.716;0.04783616;0.07822365;0;
26250.05;20113.56;-194.2674;31072.63;13.28091;10.08965;27786.39;15780.67;0.3726248;-0.311659;0;
22558.93;17050.13;98.82743;27357.87;1.545917;7.534221;23965.25;13318.51;0.112381;-0.2463785;0;
24524.07;18829.85;117.0002;29296.32;-1.402397;7.325702;25977.19;14909.54;-0.01766658;-0.1161963;0;
23756.01;18526.4;254.8602;27934.99;3.621878;0.6201697;24946.91;14593.62;0.1772532;-0.1810468;0;
-2256.627;-1423.122;559.5446;-2349.655;1.876927;-2.729478;-2736.882;-1174.048;-0.01782694;-0.375767;0;
-26722.64;-20610.84;294.9275;-30400.44;6.430368;4.440255;-28158.65;-15645.47;-0.1477437;-0.4403567;0;
-19517.07;-13799.78;-79.10283;-23617.63;7.093492;5.239589;-20705.95;-9183.066;-0.08262791;0.2097592;0;
-24055.26;-18132.95;-88.19061;-28026.18;4.273325;-0.1241885;-25228.08;-13040.33;-0.2124796;0.4694178;0;
-19462.84;-14631.65;-283.0977;-23677.01;4.067961;-0.4589784;-20465.81;-11380.03;-0.3422008;0.2090767;0;
14105.99;12293.38;-431.2855;13972.24;2.858424;-0.1236025;14442.72;9741.921;-0.2768896;0.01396462;0;
26383.56;20221.6;-177.1828;31205.69;3.256718;-0.6593418;27923.94;15894.88;-0.08170932;-0.1809514;0;
22648.7;17165.82;123.1256;27441.47;-4.984601;2.154543;24049.75;13431.14;-0.2115619;-0.05083493;0;
24573.96;18864.45;144.6785;29349.38;-8.061051;2.487293;26023.3;14941.55;-0.2763167;-0.1157512;0;
23703.23;18489.69;279.2935;27903.21;-3.230181;2.752725;24893.97;14553.11;0.113765;0.1442345;0;
-2000.823;-1147.03;584.6249;-2068.9;-5.57146;2.816942;-2483.076;-995.3585;0.4384874;0.1440896;0;
-26113.16;-20001.7;330.9615;-29801.18;2.940605;0.1348554;-27572.31;-15062.24;0.3081121;-0.5057286;0;
-19464.89;-13754.96;-40.41887;-23566.48;5.148453;-1.204939;-20679.09;-9076.856;-0.08200149;-0.0504491;0;
-24491.5;-18566.89;-79.53045;-28443.41;-2.559879;-3.749018;-25671.73;-13463.85;-0.0819191;0.404373;0;
-19536.4;-14695.31;-283.676;-23753.91;-1.351858;-6.290542;-20553.15;-11465.01;-0.01686944;0.1440973;0;
14156.35;12367.05;-435.4864;14012.86;-13.33959;-6.083272;14475.03;9794.672;-0.6015586;0.2089199;0;
26288.72;20138.4;-204.9926;31116.85;-17.2783;-7.215869;27827.22;15808.72;-0.5359868;0.01380791;0;
22626.64;17138.44;98.67024;27426.73;-7.481677;-12.36618;24030.54;13406.29;-0.1456442;0.2086961;0;
24554;18849.74;120.3258;29326.83;-7.139367;-14.22922;26002.44;14926.42;-0.08053048;-0.1163504;0;
23774.12;18552.55;248.4842;27993.71;-2.1757;-14.08095;24967.1;14600.17;-0.01548222;-0.5060375;0;
-1827.87;-989.527;578.1312;-1851.886;0.7068744;-14.93752;-2308.662;-913.7206;-0.1454013;0.2740791;0;
-26298.4;-20177.54;315.3695;-29968.02;0.5050933;-11.57349;-27745.24;-15246;-0.4051246;0.4037384;0;
-19690.05;-13965.49;-93.47638;-23796.73;1.844733;-9.552433;-20872.62;-9177.837;-0.07988083;0.273398;0;
-24446.91;-18520.85;-110.2334;-28397.19;5.660296;-13.8966;-25604.83;-13336.47;0.1800688;0.403058;0;
-19719.92;-14893.83;-292.7495;-23932.92;7.999133;-14.35152;-20723.09;-11620.07;0.04995318;0.207751;0;
14025.52;12220.98;-451.11;13874.12;1.158592;-5.026656;14357.29;9685.31;0.439707;-0.1172945;0;
26447.46;20297.88;-195.8317;31270.35;1.023706;-1.806546;27985.56;15971.23;0.4392652;-0.3120787;0;
22730.68;17241.83;119.3942;27533.82;-2.594645;-5.756602;24133.61;13502.99;-0.08091489;0.07803896;0;
24698.65;19001.26;142.169;29461.06;-5.002935;-4.746074;26148.07;15096.24;-0.08083359;0.4027973;0;
23976.17;18737.79;273.382;28240.22;4.848705;-3.669639;25180.44;14759.42;-0.4055891;-0.05237887;0;
-1485.434;-682.7031;560.9782;-1434.648;6.651518;-3.531986;-1936.462;-668.3519;-0.1453122;-0.2472283;0;
-25606.66;-19501.1;299.3114;-29270.76;9.592572;-0.8491806;-27046.42;-14636.24;0.04973586;0.07785686;0;
-19218.91;-13502.33;-44.5354;-23319.37;13.66877;0.1564166;-20421.72;-8848.136;-0.2751508;0.07777863;0;
-24229.37;-18288.74;-60.15466;-28181.31;6.019225;-1.987194;-25402.63;-13219.09;0.3098317;0.07770047;0;
-18972.43;-14234.83;-269.0673;-23187.87;4.606658;-2.454017;-19973.05;-11101.58;0.3095204;0.2725244;0;
14642.46;12675.63;-416.8944;14550.69;14.58236;-0.1072098;14992.31;10018.4;-0.01562731;0.337218;0;
26361.66;20187.64;-171.8953;31204.62;15.70581;0.2947955;27908.14;15885.27;0.3092251;0.2069444;0;
22724.48;17255.35;114.7428;27507.31;14.14979;-1.112142;24124.52;13513.24;-0.4057264;0.07680179;0;
24787.52;19076.42;125.6064;29547.38;15.47474;-1.378956;26237.72;15186.13;-0.6002207;-0.05321006;0;
23987.29;18761.21;263.1922;28237.64;4.942994;-1.779469;25188.48;14746;0.1150231;-0.1830913;0;
-1152.729;-318.8417;571.5538;-1133.683;0.5847464;-2.648398;-1613.624;-505.592;0.1798749;-0.312842;0;
-25117.82;-18992.6;309.7983;-28813.49;7.080893;-0.7702754;-26556.71;-14252.27;0.1147268;0.0772764;0;
-18749.72;-13029.01;-54.93914;-22866.46;4.662881;-0.2336379;-19941.83;-8463.287;-0.2102251;0.4020355;0;
-23585.62;-17638.15;-71.81293;-27559.21;3.184327;-2.309813;-24760.92;-12603.74;-0.3399486;0.01182745;0;
-18524.65;-13834.51;-288.8192;-22769.15;0.8366027;-1.436775;-19535.14;-10601.86;-0.2746397;-0.1181191;0;
14754.95;12734.34;-470.8123;14636.28;-1.240343;-6.458929;15093.75;10129.45;-0.07946169;0.1418689;0;
26561.05;20392.91;-228.1016;31389.15;-1.372818;-8.595832;28100.23;16077.88;0.3753895;0.07675904;0;
22879.86;17407.96;103.8983;27664.56;-14.29853;1.058103;24278.29;13660.91;0.115143;-0.1831875;0;
24826.05;19123.27;136.3244;29576.13;-16.42762;2.061784;26271.24;15249.24;-0.1448421;-0.118036;0;
24195.86;18936.35;257.236;28484.65;-21.23389;4.471037;25403.5;14881.12;-0.01476186;-0.0529501;0;
-657.1573;89.47723;568.9457;-571.2261;-26.10267;8.016579;-1114.287;-155.387;0.1151877;-0.1178642;0;
-24290.79;-18174.84;319.9052;-27977.64;-5.713631;-3.780228;-25749.83;-13587.4;0.05010457;-0.2476805;0;
-17856.6;-12113.49;-40.48529;-21971.16;-3.028572;-5.651891;-19074.39;-7861.323;-0.5996192;-0.3773663;0;
-22719.79;-16767.6;-44.66124;-26702.02;1.662544;-1.560375;-23920.75;-11916.71;-0.4041147;-0.05215041;0;
-17618.1;-12971.24;-237.332;-21794.18;7.220579;-3.032371;-18630.11;-9933.602;0.3758995;0.5326081;0;
15189.1;13082.3;-377.0857;15228.59;-11.60827;3.668786;15553.92;10275.2;-0.01428226;0.1422689;0;
26509.5;20326.43;-130.8616;31381.76;-16.21831;5.27269;28057.23;16041.22;-0.2741373;-0.3126455;0;
22961.04;17503.55;145.4436;27722.08;-12.11617;0.7795968;24354.18;13756.9;-0.0789598;0.1424401;0;
24934.15;19228.99;148.8425;29684.93;-14.91704;0.1090452;26378.67;15338.77;0.1160216;-0.05260511;0;
24181.75;18920.66;271.147;28500.05;-21.6672;0.8456869;25391.52;14878.33;0.4407417;-0.2474543;0;
-397.7086;330.421;582.9053;-256.048;-23.92261;0.3760176;-854.845;-33.52045;0.5052662;0.01266373;0;
-24007.14;-17906.43;343.627;-27697.92;-27.71696;-3.107412;-25483.5;-13344.42;0.1799218;-0.05231633;0;
-18058.06;-12311.63;-24.62707;-22191.92;-29.83257;-3.774119;-19287.1;-7972.581;0.1147736;0.01270358;0;
-23467.69;-17508.36;-53.24417;-27418.4;-21.02771;-7.990129;-24656.03;-12625.6;0.3095604;-0.05227653;0;
-18586.35;-13936.57;-267.8484;-22807.35;-19.06419;-9.589691;-19613.68;-10739.31;-0.08055475;-0.247126;0;
14791.78;12695.63;-432.1372;14712.15;-13.15054;-6.833816;15120.23;10042.32;-0.4702778;-0.05197569;0;
26586.99;20413.52;-170.6623;31423.31;-8.850418;-7.563701;28126.68;16107.32;0.04993341;0.1429786;0;
22852.19;17396.82;146.022;27625.01;-11.11968;-0.3891099;24248.93;13656.22;0.3097526;0.01290021;0;
24820.26;19109.4;152.7155;29566.54;-8.96505;1.955623;26266.63;15228.56;-0.01539535;-0.1170474;0;
24111.04;18881.02;281.4973;28391.75;-11.70173;0.1451795;25303.43;14837.01;0.2444895;0.0779722;0;
-714.2375;96.09012;602.2874;-640.7275;-12.56063;1.886529;-1194.75;-224.7139;0.1792765;-0.1170082;0;
-24355.59;-18219.29;342.3126;-28065.02;-11.20884;-4.344657;-25816.22;-13612.79;-0.1457404;-0.4417273;0;
-18245.05;-12505.2;-24.53461;-22384.86;-13.00624;-6.215753;-19448.15;-8056.944;0.0493081;-0.1814141;0;
-23368.07;-17407.23;-47.1236;-27367.71;-9.242125;-2.190592;-24543.25;-12452.4;0.04925856;-0.1162645;0;
-18139.55;-13482.76;-275.5395;-22383.72;-8.161111;-2.38934;-19148.81;-10380.55;0.1141764;-0.0511803;0;
14976.24;12892.35;-428.6231;14922.83;-15.85607;-3.190734;15321.2;10171.12;0.179029;0.3386752;0;
26414.72;20245.02;-162.8102;31257.71;-16.5761;-2.249767;27958.64;15949.22;0.1788491;0.3383349;0;
22814.72;17360.38;137.4838;27569.12;-16.02358;-4.993746;24212.47;13625.89;0.04873474;0.2080602;0;
24809.75;19100.3;153.2595;29551.99;-15.60631;-5.25666;26258.01;15216.41;-0.08124891;0.1428838;0;
23844.27;18623.33;279.0422;28098.65;-12.57652;0.8438858;25042.44;14596.87;0.1137348;0.07777292;0;
-938.998;-124.3314;585.0454;-947.1222;-11.15736;2.919509;-1412.012;-288.5833;0.1785878;0.2725968;0;
-24046.75;-17916.4;350.4502;-27836.39;-4.313649;3.251429;-25512.15;-13321.59;0.2433757;0.07742086;0;
-17715.96;-11974.1;-5.488848;-21894.88;-1.697346;4.587821;-18928.17;-7836.091;0.3730659;-0.312461;0;
-23008.24;-17040.67;-35.20277;-27033.41;3.931414;5.922808;-24188.83;-12220.12;0.177789;-0.05227765;0;
-17966.47;-13279.38;-239.8614;-22182.64;7.410088;6.318755;-18963.5;-10176.24;0.2425777;0.337579;0;
15002.38;12943.75;-388.6392;15007.8;1.575493;6.915252;15375.79;10184.06;0.04743189;0.01240302;0;
26493.61;20316.71;-141.529;31342.8;1.171769;6.774337;28045.81;16039.19;-0.2774525;-0.05257678;0;
22789.65;17335.52;149.0298;27540.96;-0.3696502;3.351462;24183.35;13593.79;-0.4720757;0.2723128;0;
24719.93;19013.76;152.3626;29455.28;-1.441006;1.673582;26169.15;15145.28;-0.3416667;0.07713711;0;
24080.01;18861.22;275.9911;28366.33;-6.262329;-1.543219;25280.01;14807.95;0.2433827;-0.05287509;0;
-670.4796;175.0139;584.4023;-560.7416;-8.935353;-4.153942;-1130.675;-182.6862;-0.1466659;0.01214539;0;
-23965.17;-17821.71;343.1861;-27693.49;-6.045987;-3.546921;-25426.22;-13346.48;-0.4713552;0.4019372;0;
-17402.44;-11657.53;-11.6212;-21586.85;-7.848574;-4.481119;-18625.64;-7531.079;0.1138244;0.7263701;0;
-22527.65;-16543.37;-26.39897;-26534.91;0.5994062;-6.88794;-23717.8;-11743.33;-0.2111266;0.5957056;0;
-17665.36;-13078.55;-216.074;-21900.25;4.081429;-7.215873;-18693.96;-9959.341;-0.2109145;0.1403356;0;
15063.47;12873.92;-362.0021;15022.66;-6.773664;-8.414315;15402.53;10133.82;0.1141341;-0.3145768;0;
26420.82;20242.74;-130.9731;31258.13;-7.637514;-9.343622;27967.55;15959.38;-0.01591522;-0.1843261;0;
22833.28;17395.18;128.2626;27584.54;-5.352664;-2.569079;24227.33;13658.01;0.1140355;0.01076118;0;
24804.04;19086.81;130.1328;29538.48;-6.01687;-0.4900878;26248.95;15219.15;0.1788882;0.0757177;0;
23930.06;18737.13;286.5952;28216.78;-4.001093;-2.632988;25123.54;14682.68;0.2436758;0.2055763;0;
-897.7089;-5.101931;590.4355;-786.2902;-3.997072;-0.8888473;-1366.833;-310.8422;0.438333;-0.119467;0;
-23821.97;-17656.29;318.9004;-27535.79;-3.725612;-5.308706;-25296.68;-13215.96;0.3079579;0.01058776;0;
-17335.41;-11591.24;-35.07043;-21483.84;-4.056662;-6.977945;-18572.6;-7580.402;0.04777906;0.3354138;0;
-22861.7;-16883.46;-43.93697;-26848.09;-2.311273;-0.406728;-24074.8;-12149.14;-0.4720077;-0.2496293;0;
-17585.92;-12979.06;-230.3928;-21797.96;-1.303597;-0.2723534;-18636.91;-10025.82;-0.6664354;-0.6391824;0;
15327.5;13177.87;-365.4059;15361.71;-6.728271;-1.678721;15675.11;10283.02;-0.08105972;-0.2487362;0;
26373.18;20202.63;-135.3729;31247.22;-6.988954;-2.346803;27927.46;15932.73;0.1139238;0.01138311;0;
22745.1;17303.65;134.0965;27485.29;-11.73833;-4.956718;24128.01;13588.31;-0.2110274;0.07633901;0;
24672.14;18962.25;144.1285;29426.35;-15.20916;-6.358379;26117.43;15055.7;-0.2757827;0.01129496;0;
23852.07;18644.55;276.0111;28082.35;-3.070088;-11.91145;25037.71;14665.8;0.1142984;-0.05368373;0;
-1312.864;-500.746;591.1221;-1309.901;-1.191969;-15.24851;-1814.148;-623.2241;0.1791509;0.3361743;0;
-24962.52;-18829.04;356.5833;-28695.18;-5.20926;-13.89359;-26451.53;-14157.58;-0.2108331;0.1409345;0;
-18421.16;-12662.31;-12.41788;-22583.25;-4.266996;-14.95129;-19654.28;-8318.466;-0.2106213;-0.05410919;0;
-23928.53;-17978.94;-49.21502;-27906.63;-8.147474;-18.28536;-25119.63;-13055.05;-0.01550763;-0.05405482;0;
-19233.35;-14386.14;-262.8238;-23483.93;-9.211015;-18.80285;-20264.1;-11208.53;0.1144426;-0.1839352;0;
14134.04;12310.4;-428.5856;13990.41;-10.33986;-18.38206;14451.24;9645.447;0.2442623;-0.05381568;0;
26002.58;19849.61;-176.2035;30800.07;-12.13813;-17.82772;27535.93;15550.81;0.1790496;0.07617307;0;
22352.58;16894.79;114.9835;27099.56;-10.51834;-14.32682;23743.91;13190.71;-0.2109344;0.4009333;0;
24305.53;18592.81;114.743;29037.59;-11.31206;-12.50388;25747.92;14653.85;-0.08078778;0.4654977;0;
23223;18089.59;268.1912;27412.87;-9.894173;-9.27626;24397.95;14202.94;0.5689668;-0.1846434;0;
-2773.079;-1767.478;579.8899;-2833.844;-8.878877;-7.190469;-3286.367;-1664.937;0.2435584;-0.1844579;0;
-27073.87;-20913.69;299.3229;-30825.39;-13.69273;-6.111578;-28551.71;-15889.16;-0.4063597;0.1405642;0;
-21033.02;-15324.3;-81.11486;-25198.47;-14.14748;-5.167676;-22238.69;-10305.43;-0.2110494;0.3353249;0;
-26757.47;-20825.75;-114.7039;-30727.61;-13.06154;-4.090817;-27934.88;-15584.67;0.2439341;0.0101513;0;
-21415.42;-16496.68;-331.386;-25741.97;-13.92005;-2.814031;-22462.3;-13044.42;0.2436889;-0.5745649;0;
13199.67;11517.1;-479.5408;12909.68;-9.350734;-8.03575;13486.25;9253.113;0.04854206;-0.3790856;0;
25761.9;19625.29;-198.0908;30529.11;-8.739101;-8.161642;27284.5;15282.19;-0.01647405;0.141034;0;
21956.45;16481.38;123.1812;26728.04;-9.198835;-10.16287;23349.41;12771.65;-0.5361962;0.3357943;0;
23955.68;18253.03;141.9854;28702.38;-8.653728;-11.35835;25398.49;14315.92;-0.2757881;0.3354569;0;
22965.94;17835.65;287.3321;27046.32;-13.13301;-2.170457;24123.16;14002.2;0.3091951;0.1402178;0;
-3796.679;-2762.516;585.2216;-4030.841;-14.52633;0.3770139;-4333.994;-2266.632;-0.2108543;0.140077;0;
-28126.38;-21961.93;294.6856;-31876.57;-15.58347;2.185113;-29602.76;-16803.66;-0.08070777;0.07496884;0;
-20954.49;-15258.6;-81.34352;-25082.91;-17.0407;4.661225;-22164.68;-10297.14;0.1792427;0.1398609;0;
-26379.15;-20443.75;-105.156;-30351.53;-16.35399;6.398037;-27572.46;-15177.1;-0.1457741;0.2046877;0;
-21155.63;-16279.74;-327.5479;-25380.8;-16.27119;8.133164;-22184.03;-12970.24;-0.08066031;-0.05538737;0;
13484.8;11724.46;-459.7772;13335.07;-16.656;5.579701;13807.57;9316.912;-0.2105139;0.2045377;0;
25775.52;19622.92;-173.8493;30579;-15.56754;4.904266;27307.72;15292.87;-0.01540039;0.2043321;0;
21940.25;16477.01;118.0694;26690.94;-15.01603;4.832355;23326.91;12774.34;0.3094518;-0.3156119;0;
23964.69;18251.54;141.4389;28722.07;-14.19764;4.090687;25408.02;14290.69;-0.2105979;-0.1203928;0;
22705.2;17597.22;297.0779;26787.03;-8.356224;0.06772283;23860.27;13810.06;-0.08045159;0.07463023;0;
-4189.588;-3132.006;582.7138;-4433.751;-6.137025;-1.740884;-4743.229;-2617.109;0.3094333;-0.1203468;0;
-28853.67;-22689.71;297.74;-32596.59;-3.987404;0.136387;-30323.87;-17415.95;-0.5354531;-0.1202259;0;
-22363.05;-16654.89;-91.41061;-26490.31;-1.37143;0.002284057;-23527.81;-11398.54;-0.4049804;0.07479697;0;
-27850.2;-21923.81;-141.0438;-31822.02;-7.800413;0.4041794;-29013.31;-16535.53;0.5699367;0.2696238;0;
-22247.42;-17300.61;-347.5326;-26563.87;-10.33719;1.006559;-23287.27;-13783.46;0.17956;0.009483552;0;
12754.87;11118.48;-479.1483;12459.73;-2.423554;1.876325;13053.22;8978.922;-0.4702938;-0.3153627;0;
25444.05;19306.52;-198.4795;30210.16;-1.885255;2.410303;26968.8;14951.27;-0.08001726;-0.1851111;0;
21537.25;16071.78;121.9027;26306.21;-9.250751;3.479548;22930.66;12371.32;0.1149652;-0.1199578;0;
23523.38;17801.47;137.0382;28298.51;-10.11309;3.20818;24970.38;13829.33;-0.2099871;-0.05486991;0;
22284.56;17238.48;273.6911;26178.87;-14.12141;5.750247;23420.91;13523.27;-0.01487404;0.01015257;0;
-5560.065;-4362.707;573.9994;-6067.048;-15.2463;6.816135;-6126.985;-3576.462;0.569847;-0.1197923;0;
-30934.24;-24723.91;274.0418;-34652.05;-17.17336;0.1111763;-32364.37;-19301.03;0.4393397;-0.1196719;0;
-23965.3;-18248.47;-148.7555;-28031.85;-20.57138;-0.6257477;-25081.53;-12939.69;-0.01587313;-0.3794211;0;
-29543.26;-23647;-201.8605;-33479.92;-3.537781;-6.921331;-30681.15;-18216.88;-0.08082452;-0.3140725;0;
-24448.25;-19374.6;-422.6872;-28776.72;0.08309601;-11.6701;-25482.85;-15583.29;0.1141587;-0.1188549;0;
11478.18;10092.22;-566.5337;11030.28;-7.552798;1.603938;11761.86;8262.309;0.2439787;-0.3786048;0;
25168.54;19062.05;-260.821;29869.41;-6.60818;2.941985;26684.68;14690.32;-0.1460705;-0.508159;0;
21110.37;15626.88;81.17558;25899.89;-11.62441;-1.682733;22504.55;11917.33;-0.6656625;-0.1828118;0;
23117.42;17387.94;131.6155;27912.95;-11.94849;-0.2744005;24569.15;13401.92;-0.2751895;0.01227395;0;
21528.57;16565.81;287.0613;25153.51;-14.28004;-8.780774;22608.36;12922.06;0.309793;-0.05270573;0;
-7372.401;-5993.219;550.0936;-8274.878;-12.39065;-11.04931;-8039.697;-4956.582;0.3744491;0.01231457;0;
-33194.4;-26941.99;218.6447;-36913.12;-15.45966;-8.760849;-34623.74;-21454.06;-0.01573121;-0.05266514;0;
-26632.03;-20873.97;-247.3877;-30591.37;-14.84092;-10.56052;-27680.23;-15644.78;0.244154;0.2722245;0;
-32547.52;-26634.58;-326.6304;-36418.22;0.5793383;-4.2537;-33661.45;-21252.14;0.8286147;0.3369183;0;
-26820.8;-21642.75;-508.2577;-31224.86;2.119974;-2.440887;-27882.7;-17612.45;0.04817402;-0.05322429;0;
10203.61;9050.582;-617.6761;9457.861;34.13495;-5.854503;10456.23;7545;-0.6015478;-0.1181382;0;
24670.18;18594.79;-293.593;29240.14;48.90278;-4.575944;26174.28;14228.26;-0.2111393;-0.5078235;0;
20642.59;15136.08;58.7594;25461.77;18.31041;-7.116637;22034.92;11401.14;-0.08099248;-0.3773786;0;
22699.19;16967.95;118.3891;27497.21;18.96159;-7.243452;24155.86;12978.95;-0.2108458;0.4026088;0;
21042.78;16138.48;287.4976;24388.63;14.58926;-4.021115;22048.46;12543.87;-0.3405686;0.07736748;0;
-9082.244;-7549.458;549.3113;-10304.24;10.35504;-3.548194;-9848.439;-6356.865;-0.3402264;-0.1825796;0;
-35820.04;-29550.26;212.9126;-39524.02;18.11417;0.675235;-37257.81;-24041.93;0.04991951;-0.05246148;0;
-29007.42;-23281.57;-282.6774;-32999.65;16.82317;2.817949;-30062.08;-18113.04;-0.21;0.2074606;0;
-34841.48;-28956.37;-383.0459;-38711.46;24.71049;-0.266036;-35964.28;-23600.22;-0.404691;0.07731746;0;
-28983.79;-23742.12;-559.3221;-33515.66;25.95749;-0.935598;-30065.2;-19551.61;-0.07944769;-0.3125643;0;
9060.931;8071.557;-675.9825;7863.567;33.43349;2.280462;9258.665;6776.699;-0.2093025;-0.2472829;0;
24339.78;18296.76;-329.8831;28683.12;37.15094;1.206443;25821.95;13928.32;-0.2740596;-0.05213237;0;
20322.83;14802.74;42.83928;25078.22;27.93756;1.071265;21718.45;11049.8;-0.1438495;-0.1170473;0;
22462.89;16714.99;96.05071;27185.18;27.44;0.7353353;23922.69;12721.94;0.05119705;-0.1818971;0;
20441.07;15671.9;260.5746;23567.47;16.76251;-7.839036;21357.18;12102.23;0.1810803;-0.116747;0;
-10535.5;-8742.893;488.7604;-12042.34;10.78479;-9.639637;-11424.65;-7467.333;-0.01400368;0.01330504;0;
-37260.04;-30961.84;149.0804;-40996.52;15.99789;-16.99789;-38711.22;-25442.84;-0.07895695;0.01329167;0;
-30077.71;-24394.28;-303.6388;-34102.49;14.64265;-21.33464;-31137.86;-19250.43;0.05105706;-0.05168903;0;
-35864.95;-29982.57;-398.1454;-39778;7.25957;-11.26601;-37001.73;-24648.88;0.3108751;0.07829759;0;
-29933.61;-24657.69;-579.7007;-34519.15;4.439236;-11.05374;-31000.13;-20316.28;0.2455954;0.273121;0;
8445.284;7555.394;-681.6917;7107.596;13.87925;-7.157683;8655.431;6488.091;-0.4043248;0.2078792;0;
24150.42;18122.52;-321.8747;28369.08;16.14248;-4.538218;25630.93;13770.35;-0.5338532;0.337605;0;
20063.39;14532.39;52.71368;24636.5;10.29911;-8.887487;21459.03;10756.22;-0.2084801;0.07739639;0;
22142.51;16390.64;91.75044;26776.42;9.08331;-8.47666;23610.87;12405.28;-0.1433032;-0.05261607;0;
20088.58;15379;256.5285;23094.66;17.91544;-11.68326;20897.25;11813.76;-0.01322456;0.3372409;0;
-11721.69;-9813.206;504.5366;-13356.26;20.91155;-13.21207;-12727.87;-8505.243;0.5065275;-0.05290206;0;
-39034.34;-32727.82;151.1757;-42701.79;7.62865;-13.73466;-40462.57;-27204.04;0.3111165;-0.3776856;0;
-31712.1;-26040.58;-338.73;-35703.6;5.343809;-15.2614;-32758.38;-20896.62;0.1159018;0.07746528;0;
-37759.06;-31880.76;-423.3157;-41584.67;8.017756;-15.71495;-38888.82;-26543.44;0.5705568;0.0124201;0;
-31928.64;-26622.64;-586.4332;-36596.7;6.535832;-17.03876;-33002.41;-22222.6;-0.01472261;-0.1175271;0;
7470.578;6662.35;-702.1448;5855.081;10.34668;-14.00753;7608.303;5663.222;-0.8592833;-0.05244163;0;
23907.85;17895.01;-336.935;27790.61;11.00685;-12.92172;25360.56;13535.28;-0.5335831;-0.05238894;0;
19651.63;14118.13;52.44237;23595.86;10.5263;-17.59742;21058.85;10341.74;-0.2731776;-0.182271;0;
21888.87;16121.26;103.9887;26213.21;10.51572;-18.18259;23357.53;12119.08;-0.0780011;-0.1820878;0;
19538.14;14930.95;272.7837;22429.71;12.71596;-15.81998;20294.99;11416.93;-0.2078574;-0.2468722;0;
-13082.84;-10995.06;501.0978;-14917.42;13.23904;-15.53615;-14142.29;-9573.773;-0.5974526;-0.2466242;0;
