Fp1;Fp2;O1;O2;POLY3;POLY4;A1;A2;Video;Audio;event;
-16925.94;-10872.67;-4303.874;-16564.81;-18.75498;-0.8927983;-13504.45;-7402.83;-0.5406733;-0.3994549;0;
16671.75;11466.16;-3778.608;15889.67;-23.49156;-6.049465;14758.9;6610.396;-0.6050974;-0.3340861;0;
24510.57;14859.29;-2749.249;23650.19;-18.84625;-3.230225;19777.11;10409.76;-0.2146853;0.05605362;0;
20543.16;12275.16;-736.3872;19824.16;-17.48815;-4.566638;16454.78;8020.468;-0.2794369;-0.0739374;0;
23330.23;14227.43;1679.904;22474.74;-13.25004;-1.547818;18879.46;9918.825;-0.2791561;-0.1388305;0;
19424.02;12219.83;2654.46;18931.96;-7.476927;2.807506;15981.42;7535.724;0.1109284;-0.1386909;0;
-11460.24;-7920.287;2227.209;-10525.72;-7.402065;-1.883998;-9758.738;-5999.408;0.1757843;0.1213178;0;
-30594.52;-19958.68;1089.526;-29431.72;-5.988108;-3.422713;-25649.03;-13069.62;0.04567296;-0.008738815;0;
-20621.54;-11242.78;-908.4865;-20037.06;0.2471998;-1.27582;-16312.79;-7579.693;-0.01934027;-0.2036321;0;
-26852.58;-16573.01;-3188.208;-25861.07;3.595854;-2.614196;-22103.47;-9444.87;0.1755812;0.1214093;0;
-16415.77;-10372.75;-4125.376;-16067.04;7.8118;2.947892;-13017.56;-7036.242;0.3703068;-0.1385821;0;
16759.84;11505.34;-3623.653;15972.54;12.29193;7.700596;14806.9;6612.643;-0.01986935;-0.008508169;0;
24515.57;14863.75;-2608.63;23656.88;9.935053;4.879697;19777.52;10437.2;-0.2797188;0.2513698;0;
20578.3;12316.62;-598.3925;19860.84;10.19349;6.88416;16497.46;8049.952;-0.149503;-0.1386869;0;
23211.68;14098.89;1821.711;22366.1;5.963689;1.987611;18758.19;9795.56;-0.0194181;0.05635451;0;
19380.8;12191.25;2795.594;18887.47;0.1969203;-3.975745;15949.9;7516.264;0.04556875;0.1862326;0;
-11474.66;-7947.707;2357.222;-10562.67;4.282559;2.92737;-9765.318;-6033.044;-0.1493791;-0.268726;0;
-30718.73;-20048.63;1218.347;-29596.51;6.957573;3.862189;-25774.23;-13124.87;0.1106404;-0.2034886;0;
-20876.3;-11445.87;-767.0207;-20321.14;0.05170649;5.733708;-16569.81;-7740.098;0.3054312;0.05658524;0;
-27847.98;-17557.88;-3049.368;-26845.48;-4.034183;10.34965;-23106.48;-10247.81;-0.01971235;-0.00843897;0;
-17809.03;-11508.25;-4004.682;-17444.19;-1.41816;3.641199;-14316.54;-7822.161;0.0452748;-0.2682998;0;
16178.59;11198.93;-3504.876;15394.06;-3.29177;2.096933;14357.35;6432.491;-0.08470538;-0.1380956;0;
24411.34;14750.03;-2490.44;23557.66;4.078928;-1.254199;19682.47;10275.84;-0.4744243;0.3817819;0;
20443.69;12168.03;-497.7194;19728.59;12.51492;-7.549212;16350.47;7924.584;-0.1491109;0.3813983;0;
23306.23;14206.58;1918.863;22461.43;5.870916;-0.3075919;18862.38;9883.727;0.1109083;0.05617836;0;
19448.47;12257.16;2905.219;18960.28;5.998739;2.438895;16010.78;7604.936;-0.01913783;0.1210893;0;
-11723.49;-8192.619;2468.956;-10792.58;5.992712;1.967564;-10010;-6171.847;-0.08408594;-0.1389018;0;
-31129.33;-20428.06;1329.968;-29961.38;2.504065;4.30999;-26179.56;-13389.19;-0.2139361;-0.2037296;0;
-21390.72;-11876.18;-650.2799;-20791.5;12.61561;3.032983;-17088.79;-7922.115;-0.01881915;-0.1385575;0;
-28328.59;-18014.86;-2930.277;-27313.62;18.63115;4.570543;-23591.92;-10500.17;0.1111344;-0.268353;0;
-17957.93;-11653.5;-3883.633;-17593.14;17.5407;2.221548;-14471.96;-7981.034;-0.2138139;0.3166228;0;
16214.96;11255.86;-3394.319;15428.42;17.85787;0.4107768;14378.26;6466.821;-0.01869707;0.381272;0;
24407.7;14734.11;-2391.973;23547.75;21.3899;2.486835;19671.41;10262.52;0.1762237;-0.008915214;0;
20381.31;12106.82;-400.8969;19657.39;24.51624;0.675797;16288.18;7858.834;-0.14879;-0.07387359;0;
23242.5;14145.03;2003.953;22385.82;19.26767;7.306306;18794.79;9819.917;-0.01870584;-0.2037341;0;
19326.26;12127.89;2977.106;18858.24;17.30593;12.99239;15890.36;7500.804;0.176215;-0.2035293;0;
-11972.98;-8403.469;2540.239;-11007.14;11.66148;9.362381;-10246.46;-6243.999;0.1110706;-0.008422807;0;
-31031.4;-20387.11;1404.928;-29889.18;4.684515;10.42458;-26084.01;-13380.62;0.1759263;0.1215204;0;
-20614.5;-11184.75;-575.6765;-20069.35;6.889635;7.801891;-16320.93;-7599.401;0.1107822;-0.1384711;0;
-26884.06;-16582.97;-2864.775;-25891.39;7.284853;4.578993;-22138.27;-9521.03;-0.0192638;-0.4631687;0;
-16501.74;-10465.54;-3830.316;-16142.62;2.187319;7.387553;-13080.71;-7163.097;-0.1491791;-0.2028339;0;
16753.32;11533.09;-3338.51;15966.55;-1.766994;7.045216;14826.74;6633.201;-0.3439313;0.382076;0;
24484.75;14832.33;-2341.639;23625.09;1.851128;7.841932;19745.16;10405.29;-0.213651;0.2517574;0;
20511.46;12238.12;-384.2687;19788.98;2.385131;9.240694;16424.95;7967.635;0.1114004;-0.008364988;0;
23180.42;14081.96;1999.482;22338.21;5.19675;6.619074;18732.96;9780.792;-0.08361357;0.1215781;0;
19374.36;12152.05;2973.311;18879.42;10.08067;6.143543;15925.02;7459.095;-0.2134642;-0.1384134;0;
-11345.19;-7820.563;2541.398;-10456.82;3.640182;4.663867;-9656.813;-5928.784;0.04661962;-0.07330701;0;
-30277.18;-19695.92;1406.741;-29163.68;-1.051549;2.381761;-25349.87;-12883.26;-0.1483292;0.2516034;0;
-20160.57;-10861.78;-579.8774;-19598.59;3.101717;5.125546;-15870.72;-7373.958;-0.4080496;-0.1384535;0;
-26202.39;-15956.99;-2866.489;-25220.82;5.175681;6.661004;-21460.51;-9074.05;-0.08280285;-0.2032817;0;
-15683.65;-9805.114;-3839.181;-15357.84;-1.05881;4.577962;-12330.97;-6717.362;0.1121824;0.1867266;0;
17034.14;11629.69;-3383.238;16235.76;-3.938134;1.760079;15031.58;6650.484;-0.4726364;-0.008363066;0;
24480.55;14844.24;-2414.23;23628.23;-5.742838;6.045096;19740.74;10440.5;-0.4071942;-0.1382893;0;
20608.34;12343.25;-465.1419;19884;-7.7468;9.18722;16521.41;8055.924;-0.01698097;-0.3980198;0;
23207.08;14094.96;1907.508;22363.15;-8.408601;3.886458;18748.35;9797.122;-0.406768;-0.3326525;0;
19455.25;12243.26;2886.255;18944.73;-11.41426;3.413673;16006.24;7535.894;-0.1464899;0.4472899;0;
-11260.64;-7749.526;2463.722;-10402.73;-5.106153;-3.08698;-9577.678;-5924.479;0.2434614;0.5118078;0;
-30386.7;-19770.82;1320.991;-29284.11;-2.489054;-9.11222;-25457.83;-12933.94;-0.1465873;-0.1383799;0;
-20322.56;-11015.56;-661.1998;-19764.94;0.5275566;-7.763405;-16047.03;-7510.332;-0.01650533;-0.2032082;0;
-27087.21;-16832.03;-2946.136;-26103.67;6.756317;-11.03765;-22370.77;-9811.156;0.1784133;0.2517674;0;
-17018.29;-10931.23;-3926.838;-16670.54;-1.756938;-5.802009;-13626.91;-7475.717;0.1132667;-0.1382897;0;
16613.52;11382.98;-3453.613;15820.04;-7.247529;-0.5046492;14661.01;6541.612;-0.01678183;-0.3330527;0;
24468.75;14811.7;-2452.753;23606.8;-3.958693;-4.523118;19728.22;10341.66;-0.6014711;0.1870207;0;
20362.04;12097.14;-463.0063;19640.77;-1.542842;-4.049693;16274.13;7847.139;-0.5358993;0.1218654;0;
23151.39;14039.96;1943.234;22300.9;-9.914036;-2.772948;18688.46;9706.347;0.1143126;-0.1381264;0;
19164.84;12003.31;2902.595;18688.96;-14.4594;-3.105076;15749.02;7355.192;0.4390344;-0.202955;0;
-11885.67;-8236.041;2460.04;-10957.63;-14.5786;1.385778;-10138.2;-6129.096;-0.01617814;-0.3326857;0;
-30513.29;-19936.38;1348.969;-29421.23;-22.4672;3.594823;-25585.03;-13057.39;-0.4709333;-0.5272534;0;
-20034.81;-10854.4;-616.7737;-19519.3;-6.369697;5.399628;-15772.88;-7407.586;-0.3405254;-0.2668543;0;
-26377.84;-16159.4;-2899.006;-25416.82;3.549689;8.408434;-21656.94;-9178.702;-0.2752159;0.1232179;0;
-16030.46;-10048.62;-3856.611;-15719.27;0.1972197;5.117822;-12670.54;-6858.829;-0.3399067;-0.2017426;0;
16895.73;11555.25;-3382.722;16090.84;7.69911;2.969347;14912.25;6588.135;-0.01472845;-0.3314746;0;
24355.48;14714.28;-2392.85;23499.85;-5.034651;2.765415;19614.55;10297.3;0.3101231;0.05866251;0;
20450.24;12189.11;-407.2393;19722.56;-11.19251;-0.1846128;16363.87;7917.695;0.04994208;0.05860357;0;
23170.42;14047.46;1986.967;22320.97;-11.7835;0.8872996;18709.32;9726.607;-0.5348142;0.05854468;0;
19203.3;12050.87;2940.677;18714.5;-18.93896;2.092101;15771.01;7402.638;-0.2744074;0.1884205;0;
-11760.38;-8186.572;2490.182;-10863.34;-10.34611;-4.54119;-10060.99;-6138.451;0.05070501;-0.1366055;0;
-30732.41;-20060.15;1356.264;-29629.48;-8.996544;-7.61772;-25803.15;-13079.98;-0.4041173;-0.2664029;0;
-20805.98;-11414.94;-626.1031;-20256.38;-3.025657;-9.08369;-16513.1;-7684.494;-0.2737766;0.1236688;0;
-28005.58;-17713.96;-2918.821;-27006.62;3.206673;-9.94534;-23277.69;-10251.73;0.5061066;0.05857721;0;
-18030.58;-11666.99;-3876.078;-17658.31;3.136102;-11.27488;-14561.2;-7860.717;-0.07910801;-0.2663184;0;
16109.49;11172.84;-3378.806;15328.25;10.09918;-15.08158;14263.84;6429.814;-0.3388979;0.1237533;0;
24507.17;14830.24;-2371.868;23640.93;0.3097644;-4.684318;19772.26;10345.38;0.2461487;0.3834983;0;
20507;12226.34;-372.6295;19778.45;-3.710011;1.214765;16409.95;7972.144;-0.07893533;0.05827626;0;
23320.44;14228.18;2044.233;22466.95;-4.50959;3.557947;18868.15;9911.826;-0.1438234;-0.266619;0;
19483.56;12244.07;3007.303;18995.04;-11.20286;8.912885;16033.03;7564.62;0.3760599;-0.2013838;0;
-11561.03;-8063.77;2555.414;-10642.56;0.328969;6.961424;-9861.977;-6112.876;0.2457473;0.1236553;0;
-30861.54;-20239.53;1404.283;-29712.67;6.155787;8.896935;-25913.87;-13261.75;0.05059839;-0.006403649;0;
-20905.23;-11477.37;-600.059;-20324.89;8.561476;3.328533;-16597.72;-7666.383;-0.2742892;-0.3312339;0;
-27041.35;-16754.71;-2882.84;-26063.55;13.57574;-1.229529;-22315.44;-9572.343;-0.3389809;-0.07103173;0;
-16564.29;-10517.33;-3833.104;-16230.72;15.70555;-2.30002;-13138.21;-7178.251;-0.1437383;0.3188437;0;
16633.16;11436.06;-3360.098;15837.59;18.63751;-7.589239;14744.51;6557.249;-0.2085612;0.05865397;0;
24474.9;14830.73;-2358.739;23611.74;19.28837;-3.763708;19735.09;10380.78;0.1814524;-0.07133967;0;
20583.27;12306.07;-348.4721;19858.71;20.94295;-3.023114;16482.46;8038.273;0.5710742;0.5134381;0;
23296.03;14192.99;2059.387;22447.16;16.23383;-3.354991;18847.5;9872.036;0.505533;0.4479549;0;
19375.25;12170.7;3007.73;18879.43;12.93499;-0.136561;15910.37;7501.693;0.1801883;-0.072234;0;
-11597.1;-8064.314;2542.315;-10701.3;9.37202;-5.963695;-9938.835;-6043.102;0.2449746;0.05777328;0;
-30622;-19972.02;1391.416;-29511.04;3.870246;-9.306849;-25712.93;-13061.62;0.1147938;0.1226826;0;
-20590.18;-11192.12;-590.4394;-20045.65;5.406599;-6.953095;-16320.57;-7581.826;-0.4700276;-0.2672448;0;
-26857.04;-16556.27;-2863.391;-25884.05;6.004378;-7.749904;-22147.14;-9479.75;-0.1447186;0.1228278;0;
-16298.17;-10247.89;-3814.55;-15964.51;1.711438;-6.201509;-12963.05;-7019.519;0.2452308;0.7723778;0;
16821.85;11558.67;-3329.115;16024.69;-2.376119;-5.994329;14816.14;6629.021;-0.1448196;0.446765;0;
24507.73;14840.54;-2320.76;23650.91;3.855559;-4.782735;19762.57;10418.26;-0.01473943;0.1214794;0;
20572.21;12303.03;-311.5927;19848.98;7.871149;-1.763697;16479.31;8017.357;0.05024272;0.1213573;0;
23248.4;14149.93;2104.459;22401.71;6.25565;-6.852506;18794.5;9855.171;-0.07974245;-0.008699292;0;
19551.39;12278.05;3054.304;19038.86;8.660261;-8.721143;16060.67;7554.451;0.3751091;0.1862115;0;
-11067.67;-7610.729;2582.611;-10202.23;5.302657;-9.315226;-9462.961;-5778.817;0.4396995;0.2509917;0;
-29802.22;-19250.01;1422.16;-28689.34;2.618012;-10.44445;-24896.27;-12550.24;0.114421;0.1857722;0;
-19824.69;-10599.52;-597.4573;-19254.15;4.356693;-11.30474;-15539.75;-7265.065;0.1792734;0.4454549;0;
-26521.58;-16305.87;-2900.918;-25549.97;3.079518;-17.12077;-21814.88;-9391.317;0.6338646;0.38004;0;
-16071.5;-10136.72;-3835.375;-15773.51;5.488297;-5.180973;-12742.05;-6925.147;0.308391;0.1847561;0;
16977.97;11608.37;-3329.789;16159.11;8.965407;3.196978;14967.87;6651.568;-0.2116576;0.7692765;0;
24329.32;14685.68;-2317.404;23468.73;4.200976;-3.772337;19586.2;10271.72;0.1783591;0.5736015;0;
20358.4;12088.96;-302.8993;19631.79;3.52717;-1.893025;16265.95;7801.446;0.04824521;-0.206583;0;
23065.76;13959.04;2116.83;22227.22;1.916035;-10.39771;18606.67;9662.979;-0.3416073;-0.07644072;0;
19276.17;12041.78;3086.198;18776.09;-3.914015;-16.08069;15806.18;7315.086;0.243442;0.05357078;0;
-11098.68;-7560.815;2644.599;-10232.2;7.209329;-17.67212;-9458.588;-5726.962;0.3731321;-0.07641774;0;
-29377.72;-18871.25;1488.225;-28290.15;12.62709;-24.41946;-24473.39;-12201.86;-0.08201424;0.05359374;0;
-18891.8;-9889.12;-523.1664;-18368.28;11.54268;-15.75431;-14638.72;-6915.341;-0.08193184;0.4433439;0;
-25556.23;-15396.83;-2817.471;-24595.99;15.61692;-9.844223;-20873.24;-8904.779;0.1130525;0.4428985;0;
-15977.66;-9858.684;-3777.5;-15641.22;7.899041;-12.44654;-12628.43;-6697.233;-0.01699576;0.1825841;0;
16623.93;11349.65;-3287.824;15831.21;4.407504;-11.56326;14636.82;6421.624;-0.4067827;-0.01250143;0;
24143.24;14491.34;-2283.32;23289.72;-0.01755458;-6.394077;19395.2;10049.92;-0.1465046;-0.2073909;0;
20100.23;11837.81;-281.8904;19377.68;-6.447898;-2.770696;16007.42;7583.137;0.3733813;-0.2721498;0;
22963.24;13839.22;2150.264;22108.26;-4.833829;0.04524937;18493.3;9494.74;0.3080388;0.05296034;0;
19184.06;12023.8;3121.739;18693.8;-5.297487;4.399095;15748.31;7403.684;0.2427619;-0.2719296;0;
-12087.51;-8521.043;2661.098;-11172.49;-7.167198;2.318203;-10384.81;-6305.056;0.04761598;-0.6614604;0;
-30980.3;-20333.52;1517.966;-29871.14;-9.50452;2.44984;-26062.68;-13306.03;-0.1473339;-0.0760897;0;
-20531.36;-11160.66;-463.8917;-20002.69;-2.395024;0.772805;-16271.62;-7640.373;-0.4070552;0.3137908;0;
-27804.8;-17527.99;-2759.787;-26831.88;4.506259;-3.514757;-23102.58;-10235;-0.2117442;0.3784429;0;
-17965.04;-11653.79;-3728.369;-17627.75;1.019106;1.713321;-14501.19;-7903.005;-0.08159673;0.3130952;0;
16263.39;11296.92;-3228.982;15460.03;0.41487;3.520139;14418.37;6519.862;-0.3413841;-0.07702341;0;
24535.93;14869.2;-2209.873;23671.13;4.50029;2.310909;19796.48;10382.96;0.1786976;-0.07694601;0;
20512.49;12227.46;-205.7211;19782.39;5.567495;4.586007;16406.75;7978.543;0.5033548;-0.141836;0;
23346.49;14249.1;2206.289;22495.38;7.102142;-1.513926;18892.43;9919.219;0.2429797;-0.3365955;0;
19375.14;12172.29;3171.008;18879.5;9.43953;-6.134105;15930.08;7502.602;0.1128008;-0.3362573;0;
-11539.06;-7969.79;2728.246;-10657.76;5.612628;-4.520473;-9846.74;-5977.149;-0.2771166;-0.01108275;0;
-30590.48;-19948.77;1572.272;-29475.77;6.142852;-7.998922;-25677.79;-12972.91;-0.1469034;0.4436998;0;
-20839.35;-11432.44;-440.2818;-20281.62;-1.901272;-3.034269;-16566.18;-7585.166;0.2430482;0.2483519;0;
-26949.75;-16662.7;-2717.663;-26002;-12.28184;1.724446;-22243.69;-9484.164;0.3727387;-0.07673433;0;
-16126.89;-10166.78;-3652.633;-15811.01;-0.8826426;-5.98008;-12762.83;-6979.31;0.2424295;0.1832121;0;
16868.25;11562.67;-3162.692;16074.47;3.472501;-7.581662;14915.29;6633.551;-0.3425202;0.2479954;0;
24481.95;14829.63;-2164.795;23615.19;1.660351;-10.85609;19737.3;10414.42;-0.2772087;0.2477462;0;
20595.93;12321.76;-181.8342;19862.94;5.275029;-13.59148;16496.73;8029.727;0.04790657;0.3124646;0;
23334.8;14232.47;2229.824;22480.89;0.1795133;-13.77877;18878.49;9936.259;-0.3419456;0.05228128;0;
19827.47;12542.13;3214.525;19305;-1.896772;-17.3149;16332.45;7809.995;-0.2116673;0.05222875;0;
-10976.81;-7579.649;2757.679;-10123.66;-1.157932;-9.996604;-9379;-5769.609;0.2433167;-0.07775842;0;
-30166.05;-19601.72;1605.017;-29083.14;-2.899057;-6.637413;-25276.17;-12799.99;-0.01679712;-0.402517;0;
-20203.42;-10987.02;-375.257;-19687.71;0.4537351;-2.946804;-15934.54;-7420.923;-0.341617;-0.2072105;0;
-27444.69;-17225.9;-2660.934;-26495.27;3.266318;4.424157;-22757.06;-9975.102;-0.01643699;-0.336937;0;
-17607.76;-11278.93;-3628.288;-17286.05;1.253304;-2.479408;-14208.48;-7657.769;0.2434489;-0.2066638;0;
16365.44;11365.18;-3151.943;15549.72;-0.08712566;-5.424044;14463.57;6546.945;-0.1465998;0.37825;0;
24688.51;15014.63;-2126.758;23815.79;4.266243;-3.610177;19946.26;10547.67;-0.1464525;0.05303321;0;
20884.88;12592.5;-107.2289;20147.6;7.008622;-5.013069;16775.02;8312.81;0.2434987;-0.4667588;0;
23788.04;14714.21;2303.073;22935.91;7.202651;-4.874187;19340.81;10431.92;0.04835204;-0.1414531;0;
20254.24;12879.09;3274.661;19724.36;10.47697;-5.538997;16718.28;8083.784;-0.3415006;0.3784278;0;
-10265.53;-6947.25;2808.368;-9451.059;6.113159;-6.203261;-8733.324;-5360.913;-0.1462554;0.1831455;0;
-29214.2;-18755.14;1640.273;-28138.59;3.025558;-6.732892;-24328.19;-12171.49;0.1137609;-0.2068426;0;
-19442.62;-10429.71;-349.329;-18898.07;5.232344;-7.395956;-15168.37;-7098.414;0.04867925;0.118202;0;
-26778.23;-16638.84;-2640.529;-25805.39;1.208599;-8.125337;-22094;-9620.494;0.04863034;0.4429199;0;
-17015.26;-10772.56;-3607.092;-16669.34;10.11599;-7.715274;-13615.67;-7285.778;-0.1463206;0.5724095;0;
16618.97;11496.39;-3129.706;15825.8;18.41122;-7.573556;14699.83;6621.244;-0.1461735;0.6368017;0;
24655.37;14994.87;-2124.814;23790.95;6.604703;-6.695168;19909.81;10545.19;0.2437774;0.1164231;0;
20786.54;12499.01;-119.4677;20047.35;0.9710128;-3.138467;16680.06;8222.665;0.04863042;-0.2085306;0;
23704.86;14622.29;2303.153;22851.88;1.639622;-8.627792;19254.87;10325.92;-0.2112878;-0.2732884;0;
20216.22;12854.86;3282.237;19684.46;0.4998752;-12.83893;16685.47;8088.758;0.04879386;-0.01314443;0;
-10334.04;-7023.323;2815;-9526.448;-4.591818;-6.060871;-8808.641;-5401.437;0.1786795;0.05183614;0;
-29388.36;-18931.12;1660.813;-28315.49;-9.275277;-4.313347;-24519.23;-12307.35;0.1135326;-0.143118;0;
-19679.35;-10657.44;-307.1335;-19131.33;-7.859438;0.04487791;-15409.93;-7193.077;-0.01651612;-0.07800684;0;
-26889.55;-16753.78;-2589.865;-25916.76;-10.06234;4.867482;-22206.24;-9595.576;-0.01649953;-0.1428958;0;
-16955.45;-10753.96;-3555.823;-16621.27;-5.564254;3.991813;-13568.12;-7224.637;0.1784191;0.05214982;0;
16623.52;11468.06;-3079.878;15819.48;-1.339105;6.533031;14692.41;6603.082;-0.01666223;0.3769341;0;
24554.55;14896.51;-2096.526;23694.9;-4.887733;3.378391;19808.09;10434.33;-0.4064495;-0.07821602;0;
20690.51;12405.98;-118.0532;19961.19;-5.418685;0.6956792;16586.95;8136.043;-0.2761064;-0.2080721;0;
23598.14;14509.67;2286.107;22748.59;-4.407886;3.240332;19147.05;10207.03;0.0490077;0.1169737;0;
19943.32;12606.11;3271.626;19416.99;-1.121903;3.772939;16419.69;7851.823;-0.01600889;0.1168561;0;
-10523.76;-7172.915;2858.42;-9710.527;-9.358823;1.826643;-8972.009;-5439.936;0.3088439;0.1817061;0;
-29233.73;-18775.23;1723.257;-28162.46;-16.45034;-1.859132;-24340.98;-12151.48;0.5684029;0.05158881;0;
-19660.06;-10625.36;-274.1899;-19107.68;-9.266517;3.635215;-15381.2;-7228.149;0.4378971;-0.07839773;0;
-26904.7;-16761.89;-2548.131;-25921.64;-7.850686;7.51645;-22216.54;-9671.186;0.3724898;0.1165831;0;
-16701.39;-10548.79;-3494.515;-16353.72;-5.430924;2.753232;-13299.03;-7183.495;0.0472788;0.0514986;0;
16704.92;11517.45;-3001.719;15908.69;-1.942842;2.549516;14787.02;6596.285;-0.2126381;-0.1434552;0;
24531.79;14879.33;-1978.887;23667.05;-2.476754;-1.739831;19787.25;10445.23;0.1773796;-0.0783437;0;
20656.63;12373.35;21.22216;19926.81;-1.067746;-5.489005;16555.28;8095.415;0.3071361;-0.1432323;0;
23488.88;14390.29;2437.674;22635.16;-2.674263;-5.081592;19033.9;10086.42;0.1119254;-0.01315372;0;
19881.85;12620.34;3425.992;19369.58;-6.623691;-7.621838;16409.73;7890.802;0.4366497;0.05182686;0;
-11038.02;-7541.854;2980.506;-10177.32;-0.5878395;-4.934862;-9397.249;-5680.512;0.3712436;-0.2730619;0;
-29990.21;-19507.23;1846.08;-28894.57;5.976835;-4.12623;-25083.67;-12756.53;-0.2138355;-0.4676896;0;
-19725.67;-10713.55;-114.4155;-19178.19;-7.425757;-3.988118;-15453.54;-7317.155;-0.08368596;-0.1423829;0;
-26589.72;-16427.61;-2385.175;-25617.83;-14.2508;-3.649196;-21895.81;-9367.472;0.3062022;0.5074335;0;
-16518.47;-10436.2;-3337.532;-16186.72;-15.17351;-2.908717;-13150.37;-7044.597;-0.0189422;0.376989;0;
16900.51;11618.73;-2842.754;16101.63;-22.92877;1.046076;14955.82;6722.659;-0.1488578;-0.1431286;0;
24604.6;14955.36;-1838.495;23746.84;-11.98739;-8.265358;19861.56;10514.76;-0.2136756;0.0519173;0;
