Fp1;Fp2;O1;O2;POLY3;POLY4;A1;A2;Video;Audio;event;
-15689.6;-8348.746;-241.3694;-17818.08;8.94466;-9.920743;-15806.18;-6338.361;-0.2376422;0.2090712;0;
-22917.26;-14745.93;-2414.972;-24820.51;20.85839;-6.494706;-22976.53;-9810.806;-0.3023708;-0.180943;0;
-14026.78;-9529.841;-3284.06;-15874.01;3.221287;-7.224993;-14073.45;-7066.369;-0.302067;-0.2457285;0;
16169.04;11621.42;-2720.932;16427.34;-5.690558;-4.873391;16218.13;7991.447;0.1530079;0.2092898;0;
21911.98;14201.14;-1733.381;24106.35;-0.9294181;-7.7487;22114.06;10776.93;0.4776909;-0.05078987;0;
18172.1;11581.76;137.4525;20091.51;-6.152421;-8.477665;18309.68;8346.604;-0.04252783;-0.4405429;0;
21118.69;13806.59;2434.628;23140.56;3.83312;-9.942771;21292.58;10460.2;-0.3673218;0.3395079;0;
17490.54;11854.43;3336.946;19095.44;8.986833;-12.746;17524.38;8416.6;-0.04211601;0.6640034;0;
-10611.78;-7579.219;2832.47;-10892.17;9.648363;-8.71428;-10842.07;-5860.155;-0.107041;0.01366283;0;
-26110.98;-17722.69;1715.778;-28026.73;17.27448;-7.432909;-26294.56;-12968.36;-0.3668028;0.07861644;0;
-15611.21;-8389.251;-144.7309;-17723.09;5.601847;-3.473509;-15731.49;-6347.95;0.1533045;0.1435048;0;
-22864.26;-14749.39;-2310.731;-24754.93;-1.436379;1.888494;-22928.64;-9733.647;0.4130198;-0.1814761;0;
-13871.54;-9409.492;-3189.107;-15699.29;-0.09576533;0.2790059;-13928.63;-6939.985;-0.2370686;-0.4411631;0;
16214.73;11619.13;-2652.78;16502.99;-6.927196;-0.1231721;16260.32;7988.628;-0.04192841;-0.1158831;0;
21897.34;14193.84;-1683.116;24088.1;-0.7582939;5.771328;22099.15;10774.32;0.5428198;0.5339068;0;
18052.71;11468.26;179.4521;19970.77;3.462027;8.645795;18190.88;8231.128;0.3473724;0.4684029;0;
20873.5;13556.3;2478.866;22903.92;-5.918574;10.51251;21049.8;10202.57;0.1521213;0.2730303;0;
17451.75;11813.43;3388.51;19011.4;-7.319147;14.1189;17486.07;8422.392;0.02203374;0.2077886;0;
-11025.6;-8069.862;2866.054;-11348.8;-15.95198;9.61698;-11250.95;-6169.647;-0.1728904;0.1426124;0;
-27160.92;-18726.21;1736.209;-29065.81;-25.31405;7.12907;-27337.34;-13733.27;-0.04278202;0.1424691;0;
-16371.07;-8925.962;-114.4808;-18473.79;-17.38439;7.523804;-16489.84;-6795.277;0.2820977;0.01239128;0;
-23488.6;-15289.51;-2279.184;-25365.88;-12.94629;6.04262;-23545.15;-10206.25;-0.2379245;0.07734617;0;
-14589.63;-10068.59;-3156.046;-16403.04;-17.35391;5.835599;-14637.16;-7358.934;-0.4325875;0.2072031;0;
15971.72;11492.82;-2614.801;16255.44;-19.41355;4.423155;16014.33;7969.916;0.4124226;0.1420276;0;
21988.42;14283.46;-1636.727;24187.83;-10.68553;5.356411;22188.05;10822.2;0.2820736;0.0119502;0;
18172.1;11579.47;236.696;20093.68;-3.97699;4.480311;18311.26;8353.722;-0.04304658;-0.3128985;0;
20970.67;13667.14;2529.899;22996.52;-3.972994;7.556963;21146.39;10318.66;0.08693136;-0.1826494;0;
17559.82;11889.56;3439.336;19139.78;-2.428761;12.37202;17593.56;8444.076;0.1518113;0.3372729;0;
-10674.19;-7722.128;2928.385;-10994.29;3.133385;5.259519;-10909.21;-6048.784;0.2166262;0.07706457;0;
-26550.35;-18138.27;1803.476;-28484.55;9.158457;1.972193;-26738.33;-13358.34;-0.3682976;-0.2478496;0;
-16496.11;-9209.461;-48.78141;-18593.79;4.26011;3.376791;-16614.9;-6989.676;-0.6927642;0.2721382;0;
-24991.66;-16829.87;-2231.948;-26834.86;2.31247;2.033801;-25029.61;-11516.22;-0.3672314;0.2068974;0;
-15878.12;-11115.23;-3117.821;-17693.36;2.913359;4.376099;-15894.19;-8247.268;-0.1719604;-0.05317985;0;
15847.6;11524.77;-2577.286;16107.82;-0.5721925;5.175436;15903.88;8050.207;0.4778858;0.1417756;0;
22021.22;14288.62;-1628.094;24209.13;4.251153;8.251451;22217.38;10816.08;0.6073403;0.2715679;0;
18057.45;11465.52;214.8035;19973.42;5.854472;13.40072;18195.86;8238.958;0.02202396;0.271295;0;
20920.44;13626.17;2501.469;22946.38;5.178029;9.837163;21095.81;10281.18;-0.2378675;0.07612035;0;
17517.34;11821.72;3419.462;19081.05;7.450001;8.9565;17548.39;8390.95;-0.1726612;-0.05389082;0;
-10681.72;-7741.251;2919.9;-11017.22;1.950159;12.76553;-10919.29;-5955.165;0.152349;0.2060327;0;
-26490.91;-18180.31;1810.898;-28423.68;-0.1279055;13.08762;-26677.67;-13336.56;-0.2376081;-0.119011;0;
-15638.5;-8463.517;-16.19209;-17778.36;-2.739745;17.49522;-15762.39;-6451.271;-0.4972387;-0.3787608;0;
-23078.88;-14974.75;-2189.693;-24977.43;-7.493391;19.35304;-23146.64;-9941.016;0.1529343;-0.2484456;0;
-14529.17;-10006.62;-3102.501;-16342.27;-3.198954;21.61101;-14581.99;-7293.228;0.217748;-0.3781306;0;
15923.02;11389.97;-2596.371;16216.37;-2.592527;25.54117;15969.38;7858.91;0.0875945;-0.1828486;0;
21793.73;14095.8;-1656.921;23999.86;-1.183402;19.48716;21992.51;10639.78;0.2824085;0.01223712;0;
17990.47;11405.12;188.5362;19911.3;0.693797;18.06106;18126.29;8185.882;-0.04271196;0.07719216;0;
20826.54;13504.34;2460.111;22857.37;-0.513325;12.75138;20999.79;10142.81;-0.2375711;0.4019513;0;
17176.29;11569.39;3357.905;18717.29;-0.1106676;6.50928;17206.1;8179.444;0.1524717;0.3365801;0;
-11068.84;-8077.694;2871.149;-11425.04;-2.25401;9.650816;-11299.23;-6197.864;0.2172858;-0.05356216;0;
-26936.84;-18471.27;1767.943;-28830.21;-1.916953;8.502409;-27114.36;-13468.29;-0.1077692;-0.1184757;0;
-16479.91;-9016.157;-76.62643;-18550.27;-7.875897;11.64206;-16597.7;-6788.313;0.3471105;-0.183324;0;
-24334.47;-16118.63;-2249.738;-26176.96;-12.35596;14.44353;-24376.3;-10898.16;0.606631;0.01176225;0;
-15794;-10992.71;-3167.312;-17623.3;-11.67396;15.56772;-15813.7;-8110.04;0.08628278;0.2066525;0;
15422.51;11216.24;-2659.977;15644.41;-14.34155;18.70016;15475.3;7753.608;-0.2386406;0.3363795;0;
21855.37;14134.03;-1712.576;24044.16;-9.504367;19.01628;22053.06;10652.14;-0.3033682;0.5309435;0;
17895.1;11292.02;105.8567;19827.56;-6.681778;21.14063;18034.79;8077.176;-0.04319398;0.4654427;0;
20794.5;13497.81;2369.394;22819.34;-4.799054;19.77973;20969.15;10133.57;-0.1081179;0.4000077;0;
17431.3;11772.79;3294.422;19002.99;-2.449707;17.95144;17460.22;8404.313;-0.3678786;0.2696711;0;
-11271.17;-8338.514;2800.858;-11569.18;0.5668641;20.41164;-11505.52;-6392.135;-0.0426723;0.009530723;0;
-27777.17;-19337.07;1674.983;-29653.15;6.459816;19.52036;-27947.58;-14264.6;0.2822073;0.2044232;0;
-16868.82;-9350.651;-165.4006;-18977.83;-1.517277;21.2423;-16985.46;-7126.203;0.02205436;0.3991198;0;
-24112.91;-15876.64;-2337.221;-25971.12;-7.677694;23.16346;-24159.31;-10673.87;-0.1079025;0.3987188;0;
-15550.97;-10870.2;-3252.958;-17319.85;-2.646138;16.70994;-15555.39;-7883.958;0.08710796;0.07348141;0;
15564.55;11224.73;-2737.041;15836.55;-2.84455;11.66956;15627.38;7816.747;0.02205309;-0.1214944;0;
21866.93;14144.65;-1793.451;24052.14;-3.645975;10.92102;22064.25;10648.9;-0.1079038;0.333399;0;
17900.83;11314;32.09081;19827.65;-3.507613;8.833573;18043.49;8110.27;-0.23773;0.138162;0;
20805.31;13487.86;2309.07;22835.81;-5.782241;3.265297;20981.32;10116.31;-0.1075565;-0.5766176;0;
17293.53;11679.74;3243.123;18847.35;-5.440662;-0.08706935;17327.98;8320.356;0.2173883;-0.4461035;0;
-11169.54;-8220.672;2768.789;-11507.25;-10.0569;-5.713426;-11398.23;-6329.581;0.0872352;-0.1208186;0;
-27438.53;-18938.91;1647.35;-29304.34;-15.00426;-12.47278;-27608.72;-13839.68;-0.3676238;-0.2506318;0;
-17681.19;-10105.06;-213.2457;-19732.02;-8.089331;-8.240443;-17785.36;-7645.19;-0.4322218;0.1394241;0;
-26418.01;-18161.4;-2388.813;-28249.66;-1.851912;-5.954743;-26441.03;-12716.71;-0.3018528;0.3991533;0;
-17623.62;-12472.19;-3285.367;-19438.56;-7.543478;-9.029914;-17617.28;-9226.926;-0.3665169;0.008948192;0;
14756.46;10907.86;-2752.082;14960.72;-9.880424;-8.953857;14816.91;7628.347;0.02365548;-0.1209955;0;
21786.32;14039.03;-1775.025;23960.39;-2.636827;-8.676929;21980.28;10495.52;0.1535664;-0.1208739;0;
17948.77;11330.74;109.7806;19877.9;-0.8255162;-9.070107;18090.76;8141.494;-0.236392;-0.05578511;0;
21144.97;13864.66;2430.004;23153.63;6.207911;-4.975157;21319.09;10483.02;-0.3011218;0.2041403;0;
17796.42;12100.85;3339.698;19386;11.8951;-0.8842605;17831.8;8746.451;0.2838869;0.009033164;0;
-11458.4;-8573.872;2802.017;-11728.79;13.62544;-3.026826;-11686.38;-6585.526;0.6084383;-0.2508453;0;
-28334.88;-19828.88;1664.365;-30210.8;22.25193;-3.023784;-28514.27;-14637.03;0.2829902;-0.1206585;0;
-18144.41;-10529.54;-185.7217;-20238.61;8.900337;-1.480139;-18256.84;-7933.763;-0.1070981;-0.1205373;0;
-26198.11;-17941.06;-2375.793;-28049.7;-0.1509353;-1.880549;-26229.3;-12442.21;0.08791149;-0.05544885;0;
-16938.21;-11984.47;-3276.843;-18745.24;3.60026;1.604392;-16942.71;-8820.896;0.2827252;0.07454155;0;
15285.66;11197.57;-2727.715;15518.12;-7.053277;4.415941;15344.11;7875.83;0.2174738;0.009499308;0;
21883.49;14128.37;-1764.192;24058.97;12.24392;3.071906;22078.34;10594.2;0.2172552;0.0744571;0;
17897.35;11299.73;74.09531;19823.15;29.78041;3.738649;18035.13;8106.646;0.1520696;0.2692843;0;
20773.84;13470.12;2360.559;22793.73;7.245199;2.931097;20945.03;10073.98;-0.1729199;0.07411171;0;
17258;11610.09;3281.785;18827.71;1.678214;0.918725;17286.9;8315.451;-0.1727462;-0.3807341;0;
-11574.7;-8662.31;2782.55;-11892.63;-4.552763;4.80269;-11815.1;-6611.39;0.02232944;-0.05551488;0;
-28567.29;-20056.69;1637.515;-30423.55;-16.26984;7.142267;-28750.44;-14689.32;0.08727435;0.334345;0;
-18645.84;-11016.94;-247.246;-20639.77;-6.809016;4.790688;-18759.16;-8039.868;-0.04274803;-0.05579504;0;
-25988.09;-17762.02;-2412.472;-27794;-5.663098;3.111362;-26022.26;-12192.14;-0.1726398;-0.1207063;0;
-16530.94;-11598.97;-3276.471;-18367.68;-3.581303;4.38085;-16532.91;-8639.383;-0.3673683;-0.0556177;0;
15162.22;11100.08;-2730.967;15379.76;1.847303;4.64438;15220.25;7739.803;-0.5619012;-0.1854965;0;
21733.86;13987;-1750.184;23914.36;-1.637178;2.831235;21925.73;10466;-0.3664346;0.3344286;0;
17868.1;11266.85;130.6617;19797.65;-0.4300842;3.699168;18007.6;8066.868;0.08870501;0.1391906;0;
20743.2;13436.33;2428.25;22770.25;0.1735603;-2.734788;20914.58;10045.5;0.2835179;-0.2507533;0;
17160.29;11537.67;3334.073;18727.97;1.111391;-8.693338;17191.24;8236.215;0.3482004;-0.05559936;0;
-11808.77;-8850.232;2832.13;-12116.6;0.7081327;-3.527039;-12036.93;-6752.641;0.2828831;-0.1205108;0;
-28630.51;-20108.99;1701.195;-30463.2;-4.048001;-1.045188;-28801.11;-14743.82;0.1526642;-0.2503244;0;
-18282.66;-10658.93;-178.3209;-20286.86;7.208223;-3.321557;-18391.13;-7841.451;0.2824455;-0.1851056;0;
-25879.4;-17630.54;-2366.104;-27679.61;15.17256;-4.925749;-25906.12;-12062.65;0.4120964;0.2048845;0;
-17044.82;-12014.2;-3260.339;-18837.04;7.721598;2.44714;-17032.32;-8803.396;0.08684561;0.2046786;0;
14908.26;10929.78;-2710.291;15141.94;7.848537;10.21452;14974.75;7683.324;-0.2380784;-0.3152658;0;
21841.06;14087.16;-1719.83;24022.6;1.14187;5.113674;22033.26;10526.86;0.08699756;-0.120047;0;
17875.13;11272.21;152.146;19811.04;-5.825502;3.835921;18017.62;8082.176;0.4117469;0.01000833;0;
20907.22;13604.04;2465.643;22928.16;-3.072983;7.917964;21081.06;10204.8;0.2164311;-0.3148384;0;
17329.44;11705.94;3377.987;18897.23;-4.275344;6.034486;17364.93;8406.082;-0.3684924;-0.3145221;0;
-11929.01;-8954.008;2847.545;-12227.56;-4.67319;15.87467;-12144.07;-6765.258;-0.4330895;-0.4441407;0;
-28698.87;-20189.7;1707.568;-30538.58;-3.93156;25.03514;-28863.66;-14834.75;-0.172785;-0.2487924;0;
-18115.3;-10497.93;-158.4298;-20132.37;-5.467851;15.83356;-18222.95;-7781.033;-0.04267668;0.07629427;0;
-25442.41;-17196.48;-2333.927;-27258.41;-7.539437;13.20532;-25470.03;-11718.89;0.1522682;0.01125026;0;
-16495.94;-11525.17;-3239.969;-18324.13;-2.105878;12.05346;-16499.36;-8524.556;-0.0427868;0.0762063;0;
15057.52;11043.78;-2729.016;15269.79;1.311513;8.022497;15114.46;7681.024;-0.4975152;0.2060644;0;
21764.23;14018.08;-1751.716;23942.59;0.7079592;9.688888;21960.23;10497.31;-0.3021133;0.2058574;0;
17894.36;11286.13;116.6055;19821.72;3.452938;7.870735;18035.85;8075.036;-0.2368424;0.01074849;0;
20759.05;13456.6;2392.063;22784.58;-1.507025;9.738227;20931.87;10075.69;-0.3665391;-0.119197;0;
17281.29;11644.03;3292.831;18834.65;-3.916408;12.27379;17316.29;8292.305;-0.04133406;-0.05410989;0;
-11571.34;-8608.526;2781.09;-11910.13;-5.520063;7.572777;-11790.63;-6562.706;0.2835442;-0.1839902;0;
-28243.89;-19743.06;1624.844;-30119.89;-10.06887;5.220765;-28411.32;-14491.93;0.3482266;-0.118838;0;
-17560.18;-9955.52;-264.9019;-19641.04;-5.43705;6.15328;-17673.53;-7466.022;0.02304001;0.2061182;0;
-24927.7;-16664.98;-2454.597;-26776.74;-3.690275;5.27632;-24964.3;-11312.3;-0.3018199;0.07597634;0;
-16322.81;-11398.92;-3349.945;-18098.95;-5.093086;6.141796;-16322.87;-8299.304;-0.3664839;-0.05403468;0;
15189.42;11107.61;-2793.389;15433.63;-5.087969;8.14499;15252.65;7782.222;-0.1712137;0.1409217;0;
21961.43;14210.73;-1820.023;24132.51;-5.082856;3.917065;22155.22;10670.81;0.2187624;-0.1840567;0;
17952.37;11342.81;30.37675;19881.88;-3.738579;1.233872;18091.24;8128.997;0.3484773;-0.3138064;0;
20882.11;13586.29;2335.937;22899.71;-6.816281;4.581657;21054.47;10216.87;0.08825779;-0.3784584;0;
17652.85;11952.8;3241.446;19247.35;-6.742083;6.854473;17691.28;8538.363;0.1531364;-0.5729802;0;
-11071.47;-8199.773;2713.984;-11342.33;-9.883141;5.909825;-11292.85;-6308.914;0.4128519;-0.1826004;0;
-27576.87;-19150.09;1576.546;-29463.93;-13.42318;4.899143;-27754.41;-14111.81;0.2825024;0.1424198;0;
-17109.72;-9595.327;-289.8506;-19215.32;-6.779239;8.980057;-17227.26;-7296.201;0.2822186;-0.05262535;0;
-24745.87;-16525.98;-2470.713;-26612.69;-3.155105;8.636119;-24785.55;-11281.36;0.3469023;0.07736221;0;
-15747.52;-10976.73;-3368.653;-17549.43;-0.740061;14.9907;-15756.61;-8101.87;0.08668439;0.01231714;0;
15613.08;11393.86;-2832.754;15877.07;0.1977116;22.81252;15672.87;7928.467;0.216532;-0.05266258;0;
21865.77;14128.26;-1860.083;24055.15;8.771328;12.07257;22061.87;10634.25;0.4112164;0.07732502;0;
17980.06;11369.88;6.192576;19909.54;15.12553;9.850001;18121.23;8138.966;0.1509339;0.1422147;0;
20866.83;13581.03;2309.591;22895.02;14.37339;1.802335;21043.36;10227.56;0.02084753;0.2720065;0;
17503.17;11769.6;3226.714;19092.11;19.11535;-10.2561;17540.53;8329.625;0.08579392;-0.1180709;0;
-10593.34;-7684.706;2737.467;-10886.86;8.847389;0.002351576;-10819.1;-5901.908;0.3455771;-0.1179523;0;
-26296.98;-18013.02;1630.833;-28221.99;2.140694;2.212725;-26470.42;-13158.69;0.6050992;0.2719703;0;
-15249.12;-8160.023;-219.5011;-17400.76;1.602679;2.143519;-15357;-6223.959;0.7344258;0.271697;0;
-22558.8;-14493.07;-2390.97;-24449.24;-3.422773;7.968697;-22608.17;-9553.7;0.6037533;0.4013587;0;
-14344.05;-9761.258;-3294.347;-16150.59;-1.744394;-0.3449496;-14383.19;-7064.051;-0.1764615;0.4659228;0;
15888.93;11402.42;-2769.564;16156.98;-3.886096;-5.301218;15938.78;7862.001;-0.1762842;0.3355199;0;
21870.2;14159.63;-1798.706;24063.05;-0.1311465;1.067365;22071.85;10698.45;0.0837623;0.4001501;0;
17959.16;11360.27;63.91634;19885.91;1.542948;2.673822;18096.36;8115.824;-0.3061259;-0.05502335;0;
20803.29;13493.87;2374.534;22834.61;3.350059;3.809845;20978.08;10149.13;-0.435753;-0.2498701;0;
17678.68;11983.93;3314.55;19254.45;9.442262;5.145615;17713.89;8514.762;0.01945624;-0.1196843;0;
-10377.15;-7458.084;2827.993;-10691.17;-0.1454189;5.810274;-10606.07;-5794.168;0.2143387;-0.4444008;0;
-26177.99;-17880.64;1725.986;-28101.15;-3.159383;7.813923;-26351.76;-13055.76;-0.1107134;-0.5089216;0;
-15246.86;-8256.303;-111.3885;-17378.68;-5.835526;5.059772;-15367;-6370.491;-0.1755695;-0.1186062;0;
-23761.61;-15721.22;-2304.518;-25603.58;-10.58508;4.920722;-23813.19;-10688.13;-0.04545836;-0.05351965;0;
-16259.13;-11225.58;-3235.03;-18061.88;-6.153819;1.700658;-16280.11;-8165.533;-0.2403147;-0.05346588;0;
15190.73;11120.64;-2709.964;15402.35;-7.018291;-3.324649;15242.19;7723.876;-0.3700079;0.01155519;0;
21933.29;14201.42;-1734.417;24114.83;-0.04599043;3.644795;22128.83;10684.47;-0.1747341;-0.05342376;0;
17882.59;11263.96;118.3637;19818.4;2.834444;8.396737;18025.02;8049.41;0.02034349;-0.1833048;0;
20812.53;13532.42;2413.091;22833.13;9.730472;4.838327;20986.65;10171.39;-0.0446443;-0.1181532;0;
17697.08;11942.08;3345.54;19271.86;19.56731;4.6995;17733.43;8476.253;-0.04459944;0.2717696;0;
-10589.96;-7731.224;2854.705;-10896.54;11.37597;6.771248;-10811.06;-5953.688;0.02041272;0.2065291;0;
-26719.96;-18410.8;1742.707;-28640.16;14.84717;6.228581;-26893.33;-13484.64;0.1503269;-0.1185151;0;
-15586.13;-8468.072;-90.40515;-17734.87;-0.1709528;11.58084;-15698.78;-6468.855;0.0852085;-0.2483307;0;
-23070.37;-15000.96;-2260.567;-24958.47;-17.78693;15.45409;-23125.9;-9982.367;0.08512288;-0.1181465;0;
-15164.48;-10386.79;-3190.296;-16997.85;1.923196;13.36209;-15213.74;-7538.701;0.4098741;0.4666783;0;
15554;11253.47;-2689.231;15784.23;8.552696;14.21944;15599.3;7773.368;0.2795275;0.5311767;0;
21894.16;14175.32;-1739.333;24088.14;7.739819;10.85613;22096.15;10698.01;0.08434463;0.07587158;0;
17931.17;11331.31;86.74732;19858.91;11.28202;8.768748;18070.27;8094.341;0.01929254;0.2057301;0;
20790.33;13483.46;2375.603;22812.26;12.87827;6.348673;20967.27;10135.71;-0.04569418;0.4004253;0;
17764.33;12083.48;3324.894;19338.12;16.61637;2.055448;17803.18;8609.802;0.01931907;-0.1846831;0;
-10436.31;-7510.067;2837.547;-10735.32;12.71491;4.53169;-10653.72;-5853.49;0.4091037;-0.3793995;0;
-26722.85;-18347.79;1721.692;-28614.16;9.620676;4.661102;-26888.8;-13460.58;0.47366;0.01078573;0;
-15921.93;-8721.697;-116.4894;-18042.46;11.75446;3.651736;-16042.83;-6706.114;-0.111522;-0.2490945;0;
-24398.82;-16289.67;-2312.846;-26241.67;16.69915;3.380135;-24438.82;-11139.97;-0.11141;-0.3787789;0;
-16830.88;-11786.03;-3257.578;-18613.73;1.075953;4.046506;-16828.56;-8593.802;0.1485713;-0.1185289;0;
14998.76;10977.5;-2746.747;15225.64;-13.19237;6.788741;15058.81;7636.913;-0.1114473;-0.05344246;0;
21922.14;14183.95;-1783.954;24107.2;0.08374957;0.8205606;22118.9;10657.8;0.0835667;-0.05338876;0;
17954.46;11343.68;59.25659;19890.87;0.9543215;-3.93593;18101.66;8123.824;0.01851539;-0.3781718;0;
20920.43;13635.69;2348.952;22941.41;6.513068;-0.3150189;21097.76;10292.36;-0.3713073;-0.1828898;0;
17776.87;12063.97;3292.242;19377.47;14.81192;-1.18548;17813.83;8561.137;0.01886987;0.207098;0;
-10441.13;-7528.62;2811.549;-10720.1;7.62974;0.8251987;-10671.2;-5956.829;0.5385897;0.2068899;0;
-26925.8;-18576.5;1692.628;-28820.3;10.43609;3.637592;-27107.15;-13698.92;0.3431464;0.206682;0;
-16178.59;-8933.529;-143.4628;-18309.89;3.392029;-1.791559;-16304.21;-6797.052;-0.1119697;0.141507;0;
-23568.33;-15444.48;-2319.834;-25450.47;1.78103;-4.535998;-23618.13;-10312.11;-0.5016613;0.4012342;0;
-15421.95;-10665.65;-3252.189;-17190.51;0.8412357;-5.938082;-15430.32;-7654.109;-0.4361899;0.3358637;0;
15521.97;11247.73;-2747.517;15804.48;-2.843305;-8.946225;15580.53;7832.098;-0.04594753;-0.05427784;0;
21996.74;14273.02;-1811.523;24179.63;6.536674;-9.071201;22192.87;10769.2;-0.3057707;0.07571138;0;
18087.17;11475.1;-0.424394;20012.69;-2.110082;-9.062087;18226.52;8244.098;-0.5003655;-0.2492014;0;
20950.47;13662.63;2276.681;22973.71;37.87975;-12.06715;21125.3;10322.28;-0.2399934;-0.05404897;0;
17980.49;12231.09;3211.267;19565.26;73.67719;-12.18899;18015.3;8722.723;-0.1747849;0.270842;0;
-10036.38;-7183.668;2715.475;-10333.63;47.01106;-15.6598;-10283.52;-5641.216;-0.2395766;0.07566787;0;
-26105.55;-17828.13;1590.217;-28018.48;50.31273;-21.47145;-26298.54;-13072.62;-0.04443386;0.1405592;0;
-15347.37;-8330.979;-265.1678;-17474.48;29.83298;-11.20174;-15471.78;-6455.525;0.2154801;-0.1844188;0;
-24052.18;-16006.07;-2481.084;-25898.62;6.359715;-5.831968;-24098.84;-10947.31;0.02036162;-0.05429877;0;
-16386.32;-11489.13;-3421.586;-18165.97;21.3575;-6.562859;-16389.32;-8333.008;-0.1095935;0.3355598;0;
15513.53;11296.39;-2892.584;15750.76;18.7231;-1.867581;15572.89;7929.788;0.08541862;0.2702553;0;
22264.33;14532.28;-1931.362;24444.37;21.51732;-8.161979;22455.52;11006.79;-0.04460189;0.3349511;0;
18387.92;11779.26;-73.96375;20315.23;25.58252;-10.76605;18527;8552.704;-0.1744918;0.07474519;0;
21464.85;14176.09;2229.109;23484.32;23.94922;-10.0854;21636.81;10846.47;-0.3042511;-0.2501666;0;
18162.34;12430.25;3127.823;19749.67;25.26433;-9.941303;18196.68;8865.248;-0.1090434;-0.3798499;0;
-9783.311;-6853.947;2603.067;-10103.5;28.45412;-12.00772;-10015.65;-5484.03;0.2808702;-0.2495336;0;
-25804.86;-17485.09;1466.74;-27723.79;30.70271;-17.01926;-25989.94;-12819.74;0.02071865;0.01058652;0;
-15392.54;-8339.529;-404.4188;-17505.98;31.34144;-4.945533;-15514.14;-6324.675;0.08566517;-0.05439146;0;
-22890.44;-14858.71;-2600.83;-24777.6;35.6642;2.360393;-22956.04;-9924.727;0.2155138;-0.1193042;0;
-14420.95;-9849.074;-3524.204;-16220.26;23.30351;3.429748;-14472.63;-7225.652;0.08536255;-0.1841516;0;
16021.01;11524.33;-3025.615;16306.74;12.89859;9.320617;16066.77;7947.922;-0.1096252;-0.4438359;0;
21966.12;14260.61;-2092.574;24159.33;16.50198;6.833005;22165.43;10813.9;-0.04454775;-0.2484879;0;
18115.05;11514.96;-262.312;20035.69;13.94078;6.893122;18248.52;8266.041;-0.1094703;-0.05333625;0;
20996.55;13691.75;2024.365;23021.31;12.05076;7.489042;21168.11;10363.36;-0.3692297;-0.1832173;0;
17977.83;12269.81;2952.051;19573.73;12.17237;7.012637;18013.26;8736.093;0.08591269;-0.2480006;0;
-9899.447;-6981.852;2454.896;-10189.99;6.265646;5.933863;-10131.23;-5523.835;0.2157611;-0.3127187;0;
-26037.76;-17723.54;1334.085;-27953.35;1.973419;2.310884;-26219.41;-12983.08;-0.2392271;0.0124322;0;
-15278.1;-8234.448;-521.0427;-17396.3;2.774743;7.198255;-15396.76;-6292.734;0.08584995;0.1423544;0;
-22968.95;-14933.27;-2712.246;-24834.43;-0.9790894;9.9372;-23032.63;-9975.15;-0.1091383;-0.1826254;0;
-15030.7;-10326.81;-3620.453;-16841.69;4.849043;6.511208;-15081.03;-7496.196;-0.9536041;-0.05250717;0;
