Fp1;Fp2;O1;O2;POLY3;POLY4;A1;A2;Video;Audio;event;
-21436.92;-16032.32;-30.05097;-26561.26;-22.14906;-10.18216;-22826.41;-11976.42;0.04295284;0.2434861;0;
3373.064;1946.075;-320.9839;2239.467;-27.88661;-10.97573;3530.43;480.5455;-0.281927;-0.21153;0;
18295.33;13348.54;-326.2054;22584.27;-41.12145;-2.92693;19800.34;10563.84;-0.3466111;-0.0164154;0;
15804.45;11488.37;-79.564;20577.04;-51.06047;-1.517409;17238.16;9296.995;-0.1513608;-0.01639891;0;
16370.72;12088.85;-27.354;20748.29;-18.38884;2.570014;17716.31;9780.094;0.173628;-0.08134977;0;
18044.54;13300.87;7.733984;22845;-12.878;4.643841;19511.55;10729.5;0.2384209;-0.01630069;0;
4328.72;2569.047;350.0073;6103.604;-6.233632;2.763714;4503.137;1059.015;0.2381813;-0.146219;0;
-20367.02;-15339.96;348.2501;-23838.03;3.618268;3.296801;-21915.35;-12121.16;0.237942;-0.2110394;0;
-19345.32;-13315.18;-4.219748;-24772.06;-2.413587;-1.529222;-21039.99;-10572.56;-0.2170685;0.3089114;0;
-18734.83;-12845.84;-1.732381;-23807.46;3.148544;-2.599351;-20311.72;-9582.48;-0.08691569;0.308601;0;
-21755.22;-16325.43;-54.3292;-26856.13;-4.75885;-7.821286;-23161.32;-12086.65;0.2380084;0.1133889;0;
3169.954;1805.7;-321.9994;2067.548;-6.830173;-10.76062;3322.122;464.7224;-0.2819695;0.4381117;0;
18329.94;13396.28;-304.2784;22630.2;2.085298;-4.989393;19837.86;10594.71;0.0431505;0.3077368;0;
15730.2;11398.89;-83.42723;20506.62;0.408263;-4.649465;17161.77;9207.866;0.1080745;-0.4721805;0;
16222.31;11947.52;-26.93426;20610.69;10.85768;-3.707093;17572.67;9647.466;-0.5417075;-0.2768041;0;
17898.22;13156.33;25.83192;22698.37;15.13368;-2.698624;19365.06;10579.86;-0.02142448;0.2432128;0;
4486.188;2598.775;364.3389;6246.87;-0.2204998;1.322941;4647.005;1087.419;0.4983358;0.1130337;0;
-19879.23;-15023.59;379.1527;-23354.84;-1.626798;4.201817;-21431.89;-11819.09;0.108031;0.04795279;0;
-19086.49;-13107.53;28.80702;-24487.03;-2.96531;0.3796899;-20778.25;-10386.54;0.1728898;-0.01706274;0;
-18600.19;-12716.75;6.695425;-23633.53;-6.914445;1.383991;-20164.31;-9493.033;0.3676181;-0.3418823;0;
-21549.71;-16146.08;-57.01366;-26647.52;5.618433;1.315618;-22952.65;-11961.79;-0.15249;-0.1466368;0;
3231.266;1857.801;-333.9265;2099.288;7.756241;1.381279;3355.763;485.4421;-0.2822715;0.2433147;0;
18326.8;13395.65;-324.3613;22615.55;0.9832935;4.260096;19825.25;10600.87;-0.08708583;0.4379722;0;
15726.33;11394.91;-83.53123;20506.71;1.518169;4.12185;17167.33;9205.383;-0.411835;0.1126954;0;
16198.09;11926.09;-23.49306;20592.23;-0.6268104;9.744152;17545.21;9626.947;-0.2165192;-0.2122546;0;
17950.99;13195.21;-7.946005;22756.08;-0.7599024;11.5429;19421.88;10626.55;-0.1513343;0.04782809;0;
4394.478;2614.063;319.0851;6150.008;-0.8264878;6.507643;4560.229;1072.918;-0.4760189;0.1127474;0;
-19981.56;-15028.46;346.3912;-23444.91;-1.227799;5.764353;-21530.29;-11890.79;-0.02076924;0.1776014;0;
-18678.93;-12877.65;6.651261;-24064.09;3.998348;3.414219;-20366.49;-10280.14;0.3040883;0.2423903;0;
-17920.48;-12153.79;16.48338;-22954.58;5.468198;1.066386;-19510.23;-9112.503;-0.2159559;-0.2126246;0;
-20980.13;-15566.23;-21.01434;-26013.09;5.864846;1.668161;-22354.63;-11552.26;-0.5405757;-0.4722803;0;
3552.832;2094.587;-299.8999;2521.888;6.997052;0.7287847;3771.466;650.3645;-0.02029376;-0.2119364;0;
18413.23;13457.1;-282.529;22726.17;8.798683;-3.424829;19933.16;10665.16;0.6294001;-0.08178879;0;
15766.31;11447.66;-41.61609;20546.21;10.66488;-4.292104;17192.4;9264.847;0.04406155;0.1781628;0;
16226.84;11945.59;5.402116;20631.76;6.904092;-4.823655;17580.44;9643.561;-0.6056561;0.5677878;0;
17896.05;13149.39;42.06576;22706.65;7.56674;-5.153723;19359.95;10574.29;-0.2152435;0.2423806;0;
4371.027;2505.634;373.2632;6141.51;6.955924;-1.732476;4540.844;1005.499;0.1747768;-0.5374711;0;
-19812.29;-14940.43;373.2942;-23281.89;6.413072;-0.793035;-21355.89;-11748.08;0.04466651;-0.342029;0;
-18959.33;-13029.48;22.26727;-24338.8;12.63592;4.70024;-20646.81;-10257.54;0.1745563;0.04811871;0;
-18486.35;-12620.3;15.09224;-23515.43;12.82429;8.178569;-20056.12;-9353.9;0.2393482;0.1130377;0;
-20726.92;-15513.88;-41.80058;-25791.79;18.63856;5.357129;-22125.91;-11560.98;-0.02076161;-0.01701056;0;
4006.122;2339.07;-322.6799;2988.691;20.29477;7.495139;4159.024;784.1075;-0.08570809;-0.1469281;0;
18394.25;13438.89;-303.8806;22734.57;16.12119;4.942317;19900.23;10680.28;-0.1505893;0.04812151;0;
15823.57;11518.94;-54.38797;20591.15;16.77458;3.798641;17260.58;9325.367;-0.2803727;0.1780079;0;
16374.46;12075.22;-5.95139;20760.51;3.09369;11.43076;17721.48;9773.407;0.1097131;0.1128616;0;
18008.51;13279.21;-2.868831;22826.77;-2.334426;11.55324;19479.63;10717.08;0.6293416;0.1127482;0;
4664.938;2785.493;316.1924;6481.728;3.762512;13.1491;4850.286;1236.084;0.2389052;-0.08226708;0;
-19582.91;-14706.69;342.4395;-23024.99;1.682627;13.80571;-21119.71;-11552.17;-0.346041;-0.2121191;0;
-18690.39;-12752.88;0.09543372;-24091.4;3.288527;6.825799;-20384.33;-10120.76;-0.1507912;-0.2768733;0;
-18127.12;-12279.47;-0.04521652;-23182.95;4.55802;5.077446;-19725.11;-9214.367;-0.3455417;-0.2116278;0;
-21058.5;-15617.72;-41.46185;-26097.75;-2.479158;0.3166778;-22447.56;-11643.63;-0.4101619;-0.1464478;0;
3506.561;2127.143;-326.48;2515.677;-5.155984;-2.161948;3713.102;646.8162;-0.0199457;-0.1463006;0;
18465.53;13518.31;-317.0628;22784.85;8.244807;-3.700383;19984.71;10734.95;-0.084893;0.2436504;0;
15827.2;11494.42;-61.98165;20586.64;11.92119;-5.706092;17255.3;9308.521;0.1100943;0.1134709;0;
16232.48;11965.62;0.9084272;20632.14;-0.2145731;-0.8777092;17585.93;9660.47;0.3698531;0.2432916;0;
17916.22;13154.86;35.56197;22720.54;-1.286084;-0.2069979;19380.77;10586.56;0.2395467;0.6328512;0;
4490.767;2581.72;364.5015;6227.988;-2.290146;4.950774;4646.706;1027.048;0.1093714;0.1124766;0;
-19441.81;-14612.36;362.8546;-22956.81;-5.569399;8.629739;-21002.31;-11550.19;-0.02067321;-0.5373099;0;
-18492.65;-12645.8;9.370667;-23872.31;3.478527;4.803162;-20178.9;-9985.556;-0.3454891;-0.341868;0;
-18265.22;-12464.52;-4.085115;-23287.44;5.149971;6.74078;-19843.68;-9267.253;-0.08527263;-0.01668774;0;
-20661.87;-15461.03;-53.05639;-25740.93;-5.5061;5.86329;-22067.81;-11574.23;0.2396498;-0.1466057;0;
4100.64;2409.063;-322.8831;3076.427;-7.710394;5.522484;4268.04;817.0207;-0.2153624;0.1783784;0;
18457.19;13503.46;-318.139;22797.2;-4.152673;13.15275;19967.92;10745.85;-0.1501787;0.3081338;0;
15875.81;11566.1;-77.53383;20647.02;-4.483293;15.41695;17308.73;9371.237;0.1098416;-0.08197986;0;
16429.99;12145.95;-12.47296;20822.6;-2.134264;12.85611;17778.09;9839.534;-0.08517082;-0.08189748;0;
18036.25;13285.98;31.56432;22855.21;2.020091;13.1781;19504.96;10724.79;-0.0201179;-0.1467825;0;
4699.49;2740.861;363.5844;6490.799;-12.98514;16.98289;4876.128;1179.62;0.304739;-0.08166771;0;
-19196.41;-14437.18;376.7904;-22673.32;-17.19263;18.97519;-20749.27;-11328.72;0.04456346;0.1782837;0;
-17879.76;-12284.36;42.03302;-23298.9;8.345023;11.85618;-19587.93;-9773.281;-0.085416;0.1131373;0;
-17346.1;-11760.04;25.7958;-22425.51;12.82462;9.834776;-18949.61;-8896.054;0.2395065;-0.01691112;0;
-20408.34;-15040.63;-31.23272;-25468.88;14.35197;16.65703;-21826.97;-11235.42;0.3042332;0.04807321;0;
3879.843;2366.647;-311.6541;2899.601;20.43312;16.90823;4044.33;841.0251;-0.1508439;0.2429269;0;
18492.61;13526.78;-311.4034;22826.39;6.077997;16.08744;20004.26;10753.62;-0.08572496;-0.1471212;0;
15903.68;11596.84;-57.21814;20656.52;4.263229;16.60714;17333.32;9409.608;0.4340999;-0.3418754;0;
16373.05;12082.5;10.96136;20769.58;9.483858;12.03574;17722.48;9778.339;0.2387617;-0.01669518;0;
17946.13;13203.2;43.80883;22745.16;8.871116;10.14812;19410.48;10632.24;0.3034891;0.04828893;0;
4596.346;2640.766;360.0746;6305.857;6.919819;11.27663;4735.863;1101.025;0.6280209;-0.08169427;0;
-19403.66;-14585.62;336.4901;-22935.1;4.368247;9.188831;-20981.36;-11486.47;0.04268378;-0.2765142;0;
-18732.85;-12734.39;-22.043;-24132.14;17.69309;11.18909;-20431.79;-10058.75;-0.2821958;-0.211269;0;
-18327.95;-12432.5;-14.58709;-23410.03;22.49809;11.44578;-19929.87;-9225.903;-0.1519776;-0.1460894;0;
-20574.44;-15358.11;-47.89943;-25679.72;5.260502;2.793659;-21965.84;-11474.51;-0.1518249;0.04895942;0;
4006.688;2374.101;-317.7313;3009.843;2.107385;1.38421;4217.801;761.6528;0.0432297;0.1138776;0;
18399.08;13451.46;-307.0422;22744.52;8.067114;-0.6935906;19916.81;10692.21;-0.1517158;-0.3410082;0;
15852.19;11538.44;-63.94949;20609.59;4.441686;-2.434389;17276.76;9347.26;-0.4114327;0.04913845;0;
16352.02;12069.81;-14.30078;20749.14;13.94807;3.663321;17704.08;9760.187;-0.2161172;0.1790238;0;
17927.26;13177.93;10.73226;22730.45;16.88179;4.79835;19391.1;10620.19;-0.08596541;0.1788439;0;
4477.623;2626.302;337.6821;6209.507;-5.30567;6.602007;4626.688;1064.616;0.04405566;0.5684682;0;
-19385.96;-14531.75;354.3968;-22881.33;-10.32418;7.399168;-20956.4;-11443.07;-0.0859233;0.1131256;0;
-18006.9;-12388.07;26.68957;-23392.53;-9.845293;10.74082;-19707.1;-9834.472;-0.08583696;-0.2767921;0;
-17700.51;-12081.87;22.18063;-22767.98;-15.39511;11.53382;-19305.3;-9059.865;0.4989554;0.04832274;0;
-20827.45;-15424.1;-39.40446;-25869.23;-4.929811;8.173147;-22232.22;-11464.71;0.6283887;0.3081436;0;
3734.444;2255.969;-325.6272;2793.756;-3.384616;7.963986;3932.46;788.6616;-0.02191613;0.2428666;0;
18521.85;13560.1;-313.1343;22869.93;-11.82131;-1.019546;20038.33;10784.7;-0.2167961;-0.08221416;0;
15933.36;11617.54;-66.63088;20696;-11.13887;-3.764761;17359.97;9427.075;0.1732258;0.04780313;0;
16438.87;12157.46;-20.181;20840.55;-16.21887;-6.172303;17791.1;9857.46;0.1730517;0.1127225;0;
18082.48;13333.21;26.26907;22893.22;-18.14495;-9.180272;19550.85;10762.72;0.1079105;-0.3421622;0;
4543.127;2629.451;376.426;6318.256;-8.146387;0.20638;4709.229;1086.233;0.4976061;-0.2768511;0;
-19320.99;-14521.45;373.0337;-22809.36;-5.325162;2.751463;-20877.47;-11471.78;0.3671714;0.2431659;0;
-18201.74;-12435.79;26.16115;-23604.9;-8.668715;1.007142;-19899.19;-9853.765;0.04196577;0.3728562;0;
-18106.77;-12368.55;25.05728;-23163.29;-8.056791;2.479755;-19697.48;-9201.39;-0.08801108;0.04764484;0;
-20645.31;-15400.95;-45.29192;-25715.89;-3.761788;9.376322;-22028.27;-11480.82;-0.2178573;0.1125643;0;
4091.405;2451.071;-330.1813;3109.676;-3.490565;12.71593;4299.111;870.5426;-0.1526711;0.5672226;0;
18381.11;13421.69;-294.6485;22729.58;-1.544674;8.081509;19901.91;10663.28;-0.1525177;0.5016853;0;
15862.77;11563.25;-39.46492;20609.25;-1.073632;8.274277;17291.2;9379.593;-0.08739709;0.3712465;0;
16429.1;12129.19;7.551119;20827.96;-6.297465;9.337689;17782.62;9822.019;0.04262541;0.1110041;0;
17894.02;13158.82;50.83427;22698.03;-6.960723;9.127357;19359.51;10598.64;-0.0873521;-0.2789114;0;
4449.353;2547.784;394.0638;6154.444;-15.1254;7.845572;4596.128;1008.592;0.3025397;-0.6034679;0;
-19851.31;-14972.41;387.5146;-23387.96;-18.39273;6.899928;-21424.77;-11830.13;0.6920398;-0.7977635;0;
-19072.87;-13084.51;17.3424;-24517.96;-14.62321;7.69679;-20766.72;-10336.75;0.1066383;-0.7319946;0;
-18758.53;-12881.58;-6.225689;-23861.43;-16.01504;6.818278;-20339.95;-9572.226;-0.2832729;-0.4713897;0;
-21613.58;-16179.99;-69.18778;-26770.53;-7.693548;8.95482;-23028.24;-12051.29;0.04184848;-0.1460794;0;
3375.434;1997.765;-339.7947;2208.129;-4.068495;9.615651;3524.732;585.1883;-0.2180629;0.1789041;0;
18452.88;13498.01;-297.162;22722.33;-9.690485;7.395614;19956.8;10723.16;-0.2828112;0.113757;0;
15758.7;11427.98;-34.35477;20537.57;-9.279582;8.861746;17191.26;9231.567;0.3021791;0.1136427;0;
16227.28;11954.69;18.27831;20610.61;-4.98335;2.690595;17576.53;9655.854;0.2369081;0.1784959;0;
17955.18;13194.29;40.74864;22750.23;-4.709923;1.348233;19421.03;10621.33;-0.02319931;0.1133492;0;
4278.969;2471.271;346.5852;6000.688;-1.691081;8.31292;4430.241;931.8708;0.3016607;0.1782026;0;
-19949.4;-15024.89;332.775;-23468.81;0.7888647;7.90273;-21518.01;-11952;0.4312923;0.3079582;0;
-18966.36;-13078.12;0.4043606;-24361.38;-11.73786;17.07115;-20659.59;-10317.22;0.4958262;0.4375835;0;
-18676.63;-12831.04;17.12992;-23723.29;-15.00762;19.80029;-20245.39;-9444.682;0.4303607;0.3721764;0;
-20918.14;-15676.47;-32.7997;-26039.38;-7.892591;14.28792;-22310.72;-11719.65;0.04012423;0.1119331;0;
4062.657;2405.356;-307.4568;2960.436;-8.822665;14.67546;4219.171;815.0944;-0.08985077;0.176788;0;
18443.16;13486.09;-288.2199;22760.02;-4.459544;6.890878;19947.96;10737.82;0.1051415;0.2415777;0;
15912.89;11605.38;-43.53749;20689.98;-2.446307;4.740561;17346.53;9408.099;-0.08986613;0.3063023;0;
16494.04;12202.79;0.3904473;20891.02;-5.792752;-0.01986881;17843.45;9900.814;-0.4146125;0.1110925;0;
18004.24;13259.65;20.41124;22807.66;-3.97827;-3.301951;19470.11;10693.63;-0.1543266;-0.2138558;0;
4557.26;2630.518;349.7408;6253.583;-9.199185;2.059879;4695.842;1097.192;-0.02423682;-0.01873894;0;
-19408.49;-14569.43;342.7677;-22949.91;-10.79753;1.588929;-20991.73;-11434.44;-0.4789838;0.1112146;0;
-18322.98;-12455.43;-0.1857358;-23721.42;-2.27924;9.558118;-20019.84;-9879.773;-0.4135352;-0.2787012;0;
-18333.1;-12527.35;7.576174;-23378.59;-1.406294;13.50039;-19912.45;-9442.639;0.04165168;-0.4083559;0;
-21415.51;-15927.38;-61.95899;-26468.26;1.675602;9.200034;-22794.61;-11929.61;-0.3481942;0.1767605;0;
3540.004;2203.69;-344.1455;2545.301;4.353235;10.79838;3740.436;713.1796;-0.282877;0.566387;0;
18469.07;13521.85;-328.8853;22804.15;-2.482666;10.9215;19983.95;10741.84;0.1072113;0.1760138;0;
15814.8;11477.83;-86.52025;20578.75;-3.284454;10.77656;17240.88;9288.479;-0.3476678;0.1108696;0;
16320.49;12052.41;-17.76471;20712.86;-2.611569;13.04303;17668.71;9747.27;-0.5422205;0.1107582;0;
17934.48;13166.03;31.83759;22740.48;-4.149186;13.36483;19399.9;10597.51;0.1079977;0.04567957;0;
4372.171;2527.218;376.5542;6130.408;-2.001563;10.13635;4527.499;963.9346;0.1728565;-0.08430101;0;
-19356.88;-14481.45;372.3652;-22865.93;-2.602764;8.71952;-20926.54;-11450.09;-0.1521539;-0.409053;0;
-18032.5;-12299.87;14.59261;-23452.96;-5.614259;10.38533;-19740.97;-9737.66;0.1728357;-0.2787073;0;
-18104.54;-12381.94;18.71649;-23167.28;-7.952167;9.77205;-19717.98;-9282.584;0.2376294;-0.5382966;0;
-20827.22;-15576.32;-54.84348;-25924.91;-4.528901;7.752804;-22221.56;-11721.82;-0.2173807;-0.4078211;0;
4105.058;2449.606;-360.6659;3057.317;-3.853789;6.673287;4319.675;845.004;-0.0222603;0.3072295;0;
18489.14;13527.83;-339.3452;22810.24;-14.23239;6.264684;20005.57;10770.18;0.3025988;-0.08288328;0;
15922.51;11609.25;-81.24322;20691.42;-15.55824;5.58856;17346.61;9416.456;-0.2824114;-0.277702;0;
16467.62;12185.65;-19.13026;20863.28;-18.42202;4.176364;17816.61;9873.854;-0.6069643;0.1123811;0;
17938.73;13179.7;14.20034;22762.82;-20.54696;3.703287;19405.65;10625.38;0.043319;-0.01766655;0;
4539.514;2648.398;340.4752;6314.531;-10.8144;4.503361;4707.261;1055.865;0.3031448;-0.08261614;0;
-19283.08;-14454.93;345.4273;-22783.24;-8.793802;5.771451;-20841.94;-11396.62;-0.3468332;-0.01756578;0;
-17798.54;-12279.62;9.420797;-23211.37;-5.033922;4.158123;-19503.8;-9735.033;-0.2815173;-0.2774175;0;
-17455.81;-11924.53;22.65467;-22536.14;-2.550617;5.426559;-19068.52;-8966.68;0.2385043;-0.3421061;0;
-20645.21;-15252.34;-26.87445;-25687.95;-1.611025;8.167346;-22023.93;-11401.88;0.1083299;-0.2118277;0;
3901.556;2407.82;-311.2514;2985.169;-0.7377741;9.230865;4142.684;874.7249;0.1731884;-0.01671279;0;
18602.79;13637.85;-300.3658;22962.58;-3.282628;17.86214;20128.17;10861.23;0.2379818;0.1132387;0;
15957.42;11646.56;-58.82589;20705.64;-3.681472;20.72446;17380.8;9455.426;-0.1520614;0.1780923;0;
16389.89;12110.23;-12.72742;20794.52;-12.58638;22.37809;17743.72;9808.571;-0.08694129;0.04797862;0;
17999.61;13240.13;-2.813359;22795.23;-15.58784;24.83397;19462.58;10657.35;0.04308075;-0.2769063;0;
4311.627;2531.386;315.7793;6014.659;-14.63418;18.84766;4457.358;1029.722;-0.02192988;-0.276628;0;
-19585.54;-14663.05;343.7759;-23131.79;-14.55212;17.82398;-21150.74;-11510.95;-0.02190785;-0.3413174;0;
-17789.39;-12210.21;24.76255;-23245.05;-16.54723;15.05989;-19488.43;-9783.79;-0.08685318;-0.2760071;0;
-17317.84;-11717.42;29.15732;-22437.37;-16.66433;12.70036;-18948.27;-8900.055;-0.02179856;-0.08082779;0;
-20196.51;-14972.1;-30.15468;-25229.99;-2.246618;14.29519;-21548.88;-11254.69;-0.1517113;-0.4055833;0;
4320.856;2610.368;-325.6321;3415.821;2.443712;13.74496;4626.843;967.6529;-0.3464609;-0.3402084;0;
18544.36;13576.2;-325.5704;22901.05;7.264028;12.52545;20078.07;10815.07;-0.2161781;0.3098069;0;
15943.53;11641.99;-88.95577;20691.13;12.48164;11.97701;17358.61;9457.353;-0.02105888;0.04962619;0;
16525.32;12237.29;-31.25472;20926.37;8.449636;16.72064;17880.77;9926.906;0.303799;-0.210293;0;
17957.31;13198.5;16.81504;22764.41;9.580222;18.44539;19419.99;10631.15;0.1735591;-0.01517971;0;
4314.46;2500.626;347.2414;6017.536;9.436873;16.75229;4477.242;956.9351;0.238352;-0.2100665;0;
-19349.08;-14431.19;355.9192;-22922.28;10.36442;17.13735;-20909.11;-11358.42;0.5629492;-0.01495339;0;
-17741.31;-12160.46;24.99338;-23206.59;1.646469;17.65599;-19446.65;-9662.411;0.3025142;0.439833;0;
-17663.46;-12056.7;17.3471;-22768.39;-1.83781;17.4373;-19286.45;-9034.606;-0.2824959;0.2444891;0;
-20609.98;-15292.64;-39.22004;-25644.87;8.077023;16.74995;-21962.6;-11446.44;-0.477114;0.3741781;0;
4102.993;2478.772;-312.9337;3165.839;7.867836;16.06342;4398.865;876.1733;-0.3466999;0.5037368;0;
18537.77;13567.14;-293.8786;22872;13.28591;15.84633;20069.82;10808.08;-0.2164169;0.4382633;0;
15903.92;11598.01;-52.15782;20656.57;15.41602;16.50011;17317.96;9409.169;0.1736046;0.1129862;0;
16379.38;12091.57;-6.190989;20780.03;10.24296;8.914704;17738.07;9787.067;0.4332995;-0.406866;0;
17943.29;13187.83;30.14072;22735.65;9.964252;6.159507;19402.42;10617.45;0.2379621;-0.01665318;0;
4281.493;2485.424;350.0434;5978.439;4.260813;14.65997;4420.368;972.8596;0.1077884;-0.08160379;0;
-19733.41;-14818.16;331.9506;-23286.61;1.1087;14.91317;-21310.13;-11670.31;-0.02225464;-0.2114565;0;
-18062.55;-12456.51;-13.13157;-23493.94;0.1032079;16.03689;-19772.26;-9952.77;-0.02223228;0.2435274;0;
-17392.75;-11791.31;8.027248;-22525.42;-2.174072;16.42256;-19018.81;-8851.771;0.3026268;-0.1465214;0;
-20101.54;-14901.56;-19.62317;-25173;-2.507656;14.26272;-21480.89;-11109.27;-0.02251402;-0.2113415;0;
4305.491;2599.653;-288.3278;3438.89;-1.768202;13.71253;4561.806;990.9587;-0.2173934;0.3086096;0;
18487.07;13526.89;-272.5771;22874.37;-8.196787;7.871356;20014.38;10759.4;0.04269439;-0.01653719;0;
15884.82;11585.5;-35.50033;20612.16;-10.332;5.720054;17302.35;9397.171;-0.2821852;0.04844677;0;
16430.36;12135.77;7.10769;20829.21;3.343384;0.9586403;17783.57;9831.411;-0.346869;0.2433001;0;
17889.12;13138.69;24.29503;22673.5;5.683573;-2.391409;19349.27;10558.58;0.2381856;-0.1467484;0;
4116.936;2318.027;330.1481;5749.523;6.615867;1.361978;4242.895;837.6214;0.3029136;-0.2765356;0;
-19842.27;-14872.37;321.2426;-23449.86;8.618952;1.15966;-21433.31;-11704.99;-0.02222748;-0.3412251;0;
-18231.07;-12456.8;-21.48623;-23663.98;3.921242;0.8235803;-19939.12;-9926.137;-0.08717249;-0.2759149;0;
-17723.18;-11997.35;-1.396604;-22821.34;3.51516;1.358616;-19350.15;-8948.087;0.1078171;-0.08073564;0;
-20418.11;-15134.98;-39.79777;-25460.56;-1.779658;4.170473;-21777.81;-11292.01;0.2376435;0.1142475;0;
4164.252;2549.628;-336.9365;3269.735;-2.581177;5.974761;4457.288;921.8618;0.3673394;0.4389694;0;
18501.84;13539.28;-326.8216;22866.13;-10.21439;3.691399;20035.48;10785.8;0.1071009;0.04872429;0;
15890.07;11585.04;-76.0254;20641.32;-13.35294;3.218809;17301.94;9395.286;-0.3477781;-0.2761614;0;
16442.71;12153.76;-33.06431;20857.01;-3.224488;6.497677;17798.03;9846.879;-0.1525266;0.1788875;0;
17991.68;13237.44;-4.998304;22783.98;-2.953804;6.424166;19448.78;10671.91;0.107496;0.2436751;0;
4198.888;2445.849;325.981;5864.501;7.967504;4.408284;4327.033;919.895;0.04242064;0.04852823;0;
-19908.15;-14895.32;326.7935;-23456.31;12.24641;3.801008;-21497.15;-11748.88;0.1073454;-0.08145522;0;
-18375.79;-12516.85;-9.99076;-23757.28;9.487434;-1.628307;-20087.03;-9983.894;0.04227016;0.3084307;0;
-17798.76;-11990.97;1.857078;-22871.19;11.82243;-3.90403;-19420.81;-9016.765;-0.282609;0.3730881;0;
-20465.23;-15185.88;-55.22547;-25505.39;0.6911359;-4.770885;-21858.7;-11336.85;-0.6721291;-0.2769602;0;
4068.296;2448.783;-334.7326;3175.634;-3.395396;-6.976467;4299.11;887.9212;-0.6064864;-0.2766819;0;
18396.33;13434.39;-305.567;22777.26;-0.8463883;-3.486405;19919.39;10659.66;0.1737311;-0.2764039;0;
15809.92;11506.83;-56.40066;20553.82;-3.323784;-2.679168;17228.83;9323.4;0.4983932;-0.2761261;0;
