Fp1;Fp2;O1;O2;POLY3;POLY4;A1;A2;Video;Audio;event;
162.8341;0;0;197.9183;0.4831405;-12.68658;193.1802;195.8347;-0.02456852;-0.1113058;0;
195.0293;0;0;226.7673;1.085867;-17.22855;223.5333;229.5584;-0.1544785;-0.6959;0;
-82.96457;0;0;-30.20651;-7.891181;-13.92919;-48.61715;-43.41021;0.2354808;0.08440733;0;
-649.4714;0;0;-577.9633;-11.03108;-16.92931;-608.2245;-603.585;0.4951135;0.3441919;0;
-573.794;0;0;-541.4006;-12.2928;-12.42456;-536.2117;-530.5774;0.104812;-0.04595802;0;
-242.946;0;0;-240.3202;-15.09348;-11.5413;-208.275;-204.8952;-0.6099341;0.08402285;0;
-259.5684;0;0;-253.0098;-17.62391;-13.87411;-222.9333;-223.9921;-0.4793866;0.01897108;0;
70.90144;0;0;51.46656;-19.48124;-13.59223;101.003;99.63288;0.1058012;-0.17595;0;
663.3448;0;0;624.6892;-20.1986;-8.153081;685.4827;684.3638;-0.2841091;-0.3057079;0;
536.6167;0;0;539.9788;-19.97723;-5.867469;563.4799;559.8634;-0.5436931;-0.1104987;0;
164.3269;0;0;201.3561;-19.89079;-8.473907;195.6608;193.6096;-0.02340801;0.2794164;0;
198.2696;0;0;229.9518;-17.99479;-7.192717;227.5731;229.2721;0.1715175;0.1492009;0;
-71.23175;0;0;-19.15413;-17.64192;-8.659114;-36.33555;-36.26244;0.04141051;-0.1108183;0;
-643.1851;0;0;-571.7321;-17.69154;-8.315499;-600.3905;-602.0666;0.1063362;0.08419504;0;
-578.6335;0;0;-545.9828;-3.004377;-7.034468;-538.8179;-538.7432;-0.08867263;0.1490778;0;
-231.2889;0;0;-228.9683;1.485644;-6.960416;-194.8241;-195.9364;-0.2185182;0.2138953;0;
-246.4862;0;0;-239.0455;-2.400615;-1.728876;-208.6213;-212.4811;-0.08836396;0.08374573;0;
63.85557;0;0;47.05099;0.2147418;-0.6554119;95.24818;91.95453;-0.4780792;-0.2411751;0;
658.1177;0;0;623.0892;-9.431016;0.7518883;681.7326;678.6921;-0.5425662;-0.1759655;0;
536.8295;0;0;544.1899;-12.23458;1.42084;564.2313;559.3823;-0.152217;-0.04585398;0;
162.1657;0;0;200.628;-9.007105;-0.9918512;192.8508;189.7558;-0.3469661;-0.2407099;0;
201.8577;0;0;232.098;-10.53927;-1.861633;231.1377;232.1687;-0.2816501;-0.4353701;0;
-70.64576;0;0;-19.0091;-8.987465;-6.414479;-35.27328;-34.4307;0.303339;-0.5648673;0;
-643.3494;0;0;-570.4628;-8.509919;-8.618471;-602.0154;-601.7359;0.4329689;-0.4993324;0;
-572.1759;0;0;-537.7183;-10.97962;-11.89185;-534.944;-533.5403;0.2376318;-0.368896;0;
-238.4559;0;0;-234.8924;-12.50882;-14.22431;-203.4478;-205.4813;-0.02247632;-0.1086559;0;
-257.1443;0;0;-249.0242;-3.521274;-13.27225;-219.2978;-225.8895;-0.1523884;0.02138794;0;
68.63795;0;0;51.45014;-1.508004;-13.59383;100.5744;95.55104;-0.2172026;0.3462031;0;
658.0851;0;0;621.6743;-8.874856;-12.77638;682.3683;679.0992;-0.5418211;0.670692;0;
530.8625;0;0;536.4672;-9.669245;-12.16069;558.9943;553.8544;-0.2814073;0.08531201;0;
167.7614;0;0;203.4077;-14.14751;-8.5985;199.0508;196.04;0.04371216;-0.3695451;0;
205.6362;0;0;233.3757;-17.28112;-7.049253;234.208;235.9478;-0.08626645;-0.04433709;0;
-76.36629;0;0;-26.66571;-16.66152;-5.434579;-42.82566;-41.46243;0.1087223;0.2155768;0;
-645.9407;0;0;-575.8629;-19.1894;-3.955616;-604.8126;-604.95;0.303515;0.3452949;0;
-571.3914;0;0;-538.5527;-18.36681;-6.027991;-533.6779;-532.4408;-0.08659399;0.02011125;0;
-232.05;0;0;-229.8539;-18.95157;-5.754002;-198.8721;-199.1356;-0.08650698;-0.2397783;0;
-254.7428;0;0;-249.8628;-20.00426;-8.092623;-219.5993;-223.9229;0.1734493;-0.1096027;0;
61.85417;0;0;42.24156;-18.10814;-8.754321;91.9024;87.89546;-0.216529;-0.04452525;0;
662.0528;0;0;625.7183;-24.78775;-9.61618;684.5121;681.821;-0.2812788;0.08545418;0;
534.7637;0;0;543.8179;-24.36168;-11.01316;562.5728;558.1353;0.1737752;-0.04456638;0;
157.5407;0;0;200.3814;-17.83949;-6.380393;190.2569;187.3231;0.1086333;0.0854131;0;
196.8001;0;0;233.2259;-15.41067;-5.972085;226.7972;227.3646;-0.2812799;0.1502946;0;
-76.8227;0;0;-20.00627;-6.620299;-4.827374;-42.29551;-42.79064;-0.1510626;-0.1746931;0;
-643.3357;0;0;-567.5234;-3.398466;-3.081089;-601.4719;-603.6532;0.4337952;0.02038445;0;
-570.7255;0;0;-534.3446;6.450586;-9.910008;-532.4644;-533.1443;-0.1513467;0.3452007;0;
-237.1944;0;0;-234.0833;11.13315;-11.77557;-202.9073;-205.4605;-0.605966;0.2149191;0;
-256.1964;0;0;-248.8406;5.227469;-7.209023;-220.6319;-225.9937;0.174251;0.0847685;0;
69.52249;0;0;53.38266;6.092872;-7.536695;98.55445;95.13463;0.1091085;0.1496507;0;
661.4051;0;0;625.6663;-6.505553;-7.663087;682.9741;680.4948;-0.1508705;0.01956561;0;
531.6179;0;0;540.2053;-12.92938;-6.851592;557.2257;552.9998;-0.02078419;-0.3052908;0;
166.4545;0;0;209.3285;-6.820817;-12.20322;195.7847;193.562;-0.2156653;-0.2400167;0;
202.7689;0;0;238.6658;-9.425932;-13.79855;230.8828;231.7232;-0.02054661;0.02009388;0;
-81.47955;0;0;-23.06752;-14.30658;-9.296827;-47.89673;-46.86972;0.1094087;-0.1748284;0;
-646.9259;0;0;-568.1453;-15.69873;-9.555418;-606.6302;-605.4793;0.2392335;-0.3695547;0;
-566.2536;0;0;-528.4067;-18.49599;-5.92886;-528.9344;-527.4724;0.2389931;-0.04434667;0;
-228.7915;0;0;-223.6536;-19.54913;-3.511639;-194.6332;-196.1086;0.04385092;0.2805346;0;
-254.0488;0;0;-244.4808;-13.63499;-10.34013;-218.3007;-223.5852;0.1737415;0.2802527;0;
63.29712;0;0;48.86751;-11.14304;-9.994822;92.88737;88.17041;0.04363228;0.2150038;0;
661.6827;0;0;625.6534;-9.926399;-9.448915;682.8724;679.4096;-0.3462156;0.08485307;0;
536.1431;0;0;537.8186;-6.232729;-9.372437;561.3096;555.7887;-0.02103102;-0.1751016;0;
158.1066;0;0;193.451;-9.173228;-2.397039;187.9329;184.4166;0.1089248;-0.1099583;0;
193.8672;0;0;226.365;-9.297732;0.4856354;221.727;222.8994;-0.151054;0.1500216;0;
-79.31535;0;0;-24.79878;2.835399;3.030377;-46.73594;-45.50227;-0.3458043;0.08490349;0;
-649.1992;0;0;-573.3731;5.84666;6.108547;-608.9064;-608.4236;-0.2804894;0.08481818;0;
-574.9589;0;0;-538.6266;5.237573;8.379706;-536.768;-535.9109;-0.08530559;0.3446023;0;
-235.4265;0;0;-231.0523;8.514839;10.91664;-200.1476;-202.2898;-0.4100566;0.4741907;0;
-259.4902;0;0;-249.9355;-2.210985;10.30282;-223.0599;-229.1979;-0.5395793;0.1488776;0;
63.4833;0;0;48.66566;-4.285845;10.22549;94.005;88.56028;-0.2791677;0.2786627;0;
663.3055;0;0;631.1365;-1.534872;14.23407;686.1754;683.4847;-0.4088219;0.2783827;0;
534.9532;0;0;544.608;-4.882233;14.88959;561.6107;558.1106;-0.2135091;-0.3066031;0;
167.1628;0;0;205.8557;5.772593;10.52086;197.6665;195.6068;-0.08335985;-0.3712624;0;
204.0387;0;0;237.0706;6.771171;9.505548;232.4503;234.4531;-0.3431455;-0.04605266;0;
-83.45945;0;0;-26.84757;1.405733;6.213955;-50.26629;-48.89019;-0.0829313;-0.1109737;0;
-650.4031;0;0;-575.7946;1.337947;3.66236;-610.0594;-610.1839;0.2419887;-0.2407969;0;
-568.9777;0;0;-533.8619;-6.634;5.400237;-532.7974;-531.5475;0.1118109;-0.1755876;0;
-237.8846;0;0;-229.0409;-7.76641;3.854203;-205.6137;-205.9268;-0.08320346;-0.1104438;0;
-254.1997;0;0;-239.8052;-15.39442;5.189989;-220.2747;-224.7104;-0.01815252;-0.04536552;0;
76.20226;0;0;62.90869;-18.19199;5.921586;104.471;99.35265;-0.4079383;0.01964742;0;
659.0826;0;0;624.7505;-10.06938;-0.5815864;681.2636;676.6501;-0.4724958;-0.1752744;0;
525.3623;0;0;531.4819;-8.987538;-1.920661;552.0811;546.5977;0.1776524;-0.04516356;0;
158.7684;0;0;198.0526;-2.079632;2.836936;189.0211;186.9165;-0.08239546;0.01984918;0;
197.4643;0;0;232.8985;-0.7373953;4.441675;225.6252;227.5207;-0.537084;-0.1101055;0;
-76.78381;0;0;-17.02249;14.26752;-0.3184539;-43.4039;-42.94707;0.04816167;0.1498746;0;
-644.8586;0;0;-565.1049;21.48685;-1.724776;-604.016;-604.2468;0.4379173;0.2146913;0;
-569.5607;0;0;-531.1788;2.241529;7.185443;-532.8195;-531.4884;0.1126406;0.2794429;0;
-227.9098;0;0;-218.427;1.569692;7.78107;-195.391;-196.0602;-0.01740726;0.1492274;0;
-248.4204;0;0;-233.6373;-6.938352;9.313859;-213.4355;-217.8521;-0.2122918;-0.1757592;0;
71.35614;0;0;59.01298;-12.75951;11.31387;100.6212;97.20853;-0.1471111;-0.1106153;0;
666.4228;0;0;636.2885;-0.2207541;-0.6200979;687.6625;685.3776;0.3727754;0.2143326;0;
536.6931;0;0;549.1926;0.449053;-2.695946;562.0968;557.378;0.3074335;0.2790846;0;
163.5286;0;0;204.8761;-1.360059;-5.908296;192.7174;190.1897;-0.4075162;0.3437715;0;
198.3467;0;0;233.9055;-1.291344;-9.117417;225.8195;227.2924;-0.3421394;0.5383281;0;
-85.08526;0;0;-26.44878;4.871895;-1.874344;-51.70553;-51.1087;0.1129758;0.3428852;0;
-646.1552;0;0;-570.7111;5.603934;-1.001682;-605.9374;-605.7161;0.242797;0.01770391;0;
-560.5486;0;0;-523.9734;4.593925;0.8748464;-524.4943;-523.5859;0.3075204;-0.2421833;0;
-232.0253;0;0;-221.2238;4.455588;2.615402;-198.6308;-200.4095;0.1123093;-0.3069073;0;
-255.2178;0;0;-239.3048;-5.060709;5.560023;-219.6705;-224.0711;0.2421312;-0.04672951;0;
74.74788;0;0;61.65949;-7.868664;7.76475;103.263;99.86633;0.2418879;-0.1116499;0;
661.4403;0;0;627.3757;-15.83136;5.01077;682.1807;679.0998;-0.3430612;0.01839699;0;
528.967;0;0;537.4152;-19.03063;5.206684;553.622;549.3573;-0.2777492;-0.1115562;0;
168.304;0;0;205.979;-20.6191;2.790067;195.8078;193.7962;-0.01760074;-0.4362808;0;
203.9294;0;0;236.6315;-23.14398;0.9788464;229.9063;231.395;-0.0825504;0.1488637;0;
-82.06938;0;0;-20.47714;-6.375235;0.9778629;-49.18451;-48.75929;-0.1474348;0.4085834;0;
-647.2653;0;0;-565.9324;0.06153247;-1.434505;-607.6044;-608.429;-0.212254;0.08333619;0;
-565.2183;0;0;-527.8201;-3.689574;2.652773;-530.2824;-530.6064;-0.2120407;-0.04668224;0;
-223.8842;0;0;-218.7573;-0.2696147;3.989766;-192.1068;-194.9292;-0.276795;-0.1116027;0;
-248.7091;0;0;-238.59;8.036052;-5.19066;-214.0901;-219.9082;-0.2115495;-0.1114905;0;
69.25609;0;0;57.37614;11.71167;-5.855274;98.40553;93.09305;-0.211337;-0.3062805;0;
667.8856;0;0;639.5883;10.09231;-6.51922;689.1346;684.827;-0.3410593;-0.04610342;0;
534.2188;0;0;548.1163;10.61804;-7.450431;559.7569;554.3292;-0.1458146;0.1488449;0;
156.3092;0;0;201.6769;7.526885;0.6618684;186.5068;182.6462;0.04923396;-0.111174;0;
198.0061;0;0;237.3937;5.24117;2.46962;225.9245;225.4411;-0.01578285;0.2137744;0;
-81.61488;0;0;-21.83963;4.566319;7.289788;-49.1019;-50.33444;0.04920035;0.3434943;0;
-643.313;0;0;-568.4804;2.95414;10.16273;-604.9606;-606.0045;-0.01581643;0.01831246;0;
-557.397;0;0;-521.9948;-4.952083;8.81286;-523.4559;-522.1249;-0.1457352;-0.04667329;0;
-230.5009;0;0;-221.6835;-9.435085;9.875731;-199.7799;-201.0115;-0.0156541;0.0833083;0;
-254.0698;0;0;-241.0759;-1.789794;5.177125;-220.8185;-225.7969;-0.01563837;0.343094;0;
77.08162;0;0;64.70031;-1.520552;3.2964;104.8648;101.8279;-0.08058999;0.4077166;0;
665.0836;0;0;635.3484;-6.006027;2.154378;684.7804;683.6205;-0.08050902;0.08247018;0;
531.9819;0;0;543.256;-5.598826;0.008881719;554.9697;551.8745;-0.2753302;0.01741997;0;
169.6917;0;0;213.3132;-8.942103;-1.866649;196.467;195.4364;-0.08015148;0.01740246;0;
201.4426;0;0;242.709;-9.803775;-3.874262;227.5039;229.7852;0.1148311;-0.3724191;0;
-86.55264;0;0;-21.58967;-3.899426;-2.597693;-54.14574;-53.86577;0.04974836;-0.6319142;0;
-647.1213;0;0;-563.8579;-1.752053;-3.264912;-608.5626;-608.7827;0.1796331;-0.4363773;0;
-565.137;0;0;-522.6243;-3.826398;-2.122922;-530.6775;-528.7734;0.1144852;-0.1111021;0;
-225.1148;0;0;-214.8786;-3.086595;-1.183028;-193.5634;-194.0975;0.1793375;0.08391159;0;
-251.8126;0;0;-237.5262;0.7348996;-4.530863;-217.5443;-221.9509;0.2441247;-0.04610742;0;
62.47012;0;0;52.44188;1.202676;-4.593294;90.89437;87.0544;-0.01598999;-0.1759958;0;
666.1039;0;0;636.783;5.555724;-3.249142;686.5036;683.1672;0.3088628;-0.04588426;0;
534.8127;0;0;547.8749;7.425176;-2.375099;559.9396;555.0449;0.4384871;0.01912921;0;
151.2804;0;0;197.8126;0.3177679;-4.449061;180.0676;177.8015;0.1132098;-0.04585737;0;
197.2927;0;0;239.0306;-0.7542783;-6.052181;223.1774;224.5367;0.04812872;0.2140581;0;
-78.32963;0;0;-14.14498;-4.102423;4.135062;-47.09859;-46.11544;-0.2767563;0.08390832;0;
-648.4019;0;0;-565.2288;-6.978689;6.475187;-610.8304;-609.9731;-0.4713803;-0.2410127;0;
-559.1699;0;0;-513.5615;-3.555425;-1.702993;-526.009;-523.8408;-0.2110373;-0.04586852;0;
-228.274;0;0;-211.0723;-4.221438;-3.04094;-197.7701;-198.1028;-0.2108252;0.2790143;0;
-251.0956;0;0;-233.4738;-3.815055;-2.903919;-218.2485;-221.7668;-0.145646;0.08383191;0;
88.48617;0;0;79.47861;-2.874192;-3.771779;115.5531;113.4751;-0.210467;-0.04618702;0;
667.2313;0;0;643.6151;-5.14848;-7.853826;687.2745;685.8858;-0.1452882;0.2786961;0;
523.8826;0;0;539.3955;-4.473722;-8.64973;548.1536;544.3925;0.5045312;0.2134487;0;
167.535;0;0;208.0198;-4.067085;-12.19101;194.8426;193.2716;0.3091222;0.2782016;0;
199.663;0;0;236.9836;-3.929276;-14.65701;224.4443;226.9354;-0.3408618;0.5377914;0;
-94.45242;0;0;-31.2448;1.567028;-4.126205;-64.26118;-63.14691;-0.2105846;0.342349;0;
-652.8268;0;0;-574.3779;3.909979;-2.782522;-615.2946;-615.993;0.3093657;0.2770377;0;
-568.213;0;0;-528.1987;0.5571471;1.507059;-533.9669;-532.9155;0.5689242;0.2767593;0;
-238.5575;0;0;-225.3824;0.02072387;5.993402;-207.1569;-207.9806;0.3084832;0.08157921;0;
-258.6201;0;0;-247.4572;6.584786;-6.270253;-225.4394;-230.5102;-0.1465982;-0.04843746;0;
72.22359;0;0;56.01403;8.788973;-7.000765;98.74924;95.12035;-0.4063202;-0.3082581;0;
670.6002;0;0;642.7253;-1.333915;-6.457867;690.0403;687.5394;-0.2110099;-0.1130464;0;
540.5539;0;0;559.8708;-4.481383;-8.460866;565.2218;559.9124;0.1140388;-0.04796546;0;
162.8878;0;0;216.2932;2.824138;1.728797;191.404;187.974;-0.1459452;-0.1778519;0;
196.7695;0;0;242.1877;2.620229;4.540343;222.5709;222.705;-0.01586383;0.08219614;0;
-78.72729;0;0;-17.23786;-2.204199;0.9188246;-47.07983;-48.32011;0.6987929;-0.04782115;0;
-645.7382;0;0;-567.0067;-3.34106;1.520626;-606.3763;-607.4905;0.6331234;0.01719426;0;
-566.129;0;0;-526.1447;-6.887676;4.801261;-531.4919;-530.2311;-0.01718621;0.08214433;0;
-229.9164;0;0;-219.9572;-9.157931;5.064369;-199.1871;-200.1764;-0.2770383;0.01709444;0;
-254.4229;0;0;-239.039;-7.072624;6.331834;-221.1009;-226.462;0.1780114;0.147012;0;
78.41558;0;0;68.42181;-7.735103;7.330215;105.0824;100.5388;0.3727346;0.08189689;0;
666.9784;0;0;638.6289;-8.196821;-1.585636;685.9973;682.895;0.2424254;0.0818146;0;
527.2531;0;0;543.3473;-7.786443;-4.062289;551.2504;547.2142;-0.08265489;0.08173239;0;
173.4634;0;0;220.151;-11.93083;-4.594071;200.8723;199.6513;-0.4723759;0.1466176;0;
205.0856;0;0;245.3545;-13.46006;-7.938601;230.2806;232.7464;-0.3419666;-0.04843175;0;
-100.4045;0;0;-37.00022;-8.891207;-0.4286581;-68.92549;-68.64856;0.2430831;-0.5681218;0;
-658.0858;0;0;-581.0646;-8.8159;0.5095337;-620.6414;-621.6766;0.3727736;-0.6325183;0;
-559.3488;0;0;-523.4468;-6.931031;-5.05044;-527.5018;-527.0367;-0.1473397;-0.3070461;0;
-230.077;0;0;-218.0741;-4.24475;-5.179331;-201.2604;-202.7948;-0.08222435;-0.2417702;0;
-260.9552;0;0;-244.3417;-13.61858;-8.054393;-229.8562;-234.7624;0.5025643;-0.2415272;0;
72.45209;0;0;60.56318;-14.743;-8.850095;97.2729;94.05836;0.1772227;-0.1113499;0;
670.1413;0;0;636.5253;-8.030379;-10.44867;687.5659;685.9163;-0.1477921;0.08366404;0;
531.5997;0;0;538.9969;-6.950584;-12.71559;553.3171;548.9206;0.3071278;-0.1113221;0;
161.9386;0;0;203.4362;-3.594697;-5.669729;186.8826;184.4895;0.3068192;-0.2411449;0;
202.2556;0;0;239.5885;-2.184566;-4.860237;225.113;226.9077;-0.1482605;0.1489015;0;
-87.92688;0;0;-26.51857;1.233881;-6.663892;-59.34531;-59.42652;-0.1481116;0.2137192;0;
-655.9905;0;0;-575.5284;2.237019;-5.585469;-620.691;-621.6467;0.5017107;0.08356977;0;
-562.9402;0;0;-522.6014;1.698908;-12.74691;-531.2369;-530.63;0.3712719;0.0834858;0;
-224.4819;0;0;-212.6069;1.497106;-14.47553;-194.9344;-197.0767;-0.7985133;0.2133366;0;
-246.3703;0;0;-230.1968;-4.197825;-12.18369;-215.0409;-220.3044;-0.797711;0.2780896;0;
83.58656;0;0;73.63187;-5.801198;-12.50636;108.2628;104.1915;-0.2771707;0.08290813;0;
664.8353;0;0;637.9617;-13.76695;-12.69475;682.3654;679.1102;-0.3418595;-0.2420119;0;
524.8624;0;0;541.8062;-17.36946;-13.28484;545.5607;541.7466;-0.08164667;-0.3717034;0;
169.7632;0;0;215.4255;-12.52924;-7.845994;192.877;190.8783;0.3082394;-0.1114606;0;
204.2002;0;0;243.6948;-11.77971;-6.498451;225.3542;225.2317;0.177995;0.01858614;0;
-96.85374;0;0;-31.84923;-12.0363;-6.625887;-69.97385;-70.78349;-0.2769552;0.1485022;0;
-658.1617;0;0;-577.9177;-11.35462;-5.078622;-623.8126;-624.1217;-0.2117096;0.4731897;0;
-562.1108;0;0;-524.7385;-2.568322;-11.10186;-530.7323;-529.4169;-0.01659484;0.2778122;0;
-226.3395;0;0;-216.6783;-0.5560093;-12.49735;-198.4907;-199.363;-0.08154551;0.08263098;0;
-250.0376;0;0;-233.2022;4.467415;-10.8772;-220.2802;-224.2126;0.3083405;-0.1773214;0;
82.48414;0;0;77.1263;7.008522;-11.67006;106.6519;103.598;0.2430633;-0.3070779;0;
671.3552;0;0;648.1992;-0.1658161;-9.8498;687.8151;686.201;-0.2769197;0.01806734;0;
533.4371;0;0;549.9095;0.03542128;-8.902142;554.1907;550.8917;-0.01677204;0.08301653;0;
167.4598;0;0;211.6517;-14.96782;-9.630009;191.9407;189.3321;-0.08172252;-0.04700159;0;
199.8377;0;0;234.9272;-21.38314;-8.481745;221.5453;222.0004;-0.4064771;-0.04695436;0;
-89.65519;0;0;-30.73794;-11.98453;-8.272274;-63.09679;-63.45435;0.11367;0.08302752;0;
-653.6566;0;0;-573.8091;-13.24528;-8.129996;-619.5037;-620.4855;-0.01637885;0.0829441;0;
-558.9221;0;0;-522.1957;-11.35596;-2.830297;-527.9894;-527.3461;-0.5361011;-0.241976;0;
-218.1564;0;0;-213.1385;-9.26845;-1.688743;-191.3778;-192.6092;-0.3406604;0.01813655;0;
-248.1096;0;0;-237.9743;-10.12979;-2.490842;-220.2959;-225.3366;-0.01548142;0.2130204;0;
81.84899;0;0;66.17458;-7.976161;-2.555322;103.138;98.53961;0.3093708;-0.1120304;0;
672.4698;0;0;640.132;-5.087758;-3.222584;686.8659;683.7714;0.503962;0.01801685;0;
526.4922;0;0;538.2272;-2.470677;-2.884431;546.9332;542.2801;0.3085536;0.4078028;0;
161.209;0;0;203.4794;-3.808342;-12.05795;185.3152;182.2284;-0.01659314;0.2774583;0;
202.0889;0;0;238.1324;-4.942615;-14.99296;222.6101;224.1492;0.3082602;0.2122122;0;
-89.28033;0;0;-30.84675;5.377479;-12.43267;-63.28245;-61.18276;0.5028525;0.1470316;0;
-644.8488;0;0;-568.2332;6.778595;-14.16161;-611.006;-609.5956;-0.01739148;0.2118512;0;
-544.5635;0;0;-506.0056;1.145706;-7.918211;-514.3778;-511.4696;0.04759334;0.146671;0;
-217.1806;0;0;-206.1477;1.479347;-5.967749;-190.8983;-189.9295;0.1125129;0.01658898;0;
-249.5085;0;0;-234.5512;-10.71328;-8.574087;-221.5035;-223.7216;0.04743246;0.08153965;0;
87.69786;0;0;73.09249;-14.38621;-7.560728;110.115;109.1485;0.1773195;0.4062944;0;
678.4377;0;0;640.6712;-13.83589;-8.088994;694.523;693.62;-0.1476954;0.2109842;0;
534.578;0;0;539.5779;-16.43395;-8.080867;555.3947;553.0558;-0.4723837;-0.3739339;0;
174.0343;0;0;212.8872;-8.781631;-6.264207;197.8911;198.9278;-0.471909;-0.3735582;0;
207.4051;0;0;241.2839;-7.299915;-5.454118;229.114;232.6484;0.04830386;-0.2432482;0;
-93.27725;0;0;-34.94478;-3.273116;-6.788296;-65.90559;-63.43665;0.4380594;0.08183298;0;
-651.2155;0;0;-574.9507;-0.389439;-5.709749;-617.687;-613.7213;0.1777498;0.3416201;0;
-551.8608;0;0;-516.3397;0.6826793;-8.852087;-522.364;-516.2158;-0.2122328;0.01644015;0;
-217.0993;0;0;-207.7257;3.495033;-10.51777;-190.0058;-186.8624;-0.5368562;-0.04854373;0;
-240.994;0;0;-225.5079;-1.59967;0.008878818;-212.0538;-212.9115;-0.1465128;-0.04849495;0;
91.95589;0;0;81.12712;-1.128572;1.951253;114.3704;115.0128;0.04853646;-0.1134136;0;
675.8199;0;0;645.6368;-4.611039;0.5427727;690.7781;692.1696;-0.276349;-0.1132996;0;
530.9009;0;0;542.727;-6.548789;2.01573;550.0294;548.4834;-0.1461367;-0.3080878;0;
166.3629;0;0;210.8482;1.362022;-4.818311;189.5952;190.4245;0.04891221;0.0170585;0;
205.1762;0;0;242.9951;1.962889;-6.88994;226.0737;230.7128;-0.08107162;0.7316821;0;
-85.50898;0;0;-26.86358;5.77931;-5.677324;-60.57196;-57.37432;0.04894453;0.6659796;0;
-651.3261;0;0;-573.062;7.715886;-6.944295;-619.9174;-616.5356;0.17883;0.2755063;0;
-557.7808;0;0;-517.9511;4.359231;-6.937318;-529.902;-524.1497;-0.01625169;0.1452948;0;
-220.702;0;0;-209.7104;3.886336;-6.52845;-194.9751;-192.1647;-0.08120269;0.2101162;0;
-242.2818;0;0;-227.3657;3.145497;-10.00488;-213.7696;-214.8351;0.1137809;0.1449377;0;
97.66588;0;0;85.95542;2.807544;-11.06655;119.8401;119.7752;0.04869925;0.2747268;0;
679.2753;0;0;649.6482;-3.82671;-5.562956;694.1185;694.3035;0.2435523;-0.050386;0;
524.9825;0;0;539.6129;-6.033668;-5.892281;543.2465;541.7447;0.1783403;-0.3102047;0;
164.6359;0;0;213.047;-3.41466;0.008015724;186.3173;188.1903;-0.211643;-0.1799584;0;
198.7657;0;0;240.7564;-3.076437;2.352288;220.3628;226.4819;-0.146463;-0.3746796;0;
-105.2188;0;0;-42.78057;-0.3276554;-6.558561;-77.39652;-72.47055;-0.01638112;-0.6991398;0;
-657.0856;0;0;-574.9076;2.218269;-7.087835;-623.0444;-620.1849;0.11357;-0.2436659;0;
-550.5411;0;0;-506.4265;4.225772;-14.71652;-522.0314;-518.0502;-0.01647877;0.146383;0;
-222.1527;0;0;-208.0049;6.230282;-18.45278;-197.5447;-195.5665;-0.08142956;-0.1136335;0;
-251.727;0;0;-236.4066;15.3337;-11.46814;-224.7074;-227.4789;0.3084563;0.01641541;0;
86.54351;0;0;71.80119;19.6052;-11.32265;107.4765;104.9577;0.1782117;0.3412356;0;
674.3486;0;0;638.6316;16.37032;-10.37351;688.2015;686.4974;-0.08183674;0.4058601;0;
525.4954;0;0;531.2311;17.76039;-8.889461;543.5824;540.1308;0.1131475;0.3404849;0;
162.8369;0;0;199.0515;17.87627;-6.13435;183.7793;182.9548;0.04806648;0.2102081;0;
