Fp1;Fp2;O1;O2;POLY3;POLY4;A1;A2;Video;Audio;event;
9052.905;7999.258;-2936.232;8388.18;6.204917;-6.590161;8982.395;5473.473;-0.7912797;0.2948231;0;
25548.54;17654.14;-2035.421;26826.18;-6.259899;-8.25799;24987.74;12764.12;-0.6605499;0.1645921;0;
21851.77;14436.67;-342.5065;23292.41;9.956017;-7.312054;21292.65;10252.02;0.05475456;-0.16041;0;
23227.03;15798.63;2109.293;24577.49;15.90688;-8.845192;22669.49;11473.85;0.1846342;0.03465323;0;
23405.57;16287.24;3437.817;24609.47;15.35504;-5.621245;22848.19;11717.44;0.3793507;0.03461841;0;
-2500.124;-1822.114;3146.164;-2562.69;22.90905;-3.40516;-2634.239;-1837.558;0.4439369;0.09955098;0;
-30608.61;-22498.23;2096.216;-31822.5;12.43718;-3.937602;-30220.6;-16667.85;-0.07624791;-0.03048375;0;
-24128.69;-16255.82;346.2698;-25639.65;10.3476;-1.656348;-23711.99;-11356.36;-0.4659753;-0.2903225;0;
-27128.72;-19255.48;-1949.705;-28463.25;4.175261;-4.534828;-26656.72;-13489.84;-0.2056378;-0.2250634;0;
-25973.23;-18800.57;-3290.978;-27604.49;-6.94737;-6.33881;-25492.38;-13959.01;-0.3353658;-0.4197393;0;
8604.86;7548.038;-2987.665;7909.13;4.311768;-3.720107;8497.318;5245.435;-0.3999962;-0.2244155;0;
25587.89;17683.96;-2072.809;26840.99;5.580233;-3.783352;25013.27;12774.63;-0.07475756;0.165614;0;
21918.46;14498.85;-379.2015;23351.51;9.058227;-2.373031;21344.95;10283.29;-0.1396498;0.230415;0;
23429.38;16014.26;2077.882;24748.88;17.2208;-3.911132;22859.94;11682.51;-0.2694441;0.4900528;0;
23761.58;16590.58;3413.185;24995.22;5.749291;1.518294;23175.63;12000.25;-0.2691734;0.1647237;0;
-2489.039;-1936.492;3117.464;-2477.38;2.528334;8.080852;-2689.61;-1920.882;-0.268903;-0.4201479;0;
-30520.9;-22447.03;2078.852;-31771.88;-1.091529;-1.304635;-30197.27;-16710.58;-0.3985674;-0.1598564;0;
-24091.57;-16199.17;332.3279;-25665.36;-7.051303;-2.709965;-23723.2;-11491.48;-0.4631343;0.03520627;0;
-27790.12;-19923.39;-1969.662;-29162.58;-5.169184;-8.534513;-27369.33;-14254.31;-0.1378322;0.1001383;0;
-26052.77;-18936.03;-3273.557;-27761.89;-9.450898;-15.82696;-25624.42;-14342.67;-0.007759045;0.4898417;0;
9260.37;8125.767;-2938.435;8529.188;-1.871964;-9.849693;9118.891;5557.172;0.05721609;0.3594148;0;
25718.77;17807.29;-2036.59;26980.96;4.560278;-12.5861;25136.61;12901.58;-0.007808739;-0.1606851;0;
21970.36;14562.3;-350.2031;23395.44;-1.20508;-0.5837494;21391.75;10344.07;-0.007800893;-0.225491;0;
23535.21;16109.42;2109.725;24856.87;-0.5342838;10.80369;22959.99;11771.01;-0.007793055;-0.2902317;0;
23740.85;16593.78;3455.646;24964.94;-4.351164;3.558801;23157.42;11974.94;0.1871168;-0.4198748;0;
-2066.06;-1455.457;3173.939;-2083.798;-8.298907;4.158072;-2271.189;-1608.319;0.6417001;0.03531849;0;
-29907.05;-21808.2;2132.74;-31162.95;-6.750327;3.551048;-29595.69;-16162.54;0.2512513;0.1652177;0;
-23424.17;-15531.29;395.2507;-25004.98;-8.216436;2.87765;-23067.82;-10868.38;-0.1388052;-0.549589;0;
-26713.12;-18826.16;-1883.907;-28101.16;-7.605944;0.8653926;-26312.6;-13220.63;0.2511384;-0.6140042;0;
-25358.04;-18271.66;-3197.931;-27053.04;-6.459226;-2.484624;-24954.11;-13666.57;0.3808207;-0.4184852;0;
9227.537;8028.571;-2891.667;8515.96;-8.864609;-0.6066049;9074.248;5478.986;-0.009366006;-0.3530974;0;
25668.34;17744.93;-1997.678;26932.95;-8.654632;-0.8069442;25083.17;12827.02;-0.009356595;0.03706147;0;
21852.67;14448.26;-311.5172;23281.9;-10.25353;-0.0693211;21270.98;10237.16;0.05562015;0.361861;0;
23312.61;15886.97;2147.747;24640.13;-12.85519;1.270407;22734.19;11532.67;0.05556426;0.29653;0;
23517.2;16364.32;3505.281;24751.81;-6.612983;1.202148;22927.08;11774.14;-0.07442626;-0.09357201;0;
-2387.284;-1797.707;3250.947;-2394.596;-3.056365;1.133957;-2598.761;-1788.142;-0.2692535;-0.2234127;0;
-29935.44;-21841.76;2244.06;-31210.13;-1.244633;4.414859;-29640.93;-16176.69;-0.07408092;0.03668118;0;
-23385.27;-15500.1;521.1389;-24987.19;3.645762;7.357672;-23056.02;-10965.42;-0.009039143;-0.1582577;0;
-26874.41;-18990.34;-1762.862;-28271.03;-0.2426676;4.737945;-26482.99;-13434.92;0.1209046;-0.417968;0;
-25165.71;-18073.38;-3075.383;-26879.67;-4.595705;2.455764;-24766.98;-13569.99;0.2507178;-0.222646;0;
9500.123;8267.139;-2770.773;8776.088;3.178446;5.668478;9335.93;5629.971;-0.009403469;-0.157455;0;
25619.14;17675.69;-1894.865;26883.8;6.256711;8.743875;25034.34;12776.19;0.1205407;-0.0273621;0;
21763.4;14373;-235.5753;23191.45;4.910277;3.041662;21181.53;10151.27;0.3153216;0.4274368;0;
23271.52;15832.67;2197.626;24594.33;8.723737;1.364154;22693.12;11480.02;0.05513537;0.2970726;0;
23496.24;16385.75;3556.484;24736.24;-1.466435;-1.785415;22907.43;11781.36;-0.009887377;0.1018721;0;
-2473.059;-1772.281;3322.994;-2463.425;-7.895323;-8.749601;-2693.479;-1845.834;0.1850246;0.4915738;0;
-29938.67;-21806.46;2309.663;-31202.05;-6.949384;0.7705225;-29634.68;-16169.81;-0.0750307;-0.02865889;0;
-23112.87;-15216.16;575.8377;-24706.45;-12.63583;4.855585;-22762.89;-10722.12;0.05497938;-0.4184341;0;
-26789.77;-18876.12;-1714.777;-28160.67;-3.379732;4.24786;-26398.54;-13357.44;0.6396302;0.03675769;0;
-25403.53;-18358.17;-3044.822;-27077.98;2.584535;9.267189;-24997.69;-13721.66;0.1192488;-0.2881159;0;
9481.222;8194.626;-2726.296;8775.655;-0.4321717;0.3493918;9331.045;5674.108;-0.4655771;-0.4177611;0;
25821.38;17885.31;-1846.217;27080.1;1.175853;-5.210421;25235.89;12966.36;-0.1402726;-0.09250466;0;
21917.48;14527.49;-221.5837;23338.16;0.1702934;-2.793922;21333.59;10296.86;-0.01019697;0.1674577;0;
23403.14;15968.79;2200.734;24721.16;0.437566;-4.130651;22826.41;11625.6;-0.07515407;0.1023221;0;
23630.26;16506.81;3557.683;24865.35;-1.437908;-3.791586;23036.29;11875.48;-0.3999152;-0.2226175;0;
-2268.226;-1613.805;3305.577;-2266.98;-2.106048;-2.716171;-2511.837;-1712.505;-0.07467671;-0.1574264;0;
-29671.97;-21557.27;2290.42;-30958.04;-6.39084;-3.919013;-29408.01;-15999.17;0.5750718;-0.3521703;0;
-23081.53;-15193.54;562.9238;-24706.72;-13.14957;-3.982058;-22768.94;-10760.82;0.3795919;-0.4817511;0;
-26634.74;-18712.39;-1718.995;-28050.8;-5.634271;-0.6960148;-26269.95;-13236.82;0.1843084;-0.1564303;0;
-24561.29;-17559.22;-3033.387;-26292.03;-1.341702;1.113224;-24191.91;-13256.47;-0.07574613;0.03862888;0;
10078.54;8675.649;-2744.14;9362.732;-6.029403;5.331908;9898.634;5847.046;-0.3355394;0.2334921;0;
25741.91;17773.11;-1881.565;27021.58;-6.023345;8.675575;25154.06;12881.38;0.2495039;0.03835545;0;
21984.24;14606.16;-206.4525;23410.13;-7.356463;11.01126;21400.61;10396.03;0.3791878;-0.3514871;0;
23548.53;16114.9;2230.78;24872.01;-7.68484;13.88034;22968.64;11745.63;-0.2058993;-0.2211993;0;
23618.59;16453.77;3550.874;24851.91;-9.41843;13.66544;23024.46;11869.74;-0.4005944;-0.02607499;0;
-2242.065;-1707.131;3272.1;-2250.562;-13.89694;14.79042;-2469.265;-1759.025;-0.2702572;0.1688533;0;
-29752.45;-21676.88;2241.829;-31040.27;-5.711308;12.09637;-29465.42;-16062.79;0.05485107;0.1037162;0;
-23251.62;-15357.06;496.0776;-24871.79;-0.4133075;9.672827;-22932.92;-10856.27;-0.07513873;-0.2212247;0;
-26937.55;-19062.38;-1804.015;-28329.92;-3.09221;8.926294;-26561.64;-13493.33;-0.1400306;-0.1560351;0;
-25390.95;-18269.13;-3113.746;-27092.81;0.8630126;5.903215;-24995.25;-13663.57;0.2499142;0.1039911;0;
9426.747;8236.52;-2793.386;8709.306;-6.506221;8.174582;9263.968;5681.241;0.1197284;0.168854;0;
25829.9;17894.32;-1914.083;27103.62;-13.73335;10.64474;25245.51;12991.5;0.1196081;0.2336516;0;
22014.01;14617.64;-255.7106;23450.86;-3.069633;5.208545;21434.22;10393.3;0.1194879;-0.09141987;0;
23438.35;16003.98;2172.732;24769.37;2.358459;1.050492;22863.23;11661.13;-0.4653382;0.103574;0;
23605.84;16491.79;3505.19;24851.15;0.3473334;5.738119;23020.58;11884.3;-0.2699686;0.298372;0;
-2467.534;-1762.041;3235.333;-2458.231;1.082943;7.272961;-2685.285;-1837.37;0.2500414;-0.2866339;0;
-29993.5;-21860.81;2205.661;-31246.66;2.087209;7.265653;-29697.7;-16261.02;0.1848228;-0.02647654;0;
-23181.97;-15304.66;468.3795;-24748.39;-1.33114;8.999786;-22841.58;-10792.53;0.1196697;0.1034848;0;
-26549.35;-18616.83;-1812.664;-27913.7;8.114669;6.646463;-26152.69;-13073.13;0.4443862;-0.09152126;0;
-24600.23;-17639.74;-3115.265;-26285.29;17.75206;6.505819;-24193.2;-13213.51;0.508907;0.1684401;0;
10078.14;8618.559;-2801.244;9391.423;3.399628;3.95393;9924.883;5909.347;-0.01134308;-0.2215332;0;
25877.88;17909.8;-1918.278;27159.58;-0.8906953;0.466967;25297.57;13024.66;0.118603;-0.286278;0;
22109.64;14732.35;-233.6648;23539.83;-7.453884;2.810778;21534.39;10514.37;0.1834512;0.1038137;0;
23691.9;16254.01;2218.056;25022.86;-18.02896;2.004281;23121.38;11921.47;-0.2715046;0.2336441;0;
23805.6;16641.05;3548.345;25053.27;-9.236939;3.609735;23222.79;12025.9;0.1185723;0.1034747;0;
-1929.974;-1385.806;3265.514;-1900.669;-7.284299;6.62034;-2132.143;-1541.79;0.5082572;-0.2864334;0;
-29280.13;-21200.22;2225.629;-30514;-5.200875;1.188193;-28966.74;-15674.78;0.1829098;0.1686258;0;
-22804.29;-14917.28;485.7974;-24369.79;-0.1054343;-1.090421;-22457.79;-10543;0.2476934;0.2983911;0;
-26579.49;-18679.66;-1797.231;-27931.28;-1.511848;-2.094069;-26166.42;-13188.22;-0.1423596;-0.2866148;0;
-24879.51;-17860.37;-3113.528;-26530.09;-1.644051;-5.775904;-24451.46;-13314.88;-0.9218246;-0.0914248;0;
9912.872;8524.228;-2803.07;9252.187;4.318472;-0.8804687;9766.073;5863.054;-0.466127;0.03860174;0;
25929.81;17957.23;-1904.235;27221.9;9.337975;3.13927;25355.4;13064.7;-0.01088723;0.03856296;0;
22059.9;14682.63;-213.9514;23499.9;5.175406;-0.7487725;21492.17;10480.96;-0.335713;-0.02644313;0;
23633.7;16189.62;2239.093;24968.85;3.428894;-0.7480201;23069.08;11844.34;-0.1404736;0.03855078;0;
23763.47;16633.48;3559.116;25031.83;3.760241;-0.4123538;23190.91;12050.8;0.5093409;-0.2863247;0;
-2117.284;-1476.625;3258.158;-2055.173;4.092231;-1.617632;-2312.494;-1602.061;0.3788944;-0.675841;0;
-29543.81;-21428.33;2219.749;-30753.79;0.3370754;3.139659;-29202.76;-15802.97;-0.336127;-0.02548851;0;
-23281.77;-15396.57;458.496;-24810.56;-2.208859;4.476163;-22882.94;-10717.93;-0.1408873;0.6242105;0;
-26960.9;-19062.38;-1835.187;-28288.98;-1.335983;9.495263;-26519;-13404.72;0.05415633;0.2337793;0;
-24887.47;-17885.43;-3119.353;-26551.71;-4.61717;16.65277;-24440.38;-13359.62;-0.3357021;-0.221227;0;
9872.845;8489.42;-2797.504;9187.562;4.564497;9.736921;9751.687;5866.395;-0.2703975;-0.09107006;0;
25868.99;17908.13;-1884.275;27154.2;11.32506;7.784633;25304.86;13031.25;0.1196783;0.1688908;0;
22158.14;14778.8;-163.5898;23612.13;8.96916;7.977759;21597.21;10574.08;0.119558;0.4285905;0;
23755.03;16312.73;2292.215;25100.32;11.23732;4.41977;23201.47;11987.74;-0.0104968;0.4931272;0;
23784.08;16657.16;3605.969;25060.17;8.881508;10.84557;23218.95;12064.44;-0.1404209;0.167795;0;
-2195.495;-1553.337;3307.9;-2115.987;6.461686;14.51861;-2373.886;-1707.185;-0.2702145;0.102659;0;
-29491.46;-21367.66;2263.506;-30677.5;7.594269;12.42755;-29113.61;-15766.06;-0.3349104;0.2324906;0;
-23232.83;-15336.76;486.9359;-24729.2;7.586638;11.41044;-22795.54;-10683.48;-0.009737124;0.4921263;0;
-27307.27;-19391;-1828.265;-28599.49;3.292108;14.07817;-26820.79;-13708.07;0.05524;0.1018278;0;
-25198.99;-18207.84;-3114.031;-26807.5;0.2746898;15.7386;-24695.65;-13587.53;-0.2696522;-0.2880786;0;
9925.815;8491.889;-2760.984;9312.985;-0.9320111;12.70855;9835.135;5930.957;-0.399316;0.1020149;0;
25908.71;17930.14;-1834.111;27219.4;-2.939831;11.95909;25351.26;13053.88;0.1857914;-0.157957;0;
22062.86;14693.51;-123.2214;23513.46;-2.468362;6.856496;21515.63;10493.53;0.5754087;-0.5476023;0;
23629.43;16191.59;2331.731;24986.09;-2.800674;2.562699;23085.81;11883.24;0.3149612;-0.2871827;0;
23816;16672.37;3648.725;25085.11;-0.7217554;0.2828259;23264.03;12079.47;0.2496774;-0.2219268;0;
-2159.903;-1550.983;3334.902;-2071.463;1.422424;-4.473125;-2288.136;-1615.537;0.3143938;-0.02680177;0;
-29535.89;-21425.93;2279.33;-30679.81;-0.1865961;-1.588486;-29099.2;-15781.68;-0.2706282;0.1031599;0;
-22840.03;-14947.98;526.857;-24306.72;-4.272245;1.427342;-22360.04;-10452.59;-0.2053889;0.1680235;0;
-26647.35;-18724.1;-1774.859;-27897.04;4.373212;-2.526085;-26112.58;-13109.09;0.3145562;0.2977894;0;
-24774.89;-17781.77;-3071.455;-26332.41;12.13835;-1.652769;-24231.76;-13205.3;0.2492728;-0.2222486;0;
10081.56;8632.193;-2731.569;9489.807;0.136086;-2.655852;10013.89;5956.593;-0.01084701;-0.02712323;0;
25860.27;17880.32;-1821.78;27180.45;-3.145604;-6.002208;25317.97;13020.16;0.2490333;0.3627081;0;
22082.33;14715.95;-111.902;23544.35;-9.170664;5.792575;21545.79;10539.09;0.1838157;0.1674416;0;
23722.68;16276.51;2339.353;25089.28;-15.32437;12.41782;23194.25;11973.94;0.1186636;0.4271427;0;
23698.17;16580.01;3644.939;24998.55;-15.17427;15.01768;23159.16;12007.47;0.5733158;0.2967789;0;
-2123.421;-1453.747;3348.455;-1978.473;-21.12087;21.09791;-2228.395;-1561.284;0.3778377;0.166546;0;
-29187.31;-21059.77;2294.9;-30275.13;-10.31601;18.26343;-28705.22;-15399.6;0.05262135;0.5561827;0;
-22904.73;-15025.78;516.2991;-24309.84;-5.013379;19.11586;-22375.45;-10428.85;-0.01239887;0.3607218;0;
-27068.99;-19151.94;-1782.127;-28241.44;-0.9225045;15.74763;-26475.33;-13472.98;-0.07735375;-0.02944473;0;
-24935.43;-17954.83;-3064.785;-26427.27;8.790338;12.04786;-24328.36;-13356.23;-0.3371454;-0.4841865;0;
10061.58;8604.912;-2735.025;9503.328;0.07396775;11.76783;10026.02;5949.213;-0.2718393;-0.5486674;0;
25796.23;17815.13;-1838.602;27127.31;-3.007565;7.000213;25262.44;12960.61;0.1182379;-0.09334467;0;
21975.95;14609.27;-133.8913;23449.96;-2.803473;10.81121;21453.75;10457.28;-0.01181558;-0.1582182;0;
23646.02;16197.91;2321.946;25032.33;-7.355007;10.93431;23126.62;11896.39;-0.07677105;-0.2230266;0;
23669.02;16557.71;3629.174;24957.39;-4.534577;10.85634;23149.74;12019.94;0.5729795;-0.0928678;0;
-2516.131;-1823.789;3310.967;-2379.26;-3.725738;14.86428;-2552.96;-1704.694;0.3775018;0.2320622;0;
-29802.4;-21666.81;2252.639;-30833.25;-8.946907;4.333272;-29243.46;-15842.73;-0.3375183;0.3617637;0;
-22866.68;-14987.73;501.0358;-24217.04;-12.22045;-1.297526;-22280.38;-10386.6;-0.01234248;0.1664982;0;
-26472.89;-18540.98;-1793.565;-27610.79;-11.40388;-2.702864;-25813.01;-12780.06;0.5074087;0.3612329;0;
-24630.42;-17653.04;-3091.14;-26045.98;-9.047901;-8.192627;-23964.05;-12947.66;0.3769641;0.03603325;0;
10080.87;8600.993;-2758.544;9593.82;-15.33545;-4.768265;10071.21;5974.112;0.05174864;-0.6136764;0;
25871.91;17885.55;-1855.943;27227.95;-20.74505;-5.232354;25347.09;13038.59;0.05169665;-0.288223;0;
22005.35;14642.63;-154.4638;23497.56;-12.28509;-2.74885;21493.58;10501.16;0.1815794;0.1018706;0;
23633.98;16185.05;2294.273;25022.74;-9.325005;1.808629;23124.75;11886.03;-0.2084071;0.231703;0;
23621.76;16508.45;3596.375;24961.33;-3.823278;-3.484596;23108.95;11996.07;-0.5330344;0.3614048;0;
-2531.996;-1844.018;3284.416;-2277.695;4.352237;-3.949975;-2562.102;-1763.428;-0.2726295;0.03620496;0;
-29752.67;-21614.41;2223.585;-30719.63;-0.2074635;-6.558341;-29177.16;-15740;-0.07745349;-0.1587334;0;
-23573.7;-15704.86;442.3073;-24882.02;-2.082289;-10.77155;-22961.99;-10798.57;-0.142343;-0.02863926;0;
-27962.4;-20052.03;-1859.668;-29050.46;3.144716;-6.808859;-27284.93;-14141.21;0.05270204;-0.1585452;0;
-25558.34;-18538.83;-3131.487;-26969.81;4.347005;-6.935983;-24876.06;-13851.11;0.05264909;-0.02845118;0;
9890.485;8472.448;-2794.618;9388.18;5.548086;-3.378919;9898.907;5916.804;-0.3372079;0.1015121;0;
25782.71;17799.43;-1893.855;27128.71;9.293555;4.059338;25263.12;12964.47;-0.01203233;-0.09349193;0;
21941.14;14576.45;-186.1217;23431.43;2.317992;-6.5278;21431.18;10424.98;0.1828818;0.1015041;0;
23616.13;16164.86;2259.773;25010.26;0.1722091;-13.48722;23110.04;11881.13;-0.2720734;0.4262388;0;
23590.81;16505.02;3562.191;24912.59;-1.904069;-4.230269;23083.47;11977.35;0.2479388;0.1009738;0;
-2825.282;-2049.406;3240.271;-2588.692;-8.131446;-2.14967;-2833.025;-1882.863;0.5725263;-0.1589971;0;
-30039.04;-21875.8;2184.826;-30994.83;2.861437;1.670517;-29442.13;-16011.15;-0.2726244;-0.09386997;0;
-22985.06;-15127.94;450.4387;-24295.88;6.006393;5.888641;-22364.37;-10490.41;-0.2073831;0.03615904;0;
-26710.57;-18773.86;-1836.146;-27809.94;13.97194;5.480827;-26017.43;-12986.17;0.5724334;-0.2237467;0;
-24607.58;-17685.8;-3131.009;-26033.67;26.14806;7.886583;-23911.92;-12994.03;0.2470215;-0.3534565;0;
10330.09;8755.904;-2796.42;9807.33;15.53824;4.864549;10339.96;6138.384;-0.1430308;-0.093232;0;
25974.19;17971.86;-1899.997;27322.93;13.17908;3.520002;25457.52;13141;0.246917;-0.1581057;0;
22074.22;14717.19;-209.1864;23567.45;11.4909;1.708048;21568.11;10567.24;0.1167342;-0.2229141;0;
23722.56;16273.73;2229.048;25117.77;3.776191;-1.575832;23222.38;12008.97;-0.2731872;0.03717921;0;
23766.3;16641.07;3535.151;25092.33;10.6049;0.5692056;23259.67;12072.67;-0.07801063;0.1670766;0;
-2118.002;-1477.129;3238.371;-1907.809;10.99638;1.238463;-2138.774;-1482.75;0.3118718;-0.09296071;0;
-29055.43;-20935.52;2185.52;-30038.8;9.712538;0.2324746;-28461.3;-15197.23;-0.01327827;-0.612606;0;
-22658.45;-14774.57;420.0226;-23960.37;14.25713;-0.5715542;-22021.58;-10177.85;-0.403069;-0.4820558;0;
-26618.26;-18689.12;-1859.691;-27700.48;0.04291093;1.371525;-25906.41;-12926.78;0.1170748;0.168102;0;
-24090.56;-17145.52;-3142.224;-25487.62;-8.061457;0.5663519;-23391.69;-12654.72;0.2468918;0.4927698;0;
10569.83;9026.376;-2837.359;10093.05;-8.85764;5.053517;10570.66;6210.304;-0.1431603;0.4273073;0;
25857.55;17859.42;-1961.103;27227.68;-17.42256;10.80885;25340.94;13052.17;-0.01308179;-0.02789345;0;
22082.89;14721.7;-293.1263;23578.82;-5.749774;1.956364;21577.91;10584.65;0.0518987;-0.4176695;0;
23680.51;16233.88;2117.769;25078.14;2.829818;-0.6578143;23180.93;11955.1;0.1817812;-0.3522825;0;
23732.93;16598.45;3441.319;25086.46;-3.402316;-4.27411;23228.51;12064.87;0.4414679;-0.2869611;0;
-2294.476;-1693.742;3163.03;-2019.529;-0.854278;-9.896259;-2318.064;-1640.997;0.05122031;-0.4166075;0;
-29416.19;-21314.47;2120.249;-30352.37;-4.202322;-5.465564;-28809.81;-15574.26;-0.3386352;-0.4161889;0;
-22519.71;-14624.57;387.8012;-23798.26;-9.087244;-5.326107;-21868.05;-10179.82;0.1164764;-0.02596663;0;
-26472.02;-18538.4;-1893.911;-27519.85;1.102317;-1.904747;-25753.63;-12811.4;0.1813267;0.2988962;0;
-24573.02;-17630.98;-3196.539;-25923.94;6.594542;1.111399;-23846.86;-12881.58;-0.1436922;0.1686612;0;
10304.81;8744.549;-2863.368;9857.119;4.912976;3.655511;10330.83;6122.237;0.1163216;0.1035244;0;
25948.99;17939.37;-1967.346;27314.73;7.318937;8.407504;25433.77;13112.43;0.2461394;0.1034203;0;
22017.04;14662.86;-294.4594;23514.81;4.968034;6.59064;21518.41;10525.56;0.1809247;0.2982184;0;
