Fp1;Fp2;O1;O2;POLY3;POLY4;A1;A2;Video;Audio;event;
309.6724;0;244.716;161.5879;23.2823;-16.32112;264.1098;254.5125;0.06098233;-0.06162862;0;
749.9523;0;658.0122;302.2922;16.82854;-9.070683;700.6248;688.6009;0.3857578;0.1333353;0;
474.087;0;413.786;221.9037;17.14643;-8.123808;429.994;417.0452;0.3853702;-0.06170068;0;
194.8757;0;155.2499;229.6768;12.44015;-8.785475;150.015;142.7638;-0.004821118;-0.2565407;0;
190.9318;0;146.4733;208.7064;9.078745;-7.236039;144.6169;140.3714;0.1251184;0.1335211;0;
-232.2349;0;-252.9732;-139.6408;22.66728;-9.908086;-270.3199;-275.5606;0.3198947;0.003452272;0;
-670.9059;0;-671.0712;-545.1716;23.58251;-10.43399;-704.5174;-707.7538;-0.07023077;0.1333835;0;
-432.6013;0;-457.4415;-370.0865;24.42947;-4.931031;-470.6142;-474.0348;-0.0701602;0.2631842;0;
-169.7985;0;-210.6057;-124.9627;27.28433;-4.055298;-209.0851;-217.3748;0.05984498;0.132985;0;
-151.3246;0;-190.3416;-107.7832;9.574401;-4.252172;-190.1344;-200.7896;0.1897195;0.2627861;0;
307.2845;0;231.7001;153.8186;4.742009;-3.377121;260.83;250.7478;0.3844309;0.06762;0;
753.2515;0;652.6931;303.3389;11.30133;-8.26336;702.5333;691.2119;0.1241753;0.2624541;0;
473.9471;0;407.3477;221.7;11.0889;-9.862647;428.5273;416.4676;0.05908317;0.3271577;0;
199.5461;0;153.1285;229.0359;-0.04067573;-8.31213;154.2968;146.5596;0.3188932;-0.1279424;0;
196.4095;0;146.6028;206.2546;-5.466619;-9.107573;150.2063;145.4128;0.2536054;-0.3227159;0;
-230.0111;0;-247.6589;-143.1521;11.82023;-8.696524;-267.7347;-273.0855;0.05844855;-0.1924569;0;
-662.0002;0;-654.3305;-540.1212;12.74636;-7.750025;-693.8763;-697.5976;-0.07154486;0.1325732;0;
-430.4511;0;-451.1498;-368.2271;11.79554;-11.29233;-466.0433;-469.7608;0.2533637;-0.06246208;0;
-181.3311;0;-218.6257;-131.2885;14.39566;-11.214;-216.5127;-224.5993;0.3180765;-0.06239932;0;
-150.102;0;-183.3611;-103.0457;-0.8904269;-7.585657;-183.4991;-194.4512;-0.2019818;0.2625001;0;
315.2525;0;247.7316;161.2375;-2.764566;-6.975311;273.3932;262.3272;0.1880252;0.0673343;0;
747.9681;0;657.1517;302.2545;-9.393221;-0.6720282;701.5281;688.7866;0.3827383;0.132234;0;
470.6056;0;414.4256;224.3648;-13.06748;1.740033;429.7095;416.8559;0.05751697;0.06713378;0;
197.7696;0;163.6975;231.0734;-5.888028;1.40337;157.1645;148.2593;-0.007508162;-0.3877051;0;
191.7613;0;156.3491;212.5379;-7.422353;3.277359;149.8852;144.2373;0.05746672;-0.2573808;0;
-226.5962;0;-233.2997;-123.257;12.54578;-2.754153;-260.4967;-265.5767;0.3172784;0.002747165;0;
-664.2734;0;-651.4175;-528.1795;20.83856;-4.827857;-693.0174;-697.3427;0.1870249;0.06771175;0;
-434.3462;0;-447.5526;-359.9831;5.948147;-3.014467;-466.9344;-471.8175;0.05690226;0.1326111;0;
-174.665;0;-202.5383;-114.4321;6.344312;-5.154891;-206.4084;-215.1597;0.1218124;-0.06242422;0;
-159.9968;0;-184.4063;-97.07578;15.04547;-4.546865;-189.8342;-200.8881;-0.07321201;0.002605843;0;
302.9313;0;245.9377;159.8926;18.91512;-5.614024;264.8781;254.5849;-0.008171096;0.2624726;0;
753.4628;0;671.1018;302.7226;3.557147;-10.69896;710.6377;698.5433;-0.008162886;0.06730683;0;
467.4117;0;417.0548;224.0828;-0.599613;-12.96551;429.9394;416.4828;-0.2030567;-0.06269548;0;
192.5174;0;162.2011;233.4153;12.32906;-13.62231;155.3327;146.1376;0.05701669;0.002334857;0;
184.8278;0;149.2321;205.3823;10.50801;-14.41242;146.7434;140.8058;0.1868941;0.3271692;0;
-243.2054;0;-250.9668;-135.2155;17.86484;-17.67998;-272.7558;-278.1876;-0.008195735;0.5867099;0;
-664.9364;0;-650.8884;-523.3845;18.24903;-17.79618;-689.3972;-693.0744;0.1867145;0.2612836;0;
-431.0105;0;-440.9022;-354.4432;6.843844;-17.30942;-458.8825;-462.8059;0.3164616;-0.06381564;0;
-182.7645;0;-206.0145;-118.4555;1.277262;-16.6893;-210.546;-218.9632;0.05627425;-0.1936862;0;
-152.7209;0;-175.4477;-94.16113;-1.603434;-10.77816;-180.6618;-191.7568;-0.463521;-0.3234263;0;
311.6992;0;251.639;164.9908;-3.209413;-8.55689;274.8533;264.769;-0.5280226;-0.453036;0;
737.7342;0;654.0587;302.6932;-34.68744;-3.390728;697.1772;685.9786;-0.2026554;-0.3226461;0;
453.1981;0;402.715;223.0539;-45.10241;-0.6411424;418.4914;406.0547;-0.3323864;-0.2573545;0;
185.8144;0;154.8723;230.1386;-35.54527;-0.5735152;151.6423;142.529;-0.3320524;-0.3220633;0;
180.2554;0;142.7227;206.4192;-40.93554;0.5657709;144.7433;138.7001;0.05808527;-0.4516743;0;
-241.7137;0;-254.9709;-134.0547;-17.78492;-3.18572;-269.319;-274.6066;0.3178963;-0.06141647;0;
-672.5667;0;-661.2604;-533.9689;-10.53338;-4.053297;-694.4596;-698.9297;0.3825442;0.3934166;0;
-433.1984;0;-445.1417;-358.2079;-16.48465;-9.340754;-459.0673;-464.2825;0.2522251;0.06818462;0;
-173.0186;0;-201.6916;-113.221;-11.24317;-12.41246;-198.9865;-208.0696;-0.007897677;-0.06181857;0;
-162.9747;0;-188.1831;-100.4261;-16.9253;-9.318896;-187.1674;-198.865;0.0570776;0.2630803;0;
299.1443;0;237.5421;158.2323;-15.83657;-9.644447;266.1054;254.7944;0.05702025;0.3277833;0;
746.0565;0;658.6541;304.0625;-16.75866;-12.58188;707.5535;694.2548;-0.07297173;0.002617182;0;
452.8288;0;399.7471;219.5493;-16.60712;-13.9089;419.2372;405.3896;0.186971;-0.1922875;0;
179.6984;0;144.9733;226.2627;-16.72513;-6.928821;145.5158;137.4292;0.3816851;0.1327425;0;
183.016;0;144.7651;205.9829;-17.44526;-5.113441;147.7434;143.1007;0.05646489;0.2625438;0;
-240.2052;0;-246.871;-136.2396;-5.97353;-6.916721;-266.5719;-272.2719;0.3162775;-0.1275241;0;
-661.0647;0;-646.9218;-525.2197;-2.350206;-4.833422;-681.6578;-685.8527;0.5758291;-0.1923633;0;
-424.644;0;-436.752;-348.9053;-0.3390883;-11.79467;-448.0899;-451.4686;-0.009455582;-0.1272027;0;
-184.6502;0;-208.8026;-120.0445;3.077504;-13.65822;-206.3859;-214.6337;-0.07441342;-0.1920422;0;
-162.788;0;-182.231;-101.5582;1.801614;-6.276615;-181.8158;-194.1158;0.1205634;-0.2568166;0;
304.5157;0;254.92;162.8485;2.938879;-5.667461;280.2597;268.4718;-0.2693618;-0.3864932;0;
732.8693;0;665.9571;302.0523;3.069649;-4.991938;708.7626;694.7377;-0.2041238;-0.3211375;0;
450.5869;0;420.3485;227.4737;3.870847;-3.781229;434.0007;418.4906;0.05595065;0.0689892;0;
189.5152;0;176.1737;238.6769;-2.697125;-5.184071;171.3214;160.9494;-0.07404026;-0.0610148;0;
180.7041;0;154.7573;207.0778;-5.709501;-4.642999;155.2822;148.4189;0.2508709;-0.2558555;0;
-245.7008;0;-248.508;-138.3942;2.200465;-6.379889;-270.4724;-277.1414;0.5754555;0.2641403;0;
-667.0544;0;-650.7435;-528.9338;1.930811;-7.177152;-690.2394;-694.5905;0.2500406;0.5237443;0;
-427.9416;0;-440.3826;-350.7416;1.928871;-4.423762;-454.8514;-458.6983;0.1198546;0.1983813;0;
-175.5757;0;-202.6218;-112.3213;1.859584;-3.950437;-203.0207;-210.4245;0.5095382;0.06824727;0;
-157.4083;0;-180.1794;-93.40543;-0.01829506;-6.223887;-186.1376;-195.0332;0.1192222;0.003211355;0;
308.2034;0;248.5362;164.9961;0.2501431;-6.753375;269.508;260.9962;-0.4656036;0.003208129;0;
751.1084;0;663.078;302.6985;-7.184848;-5.407052;706.5799;696.0776;-0.1402991;0.1331396;0;
462.4359;0;406.6028;224.496;-8.584147;-5.669551;421.4504;410.2715;0.1846786;0.2629405;0;
186.6097;0;150.8851;233.7032;-11.12112;-4.458161;145.5404;139.2453;0.05455832;0.2626763;0;
183.9859;0;142.8624;207.6688;-14.12405;-3.783852;141.2712;138.6056;-0.01046384;0.1324777;0;
-241.6726;0;-257.8298;-141.427;-3.593663;-7.263041;-280.2839;-282.3846;-0.140388;0.002409869;0;
-663.655;0;-666.6776;-535.3993;-2.652047;-7.590658;-701.2905;-701.0153;-0.0752796;-0.0625599;0;
-418.8609;0;-449.9288;-352.5154;-0.3058337;-8.453809;-460.7689;-459.9317;0.1196981;-0.06249703;0;
-173.6881;0;-211.2215;-115.9675;1.704206;-9.584023;-213.43;-216.7791;-0.1402916;-0.06243424;0;
-146.4022;0;-178.2757;-92.61263;-3.387722;-5.823472;-184.4176;-190.9491;-0.4649873;-0.1273388;0;
330.3179;0;259.1212;170.5357;-2.513662;-5.683654;282.2208;276.0706;-0.3345854;-0.06224355;0;
751.7115;0;654.5369;302.2356;-12.35775;-4.137336;697.6033;690.9595;-0.1393472;-0.1271483;0;
460.1648;0;395.8839;224.9081;-15.35944;-2.391623;410.3589;404.3464;-0.009272497;-0.2569553;0;
201.6447;0;154.4198;235.9265;-10.52124;-8.350578;151.2641;150.3801;-0.07423052;-0.06179506;0;
188.5111;0;137.648;201.769;-11.11388;-8.677102;137.1191;138.9846;0.2506808;-0.06173297;0;
-247.3968;0;-266.9745;-151.3814;-3.600622;-9.137264;-291.7407;-289.5647;0.4453309;-0.06167094;0;
-668.5614;0;-668.0045;-544.5941;-0.1807528;-10.80266;-708.4255;-703.0657;0.05507939;0.003358371;0;
-428.6974;0;-455.6272;-363.6375;-2.391374;-3.356818;-471.145;-465.4159;-0.2698126;0.1332897;0;
-178.8295;0;-217.4139;-125.2043;-1.785759;-2.214735;-219.9227;-218.3847;-0.2695416;0.06818841;0;
-155.1616;0;-187.8977;-100.0911;7.660507;-2.815356;-194.2145;-194.4272;-0.2043034;-0.1267821;0;
315.4453;0;246.4479;165.2512;11.20278;-1.272042;267.811;267.9734;-0.3990001;-0.0616874;0;
753.408;0;657.4935;302.7659;3.689438;-6.227379;699.3249;697.8004;-0.2686645;-0.06162542;0;
463.5463;0;399.962;224.0636;4.757458;-6.556036;414.2651;412.6797;0.1863768;-0.2564655;0;
192.2167;0;151.4973;233.1463;-5.428728;-8.893729;144.7341;148.3352;0.1212222;-0.0613058;0;
184.215;0;141.2251;205.176;-11.04935;-11.43014;137.2174;143.626;-0.008834266;0.1336578;0;
-250.0019;0;-269.0231;-148.2901;4.970305;-2.978932;-288.9563;-284.5532;-0.00882539;0.003588845;0;
-672.7881;0;-668.1771;-543.0051;5.433826;-1.971195;-707.5179;-702.3696;-0.1387512;0.328422;0;
-424.9863;0;-442.6187;-356.9278;4.222917;-4.514565;-463.5543;-457.7864;0.05629024;0.4580266;0;
-181.0567;0;-215.5379;-125.9351;6.094684;-3.572268;-218.399;-217.6969;0.2511357;-0.192107;0;
-160.8223;0;-190.2089;-107.1929;-2.820048;-9.730987;-195.5034;-197.1134;-0.203888;-0.0619793;0;
310.9147;0;249.1989;164.6532;-3.152007;-12.13247;270.209;269.975;-0.07374848;0.1979524;0;
731.9531;0;647.6232;302.9182;-9.37813;-5.958096;688.4771;685.9944;0.4460644;0.002851415;0;
448.2348;0;399.2844;226.9644;-12.85231;-4.545467;410.4247;406.8202;0.0558121;0.1977506;0;
198.9095;0;166.9998;238.6678;-0.9166757;-11.44002;160.95;162.534;-0.139146;0.4574212;0;
183.0925;0;146.5921;202.4461;0.7591848;-11.56249;144.2966;149.3147;0.05589583;0.5868963;0;
-258.1198;0;-265.2857;-148.3936;0.4236293;-9.809317;-287.3815;-283.6803;-0.2040297;0.5213392;0;
-676.8998;0;-667.8792;-535.9871;1.226511;-10.40231;-699.5729;-694.626;0.1859794;0.1959787;0;
-437.4647;0;-452.441;-357.0382;7.187125;-0.4786243;-463.1134;-456.0476;0.5755965;-0.1290549;0;
-195.5215;0;-216.7296;-128.794;10.46146;2.670054;-219.7077;-216.2097;0.3801161;-0.06395791;0;
-172.1492;0;-189.5879;-103.8645;-0.6011162;-0.4808263;-193.5625;-193.5038;0.1848322;0.2609431;0;
302.223;0;249.7569;166.9163;-1.939683;0.5913838;274.3969;274.8928;-0.01025556;0.0008114932;0;
738.9496;0;664.9846;302.7427;-4.349607;0.188892;707.3409;706.6495;-0.01024526;-0.1940913;0;
450.9765;0;410.5689;227.2888;-7.626791;0.7915486;424.7719;423.5189;-0.0752023;-0.323831;0;
184.4696;0;166.0291;238.2423;-0.7876;-4.768708;159.6031;163.099;-0.07512674;-0.4534403;0;
180.4736;0;159.3655;212.0159;-0.7868087;-6.840265;155.3823;162.4354;0.2497855;-0.06318063;0;
-257.7375;0;-257.0854;-134.523;1.826926;-5.35989;-274.1205;-267.5118;0.4444365;0.1317849;0;
-690.1985;0;-668.6201;-533.3748;4.570781;-8.50258;-701.0679;-692.6542;0.3790226;0.2615871;0;
-443.1913;0;-440.0003;-349.9933;-1.462032;1.017296;-458.0477;-448.2057;-0.07612965;0.3262917;0;
-195.058;0;-204.6138;-112.0735;-0.7236285;2.623864;-208.7126;-203.2533;-0.2059878;-0.3237096;0;
-173.0605;0;-181.1074;-91.53365;-2.732633;-6.756139;-184.2026;-181.9971;0.1190558;-0.453319;0;
307.3095;0;262.6641;171.801;-5.274507;-7.419179;288.1827;291.5103;0.1839036;-0.1280269;0;
736.16;0;669.1332;302.0003;7.054677;-14.44481;712.7421;714.817;0.2486861;0.1319712;0;
444.1917;0;412.8394;230.0454;8.186664;-16.77458;426.4194;426.4933;0.4433382;0.1968059;0;
184.1259;0;171.3582;243.9946;7.843645;-17.69548;166.4339;170.3183;0.3779255;-0.2581632;0;
164.5756;0;150.4465;206.0809;10.6488;-19.75417;146.2143;153.7804;0.052709;-0.3878385;0;
-277.3052;0;-256.5002;-141.9513;-6.509528;-10.69187;-287.0274;-279.9687;-0.337148;-0.1275795;0;
-688.9445;0;-644.2974;-524.304;-10.92362;-8.001812;-693.2222;-685.0461;-0.4667439;0.06745075;0;
-440.1895;0;-425.1349;-338.058;-5.420284;-6.855062;-446.6493;-437.8567;-0.1414382;0.002415641;0;
-200.8672;0;-201.5699;-107.8963;-7.357221;-4.369927;-205.384;-200.973;0.05360591;-0.1275215;0;
-174.1787;0;-170.2579;-84.36217;-2.794501;-2.222083;-177.0043;-175.5963;0.1834867;-0.257328;0;
306.5048;0;275.3142;177.7784;-0.648239;-0.8133303;295.4362;297.9048;0.05336767;0.002799912;0;
726.2981;0;671.151;301.5999;-1.384522;-1.48222;710.9928;712.7717;-0.531392;0.3276338;0;
432.1533;0;409.9826;229.8328;1.497257;-1.68168;422.4231;423.2632;-0.4658907;0.002467891;0;
174.5359;0;172.2524;243.7822;1.562126;-6.033881;166.0023;170.0275;0.1192835;-0.1274693;0;
161.5544;0;157.3992;209.5543;2.632283;-8.305116;152.5922;159.0496;-0.07573842;0.1974955;0;
-278.3244;0;-249.8668;-136.9197;9.796934;-10.37324;-278.0323;-272.5808;-0.4654664;0.1323297;0;
-693.5858;0;-642.9181;-522.2134;10.72509;-12.37218;-688.2341;-681.5388;-0.1401619;-0.387542;0;
-440.8906;0;-421.508;-333.2209;13.19256;-15.90985;-441.3538;-433.7282;0.3147503;-0.5820546;0;
-197.1949;0;-194.8232;-101.6273;12.84452;-18.77401;-197.6576;-194.5998;0.4443687;-0.061731;0;
-176.507;0;-169.3902;-83.09693;10.01759;-12.19094;-173.9708;-174.2269;0.1190855;-0.1266363;0;
298.1818;0;269.9343;176.3562;9.606363;-10.6382;292.782;293.2757;-0.3358056;-0.7112151;0;
721.3569;0;669.0248;301.8033;-6.1444;-15.11525;711.0899;710.5836;-0.1405661;-0.3856638;0;
425.4679;0;408.6706;227.5997;-10.75993;-14.29626;420.8959;419.9529;0.2493792;0.1344625;0;
164.5463;0;166.1942;240.9267;-15.1024;-14.61681;160.9784;164.2217;-0.3355775;0.3292294;0;
150.4505;0;146.9743;204.9526;-20.58055;-14.46816;146.3864;152.8124;-0.660077;0.3938659;0;
-288.1678;0;-258.5946;-144.2029;-8.167665;-9.162093;-284.9189;-278.7493;-0.07470768;0.1336008;0;
-692.6747;0;-641.2048;-521.3059;-7.221453;-6.94245;-685.0564;-678.1434;0.1202694;-0.0614355;0;
-442.1668;0;-420.5461;-332.5017;-2.056633;-7.873235;-437.3047;-430.0238;-0.2696555;0.263463;0;
-205.7162;0;-198.7349;-105.8439;2.366063;-6.525665;-200.2343;-195.8342;-0.07448251;0.1332635;0;
-176.0243;0;-166.3014;-79.31333;-3.329742;-4.710691;-169.4859;-167.3392;0.3153964;-0.2566744;0;
301.85;0;275.1439;180.5733;-1.384013;-3.701214;300.6981;302.6553;0.05521011;-0.0615145;0;
717.2752;0;667.8574;300.8313;-6.339115;0.5892906;712.3764;712.3951;0.2500567;0.263384;0;
420.3284;0;406.8172;229.1274;-8.342478;3.870862;421.1816;421.2003;0.3797401;0.003250005;0;
168.5948;0;174.4625;241.141;-2.640668;-1.558523;169.6346;173.9011;-0.1403802;-0.2566226;0;
161.304;0;164.6671;209.6019;-2.972807;-1.021215;161.7805;168.6664;-0.2701738;-0.1264301;0;
-285.6335;0;-255.4748;-133.4988;-1.295857;3.668616;-275.9121;-268.5958;-0.2699024;0.003631632;0;
-697.5143;0;-656.329;-513.9234;-0.08812992;4.066705;-682.9301;-674.0595;-0.2046638;0.19853;0;
-434.5703;0;-417.7266;-315.0067;-3.43792;12.16743;-424.6234;-414.8871;-0.1394908;0.2632979;0;
-194.5665;0;-181.3629;-82.30699;-3.367117;14.56647;-183.3178;-177.0271;-0.07438334;0.3280007;0;
-176.3176;0;-157.8799;-67.60664;-2.55945;13.01135;-162.3316;-159.483;-0.009341259;0.1977364;0;
305.8673;0;287.8672;184.3972;-1.82092;13.73509;311.9682;314.3142;-0.6590053;0.002635673;0;
727.5353;0;686.5024;300.1536;-2.689747;8.630704;728.9449;729.8519;-0.5933758;0.6523064;0;
429.2039;0;422.3826;233.5728;-2.753417;6.478578;435.2973;435.8909;0.05689387;0.7166184;0;
172.7763;0;185.8269;250.4545;2.138494;2.252266;178.8636;183.7045;-0.07309798;-0.06370982;0;
159.1095;0;170.4603;213.9086;3.476492;-1.701868;163.8788;171.5884;-0.2679266;-0.1935805;0;
-288.7628;0;-255.2471;-130.071;3.539371;0.6441224;-275.8774;-268.8627;-0.1377227;0.06648339;0;
-702.6395;0;-659.4749;-511.6235;3.804235;0.04062874;-684.2073;-676.2627;0.1872524;-0.1284854;0;
-440.0026;0;-416.559;-315.3328;5.943866;-6.85841;-425.2747;-417.4004;0.0571296;-0.258291;0;
-206.6151;0;-186.3809;-90.44135;6.80855;-8.258161;-191.1523;-187.7837;-0.07286249;-0.1280968;0;
-191.4775;0;-168.7024;-82.5419;0.6387907;-6.240375;-174.531;-173.852;0.2520474;0.06693394;0;
308.9634;0;293.9846;178.5349;-0.7683707;-6.903934;317.5846;318.6378;-0.3329119;0.2617687;0;
734.2516;0;697.986;300.9189;-3.111147;-1.605467;739.1784;738.294;-0.3325774;0.001636312;0;
427.5426;0;427.4203;233.0255;-5.653616;-1.335922;437.2746;435.5165;0.2524629;-0.2582347;0;
174.6774;0;192.7961;251.0946;-2.299033;4.090794;184.2746;186.4538;-0.007660186;0.1318288;0;
153.9497;0;170.0512;210.0503;-3.234728;7.636779;163.0376;167.9632;-0.2025545;0.2616311;0;
-296.4162;0;-251.0956;-131.6141;-1.556539;-7.240739;-279.0916;-274.2959;0.05751838;-0.1934032;0;
-701.6021;0;-640.5224;-505.4189;-0.6169695;-9.912781;-678.985;-672.1326;0.3173299;-0.3231436;0;
-447.0872;0;-411.5561;-316.9431;-4.434743;-9.232991;-427.8661;-421.1456;-0.00782561;-0.06294952;0;
-207.9454;0;-183.0072;-87.86456;-3.961772;-12.10386;-188.6188;-187.1523;-0.2027198;0.1969831;0;
-183.2488;0;-156.5865;-67.97372;-7.70786;-8.407757;-163.9416;-165.9124;0.187288;0.2617525;0;
296.0695;0;285.9734;183.4682;-9.040261;-9.471036;306.9241;304.7679;0.1870998;-0.1283146;0;
715.9359;0;685.3602;299.9128;-4.811619;-6.112494;723.4686;719.6279;-0.2678596;-0.06321827;0;
412.6186;0;417.8057;228.2722;-5.20795;-4.632728;424.8914;420.9296;-0.2675905;0.5215513;0;
154.0212;0;174.5079;242.2233;2.901608;-9.651671;165.4697;166.6343;-0.2023542;0.1312232;0;
146.9325;0;161.6515;209.871;6.984529;-9.708956;157.1825;161.5943;-0.1371836;0.001156676;0;
-299.116;0;-257.8626;-137.2905;4.365543;-10.56998;-281.2552;-277.41;0.4476604;0.5208943;0;
-711.9828;0;-655.8409;-518.9606;11.05896;-10.22444;-689.7671;-684.2391;0.5121779;0.3904362;0;
-449.3365;0;-417.1765;-320.5386;-3.888978;-12.96035;-430.454;-425.5563;0.05689184;0.0002398044;0;
-204.6953;0;-180.8134;-85.45956;-5.358939;-13.88509;-184.6448;-184.7495;-0.07310001;0.06520691;0;
-176.816;0;-150.5844;-63.13486;17.01899;-7.507878;-155.3489;-157.9522;-0.2029612;0.2600434;0;
303.8076;0;292.5943;188.3647;18.7432;-7.031453;317.3821;315.3437;-0.2677246;0.0648801;0;
709.8606;0;676.0449;299.4945;44.31112;-0.2593559;719.1736;716.3876;0.05738107;-0.1950545;0;
405.3;0;406.0634;230.1033;54.17958;3.090051;419.2889;416.3182;0.05732342;-0.1298911;0;
161.6401;0;180.3312;248.4877;36.30792;-2.673464;175.6773;176.7701;-0.00770152;-0.3246627;0;
141.4877;0;156.6618;203.448;36.00399;-1.264136;155.136;159.8509;-0.2025958;-0.4542711;0;
-317.5488;0;-280.7758;-149.3292;21.90165;-6.621378;-295.0436;-289.7089;-0.007490213;-0.32388;0;
-705.5345;0;-656.5547;-508.3736;13.1721;-7.619469;-677.8671;-671.0385;0.1874193;-0.3235545;0;
-440.8958;0;-409.8311;-309.4625;12.15449;-6.138188;-417.8788;-410.8072;-0.007671006;-0.3881968;0;
-215.2534;0;-190.0296;-92.32303;6.716292;-7.806594;-192.9468;-189.4429;0.1222714;0.001997349;0;
-178.5555;0;-153.2321;-63.61964;-4.141447;3.923019;-155.4592;-154.7699;-0.007786157;0.4567668;0;
309.3163;0;298.5074;191.6285;-8.691637;6.866204;323.8937;325.2069;-0.5924844;0.3263731;0;
713.802;0;681.4523;297.9449;-4.463345;5.385681;723.6171;723.6797;-0.07215034;0.001208439;0;
404.1151;0;405.9058;227.181;-5.128446;7.791655;418.9803;417.9808;0.3177262;-0.1287275;0;
150.024;0;169.554;242.195;6.464633;2.35833;164.1247;167.8114;-0.007429759;-0.1285981;0;
144.7509;0;158.9514;206.7194;10.00811;2.021046;156.2137;163.2075;0.05754505;0.1314005;0;
-303.8567;0;-258.8109;-139.9392;11.80574;-1.530958;-283.7222;-277.2977;-0.07244746;0.0663011;0;
-711.9086;0;-645.1691;-514.048;12.93295;-4.610635;-686.4221;-678.0049;-0.07237466;-0.5834389;0;
-447.8257;0;-407.9522;-314.6314;8.700399;3.632776;-426.2378;-417.3294;0.1226001;-0.7127874;0;
