Fp1;Fp2;O1;O2;POLY3;POLY4;A1;A2;Video;Audio;event;
-14968.24;-9275.163;-38.46071;-18817.67;10.61645;1.090425;-15903.66;-7468.763;-0.2088178;0.292013;0;
-21963.94;-14995.82;61.82442;-25660.04;0.4253518;-3.197457;-22902.64;-10794.18;-0.40351;-0.03311716;0;
-13937.53;-10294.67;-139.3241;-17058.52;-1.785878;-5.605629;-14476.82;-7985.315;-0.2731699;-0.1630186;0;
13890.54;9660.162;-370.7865;14793.87;-2.587391;-5.466031;14440.9;6729.191;-0.07799341;0.2269493;0;
19108.43;13312.38;-208.7452;22956.33;-6.001043;-6.733214;20209.09;10779.42;0.116987;0.2267213;0;
16303.6;11271.38;-2.826309;19675.17;-2.713459;-9.807542;17214.63;8781.261;-0.01306525;0.1615261;0;
18550.52;13100.85;-8.523729;22146.03;-3.111898;-11.07036;19565.84;10678.04;0.05191522;0.0314291;0;
16334.7;11322.57;162.7894;19418.48;-8.802198;-11.66209;17089.98;8408.042;0.1817977;-0.2284718;0;
-6859.138;-5344.088;449.9657;-7185.158;-8.928052;-12.3202;-7298.755;-4819.637;-0.01328696;-0.1632749;0;
-22895.2;-15885.54;225.548;-26388.89;-13.87557;-10.70023;-23959.65;-12053.81;-0.01327361;0.1617258;0;
-15567.15;-9622.204;-28.01999;-19373.56;-15.2008;-10.15361;-16473.45;-7632.854;0.1816418;0.291498;0;
-22218.82;-15140.43;32.69641;-25893.76;-6.143199;-10.81324;-23125.97;-10744.3;0.1814592;-0.09859893;0;
-13697.38;-10120;-151.1503;-16836.66;-3.055567;-11.27125;-14228.44;-7878.427;-0.07859246;-0.03353252;0;
13828.23;9600.107;-364.7347;14722.36;0.6311982;-7.442024;14372.69;6614.537;0.0514212;0.2913379;0;
18919.52;13131.28;-204.433;22788.4;5.654406;-6.228853;20024.13;10638.43;0.3112389;0.2260778;0;
16286.49;11246.71;-4.078207;19669.07;6.653102;-12.04999;17199.76;8737.25;-0.07887789;0.1608833;0;
18552.73;13111.46;-40.54015;22150.85;9.861598;-13.64535;19567.49;10707.83;0.05113605;-0.09914772;0;
16559.27;11528.24;128.5875;19660.71;15.94726;-12.89482;17324.99;8608.735;-0.01388267;0.03088658;0;
-6670.219;-5169.413;442.894;-6962.788;18.61055;-14.08756;-7090.172;-4726.654;-0.5336074;0.1607902;0;
-22959.81;-15965.06;213.1267;-26430.86;21.73968;-14.74323;-24010.1;-12131.04;-0.4681039;-0.164208;0;
-15488.41;-9648.571;-57.82636;-19301.27;23.19171;-14.86239;-16389.48;-7698.557;0.1170725;0.225761;0;
-22536.43;-15485.36;-10.52638;-26192.85;21.82826;-19.93803;-23436.6;-11058.64;0.1819222;0.2905015;0;
-14450.51;-10687.89;-201.6853;-17511.3;21.73995;-22.53027;-14962.02;-8170.072;-0.3379993;-0.2944965;0;
13700.86;9576.699;-399.227;14643.2;15.55519;-14.7378;14262.71;6700.292;-0.5325617;-0.03433119;0;
19128.13;13321.35;-226.8498;22985.41;12.39173;-13.71825;20234.83;10774.87;-0.4020919;0.3555074;0;
16427.37;11392.61;-24.67653;19807.34;13.451;-16.24981;17343.41;8912.877;-0.1418185;0.1602481;0;
18753.54;13310.44;-49.73287;22351.74;11.8299;-14.96081;19772.01;10893.94;0.248128;0.2250545;0;
16519.22;11508.86;118.545;19623.05;5.186578;-20.90714;17285.62;8594.703;0.1829113;0.4846977;0;
-6698.579;-5227.518;418.8687;-6966.751;0.4259446;-22.76159;-7107.392;-4726.147;-0.01217447;0.159374;0;
-22979.96;-15938.64;202.1815;-26425.45;11.94609;-17.91607;-24010.5;-12094.36;-0.1420969;-0.03568823;0;
-15924.37;-9848.104;-41.72729;-19699.89;13.60903;-18.23298;-16803.49;-7782.014;-0.2718888;0.02931497;0;
-22569.46;-15452.21;13.3807;-26211.73;0.4671877;-16.27216;-23446.69;-10978.65;-0.1416809;0.09425287;0;
-13907.53;-10278.17;-176.4124;-17016.05;-1.811433;-14.91621;-14408.38;-7989.753;-0.07657124;0.1591255;0;
13796.46;9633.745;-375.5099;14705.69;-2.144406;-18.6522;14356.69;6659.182;-0.401331;0.02903092;0;
18997.96;13195.05;-221.0226;22862.46;-3.481422;-18.70044;20106.48;10704.39;-0.4658951;-0.1009329;0;
16389.58;11349.23;-32.83247;19772.19;-3.143131;-18.27976;17309.56;8847.501;-0.01065557;-0.03586417;0;
18615.31;13184.45;-56.35014;22217.84;-2.135595;-18.06044;19637.46;10789.38;-0.0756122;0.09410656;0;
16591.24;11534.02;105.4377;19696.73;-3.874761;-18.10928;17364.88;8618.25;0.05439845;-0.1658574;0;
-6544.026;-5078.24;405.3216;-6825.819;-3.938217;-18.69386;-6944.567;-4625.647;0.1842785;-0.2956254;0;
-22737.68;-15861.93;200.1579;-26175.26;7.922085;-12.84769;-23753.78;-12017.81;-0.1407434;-0.1653937;0;
-14991.22;-9329.552;-33.31664;-18758.18;11.59782;-11.02636;-15864.3;-7434.863;0.05430005;-0.1002602;0;
-21560.5;-14579.94;47.61367;-25185.71;12.65789;-13.89543;-22442.14;-10321.86;0.1841802;-0.3600288;0;
-13681.65;-10000.24;-130.4384;-16683.51;15.32449;-13.07767;-14161.26;-7680.732;-0.2058089;-0.2946997;0;
13813.19;9615.89;-352.1334;14812.85;13.50043;-16.94948;14397.67;6682.691;0.05426722;-0.09950154;0;
19103.23;13305.96;-200.5431;22968.92;14.35752;-19.27679;20213.06;10794.25;0.1841474;-0.2293362;0;
16370.16;11335.03;8.631519;19761.96;9.587675;-11.55463;17292.59;8849.86;0.118995;0.2256656;0;
18604.08;13166.51;-24.03261;22210.99;8.506314;-10.13637;19626.19;10765;0.1838428;0.4203409;0;
16499.92;11466.78;111.564;19621.02;7.559762;-17.42715;17274.32;8550.573;0.05372337;-0.03485288;0;
-6549.8;-5042.352;407.9591;-6773.108;6.480439;-18.41438;-6945.546;-4574.566;0.05366939;-0.1647525;0;
-22636.61;-15725.65;204.2608;-26028.51;9.957528;-19.13263;-23653.82;-11877.44;-0.3361886;-0.09961966;0;
-15131.72;-9384.837;-37.30753;-18858.78;10.14859;-21.12283;-16003.01;-7425.172;-0.2708834;0.03041512;0;
-21309.08;-14343.94;36.33358;-24930.16;17.77421;-14.47048;-22191.42;-10098.38;0.3790621;-0.09955013;0;
-12899.93;-9507.812;-146.3767;-15925.53;20.90418;-12.2455;-13371.53;-7385.872;0.05384457;0.2253866;0;
14146.02;9780.083;-362.1055;15161.42;17.13213;-21.14174;14746.75;6760.239;-0.3360136;0.2901275;0;
19049.65;13297.95;-203.8835;22921.65;16.98119;-22.59412;20159.21;10822.56;-0.1407739;-0.2299028;0;
16430.83;11378.67;-6.949415;19804.14;19.84452;-16.27515;17346.97;8874.719;-0.2055998;0.09516496;0;
18652.16;13233.15;-44.68908;22259.42;20.36044;-15.25411;19673.49;10840.75;-0.01049121;0.419906;0;
16695.26;11602.01;115.822;19808.45;11.36403;-15.84157;17467.85;8680.435;0.119454;-0.03528728;0;
-6070.865;-4784.687;442.9318;-6340.273;8.071055;-14.75399;-6479.579;-4393.205;0.1843013;-0.1002192;0;
-22218.85;-15403.38;240.8069;-25647.38;10.34012;-15.34201;-23249.07;-11655.39;0.4439855;0.3546529;0;
-14768.37;-9079.03;-15.19716;-18516.09;9.258004;-15.39357;-15650.6;-7272.89;0.3136047;0.2243619;0;
-21219.5;-14239.14;61.70134;-24849.59;6.033521;-11.09132;-22106.74;-10069.75;0.05342022;-0.1656676;0;
-13335.77;-9684.284;-122.3151;-16313.46;5.022104;-9.338621;-13783.53;-7492.641;-0.07656813;0.02940088;0;
13884.24;9653.966;-353.1074;14935.61;7.160512;-13.48206;14502.93;6660.418;-0.2064259;0.02937134;0;
19076.08;13284.39;-191.4899;22939.38;6.818524;-14.07136;20179.83;10794.57;-0.01131644;-0.1005929;0;
16316.97;11283.82;23.03232;19694.45;11.367;-11.57897;17232.54;8790.3;0.378499;0.2243449;0;
18519.4;13085.04;-4.024107;22130.02;12.35996;-11.7013;19540.35;10687.62;-0.01168539;-0.1007172;0;
16434.02;11395.99;148.2784;19547.96;11.00837;-10.95273;17205.83;8479.89;-0.07664099;-0.3604854;0;
-6488.839;-5010.85;444.1681;-6742.707;11.39847;-10.40586;-6881.73;-4578.743;0.3782074;0.1596156;0;
-22419.12;-15561.54;220.8338;-25865.97;4.35442;-13.20857;-23444.99;-11724.19;-0.1419113;0.2893899;0;
-14802.11;-9209.464;-29.93401;-18579.76;1.202213;-13.79814;-15690.64;-7322.053;-0.4016381;0.09419709;0;
-21233.53;-14310.47;47.58836;-24877.8;4.951073;-13.18143;-22128.13;-10145.13;-0.0114305;0.02913509;0;
-13312.68;-9703.758;-134.2743;-16418.26;5.750381;-14.03897;-13829.48;-7536.198;-0.206321;-0.03586153;0;
13771.46;9535.218;-353.6853;14676.74;-6.110765;-10.94377;14319.65;6549.111;-0.3360484;0.02914185;0;
18923.56;13154.11;-204.1705;22780.69;-9.454504;-9.995009;20028.01;10667.44;0.0540933;0.02911256;0;
16302.93;11256.26;-12.71773;19688.81;2.612412;-13.80287;17220.27;8759.411;0.3788756;-0.03588403;0;
18526.88;13108.36;-41.28434;22122.71;4.753241;-14.12392;19541.15;10712.56;0.1186256;-0.1657827;0;
16670.89;11595.39;113.8667;19786.06;4.748465;-13.37291;17445.03;8676.689;-0.01142828;-0.4904528;0;
-6293.002;-4993.05;405.3088;-6537.978;6.150213;-13.02456;-6705.621;-4523.945;-0.07638414;-0.5549273;0;
