Fp1;Fp2;O1;O2;POLY3;POLY4;A1;A2;Video;Audio;event;
18467.76;13129.75;-335.9572;22056.53;0.6588326;13.72239;19685.9;10210.36;-0.2062354;0.04105942;0;
16006.2;11144.06;-81.93459;20428.23;-4.097251;12.637;17261.16;8957.268;0.05384118;0.2359202;0;
16012.21;11335.28;-1.814366;19949.67;11.7817;13.09318;17151.72;9003.724;-0.141115;0.3006505;0;
18154.79;12905.33;8.494776;22525.04;12.77424;12.14227;19419.74;10358.94;0.1188962;-0.5442271;0;
5981.923;3837.363;307.7264;7801.951;16.98096;8.847901;6235.049;2069.119;-0.3359946;-0.4787129;0;
-19124.27;-13972.93;355.8616;-21898.56;22.32253;7.231543;-20255.89;-10909.66;-0.335657;0.1714416;0;
-19133.85;-12893.04;33.7127;-23820.47;3.612231;3.473232;-20412.24;-10078.25;0.574223;-0.02363274;0;
-17235.68;-11338.08;9.659647;-21543.99;0.1933261;0.8575299;-18372.84;-8420.651;0.05390731;-0.2834783;0;
-22508.87;-16266.31;-28.03424;-26968.87;6.421446;1.794429;-23573.24;-11788.98;-0.5308529;-0.02332416;0;
963.3798;350.0491;-298.948;-603.3568;2.999719;1.390729;965.6234;-638.6053;-0.1405155;0.301536;0;
18347.41;13007.87;-303.2703;21892.85;12.77597;-3.902198;19553.84;10100.61;-0.2053416;0.2362657;0;
15844.3;10978.06;-50.7486;20284.94;14.57179;-5.773799;17099.76;8791.564;-0.2051353;0.2360283;0;
15794.61;11116.86;11.13069;19730.56;6.384501;-0.2085367;16925.84;8775.359;0.1199075;0.1708238;0;
18208.63;12957.26;-8.089589;22567.72;6.981298;0.5284851;19470.74;10422.19;0.1847544;-0.08921725;0;
6035.633;3900.769;306.8384;7859.853;-2.402839;1.80063;6290.085;2098.463;-0.140268;-0.02416027;0;
-19466.2;-14322.8;366.0782;-22237.19;-5.280813;3.808187;-20606.03;-11307.14;-0.3999964;-0.08910333;0;
-19102.96;-12929.81;16.40162;-23829.13;1.556996;-2.491791;-20398.31;-10231.52;-0.2046925;-0.2189485;0;
-16913.7;-11069.18;-8.899029;-21263.1;2.358739;-4.833691;-18081.36;-8322.381;0.1203499;0.1710756;0;
-22532.11;-16278.61;-52.66496;-26995.4;6.643277;3.811721;-23620.9;-11821.51;0.05526166;0.235871;0;
919.925;326.6438;-338.4684;-643.9179;10.18657;4.47772;924.823;-588.6424;-0.07472855;-0.02423536;0;
18425.17;13085.26;-334.2552;21967.77;7.229578;0.320401;19634.54;10165;-0.1396208;0.170691;0;
15965.32;11096.08;-78.3603;20399.52;5.413653;1.056891;17215.61;8904.709;0.05542152;0.3004542;0;
16015.65;11337.94;0.147762;19948.02;25.8374;-7.718752;17147.66;9004.675;0.1853005;-0.1546191;0;
18223.61;12974.77;6.769285;22590.45;31.90701;-10.05534;19481.02;10406.32;0.2500817;-0.6742024;0;
5809.33;3662.762;308.8919;7621.843;11.10999;-5.289568;6053.243;1959.171;0.3797651;-0.3486883;0;
-19402.18;-14302.61;345.3755;-22202.14;8.75528;-5.150287;-20546.24;-11172.35;0.1844814;0.1714008;0;
-19270.49;-13075.05;-2.859172;-23957.06;2.316121;1.084179;-20558.4;-10187.15;-0.07557329;0.1062612;0;
-17695.35;-11804.95;-9.290565;-21998.43;-3.915497;4.432114;-18843.93;-8680.353;0.05443733;-0.2836496;0;
-22643.23;-16540.61;-16.02784;-27105.27;3.188384;3.95878;-23724.75;-12045.95;-0.07555205;-0.2183973;0;
1333.592;567.1237;-285.7512;-156.1097;1.643963;5.562393;1331.618;-515.5889;-0.4652802;-0.08824313;0;
18386.49;13043.17;-296.5834;21998.85;0.3031403;12.45592;19595.96;10154.71;-0.5947474;-0.02318712;0;
15861.92;11010.33;-48.89415;20293;0.5039064;15.65847;17113.63;8817.482;-0.2043457;0.1067709;0;
15967.01;11274.57;18.21502;19917.41;-1.10419;11.08802;17098.92;8935.215;0.1206963;-0.1532058;0;
18247.16;13007.35;7.623905;22613.53;-1.17043;11.7467;19506.66;10462.51;0.3804444;-0.3479539;0;
5779.675;3734.854;308.8711;7566.283;1.376342;8.586702;6016.907;1981.538;0.6399315;0.04219981;0;
-19867.2;-14651.49;348.8373;-22642.08;2.647757;6.568708;-21010.87;-11534.94;0.1195498;-0.08777728;0;
-19299.99;-13077.42;-9.973615;-23970.18;-1.641812;11.51872;-20580.78;-10372.54;-0.01050502;-0.2176238;0;
-16806.58;-10889.83;-12.91523;-21118.2;-3.448823;11.37318;-17976.75;-8173.904;0.3143422;0.1074316;0;
-21977.46;-15816.84;2.027738;-26359.76;1.980626;12.43348;-23057.17;-11502.7;0.05415702;-0.2824804;0;
1410.722;672.3785;-271.0714;21.07461;1.710216;13.96147;1456.043;-390.9878;-0.2707341;-0.7369679;0;
18483.52;13124.97;-300.5028;22105.45;0.5030488;6.914482;19709.06;10220.71;0.05437464;-0.281456;0;
16001.9;11144.38;-54.48066;20433.09;1.30585;4.630115;17248.06;8963.928;-0.01064734;0.1086308;0;
16100.16;11412.62;18.70919;20057.5;-10.28241;11.12268;17236.29;9074.751;-0.3354734;0.2384564;0;
18255.06;13003.66;9.929173;22629.82;-14.09047;10.77659;19512.21;10452.67;-0.2052016;0.3681515;0;
5752.869;3708.092;311.8456;7577.733;-7.243811;9.560073;5991.046;1971.519;0.1198413;0.0429448;0;
-19303.34;-14100.12;360.6482;-22086.01;-6.90174;8.813655;-20447.02;-11030.88;0.05475356;-0.08703303;0;
-18964.77;-12767.84;22.15886;-23662.18;-5.555634;4.317064;-20253.73;-9979.366;0.1846332;0.2378911;0;
-17437.76;-11544.83;2.662003;-21760.8;-2.1338;1.700514;-18600.25;-8546.117;0.1844477;0.5624888;0;
-22374.85;-16261.95;-32.13568;-26839.5;-9.365325;0.8950102;-23464.35;-11825.46;-0.4004437;0.3020543;0;
1484.007;717.2231;-302.6549;14.23496;-11.76779;-0.1106331;1487.398;-353.3336;-0.2051393;-0.3479227;0;
18413.87;13066.33;-300.8828;22029.23;8.740569;-8.61711;19625.52;10173.34;0.3797729;-0.2176384;0;
15941.77;11093.54;-48.03551;20356.35;13.01869;-11.48866;17191.59;8901.393;-0.0753801;-0.08748503;0;
16021.86;11316.07;22.14937;19964.18;7.312186;-7.994123;17156.23;8985.151;-0.2702064;-0.3472665;0;
18225.53;13000.16;22.86112;22579.95;8.978802;-8.120056;19480.72;10431.22;0.05490183;-0.0870482;0;
5495.829;3448.099;352.5318;7238.021;-0.07254979;-4.896777;5721.337;1822.217;-0.2050227;-0.02199339;0;
-20346;-15149.47;387.3786;-23181.06;-2.081233;-3.217283;-21499.19;-11837.37;-0.3347514;0.04299606;0;
-19844.43;-13422;1.152087;-24522.72;-6.83554;1.072735;-21124.87;-10644.53;-0.07454565;0.04295285;0;
-17980.43;-11896.2;-32.91008;-22265.89;-9.976503;4.219733;-19117.98;-8994.343;0.1204313;-0.4118617;0;
-23474.31;-17195.06;-78.65087;-27890.46;-6.282784;2.942939;-24530.95;-12574.83;-0.009624419;-0.3464805;0;
741.928;249.5686;-350.7163;-704.5548;-7.280849;4.614433;774.7873;-636.6409;-0.2694841;-0.086263;0;
18394.9;13070.56;-323.5336;22004.82;2.170939;3.939967;19615.05;10161.06;-0.07431131;-0.08617633;0;
15773.4;10892.16;-80.70544;20188.54;6.187245;3.601094;17015.7;8694.938;-0.2691387;-0.02112239;0;
15958.96;11274.2;-20.46709;19909.97;2.631055;5.53998;17095.99;8952.13;-0.5937049;0.1088335;0;
18174.74;12927.55;5.712204;22522.51;3.767487;5.333465;19424.96;10342.1;-0.2033043;0.1087242;0;
5156.548;3281.295;319.8142;6858.714;6.174599;4.256379;5360.741;1658.758;0.1217367;0.04364757;0;
-20083.25;-14729.06;337.4994;-22955.93;5.967324;3.113392;-21246.21;-11508.09;0.1865817;-0.08633097;0;
-19695.08;-13192.73;-20.37873;-24370.77;8.975438;4.181991;-20979.78;-10328.56;0.3163289;0.04369046;0;
-18506.74;-12299.65;-44.11193;-22786.72;11.78043;4.512703;-19651.56;-9110.855;0.2510437;0.3684833;0;
-23046.08;-16909.75;-87.49891;-27492.87;-5.379033;-1.654139;-24115.22;-12398.51;-0.2689473;-0.02169104;0;
1491.642;783.2026;-352.8713;35.8418;-9.258394;-3.192962;1503.115;-348.5742;-0.6584811;-0.4114733;0;
18476.2;13161.21;-325.4835;22102.28;1.33348;-1.381336;19687.11;10276.95;-0.07311338;0.1086789;0;
16054.95;11173.82;-61.22657;20469.52;2.136423;-2.183622;17297.53;8975.102;0.4466988;0.2385044;0;
16222.55;11536.05;14.71869;20167.64;5.885321;0.6317337;17353.63;9194.016;0.3163153;-0.08657198;0;
18336.86;13085.69;34.24095;22697.76;7.688068;0.8320476;19586.83;10530.3;0.2510301;-0.2164197;0;
5519.847;3553.353;351.3909;7292.689;15.31615;4.515151;5734.503;1841.148;-0.009091496;-0.0213002;0;
-19988.38;-14724.88;371.8398;-22794.41;18.85074;7.256914;-21144.38;-11573.44;-0.2689517;0.4334926;0;
-19289.31;-13020.3;-0.7217184;-23997.01;19.50138;-0.9891562;-20582.65;-10275.98;-0.1387468;0.3680897;0;
-17563.71;-11578.3;-14.0268;-21896.09;24.23721;-1.992906;-18728.97;-8644.639;0.121262;-0.1520189;0;
-22970;-16714;-30.9417;-27391.34;4.855397;0.8893623;-24062.29;-12113.89;0.2510748;-0.08689882;0;
1049.874;484.0336;-315.9861;-370.0297;-1.847287;0.2856223;1046.062;-398.2739;0.1208879;0.3679599;0;
18484.93;13148.48;-315.4655;22112.84;15.30122;3.902292;19696.03;10241.58;0.3156684;0.5624922;0;
15944.44;11081.27;-62.86912;20358.08;13.41082;5.03708;17188.16;8877.934;0.7051553;0.172123;0;
16096.75;11389.6;-5.787732;20048.21;14.46907;4.764087;17233.17;9069.146;0.5095447;-0.1528867;0;
18344.35;13114.22;11.27201;22690.54;14.45453;6.165942;19591.61;10520.63;0.1192287;0.3020383;0;
5145.461;3269.561;328.648;6828.64;4.794462;3.346463;5332.443;1685.477;0.1840762;0.3017348;0;
-20600.91;-15228.74;347.7299;-23475.87;3.785267;2.941203;-21762.05;-11942.37;0.05395656;-0.2183071;0;
-20335.79;-13640.43;-7.550453;-24997.99;-10.95429;5.751531;-21609.23;-10715.38;-0.205967;0.106749;0;
-19228.91;-12915.6;-36.18472;-23489.74;-15.96713;5.544803;-20370.19;-9609.418;0.184044;0.2365764;0;
-24158.59;-17852.7;-90.82401;-28609.13;-11.66418;7.079839;-25231.46;-13153.85;0.1188917;-0.4133347;0;
659.0342;307.2639;-366.1568;-871.0449;-13.93061;7.005742;646.2116;-691.9542;-0.2060645;-0.4778868;0;
18252.5;12989.22;-353.2795;21839.7;-0.9221665;4.989215;19455.51;10097.02;0.05401196;-0.2825046;0;
15865.02;10952.75;-85.44964;20285.51;3.500366;3.912475;17111.32;8748.049;0.1838924;-0.08731868;0;
16096.97;11417.85;5.168837;20036.68;3.228429;2.769956;17231.7;9080.868;-0.07616176;-0.0222636;0;
18254.41;13003.81;15.47096;22586.92;6.239295;2.432258;19497.52;10430.26;-0.0111179;-0.2821106;0;
4937.061;3172.566;324.878;6568.486;9.380857;-4.067409;5104.401;1518.086;0.118828;-0.1518925;0;
-20811.24;-15377.75;349.6483;-23748.35;11.98438;-6.07281;-21993.94;-12168.25;-0.2061282;0.0431622;0;
-20249.05;-13702.85;-9.319613;-24948.67;6.010487;-4.994981;-21522.47;-10747.54;-0.4008231;0.1080862;0;
-19203.62;-12934.2;-26.77022;-23501.48;5.737004;-6.731457;-20336.16;-9573.28;0.2492531;-0.02195712;0;
-24400.56;-18106.41;-85.49504;-28861.63;-1.503406;1.17911;-25481.46;-13208.05;0.4439047;-0.4117391;0;
601.2347;145.0109;-378.7773;-898.5952;-6.32369;3.38824;573.5432;-622.0493;-0.07628009;-0.4762927;0;
18356.17;13059.06;-348.1463;21953.38;6.207618;-0.03117229;19556.63;10155.27;-0.0112361;-0.5407815;0;
15842.8;10944.76;-71.62278;20253.65;7.87632;0.7726542;17089.68;8717.625;0.05374253;-0.2154014;0;
16108.81;11418.11;-12.61169;20047.55;0.968554;-0.2998491;17237.34;9102.59;-0.5310175;0.2395864;0;
18296.77;13044.55;-1.620163;22631.85;1.303349;-0.03161605;19541.32;10431.4;-0.335582;0.2393457;0;
4669.663;2997.13;344.1452;6334.991;1.03362;-2.71078;4851.705;1438.445;0.4443634;0.1091705;0;
-20993.9;-15433.04;378.3914;-23903.32;0.564067;-3.779783;-22171.89;-12124.04;0.3139822;-0.1508086;0;
-20323.36;-13724.42;1.20055;-25013.61;5.519993;-0.9628236;-21607.01;-10738.41;0.4436014;-0.150657;0;
-19371.1;-13083.14;-27.44251;-23664.79;7.524179;-1.162805;-20520.81;-9628.188;0.5730903;-0.215473;0;
-23951.63;-17733.54;-71.76764;-28400.64;1.889564;1.249749;-25020.56;-12992.08;-0.07715895;-0.3451912;0;
1147.485;576.8756;-349.3997;-274.5209;0.2137021;1.85134;1162.851;-435.7097;-0.1420488;-0.0200076;0;
18355.99;13064.69;-329.4491;22003.95;8.586232;1.313616;19566.76;10176.05;0.1179633;-0.2148895;0;
15953.08;11044.54;-64.18872;20354.7;9.849426;1.647211;17191.42;8823.844;0.1178448;-0.2146736;0;
16334.99;11649.42;14.10208;20276.56;4.950385;-0.5648812;17463.79;9314.789;0.2476611;0.3052809;0;
18513.28;13259.55;25.98818;22858.43;4.878062;-0.9662112;19755.22;10662.68;0.1174775;0.04510473;0;
5194.991;3306.411;322.6723;6875.651;-0.350776;-3.443487;5377.24;1696.019;-0.01257518;-0.21481;0;
-20234.93;-14922.19;341.1511;-23146.67;-2.82867;-4.310805;-21415.67;-11674.75;0.1823395;-0.08465943;0;
-19422.28;-13096.23;2.681417;-24130.83;-1.419308;-4.90932;-20717.57;-10265.8;0.1171889;-0.01960703;0;
-18452.57;-12388.36;-2.271913;-22768.05;-3.494963;-6.043097;-19626.72;-9182.77;-0.07783086;0.04538001;0;
-23374.56;-17189.19;-47.10647;-27797.17;-0.4773413;-1.616273;-24459.67;-12555.23;-0.01278531;0.04533442;0;
1428.063;783.2725;-329.7764;91.72974;-0.4095127;-1.212751;1453.063;-222.4671;-0.1427072;-0.08464582;0;
18533.39;13193.53;-317.6072;22213.17;-4.763358;-0.4747206;19750.09;10298.64;-0.4024331;-0.01959343;0;
15969.14;11087.53;-70.09986;20359.29;-5.829322;0.06161986;17204.52;8864.539;-0.0122247;0.0453936;0;
16335.7;11642.51;-16.5563;20281.16;-5.556021;-3.287467;17465.46;9306.421;-0.1421471;-0.2145214;0;
18474.81;13213.31;-0.422765;22814.58;-4.947227;-4.35589;19714.84;10612.72;-0.466841;-0.0194038;0;
4934.996;3154.677;322.8527;6584.235;-12.91383;-6.36094;5107.768;1521.59;-0.2065025;0.3054524;0;
-20223.07;-14800.55;345.954;-23172.93;-15.91497;-7.225327;-21419.63;-11618.93;-0.07636035;0.3701128;0;
-19161.99;-12887.85;-6.435425;-23874.81;-5.783944;-11.97373;-20464.32;-10067.01;-0.01131629;0.2398063;0;
-18127.09;-12061.67;-17.54837;-22452.54;-4.640033;-13.7032;-19304.01;-8859.607;-0.2711743;-0.02030407;0;
-22447.87;-16414.31;-54.4653;-26926.01;-5.707097;-12.88569;-23558.15;-11985.69;-0.5957385;0.109651;0;
2217.926;1262.216;-328.2885;851.1862;-4.897079;-15.01614;2217.438;69.2506;-0.4002379;-0.08536119;0;
18565.63;13199.17;-313.6534;22255.99;-5.36165;-5.422736;19779.79;10321.95;-0.269901;-0.2801774;0;
15973.7;11111.29;-69.22652;20367.21;-4.485606;-3.407799;17208.52;8894.181;-0.1396952;-0.2149286;0;
16370.31;11661.48;-24.78864;20309.34;-10.17453;-7.289324;17497.73;9314.263;0.05534723;-0.1497453;0;
18472.35;13220.63;-19.001;22814.62;-11.57082;-5.808436;19715.06;10635.95;-0.07464307;0.3701439;0;
5347.951;3368.497;304.418;7017.763;-8.678807;-14.77807;5518.579;1704.032;0.1853013;0.3048047;0;
-19534.21;-14334.52;343.2643;-22464.39;-8.602738;-16.83963;-20733.54;-11177.46;0.3150498;0.1095964;0;
-18619.99;-12496.72;1.98143;-23319.97;-9.93424;-15.81803;-19930.89;-9771.816;-0.01010348;0.1744536;0;
-17722.61;-11777.19;-5.657348;-22040.46;-11.26343;-17.67759;-18935.63;-8769.996;-0.140028;0.1742783;0;
-22296.65;-16254.98;-29.73331;-26733.77;-3.549929;-11.69847;-23430;-11879.16;-0.464724;0.2390705;0;
2145.679;1222.172;-302.5975;855.1317;-2.339937;-10.4141;2156.505;77.22139;-0.5941917;-0.08600641;0;
18645.84;13281.96;-304.8391;22353.43;-1.869071;-9.599843;19860.92;10389.24;-0.3337253;0.0440147;0;
16070.76;11204.17;-54.72082;20453.84;2.553437;-7.848701;17299.9;8977.694;-0.138488;0.4337745;0;
16431.86;11733.33;15.33023;20372.72;-16.60552;-8.510583;17553.72;9387.838;-0.07338148;0.1085019;0;
18591.24;13330.88;34.7738;22931.41;-20.67467;-7.698298;19823.42;10721.06;0.1215943;-0.1514764;0;
5350.238;3400.41;353.0632;7017.809;-6.252929;-8.293408;5508.156;1741.481;0.3163741;0.04357779;0;
-19111.56;-13943.18;372.5266;-22087.35;-5.577061;-8.418981;-20347.62;-10856.17;0.2510889;0.238436;0;
-17650.38;-11830.66;23.98357;-22412.98;0.9926264;-9.214316;-19016.22;-9302.289;0.3807713;0.1082618;0;
-16636.51;-10870.91;27.36401;-21034.67;3.135083;-10.14282;-17908.07;-8063.498;0.5752907;-0.08674904;0;
-20887.91;-15010.87;1.443277;-25367.46;11.43733;-8.39107;-22047.06;-10933.51;0.1849086;-0.1516292;0;
3164.717;1899.988;-281.416;1955.355;17.72248;-8.047786;3199.519;525.6425;-0.529918;-0.02154218;0;
18797.46;13375.97;-281.8672;22549.32;-1.049577;-9.714211;20018.19;10492.95;-0.009646763;0.2383488;0;
16165.43;11339.04;-44.15648;20517.03;-3.92891;-9.436519;17376.37;9111.905;0.769971;0.3030767;0;
16568.21;11854.76;-9.395185;20505.18;0.8978086;-10.9006;17684.57;9483.465;0.1844913;-0.1519992;0;
18564.37;13299.55;1.124597;22888.15;-1.447618;-11.55948;19787.83;10691.73;-0.2704655;-0.6715852;0;
5198.671;3251.874;341.265;6809.094;4.582056;-7.462025;5333.465;1573.065;-0.3351611;-0.4110411;0;
-19154.74;-13976.06;369.5639;-22220.18;6.386113;-7.186595;-20429.76;-10926.91;-0.2048896;-0.020824;0;
-17362.37;-11741.14;13.3246;-22214.92;1.355855;-5.102964;-18772.13;-9251.294;-0.07474905;-0.08577042;0;
-16242.68;-10660.81;15.3883;-20720.23;1.22077;-3.892144;-17562.28;-7925.628;-0.3995107;0.04425045;0;
-20440.55;-14659.07;-0.6972118;-25009.76;6.042315;-7.438268;-21671.02;-10688.88;-0.3341419;-0.0857287;0;
3470.027;2069.96;-283.6793;2217.544;6.705829;-7.363811;3446.388;661.7372;-0.3987735;-0.3455119;0;
18765.41;13332.45;-291.6245;22515.6;8.239332;-10.43757;19971.84;10449.06;-0.2034708;-0.1502627;0;
16043.53;11244.85;-49.23438;20372.52;8.900639;-11.09685;17244.05;9000.392;0.1215704;0.04479028;0;
16450.38;11707.78;-10.09518;20361.75;5.006929;-11.21966;17550.64;9327.46;-0.2683558;0.4345493;0;
18470.83;13236.3;0.4096857;22772.3;3.662728;-12.48106;19681.3;10615.06;-0.2031188;0.2392107;0;
5068.26;3212.724;331.7271;6629.274;1.515593;-3.827908;5168.371;1537.999;0.3817914;-0.4107031;0;
-19414.76;-14175.45;355.0694;-22557.61;-0.02617091;-1.0109;-20748.81;-11125.49;0.3164404;-0.02048639;0;
-17680.87;-11929.08;20.20888;-22622.34;-2.438018;-3.555114;-19154.91;-9464.301;-0.07368162;0.1744362;0;
-16699.63;-10966.01;23.32762;-21270.51;-3.306225;-1.609159;-18075.82;-8229.438;-0.333477;-0.1505758;0;
-20940.52;-15122.54;-16.44147;-25601.04;-4.910493;-3.750874;-22212.24;-11090.04;0.05666217;-0.1504245;0;
3262.986;1883.257;-297.6117;1946.176;-5.575144;-4.282968;3216.368;533.5165;0.1865399;-0.280208;0;
18756.17;13326.33;-293.2991;22485.33;-2.42171;0.2090698;19952.04;10426.79;-0.00854954;-0.1499918;0;
16042.46;11237.2;-46.67507;20361.56;-3.222584;0.6107573;17232.77;8981.236;0.3812631;0.3049304;0;
16529.18;11792.42;6.704399;20437.07;5.621913;-1.131413;17620.9;9411.679;0.575782;0.3695913;0;
18537.41;13295.69;28.84278;22826.32;7.759718;-2.000932;19736.95;10652.5;0.05546475;0.04438322;0;
4890.901;3008.071;338.5019;6397.774;3.465013;-1.731112;4950.074;1359.055;0.3802457;0.304208;0;
-19806.29;-14525.64;324.7154;-22981.86;4.800702;-2.39908;-21196.84;-11506.34;0.444831;0.3688697;0;
-18188.07;-12243.31;-20.64058;-23121.84;-10.47574;-6.013686;-19696.8;-9718.379;-0.140322;0.04366231;0;
-17183.89;-11323.17;-3.081781;-21739.13;-16.35971;-7.682217;-18585.41;-8360.135;-0.01024637;0.4334225;0;
-21045.46;-15168.18;-36.81173;-25698.76;-11.45316;-9.683925;-22342.81;-11157.45;-0.07520342;0.3680196;0;
3354.62;2074.622;-314.6039;2015.724;-15.7959;-11.34871;3295.186;595.0474;-0.5298992;0.04281314;0;
18731.16;13308.59;-295.2816;22445.74;-9.416044;-11.47127;19922.06;10429.87;-0.3994321;0.3676068;0;
16021.91;11206.16;-49.20224;20345.03;-8.134761;-12.12957;17206.24;8942.378;-0.3340634;0.3022701;0;
16476.21;11746.56;-15.02933;20375.31;-16.5657;-10.24192;17563.19;9351.947;-0.07385839;0.1720317;0;
18498.24;13256.04;0.1031694;22789.52;-15.20989;-8.490076;19695.37;10624.11;0.2510525;0.4966956;0;
4886.255;3096.648;327.4698;6409.514;-26.78156;-11.76365;4941.295;1403.642;0.4457023;0.3012945;0;
-19832.01;-14502.51;334.6213;-23008.74;-31.51104;-11.41691;-21231;-11519.01;0.5102218;-0.1537797;0;
-18083.56;-12199.81;-9.994966;-23016.54;-11.92085;-7.118656;-19599.98;-9734.638;0.1199051;-0.4134945;0;
-17078.03;-11253.53;-4.690708;-21641.97;-9.095835;-6.977537;-18495.19;-8432.85;-0.2050521;-0.218177;0;
-21084.37;-15258.41;-39.88705;-25744.27;-9.220417;0.7323285;-22414.44;-11272.96;-0.2698134;0.1718463;0;
3351.252;2014.919;-313.397;2056.572;-6.129694;3.477771;3268.843;605.2464;-0.204575;0.3016083;0;
18751.11;13331.27;-315.5027;22496.25;-9.338716;-4.094551;19939.62;10438.9;0.1204673;0.3013052;0;
15964.13;11154.46;-91.20454;20286.09;-7.386949;-5.497078;17147.16;8882.826;0.1853136;-0.02383425;0;
16488.08;11754.6;-41.26296;20398.18;-18.63266;-5.960374;17572.35;9366.669;0.05519271;-0.153745;0;
18400.72;13167.17;-8.175608;22696.88;-24.03894;-7.294044;19594.26;10517.17;-0.07479743;-0.02365582;0;
4707.384;2923.439;315.4512;6198.73;-8.67582;-15.2575;4741.763;1256.288;-0.204657;-0.1535667;0;
-19472.85;-14154.48;324.364;-22702.26;-7.730073;-19.59594;-20894.8;-11204.84;0.05541805;-0.08844509;0;
-17728.18;-11776.18;-7.670229;-22687.67;-12.61145;-14.28472;-19253.41;-9393.857;-0.009604978;-0.08835622;0;
-17072.91;-11131.98;8.329439;-21669.55;-11.46068;-15.61002;-18501.76;-8331.542;-0.334432;-0.1532348;0;
-20600.94;-14858.54;-17.30667;-25246.4;-19.35242;-13.24994;-21898.07;-11003.7;0.05570805;0.1717559;0;
3847.185;2346.003;-285.8886;2662.197;-20.94056;-10.35648;3836.395;797.2138;-0.0742826;0.2365507;0;
18781.36;13349.24;-279.2452;22573.7;-17.90541;-23.40738;19987.09;10472;-0.3990447;0.1063783;0;
16041.1;11234.73;-40.00661;20340.63;-18.42328;-25.99613;17213.88;8967.996;0.121095;0.1712388;0;
16553.88;11822.6;9.821068;20466.48;-11.10375;-16.59264;17641.94;9430.795;0.250908;-0.02383534;0;
18530.07;13284.48;39.18706;22814.75;-7.408901;-16.97787;19722.2;10639.91;-0.009213452;-0.3486481;0;
4953.296;3066.452;360.3456;6435.393;-12.62539;-8.856058;4987.999;1418.895;-0.1391389;-0.2833304;0;
-19609.73;-14362.04;341.0555;-22805.69;-12.54633;-5.230203;-21031.77;-11331.97;-0.07403173;0.04179096;0;
