Fp1;Fp2;O1;O2;POLY3;POLY4;A1;A2;Video;Audio;event;
-281.7211;0;0;-273.2417;0.4631301;6.714211;-261.6932;-262.1273;0.07024182;0.322403;0;
-222.905;0;0;-215.4336;7.696333;9.989506;-201.6478;-205.892;-0.05976344;0.127177;0;
-56.01478;0;0;-65.66727;9.966752;14.40034;-37.27768;-42.14234;-0.1246707;-0.002885503;0;
554.9219;0;0;451.0765;12.36763;8.893394;565.3943;560.8469;-0.3844148;-0.002882604;0;
635.0738;0;0;531.8325;13.42693;9.822219;646.4102;639.8059;-0.7738326;0.5168591;0;
220.2688;0;0;244.5047;16.42755;9.477434;236.2166;231.6179;-0.578153;0.191503;0;
180.3175;0;0;235.5759;17.95129;8.798082;194.6875;194.4037;-0.2527354;-0.5882975;0;
39.83183;0;0;103.9677;7.685472;10.39671;57.37329;56.34021;-0.1225468;-0.5227391;0;
-535.8563;0;0;-422.747;5.601645;9.180693;-510.1491;-512.1182;0.07247839;-0.1973771;0;
-641.1397;0;0;-569.9355;-2.174492;14.32903;-616.3953;-616.301;0.2023402;-0.002276773;0;
-281.9258;0;0;-272.762;-7.664664;15.65417;-261.8289;-263.1714;0.07220225;0.2575949;0;
-237.4147;0;0;-230.9463;0.3809898;10.21295;-216.0262;-221.6152;0.2020644;0.1274014;0;
-53.51845;0;0;-65.48479;-0.5573981;9.599959;-35.08749;-40.79583;0.331796;0.1922407;0;
558.3528;0;0;458.755;2.122479;8.719535;569.0191;564.8158;-0.05834141;-0.002854495;0;
630.88;0;0;530.5078;4.464871;7.906979;643.2223;636.7118;-0.2531848;-0.3926557;0;
224.7;0;0;245.1179;-1.969977;5.621614;241.4026;235.1486;-0.05802839;0.1274776;0;
184.4318;0;0;235.6263;-2.235441;3.606599;199.2436;197.2437;0.331834;0.1923169;0;
51.3133;0;0;108.8281;-0.08974084;7.42088;68.48406;67.42319;0.6563372;-0.2626478;0;
-522.5123;0;0;-415.1429;-0.6928631;6.877561;-497.3629;-499.1723;0.4607757;0.06245285;0;
-646.2998;0;0;-575.6449;3.058877;7.272547;-621.2381;-621.9213;0.2004434;0.0623901;0;
-275.7738;0;0;-268.2832;4.394974;8.069036;-255.235;-256.7296;0.07030729;-0.06760729;0;
-219.1501;0;0;-214.478;-1.101798;1.831637;-197.5075;-202.5612;0.2001713;0.06239534;0;
-60.25963;0;0;-71.20942;-2.105069;0.9590181;-41.69972;-47.37312;-0.1248665;-0.002634712;0;
548.5574;0;0;447.7263;1.64809;-3.0608;558.8528;554.1846;-0.3846104;-0.002632065;0;
637.4612;0;0;533.5456;3.320398;-6.406749;649.0582;643.2702;0.3304168;-0.1325641;0;
224.2156;0;0;245.8413;-2.241668;0.9675674;240.5485;236.1407;0.6549215;-0.002496219;0;
184.8225;0;0;239.2225;-2.708906;0.02883418;199.2025;199.0469;0.2644594;0.2573757;0;
64.94699;0;0;125.1643;3.523106;3.043037;81.74874;82.09312;-0.3854797;0.06221503;0;
-514.4521;0;0;-402.0715;4.390223;5.049345;-489.2339;-489.8269;-0.1901904;-0.06778218;0;
-652.3031;0;0;-577.4541;9.007511;-7.548153;-628.1098;-627.2654;0.1998048;-0.1976487;0;
-293.0154;0;0;-284.0836;10.20489;-9.483074;-273.4691;-274.4372;0.2645713;-0.3273848;0;
-241.7466;0;0;-237.3839;12.60553;-12.35369;-219.5963;-225.4984;0.3942402;-0.06718651;0;
-72.0264;0;0;-83.34772;14.33418;-15.42249;-53.02174;-58.91792;-0.1258947;0.1927504;0;
552.2322;0;0;446.9695;5.277442;-7.905028;562.5347;558.3935;-0.1907355;0.1275894;0;
648.0664;0;0;534.4137;3.397105;-6.490444;659.358;653.1595;0.1992602;-0.2623429;0;
238.933;0;0;253.9549;0.7143748;-7.488666;253.5866;248.3314;-0.1257768;-0.197112;0;
196.9639;0;0;248.3275;-0.8939334;-6.610363;209.104;208.2269;-0.1256504;-0.00201188;0;
63.45803;0;0;121.579;-2.701696;-0.03963782;78.77179;78.58273;0.004410557;-0.2618792;0;
-527.3088;0;0;-415.8356;-4.373921;3.175583;-502.7651;-503.7036;0.06937347;-0.1966487;0;
-660.3993;0;0;-585.3323;3.333633;-1.114394;-636.2551;-636.6929;0.3941405;-0.06651647;0;
-285.174;0;0;-274.9624;3.933496;-0.5104276;-267.051;-269.4249;0.003940385;-0.2613516;0;
-232.4138;0;0;-226.148;11.23056;-0.3090879;-213.5594;-219.4916;-0.3209003;-0.3260564;0;
-73.01032;0;0;-85.92864;14.43446;-0.3087774;-57.36074;-62.97465;0.1341936;-0.1957941;0;
556.7465;0;0;443.0793;9.597182;-1.848953;563.8846;559.2759;-0.3207127;0.06427203;0;
658.6981;0;0;537.1491;11.39522;-3.655634;668.0779;661.4748;-0.8401291;-0.06572725;0;
234.5616;0;0;249.8785;-2.011836;2.57733;249.7415;244.332;-0.1896116;-0.06566121;0;
182.9767;0;0;237.4461;-6.899935;3.177587;196.08;194.9861;0.005480971;0.2592415;0;
56.10652;0;0;114.6441;0.475365;-1.313341;72.38251;71.35226;-0.05949188;0.06407898;0;
-523.2836;0;0;-413.4557;-1.534845;-2.249782;-498.7157;-500.3071;0.4603066;-0.0009527611;0;
-649.4442;0;0;-578.0823;3.959054;-4.591924;-626.5251;-626.0535;0.07004006;-0.06591915;0;
-285.5992;0;0;-274.966;6.768115;-5.926847;-267.1384;-267.167;-0.449769;-0.3906896;0;
-231.0894;0;0;-219.2801;-3.084322;-8.935123;-211.0855;-215.0496;-0.1894477;-0.195395;0;
-59.19354;0;0;-64.69985;-4.756163;-10.66758;-42.27064;-47.29272;-0.2542247;-0.0002966673;0;
549.1227;0;0;453.1049;2.348563;-11.05876;558.345;554.265;-0.1240346;-0.06526371;0;
637.7761;0;0;534.6085;2.145133;-12.7892;647.6762;641.9761;-0.05894263;-0.1301655;0;
229.1528;0;0;246.6532;4.35378;-6.614044;243.7282;238.721;-0.2537854;-0.0001000011;0;
177.7608;0;0;231.4754;5.755925;-4.531049;190.26;189.5682;0.1362736;0.3247368;0;
49.95882;0;0;109.7414;-3.091118;-8.880265;64.00722;64.37804;0.07116935;0.3893779;0;
-517.8685;0;0;-411.6069;-4.829324;-7.330735;-495.0261;-494.9055;-0.1887715;0.2590519;0;
-652.4677;0;0;-581.3578;-3.216881;-9.131908;-629.5858;-627.2165;0.006320181;0.128857;0;
-293.4297;0;0;-281.9863;-2.677785;-8.318937;-275.5059;-273.8886;-0.2535555;-0.001207219;0;
-227.9801;0;0;-221.1084;-7.632564;-3.019048;-208.7625;-211.582;-0.3832355;-0.1311407;0;
-66.33221;0;0;-78.08303;-9.633651;-0.6046295;-50.75702;-54.32339;0.1368884;-0.3908783;0;
543.9902;0;0;438.2359;4.575923;4.888334;550.7416;547.991;0.07178348;-0.06564882;0;
650.7646;0;0;536.8708;8.121299;8.433518;659.5708;653.637;-0.2531254;0.4541559;0;
234.0699;0;0;249.7254;8.44793;12.51088;249.0516;243.9358;-0.05796899;0.2587975;0;
176.8633;0;0;231.2961;12.59263;15.9813;189.706;190.3425;-0.4477148;0.3235048;0;
57.93279;0;0;117.0585;5.948543;15.29541;71.63715;73.4599;-0.5122322;0.5830491;0;
-516.2743;0;0;-408.7948;6.143636;16.08384;-494.5877;-494.391;0.0729885;0.1926592;0;
-655.6852;0;0;-585.8574;8.81678;15.66578;-633.4583;-632.637;0.007947816;-0.002436388;0;
-286.649;0;0;-277.361;8.874294;14.04257;-268.7547;-268.8714;-0.3818642;-0.06740128;0;
-226.2662;0;0;-217.1124;10.13818;16.97559;-206.0786;-209.5059;-0.3165132;-0.002366215;0;
-71.55404;0;0;-80.02557;8.520398;17.42741;-54.07278;-57.55916;0.07360891;-0.06733118;0;
543.8336;0;0;440.8556;18.22473;5.018302;552.1144;549.8184;0.2034696;-0.002296183;0;
647.5472;0;0;537.5513;20.68466;0.3915592;657.4439;653.4636;0.2682325;0.1276408;0;
232.4799;0;0;251.4047;9.544467;5.481747;248.3636;245.4492;0.267963;-0.06738947;0;
182.3963;0;0;241.0322;7.458772;3.198941;197.2646;198.1013;0.07279173;-0.002354416;0;
56.08895;0;0;120.1631;3.16437;6.276819;73.37854;73.83958;0.007751239;-0.002352051;0;
-525.1753;0;0;-412.9397;-0.9246469;8.146034;-500.969;-500.9457;0.1376781;-0.002349687;0;
-654.8946;0;0;-580.4404;0.4828017;-1.976329;-632.1495;-629.6899;0.007605111;0.06262003;0;
-282.4235;0;0;-269.4507;-1.125274;-3.113054;-263.7616;-263.0537;0.00759747;-0.5871163;0;
-233.6016;0;0;-219.6423;-2.999177;-0.02883258;-212.897;-216.5001;0.2674592;-0.3916244;0;
-79.75655;0;0;-83.0527;-2.527649;-0.4307012;-62.38366;-66.0456;-0.05764625;0.1285079;0;
540.3869;0;0;441.9544;-5.941361;7.33963;549.1217;546.8377;-0.5123597;-0.06652327;0;
644.2289;0;0;538.3991;-6.471254;10.48033;654.7665;650.9857;-0.3819102;0.06347827;0;
225.1669;0;0;246.0673;3.716654;10.0679;241.0662;237.2267;-0.3165591;0.2583165;0;
167.0323;0;0;226.0175;7.262893;13.139;180.7292;180.6416;-0.121339;0.3879916;0;
56.6074;0;0;122.0301;6.853453;11.38424;72.47694;73.88869;0.2036196;-0.06716962;0;
-510.7893;0;0;-395.7074;8.923648;12.64548;-486.6898;-485.8417;-0.05645436;-0.5218735;0;
-659.2012;0;0;-580.4042;10.58864;15.31197;-635.6257;-632.9669;0.008569711;-0.00161041;0;
-282.9776;0;0;-269.0398;11.0475;16.10038;-264.6107;-263.2039;0.07352844;0.06335857;0;
-224.1602;0;0;-213.4847;13.1125;19.56731;-204.9996;-208.092;0.07345456;-0.0666398;0;
-90.68944;0;0;-96.95367;14.57319;20.21736;-74.73404;-77.26107;0.2033154;0.2582639;0;
535.462;0;0;429.879;4.444493;23.81412;543.0306;541.9429;-0.3166276;0.3229717;0;
653.6143;0;0;539.954;1.827083;25.73258;662.737;659.4015;-0.3812768;0.06277783;0;
221.0496;0;0;241.5612;4.571913;18.74074;235.3481;232.828;0.008910377;-0.1321873;0;
163.2315;0;0;222.2655;3.227172;17.44923;174.8918;176.997;-0.1860006;-0.1970218;0;
55.80888;0;0;118.5317;6.372738;16.49394;69.64393;72.12179;-0.1208464;-0.06688915;0;
-512.524;0;0;-399.577;6.566429;14.26705;-491.5815;-490.293;-0.0557576;-0.1967566;0;
-654.6249;0;0;-578.7103;7.899978;16.39605;-634.6404;-631.7915;-0.315571;-0.3264936;0;
-287.8387;0;0;-279.2165;7.959389;15.57578;-271.1851;-269.5259;-0.2502865;-0.4561002;0;
-228.0168;0;0;-227.087;9.692703;13.21585;-208.6314;-211.4717;-0.3150024;-0.3257073;0;
-79.86209;0;0;-94.17555;10.88841;11.66196;-63.05732;-66.5819;0.07511821;0.1293914;0;
532.4729;0;0;433.9037;0.6296935;11.51628;539.7031;537.6813;0.2699448;0.1942288;0;
641.3829;0;0;538.9772;-2.385049;9.763148;648.7307;644.7744;-0.2500652;0.3239683;0;
223.5106;0;0;243.4589;-0.5076185;8.681733;236.4108;233.0207;-0.1848466;0.6484795;0;
168.9384;0;0;223.9114;-1.846279;7.668265;179.4518;181.125;0.2051432;0.3229912;0;
61.82236;0;0;118.4269;-4.925883;1.230321;73.51212;76.12072;0.3998391;0.06279725;0;
-508.5781;0;0;-404.9291;-7.131736;-0.7134204;-488.2169;-487.2351;0.4644046;-0.00223321;0;
-659.2411;0;0;-587.0555;0.04272566;-3.257933;-638.5256;-635.6082;0.269036;0.3226058;0;
-283.5172;0;0;-273.1231;1.449202;-4.795267;-267.695;-265.4053;0.008896288;0.4522163;0;
-222.2005;0;0;-218.501;-1.499015;-2.847944;-205.5822;-207.9799;0.07385469;0.1269252;0;
-91.41784;0;0;-103.0269;-0.3594088;-3.179996;-78.50186;-81.70927;-0.1211215;0.191765;0;
529.0497;0;0;426.9978;-3.909021;4.392026;533.2071;532.2518;-0.4458365;0.1915723;0;
651.2689;0;0;539.7618;-4.307235;7.73676;656.4216;654.5302;-0.1855192;-0.1334569;0;
222.4547;0;0;240.1823;-4.235558;3.509183;233.5992;231.0851;-0.2503001;0.1915139;0;
165.2598;0;0;225.0109;-5.369402;3.57264;175.5186;176.6926;-0.1201139;0.2562888;0;
62.83267;0;0;126.1469;-0.8770043;8.056785;75.39246;77.37739;0.3347781;0.191064;0;
-502.8836;0;0;-392.1569;-0.8761231;8.852484;-481.7783;-482.2941;0.2694744;0.1259046;0;
-649.1796;0;0;-572.1097;0.4649039;4.489698;-627.3458;-627.049;0.3991383;-0.3289933;0;
-285.2723;0;0;-269.4991;0.7318805;3.681514;-268.0207;-267.7242;-0.1859688;-0.2636954;0;
-224.5786;0;0;-214.6933;-2.484036;-1.144834;-206.0949;-209.7967;-0.6405534;0.191341;0;
-79.55069;0;0;-85.85468;-2.950054;-4.157916;-63.52185;-68.34436;0.1396984;0.1261814;0;
531.3472;0;0;436.1567;-11.18611;-0.4697987;538.1146;534.109;0.2694927;-0.1338148;0;
645.8805;0;0;541.103;-15.05964;-1.072051;653.5156;647.5775;0.07431989;-0.1336803;0;
234.6879;0;0;253.7035;-9.819594;-2.34365;247.6252;242.755;-0.05568947;0.06135605;0;
177.7305;0;0;235.645;-9.877076;-2.274312;188.7808;188.1634;-0.1206008;-0.1336076;0;
61.73518;0;0;122.59;-13.2834;-3.410736;75.64787;75.59332;0.6591284;-0.4583101;0;
-505.1669;0;0;-398.7712;-12.66684;-3.608258;-484.0219;-485.0758;0.3985968;-0.1330129;0;
-651.3981;0;0;-580.4665;-11.58239;-2.599888;-632.0858;-631.577;0.07335955;0.06202282;0;
-279.3677;0;0;-271.4133;-10.29795;-2.664259;-265.5097;-265.4387;0.4630899;-0.1329415;0;
-214.432;0;0;-210.4211;-4.527806;-1.723821;-199.0886;-202.9532;0.2027552;-0.002873282;0;
-88.84207;0;0;-96.39188;-1.509146;-1.588123;-74.63853;-79.06147;-0.3821546;-0.1328051;0;
522.1901;0;0;422.4442;-0.2348321;-2.658254;528.2584;525.5891;-0.5766726;-0.3275737;0;
657.9094;0;0;544.3958;0.7034089;-3.057481;664.1591;660.4304;-0.3811912;-0.06737515;0;
236.5223;0;0;253.2448;7.400507;-2.652511;248.0755;244.7879;0.008995905;0.2575293;0;
170.6926;0;0;228.3777;9.536525;-1.980016;180.3602;180.1993;0.2688562;0.06236849;0;
68.88472;0;0;126.8866;1.55634;-5.662088;80.72894;81.13043;0.4634881;-0.2625309;0;
-503.0845;0;0;-394.9161;-0.1191873;-5.723382;-482.7565;-481.8557;0.2681204;-0.1323324;0;
-655.6271;0;0;-579.7387;-2.59829;-4.77987;-635.1945;-632.3581;-0.2518878;0.06270257;0;
-284.9043;0;0;-270.0616;-4.203269;-5.109982;-269.1775;-267.4683;-0.1217;0.3874763;0;
-221.5248;0;0;-211.3196;-8.686049;2.330137;-204.7517;-207.3546;0.1382917;0.5170216;0;
-78.74884;0;0;-83.54638;-10.55333;4.203317;-65.49088;-68.52843;0.07318536;0.1266981;0;
529.0248;0;0;436.4637;-5.786329;6.20846;532.7742;531.239;-0.05682286;-0.393168;0;
649.5574;0;0;543.3462;-4.977207;8.747573;654.4899;650.395;-0.2516678;-0.4577403;0;
244.2331;0;0;262.3163;-1.153813;3.514236;255.2202;250.942;-0.05651288;-0.002508937;0;
180.7695;0;0;242.8748;-0.1482758;3.37674;189.9964;189.9703;0.008511241;0.452265;0;
59.89854;0;0;124.6901;9.095274;1.765756;70.9902;71.90121;-0.121432;0.2569085;0;
-508.3136;0;0;-396.4234;13.64049;0.3573404;-489.1746;-488.8892;0.008624705;-0.198121;0;
-658.2272;0;0;-578.2459;0.7670333;2.098538;-639.2949;-637.6354;0.2035181;-0.392824;0;
-288.6887;0;0;-273.2554;-1.176121;0.9577191;-274.7729;-273.2401;0.3982156;-0.3274619;0;
-214.6232;0;0;-209.3878;-2.849878;3.100211;-198.7849;-200.5644;0.4627828;-0.2621655;0;
-80.41244;0;0;-93.17323;-7.468715;2.2933;-66.58897;-69.49117;0.07251375;-0.06700009;0;
528.8621;0;0;423.5982;-3.509095;3.362723;533.1765;531.5891;-0.1874285;0.06300192;0;
663.3254;0;0;544.2991;-5.58265;3.627276;668.4475;665.05;-0.05730547;-0.06699608;0;
234.749;0;0;243.0284;-8.858594;-4.146267;246.1752;242.7812;0.0726868;-0.001961417;0;
169.2334;0;0;219.4834;-8.983415;-6.285433;179.149;179.8188;0.3324831;0.1279753;0;
83.16904;0;0;136.1172;-19.35686;-10.49904;94.57387;95.11811;0.3321491;-0.06705537;0;
-489.0645;0;0;-384.6954;-21.61459;-13.77053;-470.3622;-470.8805;0.2018806;0.0629467;0;
-654.1148;0;0;-580.7726;-19.78421;-12.01514;-635.9937;-633.5129;0.006775742;0.1278508;0;
-282.7064;0;0;-272.1563;-21.30555;-14.07954;-268.7888;-266.5605;-0.05819841;-0.002212373;0;
-217.5175;0;0;-211.4133;-11.77232;-9.84559;-201.5524;-203.5741;0.006827412;-0.1321448;0;
-81.30477;0;0;-86.88834;-9.951831;-8.696986;-67.29227;-70.249;-0.1880815;-0.06704471;0;
525.0347;0;0;432.9377;-3.311375;-12.43917;530.9122;529.1453;-0.1229251;-0.1319447;0;
652.9426;0;0;545.8832;2.184309;-11.02003;659.3764;655.4249;0.007133053;-0.2617468;0;
254.0492;0;0;271.0975;-14.5624;-15.22888;265.5989;262.2761;-0.1228088;0.258255;0;
189.5137;0;0;252.147;-18.36616;-15.07961;199.4277;201.1057;-0.1876527;0.5178648;0;
68.3216;0;0;133.7031;-7.965229;-12.72006;80.41203;82.58809;-0.2524315;0.1275404;0;
-499.899;0;0;-388.2315;-8.292018;-12.90823;-479.8872;-478.213;-0.1222432;0.1274123;0;
-653.819;0;0;-576.2466;-10.76193;-1.910299;-635.0767;-631.2803;-0.1870877;0.452121;0;
-284.7848;0;0;-271.1957;-9.210877;1.440645;-271.4336;-268.1407;-0.3818018;0.3866993;0;
-215.7207;0;0;-207.4551;-17.84279;0.9033341;-200.4464;-200.78;-0.2514834;-0.003493297;0;
-94.00248;0;0;-97.7392;-18.69551;2.911914;-80.99242;-83.07487;-0.2512307;-0.06845713;0;
513.9739;0;0;417.7249;-14.32247;-1.042883;518.7875;517.1445;-0.186011;-0.1333557;0;
664.2567;0;0;547.7397;-15.84832;-2.247527;670.5647;666.7993;0.20398;-0.3281237;0;
248.9227;0;0;261.8952;2.453332;-3.316996;260.5966;256.7726;0.2687424;-0.132892;0;
181.8936;0;0;242.8915;7.875875;-4.653322;191.4319;192.3593;-0.1213317;-0.002823774;0;
88.8825;0;0;150.5687;0.1657777;-9.672244;99.84801;101.7115;-0.1861771;-0.1327556;0;
-498.9739;0;0;-387.6247;2.241716;-12.14077;-479.3362;-477.5371;0.008911964;-0.2625569;0;
-679.6314;0;0;-601.1901;-7.941942;-10.65507;-658.7017;-655.1552;-0.05606433;-0.2622931;0;
-302.013;0;0;-289.9297;-11.81873;-11.91692;-286.2892;-284.1206;-0.1209753;-0.1320949;0;
-231.9321;0;0;-224.9834;-7.922087;-9.158765;-215.3495;-217.3685;-0.1858211;-0.06699479;0;
-104.0757;0;0;-107.941;-9.253297;-9.350512;-89.75867;-93.08746;-0.1206671;0.06300723;0;
516.9667;0;0;419.7148;-14.53626;-5.322262;521.8991;519.8231;-0.05557848;-0.002023435;0;
667.8087;0;0;549.7899;-17.33469;-2.503631;673.6107;669.6627;-0.315392;-0.3268581;0;
266.2142;0;0;276.9369;-11.62385;-11.34262;277.4451;273.8759;0.009761613;-0.2615623;0;
195.9819;0;0;254.2948;-12.41548;-11.46519;204.8902;206.1346;0.5294905;-0.1313648;0;
74.65836;0;0;137.7853;-6.977993;-11.98953;85.9315;87.73687;0.2690891;-0.1312328;0;
-504.563;0;0;-390.2129;-3.755801;-12.64731;-484.743;-483.814;0.4637208;-0.131101;0;
-666.4744;0;0;-588.4084;-17.61713;-7.142126;-647.8612;-643.8098;0.2683528;-0.455806;0;
-295.6783;0;0;-284.2198;-19.80925;-6.599086;-282.2062;-279.0334;-0.5115249;-0.3903806;0;
-221.106;0;0;-215.4062;-18.65125;2.918877;-206.5231;-208.1635;0.00872778;-0.4549557;0;
-88.45043;0;0;-94.62533;-20.90968;7.470662;-77.19296;-78.83171;0.3335557;-0.3895312;0;
515.3975;0;0;423.7717;-15.32897;1.032916;518.2104;517.2604;-0.1865182;0.0006642324;0;
658.8073;0;0;550.5945;-14.30919;2.304554;663.6163;659.9187;-0.5111675;-0.1292711;0;
253.0364;0;0;267.9955;-16.90678;1.230511;264.5872;261.518;-0.1858171;-0.3240432;0;
179.0067;0;0;236.0546;-17.35928;0.6264281;188.2346;189.229;-0.05569574;-0.2587503;0;
75.37886;0;0;132.307;-11.78213;4.778618;85.22218;86.96513;-0.1855745;-0.583327;0;
-497.5964;0;0;-388.6892;-9.224699;6.180459;-478.9549;-478.3381;0.3343507;-0.5177735;0;
-666.8236;0;0;-588.6354;-18.32511;2.557292;-647.5137;-646.0229;0.009178071;-0.2573839;0;
-288.9057;0;0;-274.9513;-19.64587;1.683944;-274.3628;-273.6232;-0.5105699;0.06771142;0;
-210.6546;0;0;-200.3374;-12.92832;8.179475;-194.6271;-197.4489;0.1396165;0.1975781;0;
-86.25536;0;0;-88.87954;-10.16964;8.640137;-73.42982;-76.7486;-0.1853604;0.06744485;0;
514.2795;0;0;422.5777;-16.45509;10.7078;517.472;516.218;-0.5100109;0.002409729;0;
659.8768;0;0;548.5895;-16.77334;12.23765;663.8782;660.564;-0.1196944;0.132342;0;
256.4787;0;0;265.3055;-7.111923;3.517818;266.598;262.475;-0.05460678;0.2621437;0;
178.0728;0;0;234.2419;-6.501565;1.236864;187.6821;188.9356;0.1403501;-0.2578584;0;
67.82416;0;0;129.3091;6.298342;-0.1710206;79.54779;83.36124;0.2051764;-0.582436;0;
-492.5249;0;0;-382.5636;12.25386;-3.385907;-474.6286;-472.0059;-0.1198664;-0.2570141;0;
-655.8226;0;0;-578.0807;-1.824624;0.2344511;-638.9438;-635.5742;-0.119746;-0.1268212;0;
-292.471;0;0;-279.5246;-1.62172;0.5691301;-280.4193;-277.5527;0.07527635;-0.3865631;0;
-215.1533;0;0;-209.5288;-7.247145;-7.000269;-201.6145;-202.5614;-0.1846686;-0.7110114;0;
-85.31478;0;0;-92.56446;-10.58877;-9.069706;-73.97593;-76.04632;-0.3793851;-0.1905582;0;
512.4705;0;0;422.2698;-3.41083;-4.505876;515.3647;514.4833;-0.3140366;0.3943393;0;
655.2585;0;0;549.1565;-3.608474;-5.104194;658.8995;655.895;-0.4436557;0.2640084;0;
253.989;0;0;264.4975;-0.7244595;-3.022595;261.9366;258.6853;-0.2483079;0.5885798;0;
190.703;0;0;244.804;-0.1878681;-2.282745;197.0184;197.8933;0.1417457;0.7828904;0;
90.68653;0;0;147.0446;4.500394;-6.098357;98.99461;101.8676;0.1416032;0.1973977;0;
-487.3016;0;0;-383.2117;6.505604;-6.226195;-470.8185;-468.3232;0.2064283;-0.3875067;0;
-663.5981;0;0;-591.4093;0.06870547;-11.24354;-647.2565;-643.8892;0.01131884;-0.06228063;0;
