Fp1;Fp2;O1;O2;POLY3;POLY4;A1;A2;Video;Audio;event;
-145.8477;0;0;0;7.290742;-12.84747;-142.6455;-139.9373;-0.1286875;0.06936429;0;
-647.3865;0;0;0;3.934513;-13.16947;-638.5029;-635.61;0.06634387;-0.06064011;0;
-477.5085;0;0;0;6.275084;-9.070279;-474.0062;-469.0547;-0.5833962;0.004388163;0;
-203.2913;0;0;0;8.948096;-7.788612;-201.9789;-200.4057;-0.387908;0.1992858;0;
-224.9511;0;0;0;-36.80938;-1.88641;-221.7659;-224.1298;0.3920899;0.1341182;0;
171.8256;0;0;0;-49.63312;1.397649;168.5109;167.836;0.3267286;0.06901611;0;
677.7111;0;0;0;-41.07678;4.678287;668.7775;667.9159;-0.06340378;-0.06098794;0;
461.8258;0;0;0;-48.67132;7.754679;457.149;454.6641;0.06659461;0.06900804;0;
165.2606;0;0;0;-29.26496;9.086545;161.3382;162.7288;0.131495;0.133906;0;
204.5122;0;0;0;-24.81492;10.21613;198.8446;203.2323;-0.1934738;-0.1260979;0;
-155.5749;0;0;0;-19.56507;10.07189;-153.5531;-150.0444;0.1315573;-0.06100385;0;
-652.7311;0;0;0;-10.36839;9.05703;-644.7144;-640.7094;0.4562618;0.004024793;0;
-478.0377;0;0;0;-20.473;7.976202;-473.8397;-469.7137;0.4558034;0.004020749;0;
-195.699;0;0;0;-17.83949;6.762495;-193.1919;-192.8807;0.1305087;-0.06095063;0;
-223.9881;0;0;0;-14.80745;-0.210281;-220.7338;-223.234;-0.2594265;0.004077952;0;
169.227;0;0;0;-15.8643;-2.487489;166.0437;165.0452;-0.1292312;0.2639432;0;
686.8591;0;0;0;-3.524475;-5.231168;678.994;677.934;0.06580073;0.1987107;0;
458.7208;0;0;0;-0.9079889;-6.699536;457.0479;453.6152;0.1307019;0.003608978;0;
145.4171;0;0;0;-6.399433;-4.616334;145.9948;145.1892;0.1305706;0.06857271;0;
199.8686;0;0;0;-5.254903;-4.94661;197.1973;201.3275;0.0005047383;0.1334711;0;
-153.3423;0;0;0;-15.29633;3.83288;-149.7016;-146.0752;0.5852103;-0.256467;0;
-655.1234;0;0;0;-19.03201;6.173432;-646.4889;-643.116;1.234296;-0.386144;0;
-471.2448;0;0;0;-11.98028;9.44927;-468.7408;-464.2469;0.4534474;-0.190854;0;
-194.0978;0;0;0;-12.77155;12.45389;-192.9707;-192.042;-0.5864857;-0.2556296;0;
-228.6353;0;0;0;-12.08914;3.800818;-225.9476;-227.5811;-0.5209291;-0.32034;0;
169.8317;0;0;0;-11.80857;2.055443;164.2084;164.5756;-0.4554383;-0.1900835;0;
676.8436;0;0;0;-12.53364;0.4459088;665.9786;665.4084;-0.3900133;0.1349442;0;
454.9622;0;0;0;-12.85584;-1.697993;449.9802;447.5364;0.1950846;0.199776;0;
161.5898;0;0;0;-10.56574;-3.37086;158.9866;160.2309;-1.341565E-05;0.1346079;0;
203.1565;0;0;0;-8.813813;-3.970197;198.3694;202.6735;-0.2598828;0.4593094;0;
-156.3046;0;0;0;-18.78529;-6.042679;-154.4651;-151.5397;-0.06471961;0.3938805;0;
-645.6514;0;0;0;-21.37839;-6.505488;-637.5046;-634.2697;-0.1296219;0.26355;0;
-472.277;0;0;0;-16.60148;2.275569;-469.2607;-464.4049;-0.06452434;0.1983179;0;
-198.5648;0;0;0;-18.32611;5.287514;-198.0503;-195.7606;-0.1294268;-0.06175076;0;
-227.6006;0;0;0;-9.399091;9.033124;-225.275;-226.1735;-0.3241988;0.003278629;0;
165.6805;0;0;0;-5.237437;12.57402;161.4446;161.3591;-0.2589057;0.2631447;0;
686.6271;0;0;0;-18.8962;11.69061;677.9601;677.6248;-0.5185149;-0.06195642;0;
467.6719;0;0;0;-20.41746;12.75059;464.7607;461.927;-0.1281899;-0.4516982;0;
156.0459;0;0;0;-14.77086;12.60381;154.2621;154.867;0.261743;0.1334617;0;
206.4886;0;0;0;-15.02347;12.12227;202.3328;206.9352;-0.3881935;0.5880991;0;
-144.9173;0;0;0;-9.113873;9.765804;-142.4473;-140.1609;-0.2578687;0.2626714;0;
-653.2661;0;0;0;-5.889534;8.215384;-645.1763;-643.392;0.2621291;0.1974401;0;
-481.7581;0;0;0;-10.57267;4.389224;-477.6745;-473.9554;0.1968984;-0.06262764;0;
-195.4801;0;0;0;-9.222872;1.504548;-193.2747;-191.5584;0.1317332;-0.4523688;0;
-225.8309;0;0;0;-7.070151;2.708729;-221.8161;-222.7252;-0.06330117;-0.3219796;0;
164.2001;0;0;0;-6.392486;0.6966411;161.5892;160.9309;-0.2581396;0.1980827;0;
681.1502;0;0;0;1.048677;1.834529;671.8578;670.2006;-0.1279455;0.06794902;0;
465.7612;0;0;0;3.860663;1.69872;460.4761;457.1964;0.3269544;-0.3219233;0;
162.9452;0;0;0;1.311188;-2.52279;160.0392;159.8238;-0.1281455;-0.1266978;0;
204.3855;0;0;0;1.37722;-2.989136;199.2961;202.0794;-0.4528534;-0.06160318;0;
-153.9523;0;0;0;5.529021;-6.40214;-152.9772;-151.6335;0.3272097;0.1333608;0;
-650.1732;0;0;0;6.795288;-7.534417;-642.9521;-640.4853;0.1969462;0.5879982;0;
-473.9206;0;0;0;-0.9137235;-5.182443;-471.1421;-466.6163;-0.2580231;0.327538;0;
-197.4581;0;0;0;-3.056259;-5.244219;-197.3686;-195.7209;-0.1278291;0.06733948;0;
-225.3081;0;0;0;-2.316254;0.05258022;-222.7199;-224.4472;-0.1277007;0.3271412;0;
175.7168;0;0;0;-4.257286;2.66474;172.7427;171.6418;-0.1275724;0.4567471;0;
688.9072;0;0;0;-1.974856;0.920628;681.001;679.5265;-0.06247683;-0.06345054;0;
464.39;0;0;0;-1.437009;2.527171;461.1769;458.1422;0.1974553;-0.1283541;0;
161.0131;0;0;0;-6.459406;4.266188;159.1151;159.4567;0.587061;0.2615789;0;
207.9527;0;0;0;-7.725714;6.137424;205.4944;208.5842;0.2616344;0.001446698;0;
-146.5782;0;0;0;-1.957175;5.05953;-142.1625;-140.3876;-0.06346523;-0.3883588;0;
-650.7399;0;0;0;-0.4149667;5.523326;-641.7684;-639.3706;0.1964679;-0.1930666;0;
-477.6103;0;0;0;-3.562382;10.27344;-472.7707;-469.001;0.06633581;-0.06293788;0;
-191.0242;0;0;0;-3.157637;11.60266;-187.4388;-186.6089;-0.1286329;-0.127842;0;
-225.8146;0;0;0;-2.684973;13.60049;-220.5462;-222.0285;0.1313657;0.002221159;0;
162.1549;0;0;0;-3.151766;14.99346;161.5459;161.0646;0.1962011;0.06718628;0;
680.7936;0;0;0;0.870865;12.63399;675.0629;674.0823;0.06606927;-0.2577179;0;
465.1552;0;0;0;1.807995;11.28176;464.1777;461.2616;-0.0639318;0.1323451;0;
165.0259;0;0;0;-0.806766;12.60996;166.0484;164.7595;-0.1938022;0.5869835;0;
208.3382;0;0;0;-0.6048846;10.78888;207.4857;209.259;-0.1286402;0.3265243;0;
-146.5678;0;0;0;-3.953179;8.634581;-142.0472;-139.7135;-0.1285109;-0.06360784;0;
-643.858;0;0;0;-5.355727;7.15228;-634.6568;-631.4509;-0.06341444;-0.1285113;0;
-478.169;0;0;0;-2.872099;-1.763392;-472.3503;-468.0857;-0.1283181;0.06651989;0;
-200.8902;0;0;0;-3.002935;-4.976679;-197.0139;-195.8769;-0.2581238;0.4562571;0;
-225.6758;0;0;0;-0.9238126;-7.98591;-221.9283;-223.9159;0.06697226;0.520766;0;
167.5409;0;0;0;1.019499;-11.32691;163.7884;163.302;0.001937624;-0.06446336;0;
683.3632;0;0;0;-4.741326;-6.358914;674.1797;673.5064;-0.4528357;-0.1943333;0;
466.91;0;0;0;-6.411501;-6.955371;463.2954;460.6863;-0.2574787;0.1956661;0;
161.2193;0;0;0;2.569922;-1.723836;160.2945;160.1867;-0.1272853;0.3903715;0;
208.9082;0;0;0;3.505345;1.559938;206.0479;208.6888;-0.3220594;0.0001751688;0;
-142.9999;0;0;0;4.57355;-7.350116;-139.9854;-138.409;-0.3217358;-0.5195637;0;
-654.9738;0;0;0;7.31562;-8.01256;-646.8398;-644.5779;-0.1265105;-0.2591723;0;
-486.2126;0;0;0;-4.548075;-6.530884;-482.4597;-477.6389;-0.06141603;-0.1289772;0;
-192.8088;0;0;0;-6.820681;-8.064929;-190.9337;-188.8039;-0.06135432;-0.3237496;0;
-223.7245;0;0;0;-2.393198;-2.832279;-220.6019;-222.5971;0.003674668;-0.1285223;0;
166.3044;0;0;0;-3.395171;-2.025638;161.9276;160.809;-0.191231;0.06650887;0;
693.4972;0;0;0;2.90488;-5.171678;684.0024;682.3227;0.003863126;0.4562461;0;
475.7845;0;0;0;5.715;-4.295703;472.3587;468.6816;0.328696;0.3908203;0;
161.7765;0;0;0;1.488723;-10.72163;160.603;160.6778;0.198431;0.0655909;0;
205.0296;0;0;0;1.554576;-12.78732;202.0457;205.806;0.2631989;0.1304923;0;
-145.8751;0;0;0;5.772573;-5.607424;-142.4842;-139.8521;0.6527385;0.1303612;0;
-648.9131;0;0;0;5.164536;-4.329114;-640.5281;-637.149;0.522148;0.0002955347;0;
-482.5944;0;0;0;9.84742;-3.789022;-478.0284;-473.5283;-0.06308275;-0.06467211;0;
-200.7509;0;0;0;11.57981;-1.775727;-197.5013;-197.0037;0.19685;0.4551316;0;
-225.9739;0;0;0;-1.292545;-2.644721;-221.6656;-223.9796;0.1316849;-9.709783E-05;0;
167.4306;0;0;0;-3.903215;-2.508098;164.8629;164.2379;-0.3881862;-0.6497704;0;
682.6907;0;0;0;-4.301435;1.982157;674.1912;673.1295;-0.1279268;-0.06441145;0;
471.7355;0;0;0;-5.167768;2.382063;466.8676;463.808;0.002136454;0.1955227;0;
170.6626;0;0;0;-0.6745973;3.719328;166.5492;166.3038;-0.257735;0.0004241509;0;
204.9737;0;0;0;4.483644;5.122232;198.9905;201.9937;-0.1925087;0.06539108;0;
-149.9289;0;0;0;-2.755506;-2.317898;-149.1596;-146.9715;0.1325214;0.1952601;0;
-647.2158;0;0;0;-3.354973;-2.583501;-641.0124;-637.8895;0.4572249;0.0001618212;0;
-478.7747;0;0;0;28.46444;-8.810196;-477.2628;-472.8311;0.06696147;-0.1947404;0;
-192.7497;0;0;0;36.87495;-12.88718;-191.8639;-191.1849;-0.06304049;0.130292;0;
-223.2281;0;0;0;38.84763;2.866392;-219.5321;-221.9772;0.3917942;0.0002264166;0;
160.5534;0;0;0;45.77482;5.140932;157.3116;156.0559;0.4563679;-0.2596432;0;
681.9424;0;0;0;29.65293;2.791363;673.0817;671.1401;0.585844;0.1304218;0;
470.2383;0;0;0;25.60464;3.927269;466.0716;462.5703;0.910092;0.0003560314;0;
162.6077;0;0;0;25.64529;1.244127;161.1938;159.8824;0.06460217;-0.1945464;0;
209.5456;0;0;0;21.33261;0.4390819;206.6339;208.5097;-0.3252668;0.1304858;0;
-142.6755;0;0;0;13.74271;-2.106711;-140.3369;-137.6509;0.1298314;0.2602894;0;
-650.7142;0;0;0;9.308276;-2.439508;-642.9432;-639.3229;-0.2601031;0.1950605;0;
-482.5196;0;0;0;6.284813;-13.489;-478.7543;-474.2631;-0.5846784;0.2598319;0;
-197.6152;0;0;0;1.924241;-18.43206;-195.6029;-193.9897;-0.1293195;-0.06526592;0;
-223.2787;0;0;0;16.99383;-6.9597;-218.6446;-220.6563;0.1306798;0.06473436;0;
170.8102;0;0;0;22.06697;-6.751758;169.1302;167.308;-0.2592556;0.194604;0;
683.5682;0;0;0;11.19381;-3.529915;675.9554;673.1981;-0.3889298;-0.1953956;0;
464.4287;0;0;0;12.58908;-0.6461024;462.3833;457.2548;0.2611344;-0.1302319;0;
165.2997;0;0;0;15.12203;-7.812505;166.0049;163.9426;0.06597002;0.1947356;0;
207.7372;0;0;0;15.17321;-8.675433;206.4427;209.0676;-0.1939656;0.1295726;0;
-151.2287;0;0;0;22.05781;-5.78645;-146.8373;-144.4649;0.325968;0.0644751;0;
-648.1395;0;0;0;23.2411;-5.780635;-639.1297;-636.9471;-0.1291309;-0.06552438;0;
-474.1378;0;0;0;24.75798;-8.922903;-470.1971;-466.8922;-0.3239032;-0.4552626;0;
-189.929;0;0;0;27.14498;-9.583767;-188.0537;-186.7512;0.2611283;-0.4548051;0;
-219.9105;0;0;0;16.33309;-10.17698;-215.1635;-217.1107;0.260866;-0.0645441;0;
164.18;0;0;0;14.24057;-10.7696;162.4255;160.7301;0.1956365;0.0004880934;0;
684.8782;0;0;0;16.30237;-8.682433;676.129;674.6852;0.06550523;-0.1944144;0;
474.0457;0;0;0;14.74574;-8.271811;469.9904;467.1113;-0.3243646;-0.3891211;0;
159.3523;0;0;0;19.68742;-4.445473;157.7373;157.7972;-0.2590714;-0.1288607;0;
201.9207;0;0;0;20.73937;-1.560862;198.8081;202.6785;-0.2588111;0.1311381;0;
-139.4232;0;0;0;18.30763;-6.716857;-135.911;-132.8566;-0.1286163;-0.128863;0;
-642.4677;0;0;0;16.94909;-6.50916;-633.3369;-630.8477;0.1963496;0.001201136;0;
-479.5912;0;0;0;24.3668;-3.153594;-474.405;-470.9814;0.131185;0.1311346;0;
-193.128;0;0;0;25.9499;-3.820133;-189.6962;-189.4619;0.3259552;0.001068164;0;
-223.1063;0;0;0;18.02057;2.948738;-218.1787;-221.8177;0.390595;0.06603445;0;
163.4862;0;0;0;18.20354;4.084485;161.9121;158.7765;0.06536584;0.1309354;0;
682.9982;0;0;0;7.199558;-0.8092516;676.0534;671.8589;0.0003328158;0.1308039;0;
469.6688;0;0;0;3.106487;-1.746199;467.2287;460.5398;0.1302672;0.0007377425;0;
163.4755;0;0;0;9.131586;-6.299162;162.912;159.2907;0.2600709;-0.06423034;0;
198.9808;0;0;0;6.309371;-7.498526;197.1685;197.4239;0.06490761;-0.1291331;0;
-151.4181;0;0;0;21.84307;-15.46172;-146.9818;-147.4137;-0.0001249516;-0.4538401;0;
-640.2701;0;0;0;27.58092;-18.66136;-630.8408;-631.0225;0.3896792;-0.1935147;0;
-477.8331;0;0;0;15.16198;-11.81047;-473.2233;-472.1554;0.1294183;-0.06338558;0;
-201.1168;0;0;0;17.08913;-11.19576;-199.1978;-200.3799;-0.3254831;-0.1282892;0;
-224.8402;0;0;0;11.91439;-4.955219;-220.0496;-224.3539;0.06464797;0.001774355;0;
161.754;0;0;0;10.09376;-1.199318;160.7302;157.4298;-0.0003843293;0.06673993;0;
685.5156;0;0;0;18.79115;-1.265095;677.6838;675.511;-0.58509;0.3265422;0;
477.9933;0;0;0;19.17441;0.8126466;473.7925;470.9973;-0.5195348;0.0013774;0;
158.9231;0;0;0;26.18872;3.892923;156.6006;156.4944;-0.1292087;-0.3234607;0;
204.4904;0;0;0;29.24289;5.161687;200.9209;204.3755;0.1307905;0.1316357;0;
-132.2959;0;0;0;22.24728;3.883825;-129.8023;-126.1638;-0.1941776;0.5213075;0;
-643.7183;0;0;0;20.14882;4.683718;-635.9174;-631.9703;-0.3239172;0.2609143;0;
-482.8395;0;0;0;22.00459;-4.229475;-478.8571;-474.1018;0.196147;-0.1291519;0;
-189.9388;0;0;0;18.69995;-7.976269;-187.6471;-186.1449;0.2609172;-0.1939895;0;
-220.9823;0;0;0;18.34636;-1.270083;-217.3185;-219.0662;-0.2590836;-0.3237292;0;
164.6086;0;0;0;18.79644;-1.938636;161.3346;160.5257;-0.1288886;-0.1934693;0;
688.3048;0;0;0;-7.813569;-2.539535;678.7249;677.0422;0.0661429;0.1965292;0;
474.2205;0;0;0;-17.45126;-2.47;469.2728;465.343;-0.06385824;0.1313644;0;
168.0226;0;0;0;-2.028383;-2.802433;164.8916;164.7762;-0.1287614;0.06626505;0;
209.208;0;0;0;-3.901379;-1.593924;203.5813;207.2142;-0.1935994;-0.1287036;0;
-145.1991;0;0;0;0.5905199;-5.410228;-144.4484;-141.6312;0.1963992;-0.258509;0;
-642.9905;0;0;0;4.006178;-5.069877;-635.7437;-633.1168;0.3261365;-0.06334716;0;
-480.1759;0;0;0;-4.906456;-3.926073;-476.747;-473.9353;0.0009721274;0.06665119;0;
-202.7076;0;0;0;-5.437389;-3.721179;-201.4686;-201.2834;0.2608405;0.001616861;0;
-230.8647;0;0;0;1.801743;1.64095;-227.8778;-230.4414;0.3905131;-0.3232215;0;
154.1114;0;0;0;4.47925;2.309131;150.7235;149.0995;0.3901207;-0.1279947;0;
687.7507;0;0;0;-2.826268;9.406879;678.3693;676.5594;0.3897287;0.3918727;0;
488.9717;0;0;0;-3.627712;12.14361;484.847;480.8527;-0.2603363;0.2615443;0;
170.0155;0;0;0;3.342159;5.165423;168.3312;167.2769;-0.1951074;0.1313468;0;
214.947;0;0;0;5.281183;4.557386;210.2659;212.3985;-0.06497664;0.2611495;0;
-127.2846;0;0;0;5.209504;-0.7387227;-126.5886;-125.2702;-0.4547154;0.3258544;0;
-643.8969;0;0;0;7.146653;-3.216349;-637.3921;-635.2005;-0.1943891;0.2605596;0;
-483.8925;0;0;0;9.550369;-6.763091;-480.955;-478.0159;0.2605776;0.1953305;0;
-188.4296;0;0;0;11.41678;-10.23929;-187.2441;-186.9942;0.3902504;-0.1946698;0;
-218.2252;0;0;0;13.94993;-4.066689;-216.2288;-217.5408;0.324891;-0.3893763;0;
161.9906;0;0;0;15.34243;-3.727688;156.4887;156.4274;-0.0002721919;0.06578639;0;
686.9388;0;0;0;16.39874;-3.857908;675.7579;673.9475;-0.06523926;-0.1291818;0;
472.6685;0;0;0;16.24854;-2.648461;467.6831;463.001;0.1297283;-0.4538887;0;
163.2863;0;0;0;18.24195;-4.253269;160.9921;160.1253;0.06463063;-0.1935632;0;
211.8477;0;0;0;18.0899;-4.048046;206.9322;209.7519;-0.1303363;-0.06343404;0;
-139.8135;0;0;0;13.04788;-5.115705;-138.1024;-136.5974;0.1946313;0.001597035;0;
-644.6691;0;0;0;11.29346;-6.517207;-636.9003;-634.6472;0.5842398;0.06656279;0;
-486.9128;0;0;0;6.459338;-5.037034;-483.0249;-479.3997;0.4537181;-0.2583408;0;
-206.1895;0;0;0;3.639809;-6.438614;-204.7417;-204.1811;-0.1314439;-0.2580812;0;
-226.0972;0;0;0;3.970944;-9.044357;-224.3385;-226.8395;-0.3911812;0.06701481;0;
163.6217;0;0;0;2.761505;-11.31269;159.3192;157.7577;0.06398327;-0.06298723;0;
686.5069;0;0;0;4.097901;-15.52112;677.4611;675.5264;0.06391898;-0.1278913;0;
476.2974;0;0;0;4.495925;-18.31881;472.0083;468.139;-0.1310473;-0.06279543;0;
166.0995;0;0;0;5.027271;-23.52495;164.5008;162.572;-0.2608503;-0.2576344;0;
211.7846;0;0;0;4.887522;-26.51542;207.5638;209.0727;-0.3255555;-0.1924081;0;
-135.0665;0;0;0;11.38032;-28.09631;-133.7233;-131.7787;0.4543797;-0.06228013;0;
-644.6121;0;0;0;13.77978;-29.60869;-636.3987;-633.4565;0.3239885;-0.1921522;0;
-489.0422;0;0;0;9.74745;-27.56951;-485.3349;-480.7715;-0.3909779;-0.3218938;0;
-197.6971;0;0;0;11.88111;-26.20215;-196.742;-194.557;-0.0007809394;0.003266307;0;
-219.4249;0;0;0;1.285624;-26.04185;-216.3469;-217.5998;0.4539912;0.003263025;0;
159.1679;0;0;0;-1.997222;-24.80999;155.1214;153.9322;0.1286983;-0.1916423;0;
683.7442;0;0;0;9.32429;-18.22098;673.8297;671.5173;-0.1313003;-0.2564171;0;
479.3471;0;0;0;9.449619;-15.72431;474.6899;470.6306;-0.1311684;0.003709958;0;
166.7098;0;0;0;19.55418;-13.49807;163.5566;163.5619;-0.1310366;0.3285429;0;
213.8935;0;0;0;26.49978;-11.20721;208.8694;213.185;0.1939318;-0.1265586;0;
-129.5239;0;0;0;9.3265;-16.01859;-127.2966;-124.7969;0.3886389;-0.4512681;0;
-639.3874;0;0;0;7.976982;-17.34216;-630.7281;-628.7307;0.3232811;-0.2559127;0;
-482.511;0;0;0;18.15037;-16.11904;-478.1707;-473.5516;0.1930216;-0.2556555;0;
-198.2937;0;0;0;17.79734;-16.90664;-195.707;-194.2784;-0.06704174;-0.0604966;0;
-224.5187;0;0;0;26.28593;-22.04721;-220.0605;-223.0686;-0.1319417;-0.06043582;0;
158.5145;0;0;0;29.1399;-24.16839;155.5969;154.5283;-0.2617438;0.004592251;0;
681.4672;0;0;0;16.98683;-21.79983;672.5557;671.8629;-0.1315461;0.3294244;0;
479.2588;0;0;0;11.74583;-21.64396;475.0413;472.5377;0.2583901;0.264126;0;
167.1839;0;0;0;18.43183;-20.81841;165.0945;165.8418;0.1931631;0.3288279;0;
208.6199;0;0;0;15.13078;-18.85499;205.5332;208.7785;0.06303433;0.1985629;0;
-132.3559;0;0;0;5.805804;-18.90303;-129.505;-128.137;0.1279383;-0.1264734;0;
-640.4674;0;0;0;3.522794;-17.27657;-632.4344;-630.943;0.1927771;-0.1263463;0;
-483.5899;0;0;0;-21.26419;-11.83371;-478.626;-475.5743;0.1276161;-0.1262193;0;
-196.3731;0;0;0;-31.89274;-9.74535;-193.0384;-192.3635;0.3223899;-0.2560272;0;
-230.9083;0;0;0;-16.92387;-4.444028;-225.7029;-229.464;0.2570986;-0.1908026;0;
145.1972;0;0;0;-18.31338;-1.626402;143.4634;140.2683;-0.1979311;0.1991932;0;
675.3473;0;0;0;-14.54393;-1.557785;666.6812;664.114;-0.3276669;0.3938951;0;
474.1445;0;0;0;-9.90762;1.39103;470.4846;466.2333;-0.197403;0.1985973;0;
159.451;0;0;0;-16.79752;-6.648198;158.7308;158.1695;-0.06726997;-0.2563737;0;
208.3911;0;0;0;-15.37412;-7.445313;205.5477;208.6101;-0.002235032;-0.3210835;0;
-130.5855;0;0;0;-5.512059;-3.351873;-127.3041;-125.6816;0.06273455;0.2639453;0;
-649.5059;0;0;0;-2.157618;-3.214539;-639.6686;-637.7978;-0.002295822;0.1337454;0;
-495.243;0;0;0;1.193453;3.821655;-489.1637;-485.5457;-0.002293515;-0.2561931;0;
-203.3918;0;0;0;5.077996;5.76032;-199.3176;-198.7017;0.3225455;-0.126001;0;
-232.6101;0;0;0;-0.6878827;10.71115;-228.1028;-230.1736;0.4521561;-0.1908417;0;
151.6805;0;0;0;-1.424126;13.44656;148.3748;147.4929;0.126865;-0.4505193;0;
675.2649;0;0;0;5.677252;11.28972;666.965;664.6472;0.1267376;-0.1252299;0;
469.4395;0;0;0;7.547558;12.55093;465.7082;461.3312;0.1915776;0.1997326;0;
161.185;0;0;0;-0.2305344;4.03173;159.5189;158.5197;-0.4582883;0.394434;0;
198.6916;0;0;0;-3.043342;0.477705;196.7148;198.6526;-0.7826645;0.004233571;0;
-142.774;0;0;0;3.925941;4.228147;-138.3145;-137.8155;-0.2621394;-0.5804768;0;
-641.5048;0;0;0;2.381755;2.616308;-631.4901;-630.3044;0.0629607;0.1347473;0;
-487.9995;0;0;0;4.321744;0.001467156;-482.805;-478.9968;-0.1320046;0.4594486;0;
-204.9637;0;0;0;5.120709;-1.606125;-202.3356;-202.1544;-0.2618066;0.004215532;0;
-228.246;0;0;0;-10.22341;0.6729088;-224.3086;-228.5629;-0.1316089;0.06917866;0;
155.6655;0;0;0;-15.03493;1.609994;153.1646;149.4769;-0.0665093;-0.4506296;0;
684.2433;0;0;0;-15.42196;-2.008702;677.1848;672.3763;-0.1963772;-0.5151441;0;
481.8447;0;0;0;-19.8271;-1.202889;479.2909;473.113;-0.5859839;0.3949163;0;
160.6468;0;0;0;-15.92241;-1.402629;159.1575;157.1087;-0.4554604;0.3295521;0;
207.0244;0;0;0;-15.63896;-1.066305;203.2878;205.0517;0.1297033;0.00438425;0;
-124.8294;0;0;0;-21.91891;6.235784;-122.8776;-122.115;0.06460565;0.1992819;0;
-647.8785;0;0;0;-22.90224;9.109662;-639.307;-638.4827;-0.260296;0.06914696;0;
-498.6772;0;0;0;-17.3859;10.64112;-494.1747;-491.1024;-0.5199038;0.06907748;0;
-197.1399;0;0;0;-15.29233;12.70677;-194.8909;-194.6952;-0.5193814;0.3938448;0;
-225.9272;0;0;0;-19.028;14.43556;-221.8064;-225.8588;-0.1940228;0.2635144;0;
150.4857;0;0;0;-19.67847;15.22485;146.9812;143.745;-0.06389316;0.3931843;0;
677.6944;0;0;0;-11.75544;14.80766;667.8841;664.0889;0.1960404;0.3927892;0;
471.7416;0;0;0;-10.47083;14.65881;468.188;462.2727;0.7155821;0.1325251;0;
163.1725;0;0;0;-10.92883;10.55825;162.496;160.0849;0.2600918;0.2623267;0;
203.9255;0;0;0;-8.774391;9.207978;201.5006;202.84;-0.1299736;0.1970957;0;
-142.1681;0;0;0;-19.34912;5.849701;-138.7185;-138.1301;9.163113E-05;0.261865;0;
-640.2748;0;0;0;-21.53951;4.236233;-631.7062;-631.2433;-0.0648758;0.651406;0;
-488.5199;0;0;0;-15.08848;6.040515;-483.7081;-482.3086;0.3899608;0.3908821;0;
-212.2301;0;0;0;-13.46573;6.101429;-208.6725;-210.4604;0.4545363;-0.3891188;0;
-229.4456;0;0;0;-15.99682;9.444323;-224.3299;-229.9265;-0.1955938;-0.4536952;0;
157.8403;0;0;0;-16.18181;10.84147;156.2044;151.6753;-0.06546263;-0.1284026;0;
678.8573;0;0;0;-2.099381;13.91167;671.2884;667.2012;0.1295052;-0.2582082;0;
475.8394;0;0;0;2.256009;15.57227;473.0257;467.7557;0.0644077;0.06688793;0;
162.456;0;0;0;1.852576;16.49438;162.2064;159.8153;0.1942777;0.001853361;0;
205.8959;0;0;0;5.333339;17.6164;203.8349;204.5071;-0.1307543;-0.4529199;0;
-131.8913;0;0;0;0.1704165;12.44113;-128.328;-128.4686;-0.4554596;-0.3225301;0;
