Fp1;Fp2;O1;O2;POLY3;POLY4;A1;A2;Video;Audio;event;
-92.92062;0;0;-128.1092;29.83923;6.64158;-97.25062;-104.9661;0.1008176;0.580492;0;
543.2905;0;0;481.5881;30.6799;6.902839;530.2817;525.0727;-0.3540551;0.06017002;0;
697.9166;0;0;662.5755;37.95009;13.52709;686.0453;679.2173;-0.8084707;-0.004857796;0;
270.5548;0;0;277.5405;40.39021;15.85778;263.8179;257.8088;-0.4828217;0.3849511;0;
200.3181;0;0;207.4842;31.50837;11.82299;193.0257;190.8333;-0.09253249;0.4495317;0;
100.6043;0;0;118.008;29.73539;11.94508;95.5057;93.69032;-0.02747217;0.3191453;0;
-492.5112;0;0;-446.9516;24.74804;10.72738;-488.8591;-492.1094;0.1024901;0.4487593;0;
-668.4276;0;0;-646.0897;19.83403;8.506289;-663.4673;-665.59;0.1673545;0.3183737;0;
-291.0078;0;0;-309.9841;25.30646;14.19117;-291.2999;-293.4204;-0.1576504;-0.006782905;0;
-224.4987;0;0;-245.1426;24.20931;14.24389;-224.1034;-230.2197;-0.2224593;0.05819127;0;
-88.279;0;0;-120.8961;16.54917;9.607758;-92.63166;-98.80434;-0.02733377;0.3829695;0;
546.3657;0;0;486.1703;13.58578;9.464138;531.8975;528.9794;0.03766103;0.447552;0;
684.5595;0;0;644.9142;15.84931;0.8140739;672.3547;666.5035;-0.09231149;0.05729828;0;
258.1482;0;0;256.836;15.23017;-2.200854;251.078;244.3582;-0.1571861;-0.007726646;0;
200.0428;0;0;202.9174;11.39745;2.557024;191.1058;189.7025;-0.09206079;0.1222158;0;
93.39534;0;0;107.9486;10.98385;2.353505;87.46576;86.81348;-0.09196829;-0.2027437;0;
-498.9633;0;0;-459.1248;8.226151;3.757782;-496.766;-499.2917;0.2979282;-0.397442;0;
-667.9393;0;0;-651.629;6.945087;4.088921;-666.8062;-667.8925;0.2976288;0.05772874;0;
-298.9532;0;0;-322.5143;12.29674;8.840479;-303.6308;-304.6536;-0.222409;-0.07226396;0;
-231.1868;0;0;-256.161;13.42346;10.50605;-234.2979;-239.5051;0.2975532;-0.2670934;0;
-88.90086;0;0;-128.8425;13.27625;8.285175;-94.4452;-101.1464;0.6220909;0.2529137;0;
544.9324;0;0;474.7337;14.13357;8.477799;529.711;524.8281;0.1017271;0.2526596;0;
688.5624;0;0;643.6715;13.9183;5.321083;674.0435;667.3539;-0.02830976;-0.007463636;0;
264.8956;0;0;263.4655;13.56952;4.913839;256.1384;250.2052;-0.2231833;0.1224786;0;
206.2838;0;0;206.9791;13.22109;-3.262772;196.4109;194.6691;-0.2229591;0.1223555;0;
105.4396;0;0;118.1906;12.2698;-7.747228;97.6381;96.02295;0.4919057;-0.007702147;0;
-491.9286;0;0;-446.8317;10.38146;1.771889;-491.7263;-493.9645;0.8812155;-0.1376291;0;
-666.9086;0;0;-645.0953;9.567725;1.435194;-666.8939;-667.8805;0.5554934;-0.1374908;0;
-290.4274;0;0;-315.7374;4.065755;1.567717;-295.9724;-297.7077;0.2300985;-0.07238531;0;
-225.6055;0;0;-250.8276;1.985565;2.771835;-229.7707;-234.8775;0.03496523;-0.2022473;0;
-88.32275;0;0;-124.3265;1.71515;-3.66119;-93.73306;-100.0841;-0.03003724;-0.07210936;0;
542.5115;0;0;475.1846;-0.631098;-4.729238;529.8602;524.9523;-0.03000706;0.2527998;0;
678.7101;0;0;637.5004;6.068317;-4.389571;667.5084;661.8558;-0.1599116;0.5124152;0;
259.9258;0;0;261.1736;6.664456;-4.519126;254.6074;249.4602;-0.1597509;0.3169983;0;
200.4444;0;0;200.3167;6.725109;-5.452347;193.1948;192.1757;0.100279;-0.008156971;0;
85.55063;0;0;98.66636;8.861805;-5.312902;80.30729;79.72655;0.1651455;-0.008148775;0;
-506.5503;0;0;-461.4013;-3.471959;-2.226349;-502.7928;-504.6224;0.03504493;-0.3329773;0;
-670.5211;0;0;-647.4064;-7.688029;-1.018419;-666.6425;-667.4707;0.2299117;-0.4625774;0;
-300.8453;0;0;-319.2955;-0.04449356;4.207151;-302.0931;-303.6076;0.3596154;-0.2022432;0;
-235.1384;0;0;-254.1323;-1.116176;6.748153;-235.0731;-239.647;0.0993847;0.3176987;0;
-88.35081;0;0;-118.1327;-2.722645;8.549911;-90.53441;-96.10326;-0.03064985;0.7071835;0;
547.356;0;0;489.6181;-2.452465;11.2875;536.3665;531.5529;0.09931564;0.1217669;0;
684.9865;0;0;652.419;-5.329413;6.252559;674.9451;668.1373;0.0342485;-0.3980942;0;
256.9506;0;0;266.3947;-3.716468;5.844379;253.2286;247.1148;0.1641488;-0.2677595;0;
197.9094;0;0;206.2196;-9.942024;8.584806;193.2542;191.9566;0.03404915;-0.07258844;0;
97.13611;0;0;117.0571;-11.27218;8.643164;95.23413;93.8754;-0.1608871;0.1223865;0;
-500.9109;0;0;-451.2124;0.126;9.84005;-494.0654;-497.2343;0.1641113;0.3171656;0;
-672.3837;0;0;-646.9729;0.8628076;10.83491;-665.7324;-667.7113;0.4238158;0.3818142;0;
-287.3387;0;0;-303.2453;12.31614;9.886258;-286.004;-289.3552;0.4883572;-0.008373477;0;
-223.0197;0;0;-239.5974;16.65705;9.809341;-220.3745;-228.8447;0.3579319;-0.2682344;0;
-87.30124;0;0;-118.1676;10.67944;14.55515;-87.90703;-97.99294;0.09770283;-0.1380302;0;
555.0262;0;0;495.7052;13.4144;16.08113;544.8633;537.0364;-0.2921994;-0.007956846;0;
687.5891;0;0;654.627;-6.358677;13.92164;678.186;669.9297;-0.2269384;-0.007948851;0;
260.6124;0;0;270.7243;-13.78703;13.70671;256.7785;249.6549;0.09812629;-0.2028429;0;
207.6271;0;0;219.5404;0.8288612;16.50609;202.4852;199.9914;0.09802769;-0.1376717;0;
88.60316;0;0;108.438;0.4258867;18.0971;85.90273;83.84875;0.1628965;-0.07256605;0;
-505.9371;0;0;-461.8219;-4.196241;9.974103;-500.5763;-503.5653;0.2277002;0.05744156;0;
-665.0359;0;0;-645.0779;-4.727889;7.552817;-660.4302;-661.9794;0.2274714;0.05738384;0;
-300.1758;0;0;-322.4666;-0.5035793;13.23866;-300.7596;-304.1188;0.1622755;-0.1375759;0;
-234.7194;0;0;-260.9234;1.104517;12.08664;-234.6155;-242.9688;0.0971451;-0.3323396;0;
-79.43652;0;0;-118.8575;1.907691;15.95939;-82.76845;-91.36324;-0.2277892;-0.3320057;0;
551.8885;0;0;486.5202;5.187327;17.14904;540.0017;533.7894;-0.7472991;-0.2667048;0;
677.3956;0;0;637.4553;-1.850483;12.1752;666.0829;658.1277;-0.1618421;-0.006567415;0;
247.6181;0;0;249.322;-2.71928;13.03374;241.6267;233.9294;0.2281246;0.1233739;0;
187.7118;0;0;192.1626;6.325783;2.169654;180.3521;177.1602;-0.1619087;-0.1366195;0;
87.13616;0;0;104.0137;7.592224;-2.521209;81.90778;79.34378;0.228058;-0.006547507;0;
-503.9668;0;0;-458.9954;13.07695;9.872801;-500.8816;-504.8798;0.2927962;0.3832631;0;
-673.3126;0;0;-653.4362;16.14527;10.06383;-670.6677;-673.4125;-0.2272367;0.05804132;0;
-294.701;0;0;-319.9469;13.24866;9.115955;-297.681;-300.6729;-0.0970737;-0.2018864;0;
-230.4995;0;0;-259.2808;14.84294;9.508694;-232.1647;-238.7143;-0.03200882;-0.3965856;0;
-88.08934;0;0;-129.5853;9.134597;5.8152;-91.81432;-98.60724;0.1629254;-0.3312197;0;
550.6157;0;0;481.1755;6.848242;4.871596;538.7735;533.799;0.09779432;-0.07101753;0;
677.9981;0;0;637.1758;10.72613;1.182761;668.854;661.5107;-0.2271407;-0.1359135;0;
250.6563;0;0;253.9779;8.639245;-0.09110273;248.268;240.5573;0.03295694;-0.005842269;0;
197.8059;0;0;200.3745;12.24691;-3.975899;192.7963;190.2157;-0.2919129;0.05913096;0;
80.97826;0;0;95.41332;12.16823;-5.378546;76.84826;75.64459;-0.6164563;-0.1358305;0;
-509.244;0;0;-464.9009;5.658295;-5.306159;-504.8741;-509.2;-0.09609812;0.05920802;0;
-656.7829;0;0;-634.7857;3.97767;-6.841312;-653.0421;-657.1762;0.03393312;0.1241159;0;
-290.1819;0;0;-306.9373;0.02253406;3.413707;-292.5043;-296.2595;0.1638337;0.05902382;0;
-237.2293;0;0;-254.655;-0.9154937;5.620591;-239.0496;-246.3617;0.4235384;0.1888992;0;
-80.56952;0;0;-112.6579;-8.885177;4.878131;-86.63588;-93.75323;0.2282109;-0.07115999;0;
554.1924;0;0;492.2763;-12.69464;6.346854;539.2616;534.5876;-0.2267898;-0.1360558;0;
670.8891;0;0;630.8367;0.1114877;0.1781691;658.2847;651.4915;-0.3564967;0.1239503;0;
250.8008;0;0;249.4568;2.121108;-1.898359;243.5813;237.4821;-0.09626907;-0.006108984;0;
202.6979;0;0;203.5415;1.180971;-4.642752;192.9244;190.8918;0.163697;-0.3309396;0;
85.42804;0;0;101.2633;2.251512;-7.317282;77.91328;76.07013;0.03359786;-0.2656397;0;
-509.6712;0;0;-465.616;7.005648;-9.855281;-507.8706;-511.5235;0.0335641;-0.0055034;0;
-664.9557;0;0;-646.3071;10.01272;-11.45285;-662.9071;-665.9941;0.4233344;-0.07046521;0;
-287.7894;0;0;-309.9514;-0.7819608;-13.98669;-291.9896;-294.6987;0.4878764;-0.005427066;0;
-228.155;0;0;-251.6067;-2.321417;-15.58023;-232.2261;-237.6186;0.4224188;0.1245131;0;
-81.62432;0;0;-116.9839;-3.524533;-8.531486;-88.12759;-93.8895;0.03219033;-0.07051407;0;
560.7598;0;0;498.3869;-6.335006;-6.714374;545.7049;541.5729;-0.357646;-0.2653452;0;
685.3835;0;0;647.8107;-1.103728;-6.03792;671.2182;665.2164;0.3573541;-0.2001113;0;
255.2232;0;0;260.3542;-1.973275;-4.424263;246.257;240.9484;0.6818317;0.1249265;0;
204.9918;0;0;212.1792;2.382964;-4.419817;194.3481;193.7299;-0.3583309;0.2547357;0;
87.59476;0;0;107.581;4.255604;-3.946496;80.5224;80.27966;-0.7477748;-0.1353243;0;
-504.6331;0;0;-458.8674;-3.250761;-4.545376;-502.9528;-504.6945;-0.1623174;-0.3300904;0;
-655.6124;0;0;-638.3784;-4.1855;-4.004946;-654.6833;-655.3614;-0.09718699;0.06004534;0;
-295.1345;0;0;-316.8358;-7.530197;-10.69909;-297.5172;-300.0062;-0.2919914;0.1899197;0;
-236.8046;0;0;-256.0478;-10.1346;-12.96564;-236.8736;-243.5455;0.09810609;0.05979418;0;
-71.46218;0;0;-105.2412;-9.521203;-9.737554;-75.02935;-81.38214;0.1629748;0.1896688;0;
566.7888;0;0;502.4966;-11.65509;-11.13441;554.0424;549.2577;-0.2919603;0.4493476;0;
686.3464;0;0;648.9179;-8.160754;-5.027898;674.9246;668.0208;-0.2916669;0.5138634;0;
265.9303;0;0;270.6432;-7.214549;-2.946375;259.9547;252.9954;-0.09647185;0.1885104;0;
217.6872;0;0;218.7722;-12.83435;-8.435893;209.1564;206.0771;-0.486179;0.1233536;0;
92.09397;0;0;102.798;-12.95518;-8.360434;85.50829;83.24417;-0.6805925;0.188197;0;
-512.6946;0;0;-472.0164;-13.3443;-8.75393;-510.0908;-514.8514;-0.03023519;-0.1368288;0;
-664.353;0;0;-647.1414;-13.53099;-9.214015;-662.6888;-666.6949;0.2946319;-0.2016587;0;
-290.6854;0;0;-315.2826;-11.44129;-8.200013;-296.0818;-300.084;0.09943382;0.1233807;0;
-233.6094;0;0;-258.6816;-11.69821;-7.990825;-237.876;-245.6847;0.2942359;0.3831261;0;
-76.51598;0;0;-113.6194;-1.706124;-7.045034;-82.96469;-90.51569;0.1640056;0.2528064;0;
566.7376;0;0;500.3737;3.520503;-5.966351;551.2999;545.2557;0.03390613;-0.07228433;0;
684.2338;0;0;644.1109;-7.066582;-6.094199;670.3109;661.5242;0.4886434;0.057723;0;
253.0752;0;0;258.2198;-5.853056;-5.552334;245.2256;237.3223;0.4231851;-0.2022044;0;
205.1573;0;0;209.7346;-5.579731;-2.264592;195.1293;191.7941;-0.4218155;-0.2020012;0;
83.51222;0;0;96.51816;-7.382786;-1.458521;74.99352;71.59924;-0.3564244;0.3829078;0;
-515.6456;0;0;-475.4789;8.164673;0.8202422;-516.0972;-520.7375;0.2936072;-0.0722483;0;
-656.0566;0;0;-637.2321;11.70644;1.958128;-655.7582;-659.5817;0.09841015;-0.7218491;0;
-280.086;0;0;-296.7001;7.27405;-0.4552252;-283.4736;-288.9799;-0.09659076;-0.5262218;0;
-228.393;0;0;-244.8029;8.137397;-0.3877849;-230.5902;-238.7771;0.09840833;-0.2658237;0;
-71.17987;0;0;-103.9401;3.172728;-3.669437;-77.43538;-85.3642;-0.09659258;-0.1356219;0;
563.4477;0;0;503.0468;0.3565005;-5.206357;547.7657;540.6569;-0.3563649;-0.1354856;0;
676.3245;0;0;643.9702;1.561591;-1.450082;662.6573;654.0564;-0.03117011;-0.3302515;0;
265.0388;0;0;271.6974;1.15788;-0.3770197;256.6952;248.7901;0.2936979;-0.199985;0;
222.5437;0;0;227.0717;-11.43559;-4.261529;211.21;207.998;0.1634681;-0.004882003;0;
88.82473;0;0;106.0293;-15.77835;-4.726128;81.00059;78.85381;-0.1615328;-0.004877097;0;
-509.9636;0;0;-465.6024;-9.198415;1.574895;-509.5965;-513.2404;-0.1613705;0.2549972;0;
-650.3179;0;0;-628.49;-10.52834;3.180903;-651.4504;-653.2165;0.293563;0.1248063;0;
-277.1642;0;0;-292.9019;-2.613534;5.12009;-282.4185;-285.1823;0.2283007;-0.3950579;0;
-222.7879;0;0;-240.1964;1.072787;7.593314;-227.4747;-234.2962;0.09813662;-0.1997589;0;
-63.95622;0;0;-95.09035;-7.703176;3.968727;-72.07409;-77.63941;0.03307067;0.1252785;0;
574.0374;0;0;515.0735;-8.767163;4.031723;557.7443;555.8077;-0.2917993;-0.4595534;0;
682.7806;0;0;648.1763;-3.265998;5.501174;667.2535;665.7562;-0.2265387;-0.524059;0;
250.1242;0;0;255.7844;-3.195367;4.959783;240.7971;239.7386;-0.09637641;-0.1337284;0;
200.7726;0;0;206.9893;-4.464954;6.495407;189.7682;191.9591;-0.03131223;-0.2635287;0;
85.31626;0;0;104.7701;-3.388741;5.953017;76.32192;78.63554;0.2935559;-0.3931986;0;
-504.5355;0;0;-455.2412;-12.36032;6.482899;-505.2125;-505.0251;0.3582283;-0.1979015;0;
-651.0172;0;0;-625.3231;-14.62605;6.409401;-653.3176;-651.8187;0.03303165;-0.26267;0;
-281.4859;0;0;-300.2953;-8.850576;3.053937;-288.4693;-287.409;-0.3568056;-0.3923407;0;
-226.668;0;0;-250.3935;-8.975405;2.983885;-231.8952;-234.8965;-0.161545;0.3876616;0;
-69.20679;0;0;-105.4021;-3.005515;-2.042711;-78.11436;-81.36252;-0.2263501;0.5172068;0;
569.1044;0;0;503.2729;-0.2558292;-3.581266;551.3978;550.3392;-0.7458614;-0.06801899;0;
687.4728;0;0;644.6334;-0.9925064;-0.1616599;671.0958;668.2892;-0.2903405;-0.06795064;0;
262.8076;0;0;263.5518;1.151945;-0.6973609;252.3816;249.7652;0.03478792;0.06205234;0;
208.071;0;0;211.4381;-2.265464;6.805306;196.1561;198.29;-0.03021437;-0.1329121;0;
78.48941;0;0;92.22296;-3.669708;9.343698;69.52255;72.15408;0.35962;0.06212353;0;
-516.4155;0;0;-477.8957;4.371932;5.784336;-516.6277;-515.4356;0.2942913;0.1270285;0;
-647.4554;0;0;-634.0243;6.845785;5.912489;-648.667;-646.4766;-0.03084107;-0.1329686;0;
-274.4295;0;0;-299.6799;-3.945712;5.03577;-280.0127;-279.1363;0.0991246;-0.06786761;0;
-229.6137;0;0;-255.3385;-6.085201;3.82514;-234.0043;-237.4391;-0.1608444;-0.002832081;0;
-64.96561;0;0;-105.2822;-1.72483;1.275945;-72.97498;-78.03057;-0.3555848;0.1271055;0;
572.5292;0;0;504.4547;-2.862172;-0.2659448;555.345;551.7313;-0.09535811;0.4518144;0;
679.5249;0;0;637.8805;0.1548134;-5.490224;662.358;657.6859;0.1646071;0.1265238;0;
257.304;0;0;257.6803;0.2893558;-7.962954;246.9009;241.7963;0.1644417;-0.3283748;0;
208.2575;0;0;209.2581;1.226094;-8.155902;196.8029;195.8888;-0.09559292;-0.1981101;0;
81.73672;0;0;93.98068;3.368316;-10.42513;71.60548;72.25398;-0.2254316;0.0619583;0;
-516.1699;0;0;-476.0148;-6.480706;-2.175873;-517.2955;-518.1469;0.09963167;-0.06803865;0;
-650.4585;0;0;-635.3936;-7.814341;1.376287;-651.9578;-652.1212;0.2294662;0.06196441;0;
-267.4346;0;0;-292.9895;-6.399969;-8.069445;-274.6795;-275.7797;0.294203;0.2568042;0;
-221.2515;0;0;-245.9686;-8.536992;-8.195303;-227.7394;-232.3368;0.1639727;0.06164411;0;
-66.91913;0;0;-104.6673;2.590997;-2.69459;-76.3366;-80.30467;-0.1610288;0.1915169;0;
573.826;0;0;508.3798;4.397054;-2.022053;556.1722;553.7698;-0.2908016;0.2562917;0;
682.1947;0;0;643.4258;5.329665;3.807372;665.808;661.1591;-0.09560741;0.1260996;0;
255.1611;0;0;260.0341;8.539491;6.616707;244.8502;240.7683;-0.030544;0.1259729;0;
205.1172;0;0;213.796;-3.25711;4.265656;193.3799;193.6124;-0.4203174;0.06087893;0;
75.72604;0;0;96.57748;-4.928776;5.601029;66.9366;67.2938;-0.2899604;0.1257851;0;
-510.8677;0;0;-465.3622;-6.0629;3.853967;-510.278;-511.4829;0.1651024;-0.199178;0;
-637.9153;0;0;-617.8177;-9.338362;3.314231;-638.5756;-638.2175;-0.1599002;-0.3938799;0;
-274.9565;0;0;-292.5476;0.1154932;6.592942;-280.9883;-281.88;-0.2247069;0.06128727;0;
-230.8272;0;0;-248.0259;1.655619;6.988215;-235.8536;-240.5549;-0.02957906;0.1911604;0;
-55.99553;0;0;-87.91949;-3.034118;6.847228;-63.95286;-69.14925;-0.3543861;0.126001;0;
576.118;0;0;518.1768;-3.433211;7.510177;560.9224;557.4803;-0.35403;0.1258744;0;
672.0531;0;0;640.157;0.9908682;6.430903;658.3719;654.4336;0.1010972;0.3206499;0;
258.8977;0;0;264.7646;2.597463;6.625391;249.7905;246.7931;0.2309303;0.385295;0;
210.4118;0;0;217.3348;-3.299645;7.422529;198.5651;199.6312;0.1657309;0.1250385;0;
73.33166;0;0;93.80341;-3.296329;7.281105;64.12055;65.93522;0.4904011;-0.2648912;0;
-518.757;0;0;-470.0075;-5.369123;8.814396;-519.4631;-518.7122;0.7497777;-0.459527;0;
-648.2328;0;0;-623.4579;-6.502803;8.336658;-650.9998;-648.8128;0.2292856;0.3205428;0;
-268.0223;0;0;-286.5005;-2.209362;8.127333;-274.9718;-274.0989;-0.09578153;0.9698942;0;
-223.1504;0;0;-244.6085;-2.743005;6.377611;-227.7816;-231.3449;0.3590861;0.3192462;0;
-69.25343;0;0;-104.1207;5.89994;7.710861;-77.87793;-81.37517;0.48866;-0.135846;0;
569.1828;0;0;506.3646;8.909097;8.105011;552.3211;550.8889;-0.1615045;-0.2006768;0;
674.2452;0;0;640.7255;3.808954;-6.639012;659.0872;656.5319;-0.2263095;-0.3953772;0;
252.7793;0;0;263.3336;5.613788;-11.45499;241.8843;239.8314;0.2286893;-0.3300126;0;
211.7958;0;0;222.2145;-4.774329;-7.692558;198.4754;199.7354;0.03355746;-0.134779;0;
79.02459;0;0;100.3649;-8.989091;-9.7613;68.46626;70.34964;-0.0314436;0.06025847;0;
