Fp1;Fp2;O1;O2;POLY3;POLY4;A1;A2;Video;Audio;event;
196.366;0;0;147.0359;0.8771859;-8.40801;193.4261;190.3797;0.07636274;-0.1819527;0;
132.0134;0;0;114.342;0.8763046;-8.60051;129.951;129.1566;0.01131866;0.2730015;0;
-429.8369;0;0;-149.8277;3.085251;-4.974912;-423.464;-425.3195;0.4011113;0.07782515;0;
-658.5398;0;0;-372.0029;5.091883;-3.898186;-649.2997;-650.4662;0.1408389;-0.4419918;0;
-313.926;0;0;-137.4968;2.742242;-0.5452445;-308.8806;-309.8586;-0.2491066;-0.116711;0;
-220.9072;0;0;-29.35042;4.815591;2.80445;-216.1792;-220.0297;-0.1189216;-0.181561;0;
-128.4815;0;0;-32.25695;-0.2121134;-5.102232;-126.0696;-130.7284;0.01113253;-0.1164113;0;
454.1048;0;0;135.0039;-2.221632;-6.704574;447.8311;444.5514;-0.5086174;0.2085424;0;
661.2316;0;0;153.2965;13.65543;1.54082;654.3396;649.3765;-0.443139;0.01343084;0;
275.011;0;0;132.6528;17.72755;0.8694423;272.9985;267.9154;0.3369144;-0.05155;0;
182.3437;0;0;146.325;10.74351;7.767689;178.8339;178.7534;0.7263799;0.01346914;0;
125.1891;0;0;118.0671;10.73272;11.04193;124.0566;125.7253;0.4008133;-0.6362178;0;
-428.0962;0;0;-144.6695;8.578478;-5.044707;-420.2945;-420.0017;-0.1193281;-0.7655132;0;
-664.9843;0;0;-373.0343;3.546016;-8.254697;-657.0029;-654.8989;-0.2491429;-0.2450053;0;
-309.5569;0;0;-133.4672;10.91082;-8.380368;-307.2682;-305.6036;-0.1189579;0.08007761;0;
-214.481;0;0;-23.2634;8.756403;-12.45778;-211.445;-214.967;0.2709657;0.3398665;0;
-139.6155;0;0;-34.48438;-3.644604;-4.943423;-138.4566;-143.1619;0.07579138;0.4694597;0;
450.6032;0;0;133.7157;-5.649698;-3.866729;442.2657;438.3147;-0.2491215;0.3390533;0;
666.5417;0;0;154.1336;-32.3025;-8.283595;657.5878;651.9542;0.3358349;0.07884325;0;
267.3847;0;0;132.427;-43.65689;-6.533715;263.9371;259.6209;0.3354975;-0.05117067;0;
178.3482;0;0;146.5368;-24.92515;-12.28756;172.7176;172.8411;0.07529099;0.2737175;0;
138.5014;0;0;117.4666;-25.23588;-13.8828;133.5636;135.4361;0.4650194;0.5982791;0;
-418.108;0;0;-148.0181;-21.86064;-3.419761;-414.2328;-413.0493;0.3995848;-0.05199544;0;
-666.2505;0;0;-380.315;-16.54739;-2.61253;-660.8174;-658.5732;0.07434657;-0.3767799;0;
-314.6324;0;0;-138.6791;-22.69368;3.418437;-314.5771;-311.9603;0.009304529;0.07837009;0;
-217.5524;0;0;-24.03482;-22.46981;7.031959;-216.6226;-218.6936;-0.2505742;-0.37648;0;
-134.9377;0;0;-36.06711;-5.835464;-3.156269;-133.8214;-138.0768;-0.3802571;-0.5710038;0;
456.0258;0;0;132.9467;-0.873107;-3.688961;449.2075;446.9555;-0.1200056;0.2741454;0;
668.8354;0;0;154.2398;-9.446045;-8.708852;661.0869;656.9631;0.01004962;0.2089026;0;
277.8596;0;0;132.4707;-9.034412;-12.25007;276.3033;271.5589;-0.1848625;0.01379066;0;
184.0649;0;0;146.6429;-14.58504;-5.472733;181.6356;180.3942;-0.1846768;0.4035809;0;
129.4698;0;0;116.1983;-17.85194;-5.400252;127.6051;126.8023;-0.1195238;-0.1165634;0;
-411.3885;0;0;-139.2901;-16.02534;-5.595774;-405.6926;-407.2443;-0.3143058;-0.246381;0;
-645.982;0;0;-364.8492;-17.8179;-4.719374;-639.1049;-638.781;-0.05412059;0.40354;0;
-303.0675;0;0;-132.6616;-19.40759;-4.312734;-300.3827;-300.3714;0.1408358;0.01333049;0;
-209.1225;0;0;-20.95939;-20.7946;-3.102708;-204.8787;-208.8654;-0.1191751;-0.4414543;0;
-133.5753;0;0;-32.55749;-17.49216;-4.2383;-130.3352;-136.0046;0.01087937;-0.3760434;0;
455.3255;0;0;132.5797;-15.93336;-4.368007;449.0671;444.7152;0.2057705;0.01413852;0;
678.2557;0;0;154.4355;-19.86947;0.6599798;670.8167;665.2823;-0.119273;0.2739937;0;
277.7127;0;0;132.6662;-19.8495;3.4726;276.8403;271.2491;-0.5089572;-0.1160857;0;
177.8587;0;0;145.7137;-16.07851;-5.0376;176.1126;175.3371;-0.3135438;-0.1809364;0;
140.886;0;0;121.3295;-15.46012;-6.706989;139.1417;139.6787;-0.1183267;0.2090495;0;
-409.5415;0;0;-136.9751;-12.09568;2.744099;-403.4755;-404.4382;-0.05324047;-0.1159973;0;
-665.0013;0;0;-373.4686;-10.0738;3.813069;-657.6296;-656.3425;0.2716497;-0.2458154;0;
-316.3831;0;0;-138.3363;-12.94406;4.344979;-313.6414;-312.6679;0.3363441;0.07926831;0;
-213.9915;0;0;-20.44399;-11.99305;4.876477;-210.1906;-213.7158;-0.05379789;0.07918866;0;
-130.131;0;0;-31.04311;-13.52124;2.259364;-128.208;-132.9166;0.1411582;0.01414174;0;
459.8907;0;0;135.0921;-13.64235;0.6495037;452.7539;448.987;0.4008857;0.07909488;0;
669.8854;0;0;153.5095;-8.135315;-0.3558929;661.5688;656.4938;0.2705482;-0.05091929;0;
277.4717;0;0;132.1784;-5.314101;-1.42714;274.1609;269.6533;0.1403417;0.07906657;0;
189.0497;0;0;147.4129;-5.643554;-8.391809;183.9307;183.2382;0.010266;0.01401977;0;
126.3911;0;0;110.6582;-2.958566;-9.857001;122.4017;122.3346;-0.05471166;-0.115929;0;
-423.3971;0;0;-144.2625;0.2595874;-15.33958;-418.5744;-419.9533;0.27018;-0.05084518;0;
-648.4208;0;0;-361.6956;2.067012;-18.87414;-642.6035;-642.107;0.2049412;0.07914061;0;
-306.5658;0;0;-131.7601;7.825711;-5.927831;-306.0642;-305.3182;0.009833254;-0.05087361;0;
-210.9307;0;0;-18.99681;8.15264;-3.97937;-210.617;-213.8698;0.5295621;-0.1157898;0;
-130.3217;0;0;-26.84876;16.44984;-2.434764;-131.57;-136.5686;0.723932;-0.05070614;0;
452.7663;0;0;133.2228;19.3137;-0.1550196;444.2104;440.0913;0.6582372;-0.1156225;0;
683.0079;0;0;153.9534;3.353091;-1.494401;674.523;668.3467;0.4626738;0.01442833;0;
281.3356;0;0;133.3715;0.134541;0.1145695;278.2941;272.1239;-0.1874645;-0.1155208;0;
177.4175;0;0;145.2314;-8.104617;-8.794031;172.4425;171.9007;-0.1223088;-0.7001109;0;
153.4387;0;0;124.4709;-14.79428;-10.92865;148.9685;150.6136;0.07271616;-0.3096033;0;
-401.3117;0;0;-132.8999;-8.014259;-9.310078;-396.7195;-397.2624;-0.05729159;0.2104465;0;
-673.9587;0;0;-380.142;-8.876863;-10.10452;-667.8719;-667.6022;0.07270066;0.08030037;0;
-328.3299;0;0;-149.8756;-11.54726;-8.017894;-327.684;-326.9772;-0.1872417;0.3400891;0;
-217.8678;0;0;-25.41247;-11.33459;-7.60794;-216.0981;-219.2027;-0.1220863;0.4047147;0;
-133.8785;0;0;-33.38292;-6.567775;-1.772902;-134.7343;-138.3979;0.2678404;0.209406;0;
451.212;0;0;133.1294;-3.279622;0.3722108;441.0493;438.826;0.1376366;0.3391303;0;
670.5856;0;0;154.3599;-7.026395;3.386069;662.1823;657.0252;-0.05740368;0.4037568;0;
282.0443;0;0;132.3408;-7.287755;6.128845;279.7088;274.3696;-0.252248;0.3383838;0;
187.8081;0;0;147.1378;4.508564;2.036849;182.289;181.5779;-0.1220599;0.01320707;0;
131.4601;0;0;114.9436;8.3888;2.704632;127.2585;128.0472;0.1379321;-0.5065449;0;
-415.5221;0;0;-141.8554;-0.05972266;-2.522632;-410.5367;-410.6857;0.007858853;-0.3111339;0;
-650.5488;0;0;-366.5998;-0.2597574;-5.400363;-645.0061;-643.7182;0.1377856;0.1439501;0;
-311.5652;0;0;-136.7843;0.5438108;3.04479;-311.9626;-310.1762;0.2026145;0.07883812;0;
-216.1749;0;0;-24.01593;0.1411227;3.845526;-215.3225;-216.6614;-0.05745842;-0.1161431;0;
-140.8704;0;0;-32.61247;0.007259088;1.631225;-140.8935;-143.4179;-0.2523027;0.01390825;0;
446.7883;0;0;132.2125;-0.3948898;2.701313;437.9572;435.9975;-0.2520492;-0.05107307;0;
681.1589;0;0;154.5683;2.754315;0.01928156;671.8369;667.8177;0.1380081;-0.5707605;0;
278.5515;0;0;132.6739;3.823274;-0.1816866;274.4237;271.3456;0.2028368;-0.6351543;0;
182.882;0;0;146.0963;4.62274;2.698762;176.572;178.8069;-0.1222037;-0.2447121;0;
153.2131;0;0;121.2119;5.689822;3.700794;147.4716;151.141;0.07282108;-0.3094335;0;
-412.7815;0;0;-143.9641;5.885175;4.232817;-410.0838;-408.2298;0.3975846;-0.2441553;0;
-676.6089;0;0;-387.9467;6.347776;4.965376;-673.0394;-670.0003;-0.2524883;0.2758288;0;
-324.4182;0;0;-152.675;5.940233;7.505738;-326.7868;-323.0012;-0.512104;0.4054863;0;
-218.5203;0;0;-31.20758;5.19733;8.301991;-219.9495;-219.9158;0.3979534;0.0802422;0;
-140.9646;0;0;-38.79739;9.545388;10.30302;-143.0171;-143.8579;0.5274882;-0.3096425;0;
442.5713;0;0;132.8428;12.41618;11.63232;431.5254;431.4975;0.007219451;-0.4392661;0;
667.8257;0;0;154.6983;-0.2559434;8.204626;656.0413;653.2023;-0.05775515;0.1458814;0;
285.2841;0;0;132.1791;-2.935004;8.397331;279.6959;276.8598;0.00727023;0.4705715;0;
185.2351;0;0;147.5385;5.44069;5.173713;178.7779;180.255;-0.1226718;0.08029467;0;
122.3929;0;0;112.3454;3.961355;3.628029;117.8163;120.229;-0.3174505;-0.3095901;0;
-419.2079;0;0;-147.1996;14.87571;9.920535;-415.2841;-414.3732;0.2026072;-0.114377;0;
-652.9189;0;0;-373.0006;18.34339;11.45117;-647.9996;-645.403;0.2673709;-0.04929471;0;
-316.4317;0;0;-141.7419;6.001077;10.30096;-315.8902;-313.7958;-0.2526364;-0.3091145;0;
-215.8517;0;0;-27.59427;3.784244;11.42932;-214.1237;-217.7162;0.1374215;-0.1788693;0;
-136.7369;0;0;-36.62449;3.64672;11.48482;-135.9478;-141.5356;0.4621201;0.2111145;0;
443.1715;0;0;131.3279;2.035465;10.93741;435.7765;431.6311;0.006884353;0.3408371;0;
678.6077;0;0;155.4338;-7.879566;17.15571;670.5329;663.9554;0.07184478;0.08062525;0;
287.4346;0;0;132.2267;-13.16391;18.74607;285.8022;279.4812;0.3966093;-0.04939047;0;
188.0081;0;0;146.649;-6.585624;11.49319;185.5653;183.5609;0.3962108;-0.1143082;0;
155.5854;0;0;121.2643;-8.186597;9.673107;154.207;153.3291;-0.1239261;-0.1791607;0;
-410.2241;0;0;-145.2236;-5.164261;8.993558;-402.4182;-403.7325;-0.1887689;-0.1140133;0;
-681.4879;0;0;-388.9551;-2.413382;6.84119;-671.5659;-671.1923;0.07129016;0.0810033;0;
-324.2323;0;0;-149.3096;-12.72608;4.690862;-319.5677;-319.007;-0.2536182;0.2758239;0;
-214.1492;0;0;-22.16088;-13.04809;2.408851;-209.4268;-212.3649;-0.188396;0.08064476;0;
-146.1556;0;0;-34.31998;-7.475274;1.535652;-142.9996;-147.4965;0.006695319;-0.3092403;0;
439.3845;0;0;131.6311;-5.123238;-0.341413;433.7917;430.5487;-0.3831155;-0.1140276;0;
673.0753;0;0;154.8621;-3.778919;-0.4750358;666.3637;661.4998;-0.2527958;0.01602167;0;
284.469;0;0;132.6551;-2.167532;-1.010422;283.9485;278.7147;-0.1226071;-0.04896177;0;
185.2954;0;0;147.0145;7.546561;-3.554636;184.1507;182.4204;-0.5772553;-0.1138799;0;
135.1343;0;0;116.5695;10.48672;-3.618047;134.7404;134.5735;-0.4467406;-0.04879814;0;
-409.0405;0;0;-135.8583;15.03053;-5.422951;-401.8128;-402.4793;0.008479671;0.08118559;0;
-654.1935;0;0;-368.1674;18.29796;-5.484485;-647.8477;-647.7639;0.07343849;-0.2437327;0;
-318.6421;0;0;-143.9725;10.1079;-3.33552;-318.1122;-318.5906;0.008397358;-0.3734225;0;
-215.686;0;0;-22.26396;8.824943;-2.796305;-212.9702;-216.759;0.2682583;0.08172413;0;
-135.6969;0;0;-30.36251;4.328097;2.297085;-133.7959;-138.5804;0.5278581;0.2115767;0;
446.9592;0;0;131.4617;1.309638;4.304143;439.4254;436.5198;-0.1223457;-0.2434073;0;
682.0792;0;0;154.9427;-1.572066;4.835682;673.2411;668.4019;-0.5769942;-0.3081301;0;
288.8411;0;0;133.1729;-5.857394;5.90255;285.5092;279.9252;-0.1866103;0.2768856;0;
183.6037;0;0;145.9076;3.861383;6.968346;179.4006;178.5073;-0.2513902;0.3415748;0;
154.3088;0;0;124.6466;5.130301;8.635918;151.7341;152.0287;-0.3810723;-0.2434745;0;
-396.4445;0;0;-126.9772;0.4360964;0.2544954;-390.5209;-391.476;-0.12082;-0.3081972;0;
-668.8465;0;0;-371.6641;1.440036;-2.023058;-663.1787;-662.009;-0.1206986;0.3417859;0;
-319.3498;0;0;-142.5931;-3.785347;1.327999;-320.4968;-319.0783;0.2042594;0.5363445;0;
-205.7109;0;0;-14.82645;-4.92062;-0.6158401;-206.2945;-208.7505;0.2690215;0.2759362;0;
-137.5383;0;0;-29.2418;1.648408;6.283899;-138.9334;-142.8238;-0.05608553;0.2106916;0;
443.183;0;0;131.8316;5.531518;8.287072;433.356;430.4067;0.1388728;-0.04938951;0;
681.1804;0;0;155.0624;3.449855;1.915489;669.8016;665.7932;0.2037006;-0.2442419;0;
298.3755;0;0;132.5429;9.207165;2.181496;290.9436;287.3766;-0.0563734;-0.1140618;0;
190.0675;0;0;147.0898;4.441514;-0.633979;181.8935;181.8282;-0.1862514;-0.2438819;0;
134.4044;0;0;116.6447;2.829461;-1.838913;128.6749;129.7341;-0.1860643;0.01623254;0;
-404.3349;0;0;-134.3464;38.86319;2.784635;-401.8753;-400.8796;-0.05594265;0.2111183;0;
-649.6177;0;0;-364.0334;46.92847;4.054391;-645.5988;-643.9169;-0.3157558;-0.3088326;0;
-317.1317;0;0;-143.2159;49.15849;3.313627;-316.7401;-316.934;-0.2504712;-0.1136203;0;
-216.0512;0;0;-26.56804;57.54919;4.247936;-214.0983;-218.4149;0.0746172;0.2113306;0;
-138.498;0;0;-33.22549;29.02423;6.722036;-138.9208;-143.9202;0.07454222;-0.1786858;0;
443.5986;0;0;131.7875;22.76577;7.11718;434.4307;430.3733;0.009499979;0.2112978;0;
682.2202;0;0;154.8934;20.39837;10.72698;672.7491;666.3845;-0.3803136;0.8607589;0;
294.5418;0;0;133.1861;10.53224;11.25207;287.8913;282.0952;-0.5748335;0.7299593;0;
189.7983;0;0;145.8583;22.84554;9.901105;179.9061;179.9255;-0.05451717;0.5343239;0;
157.8111;0;0;122.4734;21.41606;10.22607;147.8039;150.1346;0.205407;0.4688196;0;
-388.448;0;0;-126.0873;11.28049;1.575241;-391.6985;-391.1193;0.3351353;0.3384139;0;
-658.4843;0;0;-367.4642;9.460492;-1.105659;-658.858;-657.2173;0.2048638;-0.1816649;0;
-314.87;0;0;-143.27;5.83464;-1.43934;-320.3033;-318.1021;-0.05521138;-0.116515;0;
-208.7318;0;0;-23.99837;4.086489;-3.380399;-216.0337;-217.3954;0.2696808;0.2734061;0;
-144.8041;0;0;-39.59141;4.217081;-2.17131;-154.0976;-157.2071;0.2044425;-0.05170535;0;
443.1085;0;0;129.1136;3.743353;-3.575769;424.0167;421.2227;-0.185567;0.01331394;0;
686.7905;0;0;155.7829;4.946016;3.862685;664.2822;660.0542;-0.3802826;0.3381373;0;
295.047;0;0;132.7004;5.677005;5.868292;277.1215;273.8347;-0.2499658;0.3377975;0;
196.425;0;0;145.9353;7.145169;2.848285;178.5799;179.232;-0.1847472;-0.05234596;0;
166.8674;0;0;122.1131;8.410788;4.586857;150.9143;152.5028;0.01034041;-0.6369994;0;
-386.3973;0;0;-133.1314;12.95669;-3.455459;-394.4633;-393.9384;0.4001341;-0.1166206;0;
-663.9943;0;0;-385.3083;16.89578;-5.528458;-672.427;-669.8412;0.2697973;0.338268;0;
-324.8098;0;0;-160.6588;9.376718;-2.173756;-339.9182;-337.9596;-0.1202778;0.2079934;0;
-214.0389;0;0;-35.18541;8.697711;-3.04235;-228.445;-231.9856;-0.05518962;-0.1170523;0;
-149.1689;0;0;-46.26946;14.85091;0.1757653;-164.3101;-169.5338;-0.1201015;-0.2468694;0;
442.1214;0;0;129.0014;13.09468;0.7784351;417.5627;414.0933;0.0749212;0.013248;0;
701.4841;0;0;156.6704;26.14331;4.260643;674.3263;669.6111;0.2697479;-0.2466347;0;
313.7238;0;0;132.0877;30.60502;7.136628;291.1535;287.0052;-0.05535981;-0.1814195;0;
205.3378;0;0;147.0099;11.81905;1.369047;182.4779;183.1439;-0.2502062;-0.1162699;0;
164.0272;0;0;119.8133;9.26158;1.769569;144.0013;145.8535;-0.05505278;-0.6358918;0;
-392.2331;0;0;-135.8661;5.635928;2.169689;-402.1814;-402.2676;-0.2498995;-0.6352528;0;
-659.9542;0;0;-377.6705;1.477079;1.162765;-667.8311;-666.7302;-0.3795831;-0.3097778;0;
-320.0241;0;0;-151.2171;6.834229;9.668184;-333.89;-331.9782;-0.1193323;0.4051742;0;
-216.6294;0;0;-32.06252;6.023079;12.00287;-231.0436;-231.8199;-0.1192124;0.4047671;0;
-147.8212;0;0;-44.39909;7.825688;9.512444;-164.8446;-166.1198;0.07580942;0.01455632;0;
447.2158;0;0;129.4956;7.684103;10.97651;419.5899;419.8152;0.01076591;0.07950905;0;
700.4514;0;0;156.1646;4.795994;7.348525;670.9792;669.3926;-0.4440163;-0.1804402;0;
305.8831;0;0;132.5819;-0.29904;6.001482;282.8747;281.7896;-0.2486681;-0.1152916;0;
189.5091;0;0;146.9414;9.949039;11.48793;166.7112;170.9995;0.2713205;0.1446937;0;
153.3367;0;0;121.7439;9.671598;12.81605;133.1855;138.4689;0.07614582;0.3394503;0;
-383.9224;0;0;-123.3179;-8.155335;7.712587;-393.746;-390.5919;-0.1188327;0.2091745;0;
-650.6523;0;0;-363.1983;-7.879697;6.834059;-658.4047;-653.1298;0.2061234;-0.4407091;0;
-309.857;0;0;-141.6945;-46.45297;10.6451;-323.661;-317.8917;0.2708836;-0.5052336;0;
-196.415;0;0;-17.23963;-61.0747;10.96932;-210.2052;-209.1892;0.2056441;0.1449475;0;
-139.3712;0;0;-35.90042;-26.18319;10.75735;-154.147;-154.9437;0.2704048;0.4046712;0;
439.0406;0;0;127.6784;-25.48729;10.4786;415.7215;415.9251;0.01026373;0.07942789;0;
693.0341;0;0;156.5981;-8.783544;12.41058;668.3641;667.1307;-0.1196813;0.1443154;0;
307.4062;0;0;132.3278;2.344693;13.33587;288.5706;287.0261;-0.05459366;-0.115699;0;
198.2146;0;0;146.9375;-6.63362;7.562061;177.8361;180.5411;-0.1844735;-0.5053868;0;
155.2869;0;0;119.6784;-0.1965929;6.549719;134.8664;139.6926;-0.3142228;-0.1150749;0;
-386.7843;0;0;-125.9434;-7.430064;6.275206;-399.8129;-395.9911;0.1408643;-0.1799266;0;
-645.2655;0;0;-359.387;-9.298609;4.728293;-657.5314;-653.0262;0.07575542;-0.1797458;0;
-315.4076;0;0;-144.4462;0.3562771;8.742396;-332.7836;-328.6578;-0.3141247;0.2102388;0;
-208.8941;0;0;-23.11199;-0.7158078;8.800594;-225.3156;-224.6922;-0.2488418;-0.1148091;0;
-131.473;0;0;-31.64696;1.361016;8.791752;-149.1898;-149.5041;-0.3135591;0.08020828;0;
449.4922;0;0;130.3659;1.962861;8.8499;423.11;424.2953;-0.313244;0.4049644;0;
699.8519;0;0;155.2848;-6.88037;7.032591;671.6222;671.3071;-0.3778966;0.01475342;0;
314.7794;0;0;132.9525;-8.548396;6.623627;292.9499;291.5106;-0.6373863;-0.1801634;0;
190.5879;0;0;146.6244;-10.81698;3.401913;169.0301;172.0276;-0.3119091;-0.1799824;0;
148.8548;0;0;119.8655;-11.67677;2.661682;128.1308;133.3116;0.07820836;-0.1148342;0;
-386.7756;0;0;-133.0029;-11.12917;-1.359968;-398.7332;-395.7439;-0.05180491;-0.1796862;0;
-656.3763;0;0;-375.8721;-10.64948;-3.568916;-668.2594;-663.7114;0.07818183;-0.244473;0;
-314.2009;0;0;-149.6705;-5.413863;2.463012;-332.8187;-327.7755;0.2730053;-0.04932529;0;
-200.6921;0;0;-22.39649;-3.934554;3.063383;-217.6045;-217.5639;0.4026657;-0.1792104;0;
-152.5146;0;0;-40.98962;7.187834;5.404586;-169.0976;-170.0566;0.2723264;-0.4388997;0;
433.0319;0;0;126.1551;11.93603;7.743558;408.4695;409.0108;-0.5725227;0.0163127;0;
704.71;0;0;157.3251;8.575138;3.248043;678.6106;676.5901;-0.5069801;0.7309371;0;
315.7596;0;0;132.1796;10.91105;2.909864;293.0597;290.9788;0.01326807;0.2104639;0;
201.1248;0;0;147.1641;5.206656;5.050272;175.7616;177.4933;-0.1816473;-0.5693557;0;
163.1292;0;0;117.781;4.398117;4.375369;138.3537;140.9582;0.338274;-0.3738816;0;
-385.6964;0;0;-140.5201;0.776375;7.51917;-402.2012;-400.9111;0.4678687;0.01629815;0;
-652.6121;0;0;-382.7571;-2.439586;9.119083;-666.7264;-665.1877;0.4024313;0.2111838;0;
-315.2505;0;0;-156.9233;4.796534;-0.4683952;-334.723;-333.1234;0.6618962;0.2109716;0;
-207.9875;0;0;-33.20274;4.725342;-3.14712;-228.44;-229.9029;-0.1833442;0.2107596;0;
-140.3749;0;0;-45.97544;5.121759;2.281538;-161.8688;-164.8295;-0.5079967;0.3404825;0;
441.5987;0;0;127.1088;5.251311;1.073553;411.943;410.9843;-0.1826496;0.1452384;0;
694.715;0;0;157.2159;5.447105;4.354516;664.5894;662.1948;-0.3124007;-0.3096789;0;
311.7091;0;0;132.3203;6.043868;5.95773;287.1735;284.8438;0.01274989;-0.3743351;0;
196.0789;0;0;146.9924;-1.665364;-3.090708;170.9432;172.9262;0.1426718;0.1457798;0;
161.2118;0;0;122.8568;-4.275659;-5.56597;137.5382;139.0194;0.07756107;0.3405353;0;
-378.1792;0;0;-129.3275;-2.931216;-0.9386776;-395.1448;-395.7266;0.07748313;0.1452911;0;
-653.0358;0;0;-376.3858;-3.933625;-1.272649;-670.4842;-668.6915;0.20734;0.1451451;0;
-308.9273;0;0;-150.6209;-8.551373;-3.615651;-332.3551;-329.8771;0.3370663;0.274934;0;
-192.6752;0;0;-21.15951;-11.2221;-3.478052;-215.6422;-216.5399;0.07685825;0.01478833;0;
-145.0679;0;0;-39.44155;-2.368587;-7.962292;-167.6995;-169.9706;0.01181368;-0.1151612;0;
438.5346;0;0;127.0769;0.11204;-10.29869;408.1797;406.7853;0.01180181;0.1448239;0;
710.2697;0;0;157.0591;-7.323788;-1.580809;677.9462;674.6168;-0.1181447;0.2746131;0;
314.3796;0;0;132.2262;-7.450151;0.296302;287.2111;283.76;0.01190867;0.2743371;0;
190.1885;0;0;147.1482;-5.701353;-4.057764;161.9228;162.9105;0.0118967;0.07915943;0;
158.9505;0;0;119.8265;-6.297861;-2.98196;130.3384;133.6989;0.1418194;0.07907989;0;
-381.75;0;0;-129.6685;-1.402388;-7.667647;-403.2119;-400.1672;0.2066443;0.4038371;0;
-653.6671;0;0;-372.6035;0.2066112;-9.937363;-673.858;-670.1292;0.07650195;0.6633008;0;
-318.6158;0;0;-155.0883;-3.812084;-0.215096;-344.0339;-340.4337;0.2063598;0.3377975;0;
-204.6653;0;0;-30.43254;-3.741881;1.660642;-229.0583;-228.7726;0.07621773;-0.3771827;0;
-135.3069;0;0;-44.26999;-4.005565;-2.560829;-160.9248;-162.4509;-0.4435976;0.1429351;0;
442.2263;0;0;126.2513;-4.202611;-1.620617;405.952;405.6143;-0.1183151;0.6625302;0;
