Fp1;Fp2;O1;O2;POLY3;POLY4;A1;A2;Video;Audio;event;
16424.96;12388.38;1952.772;21520.63;-16.57104;-6.084333;17533.65;9466.051;-0.4788503;-0.348343;0;
-3565.993;-3557.592;1639.06;-2681.026;-19.56849;-6.948936;-4093.688;-3495.981;0.1713043;-0.2830257;0;
-32728.08;-27805.17;754.5134;-35770.4;-17.13793;-6.071237;-34335.65;-23378.35;0.1061648;0.1070628;0;
-22488.24;-17412.16;-72.67304;-28439.78;-20.40227;-5.93117;-23915.23;-14692.57;0.04109081;0.3668246;0;
-9024.576;-3923.937;-1432.385;-15869.54;-6.315595;-9.810099;-10685.76;-1437.463;0.4308536;0.04161926;0;
-7593.224;-4734.756;-2596.173;-13985.69;-1.151685;-10.93895;-8871.228;-2756.496;-0.02435075;-0.3482266;0;
11602.21;8921.468;-2308.629;10256.58;-13.74283;-10.3921;12047.32;6476.432;-0.4141303;-0.2829094;0;
22019.08;17585;-1496.076;27255.67;-13.52893;-10.64959;23461.97;14530.93;0.1060245;-0.08772307;0;
17949.88;14076.9;-711.0605;23812.27;-5.075241;-12.24642;19173.55;11452.81;0.2358527;-0.1526023;0;
15905.92;11851.24;791.3991;21836.59;-2.257102;-12.23411;17194.74;9077.46;-0.1541884;-0.2823836;0;
16699;12643.87;1976.695;21927.07;-0.9820361;-12.48975;17830.67;9714.046;-0.08906609;-0.08719785;0;
-3071.439;-3116.125;1665.614;-1942.752;1.765617;-12.81211;-3549.528;-3104.698;0.1059254;0.1077918;0;
-32471.88;-27565.98;772.0141;-35456.13;3.571528;-7.440727;-34088.66;-23188.47;-0.02411569;0.04271614;0;
-22413.83;-17401.05;-74.05546;-28403.45;4.639666;-5.624773;-23866.87;-14773.62;0.3007452;0.1726079;0;
-8639.844;-3617.675;-1441.138;-15513.92;11.60123;-6.556821;-10312.13;-1254.531;0.4953451;0.3023691;0;
-7261.257;-4437.641;-2603.917;-13662.47;13.66665;-5.478567;-8560.389;-2494.162;-0.02489137;0.237098;0;
11616.76;8903.927;-2307.136;10309.98;12.24543;-5.740993;12055.43;6467.825;-0.4146704;-0.02300962;0;
22037.84;17602.73;-1473.173;27272.7;13.30485;-5.065396;23480.24;14537.94;-0.2193517;-0.08795384;0;
17999.21;14133.96;-678.8726;23843.8;7.866472;-6.332921;19217.59;11511.84;-0.02422929;0.1720039;0;
16003.51;11943.1;825.3038;21928.78;7.188982;-6.39354;17286.04;9162.562;-0.02420495;0.2367984;0;
16757.25;12707.6;2010.878;21933.38;4.636163;-7.257894;17894.08;9776.026;0.3006561;-0.02330889;0;
-3291.691;-3342.54;1695.703;-2233.424;3.292334;-8.925114;-3754.251;-3314.519;0.495256;-0.08825281;0;
-32658.03;-27747.93;800.9164;-35686.21;6.838999;-2.017087;-34286.66;-23390.66;-0.08994771;-0.1531315;0;
-22610.96;-17574.52;-43.90165;-28588.4;6.362637;-1.077299;-24097.98;-14827.1;-0.3497267;0.04192442;0;
-9226.352;-4185.833;-1413.232;-16045.85;16.40393;-4.425302;-10919.77;-1565.707;-0.1544733;0.171817;0;
-7722.848;-4825.897;-2579.428;-14170.59;20.07114;-3.884992;-9030.512;-2793.11;-0.0893507;-0.2181597;0;
11537.48;8900.555;-2294.041;10115.01;16.23258;-10.44529;11968.04;6451.192;-0.2191956;0.1068962;0;
21938.61;17499.19;-1478.504;27152.86;17.95856;-12.24328;23375.06;14443.81;-0.02407333;0.4316255;0;
17790.98;13928.89;-691.2881;23659.44;12.38081;-12.76684;19005.76;11299;0.0409182;-0.1535143;0;
15777.8;11716.81;815.0871;21704.67;9.89012;-15.09835;17064.36;8936.733;-0.348927;-0.348262;0;
16570.62;12541.96;2006.388;21758.48;15.30519;-6.174633;17679.44;9611.832;-0.6084457;-0.2179774;0;
-3524.691;-3484.791;1688.999;-2450.708;15.49088;-3.690121;-4060.762;-3453.56;-0.4129323;0.1070783;0;
-32985.11;-28039.46;793.501;-36006.93;9.379747;-7.102482;-34646.12;-23682.53;-0.4125174;0.4967748;0;
-22724.38;-17653.1;-39.06569;-28743.99;8.098501;-4.88497;-24209.44;-14985.12;-0.4770703;0.1714389;0;
-8936.688;-3834.458;-1397.156;-15851.04;9.496883;-8.497018;-10645.05;-1371.59;-0.3466562;-0.08860274;0;
-7346.206;-4503.048;-2554.764;-13733;9.218921;-9.158309;-8638.307;-2576.871;-0.2163732;0.3662577;0;
11723.33;9018.51;-2273.29;10501.44;9.745522;-1.580218;12184.96;6554.926;-0.3460905;0.3009223;0;
22015.09;17587.46;-1468.144;27282.15;8.932422;-0.3060159;23453.84;14532.19;-0.2807754;-0.2191188;0;
17932.68;14068.38;-680.5947;23761.7;13.41142;2.440592;19145.62;11442.07;-0.1505586;-0.2188986;0;
15958.27;11904.29;823.0836;21890.67;13.53167;5.117335;17240.25;9127.416;-0.02047261;0.1711254;0;
16659.48;12615.3;2006.505;21848.26;11.97686;-1.451952;17791.53;9682.492;0.17445;0.1709535;0;
-3173.014;-3226.172;1698.736;-2108.877;11.76473;-2.589202;-3659.496;-3201.11;-0.02062733;-0.154055;0;
-32391.78;-27463.92;810.9124;-35423;5.255196;1.968178;-34041.03;-23144.66;0.04436074;-0.0889329;0;
-22712.17;-17654.43;-38.72576;-28733.78;4.245538;2.234132;-24202.83;-14899.18;0.04431617;-0.1538109;0;
-9368.033;-4304.139;-1399.378;-16265.22;-5.270549;1.361109;-11064.51;-1659.624;-0.08566305;-0.283591;0;
-7627.568;-4644.5;-2540.757;-14100.4;-9.819604;1.828622;-8893.447;-2709.225;0.04435771;-0.1533714;0;
11513.18;8932.22;-2256.283;10094.4;0.7064609;1.089972;12001.07;6426.407;-0.3454909;-0.1532173;0;
21892.83;17446.1;-1451.091;27093.25;1.375336;1.423791;23333.18;14414.96;0.04466029;-0.282998;0;
17828.58;13967.53;-665.1838;23692.44;5.05765;2.09219;19035.86;11330.19;0.5643541;-0.347681;0;
15812.34;11762.52;831.0765;21735.89;8.536168;2.291037;17106.55;8990.011;-0.02091899;0.04247241;0;
16568.35;12525.92;2010.117;21769.13;5.579854;5.905691;17660.3;9599.479;0.3689061;0.1073971;0;
-3464.927;-3464.151;1695.723;-2385.33;7.249187;7.239416;-4036.277;-3439.102;0.8882741;0.1072892;0;
-32617.82;-27689.01;825.7682;-35665.66;8.5147;6.562312;-34290.37;-23327.71;0.2377082;0.3670507;0;
-22130.86;-17151.03;20.74895;-28166.51;9.376801;6.957616;-23614.66;-14612.09;-0.1523347;0.1068125;0;
-8322.071;-3330.424;-1339.213;-15230.71;9.56845;7.017608;-10038.72;-1084.671;0.1076877;-0.1531641;0;
-7019.688;-4146.603;-2521.476;-13377.14;9.022972;7.077539;-8335.285;-2306.857;0.2375142;0.2367938;0;
11676.36;9021.213;-2262.587;10488.43;11.29108;3.118435;12119.61;6557.834;-0.08756118;0.3015232;0;
21940.23;17507.78;-1482.61;27216.68;10.27438;0.3021401;23382.94;14462.74;-0.3473426;0.1063182;0;
17821.87;13960.29;-729.0612;23666.53;11.87165;7.000008;19040.96;11343.09;-0.1520915;0.1711787;0;
15790.71;11740.63;743.2441;21737.83;12.39558;7.930735;17081.64;8971.601;-0.08697136;0.4308761;0;
16518.81;12475.83;1914.783;21651.15;4.948389;0.1528682;17646.22;9557.99;-0.02191663;0.4954105;0;
-3273.098;-3270.424;1619.913;-2328.331;4.407553;-0.1152171;-3779.16;-3225.833;0.1080401;0.1051086;0;
-32215.65;-27294.39;752.9386;-35288.13;-3.7012;-3.464126;-33855.74;-22906.32;-0.2169052;-0.02493165;0;
-22117.32;-17109.74;-74.93345;-28093.49;-8.18546;-4.398406;-23577.59;-14518.48;-0.08675256;-0.284776;0;
-8234.785;-3243.728;-1427.834;-15157.56;2.472685;2.639099;-9936.465;-1025.307;0.4980407;-0.4793918;0;
-6384.937;-3754.585;-2584.38;-12718.22;0.7962373;5.382626;-7674.769;-1997.444;0.4975402;0.2357306;0;
11983.28;9113.518;-2319.868;10933.37;10.44;8.726242;12485.28;6632.897;-0.1526331;0.4953631;0;
21789.96;17373.69;-1523.858;27112.13;14.18056;11.99964;23250.69;14341.01;-0.2824144;-0.2197754;0;
17756.43;13914.32;-742.7498;23582.28;1.171864;16.87721;18974.83;11310.35;0.04270606;-0.4794239;0;
15644.48;11573.12;733.3174;21621.76;2.309762;18.9366;16952.14;8803.132;-0.08727153;-0.1541055;0;
16362.47;12359;1917.922;21514.19;-13.96953;25.48178;17484.83;9463.497;-0.1521512;0.3657881;0;
-3432.482;-3379.706;1639.697;-2443.151;-20.31851;28.33644;-3927.777;-3305.551;0.4327078;0.04058384;0;
-33062.86;-28088.92;748.9334;-36064.56;-3.820048;19.80126;-34666.98;-23635.62;0.4972403;-0.544163;0;
-23419.48;-18277.52;-101.2359;-29339.76;-2.945553;18.57567;-24849.87;-15303.76;-0.3478347;-0.2187795;0;
-9421.239;-4251.227;-1442.897;-16227.53;1.679107;11.12214;-11057.22;-1556.024;-0.2825179;-0.02365767;0;
-7573.4;-4590.438;-2593.197;-13957.22;4.892601;6.221336;-8849.265;-2637.135;0.2375047;-0.08860124;0;
11340.83;8793.637;-2325.599;10044.86;5.155128;10.09997;11775.08;6367.396;-0.08757064;-0.1534796;0;
21753.4;17329.41;-1525.304;27014.39;5.886883;7.812527;23204.99;14297.29;-0.15245;0.04157668;0;
17547.02;13686.81;-762.248;23418.46;11.03853;8.139469;18779.61;11084.63;-0.02236212;0.3663716;0;
15424.63;11371.94;700.6267;21396.73;14.77848;7.997325;16728.92;8614.802;-0.282209;0.3010361;0;
16162.21;12156.82;1881.797;21206.53;-7.206768;5.109145;17277.64;9258.942;-0.08702343;0.1058316;0;
-3953.583;-3807.595;1604.233;-3123.807;-13.22775;4.501165;-4461.572;-3688.404;0.107966;0.04075795;0;
-33379.6;-28370.23;731.8396;-36379.43;-4.037427;3.424915;-34951.14;-23908.1;0.1728249;0.235619;0;
-23620.37;-18472.89;-113.44;-29476.19;-6.445244;1.613057;-25012.76;-15376.85;0.1076839;0.04048025;0;
-9933.112;-4740.628;-1456.682;-16720.36;1.599184;5.831239;-11540.93;-1766.591;-0.1522937;-0.2194298;0;
-7607.795;-4785.996;-2596.754;-14004.62;6.219278;6.361243;-8811.703;-2749.118;-0.2820753;0.1056274;0;
11600.85;8869.093;-2353.641;10279.35;-6.848765;1.197287;12095.87;6413.478;-0.2817919;0.04055392;0;
21596.68;17176.2;-1579.929;26875.72;-8.984362;1.597982;23057.87;14168.98;0.04332795;0.04051317;0;
17425.94;13583.68;-795.7036;23315.72;6.63108;-5.90559;18666.44;10983.9;0.4330885;0.4952439;0;
15391.43;11333.95;683.3529;21366.51;9.035314;-8.377964;16712.19;8587.933;0.2377513;0.5597136;0;
16161.12;12170.06;1870.226;21268.49;6.615338;0.6729673;17290.6;9280.591;-0.08732433;0.2992818;0;
-3887.692;-3759.091;1598.357;-2947.69;7.546696;2.48083;-4369.789;-3628.531;0.0426981;-0.09082296;0;
-33635.43;-28608.46;718.1302;-36553.34;2.3142;4.420721;-35168.02;-24119.97;0.1076225;-0.2856337;0;
-23929.52;-18754.25;-117.7029;-29728.88;1.172799;6.626715;-25276.33;-15644.42;0.04254705;0.1044573;0;
-9986.082;-4791.101;-1451.164;-16728.54;-3.918594;9.433218;-11539.98;-1801.826;-0.1523977;-0.155517;0;
-7736.533;-4797.937;-2588.696;-14042.04;-6.058111;10.83038;-8898.564;-2763.531;-0.08727725;-0.4152301;0;
11501.12;8904.733;-2327.928;10296.23;-5.850953;12.96283;12010.56;6445.353;-0.02222221;-0.02500883;0;
21681.5;17260.8;-1567.954;26984.13;-6.514659;14.5574;23152.62;14268.33;-0.4120039;-0.08995104;0;
17414.51;13568.41;-813.3195;23306.12;-3.15921;6.973941;18670.02;10974.78;-0.2816553;-0.2847627;0;
15412.7;11371.1;676.2494;21409.78;-2.620173;5.024428;16742.75;8640.783;0.04346445;-0.1545419;0;
16141.83;12148.27;1865.69;21248.62;6.759583;4.148602;17280.01;9261.112;-0.2814159;0.1704501;0;
-3903.614;-3714.872;1588.86;-2984.604;10.83863;2.068084;-4353.976;-3605.121;-0.2811332;0.3651809;0;
-32895.24;-27853.22;739.4399;-35831.25;8.550561;2.802696;-34367.68;-23336.41;-0.02098131;0.2998466;0;
-23203.54;-18036.31;-93.75965;-28952.58;11.42236;1.661293;-24499.36;-14868.09;-0.08592757;0.1046433;0;
-9879.07;-4669.79;-1456.605;-16577.29;4.377306;4.405801;-11386.93;-1652.071;-0.1508086;0.0395708;0;
-7185.805;-4521.686;-2584.23;-13400.72;2.028383;4.870255;-8248.468;-2496.377;-0.4105264;0.2994004;0;
12070.3;9178.286;-2300.588;11056.63;7.719772;4.195532;12669.86;6709.428;-0.4101139;0.4290343;0;
21706.96;17307.5;-1531.193;27080.96;6.038053;4.124333;23192.69;14330.26;-0.2797671;0.1687338;0;
17529.51;13694.23;-754.9186;23404.26;9.046095;4.187172;18793.09;11115.48;0.110318;-0.09130511;0;
15518.19;11463.73;747.6475;21531.52;9.639242;4.584863;16859.15;8743.032;0.3051092;-0.4160501;0;
16251.99;12254.07;1923.086;21404.21;0.5872267;-0.5773081;17424.2;9381.017;0.04493326;-0.3506647;0;
-3542.587;-3464.845;1619.962;-2534.598;-1.824261;-1.916326;-3900.74;-3307.037;0.4346921;-0.09044298;0;
-32713.96;-27694;737.5266;-35602.66;-3.430018;0.2289927;-34119.46;-23129.72;0.8890267;-0.2202868;0;
-23219.9;-18032.56;-105.3536;-28941.83;-5.570025;0.5636773;-24470.41;-14846.55;0.5632967;-0.09013075;0;
-10073.93;-4865.439;-1461.504;-16683.11;-6.234014;-1.446316;-11521.84;-1793.639;0.237894;0.0398945;0;
-7825.296;-4918.224;-2602.508;-14040.75;-7.83534;-2.449607;-8916.08;-2808.825;0.1077203;-0.09008028;0;
11647.61;8989.386;-2314.567;10542.03;-4.277494;5.05476;12177.33;6554.573;-0.2172246;-0.2199244;0;
21763.83;17346.3;-1528.839;27123.95;-3.067747;6.389339;23250.5;14363.78;-0.152039;-0.02480144;0;
17423.6;13586.85;-761.3124;23325.89;-4.136392;6.315937;18698.61;11036.45;0.1079831;0.2350929;0;
15329.75;11271.81;739.9796;21365.22;-2.457296;8.18499;16684.37;8541.419;-0.3468968;0.0399546;0;
16045.51;12081.68;1920.361;21106.81;-5.737357;0.5409558;17187.98;9246.728;-0.4764829;-0.1549876;0;
-4259.321;-4053.28;1618.457;-3368.776;-6.937041;-0.6652805;-4693.595;-3808.584;0.303604;-0.0898645;0;
-33774.72;-28704.22;744.176;-36595.59;2.31333;-1.133493;-35164.84;-24027.15;0.5631683;-0.1547415;0;
-24513.23;-19328.7;-122.0117;-30132.12;4.387111;-2.940832;-25705.51;-15614.28;0.4976351;0.04031597;0;
-11793.64;-6591.547;-1511.003;-18327.22;2.105527;2.554663;-13201.53;-2943.745;0.302233;-0.1546266;0;
-9016.397;-6052.879;-2635.622;-15285.94;4.179516;3.288786;-10062.71;-3788.892;-0.02290737;-0.2844059;0;
11432.62;8846.311;-2325.613;10142.26;-5.269155;5.027038;11977.82;6469.542;-0.02288435;0.2356186;0;
21627;17202.44;-1536.547;26946.33;-8.880207;7.16544;23115.03;14236.1;-0.02286136;0.1704146;0;
17247.07;13408.46;-763.7964;23177.9;1.310122;3.809094;18527.89;10836.75;0.3669657;-0.2195608;0;
15246.96;11192.23;732.0945;21283.83;1.174108;4.274147;16600.78;8487.958;0.4965316;0.1054966;0;
15922.42;11952.13;1911.141;20945.12;1.575069;5.877442;17088.47;9106.442;0.1062286;0.1703579;0;
-4272.314;-4087.95;1619.616;-3464.195;3.51587;6.541366;-4651.887;-3823.354;0.3010239;-0.2196173;0;
-33678.38;-28628.16;747.7386;-36530.57;-8.410381;7.60652;-35046.15;-23929.25;0.1707868;-0.4142987;0;
-24018.58;-18855.31;-98.61887;-29658.29;-12.01925;8.670482;-25216.59;-15354.69;-0.2841562;-0.4788497;0;
-11208.11;-5996.052;-1469.643;-17703.67;-3.366011;8.929702;-12598.9;-2557.482;0.1059334;0.04137016;0;
-9166.382;-6014.718;-2614.449;-15347.68;-2.759417;8.71978;-10207.79;-3701.508;0.2357616;0.3661653;0;
11143.73;8733.338;-2310.224;9840.805;-8.651142;12.06017;11669.25;6392.28;-0.2192467;-0.02400667;0;
21723.62;17288.18;-1494.484;27018.31;-10.38474;11.37822;23208.19;14308.67;-0.02412436;-0.08894989;0;
17336.95;13488.04;-696.07;23270.16;-3.943941;14.98374;18623.85;10919.44;0.3007366;-0.02389317;0;
15281.03;11243.36;810.1227;21291.6;-2.667181;16.37533;16634.14;8542.567;-0.154337;-0.2187712;0;
15997.65;12002.39;1990.996;21126.87;-7.888437;3.364428;17160.05;9140.96;-0.1541819;-0.2185514;0;
-4056.104;-3877.802;1697.173;-3070.704;-8.551072;0.4139207;-4444.547;-3638.884;0.2357771;-0.08839709;0;
-33284.62;-28247.92;825.8738;-36080.8;-8.27406;-2.332734;-34649.07;-23595.4;0.2355402;-0.2832103;0;
-23511.41;-18337.21;-7.193922;-29176.32;-8.868959;-5.612493;-24700.61;-15125.01;0.2353035;-0.2829257;0;
-10346.99;-5149.901;-1365.254;-16940.71;-7.720972;-2.190785;-11744.57;-2026.953;-0.2846717;0.4319994;0;
-8100.229;-5252.063;-2493.689;-14259.89;-6.306694;-2.925396;-9095.457;-3056.148;-0.4143203;0.4965326;0;
11691.59;9005.129;-2178.887;10553.77;-10.11875;1.833271;12291.78;6602.944;-0.1540346;0.1062296;0;
21810.97;17399.23;-1376.054;27137.76;-9.50537;3.840794;23306.5;14429.31;-0.02394519;0.3010249;0;
17472.5;13632.63;-591.8146;23396.5;-7.955578;5.31056;18756.82;11073.44;0.3009156;-0.08908161;0;
15449.86;11400.85;916.0225;21471.23;-8.750892;8.721231;16803.96;8701.628;-0.02422349;-0.7386655;0;
16126.79;12143.34;2098.164;21272.53;5.92631;1.478555;17313.47;9280.917;-0.1541338;-0.2831519;0;
-3778.842;-3613.073;1801.953;-2742.71;10.47568;0.4723257;-4104.655;-3407.847;-0.08901162;0.171904;0;
-32640.72;-27594.95;931.1732;-35472.89;4.034795;3.68691;-33983.18;-22957.14;-0.6736283;-0.02317076;0;
-22727.11;-17584.16;86.03683;-28428.04;5.43726;1.00401;-23914.89;-14505.87;-0.21818;-0.2180495;0;
-9936.426;-4748.732;-1287.578;-16500.27;-0.3289793;10.71528;-11326.1;-1772.082;0.1718433;-0.1528631;0;
-8103.812;-5189.627;-2432.567;-14219.64;-3.47648;12.37909;-9112.451;-2967.262;0.1716706;-0.08774213;0;
11646.14;8988.683;-2127.666;10583.82;-0.7263212;0.3099664;12237.43;6613.249;0.1714981;-0.08765396;0;
21879.78;17461.9;-1309.219;27243.32;-3.137465;-1.364918;23379.14;14476.51;-0.1535109;-0.2175006;0;
17490.61;13655.48;-519.4253;23405.65;-3.536454;-11.20979;18775.65;11111.9;0.2364474;-0.2822494;0;
15430.77;11380.66;984.9032;21458.62;-3.934066;-16.95888;16791.76;8668.031;0.2362098;-0.3469331;0;
16166.87;12185.13;2176.377;21346.53;-9.489819;-11.58333;17340.82;9339.854;-0.2837663;0.3030889;0;
-3924.084;-3778.16;1872.404;-2831.86;-9.412934;-13.91609;-4282.712;-3537.656;-0.2185138;0.6925884;0;
-33079.06;-28030.08;981.7819;-35860.68;-15.2316;-9.883192;-34416.86;-23370.96;-0.3482289;0.04221909;0;
-23458.38;-18271.34;127.7554;-29081.55;-18.09571;-7.260988;-24627.58;-14905.02;-0.152977;-0.477562;0;
-10960.75;-5749.121;-1246.901;-17420.05;-2.538461;-16.76502;-12341.37;-2425.539;0.2369808;-0.2821802;0;
-8818.791;-5808.124;-2374.19;-14968.66;0.4781991;-17.41801;-9818.438;-3533.996;0.04184062;0.4977114;0;
11504.38;8946.954;-2056.369;10326.24;-0.1245177;-12.64484;12089.16;6569.072;0.04179857;0.6271461;0;
21734.06;17308.32;-1261.53;27080.09;1.81799;-13.23498;23228.81;14337.86;-0.02321077;0.1717445;0;
17271.69;13434.07;-487.1194;23197.62;0.7444367;-4.715034;18560.04;10881.42;-0.3480242;0.3015066;0;
15269.55;11222.79;1015.99;21311.29;1.614345;-1.964056;16634.24;8517.229;-0.2177398;0.171269;0;
15913.09;11935.13;2200.03;20967.54;-7.295885;-9.463988;17083.77;9094.424;0.04234838;-0.4136092;0;
-4088.976;-3926.599;1915.648;-3225.256;-10.16894;-10.45922;-4446.516;-3664.274;-0.1525962;-0.3482263;0;
-33246.54;-28189.21;1044.348;-36062.09;-10.49352;-11.78831;-34562.83;-23489.61;-0.2174102;-0.02303967;0;
-23741.83;-18554.63;190.852;-29332.54;-13.02857;-13.31707;-24886.87;-15113.44;-0.1522244;-0.08798386;0;
-11261.19;-6044.377;-1177.652;-17694.54;-8.527499;-15.71502;-12613.66;-2641.531;-0.4769082;-0.4776995;0;
-9286.922;-6150.528;-2318.926;-15439.89;-7.580925;-16.70391;-10293.15;-3798.591;-0.476429;-0.4772195;0;
11192.64;8755.194;-2026.179;9913.435;-8.645035;-19.76828;11741.33;6425.433;-0.4109829;-0.281838;0;
21782.19;17345.21;-1240.756;27094.14;-7.698343;-21.28902;23274.51;14362.97;-0.4755373;-0.3465221;0;
17232.5;13398.18;-486.2314;23170.05;-5.815574;-14.30153;18526.45;10850.84;-0.3451248;0.04363012;0;
15093.08;11039.23;988.4849;21136.53;-5.206518;-12.67963;16462.37;8327.122;-0.149876;0.368423;0;
15760.66;11813.13;2165.681;20805.14;0.1563719;-9.585735;16906.39;8977.721;-0.2146927;0.3030855;0;
-4641.756;-4371.484;1877.773;-3782.905;3.639815;-6.294001;-5059.785;-4061.641;-0.3444117;0.2378136;0;
-34140.42;-29046.04;997.2344;-36930.6;-4.067001;-9.569779;-35477.41;-24329.46;-0.01922891;-0.08726209;0;
-24205.2;-19033.94;148.7833;-29835.22;-3.12491;-8.55548;-25350.49;-15499.72;0.4355618;0.1077276;0;
-11496.69;-6279.623;-1214.993;-17962.92;-5.131502;-5.46573;-12856.79;-2727.688;0.3701568;0.3025214;0;
-9713.89;-6486.518;-2357.229;-15893.95;-7.403521;-3.785665;-10721.56;-4067.444;0.2398502;-0.08758663;0;
10951.97;8619.753;-2058.619;9573.326;6.201575;-5.5904;11501.3;6309.305;0.3045765;-0.4773027;0;
21746.4;17302.46;-1272.616;27005.58;7.467165;-5.584783;23238.67;14318.48;-0.08553356;-0.4118557;0;
17146.64;13306.62;-519.8713;23093.82;12.4835;-1.292324;18435.13;10755.89;-0.4102843;-0.02163786;0;
15108.93;11057.72;960.3136;21151.66;16.62415;-0.8891892;16473.47;8345.34;0.1098667;-0.08658346;0;
15701.33;11756.92;2133.79;20650.14;3.077134;2.259902;16841.86;8930.75;0.4995603;-0.08649646;0;
