Fp1;Fp2;O1;O2;POLY3;POLY4;A1;A2;Video;Audio;event;
-325.7206;0;-306.6451;-327.2439;-7.294133;1.870431;-319.627;-316.7881;-0.2725511;-0.07265534;0;
-210.8259;0;-198.7661;-224.529;-8.759696;1.064757;-203.2392;-204.8384;0.3124288;0.05735234;0;
-123.2205;0;-115.7955;-133.8489;-3.192165;-5.366553;-116.8283;-120.1125;0.4420496;0.1222621;0;
457.549;0;424.9866;408.3257;-1.982533;-7.705441;455.8138;452.5329;0.1167687;-0.007795475;0;
685.8492;0;649.4465;601.0683;2.573811;-4.750572;684.1158;678.9017;0.2465861;-0.2026897;0;
311.0357;0;310.2766;306.9244;7.260274;-4.812781;313.6768;309.4049;0.3113056;-0.1375187;0;
197.1552;0;198.7083;245.4592;-4.669739;-7.487141;196.233;196.4631;0.05112346;0.2524236;0;
114.9359;0;118.4863;149.948;-5.26826;-9.087208;115.3889;116.3684;0.1810068;0.1872026;0;
-424.9083;0;-387.5034;-380.2487;-0.8423365;-0.2365739;-415.2104;-414.2319;0.1158576;0.1220472;0;
-656.6147;0;-617.2484;-631.2404;-1.108934;2.309015;-645.9271;-642.8881;-0.2740629;-0.008010171;0;
-331.9928;0;-320.4645;-338.253;7.800788;-5.731013;-326.3134;-323.7772;-0.4037222;-0.3328388;0;
-227.649;0;-216.6321;-244.5226;11.14185;-6.261117;-219.9138;-222.3152;-0.1434472;-0.07263502;0;
-119.2246;0;-115.2777;-131.9583;9.455718;-6.924656;-112.1219;-116.7072;-0.01336836;0.2522747;0;
460.7912;0;423.6922;412.5881;10.85274;-7.989425;458.7664;455.7473;-0.01335493;-0.07281553;0;
681.467;0;639.3454;598.8297;13.45478;-7.311568;678.1949;672.7426;0.1165932;0.3170617;0;
315.5284;0;308.8688;307.9364;14.31191;-7.572153;316.5074;310.9356;0.05150868;0.7065471;0;
198.5825;0;198.926;243.7841;14.29753;-6.5598;198.6859;198.3671;-0.2733798;0.4459679;0;
114.9249;0;118.3915;149.399;15.15382;-6.017345;117.1522;117.271;-0.01323572;0.5754544;0;
-427.8553;0;-392.0334;-385.17;8.439814;-5.341592;-417.2595;-418.2652;0.2466469;0.5099089;0;
-673.3643;0;-637.7033;-650.0247;6.5563;-5.269242;-661.5297;-659.5984;-0.0784376;0.1195925;0;
-334.9824;0;-328.5926;-343.4628;6.683434;-0.9770393;-328.0323;-326.0405;-0.07835878;-0.2703318;0;
-217.7046;0;-208.6975;-235.4218;3.662608;1.100291;-209.1373;-211.1455;0.506426;-0.1401255;0;
-128.7805;0;-124.9673;-141.5448;13.37182;-4.594242;-121.0338;-124.5392;0.1810805;-0.07501732;0;
449.9331;0;411.4512;400.5125;15.30077;-5.058506;448.4266;445.362;-0.6636769;-0.269844;0;
682.6763;0;638.4235;599.135;7.180091;-5.187389;678.6725;674.4241;-0.5330754;-0.009703457;0;
306.9913;0;297.2032;299.2459;6.57064;-6.45473;306.5523;302.8079;-0.1427357;-0.07466105;0;
188.6797;0;184.2112;231.7915;4.486957;-4.103964;186.3046;185.8123;-0.07762493;-0.2045207;0;
114.4648;0;108.3766;146.7262;3.209651;-4.76967;113.4039;113.4119;0.1823224;0.1205215;0;
-422.8177;0;-401.8509;-380.9685;2.269397;-3.760133;-415.944;-415.9985;0.1171719;0.2503351;0;
-662.897;0;-633.2056;-641.642;1.596555;-3.823338;-655.0931;-652.6488;0.05208681;0.2500836;0;
-334.708;0;-326.7856;-345.146;1.394856;-5.627913;-330.9725;-329.1553;0.2469365;0.2498323;0;
-224.1771;0;-219.1986;-244.0373;0.5227983;-5.220482;-218.5088;-221.0663;0.181721;0.3145486;0;
-118.0676;0;-118.7163;-132.7854;7.152729;-12.51613;-113.5294;-117.5835;-0.1432983;0.05436314;0;
465.0081;0;423.4431;414.5105;9.422718;-14.58003;460.3588;456.8085;-0.4030237;-0.4004629;0;
688.0535;0;640.9081;601.9371;4.79155;-12.08701;682.0345;676.3639;-0.272684;-0.01025644;0;
316.7359;0;306.5568;307.9172;3.983428;-13.74944;315.4706;309.4933;-0.2074427;0.6394273;0;
198.5394;0;194.3675;243.64;8.802197;-6.032706;194.9641;193.6779;-0.2072342;0.3139481;0;
119.0048;0;116.8361;151.7537;10.33359;-3.682364;115.4331;116.0847;-0.01212397;-0.01120409;0;
-415.9085;0;-387.7152;-375.1965;1.683022;-7.898467;-411.0434;-410.9546;0.1178229;-0.07616017;0;
-659.9302;0;-629.5789;-638.8118;-0.2610523;-6.818803;-652.8211;-650.1088;0.05273716;-0.141051;0;
-334.4304;0;-328.4723;-343.568;1.614244;-11.16572;-331.2639;-328.6793;-0.1422179;-0.01097458;0;
-225.5864;0;-215.8862;-241.2115;0.2061025;-13.09701;-220.3617;-222.3398;-0.01214027;-0.07593089;0;
-130.4699;0;-125.0274;-140.1448;2.952562;-7.256453;-126.8122;-130.1001;0.377676;0.1190474;0;
457.803;0;419.6995;406.034;3.14969;-6.713298;452.0244;448.6148;0.1823945;0.3138298;0;
692.225;0;648.725;602.9644;4.754115;-10.25665;685.765;680.3598;-0.2725602;0.1186125;0;
313.3445;0;307.3069;307.819;6.892792;-10.64812;311.2638;307.2384;-0.0773843;0.1184933;0;
195.9011;0;197.2408;247.5399;1.863;-9.297882;191.8859;191.925;-0.07730655;0.1833416;0;
122.6784;0;123.0173;162.7711;2.664435;-8.283795;120.7288;121.3925;-0.2071636;0.2481247;0;
-422.6083;0;-395.5956;-374.435;2.326966;-10.48591;-415.0608;-414.8975;0.1828487;0.3778101;0;
-669.3719;0;-631.3295;-641.4244;1.655042;-9.73856;-659.833;-657.1711;0.2476323;0.2474958;0;
-332.9931;0;-315.666;-335.8706;9.757704;-9.192911;-327.4617;-324.9899;0.2473834;-0.2075243;0;
-214.6553;0;-201.4685;-226.8378;10.35111;-9.78652;-206.8806;-209.0965;0.4420369;-0.5321525;0;
-115.6768;0;-107.6881;-121.6001;16.57;0.2035262;-108.7845;-112.5598;0.5065601;-0.4016831;0;
457.7763;0;424.9024;414.6276;19.43374;2.882639;456.2284;453.3939;0.0512797;-0.1414101;0;
682.0783;0;642.1161;600.3049;9.500251;0.2004252;679.7823;675.1392;-0.5334779;-0.07630071;0;
317.8257;0;312.886;312.6585;8.687398;1.338934;319.2802;314.9539;-0.4030072;0.05371064;0;
200.7525;0;201.1902;249.376;1.979887;-3.819976;200.9562;199.6328;-0.2077002;0.118624;0;
113.4071;0;119.9662;153.486;-1.504726;-5.557571;116.9839;115.7243;-0.5323282;-0.4662012;0;
-427.3726;0;-386.3998;-378.0261;0.7075884;-6.958629;-415.2412;-416.2497;-0.2069566;-0.5956675;0;
-667.947;0;-625.3288;-641.4512;-1.370203;-9.363022;-655.453;-653.6494;0.118088;0.3144738;0;
-336.9419;0;-323.6018;-344.2057;6.601776;-9.956461;-328.8333;-327.6561;0.2479041;0.1842232;0;
-230.3442;0;-219.1415;-247.4708;9.475531;-12.4247;-219.745;-223.2542;0.442557;0.05410335;0;
-135.1605;0;-129.966;-146.2729;4.979007;-8.125433;-126.1337;-130.6388;0.05230826;0.6387551;0;
465.361;0;426.7598;407.9706;5.509868;-7.313473;464.6962;461.6323;-0.272581;0.5731459;0;
702.9612;0;658.4643;603.2123;9.991334;-14.0043;702.7968;697.1124;-0.1423724;0.2477333;0;
315.9491;0;310.3523;303.1942;11.38781;-14.4591;321.5319;314.3539;-0.0122947;-0.07735234;0;
197.2536;0;195.7854;241.9826;8.965474;-17.65964;198.5205;195.5352;0.1176523;-0.07727461;0;
126.341;0;127.373;159.5308;9.090187;-19.71836;127.6066;127.1854;0.3774035;-0.01222963;0;
-416.3882;0;-381.6867;-371.8;7.808256;-12.1296;-405.3163;-405.6121;0.4419916;-0.2071194;0;
-667.281;0;-629.9282;-643.4772;7.532966;-10.24201;-654.3462;-653.0175;-0.2081259;0.1179255;0;
-337.7758;0;-326.0102;-344.543;7.458048;-12.9779;-328.852;-328.5866;-0.6626882;0.2477417;0;
-219.1209;0;-208.4915;-234.502;7.785347;-11.82615;-208.2695;-211.8774;-0.01234889;-0.07734399;0;
-123.3238;0;-118.0774;-133.6294;6.705797;-12.61806;-114.4822;-118.5863;0.3774676;0.05266841;0;
450.6992;0;416.5226;406.5459;5.359889;-13.61013;449.6618;446.6238;-0.2076178;-0.1422865;0;
681.3177;0;640.7411;600.8521;15.80335;-4.219083;679.6566;674.0605;-0.01250715;-0.3370456;0;
316.4412;0;312.3246;312.6429;18.53414;-0.7987143;320.0916;314.0013;0.6371788;-0.1418049;0;
202.7427;0;202.8781;254.4828;9.74063;-10.71114;203.5159;201.5547;0.1167999;0.05323961;0;
121.2048;0;124.8384;162.3358;7.252596;-10.6334;123.3516;122.2669;-0.2731216;0.2480882;0;
-422.7686;0;-380.0333;-372.9334;11.06273;-13.0341;-411.2537;-412.3997;-0.2728471;0.3128062;0;
-667.5955;0;-622.4669;-637.3006;10.18095;-15.76718;-655.53;-653.9263;-0.1426383;-0.01234482;0;
-341.9006;0;-328.6763;-342.4331;0.9946722;-3.694774;-334.9071;-333.8672;0.2473091;-0.07729976;0;
-226.24;0;-214.4658;-236.8919;-1.685645;-1.547608;-217.6294;-219.9014;0.2470606;0.0527126;0;
-115.3183;0;-109.3655;-121.7741;-6.373;-4.359336;-107.7783;-111.2349;-0.1429917;0.117627;0;
464.2563;0;429.5985;418.7641;-8.978564;-3.350211;462.4809;458.7779;-0.33775;0.05254144;0;
685.7407;0;646.5576;601.9385;-6.625019;-4.016675;682.2805;676.6447;-0.07754131;0.117456;0;
312.7389;0;311.2012;310.8547;-7.086876;-2.739963;314.5294;308.462;-0.1424307;-0.01259672;0;
195.6708;0;199.6944;248.5735;0.7561499;-9.904262;195.2107;192.7101;-0.597059;0.182318;0;
124.0101;0;129.3415;163.1166;4.372713;-11.63574;123.6129;123.4262;0.05321433;0.3120695;0;
-416.7177;0;-377.0965;-367.6556;4.033526;-7.069335;-408.9312;-408.618;0.7028342;0.1818212;0;
-671.983;0;-627.3416;-642.9601;6.50772;-7.665078;-663.0173;-660.7679;0.05245465;0.3115732;0;
-338.6;0;-322.5516;-339.9036;8.377191;-1.763;-334.7033;-332.3937;-0.7272062;-0.01357659;0;
-214.0098;0;-200.7261;-224.6198;9.574223;-0.4885527;-208.4928;-210.3709;-0.7914428;-0.2734323;0;
-118.78;0;-110.757;-125.069;9.229809;-1.090908;-115.33;-118.0808;-0.4008435;0.1166465;0;
460.1734;0;427.2714;412.9113;9.085837;-0.8218804;454.1247;451.7515;-0.01063668;-0.2083074;0;
696.0297;0;655.1023;602.7758;7.469117;-2.09373;689.5498;683.3059;0.1193087;-0.2730655;0;
322.1429;0;314.7398;309.1923;6.590956;-1.421797;320.5421;313.8047;0.2491235;0.2469477;0;
200.3803;0;198.2944;248.2871;2.967987;-11.53455;196.1574;194.0494;0.1189385;-0.1431045;0;
118.47;0;119.5097;155.0844;0.6204804;-13.66641;114.6886;114.5818;-0.3359524;0.05194128;0;
-422.4397;0;-392.9154;-376.6168;1.15572;-13.25078;-416.847;-417.5159;-0.4005822;0.3117585;0;
-662.207;0;-632.2751;-636.1077;-1.056244;-14.91204;-654.2461;-652.4781;-0.01037563;-0.2732609;0;
-333.0817;0;-325.731;-336.9312;7.18384;-4.514946;-329.6266;-327.0482;-0.07533254;-0.2729863;0;
-216.8678;0;-206.8383;-230.3335;12.40154;-1.496178;-212.1667;-214.0887;0.1196452;-0.01284264;0;
-110.4532;0;-105.5563;-120.5321;-0.9401639;1.117538;-107.3811;-111.9248;0.2494596;-0.07779708;0;
465.4308;0;429.156;418.3806;2.543405;4.465562;459.8167;455.7148;-0.2055624;-0.07771891;0;
684.9151;0;642.1176;599.8688;0.5311176;4.996938;679.4316;673.8346;-0.3352906;0.3121633;0;
316.7866;0;307.8275;307.4752;0.1957913;6.733352;315.369;310.1525;-0.205019;0.4417843;0;
198.7775;0;193.513;241.8241;26.58663;4.71722;193.5508;193.3369;-0.204813;0.1165037;0;
115.1197;0;108.5487;146.4415;30.37733;4.377565;111.335;112.4332;0.0552622;0.1813539;0;
-418.8527;0;-399.9298;-378.0671;56.67049;-0.4494824;-413.4507;-414.2276;0.4450107;-0.143665;0;
-661.6221;0;-636.7837;-641.8669;70.41227;-3.932143;-656.288;-654.7528;0.3795962;-0.6632594;0;
-332.2475;0;-326.3621;-343.9964;33.83643;-0.1771479;-332.1036;-329.7579;-0.07555658;-0.07788687;0;
-215.0974;0;-210.5297;-235.0803;28.97966;-1.717577;-213.0796;-215.109;-0.07548065;0.2470281;0;
-118.1798;0;-121.7377;-136.7059;24.73099;-4.998015;-118.4754;-122.4394;-0.1403722;-0.2079915;0;
463.2092;0;416.4267;405.5964;15.19432;-6.533479;453.4187;450.2084;-0.4650678;-0.07784783;0;
690.5043;0;638.7713;600.5906;18.26051;-11.08163;681.1609;675.6425;-0.1397638;0.3120345;0;
311.7505;0;298.8;299.2633;13.8879;-13.74981;307.1641;302.2759;0.315148;-0.0131158;0;
195.4331;0;185.9314;234.1827;8.180521;-12.86522;188.1027;187.5922;0.1199293;-0.2080047;0;
117.9631;0;111.4694;147.0536;6.430989;-13.72307;112.5141;112.6912;-0.2050279;-0.1428283;0;
-424.5078;0;-397.8867;-383.5775;3.74521;-17.05831;-421.3932;-420.8414;-0.2048219;-0.2076521;0;
-664.5854;0;-636.5542;-641.3124;1.2632;-18.24686;-660.9116;-657.7992;-0.009714036;0.2473279;0;
-336.1449;0;-330.7555;-343.0676;12.84986;-16.95585;-335.9106;-334.7378;-0.009704275;0.1821121;0;
-223.3012;0;-215.4184;-239.2749;14.24346;-17.20674;-220.0686;-223.3947;-0.009694525;-0.402777;0;
-114.8187;0;-115.0648;-125.7789;9.340009;-14.57724;-112.6514;-116.224;0.05528256;-0.01256825;0;
465.7549;0;421.5311;416.2626;6.583957;-12.55311;458.2999;455.6678;-0.2696097;0.5721505;0;
685.2388;0;634.1255;598.1277;10.32839;-16.3584;674.6679;669.9771;-0.2693388;0.1817715;0;
310.9256;0;297.2823;302.3626;12.92998;-15.67213;303.8011;300.5517;-0.07416613;-0.0782805;0;
197.9823;0;192.1613;244.0879;-21.10888;-13.51305;190.1778;191.7417;-0.333961;0.1816675;0;
119.885;0;117.5681;156.4491;-30.33107;-13.03059;115.2742;116.6492;-0.2686581;0.1165177;0;
-423.5249;0;-392.981;-377.0026;-20.78975;-6.252346;-419.8852;-419.1362;-0.1384534;-0.07850146;0;
-666.1022;0;-629.9043;-640.2412;-26.26122;-3.499886;-662.2787;-659.1567;-0.2032817;-0.01345524;0;
-330.3513;0;-320.9888;-334.3139;-5.403504;-5.371769;-330.5921;-328.5352;0.1217593;-0.1433764;0;
-210.4544;0;-204.912;-224.0332;1.433452;-4.36175;-208.6961;-210.7642;-0.008297724;-0.4031017;0;
-114.1038;0;-113.377;-124.6704;-9.150559;-4.491333;-112.8469;-116.2873;-0.5929955;-0.467664;0;
465.0948;0;427.2777;413.1845;-6.730467;-5.357476;459.5413;456.5417;-0.4624649;-0.07739005;0;
696.1985;0;654.0467;603.4235;-3.642246;-1.266256;690.0884;685.8425;-0.07219619;0.2475244;0;
311.442;0;307.1261;304.2173;-2.298439;0.342485;309.5859;306.0314;-0.007156312;-0.07756101;0;
191.4393;0;192.5624;244.3166;-4.775352;-8.901259;187.5236;188.4079;-0.007149121;-0.1424504;0;
125.7798;0;129.0882;165.0483;-6.109725;-10.49978;121.7431;123.8134;0.1227927;0.1175621;0;
-418.0733;0;-376.2875;-369.0991;-6.974241;-7.140209;-414.922;-413.9782;0.3825387;-0.1424254;0;
-664.654;0;-616.7259;-635.0944;-9.981343;-7.200018;-658.7573;-656.3777;0.317187;0.1825544;0;
-331.2159;0;-317.3813;-334.2321;-5.349614;-3.977724;-328.4486;-326.3837;-0.007968408;0.5072077;0;
-216.3782;0;-207.1177;-228.6367;-3.937719;-3.236915;-211.5522;-213.6123;0.1219743;0.05192665;0;
-107.8402;0;-102.9618;-114.7141;-18.20101;2.59373;-103.9561;-107.4509;0.1218517;-0.2079949;0;
470.415;0;434.3716;423.6931;-20.92841;5.7392;465.6746;462.9329;-0.07317274;-0.2727532;0;
684.5845;0;644.5792;600.1785;-17.08996;-0.09383795;680.0987;675.798;-0.1380666;-0.1425445;0;
314.3324;0;310.4117;312.9695;-18.21089;-0.6965901;315.0359;312.5512;0.1219415;-0.07743391;0;
203.6345;0;200.6548;255.3088;-10.69148;3.389947;199.6523;202.1675;0.2517537;-0.3372255;0;
115.1618;0;113.8717;151.4793;-8.603654;4.860165;109.8092;113.1965;-0.07333598;-0.2719193;0;
-430.9295;0;-400.2968;-382.0923;-7.255838;-3.182548;-426.0319;-422.9603;-0.203197;-0.1417114;0;
-670.3135;0;-640.5236;-638.1419;-5.97575;-5.2557;-661.5477;-656.4177;-0.2679601;0.05333304;0;
-342.8667;0;-336.8449;-342.9613;-6.43826;0.7778014;-338.2326;-334.4821;-0.3976256;-0.1416226;0;
-222.3951;0;-214.6926;-236.1077;-6.901281;0.5760711;-216.8911;-217.7046;0.3823821;-0.5312843;0;
-116.4747;0;-118.6501;-129.8613;-10.98018;5.934005;-114.0372;-116.6615;0.6418672;-0.2059138;0;
460.1025;0;414.0764;407.874;-12.97791;9.210206;451.668;448.6091;-0.008451161;0.1191298;0;
691.5237;0;638.9221;600.1798;-20.5343;1.297088;681.5359;676.5436;-0.1383774;-0.2707939;0;
316.0797;0;299.3255;300.8519;-24.06364;0.5589719;310.3499;306.2371;0.1865984;-0.2705218;0;
194.573;0;184.5198;235.5198;-27.32102;5.782957;186.9124;187.4264;0.3813129;0.1845214;0;
117.7285;0;111.5585;149.1389;-30.91089;6.179044;112.387;114.4622;0.05609307;0.3142707;0;
-429.1774;0;-403.6072;-389.1779;-24.58417;6.97663;-425.5806;-423.8198;-0.07389797;0.3139549;0;
-673.2483;0;-644.5179;-654.9656;-23.8889;7.706432;-669.4677;-665.5223;0.05611097;-0.01119729;0;
-337.1779;0;-334.8381;-351.2098;-23.46373;5.15346;-338.3361;-334.6445;-0.2687821;-0.2710554;0;
-220.3351;0;-220.5589;-242.9112;-21.83257;4.21052;-218.7436;-218.4915;-0.3334794;-0.4656851;0;
-116.9781;0;-123.1986;-134.9712;-21.40849;6.282639;-116.3252;-116.7605;-0.3981116;-0.6601192;0;
463.0979;0;414.3425;409.7657;-19.44459;6.14236;453.6303;453.5702;-0.3977116;-0.5944885;0;
680.0233;0;625.6948;596.4474;-20.56315;4.327771;669.4408;666.7571;0.2523614;-0.1391198;0;
303.0292;0;285.1119;293.8748;-18.80118;4.122473;296.6427;294.274;0.5119772;-0.009045335;0;
196.1533;0;181.3774;232.9225;-19.11708;0.4342698;187.5243;189.7182;0.05669137;0.0559311;0;
115.2467;0;105.3583;143.9206;-17.7587;-1.50855;109.0002;112.5663;0.1865691;0.3807116;0;
-430.4073;0;-405.9906;-388.2066;-13.92246;2.980701;-427.2773;-424.277;0.5761857;-0.07444233;0;
-663.5449;0;-634.655;-640.4395;-13.03782;3.178654;-658.5439;-653.7976;0.05586799;-0.3342369;0;
-333.9186;0;-326.6093;-339.447;-1.771586;0.02738468;-333.5453;-329.0536;0.1207792;-0.07403169;0;
-221.8267;0;-214.15;-235.408;2.449753;-1.245319;-220.2669;-218.9656;0.3155599;-0.203892;0;
-115.5322;0;-114.11;-124.3522;-1.572173;0.7652987;-114.1613;-114.7354;-0.4643653;-0.07375243;0;
462.6684;0;424.1092;415.9388;-0.2304463;0.5635809;455.792;454.8437;-0.6588007;0.2511584;0;
683.967;0;640.6365;601.4898;-1.971527;-3.25489;676.223;673.7139;0.05650198;-0.07393068;0;
304.0329;0;298.5394;303.5974;-1.634753;-3.854466;301.1067;298.9749;0.3812819;-0.1388237;0;
194.9695;0;195.2287;248.4449;-7.594958;-8.137379;189.8599;191.416;-0.008905246;0.1861525;0;
132.0552;0;131.377;173.108;-10.06557;-9.535844;128.9496;131.9409;-0.138831;-0.2038386;0;
-416.4893;0;-384.9955;-362.6717;-6.103344;-7.047894;-409.097;-406.671;0.1861452;-0.2036338;0;
-667.0697;0;-628.0488;-631.8593;-8.240664;-6.906847;-658.4354;-653.9504;0.1209908;-0.07349452;0;
-334.5038;0;-319.2601;-330.688;-0.3955036;-3.483899;-331.188;-326.1452;0.05590193;-0.4632247;0;
-222.4738;0;-206.4958;-225.9707;0.5428988;-1.939791;-216.2253;-215.8728;-0.009121582;-0.2678573;0;
-116.7408;0;-107.9003;-117.3606;-1.132586;1.277217;-111.8104;-114.0194;-0.1390471;-0.1376534;0;
467.0207;0;431.8119;423.8603;1.48052;3.620337;461.4513;460.1815;0.05599464;-0.2674498;0;
680.069;0;640.7103;601.4075;-13.39045;2.879886;674.3179;670.9255;0.1858731;-0.1372464;0;
299.2018;0;296.989;303.0778;-15.18565;4.149668;299.6408;295.6896;-0.1391504;-0.1371085;0;
190.5182;0;192.4929;248.3631;-16.91171;2.069028;188.458;188.6961;-0.5288147;-0.1369707;0;
114.6773;0;119.4611;160.9074;-20.57841;1.531085;112.8066;114.981;-0.2684139;-0.006898389;0;
-424.0422;0;-392.5891;-368.7381;-0.999203;1.998428;-416.9156;-415.0557;0.05669249;-0.0718588;0;
-664.3077;0;-634.5728;-630.7357;3.22136;0.8577097;-654.3146;-652.0193;0.1216029;-0.006819254;0;
-340.74;0;-329.963;-339.3731;5.361577;4.072029;-334.2552;-332.8368;0.1214807;0.3180243;0;
-224.9556;0;-210.3789;-233.5226;10.24631;4.804749;-217.1031;-217.9974;-0.07354341;0.4476395;0;
-112.536;0;-108.2812;-117.0964;3.537233;1.11586;-107.1276;-109.083;-0.008502172;0.317255;0;
468.2852;0;430.1195;422.6875;3.332608;1.315688;464.5053;462.0521;-0.1384283;-0.2028026;0;
685.0804;0;642.8302;601.2354;2.324881;-0.6280173;680.5547;676.2299;0.1215801;-0.3975008;0;
303.3336;0;296.608;300.657;0.7823036;-1.297216;303.9973;299.8643;0.5112621;0.2525721;0;
185.7128;0;183.0544;236.1996;-5.246702;3.392771;184.6892;185.183;0.05597692;0.2523183;0;
112.9377;0;108.4079;150.8176;-9.863131;4.729021;112.5398;115.282;-0.009046664;-0.1377393;0;
-430.5901;0;-402.3818;-381.379;-1.748896;5.795874;-422.9292;-420.627;0.3807665;0.1222684;0;
-678.5951;0;-638.671;-649.6108;-0.6080623;7.196692;-669.3801;-665.2062;0.3803839;-0.007789107;0;
-341.8322;0;-328.1226;-344.736;-10.38672;10.27068;-336.8744;-333.0795;0.05516496;-0.2676506;0;
-223.3606;0;-215.5368;-235.6942;-11.98387;12.80558;-216.7836;-216.3033;-0.2047598;0.3822917;0;
-123.6862;0;-124.0536;-134.2582;-9.493581;7.568171;-118.1777;-119.0722;-0.1395867;0.5768096;0;
462.0188;0;418.7982;410.9777;-11.2927;6.28789;458.5887;456.758;-0.2044138;0.2513933;0;
689.9398;0;642.015;601.6562;-3.378102;12.64483;685.5136;681.3735;-0.3341431;0.5110101;0;
308.7502;0;297.3553;299.3283;-0.8291125;12.96704;309.9507;306.5644;-0.3338074;0.1856599;0;
191.7487;0;183.3012;235.4969;-9.736887;11.61435;190.5117;191.5015;-0.008635256;-0.009428672;0;
113.7201;0;108.2797;146.2426;-10.32934;11.87061;113.0466;115.1599;0.1213081;0.3154175;0;
-431.4327;0;-399.5739;-386.824;-11.65911;6.902069;-422.5478;-420.7491;-0.00874847;-0.009736131;0;
-674.1895;0;-636.7405;-649.678;-12.98656;5.354527;-663.9392;-660.0183;-0.1386744;-0.2046284;0;
-348.8002;0;-336.8137;-353.1739;-11.43327;5.751044;-342.6832;-338.7662;-0.2684697;0.05544661;0;
-234.3196;0;-222.0952;-243.7489;-11.95765;4.941592;-226.1473;-225.3577;-0.008330579;0.1853256;0;
-119.7042;0;-114.2387;-125.0635;-9.132594;5.00361;-112.7894;-114.0621;0.3165145;0.1851394;0;
464.0602;0;428.9157;420.7254;-8.520205;4.462718;462.2224;459.7642;0.1212944;0.05501865;0;
679.5479;0;641.1278;600.9619;-6.16712;8.477088;676.4001;671.1957;0.2511072;0.05496337;0;
303.8661;0;303.2156;305.5687;-3.750025;10.14314;305.2192;300.6447;0.1858876;-0.0100592;0;
193.3661;0;197.5264;249.7895;-9.507033;7.453635;193.1562;193.0215;-0.07416856;-0.3998531;0;
114.2115;0;123.0528;161.0205;-9.764924;7.848042;114.9388;116.2411;-0.1390614;-0.6593207;0;
-428.3805;0;-380.6927;-369.3748;-5.200761;7.90714;-419.5956;-417.6699;0.1209477;-0.5287235;0;
-676.0754;0;-625.1871;-635.807;-3.587945;7.229365;-665.1129;-660.5029;0.4456629;-0.2033556;0;
-346.6238;0;-328.0829;-338.942;-6.59845;11.4419;-339.4204;-335.6897;0.05541105;-0.07321658;0;
-222.0879;0;-203.9405;-225.8456;-8.40048;13.23895;-213.8298;-214.3507;0.1203227;-0.2030777;0;
-122.7896;0;-107.4715;-120.3591;5.205617;5.656694;-115.4143;-117.6838;0.2501365;-0.462743;0;
456.7925;0;428.8045;415.2427;8.48194;4.110525;455.4148;452.7103;-0.5297229;-0.267376;0;
687.5923;0;654.2601;602.5436;-0.3004922;8.661112;684.092;680.5156;-0.399256;0.3825661;0;
301.7825;0;308.0889;304.4002;-0.0991195;8.585426;302.721;301.1472;0.1858513;0.252247;0;
177.8539;0;189.0265;240.5013;-6.32831;10.92108;177.3547;179.8429;-0.1391722;-0.1378105;0;
108.2101;0;119.6838;157.2389;-8.934896;12.45071;109.8978;112.8208;-0.2039997;-0.2676067;0;
-425.8177;0;-384.6205;-368.5299;-7.854191;8.553316;-415.1363;-412.7784;0.121042;-0.3323052;0;
