Fp1;Fp2;O1;O2;POLY3;POLY4;A1;A2;Video;Audio;event;
-22428.96;-17244.79;-1046.628;-27469.25;-8.478151;-12.11541;-23924.48;-14342.39;0.5266662;0.1921469;0;
-7531.744;-2738.996;-2274.428;-13529.67;-10.07722;-5.137191;-9036.135;-1325.03;0.5911043;-0.1328829;0;
-7383.044;-3644.163;-3590.261;-13257.71;-7.455129;-3.725388;-8810.508;-1360.602;0.135739;-0.1977167;0;
8566.799;6537.742;-3551.39;6635.059;-13.47586;-12.09433;8774.775;4917.454;-0.4491035;-0.1325507;0;
23086.51;18308.66;-2669.95;27487.36;-13.12752;-13.95764;24628.34;15116.77;-0.05884817;-0.002482846;0;
20537.44;16321.85;-1916.801;26262.55;-7.823048;-11.66625;21997.28;13770.27;0.136113;0.1274543;0;
17542.43;13314.75;-562.0238;22983.15;-7.546768;-13.19514;18916.42;10613.81;-0.0589258;-0.1975104;0;
18880.17;14306.25;857.7026;24560.96;7.999879;-11.64127;20388.68;11388.36;-0.1238339;-0.7170507;0;
7138.667;5360.554;867.6166;9958.543;14.82434;-11.42863;7476.298;4237.178;0.1361599;-0.2615588;0;
-22864.35;-18699.79;-11.32946;-24597.83;3.221523;-16.9766;-24192.42;-14831.98;0.3958924;0.2584427;0;
-22748.27;-17560.89;-822.8789;-27827.73;3.285635;-18.16524;-24228.6;-14698.18;0.2655599;-0.06665368;0;
-7327.477;-2525.34;-2039.862;-13418.7;5.55951;-19.0177;-8838.667;-1297.191;0.3302604;0.1283153;0;
-7176.109;-3445.838;-3362.896;-13096.53;2.338742;-20.20429;-8621.875;-1303.322;-0.1898101;0.1931538;0;
8565.225;6525.083;-3344.79;6700.248;13.6559;-15.96418;8755.714;4909.225;-0.5794235;-0.06690972;0;
22991.16;18208.74;-2496.823;27450.1;17.52792;-13.73771;24534.95;15014.79;-0.05910253;0.1280596;0;
20359.53;16163.42;-1781.516;26047.05;-5.19703;-17.20695;21813.23;13615.21;-0.05904314;0.06296352;0;
17166.24;12924.55;-475.3188;22643.87;-8.808154;-15.98403;18549.69;10229.21;0.005983525;-0.06703442;0;
18358.6;13806.71;909.5098;23967.41;-4.177603;-13.15475;19847.09;10884.53;0.3957816;-0.1969018;0;
6359.615;4715.286;929.4293;8789.182;-5.446203;-13.2755;6561.226;3669.28;0.1355145;-0.06676922;0;
-24034.41;-19788;72.89417;-25973.79;0.05162578;-1.674354;-25436.05;-15889;0.005443664;0.3231019;0;
-24132.23;-18718.59;-730.1817;-29159.87;-0.4179167;1.81038;-25599.3;-15605.65;0.2003402;0.0629079;0;
-8826.862;-3722.033;-1931.063;-14802.85;14.11817;-3.817884;-10329.9;-1842.32;0.07020424;0.127812;0;
-8589.983;-4608.018;-3238.542;-14554.64;18.32354;-2.675399;-10037.34;-2033.7;0.00516635;0.192651;0;
7675.086;5921.619;-3208.583;5429.162;13.01384;-10.37556;7811.486;4368.064;-0.2547082;-0.1323793;0;
22498.31;17747.75;-2349.976;26795.79;15.61273;-12.97741;24021.69;14548.85;-0.3194196;-0.262181;0;
19876.76;15659.19;-1632.069;25608.2;-3.090827;-11.35678;21334.64;13121.4;0.005738046;-0.1969502;0;
16761.11;12526.29;-323.4918;22261.48;-9.249662;-12.68503;18150.15;9827.065;0.2006343;0.2580191;0;
17959.45;13417.69;1059.248;23464.81;-4.953461;-10.26096;19422.98;10506.64;0.2654001;0.3227272;0;
5185.539;3693.167;1093.541;7240.189;-8.766877;-9.58082;5275.96;2705.953;0.07023135;-0.06740118;0;
-26480.07;-22130.89;258.6422;-28496.67;-5.610236;-6.95892;-27908.88;-18204.58;0.005193437;0.06260123;0;
-26627.81;-21027.56;-535.4999;-31518.43;-5.336179;-5.076466;-28064.23;-17478.91;0.005188219;0.192473;0;
-10867.4;-5575.64;-1726.55;-16686.53;-7.942786;-3.329809;-12333.13;-2901.748;-0.3196537;0.1273123;0;
-11065.67;-6591.587;-3064.751;-17031.38;-8.671739;-1.718934;-12505.67;-3570.854;-0.1893978;-0.002750337;0;
5820.18;4806.607;-3089.236;3043.782;-0.8934935;-0.7794455;5846.844;3396.312;-0.3191422;-0.2626169;0;
22003.32;17341.63;-2248.272;26010.83;1.786722;0.5609354;23485.27;14152.71;-0.2538542;-0.4572551;0;
19290.03;15005.5;-1563.996;25090.9;-6.319398;0.1584741;20760.52;12464.1;0.2011723;-0.326861;0;
15768.94;11562.02;-300.4498;21315.15;-7.653195;1.832888;17167.4;8866.594;-0.2538013;-0.2615652;0;
17148.11;12618.13;1087.967;22530.22;-7.779227;-1.384073;18570.08;9712.91;-0.1236115;-0.586139;0;
3667.9;2549.457;1122.387;5326.264;-10.11594;-0.7798361;3616.602;1664.707;0.6561208;-0.1957461;0;
-28944.71;-24341.63;281.2752;-31045.59;-10.57429;1.230374;-30391.44;-20343;0.1357228;0.4541241;0;
-28490.49;-22923.25;-490.2291;-33339.99;-12.37232;0.5593088;-29897.67;-18971.28;-0.3841524;-0.1310383;0;
-12257.81;-7004.303;-1679.779;-18031.7;-15.64242;13.15129;-13706.03;-3827.698;-0.1888643;-0.390776;0;
-12776.52;-8067.181;-3019.089;-18758.69;-17.50174;15.81728;-14225.9;-4958.454;-0.2536419;-0.1954814;0;
4658.966;4056.46;-3030.97;1391.866;-18.8243;17.00707;4540.628;2699.822;-0.3833217;-0.2602523;0;
21468.82;16850;-2203.448;25204.06;-19.14017;20.94186;22892.56;13670.98;0.006867486;-0.1300561;0;
18723.04;14417.73;-1519.296;24578.77;-22.46984;5.515106;20212.81;11877.83;0.26673;-0.1948927;0;
15349.33;11136.92;-234.0392;20945.54;-23.11685;2.696403;16760.51;8429.075;0.006592574;-0.1297296;0;
16677.95;12200.14;1141.864;21686.8;-18.06978;2.090847;18059.38;9305.036;0.00658595;-0.3245012;0;
1969.188;1240.294;1159.051;2840.91;-16.10924;-2.332066;1767.931;436.2644;0.331416;-0.4541098;0;
-32203.66;-27380.68;321.3538;-34441.52;-14.35174;7.114687;-33697.46;-23396.66;0.3960504;0.001117806;0;
-32333.46;-26812.34;-445.9586;-37061.02;-12.59601;6.504692;-33707.61;-22065.28;0.2007504;0.3259534;0;
-16522.45;-11352.02;-1623.434;-22284.11;-8.497518;9.043386;-17868.68;-7036.418;-0.1892554;0.0007891637;0;
-17126.56;-11990.5;-2950.9;-23079.83;-6.881389;11.11077;-18494.42;-8341.376;-0.3839672;-0.3240483;0;
2176.249;2412.171;-2945.655;-1512.255;-6.003819;-0.8230513;1932.64;1491.896;-0.1886794;-0.1937881;0;
20996.01;16546.64;-2090.717;24429.93;-5.193503;-3.300593;22348.22;13435.64;-0.3833918;-0.06365865;0;
18396.21;14007;-1402.196;24290.69;-8.939328;-6.244403;19907.26;11395.02;-0.5129413;0.1962747;0;
14940.64;10756.38;-116.0578;20507.84;-9.064068;-10.19006;16346.42;8082.808;-0.1226218;0.4559468;0;
16386.63;11939.37;1282.262;21304.15;-17.69613;-5.156224;17744.45;9025.286;0.1373708;0.1956193;0;
824.0524;442.3756;1304.462;1589.474;-21.96525;-4.682162;554.6065;-265.9291;-0.0576693;0.2603901;0;
-34474.72;-29478.72;452.3289;-36653.82;-11.29326;-10.83977;-35987.61;-25461.09;-0.3174807;0.2601285;0;
-35094.95;-29612.23;-327.4994;-39746.4;-9.740695;-11.43166;-36434.24;-24470.91;-0.1222597;-0.06496961;0;
-19376.29;-14175.8;-1511.06;-25046.23;-15.55903;-7.401319;-20632.45;-9316.103;0.007797838;-0.194839;0;
-19692;-14439.12;-2817.087;-25616.68;-16.34671;-6.389138;-21029.21;-10444.42;-0.2520794;0.1301935;0;
691.0525;1216.823;-2789.16;-3270.927;-9.766197;-0.6223688;324.3383;693.7466;-0.1218914;0.4548994;0;
20601.16;16243.87;-1942.078;23851.48;-8.282516;3.330128;21891;13189.16;0.07313311;0.1296056;0;
18121.25;13702.52;-1259.516;23965.97;-9.949133;-0.8259773;19641.33;11031.83;-0.05687506;-0.06542669;0;
14600.72;10403.5;14.42227;20121.77;-8.598989;0.2465186;16023.84;7748.966;-0.1867526;-0.0003936087;0;
15861.3;11475.02;1375.349;20376.71;-15.55657;4.533057;17139.45;8549.117;-0.6413363;-0.2602626;0;
-470.5476;-541.0391;1385.961;-412.8603;-17.81812;5.198331;-948.5339;-1160.847;-0.7706266;-0.1300664;0;
-36120.83;-30988.97;545.9584;-38394.45;-11.4372;10.41765;-37690.05;-26914.88;-0.05521151;0.06496634;0;
-36761.3;-31285.26;-258.7173;-41288.68;-11.02357;12.75159;-38061.71;-26087.81;0.139746;0.4547051;0;
-21976.62;-16807.53;-1492.993;-27574.9;-9.807043;8.719801;-23206.66;-11933.21;0.07463823;0.9090196;0;
-23335.69;-17936.58;-2836.52;-29177.21;-7.185221;9.849749;-24673.28;-13534.41;0.1395306;0.4533348;0;
-1905.484;-796.9893;-2804.965;-6288.332;-11.46491;4.749271;-2432.452;-640.9758;-0.05551165;0.1280426;0;
20060.22;15951.5;-1892.151;23015.18;-10.51538;2.66815;21241.88;12976.64;-0.1204232;0.0629466;0;
17936.57;13430.19;-1158.977;23557.69;-6.21791;11.23904;19480.54;10681.15;-0.3152042;-0.1320187;0;
14132.17;9948.826;116.5314;19158.83;-4.872491;12.29947;15544.24;7326.849;-0.4448222;0.2579181;0;
15595.04;11229.31;1505.935;19986.67;10.20393;12.62203;16891.42;8276.771;-0.05457119;0.3875936;0;
-1137.695;-1085.887;1536.405;-1048.896;20.24039;13.54699;-1568.254;-1573.708;0.07541832;-0.3274367;0;
-37720.02;-32554.76;669.8276;-40014.5;5.283219;12.86367;-39287.22;-28375.58;0.0103752;-0.06723828;0;
-38835.26;-33388.69;-146.6072;-43388.04;8.292021;12.44884;-40132.83;-28213.71;-0.1195699;0.7124374;0;
-23501.52;-18330.4;-1364.145;-29179.92;13.44125;11.63254;-24701.54;-13506.86;-0.3143518;0.2569501;0;
-24066.47;-18669.11;-2690.325;-30004.79;8.739674;11.08499;-25413.78;-14198.34;0.2057028;-0.3280141;0;
-2351.455;-1146.572;-2666.008;-6827.53;52.00016;5.112491;-2900.737;-829.9447;0.4653655;-0.2627172;0;
19712.27;15637.66;-1789.8;22645.08;63.06732;2.629107;20883.77;12670.71;0.1400612;-0.1974859;0;
17552.74;13053.77;-1075.078;22901.36;35.00533;1.554739;19087.44;10283.36;0.009985758;0.257484;0;
13926.89;9692.96;208.5916;18571.75;36.04188;-1.193063;15378.99;7064.892;-0.314861;0.4521273;0;
15096.19;10875.75;1571.806;18991.93;12.22758;3.161844;16190.77;7924.732;-0.2495773;-0.1980005;0;
-2612.022;-2051.861;1574.225;-3140.54;3.105613;3.69453;-3413.047;-2416.302;0.07551022;-0.1978015;0;
-39217.45;-33887.33;720.1964;-41595.61;4.509012;-1.399702;-40826.67;-29613.73;-0.2494024;0.1922013;0;
-39910.08;-34520.83;-82.1712;-44403.46;-3.466121;-2.603988;-41121.41;-29357.9;-0.5739885;-0.002893856;0;
-24676.13;-19504.64;-1296.759;-30374.07;14.89044;-0.9267984;-25848.08;-14715.76;-0.248575;0.1270438;0;
-25761.22;-20304.78;-2641.077;-31600.76;16.88424;-1.327765;-27074.93;-15687.28;-0.3132926;0.3218181;0;
-4045.642;-2419.04;-2611.249;-8677.527;19.48021;-1.192465;-4667.992;-1835.987;-0.3779451;0.06162538;0;
19264.65;15433.46;-1704.049;22040.24;23.81392;-0.3205495;20388.06;12510.65;-0.05272866;0.1265308;0;
17717.18;13128.48;-1015.104;23013.69;18.49871;-5.343825;19271.48;10321.05;0.4020957;-0.003531027;0;
13769.57;9572.275;234.2417;18292.16;20.62357;-6.14219;15204.78;6954.44;0.466659;0.06143986;0;
15226.12;10920.79;1588.201;19217.37;7.876825;-4.595472;16423.16;7957.07;0.07638607;0.1913128;0;
-2286.052;-1964.824;1565.053;-2639.356;2.911442;-5.930513;-2914.174;-2303.553;0.01134198;-0.1337161;0;
-39547.6;-34290.62;689.6073;-41887.5;10.67902;1.97931;-41136.61;-30006.53;0.01133058;-0.06861443;0;
-40484.92;-35085.65;-124.3175;-44959.16;9.328147;4.05367;-41725.24;-29939.74;-0.2485502;-0.2634475;0;
-24597.86;-19433.53;-1324.402;-30303.15;7.175321;-1.44282;-25762.46;-14668.26;0.2714383;-0.3931175;0;
-25207.41;-19762.57;-2639.925;-31095.42;5.895313;-1.843268;-26527.35;-15171.09;0.3361329;0.1270163;0;
-3605.174;-2107.769;-2638.475;-8238.137;11.44909;-3.448946;-4203.29;-1510.53;0.1408931;0.191856;0;
19323.21;15388.88;-1755.141;22114.29;14.25063;-4.316258;20456.9;12471.66;0.2706862;-0.1331735;0;
17601.13;13046.95;-1047.404;22787.88;4.99291;-8.531724;19144.21;10226.3;-0.2493245;0.06186233;0;
13770.74;9526.681;193.2126;18147.27;3.916166;-10.86755;15226.59;6901.192;-0.5739107;0.3866369;0;
14990.3;10804.51;1554.615;18741.12;10.87846;-7.105651;16049.9;7832.192;-0.1835299;0.4512157;0;
-3043.288;-2353.068;1580.446;-3692.74;12.67619;-7.031528;-3892.834;-2685.176;0.2064585;0.06095829;0;
-40155.32;-34784.32;751.8358;-42528.29;9.58199;-6.421617;-41765.13;-30498.82;-0.183553;-0.328907;0;
-40754.11;-35385.35;-17.00228;-45186.7;8.701707;-4.606686;-41952.36;-30256.72;-0.4432379;-0.06870716;0;
-25194.66;-20024.07;-1192.566;-30855.05;16.39612;-8.955826;-26358.5;-15273.74;0.01197885;0.4511006;0;
-26060.05;-20612.29;-2501.116;-31860.73;17.18295;-10.2195;-27365.32;-15973.49;0.2068688;0.190778;0;
-4186.569;-2530.25;-2494.933;-8851.111;15.5581;-2.238448;-4804.51;-1844.33;0.3365957;-0.4590871;0;
19127.34;15282.15;-1635.497;21916.43;15.47609;-1.499386;20253.35;12379.13;0.2712901;-0.5235932;0;
17522.67;12928.88;-943.6694;22493.37;11.50843;-2.770555;19077.77;10093.02;0.2060502;-0.3931324;0;
13712.45;9485.144;333.7778;17712.62;11.69793;-3.035703;15153.86;6854.779;0.2708105;-0.002933318;0;
15277.68;11029.02;1738.143;19157.08;0.09825497;-7.319439;16450.86;8053.02;0.1406037;0.451841;0;
-2773.465;-2216.254;1753.731;-3122.976;-3.183397;-8.651682;-3444.457;-2521.385;0.2703971;0.1265503;0;
-41017.55;-35698.98;870.6932;-43303.64;1.776294;-15.20719;-42603.31;-31396.77;0.205158;0.1264232;0;
-42464.46;-37059.52;77.31046;-46836.08;-0.703737;-17.53625;-43655.64;-31938.92;-0.1848522;0.1912635;0;
-26603.15;-21440.13;-1079.405;-32202.85;17.85014;-18.9922;-27707.66;-16722.49;-0.2496338;-0.6535041;0;
-27416.96;-21951.58;-2372.95;-33229.12;24.39629;-20.64769;-28717.89;-17212.14;0.1404211;-0.3929782;0;
-5432.733;-3598.112;-2359.337;-10270.52;14.92731;-15.06748;-6072.731;-2678.516;-0.05462199;0.3870248;0;
18645.28;14895.49;-1497.024;21276.01;18.06112;-13.98061;19743.29;12046.06;-0.3144365;0.06179921;0;
17352.97;12744.35;-801.9933;22086.75;11.88005;-8.942967;18901.19;9872.945;-0.1841858;-0.4580016;0;
13536.82;9279.995;466.4097;17200;9.859357;-6.388691;15000.96;6648.515;-0.1190334;-0.06773736;0;
14933.1;10776.63;1841.75;18554.43;16.81568;-4.774742;15960.54;7791.976;-0.3787832;0.2571674;0;
-3397.011;-2570.695;1859.951;-3985.982;15.6597;-2.224654;-4294.652;-2835.875;-0.5733046;-0.2628297;0;
-41841.35;-36458.64;988.1759;-44111.98;19.06022;-9.724324;-43445.55;-32143.18;-0.5727286;-0.1975983;0;
-44154.77;-38775.12;169.672;-48399.7;19.17479;-11.99191;-45320.36;-33638.66;-0.05241434;0.127437;0;
-29541.1;-24432.05;-1010.093;-35021.32;16.20876;-9.83647;-30655.96;-19727.01;0.3374424;-0.06759311;0;
-31078.5;-25555.52;-2321.184;-36754;16.39257;-11.63506;-32335.65;-20689.53;-0.1826354;0.1923442;0;
-8109.318;-5749.83;-2314.432;-13061.6;9.076056;-12.62812;-8736.382;-4448.607;-0.5072886;0.06221622;0;
18027.37;14587.15;-1425.334;20476.89;8.798517;-13.01733;19104.08;11875.66;-0.1819422;-0.457585;0;
17351.3;12670.92;-695.174;21801.94;0.1494882;-18.29578;18870.01;9750.929;-0.2467267;-0.2622232;0;
13402.8;9131.63;600.0145;16693.71;-4.33864;-19.88492;14823.12;6496.356;-0.1815115;-0.132025;0;
14596.74;10521.41;1993.149;17956.19;14.62103;-16.98474;15510.2;7558.526;0.4683443;-0.3267944;0;
-4377.6;-3344.934;2031.563;-5195.648;17.6878;-17.30258;-5399.353;-3357.523;0.5978084;-0.001629347;0;
-42729.39;-37282.89;1206.717;-45050.83;19.41134;-11.92669;-44340.41;-32790.11;0.2074037;0.323209;0;
-44227.09;-38902.67;455.709;-48478.99;22.87544;-9.436394;-45369.18;-33830.66;-0.1176414;0.06301487;0;
-28368.22;-23220.21;-661.2502;-33988.58;18.96671;-11.50332;-29473.06;-18512.26;-0.3124252;-0.1319505;0;
-29126.62;-23644.42;-1934.274;-34898.57;18.74756;-9.683286;-30396.19;-18851.42;-0.3121113;-0.3267199;0;
-6942.941;-4735.528;-1908.498;-11834.29;12.16366;-11.81695;-7603.116;-3656.367;-0.2468303;-0.2614243;0;
18265.43;14750.66;-1015.06;20824.02;7.128573;-11.73809;19348.04;11949.93;0.01328704;0.3885118;0;
17411.15;12733.97;-312.221;21859.23;11.67576;-6.970631;18927.91;9824.8;0.2731431;0.4530888;0;
13382.27;9098.398;955.6899;16639.41;11.59668;-5.356098;14784.92;6448.917;-0.05196811;0.1277968;0;
14535.24;10488.8;2368.457;17886.81;-4.4899;-4.412955;15442.9;7509.978;-0.1818506;0.4525051;0;
-4145.721;-3068.146;2460.311;-4981.367;-7.767918;-2.734008;-5168.704;-3118.26;0.2081362;0.5819851;0;
-41666.37;-36210.61;1680.073;-44051.03;-6.487315;-0.7217733;-43279.24;-31751.86;0.1429597;0.1915963;0;
-42312.4;-37015.5;949.2515;-46596.03;-8.757972;1.154413;-43465.7;-31964.91;-0.1820206;-0.003498267;0;
-26217.81;-21033.74;-157.7557;-31864.22;5.651793;2.626878;-27343.56;-16320.43;0.2729337;0.1914073;0;
-26745.68;-21303.03;-1424.585;-32569.49;8.928643;4.499638;-28033.66;-16623.2;0.2726594;0.06128026;0;
-4937.548;-3063.575;-1420.749;-9821.99;16.62185;4.830031;-5592.325;-2245.297;-0.1174186;-0.45852;0;
18915.99;15189.06;-569.1549;21510.15;23.63873;5.695957;20016.57;12304.83;0.1425687;-0.4580593;0;
17694.26;13039.5;121.8044;22582.28;10.15104;8.503516;19249.55;10144.03;-0.3123459;-0.06779501;0;
13899;9630.995;1384.797;17793.74;9.672325;9.365628;15369.66;6972.056;-0.7668034;-0.1326942;0;
15080.59;10896.08;2760.057;18680.03;11.80606;10.76286;16080.1;7889.929;-0.1163595;-0.3924303;0;
-2927.627;-2130.697;2804.885;-3673.935;10.25396;11.42187;-3883.965;-2387.649;0.3385288;-0.1321666;0;
-40044.12;-34638.2;1985.009;-42438.71;13.72628;9.869789;-41661.96;-30325.83;0.3381886;-0.1970011;0;
-40955.89;-35639.27;1209.465;-45293.28;14.04728;9.390992;-42140.61;-30580.84;0.1429468;-0.2617705;0;
-25166.56;-20009.93;44.69446;-30835.13;10.81798;8.309951;-26344.32;-15326.73;0.2077705;0.2582313;0;
-26037.48;-20619.04;-1278.217;-31839.46;9.534314;7.698754;-27347.02;-15969.14;0.5323984;0.06306975;0;
